time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
449.90000000003374,17736.63105987116,28759.64758965902,41.723025004139025,-878.2667218275456,1.4873925109403512,0.0023096924405264954,4.7598593890337,-3.272466878093349,906924.5139840746,244520.94107399345
450.00000000003376,17740.831669555035,28672.058894376256,42.00609683873635,-875.886952827641,1.4876257301622555,0.00233219221904389,4.760310617242265,-3.2726848870800094,906074.9941476488,243671.42123756767
450.1000000000338,17745.06046562325,28584.707511979483,42.28796068214131,-873.5138239677387,1.4878613311075513,0.002356009452956326,4.7607625375649825,-3.272901206457431,905227.918830266,242824.34592018486
450.2000000000338,17749.317304404518,28497.592503157943,42.5683878126748,-871.1500882154137,1.488099450992099,0.0023811988454780874,4.761214729228797,-3.2731152782366983,904383.9776071215,241980.40469704033
450.30000000003383,17753.602038224486,28410.7128771353,42.84733819969454,-868.7962602264419,1.4883402346325159,0.0024078364041674604,4.761667104613585,-3.2733268699810694,903543.2926095629,241139.71969948174
450.40000000003386,17757.91452024285,28324.06765086578,43.12482018364513,-866.4522626951502,1.488583833712201,0.0024359907968511366,4.762119663682853,-3.273535829970652,902705.8365548754,240302.26364479424
450.5000000000339,17762.25460426386,28237.655848297803,43.40084021010137,-864.1180256797749,1.4888304056608528,0.002465719486518066,4.762572403935241,-3.2737419982743887,901871.5841134691,239468.01120338799
450.6000000000339,17766.622144650904,28151.476500804805,43.675403870443006,-861.7934749299991,1.489080112666822,0.002497070059691816,4.763025322241804,-3.2739452095749817,901040.5089181566,238636.93600807549
450.7000000000339,17771.016996198254,28065.528647020226,43.948515473500734,-859.4785378458017,1.4893331208015668,0.002530081347446699,4.763478413998809,-3.274145293197242,900212.5851510668,237809.01224098564
450.80000000003395,17775.43901400265,27979.811332604742,44.22017804397264,-857.1731441548534,1.4895895992350041,0.0025647843343745585,4.763931673061898,-3.274342073826894,899387.7877877855,236984.2148777044
