time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
387.8000000000197,9274.732824711497,25344.56674799559,-29.9406555760017,-406.04117945195935,1.502173396864082,0.0016511259272777874,4.638784212934702,-3.13661081607062,1148663.972108299,772837.1992603836
387.9000000000197,9271.75316513233,25304.07414821552,-29.796595791665833,-404.9259978006725,1.5023387137908282,0.0016531692674621563,4.638936079870993,-3.1365973660801645,1147996.0153211895,772169.2424732742
388.0000000000197,9268.7878502514,25263.692686268936,-29.6531488092963,-403.81461946585165,1.502504232610416,0.0016551881958795946,4.639087967546251,-3.1365837349358348,1147329.6644300763,771502.891582161
388.10000000001975,9265.836819018597,25223.421983755452,-29.510312328028473,-402.7070251348316,1.502669950936865,0.0016571832644904038,4.639239873982209,-3.136569923045344,1146664.9110121075,770838.1381641922
388.20000000001977,9262.900010609654,25183.261664142854,-29.368084089430713,-401.6031961259775,1.5028358664404253,0.001659155035603082,4.6393917972161685,-3.136555930775743,1146001.7468275372,770174.9739796219
388.3000000000198,9259.977364424203,25143.211352738606,-29.226461854500812,-400.50311404246673,1.5030019768483038,0.0016611040787857163,4.639543735294593,-3.136541758446289,1145340.163514549,769513.3906666336
388.4000000000198,9257.068820088285,25103.270676731016,-29.08544335918565,-399.40676007591736,1.5031682799443178,0.001663030960139749,4.6396956862573715,-3.1365274063130535,1144680.1528333966,768853.3799854813
388.50000000001984,9254.1743174547,25063.439265195546,-28.945026335859442,-398.31411535471096,1.5033347735695228,0.0016649362520512131,4.639847648148278,-3.136512874578755,1144021.7063612286,768194.9335133133
388.60000000001986,9251.293796591226,25023.716748926767,-28.805208634733237,-397.2251626877786,1.503501455621558,0.001666820520352693,4.639999619027964,-3.136498163406406,1143364.816285545,767538.0434376297
388.7000000000199,9248.42719779248,24984.10276061883,-28.665987987456322,-396.13988307938047,1.5036683240542017,0.0016686843264370342,4.640151596931478,-3.1364832728772765,1142709.4741834942,766882.7013355789
388.8000000000199,9245.574461575428,24944.59693480193,-28.527362170512717,-395.0582581689705,1.5038353768776913,0.0016705282348953529,4.640303579903756,-3.136468203026065,1142055.672181541,766228.8993336258
