t[s],x[m],y[m],vx[m/s],vy[m/s],mass[kg]
253.99999999998985,112835.32076047253,161238.0676419026,-20.023172276832195,-53.17919941149533,991258.3795248682
254.09999999998985,112833.31844324485,161232.65643694825,-20.023172276832195,-54.11204954340465,991258.3795248682
254.19999999998984,112831.31612601716,161227.15194682617,-20.023172276832195,-55.044901220833125,991258.3795248682
254.29999999998984,112829.31380878948,161221.55417137913,-20.023172276832195,-55.9777544704283,991258.3795248682
254.39999999998983,112827.31149156179,161215.86311044724,-20.023172276832195,-56.91060931883797,991258.3795248682
254.49999999998983,112825.3091743341,161210.07876386796,-20.023172276832195,-57.84346579271018,991258.3795248682
254.59999999998982,112823.30685710642,161204.2011314761,-20.023172276832195,-58.77632391869323,991258.3795248682
254.6999999999898,112821.30453987874,161198.23021310376,-20.023172276832195,-59.70918372343568,991258.3795248682
254.7999999999898,112819.30222265105,161192.1660085804,-20.023172276832195,-60.64204523358635,991258.3795248682
254.8999999999898,112817.29990542337,161186.00851773281,-20.023172276832195,-61.574908475794345,991258.3795248682
254.9999999999898,112815.29758819568,161179.75774038513,-20.023172276832195,-62.50777347670902,991258.3795248682
255.0999999999898,112813.295270968,161173.41367635885,-20.023172276832195,-63.44064026298001,991258.3795248682
255.19999999998979,112811.29295374031,161166.97632547273,-20.023172276832195,-64.37350886125724,991258.3795248682
255.29999999998978,112809.29063651263,161160.4456875429,-20.023172276832195,-65.30637929819092,991258.3795248682
255.39999999998977,112807.28831928494,161153.82176238287,-20.023172276832195,-66.23925160043153,991258.3795248682
255.49999999998977,112805.28600205726,161147.1045498034,-20.023172276832195,-67.17212579462988,991258.3795248682
255.59999999998976,112803.28368482957,161140.29404961265,-20.023172276832195,-68.10500190743703,991258.3795248682
255.69999999998976,112801.28136760188,161133.3902616161,-20.023172276832195,-69.03787996550437,991258.3795248682
255.79999999998975,112799.2790503742,161126.39318561656,-20.023172276832195,-69.9707599954836,991258.3795248682
255.89999999998975,112797.27673314651,161119.30282141417,-20.023172276832195,-70.90364202402674,991258.3795248682
255.99999999998974,112795.27441591883,161112.11916880638,-20.023172276832195,-71.83652607778608,991258.3795248682
256.09999999998973,112793.27209869114,161104.84222758803,-20.023172276832195,-72.76941218341425,991258.3795248682
256.19999999998976,112791.26978146346,161097.47199755127,-20.023172276832195,-73.7023003675642,991258.3795248682
256.2999999999898,112789.26746423577,161090.00847848557,-20.023172276832195,-74.63519065688925,991258.3795248682
256.3999999999898,112787.26514700809,161082.45167017778,-20.023172276832195,-75.56808307804297,991258.3795248682
256.4999999999898,112785.2628297804,161074.80157241202,-20.023172276832195,-76.50097765767934,991258.3795248682
256.59999999998985,112783.26051255272,161067.05818496976,-20.023172276832195,-77.43387442245263,991258.3795248682
256.69999999998987,112781.25819532503,161059.22150762987,-20.023172276832195,-78.36677339901748,991258.3795248682
256.7999999999899,112779.25587809735,161051.29154016846,-20.023172276832195,-79.29967461402885,991258.3795248682
256.8999999999899,112777.25356086966,161043.26828235906,-20.023172276832195,-80.23257809414208,991258.3795248682
256.99999999998994,112775.25124364198,161035.15173397245,-20.023172276832195,-81.16548386601286,991258.3795248682
257.09999999998996,112773.2489264143,161026.94189477683,-20.023172276832195,-82.09839195629723,991258.3795248682
257.19999999999,112771.24660918661,161018.63876453767,-20.023172276832195,-83.03130239165161,991258.3795248682
257.29999999999,112769.24429195892,161010.2423430178,-20.023172276832195,-83.96421519873276,991258.3795248682
257.39999999999003,112767.24197473124,161001.7526299774,-20.023172276832195,-84.89713040419785,991258.3795248682
257.49999999999005,112765.23965750355,160993.1696251739,-20.023172276832195,-85.8300480347044,991258.3795248682
257.5999999999901,112763.23734027587,160984.4933283622,-20.023172276832195,-86.76296811691032,991258.3795248682
257.6999999999901,112761.23502304818,160975.72373929445,-20.023172276832195,-87.6958906774739,991258.3795248682
257.7999999999901,112759.2327058205,160966.86085772014,-20.023172276832195,-88.62881574305382,991258.3795248682
257.89999999999014,112757.23038859281,160957.90468338612,-20.023172276832195,-89.56174334030916,991258.3795248682
257.99999999999017,112755.22807136513,160948.85521603652,-20.023172276832195,-90.4946734958994,991258.3795248682
258.0999999999902,112753.22575413744,160939.71245541287,-20.023172276832195,-91.42760623648442,991258.3795248682
258.1999999999902,112751.22343690976,160930.47640125398,-20.023172276832195,-92.3605415887245,991258.3795248682
258.29999999999023,112749.22111968207,160921.14705329607,-20.023172276832195,-93.29347957928033,991258.3795248682
258.39999999999026,112747.21880245439,160911.7244112726,-20.023172276832195,-94.22642023481302,991258.3795248682
258.4999999999903,112745.2164852267,160902.2084749144,-20.023172276832195,-95.1593635819841,991258.3795248682
258.5999999999903,112743.21416799902,160892.59924394966,-20.023172276832195,-96.09230964745551,991258.3795248682
258.6999999999903,112741.21185077133,160882.89671810388,-20.023172276832195,-97.02525845788963,991258.3795248682
258.79999999999035,112739.20953354365,160873.10089709988,-20.023172276832195,-97.95821003994928,991258.3795248682
258.89999999999037,112737.20721631596,160863.21178065785,-20.023172276832195,-98.8911644202977,991258.3795248682
258.9999999999904,112735.20489908828,160853.2293684953,-20.023172276832195,-99.82412162559856,991258.3795248682
259.0999999999904,112733.20258186059,160843.15366032705,-20.023172276832195,-100.757081682516,991258.3795248682
259.19999999999044,112731.2002646329,160832.9846558653,-20.023172276832195,-101.69004461771459,991258.3795248682
259.29999999999046,112729.19794740522,160822.7223548195,-20.023172276832195,-102.62301045785937,991258.3795248682
259.3999999999905,112727.19563017754,160812.36675689655,-20.023172276832195,-103.5559792296158,991258.3795248682
259.4999999999905,112725.19331294985,160801.91786180058,-20.023172276832195,-104.48895095964984,991258.3795248682
259.59999999999053,112723.19099572217,160791.37566923312,-20.023172276832195,-105.4219256746279,991258.3795248682
259.69999999999055,112721.18867849448,160780.740178893,-20.023172276832195,-106.35490340121686,991258.3795248682
259.7999999999906,112719.1863612668,160770.0113904764,-20.023172276832195,-107.28788416608407,991258.3795248682
259.8999999999906,112717.18404403911,160759.1893036768,-20.023172276832195,-108.22086799589735,991258.3795248682
259.9999999999906,112715.18172681142,160748.27391818506,-20.023172276832195,-109.15385491732502,991258.3795248682
260.09999999999064,112713.17940958374,160737.26523368937,-20.023172276832195,-110.08684495703588,991258.3795248682
260.19999999999067,112711.17709235605,160726.1632498752,-20.023172276832195,-111.01983814169922,991258.3795248682
260.2999999999907,112709.17477512837,160714.96796642538,-20.023172276832195,-111.95283449798482,991258.3795248682
260.3999999999907,112707.17245790068,160703.67938302012,-20.023172276832195,-112.88583405256296,991258.3795248682
260.49999999999073,112705.170140673,160692.2974993369,-20.023172276832195,-113.81883683210441,991258.3795248682
260.59999999999076,112703.16782344531,160680.82231505058,-20.023172276832195,-114.75184286328047,991258.3795248682
260.6999999999908,112701.16550621763,160669.2538298333,-20.023172276832195,-115.68485217276294,991258.3795248682
260.7999999999908,112699.16318898994,160657.59204335458,-20.023172276832195,-116.61786478722414,991258.3795248682
260.8999999999908,112697.16087176226,160645.83695528124,-20.023172276832195,-117.5508807333369,991258.3795248682
260.99999999999085,112695.15855453457,160633.98856527745,-20.023172276832195,-118.48390003777457,991258.3795248682
261.09999999999087,112693.15623730689,160622.04687300473,-20.023172276832195,-119.41692272721106,991258.3795248682
261.1999999999909,112691.1539200792,160610.0118781219,-20.023172276832195,-120.34994882832076,991258.3795248682
261.2999999999909,112689.15160285152,160597.88358028512,-20.023172276832195,-121.28297836777865,991258.3795248682
261.39999999999094,112687.14928562383,160585.6619791479,-20.023172276832195,-122.21601137226021,991258.3795248682
261.49999999999096,112685.14696839615,160573.34707436105,-20.023172276832195,-123.14904786844149,991258.3795248682
261.599999999991,112683.14465116846,160560.93886557274,-20.023172276832195,-124.08208788299906,991258.3795248682
261.699999999991,112681.14233394078,160548.43735242847,-20.023172276832195,-125.01513144261008,991258.3795248682
261.79999999999103,112679.14001671309,160535.84253457107,-20.023172276832195,-125.94817857395225,991258.3795248682
261.89999999999105,112677.1376994854,160523.1544116407,-20.023172276832195,-126.88122930370382,991258.3795248682
261.9999999999911,112675.13538225772,160510.37298327484,-20.023172276832195,-127.81428365854363,991258.3795248682
262.0999999999911,112673.13306503004,160497.49824910832,-20.023172276832195,-128.74734166515105,991258.3795248682
262.1999999999911,112671.13074780235,160484.5302087733,-20.023172276832195,-129.6804033502061,991258.3795248682
262.29999999999114,112669.12843057467,160471.46886189925,-20.023172276832195,-130.61346874038927,991258.3795248682
262.39999999999117,112667.12611334698,160458.314208113,-20.023172276832195,-131.5465378623817,991258.3795248682
262.4999999999912,112665.1237961193,160445.06624703872,-20.023172276832195,-132.47961074286516,991258.3795248682
262.5999999999912,112663.12147889161,160431.72497829786,-20.023172276832195,-133.4126874085219,991258.3795248682
262.69999999999123,112661.11916166393,160418.29040150926,-20.023172276832195,-134.34576788603482,991258.3795248682
262.79999999999126,112659.11684443624,160404.76251628905,-20.023172276832195,-135.27885220208748,991258.3795248682
262.8999999999913,112657.11452720856,160391.1413222507,-20.023172276832195,-136.21194038336392,991258.3795248682
262.9999999999913,112655.11220998087,160377.42681900505,-20.023172276832195,-137.1450324565489,991258.3795248682
263.0999999999913,112653.10989275319,160363.6190061602,-20.023172276832195,-138.07812844832773,991258.3795248682
263.19999999999135,112651.1075755255,160349.71788332166,-20.023172276832195,-139.01122838538635,991258.3795248682
263.29999999999137,112649.10525829782,160335.72345009222,-20.023172276832195,-139.9443322944113,991258.3795248682
263.3999999999914,112647.10294107013,160321.635706072,-20.023172276832195,-140.87744020208982,991258.3795248682
263.4999999999914,112645.10062384245,160307.4546508585,-20.023172276832195,-141.81055213510967,991258.3795248682
263.59999999999144,112643.09830661476,160293.18028404648,-20.023172276832195,-142.74366812015933,991258.3795248682
263.69999999999146,112641.09598938707,160278.8126052281,-20.023172276832195,-143.67678818392787,991258.3795248682
263.7999999999915,112639.09367215939,160264.3516139928,-20.023172276832195,-144.60991235310502,991258.3795248682
263.8999999999915,112637.0913549317,160249.79730992735,-20.023172276832195,-145.54304065438112,991258.3795248682
263.99999999999153,112635.08903770402,160235.1496926159,-20.023172276832195,-146.47617311444722,991258.3795248682
264.09999999999155,112633.08672047633,160220.4087616399,-20.023172276832195,-147.409309759995,991258.3795248682
264.1999999999916,112631.08440324865,160205.57451657814,-20.023172276832195,-148.3424506177168,991258.3795248682
264.2999999999916,112629.08208602096,160190.6469570067,-20.023172276832195,-149.27559571430558,991258.3795248682
264.3999999999916,112627.07976879328,160175.62608249907,-20.023172276832195,-150.20874507645502,991258.3795248682
264.49999999999164,112625.0774515656,160160.51189262597,-20.023172276832195,-151.14189873085945,991258.3795248682
264.59999999999167,112623.07513433791,160145.30438695554,-20.023172276832195,-152.07505670421386,991258.3795248682
264.6999999999917,112621.07281711022,160130.00356505322,-20.023172276832195,-153.00821902321397,991258.3795248682
264.7999999999917,112619.07049988254,160114.60942648177,-20.023172276832195,-153.94138571455613,991258.3795248682
264.89999999999173,112617.06818265485,160099.12197080126,-20.023172276832195,-154.87455680493738,991258.3795248682
264.99999999999176,112615.06586542717,160083.54119756917,-20.023172276832195,-155.8077323210555,991258.3795248682
265.0999999999918,112613.06354819948,160067.8671063402,-20.023172276832195,-156.74091228960893,991258.3795248682
265.1999999999918,112611.0612309718,160052.0996966665,-20.023172276832195,-157.6740967372968,991258.3795248682
265.2999999999918,112609.05891374411,160036.2389680974,-20.023172276832195,-158.60728569081894,991258.3795248682
265.39999999999185,112607.05659651643,160020.28492017972,-20.023172276832195,-159.54047917687592,991258.3795248682
265.49999999999187,112605.05427928874,160004.23755245752,-20.023172276832195,-160.47367722216902,991258.3795248682
265.5999999999919,112603.05196206106,159988.09686447217,-20.023172276832195,-161.40687985340023,991258.3795248682
265.6999999999919,112601.04964483337,159971.86285576245,-20.023172276832195,-162.34008709727223,991258.3795248682
265.79999999999194,112599.04732760569,159955.5355258644,-20.023172276832195,-163.27329898048848,991258.3795248682
265.89999999999196,112597.045010378,159939.11487431143,-20.023172276832195,-164.20651552975315,991258.3795248682
265.999999999992,112595.04269315032,159922.60090063425,-20.023172276832195,-165.1397367717711,991258.3795248682
266.099999999992,112593.04037592263,159905.99360436093,-20.023172276832195,-166.072962733248,991258.3795248682
266.19999999999203,112591.03805869495,159889.29298501686,-20.023172276832195,-167.0061934408902,991258.3795248682
266.29999999999205,112589.03574146726,159872.49904212472,-20.023172276832195,-167.93942892140484,991258.3795248682
266.3999999999921,112587.03342423958,159855.61177520457,-20.023172276832195,-168.87266920149978,991258.3795248682
266.4999999999921,112585.03110701189,159838.63118377377,-20.023172276832195,-169.80591430788365,991258.3795248682
266.5999999999921,112583.0287897842,159821.55726734706,-20.023172276832195,-170.73916426726586,991258.3795248682
266.69999999999214,112581.02647255652,159804.3900254364,-20.023172276832195,-171.67241910635653,991258.3795248682
266.79999999999217,112579.02415532884,159787.12945755123,-20.023172276832195,-172.6056788518666,991258.3795248682
266.8999999999922,112577.02183810115,159769.77556319817,-20.023172276832195,-173.53894353050774,991258.3795248682
266.9999999999922,112575.01952087347,159752.32834188128,-20.023172276832195,-174.47221316899243,991258.3795248682
267.09999999999224,112573.01720364578,159734.7877931019,-20.023172276832195,-175.4054877940339,991258.3795248682
267.19999999999226,112571.0148864181,159717.15391635866,-20.023172276832195,-176.33876743234617,991258.3795248682
267.2999999999923,112569.01256919041,159699.4267111476,-20.023172276832195,-177.2720521106441,991258.3795248682
267.3999999999923,112567.01025196273,159681.60617696203,-20.023172276832195,-178.20534185564327,991258.3795248682
267.4999999999923,112565.00793473504,159663.69231329262,-20.023172276832195,-179.1386366940601,991258.3795248682
267.59999999999235,112563.00561750736,159645.68511962736,-20.023172276832195,-180.0719366526118,991258.3795248682
267.6999999999924,112561.00330027967,159627.58459545157,-20.023172276832195,-181.00524175801638,991258.3795248682
267.7999999999924,112559.00098305198,159609.39074024788,-20.023172276832195,-181.93855203699266,991258.3795248682
267.8999999999924,112556.9986658243,159591.10355349624,-20.023172276832195,-182.8718675162603,991258.3795248682
267.99999999999244,112554.99634859661,159572.72303467398,-20.023172276832195,-183.8051882225397,991258.3795248682
268.09999999999246,112552.99403136893,159554.2491832557,-20.023172276832195,-184.7385141825522,991258.3795248682
268.1999999999925,112550.99171414124,159535.6819987134,-20.023172276832195,-185.67184542301987,991258.3795248682
268.2999999999925,112548.98939691356,159517.02148051633,-20.023172276832195,-186.60518197066565,991258.3795248682
268.39999999999253,112546.98707968587,159498.2676281311,-20.023172276832195,-187.5385238522133,991258.3795248682
268.49999999999255,112544.98476245819,159479.42044102168,-20.023172276832195,-188.47187109438747,991258.3795248682
268.5999999999926,112542.9824452305,159460.47991864927,-20.023172276832195,-189.40522372391356,991258.3795248682
268.6999999999926,112540.98012800282,159441.44606047252,-20.023172276832195,-190.3385817675179,991258.3795248682
268.7999999999926,112538.97781077513,159422.31886594734,-20.023172276832195,-191.27194525192763,991258.3795248682
268.89999999999264,112536.97549354745,159403.09833452696,-20.023172276832195,-192.20531420387076,991258.3795248682
268.99999999999267,112534.97317631976,159383.78446566194,-20.023172276832195,-193.13868865007615,991258.3795248682
269.0999999999927,112532.97085909208,159364.3772588002,-20.023172276832195,-194.07206861727354,991258.3795248682
269.1999999999927,112530.9685418644,159344.87671338697,-20.023172276832195,-195.00545413219353,991258.3795248682
269.29999999999274,112528.96622463671,159325.28282886482,-20.023172276832195,-195.9388452215676,991258.3795248682
269.39999999999276,112526.96390740902,159305.5956046736,-20.023172276832195,-196.8722419121281,991258.3795248682
269.4999999999928,112524.96159018134,159285.81504025054,-20.023172276832195,-197.80564423060824,991258.3795248682
269.5999999999928,112522.95927295365,159265.94113503018,-20.023172276832195,-198.73905220374215,991258.3795248682
269.6999999999928,112520.95695572597,159245.97388844437,-20.023172276832195,-199.67246585826484,991258.3795248682
269.79999999999285,112518.95463849828,159225.91329992228,-20.023172276832195,-200.60588522091223,991258.3795248682
269.8999999999929,112516.9523212706,159205.75936889043,-20.023172276832195,-201.5393103184211,991258.3795248682
269.9999999999929,112514.95000404291,159185.51209477268,-20.023172276832195,-202.47274117752912,991258.3795248682
270.0999999999929,112512.94768681523,159165.1714769902,-20.023172276832195,-203.40617782497492,991258.3795248682
270.19999999999294,112510.94536958754,159144.73751496145,-20.023172276832195,-204.33962028749804,991258.3795248682
270.29999999999296,112508.94305235986,159124.21020810227,-20.023172276832195,-205.2730685918389,991258.3795248682
270.399999999993,112506.94073513217,159103.5895558258,-20.023172276832195,-206.20652276473885,991258.3795248682
270.499999999993,112504.93841790449,159082.87555754252,-20.023172276832195,-207.13998283294018,991258.3795248682
270.59999999999303,112502.9361006768,159062.0682126602,-20.023172276832195,-208.07344882318606,991258.3795248682
270.69999999999305,112500.93378344912,159041.167520584,-20.023172276832195,-209.00692076222063,991258.3795248682
270.7999999999931,112498.93146622143,159020.1734807163,-20.023172276832195,-209.940398676789,991258.3795248682
270.8999999999931,112496.92914899375,158999.08609245694,-20.023172276832195,-210.87388259363715,991258.3795248682
270.9999999999931,112494.92683176606,158977.905355203,-20.023172276832195,-211.80737253951204,991258.3795248682
271.09999999999314,112492.92451453838,158956.63126834886,-20.023172276832195,-212.7408685411616,991258.3795248682
271.19999999999317,112490.92219731069,158935.26383128634,-20.023172276832195,-213.67437062533466,991258.3795248682
271.2999999999932,112488.919880083,158913.80304340448,-20.023172276832195,-214.60787881878105,991258.3795248682
271.3999999999932,112486.91756285532,158892.24890408965,-20.023172276832195,-215.54139314825153,991258.3795248682
271.49999999999324,112484.91524562764,158870.6014127256,-20.023172276832195,-216.47491364049787,991258.3795248682
271.59999999999326,112482.91292839995,158848.86056869337,-20.023172276832195,-217.40844032227278,991258.3795248682
271.6999999999933,112480.91061117226,158827.02637137135,-20.023172276832195,-218.34197322032992,991258.3795248682
271.7999999999933,112478.90829394458,158805.0988201352,-20.023172276832195,-219.27551236142398,991258.3795248682
271.8999999999933,112476.9059767169,158783.07791435797,-20.023172276832195,-220.20905777231062,991258.3795248682
271.99999999999335,112474.90365948921,158760.96365341,-20.023172276832195,-221.14260947974643,991258.3795248682
272.0999999999934,112472.90134226152,158738.75603665895,-20.023172276832195,-222.07616751048906,991258.3795248682
272.1999999999934,112470.89902503384,158716.45506346982,-20.023172276832195,-223.00973189129715,991258.3795248682
272.2999999999934,112468.89670780615,158694.06073320494,-20.023172276832195,-223.9433026489303,991258.3795248682
272.39999999999344,112466.89439057847,158671.57304522392,-20.023172276832195,-224.87687981014915,991258.3795248682
272.49999999999346,112464.89207335078,158648.99199888375,-20.023172276832195,-225.8104634017153,991258.3795248682
272.5999999999935,112462.8897561231,158626.3175935387,-20.023172276832195,-226.74405345039145,991258.3795248682
272.6999999999935,112460.88743889541,158603.54982854042,-20.023172276832195,-227.6776499829412,991258.3795248682
272.79999999999353,112458.88512166773,158580.6887032378,-20.023172276832195,-228.61125302612928,991258.3795248682
272.89999999999355,112456.88280444004,158557.73421697711,-20.023172276832195,-229.54486260672138,991258.3795248682
272.9999999999936,112454.88048721236,158534.68636910195,-20.023172276832195,-230.47847875148423,991258.3795248682
273.0999999999936,112452.87816998467,158511.54515895323,-20.023172276832195,-231.4121014871856,991258.3795248682
273.1999999999936,112450.87585275699,158488.31058586919,-20.023172276832195,-232.34573084059429,991258.3795248682
273.29999999999364,112448.8735355293,158464.98264918535,-20.023172276832195,-233.27936683848017,991258.3795248682
273.39999999999367,112446.87121830162,158441.5613482346,-20.023172276832195,-234.21300950761412,991258.3795248682
273.4999999999937,112444.86890107393,158418.0466823471,-20.023172276832195,-235.1466588747681,991258.3795248682
273.5999999999937,112442.86658384625,158394.43865085044,-20.023172276832195,-236.0803149667151,991258.3795248682
273.69999999999374,112440.86426661856,158370.7372530694,-20.023172276832195,-237.01397781022916,991258.3795248682
273.79999999999376,112438.86194939088,158346.9424883262,-20.023172276832195,-237.94764743208546,991258.3795248682
273.8999999999938,112436.85963216319,158323.0543559403,-20.023172276832195,-238.88132385906013,991258.3795248682
273.9999999999938,112434.8573149355,158299.0728552285,-20.023172276832195,-239.81500711793046,991258.3795248682
274.0999999999938,112432.85499770782,158274.99798550495,-20.023172276832195,-240.7486972354748,991258.3795248682
274.19999999999385,112430.85268048014,158250.8297460811,-20.023172276832195,-241.6823942384725,991258.3795248682
274.2999999999939,112428.85036325245,158226.5681362657,-20.023172276832195,-242.61609815370414,991258.3795248682
274.3999999999939,112426.84804602477,158202.2131553649,-20.023172276832195,-243.54980900795127,991258.3795248682
274.4999999999939,112424.84572879708,158177.7648026821,-20.023172276832195,-244.48352682799657,991258.3795248682
274.59999999999394,112422.8434115694,158153.22307751802,-20.023172276832195,-245.41725164062382,991258.3795248682
274.69999999999396,112420.84109434171,158128.58797917076,-20.023172276832195,-246.3509834726179,991258.3795248682
274.799999999994,112418.83877711403,158103.85950693567,-20.023172276832195,-247.2847223507648,991258.3795248682
274.899999999994,112416.83645988634,158079.03766010547,-20.023172276832195,-248.21846830185163,991258.3795248682
274.99999999999403,112414.83414265866,158054.12243797022,-20.023172276832195,-249.15222135266657,991258.3795248682
275.09999999999405,112412.83182543097,158029.1138398172,-20.023172276832195,-250.08598152999897,991258.3795248682
275.1999999999941,112410.82950820329,158004.01186493115,-20.023172276832195,-251.01974886063928,991258.3795248682
275.2999999999941,112408.8271909756,157978.816512594,-20.023172276832195,-251.95352337137905,991258.3795248682
275.3999999999941,112406.82487374792,157953.5277820851,-20.023172276832195,-252.887305089011,991258.3795248682
275.49999999999415,112404.82255652023,157928.14567268104,-20.023172276832195,-253.82109404032897,991258.3795248682
275.59999999999417,112402.82023929255,157902.67018365583,-20.023172276832195,-254.75489025212795,991258.3795248682
275.6999999999942,112400.81792206486,157877.1013142807,-20.023172276832195,-255.68869375120406,991258.3795248682
275.7999999999942,112398.81560483717,157851.43906382428,-20.023172276832195,-256.6225045643546,991258.3795248682
275.89999999999424,112396.81328760949,157825.68343155243,-20.023172276832195,-257.55632271837794,991258.3795248682
275.99999999999426,112394.8109703818,157799.83441672844,-20.023172276832195,-258.4901482400737,991258.3795248682
276.0999999999943,112392.80865315412,157773.89201861282,-20.023172276832195,-259.42398115624263,991258.3795248682
276.1999999999943,112390.80633592643,157747.85623646344,-20.023172276832195,-260.3578214936866,991258.3795248682
276.2999999999943,112388.80401869875,157721.72706953553,-20.023172276832195,-261.2916692792087,991258.3795248682
276.39999999999435,112386.80170147106,157695.50451708157,-20.023172276832195,-262.22552453961316,991258.3795248682
276.4999999999944,112384.79938424338,157669.1885783514,-20.023172276832195,-263.15938730170546,991258.3795248682
276.5999999999944,112382.7970670157,157642.77925259218,-20.023172276832195,-264.09325759229216,991258.3795248682
276.6999999999944,112380.79474978801,157616.27653904835,-20.023172276832195,-265.02713543818106,991258.3795248682
276.79999999999444,112378.79243256032,157589.68043696173,-20.023172276832195,-265.9610208661812,991258.3795248682
276.89999999999446,112376.79011533264,157562.99094557142,-20.023172276832195,-266.89491390310263,991258.3795248682
276.9999999999945,112374.78779810495,157536.20806411386,-20.023172276832195,-267.82881457575684,991258.3795248682
277.0999999999945,112372.78548087727,157509.33179182277,-20.023172276832195,-268.76272291095637,991258.3795248682
277.19999999999453,112370.78316364958,157482.36212792923,-20.023172276832195,-269.696638935515,991258.3795248682
277.29999999999455,112368.7808464219,157455.2990716616,-20.023172276832195,-270.6305626762478,991258.3795248682
277.3999999999946,112366.77852919421,157428.14262224562,-20.023172276832195,-271.5644941599709,991258.3795248682
277.4999999999946,112364.77621196653,157400.89277890426,-20.023172276832195,-272.49843341350174,991258.3795248682
277.5999999999946,112362.77389473884,157373.5495408579,-20.023172276832195,-273.43238046365906,991258.3795248682
277.69999999999465,112360.77157751116,157346.11290732416,-20.023172276832195,-274.3663353372627,991258.3795248682
277.79999999999467,112358.76926028347,157318.58287751806,-20.023172276832195,-275.30029806113373,991258.3795248682
277.8999999999947,112356.76694305579,157290.95945065183,-20.023172276832195,-276.23426866209456,991258.3795248682
277.9999999999947,112354.7646258281,157263.24262593515,-20.023172276832195,-277.1682471669688,991258.3795248682
278.09999999999474,112352.76230860042,157235.4324025749,-20.023172276832195,-278.1022336025813,991258.3795248682
278.19999999999476,112350.75999137273,157207.5287797753,-20.023172276832195,-279.0362279957581,991258.3795248682
278.2999999999948,112348.75767414505,157179.53175673797,-20.023172276832195,-279.9702303733266,991258.3795248682
278.3999999999948,112346.75535691736,157151.44133266175,-20.023172276832195,-280.9042407621154,991258.3795248682
278.4999999999948,112344.75303968968,157123.25750674284,-20.023172276832195,-281.83825918895434,991258.3795248682
278.59999999999485,112342.75072246199,157094.98027817477,-20.023172276832195,-282.7722856806746,991258.3795248682
278.6999999999949,112340.7484052343,157066.60964614837,-20.023172276832195,-283.7063202641085,991258.3795248682
278.7999999999949,112338.74608800662,157038.14560985175,-20.023172276832195,-284.6403629660898,991258.3795248682
278.8999999999949,112336.74377077894,157009.5881684704,-20.023172276832195,-285.5744138134535,991258.3795248682
278.99999999999494,112334.74145355125,156980.93732118708,-20.023172276832195,-286.50847283303574,991258.3795248682
279.09999999999496,112332.73913632357,156952.1930671819,-20.023172276832195,-287.44254005167414,991258.3795248682
279.199999999995,112330.73681909588,156923.3554056323,-20.023172276832195,-288.3766154962075,991258.3795248682
279.299999999995,112328.7345018682,156894.42433571295,-20.023172276832195,-289.3106991934759,991258.3795248682
279.39999999999503,112326.73218464051,156865.3998565959,-20.023172276832195,-290.2447911703208,991258.3795248682
279.49999999999505,112324.72986741283,156836.28196745054,-20.023172276832195,-291.178891453585,991258.3795248682
279.5999999999951,112322.72755018514,156807.07066744354,-20.023172276832195,-292.1130000701124,991258.3795248682
279.6999999999951,112320.72523295745,156777.76595573887,-20.023172276832195,-293.04711704674844,991258.3795248682
279.7999999999951,112318.72291572977,156748.36783149783,-20.023172276832195,-293.9812424103398,991258.3795248682
279.89999999999515,112316.72059850208,156718.87629387906,-20.023172276832195,-294.9153761877344,991258.3795248682
279.99999999999517,112314.7182812744,156689.2913420385,-20.023172276832195,-295.8495184057816,991258.3795248682
280.0999999999952,112312.71596404671,156659.61297512936,-20.023172276832195,-296.7836690913321,991258.3795248682
280.1999999999952,112310.71364681903,156629.84119230224,-20.023172276832195,-297.71782827123786,991258.3795248682
280.29999999999524,112308.71132959134,156599.975992705,-20.023172276832195,-298.65199597235215,991258.3795248682
280.39999999999526,112306.70901236366,156570.01737548286,-20.023172276832195,-299.5861722215297,991258.3795248682
280.4999999999953,112304.70669513597,156539.96533977828,-20.023172276832195,-300.52035704562644,991258.3795248682
280.5999999999953,112302.70437790829,156509.81988473114,-20.023172276832195,-301.45455047149983,991258.3795248682
280.6999999999953,112300.7020606806,156479.58100947854,-20.023172276832195,-302.38875252600855,991258.3795248682
280.79999999999535,112298.69974345292,156449.24871315493,-20.023172276832195,-303.3229632360127,991258.3795248682
280.8999999999954,112296.69742622523,156418.82299489208,-20.023172276832195,-304.2571826283737,991258.3795248682
280.9999999999954,112294.69510899755,156388.3038538191,-20.023172276832195,-305.1914107299544,991258.3795248682
281.0999999999954,112292.69279176986,156357.69128906232,-20.023172276832195,-306.12564756761896,991258.3795248682
281.19999999999544,112290.69047454218,156326.9852997455,-20.023172276832195,-307.059893168233,991258.3795248682
281.29999999999546,112288.6881573145,156296.18588498962,-20.023172276832195,-307.9941475586634,991258.3795248682
281.3999999999955,112286.68584008681,156265.29304391306,-20.023172276832195,-308.9284107657786,991258.3795248682
281.4999999999955,112284.68352285912,156234.3067756314,-20.023172276832195,-309.8626828164483,991258.3795248682
281.59999999999553,112282.68120563144,156203.22707925766,-20.023172276832195,-310.79696373754354,991258.3795248682
281.69999999999555,112280.67888840375,156172.05395390207,-20.023172276832195,-311.7312535559369,991258.3795248682
281.7999999999956,112278.67657117607,156140.78739867223,-20.023172276832195,-312.66555229850235,991258.3795248682
