episode,reward,steps,updates
417,9.288972459380073,155,155
418,8.073995537856005,152,152
419,9.69997883904233,155,155
420,9.15532785607748,153,153
421,8.670816751113847,155,155
422,9.303619336898931,153,153
423,8.963913333321642,156,156
424,9.361261597327648,154,154
425,9.293795808623326,154,154
426,8.776562587381719,154,154
427,9.327188694174833,154,154
428,8.478810730751281,154,154
429,8.686431585971638,155,155
430,9.388524711694828,154,154
431,9.629588951848731,154,154
432,8.653425401824599,154,154
433,8.960066182274264,155,155
434,9.00901284690287,156,156
435,9.676516672469763,156,156
436,8.407878671862775,151,151
437,9.38518883869207,155,155
438,9.187187989582117,154,154
439,8.985321640530298,155,155
440,8.98870298548723,156,156
441,9.175655832510827,156,156
442,9.20053569599279,154,154
443,9.87491902605152,156,156
444,9.999979524589998,158,158
445,9.1433489105242,156,156
446,10.130344386640182,157,157
447,9.932996768000045,156,156
448,10.350847154453069,158,158
449,9.767178225493396,157,157
450,9.7154515512727,160,160
451,9.7507702617653,159,159
452,9.94399551236654,156,156
453,10.000684980880326,157,157
454,10.000008343204883,161,161
455,9.885063571814182,156,156
456,10.028836999882596,156,156
457,9.46433617239692,154,154
458,10.50017298132735,160,160
459,9.918723440143335,157,157
460,10.047060549144952,158,158
461,10.354004378159484,159,159
462,10.203325952249052,159,159
463,10.83391978419056,161,161
464,9.410825610265913,157,157
465,10.01659410328628,161,161
466,10.22452135028811,161,161
467,10.49427978257734,160,160
468,10.358410998963798,159,159
469,10.472395295609221,160,160
470,10.412753900956215,158,158
471,10.244202748041799,159,159
472,10.361134182615183,158,158
473,9.904417423494504,158,158
474,10.313156278458983,157,157
475,11.2237805571507,158,158
476,10.597670799756811,159,159
477,10.379840949122368,156,156
478,10.517260787216252,159,159
479,10.534345479635144,159,159
480,10.71587034787576,157,157
481,11.061529244534084,159,159
482,10.271497202878445,160,160
483,10.262908106035145,160,160
484,9.567429190821937,157,157
485,9.318105781810829,157,157
486,10.627381363174173,160,160
487,9.462377314233201,158,158
488,10.046772582739496,158,158
489,10.985373789988834,158,158
490,10.076056629201773,158,158
491,10.402186685778474,160,160
492,10.446281159253648,161,161
493,9.88571124161657,159,159
494,10.482171535206803,158,158
495,11.310606270439784,162,162
496,10.40226532248976,160,160
497,10.662309856236886,161,161
498,10.278372945845025,160,160
499,10.000030044580477,158,158
500,10.09066338058901,156,156
501,10.294948530593057,159,159
502,10.140035934396625,157,157
503,10.382905031244338,158,158
504,9.735088724973508,155,155
505,10.043039809028357,156,156
506,10.193119450019164,159,159
507,10.752863528073963,160,160
508,10.077452851352906,157,157
509,10.991841801418843,162,162
510,10.697982001034198,160,160
511,9.525592779097188,159,159
512,10.542925830916175,160,160
513,10.207620516386678,161,161
514,10.60674568224042,158,158
515,10.961406121375912,160,160
516,10.335589520257539,160,160
517,10.194910193849573,161,161
518,10.706567176927887,161,161
519,9.862610837380682,160,160
520,11.232751655666894,164,164
521,11.025023474421667,161,161
522,10.386730638682355,158,158
523,10.261243236525893,161,161
524,11.286245823015538,163,163
525,10.037415325595909,160,160
526,11.384151531164502,163,163
527,10.6033756244206,161,161
528,10.548131852866796,164,164
529,11.42697779852352,161,161
530,10.284839192175946,160,160
531,10.928433178235347,162,162
532,10.769915341674949,160,160
533,10.484136635725086,160,160
534,11.145887995528929,162,162
535,10.358191460237459,158,158
536,10.480629924559167,163,163
537,10.43612047146491,158,158
538,10.621667190385235,159,159
539,10.331968481787625,160,160
540,11.120317219853131,163,163
541,10.843794086702308,162,162
542,9.745577043884062,160,160
543,10.075961427241584,159,159
544,10.054758536264195,161,161
545,11.07557508540096,162,162
546,11.153298612387502,162,162
547,9.987880563781047,158,158
548,10.951857441101229,162,162
549,10.116718725443915,161,161
550,9.99903416543671,161,161
551,9.72992535723234,160,160
552,9.94963085651711,161,161
553,10.935977628694564,161,161
554,10.49318662725449,160,160
555,10.91160841562662,162,162
556,10.398338309540016,159,159
557,9.78901929272536,160,160
558,10.919824571972292,164,164
559,10.247418538416039,158,158
560,10.741171708993784,161,161
561,10.69827404485607,162,162
562,10.856654782055852,162,162
563,10.260588682204645,160,160
564,11.160392175109898,162,162
565,10.965219702824388,162,162
566,10.541980868967833,160,160
567,10.690278699529435,163,163
568,9.76770909719671,160,160
569,10.69517956256426,164,164
570,10.801105378635327,162,162
571,10.555207143099013,159,159
572,9.938894383632503,161,161
573,10.73248201582143,160,160
574,10.414848372942927,158,158
575,10.25531298954413,162,162
576,10.61009175903094,159,159
577,10.430772330014902,159,159
578,11.194668968805393,163,163
579,10.67932496565318,160,160
580,10.62127388871146,160,160
581,10.506009456940143,160,160
582,10.757252559595237,161,161
583,10.890220695597638,161,161
584,10.513064669447623,163,163
585,9.486242965112078,158,158
586,10.368195918920883,159,159
587,10.122691481436098,160,160
588,10.02687169451764,161,161
589,11.552167054674431,164,164
590,11.051262743479489,161,161
591,10.267888226280403,162,162
592,10.880989933411488,164,164
593,11.501539211036361,164,164
594,10.729156429083456,165,165
595,11.375406080679918,163,163
596,10.874384282776766,163,163
597,10.200494501583151,159,159
598,11.690505696180827,165,165
599,10.9582957487678,162,162
600,11.119932688881214,164,164
601,9.472909572937342,159,159
602,11.126688311849577,162,162
603,10.185400782014312,162,162
604,11.34201086911383,163,163
605,9.865718011523118,160,160
606,10.109595266777928,161,161
607,10.571320945662105,163,163
608,10.588929382318799,160,160
609,10.289686866846363,161,161
610,10.283588051791748,162,162
611,10.235791002257958,158,158
612,10.420214917975875,159,159
613,9.727296091349094,159,159
614,9.992886499967714,160,160
615,10.220061726578013,162,162
616,10.613248994064238,161,161
617,10.252230499757976,159,159
618,9.854554738127915,160,160
619,10.637209464186014,160,160
620,9.911966611813863,161,161
621,10.578490036199305,162,162
622,10.634075738202634,160,160
623,10.197328679691676,161,161
624,10.128490968505618,161,161
625,9.837650288496924,159,159
626,9.720209431586973,160,160
627,10.045532127701058,158,158
628,9.767708417403597,160,160
629,10.344882665484203,158,158
630,10.218414599812142,161,161
631,10.218228464050867,161,161
632,9.908105501778287,161,161
633,10.633105777092158,163,163
634,10.998197798787649,162,162
635,10.984695449050959,161,161
636,10.343378172845249,162,162
637,10.438664930884908,164,164
638,10.844205410558605,160,160
639,10.265713108240424,159,159
640,10.360099390995952,159,159
641,10.656598121393806,164,164
642,11.387379423385708,163,163
643,10.90758918332286,166,166
644,10.809313270141857,164,164
645,10.762412196056061,163,163
646,9.875009239637222,160,160
647,10.52929703761322,164,164
648,11.099435917273539,164,164
649,10.750145185665113,164,164
650,10.734239289810745,165,165
651,10.683026834038024,165,165
652,11.200269341028037,165,165
653,10.730176849764629,163,163
654,10.942195682097562,164,164
655,11.171773083731791,162,162
656,10.359879624411686,161,161
657,10.523200868883013,163,163
658,10.403283902790411,160,160
659,9.852985813878302,159,159
660,10.67673579856665,163,163
661,10.29307642389548,158,158
662,10.329553831942086,163,163
663,10.052220463374384,162,162
664,10.392863234569484,160,160
665,10.504200872253588,160,160
666,10.269737655693525,159,159
667,10.983894064187664,164,164
668,11.167806818944095,163,163
669,10.410982394109784,163,163
670,10.64126143583352,163,163
671,10.575183167017096,163,163
672,10.80406862349992,164,164
673,10.175684030001753,162,162
674,11.932539991797782,172,172
675,12.289399342546215,169,169
676,11.871182871318357,167,167
677,12.812540212285715,174,174
678,12.355376642603378,172,172
679,12.841142140568568,172,172
680,12.716352256311236,173,173
681,12.0385483561228,173,173
682,12.375050113207013,172,172
683,12.076275306853553,175,175
684,11.79845632440981,167,167
685,12.599687736797907,173,173
686,12.713176773326207,173,173
687,12.581211046507654,173,173
688,11.976706171831468,169,169
689,12.351977184942943,173,173
690,12.45025538969625,175,175
691,13.314123036468843,176,176
692,12.915781146004939,175,175
693,12.211808719675746,173,173
694,12.15622441074705,172,172
695,13.46463945187705,177,177
696,13.25811649776644,176,176
697,12.681076786596064,174,174
698,12.903786328472538,177,177
699,12.3041764210867,171,171
700,12.369964782618025,175,175
701,12.80522951885138,175,175
702,13.037107906783707,180,180
703,113.06348106958099,464,464
704,13.546380126090497,197,197
705,12.976674584512466,189,189
706,13.06047337885141,195,195
707,12.480599997753998,192,192
708,12.024781797898427,218,218
709,13.467697096948342,201,201
710,13.291707555647534,204,204
711,11.149162562916054,222,222
712,13.417691067155612,199,199
713,12.326488499321297,216,216
714,95.1737570494867,441,441
715,79.41884987252672,443,443
716,13.148731052598997,192,192
717,11.689028088417645,219,219
718,12.718859431039467,201,201
719,12.85035034380395,202,202
720,12.484330565606836,189,189
721,13.172633423336418,212,212
722,13.189864184067261,207,207
723,12.808528685523747,207,207
724,86.2846315425784,458,458
725,12.917726616468457,210,210
726,12.885744895801757,211,211
727,12.889092711078886,200,200
728,13.151369804419598,204,204
729,85.59867344276294,456,456
730,124.45385199538256,450,450
731,123.79101055322634,454,454
732,105.26220878055994,461,461
733,127.49069527952044,457,457
734,121.91198218651883,446,446
735,119.16207701794113,438,438
736,117.1512226118044,435,435
737,119.97796953714828,440,440
738,110.68173563957136,446,446
739,123.40147698509224,447,447
740,115.95485906426218,450,450
741,107.94963838027805,450,450
742,91.79952579158231,451,451
743,89.57579048191096,450,450
744,10.042158550597486,223,223
745,12.727666237241934,208,208
746,97.48052494600284,450,450
747,11.577556587460084,220,220
748,13.034796376909393,210,210
749,9.497785173222578,225,225
750,80.21888639730493,452,452
751,12.509715752189727,212,212
752,11.588599360645357,219,219
753,13.586097510948157,203,203
754,86.06661780546817,453,453
755,104.02816097839609,448,448
756,89.2876601775749,448,448
757,13.56036612892278,204,204
758,102.17867655513389,451,451
759,11.991893586913758,216,216
760,109.92608421446447,454,454
761,12.03627503040872,216,216
762,10.607917643608618,222,222
763,10.816676422480262,220,220
764,11.774220742089526,218,218
765,11.268813513520215,221,221
766,104.72426112701636,451,451
767,98.57172690873871,453,453
768,13.087189738138019,210,210
769,81.34396793251749,454,454
770,13.511193150678213,208,208
771,122.95670325910584,455,455
772,122.13127867999141,458,458
773,89.37607117559456,457,457
774,13.009518648946244,210,210
775,12.145584153017364,218,218
776,101.42246337394145,453,453
777,91.56284841551557,449,449
778,86.64158528417579,452,452
779,109.20114316032574,461,461
780,13.059732810792909,208,208
781,101.51343734821857,449,449
782,13.120675518308534,201,201
783,88.21254835179533,475,475
784,96.79348433287687,453,453
785,80.48689905292288,453,453
786,12.06824407083502,219,219
787,11.721695140178415,220,220
788,9.785614877721557,226,226
789,114.7212452790181,452,452
790,94.78011795971312,455,455
791,12.849485618371848,209,209
792,13.190316321880132,208,208
793,13.666034810966794,200,200
794,10.372561068073278,224,224
795,12.783268410513305,209,209
796,108.60392938329467,452,452
797,96.05948219874975,461,461
798,103.24812269187579,457,457
799,13.210212897096126,206,206
800,11.194785942114912,222,222
801,12.846276636877231,216,216
802,84.49822804939456,454,454
803,11.84484047376777,219,219
804,13.086016325100367,204,204
805,92.03131631689725,457,457
806,9.841941327541935,225,225
807,97.8225027008842,456,456
808,10.36529823517678,224,224
809,12.956813408876043,209,209
810,100.53899978096165,452,452
811,97.41545479377018,456,456
812,102.11423621504723,455,455
813,104.03515863811454,453,453
814,12.451255567190046,215,215
815,12.07077124315827,217,217
816,81.37255434190719,457,457
817,13.262446401164414,211,211
818,12.058289894295505,217,217
819,95.09284174211946,462,462
820,111.73346353981616,454,454
821,110.62178700006504,459,459
822,13.685743967274679,203,203
823,13.492434910443095,202,202
824,84.06921849606775,465,465
825,9.794524840536718,225,225
826,13.41603117653961,198,198
827,99.54253196524265,466,466
828,10.048594293307147,224,224
829,12.336910872066058,216,216
830,11.331430210357233,221,221
831,13.239006793370027,202,202
832,10.496670758172385,224,224
833,13.313010572186156,207,207
834,12.86266579185116,206,206
835,13.270681158049896,203,203
836,13.5411784918936,198,198
837,12.026589435151802,219,219
838,13.51741085138619,199,199
839,12.292236652921492,214,214
840,10.894213588762902,220,220
841,13.35494299781019,204,204
842,93.97101207325588,467,467
843,13.24647264411326,203,203
844,12.762311729746282,208,208
845,12.885797525254766,214,214
846,13.404471185740416,200,200
847,12.5722619413549,211,211
848,12.461708373564234,212,212
849,13.207733203168365,196,196
850,12.889154593510888,202,202
851,13.636827670270375,205,205
852,11.65945403461873,220,220
853,10.170927004119411,224,224
854,12.933587730516859,193,193
855,100.95122252296419,466,466
856,9.725340262985508,225,225
857,12.782645817521868,209,209
858,95.52216739773677,469,469
859,13.124239665784614,205,205
860,12.883647198998197,203,203
861,13.64885825708583,198,198
862,12.443226536784232,192,192
863,12.893598572327562,203,203
864,12.555003887697005,189,189
865,13.30303838057715,197,197
866,12.967964794328596,190,190
867,13.203854150762684,202,202
868,13.061792404474856,201,201
869,13.086582202849229,202,202
870,95.38155409844829,471,471
871,13.259576124298514,193,193
872,13.357502972973595,210,210
873,113.76281188286943,473,473
874,12.795154701131926,206,206
875,13.472816034291482,197,197
876,13.653314477727072,202,202
877,12.987521864257204,193,193
878,12.878280496611877,206,206
879,13.518245452080862,197,197
880,13.493910975468367,205,205
881,13.440536284002228,204,204
882,13.10795296750366,192,192
883,12.35993297675774,217,217
884,11.504769919519543,220,220
885,12.328336506542158,214,214
886,9.580696088357964,225,225
887,13.019673740472633,193,193
888,12.599695116009228,186,186
889,11.750762392798094,180,180
890,12.760232856695753,199,199
891,12.827837545691413,200,200
892,13.044420250247361,206,206
893,13.15958815674079,198,198
894,13.48714948884011,197,197
895,12.66925567438647,196,196
896,12.520467562001325,194,194
897,13.259529046211625,198,198
898,13.318402823352532,194,194
899,12.926312422258572,208,208
900,13.091517645381419,196,196
901,12.814241985836357,214,214
902,12.864412212255102,204,204
903,12.841797994028152,189,189
904,12.983168613891026,204,204
905,11.935064449875426,219,219
906,12.246767000249342,215,215
907,12.51359210070956,194,194
908,12.029971600409358,185,185
909,11.662126873141947,186,186
910,13.002892440643171,194,194
911,12.566128745057917,189,189
912,13.350785510186228,210,210
913,13.189383704665975,208,208
914,12.883003779606197,204,204
915,13.477582525574848,202,202
916,11.662882179304752,178,178
917,12.823580542089958,192,192
918,12.117599942851026,189,189
919,13.188604426775003,203,203
920,12.916163762783311,197,197
921,12.765461624257336,191,191
922,12.42854318443479,192,192
923,13.233717653452551,191,191
924,12.756319960199681,197,197
925,13.632324572535158,208,208
926,12.91578486761818,192,192
927,13.08770600982644,193,193
928,12.777064593457451,192,192
929,11.435233149522759,182,182
930,11.821718216190321,181,181
931,13.107859912670307,192,192
932,12.307720479963418,193,193
933,11.694010042913819,184,184
934,12.627053754375396,187,187
935,12.85199576438168,187,187
936,12.294426312692748,184,184
937,13.244782065800266,193,193
938,12.0132359879621,183,183
939,12.43035373139273,186,186
940,11.91013704905449,181,181
941,12.409098925746722,186,186
942,12.257312519976804,182,182
943,11.537441177206276,181,181
944,10.80154774239011,176,176
945,11.71439081049241,184,184
946,12.629827060160856,186,186
947,12.227176954494727,182,182
948,12.06472999769256,190,190
949,12.573168943077533,188,188
950,10.991953755984321,176,176
951,10.147791963906151,170,170
952,11.816814896631403,186,186
953,11.8278746036472,181,181
954,10.890550919463227,171,171
955,11.100424571293363,173,173
956,12.247703140840885,185,185
957,13.05579795968088,190,190
958,11.026159600978893,176,176
959,10.978915608976576,174,174
960,11.11066820958446,175,175
961,11.657087230697154,177,177
962,9.489287655500625,163,163
963,12.326258487530334,188,188
964,10.009489763583307,171,171
965,10.532129389512864,169,169
966,10.697836117641064,170,170
967,11.627485754379531,184,184
968,10.927554563202424,171,171
969,10.302632628419907,171,171
970,11.126742539335996,179,179
971,11.067222716878305,175,175
972,11.6206026577902,179,179
973,11.46923245264757,177,177
974,10.467657608204481,171,171
975,11.726293444282192,177,177
976,11.139975739559775,180,180
977,12.365819244364992,185,185
978,11.38606807489719,178,178
979,10.987751217974244,174,174
980,11.744039293918732,180,180
981,11.644349006852698,181,181
982,11.18445294500981,175,175
983,12.002765000006113,188,188
984,11.045116378103899,179,179
985,11.270020492087973,180,180
986,12.335603671737422,183,183
987,12.044333352430487,183,183
988,11.44109001247362,183,183
989,11.234233711047935,180,180
990,11.557456469361835,179,179
991,11.712175660786233,181,181
