inertia,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_wind,mach_number,mach_number_max,CL,CD,drag,lift,moment_dict_control_moment_z,moment_dict_aero_moment_z,moment_dict_moments_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z,d_cp_cg,d_thrust_cg,x_cog,dynamic_pressure,mass_flow,fuel_percentage_consumed,control_force_parallel,control_force_perpendicular,control_force_x,control_force_y,aero_force_x,aero_force_y,gravity_force_y,atmospheric_pressure,air_density,speed_of_sound,action_info_throttle,action_info_acs_info_alpha_local_left_rad,action_info_acs_info_alpha_local_right_rad,action_info_acs_info_C_n_L,action_info_acs_info_C_a_L,action_info_acs_info_C_n_R,action_info_acs_info_C_a_R,action_info_acs_info_F_n_L,action_info_acs_info_F_a_L,action_info_acs_info_F_n_R,action_info_acs_info_F_a_R,action_info_acs_info_F_perpendicular_L,action_info_acs_info_F_perpendicular_R,action_info_acs_info_F_perpendicular,action_info_acs_info_F_parallel_L,action_info_acs_info_F_parallel_R,action_info_acs_info_F_parallel,action_info_acs_info_Fx,action_info_acs_info_Fy,action_info_acs_info_Mz,action_info_acs_info_d_fin_cg,action_info_acs_info_delta_left_rad,action_info_acs_info_delta_right_rad,ug,vg,alpha_effective,state,actions,g_load_1_sec_window
22813285.792067703,0.015259961429269435,10.567499998286296,3.4600925180796693e-05,2.3081328482162347e-08,2.682661069240647e-08,1.8991560037161592e-05,0,-9.791325191369912,0.015312529660857685,0.7998729013725523,0.0,0.0,0.21118728490325384,1.3093261183361988,-0.00011085824144280165,0.14298480571466682,25995.89189078927,-20.155000703368277,0.0,-637.1752604599722,-637.1752604599722,-2.7930008253415267e-05,0.0,-32.721857278643014,8.14537936931989,5.04537936931989,1691.0374580853845,3195.1077,0.8315407851597647,11214875.400534607,0.0,16194.78473046301,11214863.707529567,57.01168433225038,25995.837187701924,-10391140.530411333,54165.11307986699,0.7377175615001721,320.61126960349833,0.24978146,2.6255474558034564e-05,2.6255474558034564e-05,0.0004060569237666087,0.0466695911158312,0.0004060569237666087,0.0466695911158312,3.433287341021283,394.60013365199717,3.433287341021283,394.60013365199717,3.433287341021283,3.433287341021283,0.0,394.60013365199717,394.60013365199717,1578.4005346079887,2.2792813975628823,1578.3988889146797,0.0,44.31093616129732,0.0,0.0,0.0,0.0,2.6255474558034564e-05,"[np.float64(30503.820320903607), np.float64(4982.11644587204), np.float64(-0.09561433282260862), np.float64(-67.68895866250412), np.float64(1.5693575148616121), np.float64(0.0002093426817136802), 4.710976426976888, np.float64(-3.141618912115276), np.float64(1061259.8731344454), np.float64(716978.5040841161), np.float64(355.6499999999352)]",[-0.5004371],0.08184750892455425
22812610.408447362,0.015038680333193395,10.566685629248994,3.404681878486039e-05,2.305762026852236e-08,2.6133195525394697e-08,1.8776795641345266e-05,0,-9.79134597162668,0.015090494601162246,0.7990053342730068,0.0,0.0,0.21092023130422344,1.308735618953881,-0.00010975020098585864,0.14298462661928024,25953.560145360672,-19.92108179459218,0.0,-629.5440295793336,-629.5440295793336,-2.7596317050424775e-05,0.0,-32.721699315060654,8.14553733290225,5.045537332902251,1688.2858850668401,3193.974,0.8316158281548194,11210635.832238855,0.0,15955.144667117916,11210624.478432788,56.17682040855439,25953.50699295189,-10388035.25321911,54214.00252861886,0.7382566899601484,320.6387879010747,0.24969283,2.626760175106213e-05,2.626760175106213e-05,0.0004062444782015443,0.0466695911158312,0.0004062444782015443,0.0466695911158312,3.4292840921700543,393.9580597134931,3.4292840921700543,393.9580597134931,3.4292840921700543,3.4292840921700543,0.0,393.9580597134931,393.9580597134931,1575.8322388539725,2.2427480223485468,1575.830642896892,0.0,44.31077819771496,0.0,0.0,0.0,0.0,2.626760175106213e-05,"[np.float64(30503.8108544612), np.float64(4975.352534783736), np.float64(-0.09409718213081408), np.float64(-67.60916618789726), np.float64(1.569378275615832), np.float64(0.0002065705971353566), 4.710997199851378, np.float64(-3.141618924235546), np.float64(1060940.475734543), np.float64(716659.1066842137), np.float64(355.7499999999351)]",[-0.50061435],0.08175546939701438
22811935.097509015,0.014820256724966447,10.565805501315806,3.3500809957281544e-05,2.3033911765036725e-08,2.5456489437457756e-08,1.8563984838144824e-05,0,-9.791366727453402,0.014871326894852101,0.7980720601874083,0.0,0.0,0.2106535323350338,1.30814618134666,-0.00010865057187819938,0.14298445075012245,25911.27057038259,-19.68937426967327,0.0,-621.9852540614754,-621.9852540614754,-2.726578220579779e-05,0.0,-32.72154137268242,8.145695275280485,5.045695275280485,1685.5370103260038,3192.821,0.8316908441799173,11206328.26646165,0.0,15718.6783775377,11206317.242468528,55.353141679906805,25911.218926803504,-10384931.065741193,54262.870112165714,0.7387954848696276,320.66627146075837,0.2496027,2.6279700533038408e-05,2.6279700533038408e-05,0.00040643159324224755,0.0466695911158312,0.00040643159324224755,0.0466695911158312,3.4252774628778617,393.31661541257574,3.4252774628778617,393.31661541257574,3.4252774628778617,3.4252774628778617,0.0,393.31661541257574,393.31661541257574,1573.266461650303,2.2067593349785164,1573.2649139820355,0.0,44.31062025533672,0.0,0.0,0.0,0.0,2.6279700533038408e-05,"[np.float64(30503.80153835508), np.float64(4968.596597113828), np.float64(-0.09260205598937671), np.float64(-67.52946699865576), np.float64(1.569398761237246), np.float64(0.00020383168351442203), 4.711017697564587, np.float64(-3.1416189363273412), np.float64(1060621.1936300509), np.float64(716339.8245797215), np.float64(355.849999999935)]",[-0.5007946],0.08166246849656712
22811259.858427983,0.014604806268597552,10.564966141626394,3.296278919038406e-05,2.3010202245380916e-08,2.4795962678390984e-08,1.8352999295577798e-05,0,-9.791387458878042,0.014655141947481872,0.7971795891780964,0.0,0.0,0.21038718351172075,1.3075578031327997,-0.00010755864144534888,0.14298427810816836,25869.022249688376,-19.459740088284786,0.0,-614.4944152288446,-614.4944152288446,-2.693820591420819e-05,0.0,-32.7213834513143,8.145853196648599,5.045853196648599,1682.790774450406,3191.681,0.8317658333426013,11202065.703147542,0.0,15485.505669202035,11202054.999719854,54.54038569695766,25868.972074334237,-10381827.955487806,54311.71579047693,0.7393339460103884,320.69372032859474,0.24951357,2.6291772511566336e-05,2.6291772511566336e-05,0.0004066182937512782,0.0466695911158312,0.0004066182937512782,0.0466695911158312,3.4212675672370807,392.6757868854669,3.4212675672370807,392.6757868854669,3.4212675672370807,3.4212675672370807,0.0,392.6757868854669,392.6757868854669,1570.7031475418676,2.171307787371644,1570.7016467554945,0.0,44.31046233396861,0.0,0.0,0.0,0.0,2.6291772511566336e-05,"[np.float64(30503.79237040154), np.float64(4961.848623785192), np.float64(-0.091128654856209), np.float64(-67.44985706242475), np.float64(1.569418975023806), np.float64(0.00020112563757017), 4.711037923416185, np.float64(-3.1416189483923795), np.float64(1060302.0255392306), np.float64(716020.6564889012), np.float64(355.9499999999349)]",[-0.50097287],0.08156975264415514
22810584.691089027,0.0143922218368577,10.56411664060463,3.243264938174641e-05,2.298649165278164e-08,2.4151608305593765e-08,1.8144090756545482e-05,0,-9.79140816592789,0.014441832789837869,0.7962770193724111,0.0,0.0,0.21012118373028124,1.3069704819551373,-0.00010647592018792063,0.14298410869198747,25826.815097578048,-19.23244427785844,0.0,-607.0801865888835,-607.0801865888835,-2.6613968682093446e-05,0.0,-32.72122555092824,8.146011097034668,5.046011097034668,1680.047172077537,3190.5378,0.8318407956715497,11197794.142291524,0.0,15255.510072526831,11197783.750481645,53.73869578724466,25826.766350512662,-10378725.925207632,54360.53952217091,0.7398720731491059,320.72113454972686,0.24942422,2.6303814646855272e-05,2.6303814646855272e-05,0.00040680453271642043,0.0466695911158312,0.00040680453271642043,0.0466695911158312,3.4172540238927303,392.0355728808358,3.4172540238927303,392.0355728808358,3.4172540238927303,3.4172540238927303,0.0,392.0355728808358,392.0355728808358,1568.1422915233431,2.13638598991016,1568.1408362513182,0.0,44.310304433582544,0.0,0.0,0.0,0.0,2.6303814646855272e-05,"[np.float64(30503.783348446166), np.float64(4955.108605810607), np.float64(-0.08967668985429336), np.float64(-67.37033736532368), np.float64(1.5694389202430592), np.float64(0.0001984521454956228), 4.711057880669333, np.float64(-3.141618960426274), np.float64(1059982.9717367403), np.float64(715701.602686411), np.float64(356.0499999999348)]",[-0.50115156],0.08147685207032426
22809909.597233873,0.014182439941750308,10.56323527561372,3.1910287483397627e-05,2.2962781882693526e-08,2.3523623565822014e-08,1.793767696575194e-05,0,-9.7914288486308,0.014231336255226013,0.79534263336385,0.0,0.0,0.20985554093132688,1.306384215446593,-0.00010540489305116418,0.14298394250390997,25784.65125179412,-19.007927463481472,0.0,-599.7569872563394,-599.7569872563394,-2.6293702949575526e-05,0.0,-32.721067671930406,8.1461689760325,5.0461689760325,1677.3063424364896,3189.386,0.8319157309893164,11193490.58402355,0.0,15028.621508414117,11193480.495143564,52.948395353731506,25784.603893513355,-10375624.983924929,54409.34126737559,0.7404098660688854,320.74851417000394,0.24933416,2.631582158230117e-05,2.631582158230117e-05,0.0004069902272945264,0.0466695911158312,0.0004069902272945264,0.0466695911158312,3.413236447753888,391.39600588750665,3.413236447753888,391.39600588750665,3.413236447753888,3.413236447753888,0.0,391.39600588750665,391.39600588750665,1565.5840235500266,2.1019868246582285,1565.5826124630023,0.0,44.31014655458471,0.0,0.0,0.0,0.0,2.631582158230117e-05,"[np.float64(30503.77447036302), np.float64(4948.376533968536), np.float64(-0.08824587845523164), np.float64(-67.2909110647683), np.float64(1.5694586001274728), np.float64(0.0001958108326703848), 4.711077572551585, np.float64(-3.141618972424112), np.float64(1059664.0331381075), np.float64(715382.6640877782), np.float64(356.1499999999347)]",[-0.5013317],0.08138442261304389
22809234.574050512,0.013975562821065832,10.56242398940045,3.139559494771086e-05,2.2939070151127993e-08,2.291140914748845e-08,1.7733579217643976e-05,0,-9.791449507014415,0.014023754276040945,0.7944783555710995,0.0,0.0,0.20959024106858185,1.3057990012515308,-0.0001043445706301327,0.14298377954003993,25742.527443992083,-18.785997836387946,0.0,-592.5185402236544,-592.5185402236544,-2.597713387970273e-05,0.0,-32.720909813662054,8.146326834300849,5.046326834300849,1674.56807316027,3188.2554,0.8319906396239073,11189263.0281454,0.0,14804.9454977882,11189253.233643897,52.16916960033359,25742.48143625908,-10372525.11055853,54458.12098595436,0.7409473245497034,320.77585923498356,0.2492458,2.6327795842107093e-05,2.6327795842107093e-05,0.0004071754165239356,0.0466695911158312,0.0004071754165239356,0.0466695911158312,3.409214763433586,390.75703635007557,3.409214763433586,390.75703635007557,3.409214763433586,3.409214763433586,0.0,390.75703635007557,390.75703635007557,1563.0281454003023,2.0681028273223054,1563.0267772063933,0.0,44.30998869631636,0.0,0.0,0.0,0.0,2.6327795842107093e-05,"[np.float64(30503.765734055072), np.float64(4941.652399356207), np.float64(-0.08683592791588408), np.float64(-67.2115711749172), np.float64(1.5694780178701604), np.float64(0.00019320130827545738), 4.711097002261248, np.float64(-3.141618984391087), np.float64(1059345.2075842135), np.float64(715063.8385338841), np.float64(356.24999999993463)]",[-0.5015084],0.0812923205692858
22808559.625494093,0.013771325796705607,10.561509070719213,3.08884744386967e-05,2.2915360612010242e-08,2.2314412891195776e-08,1.7531639357993196e-05,0,-9.791470141106243,0.013818821955661724,0.7935105052924936,0.0,0.0,0.20932530282573375,1.3052148370240257,-0.00010329404696246547,0.14298361981677787,25700.448450589018,-18.56648567586522,0.0,-585.359285618261,-585.359285618261,-2.5664018036631305e-05,0.0,-32.72075197704697,8.146484670915928,5.046484670915928,1671.8326749604798,3187.0938,0.8320655211523205,11184927.47494709,0.0,14584.198933784091,11184917.966662416,51.400737944572995,25700.40375635979,-10369426.335571947,54506.87863764575,0.7414844483699492,320.80316979001145,0.24915498,2.6339738569802762e-05,2.6339738569802762e-05,0.0004073601180900325,0.0466695911158312,0.0004073601180900325,0.0466695911158312,3.40518977949338,390.1187367724596,3.40518977949338,390.1187367724596,3.40518977949338,3.40518977949338,0.0,390.1187367724596,390.1187367724596,1560.4749470898385,2.0347272801294642,1560.4736205331794,0.0,44.30983085970128,0.0,0.0,0.0,0.0,2.6339738569802762e-05,"[np.float64(30503.757137452885), np.float64(4934.936192681852), np.float64(-0.08544657216249495), np.float64(-67.13232809818192), np.float64(1.5694971766283015), np.float64(0.00019062322626449781), 4.711116172954337, np.float64(-3.1416189963260353), np.float64(1059026.4981802218), np.float64(714745.1291298924), np.float64(356.34999999993454)]",[-0.50169003],0.08119903177002903
22807884.744081035,0.013570079684060026,10.56078518279571,3.038881326236303e-05,2.2891645608703945e-08,2.1731561882889077e-08,1.733126918715463e-05,0,-9.791490750933582,0.013616889352861563,0.792733692964573,0.0,0.0,0.2090606891942051,1.3046317204299034,-0.00010224992843888003,0.14298346332232031,25658.405364581165,-18.348766014081082,0.0,-578.258773489145,-578.258773489145,-2.53534591207197e-05,0.0,-32.720594160334024,8.146642487628881,5.046642487628882,1669.0995687628729,3185.9907,0.8321403764205598,11180795.923888115,0.0,14366.750552790272,11180786.693614705,50.64234825503033,25658.361948552854,-10366328.601876589,54555.61418188916,0.7420212373045078,320.8304458801248,0.24906874,2.6351658030776548e-05,2.6351658030776548e-05,0.00040754445982208815,0.0466695911158312,0.00040754445982208815,0.0466695911158312,3.4011614107037267,389.4809720288673,3.4011614107037267,389.4809720288673,3.4011614107037267,3.4011614107037267,0.0,389.4809720288673,389.4809720288673,1557.9238881154693,2.0018524649902254,1557.9226019759549,0.0,44.30967304298833,0.0,0.0,0.0,0.0,2.6351658030776548e-05,"[np.float64(30503.748678515854), np.float64(4928.227905462551), np.float64(-0.08407750973889358), np.float64(-67.05316266375206), np.float64(1.569516079526292), np.float64(0.00018807628451724586), 4.711135087766723, np.float64(-3.1416190082404314), np.float64(1058707.8990896456), np.float64(714426.5300393163), np.float64(356.44999999993445)]",[-0.5018625],0.08110801422076473
22807209.93520429,0.013371318616595466,10.559887741646317,2.9896518653275394e-05,2.2867930762035525e-08,2.1163004179557393e-08,1.7132828010339778e-05,0,-9.791511336522063,0.013417450941466253,0.7917833959097162,0.0,0.0,0.20879642599784828,1.3040496491877964,-0.00010121433949311642,0.1429833100707675,25616.40471178902,-18.133217658822126,0.0,-571.2293964149396,-571.2293964149396,-2.504600071809805e-05,0.0,-32.72043636478321,8.146800283179696,5.046800283179696,1666.3691791060417,3184.8352,0.8322152048461013,11176482.375364738,0.0,14152.062096109223,11176473.415437315,49.894273612210554,25616.362539072757,-10363231.961074878,54604.32757438165,0.742557691086847,320.85768754812847,0.2489784,2.6363548939922765e-05,2.6363548939922765e-05,0.0004077283599827205,0.0466695911158312,0.0004077283599827205,0.0466695911158312,3.397129862613293,388.8438411845113,3.397129862613293,388.8438411845113,3.397129862613293,3.397129862613293,0.0,388.8438411845113,388.8438411845113,1555.3753647380452,1.9694719684835549,1555.374117829589,0.0,44.30951524743752,0.0,0.0,0.0,0.0,2.6363548939922765e-05,"[np.float64(30503.740355230308), np.float64(4921.527528842404), np.float64(-0.0827284903080087), np.float64(-66.97409233473635), np.float64(1.5695347296624995), np.float64(0.000185560218734669), 4.711153749785088, np.float64(-3.1416190201225884), np.float64(1058389.4155767672), np.float64(714108.0465264379), np.float64(356.54999999993436)]",[-0.5020432],0.08101571439663505
22806535.197535437,0.01317534097923252,10.559074634166972,2.941148931561227e-05,2.2844214850248918e-08,2.060893048780539e-08,1.6936727638506714e-05,0,-9.791531897899667,0.013220805368751245,0.7909174604019782,0.0,0.0,0.2085325062432276,1.3034686209553592,-0.0001001897583251532,0.14298316005565384,25574.444957227544,-17.92027437753669,0.0,-564.2853515063027,-564.2853515063027,-2.474226561022218e-05,0.0,-32.720278590082756,8.146958057880147,5.046958057880146,1663.6414064075261,3183.706,0.8322900065920519,11172259.829284009,0.0,13940.446797649203,11172251.13202242,49.156833079222295,25574.403993294876,-10360136.387005799,54653.01877659182,0.7430938095137994,320.88489483991805,0.24889013,2.6375406506851107e-05,2.6375406506851107e-05,0.0004079117444856224,0.0466695911158312,0.0004079117444856224,0.0466695911158312,3.3930943414310413,388.207321002028,3.3930943414310413,388.207321002028,3.3930943414310413,3.3930943414310413,0.0,388.207321002028,388.207321002028,1552.829284008112,1.937578820249661,1552.8280751781444,0.0,44.30935747273706,0.0,0.0,0.0,0.0,2.6375406506851107e-05,"[np.float64(30503.73216560953), np.float64(4914.835053850976), np.float64(-0.08139923308823344), np.float64(-66.89510848776158), np.float64(1.5695531301020014), np.float64(0.00018307466493578523), 4.711172162073847, np.float64(-3.141619031971846), np.float64(1058071.044963669), np.float64(713789.6759133397), np.float64(356.64999999993427)]",[-0.50221974],0.08092438133382698
22805860.531070832,0.01298197350181505,10.558235317356138,2.8933627109182263e-05,2.2820497951901424e-08,2.006902069908291e-08,1.6742973744827246e-05,0,-9.791552435093044,0.01302677929574187,0.7900253603668403,0.0,0.0,0.20826892956099588,1.3028886334337015,-9.917626443117777e-05,0.14298301327997479,25532.52619199775,-17.709939881146614,0.0,-557.4267588049655,-557.4267588049655,-2.4442259394050233e-05,0.0,-32.7201208362307,8.147115811732204,5.047115811732204,1660.9162567522085,3182.569,0.8323647816745429,11168011.285651606,0.0,13731.718665756665,11168002.843675504,48.429919134708015,25532.48640320708,-10357041.887422103,54701.68774702611,0.7436295923493688,320.91206779959305,0.24880126,2.638723057568626e-05,2.638723057568626e-05,0.0004080946109200871,0.0466695911158312,0.0004080946109200871,0.0466695911158312,3.3890548678507004,387.57141290131244,3.3890548678507004,387.57141290131244,3.3890548678507004,3.3890548678507004,0.0,387.57141290131244,387.57141290131244,1550.2856516052498,1.9061662703325675,1550.284479733724,0.0,44.309199718885004,0.0,0.0,0.0,0.0,2.638723057568626e-05,"[np.float64(30503.724107693757), np.float64(4908.150471670085), np.float64(-0.08008947507713572), np.float64(-66.81621383322008), np.float64(1.5695712838727411), np.float64(0.00018061925044700954), 4.7111903276606615, np.float64(-3.1416190437879203), np.float64(1057752.7880361788), np.float64(713471.4189858495), np.float64(356.7499999999342)]",[-0.5023975],0.08083280695835213
22805185.93664796,0.012791208201864983,10.557388679847595,2.846283616737709e-05,2.2796781027956347e-08,1.954263772895486e-08,1.6551298503115114e-05,0,-9.79157294812944,0.012835364374887203,0.7891259826312602,0.0,0.0,0.20800569948473377,1.3023096843125181,-9.81723117327582e-05,0.1429828697526245,25490.649464807673,-17.501928656622386,0.0,-550.6442714914849,-550.6442714914849,-2.4145572547452855e-05,0.0,-32.719963103421726,8.147273544541179,5.047273544541178,1658.1937984498147,3181.4304,0.8324395300165018,11163756.744531289,0.0,13525.86670386872,11163748.55064363,47.71313759088876,25490.610818725152,-10353948.46425029,54750.33444581998,0.7441650393752886,320.9392064720243,0.24871224,2.6399024152912176e-05,2.6399024152912176e-05,0.0004082770057832222,0.0466695911158312,0.0004082770057832222,0.0466695911158312,3.385011995196991,386.9361328222994,3.385011995196991,386.9361328222994,3.385011995196991,3.385011995196991,0.0,386.9361328222994,386.9361328222994,1547.7445312891975,1.8752277303170846,1547.743395287661,0.0,44.30904198607603,0.0,0.0,0.0,0.0,2.6399024152912176e-05,"[np.float64(30503.716179549494), np.float64(4901.473773335013), np.float64(-0.0787989539757128), np.float64(-66.73740909875069), np.float64(1.569589193966361), np.float64(0.0001781936246135551), 4.7112082495409044, np.float64(-3.1416190555745436), np.float64(1057434.6449850313), np.float64(713153.275934702), np.float64(356.8499999999341)]",[-0.5025755],0.08074157711887298
22804511.413357362,0.012603049668770894,10.55656499382051,2.799901945403605e-05,2.2773063222559444e-08,1.9029048382256668e-08,1.6361329791616946e-05,0,-9.791593437035985,0.012646564722921418,0.7882495936982981,0.0,0.0,0.2077428110794838,1.3017317712905245,-9.717573437001414e-05,0.14298272947915613,25448.813746662738,-17.29584526527153,0.0,-543.9249466730007,-543.9249466730007,-2.3851637810332817e-05,0.0,-32.71980539144205,8.147431256520854,5.047431256520853,1655.4739646924488,3180.299,0.8325142517344336,11159528.205860702,0.0,13322.893205412383,11159520.253035845,47.00598319958817,25448.776212150893,-10350856.110302825,54798.95883302521,0.7447001503721616,320.96631090189635,0.24862379,2.6410791819753143e-05,2.6410791819753143e-05,0.0004084589999264548,0.0466695911158312,0.0004084589999264548,0.0466695911158312,3.380966200112804,386.30146517550287,3.380966200112804,386.30146517550287,3.380966200112804,3.380966200112804,0.0,386.30146517550287,386.30146517550287,1545.2058607020115,1.8447565419207108,1545.2047595128438,0.0,44.30888427409636,0.0,0.0,0.0,0.0,2.6410791819753143e-05,"[np.float64(30503.708379269483), np.float64(4894.80494999562), np.float64(-0.07752740709361158), np.float64(-66.6586920095788), np.float64(1.5696068633427938), np.float64(0.0001757974917033635), 4.711225930678797, np.float64(-3.141619067336003), np.float64(1057116.6150701754), np.float64(712835.2460198461), np.float64(356.949999999934)]",[-0.5027524],0.08065051261348832
22803836.96079029,0.012417441707594633,10.555744410010572,2.7542081818975228e-05,2.2749344182205285e-08,1.8527948003291463e-08,1.617304184095993e-05,0,-9.791613901839348,0.012460324030055432,0.787376347066246,0.0,0.0,0.20748026183888976,1.3011548920851055,-9.61864123390499e-05,0.14298259246220332,25407.018603313427,-17.091660779127533,0.0,-537.2678368575552,-537.2678368575552,-2.3560413880407588e-05,0.0,-32.71964770019498,8.147588947767922,5.047588947767921,1652.756727394633,3179.1687,0.832588946889279,11155304.66961363,0.0,13122.736231561117,11155296.951031713,46.3083193564366,25406.982150061445,-10347764.824741416,54847.56086779302,0.7452349251104726,320.9933811332537,0.24853542,2.6422533905723355e-05,2.6422533905723355e-05,0.0004086405984459227,0.0466695911158312,0.0004086405984459227,0.0466695911158312,3.3769174908403374,385.6674034072341,3.3769174908403374,385.6674034072341,3.3769174908403374,3.3769174908403374,0.0,385.6674034072341,385.6674034072341,1542.6696136289363,1.8147461706931574,1542.6685462244918,0.0,44.30872658284929,0.0,0.0,0.0,0.0,2.6422533905723355e-05,"[np.float64(30503.70070497239), np.float64(4888.143992902279), np.float64(-0.07627457746648741), np.float64(-66.58006232249996), np.float64(1.569624294934717), np.float64(0.00017343058509309778), 4.711243374005875, np.float64(-3.141619079071158), np.float64(1056798.6982000582), np.float64(712517.3291497289), np.float64(357.0499999999339)]",[-0.50292915],0.08055973871709267
22803162.581985984,0.012234272726727858,10.554857816074618,2.7091933781068075e-05,2.2725627203701876e-08,1.8039589645690892e-08,1.598689694077833e-05,0,-9.791634342566885,0.012276531091295274,0.786437143969362,0.0,0.0,0.20721806627927805,1.3005790443996297,-9.520711597948983e-05,0.14298245870679513,25365.26776924327,-16.889861960685327,0.0,-530.6888695147371,-530.6888695147371,-2.32725994741611e-05,0.0,-32.71949003038996,8.147746617572942,5.047746617572941,1650.042329624271,3178.0195,0.8326636151602019,11151013.136016948,0.0,12925.275415038843,11151005.645092195,45.620531317139395,25365.232367159002,-10344674.625778023,54896.140511124366,0.7457693633808522,321.02041721103313,0.24844557,2.643424422910101e-05,2.643424422910101e-05,0.000408821705737529,0.0466695911158312,0.000408821705737529,0.0466695911158312,3.3728655986806024,385.03400423689146,3.3728655986806024,385.03400423689146,3.3728655986806024,3.3728655986806024,0.0,385.03400423689146,385.03400423689146,1540.1360169475658,1.785190453356306,1540.1349823291978,0.0,44.30856891304427,0.0,0.0,0.0,0.0,2.643424422910101e-05,"[np.float64(30503.693154801887), np.float64(4881.490892912119), np.float64(-0.07504021907041313), np.float64(-66.5015264900057), np.float64(1.5696414916460246), np.float64(0.00017109259481778004), 4.711260582418779, np.float64(-3.1416190907727546), np.float64(1056480.8962286226), np.float64(712199.5271782933), np.float64(357.1499999999338)]",[-0.50310886],0.08046891950247109
22802488.274302393,0.012053681629120886,10.554050987113225,2.6648479478869836e-05,2.2701909607912725e-08,1.7563735766032754e-08,1.5802939777687055e-05,0,-9.791654759246287,0.012095324735394427,0.7855777350068447,0.0,0.0,0.20695621084223806,1.3000042259338096,-9.423816596615398e-05,0.14298232820900342,25323.55810089686,-16.69049386073425,0.0,-524.1895201943388,-524.1895201943388,-2.298825960959191e-05,0.0,-32.71933238140813,8.147904266554775,5.0479042665547755,1647.3305671279516,3176.8945,0.832738256855492,11146807.604880009,0.0,12730.65504295518,11146800.335102132,44.942555937414056,25323.52372061894,-10341585.490238827,54944.69772500392,0.7463034649845357,321.0474191805784,0.24835762,2.6445922632234442e-05,2.6445922632234442e-05,0.0004090023193630944,0.0466695911158312,0.0004090023193630944,0.0466695911158312,3.368810113565269,384.4012200023591,3.368810113565269,384.4012200023591,3.368810113565269,3.368810113565269,0.0,384.4012200023591,384.4012200023591,1537.6048800094363,1.7560828188328044,1537.6038772069894,0.0,44.308411264062435,0.0,0.0,0.0,0.0,2.6445922632234442e-05,"[np.float64(30503.685726927113), np.float64(4874.845641135308), np.float64(-0.07382407211932575), np.float64(-66.42307658154128), np.float64(1.5696584563459128), np.float64(0.00016878316412109276), 4.711277558789645, np.float64(-3.141619102443732), np.float64(1056163.206783127), np.float64(711881.8377327977), np.float64(357.2499999999337)]",[-0.50328475],0.08037815123395634
22801814.037799828,0.011875514474325973,10.553217912043204,2.6211627772323735e-05,2.2678191489267933e-08,1.7099877470153854e-08,1.562096472066416e-05,0,-9.791675151904016,0.01191655074563804,0.7846921250183865,0.0,0.0,0.20669469523254086,1.299430434427252,-9.327837776140768e-05,0.14298220097514802,25281.88970399652,-16.49333722832762,0.0,-517.7626117586092,-517.7626117586092,-2.270707983585365e-05,0.0,-32.71917475326244,8.148061894700458,5.048061894700457,1644.621446902929,3175.7617,0.832812871984111,11142576.076209346,0.0,12538.710068977758,11142569.021319216,44.27407090336205,25281.856317166734,-10338497.425502623,54993.2324687172,0.7468372296928542,321.07438708559357,0.24826908,2.6457571528304413e-05,2.6457571528304413e-05,0.00040918247664393094,0.0466695911158312,0.00040918247664393094,0.0466695911158312,3.3647513839273278,383.7690523364319,3.3647513839273278,383.7690523364319,3.3647513839273278,3.3647513839273278,0.0,383.7690523364319,383.7690523364319,1535.0762093457276,1.7274170165970746,1535.0752374166223,0.0,44.30825363591675,0.0,0.0,0.0,0.0,2.6457571528304413e-05,"[np.float64(30503.678419542226), np.float64(4868.208228815729), np.float64(-0.07262589227263548), np.float64(-66.34471521670815), np.float64(1.569675191869839), np.float64(0.0001665019679323615), 4.711294305955446, np.float64(-3.141619114085607), np.float64(1055845.630611252), np.float64(711564.2615609227), np.float64(357.34999999993363)]",[-0.50346184],0.08028822723134818
