episode,reward,steps,updates
163,0.025643909687500965,121,121
164,0.32582662045412114,124,124
165,0.2660608499410433,126,126
166,0.986314052430135,130,130
167,0.9226540181973881,131,131
168,1.689869169435072,130,130
169,0.5582233664068692,127,127
170,0.5808840046988752,127,127
171,0.9473443137549129,131,131
172,1.4709405287255173,134,134
173,1.4252460685441228,131,131
174,0.901961725194818,132,132
175,1.2429253110219136,132,132
176,1.1166612702637835,130,130
177,1.4079786163640566,132,132
178,1.2681399587294564,132,132
179,1.2374415747774847,131,131
180,1.4309719706451176,130,130
181,0.9975531614848325,130,130
182,0.8779173393868867,130,130
183,0.6258996430399346,130,130
184,1.2247349038393196,131,131
185,0.9346828783799026,131,131
186,1.3055192326430856,131,131
187,0.7544957784110853,131,131
188,1.0902248146734657,131,131
189,1.443511974571571,130,130
190,1.4083111180585313,131,131
191,1.2483020395723514,130,130
192,1.2970591309986492,131,131
193,0.7657761226538646,132,132
194,0.9175454773214771,133,133
195,1.2822259496489092,133,133
196,1.5654361409762334,131,131
197,1.232650782804182,132,132
198,2.015184956279617,134,134
199,1.274685099057482,133,133
200,1.3745862113646723,133,133
201,1.734674569050826,132,132
202,1.6597033847008529,134,134
203,1.1830820079391913,134,134
204,1.5015926800498445,134,134
205,2.195209588745742,136,136
206,2.8110683139379304,138,138
207,2.4065174725949223,139,139
208,2.4172498951000314,137,137
209,2.139027210126047,136,136
210,1.670624446904533,136,136
211,1.6100111840937679,137,137
212,2.2199314752091333,138,138
213,2.6963073321600195,139,139
214,2.845435053936205,139,139
215,3.2171550443977655,140,140
216,2.508543394631989,141,141
217,3.0604747240614856,142,142
218,3.288182913649498,144,144
219,2.8401945817761103,144,144
220,2.950169363892579,142,142
221,2.8511232093826937,141,141
222,3.119461647489574,143,143
223,3.7204720475062505,145,145
224,3.8645540775995837,145,145
225,3.781806574914105,150,150
226,4.400005440889082,151,151
227,3.720555425531151,146,146
228,3.2641495098314586,144,144
229,3.6868798722816614,146,146
230,3.4625948618075917,144,144
231,4.609058120142567,150,150
232,4.803226529647905,151,151
233,4.81230501420019,150,150
234,3.783236497712977,150,150
235,4.596593638263398,149,149
236,4.927524590113583,154,154
237,5.314277574348036,153,153
238,5.204381733815621,152,152
239,5.074428494386698,152,152
240,5.454765007486985,156,156
241,4.895222273611857,151,151
242,3.376999296988517,146,146
243,3.670962832581905,145,145
244,4.666242455844877,149,149
245,3.971444202053995,147,147
246,3.5979090809789174,148,148
247,3.5951063854746668,149,149
248,4.559617467879308,150,150
249,4.582316163190063,150,150
250,4.189080832197153,151,151
251,4.208793729780016,153,153
252,4.118023824795898,150,150
253,4.6361038154905945,149,149
254,3.6925739920152942,150,150
255,4.61251795058403,151,151
256,3.7438588782990365,149,149
257,4.363957942925412,149,149
258,4.151703609164295,151,151
259,4.333397808937596,153,153
260,5.00070655123074,155,155
261,5.124238098266186,154,154
262,4.417088968868697,152,152
263,4.763622295592292,150,150
264,4.03326365901197,148,148
265,4.926893031224326,151,151
266,4.802257766014256,153,153
267,4.907293480285084,151,151
268,4.6460702127020905,154,154
269,4.5724463146107155,150,150
270,4.848140248574667,155,155
271,4.524571644034664,151,151
272,3.9508435555878663,150,150
273,4.537461042804189,150,150
274,3.8653639037386913,151,151
275,4.903639881898226,153,153
276,4.408539313182814,153,153
277,4.978588224345463,153,153
278,4.448768432538037,150,150
279,4.457766425203655,153,153
280,4.602182710788268,152,152
281,4.898315313778756,151,151
282,4.574299393226639,150,150
283,4.06625834527437,152,152
284,4.719935372453959,150,150
285,4.4771362260223295,153,153
286,4.6292467735586325,153,153
287,4.775028532484942,153,153
288,4.702829512517315,154,154
289,4.19656375876602,152,152
290,4.0193184787443474,151,151
291,4.768995996744778,154,154
292,5.052500465635406,154,154
293,4.173738101460307,152,152
294,5.189930284844177,154,154
295,4.990739181635734,155,155
296,5.008929674585662,153,153
297,5.3094619875436795,155,155
298,5.038621195193683,155,155
299,4.816937374109196,157,157
300,4.685995395753805,157,157
301,5.070293393480643,156,156
302,5.123290579913386,156,156
303,5.3242872451913215,155,155
304,5.463658808695641,156,156
305,5.793192453186906,157,157
306,4.949574476069559,158,158
307,5.137386045220747,156,156
308,5.751697740649247,158,158
309,5.771595793024547,158,158
310,6.147653337262458,160,160
311,5.813957685552133,159,159
312,5.172383768071462,156,156
313,5.023315899035005,158,158
314,5.661853869759147,158,158
315,5.675389048283423,160,160
316,5.534038751805063,161,161
317,5.692592784238283,155,155
318,5.225988449850824,157,157
319,5.2243203321929705,155,155
320,4.77627201783751,157,157
321,5.885567109126001,158,158
322,5.303916125910028,160,160
323,6.170598776278027,161,161
324,6.3062990983477825,160,160
325,6.231891718234596,160,160
326,5.817923406323782,159,159
327,4.8282471629470365,157,157
