inertia,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_wind,mach_number,mach_number_max,CL,CD,drag,lift,moment_dict_control_moment_z,moment_dict_aero_moment_z,moment_dict_moments_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z,d_cp_cg,d_thrust_cg,x_cog,dynamic_pressure,mass_flow,fuel_percentage_consumed,control_force_parallel,control_force_perpendicular,control_force_x,control_force_y,aero_force_x,aero_force_y,gravity_force_y,atmospheric_pressure,air_density,speed_of_sound,action_info_throttle,action_info_acs_info_alpha_local_left_rad,action_info_acs_info_alpha_local_right_rad,action_info_acs_info_C_n_L,action_info_acs_info_C_a_L,action_info_acs_info_C_n_R,action_info_acs_info_C_a_R,action_info_acs_info_F_n_L,action_info_acs_info_F_a_L,action_info_acs_info_F_n_R,action_info_acs_info_F_a_R,action_info_acs_info_F_perpendicular_L,action_info_acs_info_F_perpendicular_R,action_info_acs_info_F_perpendicular,action_info_acs_info_F_parallel_L,action_info_acs_info_F_parallel_R,action_info_acs_info_F_parallel,action_info_acs_info_Fx,action_info_acs_info_Fy,action_info_acs_info_Mz,action_info_acs_info_d_fin_cg,action_info_acs_info_delta_left_rad,action_info_acs_info_delta_right_rad,ug,vg,alpha_effective,state,actions,g_load_1_sec_window
23526909.9675648,1.3484490227683095,31.040840820697447,0.026537823842584407,4.205493131396643e-07,0.00011496849617943699,0.002649054045619125,0,-9.753209142120904,1.3773463563560575,21.892138530813845,0.0,0.0,2.5615750933540364,3.3504629205707706,-0.0009438006551681366,0.21785459810030489,889910.3216956038,-3855.3142875161675,0.0,-126011.7594775352,-126011.7594775352,-0.0053560692692436185,0.0,-32.89094568963268,7.976290958330226,4.876290958330226,37994.252834383886,12590.668,0.7392219799110791,45175526.51640805,0.0,1960626.552365626,45132960.67794407,42449.87305145745,888905.648753873,-14181033.537003811,8271.9077925112,0.13301024638198727,295.0694935090715,0.98429096,2.7098515146484203e-05,2.7098515146484203e-05,0.00025880140305814173,0.03939347950666864,0.00025880140305814173,0.03939347950666864,49.16482970842164,7483.629102012443,49.16482970842164,7483.629102012443,49.16482970842164,49.16482970842164,0.0,7483.629102012443,7483.629102012443,29934.51640804977,1299.163777992275,29906.311140990856,0.0,44.480024572286986,0.0,0.0,0.0,0.0,2.7098515146484203e-05,"[np.float64(30916.103490266953), np.float64(17411.63373250569), np.float64(-32.74882067948709), np.float64(-754.5840712298259), np.float64(1.5274022217676513), np.float64(0.0007889499733244778), 4.669016367792529, np.float64(-3.1416141460248777), np.float64(1453986.4090231173), np.float64(1109705.039972788), np.float64(309.84999999997683)]",[0.96858186],2.2226097332902595
23524963.061600484,1.3477679202685915,31.06200472657991,0.0267115774410089,4.242191026595534e-07,-0.00016820568821126892,-0.0038807487730920867,0,-9.75343929995057,1.3703104695442165,21.91814670777719,0.0,0.0,2.5541398309417285,3.3307180873166446,0.0013731523018910563,0.21806078284459088,896119.890322165,5642.963737515378,0.0,186541.95490644456,186541.95490644456,0.00792953231926365,0.0,-32.890479428830005,7.976757219132898,4.876757219132898,38223.19141555767,12588.832,0.7395177413292083,45167086.406374164,0.0,1957939.556224252,45124629.27421169,33179.447035334604,895523.2130800304,-14169089.742690789,8370.27189691351,0.1345919170303883,295.0694935090715,0.9841474,3.196641984715143e-05,3.196641984715143e-05,0.0003059893802166026,0.03941900879827603,0.0003059893802166026,0.03941900879827603,58.47945325573528,7533.601593540282,58.47945325573528,7533.601593540282,58.47945325573528,58.47945325573528,0.0,7533.601593540282,7533.601593540282,30134.406374161128,1306.2907293258527,30106.079984839613,0.0,44.47955831148431,0.0,0.0,0.0,0.0,3.196641984715143e-05,"[np.float64(30912.837209517824), np.float64(17336.312217638344), np.float64(-32.611451548454006), np.float64(-752.3934055455844), np.float64(1.5274567350708483), np.float64(0.0009123382595194168), 4.669072475674877, np.float64(-3.1416157406040286), np.float64(1452727.5258444063), np.float64(1108446.156794077), np.float64(309.94999999997674)]",[0.9682949],2.2252453252813735
23523014.472075596,1.347009234381168,31.083121535649656,0.026884228511300644,4.278882282546005e-07,-0.00033024419419783445,-0.007629141420540303,0,-9.753668796689718,1.3659767754553087,21.94397718627421,0.0,0.0,2.546695899239991,3.311146056112816,0.0026811272188211333,0.2182628433294279,902302.7308671074,11083.830735647103,0.0,365573.83486748085,365573.83486748085,0.015541113376495906,0.0,-32.890012782502055,7.977223865460848,4.877223865460849,38451.28503558905,12586.966,0.7398134590992759,45158525.886434935,0.0,1955141.9163341841,45116182.02289293,27960.632235091638,901937.5102960459,-14157146.228629803,8469.516929124744,0.13618775278167117,295.0694935090715,0.9840016,3.4589386245009734e-05,3.4589386245009734e-05,0.00033185267910640847,0.03944456785625958,0.00033185267910640847,0.03944456785625958,63.80080977072189,7583.471608733353,63.80080977072189,7583.471608733353,63.80080977072189,63.80080977072189,0.0,7583.471608733353,7583.471608733353,30333.88643493341,1313.307989800312,30305.44321357739,0.0,44.47909166515636,0.0,0.0,0.0,0.0,3.4589386245009734e-05,"[np.float64(30909.584668357704), np.float64(17261.209929278055), np.float64(-32.474067526518205), np.float64(-750.200179178825), np.float64(1.5275093338881947), np.float64(0.0008649082456423482), 4.6691287838488575, np.float64(-3.141619449960663), np.float64(1451468.829189133), np.float64(1107187.4601388036), np.float64(310.04999999997665)]",[0.96800315],2.227875831556792
23521064.202774577,1.3461529138349657,31.104183592013758,0.02705564545199004,4.315542460590106e-07,-0.00032988495039147116,-0.0076308161470010115,0,-9.75389763148531,1.3652902137452902,21.969577511681564,0.0,0.0,2.5392433155696987,3.2917452163657503,0.00266364446379741,0.21845986043660942,908453.7518885294,11076.624337293397,0.0,365329.10943576536,365329.10943576536,0.015531997459225108,0.0,-32.889545751729,7.9776908962339,4.877690896233901,38678.494914085124,12585.069,0.74010913248999,45149832.925042585,0.0,1952204.8509449735,45107608.10971034,28182.66667800992,908084.0535027423,-14145203.02716572,8569.646161916291,0.1377978062611962,295.0694935090715,0.9838532,3.427087156993025e-05,3.427087156993025e-05,0.0003295464470734769,0.039470156621147334,0.0003295464470734769,0.039470156621147334,63.73180288543149,7633.231260645953,63.73180288543149,7633.231260645953,63.73180288543149,63.73180288543149,0.0,7633.231260645953,7633.231260645953,30532.92504258381,1320.1936866661208,30504.370183397143,0.0,44.47862463438331,0.0,0.0,0.0,0.0,3.427087156993025e-05,"[np.float64(30906.345859025158), np.float64(17186.327123587973), np.float64(-32.33669746597497), np.float64(-748.0043962939984), np.float64(1.527562118391169), np.float64(0.0007055352043240338), 4.669185256394595, np.float64(-3.141623138003426), np.float64(1450210.322231125), np.float64(1105928.9531807958), np.float64(310.14999999997656)]",[0.9677065],2.2305012093126573
23519112.25788047,1.3452215132008762,31.12518412126191,0.027226025590546512,4.352197386683415e-07,-0.00020393565220932076,-0.004723582367712921,0,-9.754125803486243,1.3674358879086694,21.994981481676856,0.0,0.0,2.531782100162288,3.272513974269467,0.00163781666251267,0.2186534717354109,914578.4615884742,6850.619986392928,0.0,226264.7006547495,226264.7006547495,0.009620460932956163,0.0,-32.88907833768625,7.9781583102766565,4.878158310276656,38904.7821014341,12583.138,0.7404047607127031,45140999.49042431,0.0,1949161.4132796272,45098898.04395968,32617.728724663335,914022.3067127971,-14133260.173034037,8670.662803760208,0.1394221290604064,295.0694935090715,0.9837023,3.171990387507151e-05,3.171990387507151e-05,0.0003059964021850789,0.03949577502347379,0.0003059964021850789,0.03949577502347379,59.52361675416645,7682.872606077556,59.52361675416645,7682.872606077556,59.52361675416645,59.52361675416645,0.0,7682.872606077556,7682.872606077556,30731.490424310225,1326.9674128581153,30702.828227781945,0.0,44.478157220340556,0.0,0.0,0.0,0.0,3.171990387507151e-05,"[np.float64(30903.120773971597), np.float64(17111.66405612458), np.float64(-32.19938462832734), np.float64(-745.8060610484155), np.float64(1.5276165621281494), np.float64(0.0005226967962091753), 4.669241837686046, np.float64(-3.141625275557897), np.float64(1448952.0083883516), np.float64(1104670.6393380223), np.float64(310.24999999997647)]",[0.96740466],2.2331213044387637
23517158.641313147,1.3442577203936485,31.146129299540803,0.02739571979671356,4.388898487227722e-07,-2.7783667110589993e-05,-0.0006443756621506362,0,-9.754353311843335,1.3707202345021363,22.020278114090214,0.0,0.0,2.5243122717544235,3.2534507526252456,0.00022194560437044375,0.21884654618278668,920687.7000970418,933.7254418618936,0.0,31566.159721421234,31566.159721421234,0.0013422607808567578,0.0,-32.888610541485924,7.978626106476979,4.878626106476978,39130.10735268538,12581.177,0.7407003430217849,45132037.55049356,0.0,1946073.689398115,45090061.107239515,38740.75184745537,919872.7450574209,-14121317.697705204,8772.569997434262,0.1410607717143966,295.0694935090715,0.98354894,2.830988715540883e-05,2.830988715540883e-05,0.000274032290676613,0.039521422998905806,0.000274032290676613,0.039521422998905806,53.61456476139076,7732.387623390366,53.61456476139076,7732.387623390366,53.61456476139076,53.61456476139076,0.0,7732.387623390366,7732.387623390366,30929.550493561463,1333.6686688051425,30900.783511354784,0.0,44.47768942414023,0.0,0.0,0.0,0.0,2.830988715540883e-05,"[np.float64(30899.90940605297), np.float64(17037.220981855975), np.float64(-32.06216484329595), np.float64(-743.6051770504766), np.float64(1.5276731199689881), np.float64(0.00038913329772907864), 4.669298481383554, np.float64(-3.1416253614145657), np.float64(1447693.890743088), np.float64(1103412.5216927587), np.float64(310.3499999999764)]",[0.9670979],2.235735942446955
23515203.35710758,1.3433002996215473,31.167008895876293,0.027565053997234627,4.425695996244823e-07,0.00012602411900116374,0.0029266825308725455,0,-9.75458015570921,1.373502545022004,22.045536990281647,0.0,0.0,2.516833851171546,3.2345539906740544,-0.0010014328775871384,0.21904181171098314,926791.9822867033,-4237.1817257002895,0.0,-138580.94175684196,-138580.94175684196,-0.005893248706052769,0.0,-32.88814236426748,7.979094283695423,4.879094283695423,39354.43124406112,12579.18,0.7409958786572656,45122935.07293165,0.0,1942997.8754471755,45081082.82696871,44117.55258496871,925751.0322402056,-14109375.635337759,8875.370818562149,0.14271378367844073,295.0694935090715,0.9833929,2.533078070499073e-05,2.533078070499073e-05,0.0002460299595178705,0.039547100475938346,0.0002460299595178705,0.039547100475938346,48.41184562912588,7781.768232911462,48.41184562912588,7781.768232911462,48.41184562912588,48.41184562912588,0.0,7781.768232911462,7781.768232911462,31127.07293164585,1340.3347206320766,31098.20207228495,0.0,44.477221246921786,0.0,0.0,0.0,0.0,2.533078070499073e-05,"[np.float64(30896.71174845384), np.float64(16962.998155149227), np.float64(-31.92505553711666), np.float64(-741.4017497456299), np.float64(1.5277313893245554), np.float64(0.0003390218974678408), 4.669355165479901, np.float64(-3.141623776155346), np.float64(1446435.9726522677), np.float64(1102154.6036019383), np.float64(310.4499999999763)]",[0.9667858],2.238344955226603
23513246.409841903,1.3423719272624446,31.187821659461004,0.027734222780980155,4.4626219477942393e-07,0.0002133356826080174,0.004960883383368241,0,-9.75480633423845,1.374777179047423,22.070805613234207,0.0,0.0,2.509346859964598,3.2158221439035275,-0.0016864339089975866,0.21924102506319493,932897.944531966,-7175.986915949564,0.0,-235279.11518121435,-235279.11518121435,-0.010006236955979585,0.0,-32.88767380730017,7.979562840662737,4.879562840662738,39577.71414005645,12577.15,0.741291366780311,45113692.02516456,0.0,1939966.7228854403,45071961.76400017,47263.63481168288,931727.5452215485,-14097434.021290366,8979.068274295072,0.14438121330679182,295.0694935090715,0.98323417,2.3545692133808416e-05,2.3545692133808416e-05,0.00022946866186906678,0.03957280738057532,0.00022946866186906678,0.03957280738057532,45.40922551777599,7831.006291139632,45.40922551777599,7831.006291139632,45.40922551777599,45.40922551777599,0.0,7831.006291139632,7831.006291139632,31324.025164558527,1346.9872164790534,31295.050374596583,0.0,44.47675268995447,0.0,0.0,0.0,0.0,2.3545692133808416e-05,"[np.float64(30893.527794479167), np.float64(16888.995829734158), np.float64(-31.788055731845294), np.float64(-739.1957854488213), np.float64(1.527790541534994), np.float64(0.00036827006677465945), 4.669411892606444, np.float64(-3.14162135107145), np.float64(1445178.2575948946), np.float64(1100896.8885445653), np.float64(310.5499999999762)]",[0.96646833],2.240948115616155
23511287.803641476,1.341476430000301,31.20856438351787,0.027903269520628247,4.4996859405002797e-07,0.00022422266331237947,0.005220955274831943,0,-9.755031846587586,1.3743107806735269,22.0960920514056,0.0,0.0,2.5018513195654606,3.1972536838752914,-0.0017633954218122527,0.2194448009821337,939007.494183925,-7545.5946501377375,0.0,-247439.9836412089,-247439.9836412089,-0.010524305844398915,0.0,-32.887204871744544,7.980031776218356,4.880031776218356,39799.91617457719,12575.086,0.7415868066237821,45104304.374349535,0.0,1936985.6514751636,45062693.657613784,47842.25214410476,937818.2814607412,-14085492.889740286,9083.665301892972,0.14606310782986853,295.0694935090715,0.98307276,2.3105656018707066e-05,2.3105656018707066e-05,0.00022594327760363,0.039598543639229454,0.00022594327760363,0.039598543639229454,44.962617544168495,7880.093587383346,44.962617544168495,7880.093587383346,44.962617544168495,44.962617544168495,0.0,7880.093587383346,7880.093587383346,31520.374349533384,1353.6294083474033,31491.295409360016,0.0,44.47628375439885,0.0,0.0,0.0,0.0,2.3105656018707066e-05,"[np.float64(30890.357537349428), np.float64(16815.214258720327), np.float64(-31.65115281339239), np.float64(-736.9872910900885), np.float64(1.527849748374415), np.float64(0.0004487182502298325), 4.669468681220524, np.float64(-3.141618932846109), np.float64(1443920.7489279024), np.float64(1099639.379877573), np.float64(310.6499999999761)]",[0.9661456],2.243545304783511
23509327.543128546,1.3406043327245765,31.229241396910094,0.02807212672446612,4.536880300273985e-07,0.00017469610716296815,0.004073148668819302,0,-9.755256691915125,1.3724599873901784,22.121383465665605,0.0,0.0,2.4943472512303657,3.178847098048096,-0.0013669255491978727,0.21965290390928166,945118.9268583652,-5881.58492403425,0.0,-192689.1553648447,-192689.1553648447,-0.008196285283419988,0.0,-32.8867355588799,7.980501089083006,4.8805010890830065,40020.99725630283,12572.986,0.7418821973488445,45094778.147075325,0.0,1934040.8720307956,45053285.14147727,46388.38671051701,943998.1443443212,-14073552.276958043,9189.164767335218,0.14775951333191548,295.0694935090715,0.98290867,2.3710687201194958e-05,2.3710687201194958e-05,0.00023264363274336266,0.03962188507225693,0.00023264363274336266,0.03962188507225693,46.553150938592196,7928.536768831703,46.553150938592196,7928.536768831703,46.553150938592196,46.553150938592196,0.0,7928.536768831703,7928.536768831703,31714.14707532681,1360.167611097473,31684.965974183742,0.0,44.475814441534204,0.0,0.0,0.0,0.0,2.3710687201194958e-05,"[np.float64(30887.200970071623), np.float64(16741.653694599154), np.float64(-31.514330820332088), np.float64(-734.7762735767348), np.float64(1.5279084478523302), np.float64(0.0005454230190251883), 4.66952555454664, np.float64(-3.1416171066943095), np.float64(1442663.4502218477), np.float64(1098382.0811715184), np.float64(310.749999999976)]",[0.96581733],2.2461365203498
23507365.63304352,1.339738798045367,31.24982324531415,0.028240678468183778,4.5741891125097914e-07,9.29220773650644e-05,0.002169423476076385,0,-9.75548086938173,1.3698596809541228,22.14661990102139,0.0,0.0,2.4868346802904124,3.16060088959458,-0.0007234346657334356,0.21986471210120637,951228.8363440022,-3129.8879601004987,0.0,-102152.66796092168,-102152.66796092168,-0.0043455600068316065,0.0,-32.88626587001349,7.980970777949418,4.880970777949418,40240.91721372626,12570.851,0.7421775381023249,45085070.251455635,0.0,1931108.0311260507,45043694.135259494,43846.93989096757,950222.890249022,-14061612.220117008,9295.569463977976,0.149470474729414,295.0694935090715,0.9827417,2.4859361531959223e-05,2.4859361531959223e-05,0.0002447369986974751,0.03961422062810519,0.0002447369986974751,0.03961422062810519,49.24220651860463,7970.56286390934,49.24220651860463,7970.56286390934,49.24220651860463,49.24220651860463,0.0,7970.56286390934,7970.56286390934,31882.25145563736,1365.5977797744192,31852.99201934358,0.0,44.475344752667795,0.0,0.0,0.0,0.0,2.4859361531959223e-05,"[np.float64(30884.058085396868), np.float64(16668.314389146628), np.float64(-31.377576815222834), np.float64(-732.5627417680619), np.float64(1.5279664212024764), np.float64(0.0006296484464645186), 4.669582532083091, np.float64(-3.141616110880614), np.float64(1441406.36513884), np.float64(1097124.9960885106), np.float64(310.8499999999759)]",[0.96548337],2.24872149795772
23505402.078102376,1.3388660479374395,31.27033565225585,0.02840915504306006,4.6116517368586424e-07,6.851608958461255e-06,0.0001601763273134523,0,-9.755704378150629,1.3671465852464015,22.17180474862374,0.0,0.0,2.479313633096851,3.142513577195076,-5.3078579873799825e-05,0.2200822630483093,957345.3146684183,-230.88880061307614,0.0,-6772.33864766695,-6772.33864766695,-0.00028811839189834827,0.0,-32.88579580644644,7.981440841516463,4.881440841516463,40459.635709591355,12568.679,0.7424728280382196,45075217.3297007,0.0,1928167.2658214422,45033958.168417364,41157.782258652376,956460.2144296229,-14049672.755507747,9402.882111363726,0.15119603575193946,295.0694935090715,0.9825719,2.6065548734521826e-05,2.6065548734521826e-05,0.00025747549045664975,0.03960654753634494,0.00025747549045664975,0.03960654753634494,52.086822740122074,8012.332425175646,52.086822740122074,8012.332425175646,52.086822740122074,52.086822740122074,0.0,8012.332425175646,8012.332425175646,32049.329700702583,1370.9632938296465,32019.9936588268,0.0,44.474874689100744,0.0,0.0,0.0,0.0,2.6065548734521826e-05,"[np.float64(30880.928875845606), np.float64(16595.196593359848), np.float64(-31.24088369933942), np.float64(-730.346702989713), np.float64(1.528023733255113), np.float64(0.0006849364268278139), 4.669639625494675, np.float64(-3.141615892239562), np.float64(1440149.4972494356), np.float64(1095868.1281991063), np.float64(310.94999999997583)]",[0.9651438],2.2513001565756747
23503436.883139722,1.3379754744813033,31.290773210880815,0.028576822113989615,4.64915010548773e-07,-6.332008168323793e-05,-0.00148227764203721,0,-9.75592721738712,1.364781582620514,22.196895368303508,0.0,0.0,2.4717841306974475,3.124583694915164,0.0004881375229923157,0.22030008159966674,963443.7739563761,2134.7838545791324,0.0,71058.05680022891,71058.05680022891,0.003023304938487642,0.0,-32.885325369507996,7.981911278454909,4.881911278454909,40677.11204083454,12566.47,0.7427680662961854,45065211.35003174,0.0,1925203.3440768288,45024069.852768585,38999.87950629085,962656.4663865846,-14037733.920918962,9511.105353551951,0.15293623891531918,295.0694935090715,0.9823992,2.6985790590572378e-05,2.6985790590572378e-05,0.0002674608837181257,0.03959886581844945,0.0002674608837181257,0.03959886581844945,54.39768166771409,8053.837507935206,54.39768166771409,8053.837507935206,54.39768166771409,54.39768166771409,0.0,8053.837507935206,8053.837507935206,32215.350031740825,1376.2522742871663,32185.93959083847,0.0,44.4744042521623,0.0,0.0,0.0,0.0,2.6985790590572378e-05,"[np.float64(30877.81333377155), np.float64(16522.300557608858), np.float64(-31.104250322839096), np.float64(-728.1281640872925), np.float64(1.5280806124828845), np.float64(0.0007071751266627163), 4.6696968384050885, np.float64(-3.141616225922204), np.float64(1438892.8502767794), np.float64(1094611.48122645), np.float64(311.04999999997574)]",[0.96479845],2.253872327216407
23501470.0531571,1.3370622310927902,31.311135815094055,0.02874397272718749,4.6867319768354477e-07,-0.00010755612678532127,-0.002521201454267261,0,-9.756149386258851,1.362996811191121,22.221888471281158,0.0,0.0,2.4642461988241857,3.1068097920161266,0.0008251589797576564,0.2205206520414123,969534.1022472149,3627.867790361552,0.0,120177.27477227348,120177.27477227348,0.005113606702067955,0.0,-32.884854560567035,7.982382087395866,4.882382087395866,40893.30547132015,12564.224,0.7430632519943711,45055052.28067435,0.0,1922209.369847095,45014029.448081754,37712.62201145749,968807.1505650844,-14025795.754149375,9620.241757846248,0.15469112550116465,295.0694935090715,0.98222363,2.7455712992896508e-05,2.7455712992896508e-05,0.0002730302201408593,0.039591175500670886,0.0002730302201408593,0.039591175500670886,55.825540975609734,8095.070168587905,55.825540975609734,8095.070168587905,55.825540975609734,55.825540975609734,0.0,8095.070168587905,8095.070168587905,32380.28067435162,1381.4583661512047,32350.798279677427,0.0,44.47393344322134,0.0,0.0,0.0,0.0,2.7455712992896508e-05,"[np.float64(30874.711451413346), np.float64(16449.626531514383), np.float64(-30.96767988573635), np.float64(-725.9071323667009), np.float64(1.528137332908391), np.float64(0.0007011654055033917), 4.669754168528246, np.float64(-3.141616835619855), np.float64(1437636.4279440157), np.float64(1093355.0588936864), np.float64(311.14999999997565)]",[0.96444726],2.2564378042215747
23499501.59322809,1.3361260020139514,31.33142037314761,0.02891062485051491,4.7244002358397087e-07,-0.00012470353560072828,-0.002927098864660676,0,-9.756370883935803,1.3618214639166628,22.246780202862475,0.0,0.0,2.4566998617351765,3.0891904327935906,0.0009521618572904123,0.220744296627078,975616.8523006565,4208.2407939162495,0.0,139266.5056123976,139266.5056123976,0.005926359972354919,0.0,-32.88438338100938,7.982853266953523,4.882853266953522,41108.17504027102,12561.938,0.7433583842437557,45044736.08970188,0.0,1919184.9795550322,45003832.930153206,37336.13151917532,974911.2600984786,-14013858.294198614,9730.293813367898,0.15646073553393497,295.0694935090715,0.982045,2.7463583837761263e-05,2.7463583837761263e-05,0.0002740216227472596,0.03958347660775777,0.0002740216227472596,0.03958347660775777,56.32264416356728,8136.022425470897,56.32264416356728,8136.022425470897,56.32264416356728,56.32264416356728,0.0,8136.022425470897,8136.022425470897,32544.08970188359,1386.5799547535978,32514.537833918555,0.0,44.473462263663684,0.0,0.0,0.0,0.0,2.7463583837761263e-05,"[np.float64(30871.623220935664), np.float64(16377.174763973262), np.float64(-30.83117776313771), np.float64(-723.6836148381481), np.float64(1.5281941314585552), np.float64(0.0006761760128363794), 4.6698116105325385, np.float64(-3.1416174790739833), np.float64(1436380.2340963595), np.float64(1092098.8650460301), np.float64(311.24999999997556)]",[0.96409],2.2589964646506147
23497531.50864226,1.3351694122157625,31.351623656255704,0.029076826545857287,4.762162641394702e-07,-0.00011946516787655808,-0.002807941305814867,0,-9.756591709590278,1.3611502631595067,22.271573123845183,0.0,0.0,2.449145144593939,3.071724196417428,0.000907884644119783,0.22097155840433239,981693.577828414,4033.3902289388566,0.0,133508.3452690879,133508.3452690879,0.0056818030106687714,0.0,-32.88391183227222,7.983324815690688,4.883324815690688,41321.679648747115,12559.615,0.7436534621266401,45034258.74510609,0.0,1916134.0315166572,44993476.09481211,37713.13791026215,980977.2006602666,-14001921.580374047,9841.263929629495,0.15824510775800105,295.0694935090715,0.98186326,2.7095554019584966e-05,2.7095554019584966e-05,0.00027125145120317825,0.039575769165382316,0.00027125145120317825,0.039575769165382316,56.04282785437746,8176.68627652346,56.04282785437746,8176.68627652346,56.04282785437746,56.04282785437746,0.0,8176.68627652346,8176.68627652346,32706.74510609384,1391.6184945475036,32677.12614965745,0.0,44.472990714926524,0.0,0.0,0.0,0.0,2.7095554019584966e-05,"[np.float64(30868.548634448063), np.float64(16304.94550314947), np.float64(-30.694749694741667), np.float64(-721.4576187476822), np.float64(1.5282511683820876), np.float64(0.0006421604429121883), 4.669869158530064, np.float64(-3.141617990147976), np.float64(1435124.272609543), np.float64(1090842.9035592137), np.float64(311.34999999997547)]",[0.96372646],2.2615480705548077
23495559.80476236,1.3341963047051322,31.371742369986375,0.02924264144420742,4.800029676897645e-07,-9.918170173877416e-05,-0.002334362066080237,0,-9.756811862396988,1.3608165151364333,22.296272757085013,0.0,0.0,2.4415820727252857,3.0544096767663245,0.0007502502608731643,0.2212030947998949,987766.3824860726,3350.188146383339,0.0,111025.79848128179,111025.79848128179,0.004725394900306983,0.0,-32.88343991580991,7.983796732152994,4.8837967321529945,41533.77804416596,12557.251,0.7439484847181557,45023616.21478446,0.0,1913062.1175232746,44982954.66496948,38597.08532843115,987017.6873462746,-13989985.653481917,9953.154435152088,0.16004427961540968,295.0694935090715,0.9816785,2.6479596009210127e-05,2.6479596009210127e-05,0.00026596751206805347,0.0395680531993813,0.00026596751206805347,0.0395680531993813,55.23317806596782,8217.05369611427,55.23317806596782,8217.05369611427,55.23317806596782,55.23317806596782,0.0,8217.05369611427,8217.05369611427,32868.21478445708,1396.5767715058755,32838.53097260127,0.0,44.472518798464215,0.0,0.0,0.0,0.0,2.6479596009210127e-05,"[np.float64(30865.4876840065), np.float64(16232.938996452829), np.float64(-30.55840060718966), np.float64(-719.2291514153271), np.float64(1.5283085224010664), np.float64(0.0006073545936797578), 4.669926807692585, np.float64(-3.1416182852915187), np.float64(1433868.5475118868), np.float64(1089587.1784615575), np.float64(311.4499999999754)]",[0.963357],2.2640924856557825
23493586.487216577,1.3332106881447396,31.391778790525535,0.029408138031220686,4.838012904065779e-07,-7.132631007425387e-05,-0.0016810404289432073,0,-9.757031341533073,1.3606496511925212,22.320890474618018,0.0,0.0,2.43401067251217,3.0372454822682187,0.0005370781867484742,0.22143959827746662,993837.5766751694,2410.4473082288514,0.0,80103.9523816676,80103.9523816676,0.003409609359782257,0.0,-32.88296763314001,7.984269014822889,4.884269014822889,41744.428859927924,12554.845,0.7442434510575863,45012812.46657246,0.0,1909975.0474243814,44972272.362746336,39736.48553023713,993045.794908525,-13978050.554934217,10065.967576057395,0.1618582872232466,295.0694935090715,0.9814905,2.57430576535711e-05,2.57430576535711e-05,0.00025942831056093956,0.03956032873667104,0.00025942831056093956,0.03956032873667104,54.14843327231215,8257.116643116633,54.14843327231215,8257.116643116633,54.14843327231215,54.14843327231215,0.0,8257.116643116633,8257.116643116633,33028.46657246653,1401.4575751059465,32998.71998720128,0.0,44.47204651579432,0.0,0.0,0.0,0.0,2.57430576535711e-05,"[np.float64(30862.44036160513), np.float64(16161.155490526115), np.float64(-30.422134119738352), np.float64(-716.9982203870219), np.float64(1.5283662065021912), np.float64(0.0005772605714882528), 4.669984554964977, np.float64(-3.141618348462786), np.float64(1432613.0628927462), np.float64(1088331.6938424169), np.float64(311.5499999999753)]",[0.96298105],2.26662956397504
23491611.56170763,1.3322156479235217,31.411732446772884,0.029573384018699137,4.876124058403279e-07,-4.200897064945184e-05,-0.000991434390915034,0,-9.757250146178082,1.360509393848972,22.345433555510994,0.0,0.0,2.426430969449598,3.020230235746057,0.0003148987721723895,0.22168175445623334,999909.4899846743,1420.3707086857207,0.0,47526.93147264578,47526.93147264578,0.0020231447871425215,0.0,-32.88249498579757,7.9847416621653355,4.884741662165335,41953.59055829678,12552.401,0.7445383601770461,45001847.46819696,0.0,1906877.289285847,44961428.964774586,40925.416057237315,999072.6279579997,-13966116.325557604,10179.705514635914,0.16368716535061212,295.0694935090715,0.98129934,2.498816318485808e-05,2.498816318485808e-05,0.0002526552844705077,0.03955259580326193,0.0002526552844705077,0.03955259580326193,52.9989817853284,8296.867049239294,52.9989817853284,8296.867049239294,52.9989817853284,52.9989817853284,0.0,8296.867049239294,8296.867049239294,33187.468196957176,1406.2629192812005,33157.66080298637,0.0,44.47157386845188,0.0,0.0,0.0,0.0,2.498816318485808e-05,"[np.float64(30859.406659165477), np.float64(16089.595231259682), np.float64(-30.285952523896064), np.float64(-714.7648330726747), np.float64(1.5284241913665444), np.float64(0.0005546506713490139), 4.6700423990997315, np.float64(-3.1416182077331873), np.float64(1431357.8227804415), np.float64(1087076.4537301122), np.float64(311.6499999999752)]",[0.9625987],2.2691591909710276
