0,1
0.3506885226383684,-0.9537969444092692
0.34947873770666954,-0.9521208728484101
0.3482710828460773,-0.9504425019068001
0.3470655609781215,-0.9487618290364193
0.3458621750282392,-0.9470788513861481
0.34466092792435965,-0.9453935670143188
0.34346182259814045,-0.9437059726805583
0.34226486198425765,-0.9420160665750541
0.34107004902061305,-0.940323845372739
0.3398773866490442,-0.938629306599087
0.3386868778144385,-0.9369324473448102
0.3374985254660628,-0.9352332644458764
0.33631233255590687,-0.9335317558064825
0.33512830204027655,-0.9318279176311599
0.3339464368789035,-0.9301217476716472
0.33276674003526524,-0.9284132426295849
0.33158921447664386,-0.9267023998183558
0.3304138631738929,-0.9249892159517468
0.3292406891020148,-0.9232736883588601
0.32806969523936375,-0.921555813777794
0.3269008845688213,-0.9198355891090164
0.32573426007673223,-0.9181130111767303
0.3245698247541486,-0.91638807666419
0.32340758159524957,-0.9146607829314519
0.3222475335988139,-0.9129311263542912
0.32108968376717323,-0.9111991041730669
0.319934035107322,-0.9094647125198093
0.31878059062992153,-0.9077279487732507
0.3176293533504756,-0.9059888087163529
0.3164803262881751,-0.9042472899892082
0.3153335124668055,-0.9025033884072823
0.31418891491424367,-0.9007571011558874
0.3130465366628285,-0.8990084244427066
0.3119063807492234,-0.8972573549915739
0.31076845021475813,-0.895503888999146
0.3096327481048202,-0.8937480234795068
0.3084992774697043,-0.8919897541593585
0.3073680413638695,-0.8902290782732043
0.30623904284652403,-0.8884659916802564
0.3051122849812408,-0.8867004910471479
0.3039877708365804,-0.8849325724657169
0.30286550348521024,-0.8831622326802568
0.3017454860050806,-0.8813894674941912
0.30062772147839795,-0.8796142734841025
0.29951221299248715,-0.877836646875518
0.29839896363915075,-0.8760565836646641
0.29728797651511923,-0.874274080653087
0.2961792547218099,-0.8724891333030413
0.29507280136577846,-0.8707017382401744
0.29396861955846365,-0.8689118911685617
0.292866712416509,-0.8671195880093138
0.29176708306200666,-0.8653248248465973
0.29066973462114165,-0.8635275981898402
0.289574670225411,-0.8617279040176226
0.2884818930109429,-0.859925738372155
0.28739140611918124,-0.858121097400774
0.28630321269641196,-0.8563139770224572
0.2852173158939634,-0.8545043734893496
0.28413371886837424,-0.8526922824804127
0.2830524247808567,-0.8508777004724147
0.28197343679812314,-0.8490606230446907
0.280896758091663,-0.8472410463670202
0.27982239183808233,-0.8454189667185061
0.27875034121877806,-0.8435943800427267
0.277680609420336,-0.8417672822062946
0.2766131996345329,-0.8399376694497067
0.2755481150578879,-0.8381055376548596
0.2744853588921921,-0.8362708828932861
0.2734249343443364,-0.8344337012160549
0.27236684462586536,-0.8325939886764525
0.2713110929536754,-0.8307517414241053
0.2702576825494678,-0.8289069553440204
0.26920661663984874,-0.8270596268146863
0.26815789845666455,-0.8252097515348034
0.2671115312365287,-0.8233573259857554
0.2660675182208574,-0.8215023461388201
0.26502586265608086,-0.8196448082981489
0.26398656779322055,-0.8177847086806507
0.2629496368880779,-0.81592204367146
0.26191507319975565,-0.8140568139916716
0.260882879997907,-0.8121889979904938
0.2598530605453515,-0.8103186181212977
0.2588256181238049,-0.808445659835291
0.25780055600952967,-0.8065701052982681
0.25677787748263203,-0.8046919705021912
0.2557575858376451,-0.8028112499635156
0.2547396843675246,-0.800927923684437
0.2537241763647689,-0.7990420015179452
0.2527110651347112,-0.7971534857176522
0.25170035398698365,-0.79526235737828
0.2506920462290221,-0.7933686157364505
0.24968614517642604,-0.7914722692804395
0.2486826541532034,-0.7895733068861188
0.24768157648357073,-0.7876717171061439
0.24668291549436416,-0.7857675060825519
0.24568667452121215,-0.7838606736541897
0.24469285690444414,-0.781951207885736
0.24370146598499093,-0.7800391038107349
0.24271250510876072,-0.778124365664619
0.2417259776281497,-0.7762069898253944
0.24074188690102266,-0.7742869697145617
0.23976023628614718,-0.7723642965101049
0.23878102914551555,-0.7704389739711848
0.23780426884792275,-0.7685110029675749
0.23682995876722793,-0.7665803749248804
0.2358581022790277,-0.7646470827553788
0.23488870276115523,-0.7627111279096914
0.23392176400317952,-0.7607719986457407
0.2329572901240388,-0.7588295883845584
0.23199528528735083,-0.7568839001116793
0.23103575364794457,-0.7549349386146218
0.23007869935442982,-0.7529827115999953
0.22912412655045775,-0.751027225628391
0.22817203937457184,-0.749068483479129
0.22722244147547477,-0.7471070969370528
0.2262753360534072,-0.7451432615962443
0.22533072621426686,-0.7431769804474587
0.2243886150631908,-0.741208255533367
0.22344900570407075,-0.7392370880285342
0.22251190123903797,-0.7372634778066521
0.22157730476828466,-0.7352874255234925
0.22064521938965231,-0.7333089334245276
0.21971564819906916,-0.7313280038112077
0.21878859429033504,-0.7293446392924579
0.2178640607548586,-0.7273588414060657
0.2169420506812054,-0.7253706123269426
0.21602256716130178,-0.7233799333899013
0.21510561325408922,-0.7213868676560085
0.21419119205302958,-0.719391380899053
0.21327930663448144,-0.7173934606368096
0.21236996006788597,-0.7153931073600677
0.21146315541818972,-0.7133903342569129
0.2105588957478175,-0.7113851560614955
0.20965718411688905,-0.7093775806923707
0.20875802358179868,-0.7073676078199423
0.20786141719287865,-0.7053552351198246
0.20696736799348198,-0.7033404616535832
