step,state_mean,state_min,state_max,state_std,state_kurtosis,action_mean,action_min,action_max,action_std,action_kurtosis,reward_mean,reward_min,reward_max,reward_std,reward_kurtosis,critic_loss,actor_loss,alpha_loss,alpha_value,q_value_mean,q_value_min,q_value_max,q_value_std,log_prob_mean,log_prob_min,log_prob_max,log_prob_std,target_q_mean,target_q_min,target_q_max,target_q_std
144.5,1.65115026,1.52558968,1.7551859800000003,0.06427416289999999,-0.704315622,-0.01826137606,-0.9935808030000001,0.995029961,0.6575717900000001,-1.43520681,-0.025650590524,-9.08951383,0.20521138300000002,0.9944936960000001,81.14684439999999,2.2144152484834194,-0.35215804278850554,-2.765000820159912,0.19131716439398666,0.22351264200000004,0.12740321999999998,0.277178668,0.0343766246,-0.672200654,-1.94908441,-0.511252665,0.163214576,0.223346973,-8.869605685,0.597240889,0.9965643070000001
154.5,1.6496163,1.52626378,1.75520703,0.06376862729999999,-0.68997986,-0.0168605015,-0.9941171570000001,0.9929448429999999,0.649502275,-1.40402693,-0.0007074240999999981,-8.133498143,0.206586006,0.7896890409999999,110.67163070000001,1.5924918502569199,-0.33949415385723114,-2.781191921234131,0.1907379514997088,0.2099646,0.123710015,0.25327800100000003,0.0281619831,-0.6788990850000001,-1.7454202600000002,-0.46167269600000005,0.15497515700000003,0.254517925,-7.886265674000001,0.5778192799999999,0.7907600205
164.5,1.6485821700000003,1.52561473,1.7551588199999997,0.06432361989999999,-0.7193109320000001,-0.033320581179999996,-0.9937252160000002,0.9947031039999998,0.654764584,-1.41947029,-0.009290219500000002,-9.05931357,0.205219751,0.859022772,123.25473500000001,1.7488053463399411,-0.380999693274498,-2.7505627870559692,0.19016092732578554,0.255948364,0.0856479277,0.34746763799999997,0.06644994039999999,-0.6573924430000001,-1.66628355,-0.34459953200000004,0.198079185,0.24730654199999996,-8.841375870000002,0.577221874,0.862420861
174.5,1.64898703,1.5254151,1.7557888600000002,0.062431147099999994,-0.521252619,-0.0167979003,-0.9937368560000002,0.994776374,0.650117488,-1.40482445,0.0036030632300000026,-9.08951383,0.205488502,0.8143137865,131.6540404,1.5259798780083655,-0.34272808730602267,-2.7221921920776366,0.18959114955533607,0.221865494,0.053395402999999994,0.31046504500000005,0.06214403080000001,-0.63731439,-2.0687379900000002,-0.155460777,0.307580463,0.26247479599999995,-8.874050604,0.63787441,0.820227447
184.5,1.6487197599999999,1.52571874,1.75517029,0.06283298159999999,-0.5749702469999999,-0.02736400603,-0.9933785820000001,0.9960171679999998,0.652621062,-1.4131199199999998,0.022172140700000002,-10.0,0.205629098,0.7267898230000001,205.44460799999996,1.125887668132782,-0.39558500945568087,-2.778258466720581,0.1890262403512996,0.269272151,0.1068294294,0.34943901799999993,0.053019106999999996,-0.6680435760000001,-1.92774927,-0.349728846,0.19675968200000002,0.292887515,-9.734080299999999,0.562308891,0.7275423509999999
194.5,1.64949288,1.52616169,1.75492832,0.059874224600000005,-0.40777691900000007,-0.03345684432,-0.9934502060000001,0.9946352879999999,0.650010282,-1.40960649,0.004402269280000001,-9.038628456000001,0.205211122,0.8275304510000001,127.4019825,1.58708363622427,-0.3844399929046631,-2.802540135383606,0.18845813109474543,0.25632613,0.09148515324,0.324810958,0.0446342185,-0.6795969230000001,-1.76707016,-0.5393368059999999,0.12165366540000003,0.283877651,-8.776860119,0.651447266,0.8289065220000001
204.5,1.6488436800000001,1.5264942700000002,1.7547331400000001,0.0615939369,-0.4806180245,-0.0005381124999999992,-0.993292104,0.9954419159999999,0.6424897580000001,-1.38904395,0.010963531299999999,-8.163081066,0.206108021,0.7493027119999999,121.54527710000002,1.422156646847725,-0.42793706655502317,-2.8036081552505494,0.18788863936045774,0.30066124800000005,0.0835751866,0.37673397300000006,0.0583982511,-0.677196321,-1.3804404000000001,-0.43546900599999994,0.12655593950000002,0.29474090199999997,-7.90269733,0.539950061,0.7507350829000001
214.5,1.6485947199999997,1.5265469800000002,1.75488754,0.061244876200000006,-0.6002418259999999,-0.0346131873,-0.992950083,0.9940293619999998,0.642985643,-1.38658251,0.0165521261,-8.16078884,0.20409032900000001,0.7359062116,123.07584139999999,1.3477092426270247,-0.41778247356414794,-2.8056280612945557,0.18732072883777043,0.29123408399999995,0.10675032560000002,0.37825125000000004,0.05453363170000001,-0.675369361,-1.8003682300000001,-0.512715248,0.11825803450000001,0.30656858200000003,-7.891977038,0.6535006460000001,0.7376608585
224.5,1.64999571,1.5263923,1.7545020900000001,0.0606226959,-0.7115205,-0.017808605769999996,-0.9943114900000001,0.993636452,0.6451693479999999,-1.3962761799999999,0.0024029367999999973,-8.160788839999999,0.204480108,0.8267448700000001,102.94421989999998,1.7293012976646422,-0.38548954129219054,-2.8271607637405394,0.18675411222094712,0.257490436,0.06448972929999999,0.34897373800000003,0.05693049409999999,-0.685181174,-1.59486174,-0.4981115669999999,0.12210902190000002,0.29726191,-7.896439998000001,0.5809339219999999,0.8284640784
234.5,1.65136864,1.52590793,1.7545573299999997,0.061748542399999995,-0.8091183430000001,-0.0077772244,-0.9938604260000001,0.9941209829999998,0.6387491670000001,-1.37542488,0.0394978086,-7.168230982,0.20610784399999998,0.591829934,125.23332029999999,0.9630404192954302,-0.43407279551029204,-2.824507212638855,0.18618845974270257,0.30732305,0.010163494197,0.434798963,0.08726849369999999,-0.6805584550000001,-1.60116893,-0.5241601570000001,0.113411157,0.33993898400000006,-6.875068496,0.5944833669999999,0.5921324955
244.5,1.6511460100000002,1.52740261,1.75447189,0.0618661115,-0.8929431969999999,0.014135451330000002,-0.9917998450000001,0.99275171,0.6388540079999999,-1.3662724,0.0081105332,-9.08951383,0.20577955,0.8504395805,126.7043904,1.6391040436923503,-0.41304453313350675,-2.8298643112182615,0.18562451867090482,0.28664812,-0.06740841280000001,0.40703103,0.08681623150000001,-0.6807164290000001,-1.6440895999999998,-0.39626627999999997,0.1473863634,0.31290286,-8.812894320000002,0.547963559,0.851298886
254.5,1.6507548999999997,1.5256117200000001,1.7556849500000002,0.06262422949999999,-0.8850636419999999,-0.00840272352,-0.9937185770000001,0.9925965379999999,0.622694765,-1.3418617899999998,0.01303245391,-9.092792110000001,0.20606604599999997,0.781015555,136.41583020000002,1.3578626379370689,-0.43954631090164187,-2.8107168197631838,0.18506318198822633,0.31619099399999995,-0.0719905488,0.434495088,0.0879340722,-0.666348895,-2.20542862,-0.39251589600000003,0.222212983,0.32065792400000004,-8.818473233,0.620898297,0.7836541089999999
264.5,1.6505562999999999,1.52603832,1.75539256,0.0647323742,-0.9584236670000001,0.017197636949999998,-0.9935526100000001,0.992535212,0.6261764,-1.34141113,0.0073907575,-9.08951383,0.20634109,0.8103058470000001,132.82914499999998,1.4914610505104064,-0.43151460886001586,-2.8029632806777953,0.18450746813459937,0.309929932,-0.11330871331,0.44307815,0.105006862,-0.6587817410000001,-1.58765583,-0.311460711,0.20140245299999998,0.32082996299999994,-8.824256110000002,0.650346793,0.8131137290000001
274.5,1.64969411,1.52560496,1.7552541100000003,0.06381442820000001,-0.841245718,-0.012858154350000001,-0.9940272540000002,0.9937351199999999,0.6318142420000001,-1.36501845,0.012634353010000002,-8.143517836000001,0.20533827,0.756288681,102.2916477,1.3346062526106834,-0.4429467260837555,-2.797976756095886,0.1839548240506727,0.322802716,-0.11311116993999999,0.45495716799999997,0.09796280959999999,-0.652909472,-1.5809963200000001,-0.180236961,0.25771321899999994,0.331970317,-7.867360133000001,0.6425290589999999,0.759877021
284.5,1.6494578400000002,1.5263700599999999,1.7549257699999998,0.0647439184,-0.890956218,-0.025805606785,-0.9940127270000001,0.98723388,0.633218276,-1.36004378,-0.017532164280000002,-9.09279211,0.20562941299999998,0.910307682,108.7762606,1.877821196615696,-0.4037804365158081,-2.8150213718414308,0.1834060649044415,0.28269173000000003,-0.09316399979999998,0.454947929,0.09821765670000002,-0.6600348149999999,-1.6668357510000003,-0.158998551,0.254097492,0.306580527,-8.801851113,0.6405258839999999,0.9120010119999999
294.5,1.6490615800000001,1.52552636,1.7554769999999997,0.0641197965,-0.8870095010000002,-0.0265940887,-0.9937476310000001,0.9922365300000001,0.621968533,-1.3222936400000003,-0.0170315304,-10.0,0.20489682399999998,0.9419738000000002,148.42899430000003,1.938075739145279,-0.4164999932050705,-2.8303619146347048,0.18285796279313624,0.294653439,-0.22321962099999998,0.49823363499999995,0.12460361409999998,-0.6661469099999999,-1.354813013,-0.169577645,0.225840903,0.31283315399999995,-9.73006125,0.580401256,0.945787406
304.5,1.6499944,1.52631946,1.75415648,0.0637369969,-0.946424712,-0.00998103441,-0.9937115500000001,0.9946352879999999,0.6349690010000001,-1.3808638699999998,0.016950756974999998,-9.08951383,0.20483231100000002,0.7636498589999999,150.5977482,1.3302928686141968,-0.450549453496933,-2.8475775003433226,0.18230959471251545,0.32775913599999995,-0.18680782899999998,0.558519145,0.12389497759999998,-0.6733242349999999,-1.0535112139999998,-0.282112265,0.17794004000000002,0.35424211699999997,-8.800039626,0.6074744639999998,0.7673605419999999
314.5,1.64989608,1.5259454399999999,1.75504985,0.0631304337,-0.829298841,-0.012262757309999999,-0.9934374170000002,0.9937399640000001,0.626351857,-1.3168275600000001,0.0141444274585,-7.220934396,0.206343202,0.697219199,83.5084574,1.2554165698587894,-0.45136855244636537,-2.8621572256088257,0.18176131919548963,0.327931901,-0.32078177240000005,0.528699781,0.1425263445,-0.6789167660000001,-1.301978905,-0.36222746299999997,0.15502736299999997,0.358141191,-6.932390165999999,0.6335863700000001,0.7015161634
324.5,1.6486873100000001,1.5273463299999999,1.75356882,0.0622213881,-0.8275583900000001,-0.0011708276900000013,-0.9941217700000001,0.9934405089999998,0.627279744,-1.3285406499999999,0.035139313500000005,-7.255534819999999,0.20386015399999996,0.609391044,134.40484039999998,1.0293848820030689,-0.5077428728342056,-2.866718029975891,0.18121303179850967,0.384730535,0.05781072420000001,0.5716018939999999,0.09497722250000001,-0.6786223699999999,-1.1680447299999999,-0.38062684399999996,0.14490153600000003,0.385703973,-6.961182802000001,0.6296829419999999,0.6118014350000001
334.5,1.6487063,1.52615776,1.7543785699999996,0.061839926999999996,-0.795566809,0.009250393499999999,-0.9932034000000002,0.9906664509999998,0.621939542,-1.3248052200000002,0.008320306640000002,-8.132542449999999,0.204776672,0.787678695,107.8950885,1.5472419559955597,-0.4273026704788208,-2.8713953495025635,0.18066584519181295,0.304704093,-0.33777286700000003,0.522026935,0.14726926849999997,-0.6783888059999998,-1.35040672,-0.40402286099999996,0.140582747,0.36505594299999994,-7.8602645859999996,0.5941752749999999,0.7921133854000001
344.5,1.64970058,1.52613741,1.75518232,0.06185953080000001,-0.8253138269999999,-0.0026831402000000006,-0.9936806200000003,0.9942282919999998,0.6295866350000001,-1.32036408,0.019104818200000002,-9.070288956,0.20622112599999998,0.782181405,129.446829,1.3250635772943498,-0.47257554829120635,-2.882233142852783,0.18012010702473258,0.34974053200000005,-0.2882556123,0.56764646,0.1274927744,-0.68175236,-1.39863596,-0.410520658,0.13612172,0.3802231100000001,-8.778670592000001,0.63936585,0.7863836264
354.5,1.6492229699999998,1.5264361599999998,1.75466904,0.061951223300000004,-0.837187999,0.015013985619999998,-0.99272921,0.9947918,0.6309659080000001,-1.32255999,0.0425953954,-6.345387006,0.20642671399999996,0.5431983999000001,112.1389316,0.8883291967213154,-0.5312600255012512,-2.886835479736328,0.17957598855441897,0.408848633,-0.09507950209999999,0.6273463199999999,0.114406236,-0.681465886,-1.39176801,-0.41458303,0.135395213,0.41006866799999997,-6.070974925,0.6714041369999999,0.5487686436000001
364.5,1.6507660000000002,1.52605145,1.7550189900000004,0.0623532747,-0.9051160670000001,-0.012306001699999998,-0.9927169430000001,0.9947185299999999,0.632417644,-1.35888622,0.027806950145,-9.09279211,0.204702803,0.720828477,154.82016649999997,1.1035893924534321,-0.47854148149490355,-2.897173047065735,0.17903305346204124,0.35595224799999997,-0.37975233799999997,0.5761436439999998,0.154898489,-0.6845197110000001,-1.370005566,-0.412242471,0.13480454609999998,0.398546523,-8.819337010000002,0.6054350989999999,0.7286776199999999
374.5,1.6510223200000003,1.5267112600000001,1.75448047,0.0636532828,-0.9988338840000001,-0.004174781550000001,-0.9931422170000002,0.9934167039999998,0.624407676,-1.3229004899999999,0.0073858252499999985,-8.159802786,0.205745325,0.818270383,96.1338548,1.6509760044515134,-0.47974820137023927,-2.8997388601303102,0.17849135723213824,0.35779253200000005,-0.16381326040000002,0.576804323,0.1134215185,-0.68304713,-1.4091191800000002,-0.37623359800000006,0.145549775,0.383193171,-7.885348547000001,0.627673441,0.8254604149999999
384.5,1.6507446399999997,1.52579734,1.75541603,0.06297081,-0.910370206,-0.006222782199999998,-0.9937705800000002,0.988760765,0.625899996,-1.3313623099999998,-0.013307966100000002,-9.092792110000001,0.205024185,0.9104521070000002,113.75759350000001,1.872576005756855,-0.45974003672599795,-2.9026566982269286,0.17795191490012352,0.33837946999999996,-0.3978302677000001,0.634098365,0.15069069499999999,-0.681781667,-1.5089883499999999,-0.35158246900000006,0.159147913,0.36682609099999997,-8.833113690000001,0.672963585,0.9199894969999999
394.5,1.6499336599999999,1.52696635,1.7547159799999998,0.06422021419999999,-0.9991715109999999,-0.031288237059999995,-0.9936216470000001,0.9931474299999999,0.6300433460000001,-1.3660296299999997,0.008338073932399995,-8.14122561,0.20590442599999997,0.769343063,116.085614,1.4994560327380895,-0.4961510390043259,-2.914074182510376,0.17741447861286525,0.37450783200000004,-0.2742056975,0.6313837100000002,0.152434744,-0.685441905,-1.61561885,-0.398370099,0.15363284100000002,0.3939408159999999,-7.903595565000001,0.660830693,0.779662569
404.5,1.6487741,1.52690584,1.7544035,0.064054656,-1.0076086400000002,-0.031130785799999998,-0.9940127270000001,0.994051395,0.6236553989999999,-1.31876868,0.003598985,-9.06799673,0.205698101,0.833209982,139.5151881,1.6510172821581364,-0.4902479022741318,-2.9136348009109496,0.17687816704742598,0.36953815,-0.28404095077,0.6256890829999999,0.14256422800000002,-0.682242938,-1.168757102,-0.467833147,0.121479343,0.39871949800000006,-8.797179113,0.6340768880000001,0.8414731099999999
414.5,1.6500038499999998,1.52559718,1.7554670799999996,0.0644064742,-0.9993264099999999,-0.00923585622,-0.9909968259999999,0.994876814,0.620926788,-1.2968760400000001,0.014038497911999997,-10.0,0.20627955299999998,0.8138685179999999,159.09475550000002,1.312255072593689,-0.49805753231048583,-2.914389896392822,0.176343776718706,0.37815145599999994,-0.4606740874,0.6533358779999999,0.188176334,-0.6797479790000001,-1.2486904850000002,-0.4558182619999999,0.11814931070000001,0.40965915099999994,-9.74480585,0.619982392,0.825251022
424.5,1.6493298000000003,1.52693267,1.7547621000000002,0.0635491512,-0.961715753,-0.010144360889999999,-0.991453714,0.9929264659999999,0.6140015759999999,-1.30455439,0.0008497576,-10.0,0.205117059,0.883734134,150.7508395,1.6236602187156677,-0.4890803277492523,-2.9242228269577026,0.17581166961520875,0.36905620100000003,-0.4653963914,0.6523305950000001,0.178626573,-0.682481681,-1.544763675,-0.4487445849999999,0.1304238434,0.404684513,-9.7624498,0.667829996,0.8954188720000001
434.5,1.64967476,1.52630073,1.7547157800000002,0.0637453425,-0.9570781979999999,-0.03396538907,-0.9925899480000002,0.9923820649999999,0.620542439,-1.32878934,-0.0023270853869999998,-9.08951383,0.205901258,0.8595638969999999,115.86473269999999,1.5921958431601524,-0.4977963298559189,-2.934021019935608,0.1752809944164553,0.377659526,-0.713137801,0.674518089,0.23387521399999994,-0.685189112,-1.63958585,-0.482179964,0.123789928,0.40630228299999993,-8.827501189999998,0.6374590480000001,0.8710185210000001
444.5,1.6499565600000001,1.5259846700000002,1.7553235900000002,0.06285235420000002,-0.9019475229999999,-0.024916447480000003,-0.9909299700000002,0.9925914619999998,0.624330338,-1.32871842,-0.0022785678200000006,-9.09279211,0.204410825,0.8463363354999999,127.7548503,1.6428118579089641,-0.4700744986534119,-2.93234498500824,0.17475175463361958,0.35097948500000004,-0.5550173354999999,0.6409266249999999,0.207629808,-0.681305557,-1.3179788899999998,-0.51560243,0.10895658589999999,0.410093154,-8.84116967,0.680680936,0.859510483
454.5,1.6483434200000002,1.52631168,1.75477469,0.0623592602,-0.803311553,-0.018204503000000004,-0.9918737810000001,0.9921546189999999,0.610844027,-1.2957476700000001,0.012718584730000001,-8.15210568,0.20438610499999998,0.7322333929999999,123.71716529999999,1.3584399111568928,-0.5095592409372329,-2.9319313287734987,0.17422471257036537,0.39137120599999997,-0.3745992066,0.671913175,0.169371726,-0.678162034,-1.3240793540000002,-0.4908612130000001,0.10800385650000002,0.43274975,-7.888612277,0.653101583,0.7444508340000001
464.5,1.6499810700000002,1.5281093300000002,1.75379627,0.060831320999999994,-0.843184905,0.003332133899999999,-0.9930624010000001,0.992189919,0.611939212,-1.26818135,0.034112255877,-7.24533922,0.205342943,0.626642412,111.93995690000001,1.0572294715791941,-0.5212975561618804,-2.9449891328811644,0.17369965947049198,0.40267174,-0.1505955534,0.6356560520000001,0.125515153,-0.682729937,-1.3842961800000002,-0.49022944000000007,0.10855989399999999,0.455761644,-7.027590234,0.700302,0.642033099
474.5,1.6501923600000001,1.5260791800000002,1.7555811600000002,0.06224789019999999,-0.9018417719999998,-0.0096764271,-0.9934929369999999,0.9923883819999999,0.618951734,-1.31721934,0.01405503401,-8.185584219999999,0.20513937899999996,0.7543998675999999,120.95501599999997,1.4120255030691624,-0.5481898695230484,-2.942858576774597,0.17317631896234573,0.4306347840000001,-0.3822700276,0.7025272509999999,0.157765643,-0.678616004,-1.55081453,-0.524316971,0.112734786,0.438813618,-7.943835336000001,0.7541239200000001,0.7701399980000001
484.5,1.65051524,1.5262121800000001,1.75462522,0.0614227839,-0.8397785600000001,-0.00013887050000000177,-0.9919777359999999,0.993095039,0.629658508,-1.36114013,-0.01158289411,-8.128142286000001,0.205062473,0.8808484400000001,78.47435716999999,1.9229433357715606,-0.501372617483139,-2.960103726387024,0.1726545897844857,0.3829733,-0.5320168730000001,0.6847605790000001,0.2169633075,-0.685553047,-1.7546136999999997,-0.534420282,0.12187424399999999,0.415061646,-7.940893557999999,0.7147678670000001,0.900873915
494.5,1.65157116,1.52658973,1.75489354,0.06185838430000001,-1.0069864159999997,-0.030226020940000004,-0.9942070600000001,0.9922209909999997,0.6178271499999999,-1.30122122,0.01840431953,-9.06799673,0.20483200399999996,0.7960738239999999,134.3970735,1.4577705785632133,-0.5075294345617294,-2.956888723373413,0.17213373714588862,0.390299712,0.06323867576,0.6296889419999999,0.12503331749999996,-0.6808321679999999,-1.3837885599999997,-0.504937347,0.10723424159999999,0.4506593420000001,-8.873262835000002,0.7669844969999999,0.8131522595
504.5,1.6516663399999998,1.5274830400000001,1.7535097499999999,0.06212898050000001,-0.9614690400000001,-0.029536769419999997,-0.9929172770000001,0.9952529579999998,0.619520171,-1.3052530299999998,-0.005322073700000001,-9.070288956,0.20427658399999996,0.840500395,139.66163010000002,1.7498464852571487,-0.5269582301378251,-2.9693527460098266,0.17161468763996243,0.40936229700000004,0.059037629769,0.6373790419999998,0.1305758201,-0.685024586,-1.598282516,-0.4862193099999999,0.1255856929,0.431179989,-8.800398568,0.696063002,0.8548045335000001
514.5,1.6509069300000003,1.5267741000000001,1.75513632,0.06402349260000001,-1.0386868100000002,-0.015951619110000002,-0.9913886300000001,0.993969484,0.618893525,-1.3555640400000002,0.039887952286,-6.36789016,0.204116512,0.528535118,120.29007100000001,0.8420417897403241,-0.600095397233963,-2.97128369808197,0.17109700346969714,0.4831602360000001,0.1071855971,0.7621977129999999,0.136399831,-0.683235366,-1.6792005199999998,-0.48552078,0.1236818194,0.478943703,-6.150104849,0.744745651,0.54899477
524.5,1.65088729,1.5262879100000002,1.7548172100000001,0.0634355114,-0.965889039,-0.0183079933,-0.9905005970000001,0.9941081209999998,0.615034468,-1.32313092,0.023215149249999994,-8.149783209999999,0.20578926599999997,0.7109917789999999,127.70888509999997,1.2938036184757948,-0.5719080448150635,-2.98320791721344,0.17058098742607855,0.454666511,0.06291773756,0.721751477,0.1341496026,-0.6871014690000001,-1.8116800149999999,-0.51522593,0.1337546799,0.468275752,-7.866402433,0.7185385310000001,0.7270217055
