episode,reward,steps,updates
273,-1.7896383592423515,111,111
274,-1.971896978256277,113,113
275,-1.9004759359655505,113,113
276,-1.9491395414617934,113,113
277,2.0705993253191064,139,139
278,5.7404202801146305,163,163
279,1.6002945390781047,136,136
280,8.033704504527673,184,184
281,8.89886988014127,190,190
282,7.602648310340989,218,218
283,79.71376833065636,440,440
284,2.349895853888233,141,141
285,5.670144887862893,163,163
286,5.881368266591409,166,166
287,8.650278373149959,191,191
288,8.096214952217363,210,210
289,107.23741721406195,435,435
290,95.98706889613707,437,437
291,86.34646459469832,439,439
292,107.84871782958878,432,432
293,90.85865525684615,438,438
294,98.03334391198443,438,438
295,8.612882642896192,208,208
296,109.39676285563928,434,434
297,110.8341564046663,436,436
298,81.46208885578106,440,440
299,110.11615653205986,435,435
300,108.34508941734008,433,433
301,110.71700684196962,436,436
302,110.71455080217473,436,436
303,106.28302747100709,437,437
304,105.30292277552685,439,439
305,106.97126316524793,440,440
306,112.0828158381204,439,439
307,103.2967537653638,439,439
308,91.28358079885568,440,440
309,88.41318276290447,442,442
310,100.56759433045595,442,442
311,98.52880840927624,445,445
312,84.94348857477486,444,444
313,104.1930567567786,443,443
314,7.639230535024513,217,217
315,8.369421601291616,188,188
316,72.08424437675772,446,446
317,93.31046631099025,446,446
318,89.08629475532285,461,461
319,92.00732641002098,453,453
320,5.5497937829855335,224,224
321,6.878686988763722,222,222
322,72.27381873429951,446,446
323,7.81212744948413,217,217
324,9.227416207710732,206,206
325,72.83784802575659,450,450
326,79.79165844882407,452,452
327,96.44372231777523,457,457
328,6.584962594203965,222,222
329,8.594330486952543,212,212
330,9.03258022690197,210,210
331,9.321130798214455,198,198
332,7.6591939175302635,217,217
333,106.00088743944633,450,450
334,8.079182321382913,215,215
335,8.967935508167603,212,212
336,9.369751724193414,203,203
337,9.176575103088524,211,211
338,9.360991157050847,199,199
339,9.142471706285225,200,200
340,8.735427581400067,214,214
341,6.99941273106705,221,221
342,87.36816036255517,452,452
343,98.41911625425132,455,455
344,72.61492711905652,453,453
345,8.242176875476577,216,216
346,6.237860012814732,224,224
347,91.7074369325725,466,466
348,79.54514940147189,468,468
349,84.62589099535798,466,466
350,8.957788711950421,212,212
351,9.317514310618485,212,212
352,103.03818171143196,475,475
353,7.471831551434921,219,219
354,8.3574445444907,214,214
355,98.4395747498959,485,485
356,9.144459340072977,209,209
357,6.999168339801322,223,223
358,92.40832424044422,497,497
359,111.38271873465939,497,497
360,9.042317291588795,210,210
361,113.37093446824873,518,518
362,7.629559895398792,220,220
363,9.77952857482515,203,203
364,5.9724276238149,225,225
365,123.46008106556836,527,527
366,8.87660127729254,210,210
367,130.47981570492135,509,509
368,9.045010634623491,211,211
369,8.369027316776286,219,219
370,128.41548275766058,532,532
371,8.631182913150173,216,216
372,120.05182678950784,536,536
373,7.093141233221164,223,223
374,8.575718530639545,217,217
375,131.2084530578646,533,533
376,120.23820271977776,539,539
377,137.92872786539434,533,533
378,8.75038967451789,216,216
379,128.23048376480247,540,540
380,138.10023903857018,556,556
381,153.2437128732403,544,544
382,9.097982216014845,214,214
383,134.9575671992736,551,551
384,8.456108105009683,215,215
385,158.10691252572593,584,584
386,158.80153092793796,583,583
387,152.9469864017996,595,595
388,8.973891672713076,194,194
389,7.348353554195736,223,223
390,146.15450943291955,613,613
391,6.518792948309528,223,223
392,145.61484176911745,607,607
393,9.441304468050525,208,208
394,154.40213856968512,630,630
395,171.5238197155671,620,620
396,8.202563148880511,219,219
397,8.80504715550374,214,214
398,9.641976125177372,208,208
399,184.9940345012463,675,675
400,209.46229871816072,700,700
401,9.656976720883328,198,198
402,7.14357001457002,221,221
403,5.826974757064312,226,226
404,8.84042845600921,209,209
405,9.335191306202248,202,202
406,9.558912919353084,197,197
407,9.361266304322086,212,212
408,198.87676164702935,727,727
409,8.392768638221007,192,192
410,9.219679597773919,201,201
411,8.958685040391988,216,216
412,8.593711604271185,217,217
413,9.567844425478594,206,206
414,9.847840943306593,206,206
415,195.7540565153701,674,674
416,9.443972544906622,211,211
417,9.821013559359272,199,199
418,5.974531069910842,225,225
419,9.498368772428805,208,208
420,9.16366820006214,192,192
421,9.30334979659655,207,207
422,9.826473885074567,203,203
423,9.202809083195067,195,195
424,8.750301788783165,215,215
425,9.129357564502222,210,210
426,8.890163526199238,196,196
427,9.557521194167105,198,198
428,8.992240833047987,200,200
429,9.132550992351522,209,209
430,8.264604248319372,190,190
431,9.849520632447685,207,207
432,9.620123453489732,204,204
433,9.712314958342827,205,205
434,9.380201714463663,205,205
435,8.812820076414244,213,213
436,9.554897138628732,195,195
437,8.206500411320352,218,218
438,368.46670465310586,1069,1069
439,7.742198898641902,221,221
440,8.74648516755552,217,217
441,9.392058472351739,206,206
442,9.305469270542744,208,208
443,9.839968063219416,203,203
444,9.37560565204917,205,205
445,9.39672696114038,206,206
446,9.70144540645994,205,205
447,9.732545298747588,207,207
448,8.467143711949625,216,216
449,9.188663655357807,212,212
450,9.459213911352158,198,198
451,10.047055711324926,205,205
452,9.123890987380094,207,207
453,196.94570419431295,712,712
454,9.59437182217711,201,201
455,232.2098489095233,772,772
456,9.361852358235932,206,206
457,9.423176629115233,212,212
458,9.398623399411608,212,212
459,9.190042196524661,208,208
460,216.44460389912123,741,741
461,9.934538464530306,206,206
462,346.9770688721022,1008,1008
463,8.926884634669861,214,214
464,8.992565000870414,214,214
465,9.087370363902483,213,213
466,9.487643302083804,199,199
467,9.124833860121612,211,211
468,229.22963289572195,855,855
469,8.795155787946289,214,214
470,9.943853515271904,202,202
471,7.6424935563141325,219,219
472,126.72760686253594,744,744
473,158.67876127211161,776,776
474,219.6444348260052,829,829
475,6.207338649243926,225,225
476,305.39485630556237,893,893
477,391.4675716578931,928,928
478,150.16602326607466,755,755
479,174.78373862900298,786,786
480,357.8801386019257,975,975
481,441.8975149159895,1040,1040
482,225.9690909105315,733,733
483,207.08865059914947,724,724
484,289.08490879123326,843,843
485,196.10080552025897,638,638
486,186.41568207074351,627,627
487,172.26380416323119,602,602
488,202.31397785587126,638,638
489,199.95979448535476,668,668
490,181.93975163794164,623,623
491,181.96901162189423,588,588
492,172.82911302094425,588,588
493,155.21800734761013,557,557
494,155.1922803033167,562,562
495,160.23526171054414,555,555
496,157.66096400319785,555,555
497,141.8528095301221,558,558
498,149.22247889485365,535,535
499,162.85361150556585,549,549
500,155.7170107566776,566,566
501,155.54670845064564,574,574
502,155.9535356113087,532,532
503,154.76058870390403,530,530
504,156.0075457656874,538,538
505,159.56439315139988,548,548
506,150.99474709746067,524,524
507,139.5312558786074,522,522
508,152.1777152040318,543,543
509,116.0485009942622,543,543
510,129.1498379360834,518,518
511,140.76159246649036,525,525
512,152.4190333492316,528,528
513,136.94969198162124,518,518
514,145.5040545534384,528,528
515,131.22372007590334,515,515
516,135.94898331058928,545,545
517,130.27369176730514,520,520
518,137.9211629308886,525,525
519,127.46895309929661,512,512
520,124.70718270943975,513,513
521,124.84387266264348,529,529
522,151.5415984966734,553,553
523,137.67017412429163,530,530
524,144.00921282845943,531,531
525,145.87620978745886,513,513
526,123.46233540541853,531,531
527,130.46950574709598,502,502
528,116.70156426358776,512,512
529,103.97920263156577,516,516
530,113.94980992828098,502,502
531,124.04914776709492,495,495
532,121.25766574611906,493,493
533,96.86023801477032,497,497
534,116.93445231909998,529,529
535,120.10704291695636,514,514
536,136.69573753111547,517,517
537,121.98507739586172,506,506
538,9.47136377919449,210,210
539,116.44437191513967,510,510
540,126.23412633412173,504,504
541,108.35112569700556,497,497
542,139.71087036324815,522,522
543,8.816740332575833,206,206
544,107.01437948124865,520,520
545,140.87141754442996,520,520
546,125.06448643988622,518,518
547,8.014946166101463,217,217
548,9.075330296794434,205,205
549,6.923703406379978,221,221
550,8.7862593880123,211,211
551,8.40033967532612,215,215
552,9.044476952506294,213,213
553,114.91607456672945,517,517
554,134.1086442102707,517,517
555,9.091400767339731,207,207
556,120.8067584357863,531,531
557,6.2294198318681495,224,224
558,8.93783833893169,210,210
559,9.249681566949302,211,211
560,9.090926686324753,213,213
561,138.33805052822967,534,534
562,8.51270481572299,216,216
563,165.3115024104123,588,588
564,8.435169546549549,214,214
565,184.04815735971312,620,620
566,141.1723661827116,606,606
567,240.36945722261552,762,762
568,10.16122982689993,198,198
569,517.5299507020063,1370,1370
570,460.446242248915,1233,1233
571,9.35837380503548,209,209
572,369.6434713198003,1047,1047
573,325.3981154647445,975,975
574,344.4795049661316,1018,1018
575,302.89953169419005,867,867
576,417.8207760391544,1129,1129
577,295.45904811760033,891,891
578,251.4943797894795,784,784
579,259.2781308651554,797,797
580,254.81596974068933,749,749
581,267.35164242714706,771,771
582,310.1015806785774,861,861
583,381.80791144414553,996,996
584,282.80895252710013,864,864
585,265.1007351916437,758,758
586,292.0837100775473,873,873
587,361.5712595032315,964,964
588,8.825535054174253,213,213
589,318.653709777338,893,893
590,322.9473771931273,898,898
591,262.28118081254604,771,771
592,364.3753533701921,974,974
593,190.99369374593502,679,679
594,253.17742460645084,780,780
595,6.7579580755956705,225,225
596,10.492516140817358,215,215
597,11.883111807057347,200,200
598,292.7253853076487,866,866
599,10.48796560820601,209,209
600,11.061676693264435,204,204
601,10.221589105711026,205,205
602,326.273668430351,894,894
603,9.749519015994242,195,195
604,315.2174105354146,895,895
605,374.20441616458675,983,983
606,9.763719588209181,209,209
607,327.5955476664307,951,951
608,418.02387131969914,1091,1091
609,11.831734517867016,193,193
610,7.171050741843562,222,222
611,9.797922710003824,209,209
612,397.44597309264896,1062,1062
613,361.46641995603807,981,981
614,8.408018460186959,215,215
615,7.514452680014401,220,220
616,8.67273395150458,215,215
617,8.849955241628123,193,193
618,9.011931268164506,212,212
619,438.5461881373883,1204,1204
620,9.104887187418079,199,199
621,317.45993057293515,900,900
622,448.15090806407636,1216,1216
623,9.260169417680729,213,213
624,350.92037003545335,1001,1001
625,326.80367733534615,917,917
626,9.114698093853,211,211
627,272.507631210374,787,787
628,8.811740711523747,213,213
629,306.5672028786302,897,897
630,8.067784232631201,216,216
631,9.741607799899572,203,203
632,7.016724294240088,221,221
633,8.727266210676287,202,202
634,8.83909509103119,201,201
635,324.335836891202,946,946
636,7.701115055637633,184,184
637,8.639338648586612,210,210
638,8.68074332244997,198,198
639,374.55807311178785,1050,1050
640,327.5488530159551,959,959
641,9.121137718060062,208,208
642,9.196828093151044,201,201
643,411.3270798736534,1070,1070
644,9.465760104289785,206,206
645,8.816403103617247,192,192
646,8.765304902467975,193,193
647,9.08817967585517,211,211
648,337.9055571791485,984,984
649,8.932880332122458,204,204
650,7.740064398107158,183,183
651,8.27875660978653,182,182
652,6.448410316142223,223,223
653,9.222383860975885,201,201
654,8.529456254329567,211,211
655,434.59332847444875,1185,1185
656,9.277191582810993,204,204
657,9.377968450151219,206,206
658,506.7395534685029,972,972
659,8.624961180513381,197,197
660,9.544762593284322,199,199
661,7.098014717265645,220,220
662,8.36262094080595,187,187
663,436.1725936626085,906,906
664,9.497021325811591,200,200
665,8.121317619307227,182,182
666,8.661053352365133,200,200
667,8.595686763125823,188,188
668,9.481642056395149,196,196
669,9.605535562783729,200,200
670,9.223322571301981,196,196
671,6.717580421543651,222,222
672,8.51130545865026,193,193
673,9.390919795360823,194,194
674,9.437439727940635,193,193
675,8.574181949449432,189,189
676,7.530202428234102,182,182
677,8.039661367603841,213,213
678,9.649171423590815,199,199
679,207.79685003765115,747,747
680,9.111090266908413,208,208
681,421.2435761912415,890,890
682,8.206508471539387,185,185
683,5.401072337701795,225,225
684,9.572685057948163,199,199
685,7.17896793657145,179,179
686,9.107417551371906,206,206
687,8.858432888102701,187,187
688,9.419384074296108,200,200
689,7.408366375788489,218,218
690,9.492127658079315,199,199
691,9.48031831800769,202,202
692,8.302885794905325,215,215
693,6.935073255109199,177,177
694,8.816332908768928,198,198
695,8.631019150359847,207,207
696,8.833726973165891,200,200
697,7.537919072498088,178,178
698,8.750477433557855,184,184
699,947.0118422937427,1518,1518
700,70.16165680913701,567,567
701,8.47239061219815,194,194
702,9.43138504163765,202,202
703,3.172528147701451,152,152
704,8.315748059010502,188,188
705,389.99318748408893,1053,1053
706,7.331046591807233,219,219
707,11.208911856452865,199,199
708,1209.0867404838227,1301,1301
709,9.65241504447852,203,203
710,7.580046833134293,179,179
711,3.216240026165318,147,147
712,805.6472502318942,1054,1054
713,8.719625286256683,192,192
714,4.752663353909906,161,161
715,8.528244114561328,186,186
716,7.195555866109913,176,176
717,8.587597989786442,189,189
718,8.59010326885598,191,191
719,8.472150033303105,187,187
720,7.35703003615318,181,181
721,5.849098645055491,163,163
722,6.854417881841663,171,171
723,7.072434120019089,178,178
724,7.625695708341784,174,174
725,7.31846510668424,172,172
726,9.742387585672404,197,197
727,8.319027839932065,187,187
728,7.5720403954629205,174,174
729,7.538248503336472,220,220
730,8.917467196538837,203,203
731,6.95080815174834,171,171
732,7.3316396997918964,174,174
733,8.977911263104772,196,196
734,8.461063415504611,189,189
735,7.206957913648139,178,178
736,8.905392773438706,189,189
737,8.919183139669961,193,193
738,7.452378819157918,182,182
739,6.936222336102954,173,173
740,9.226213340814574,198,198
741,7.364259167590831,174,174
742,7.5878335577619715,177,177
743,8.752329667335957,197,197
744,8.671900898138322,188,188
745,395.25053605855186,789,789
746,8.415693694340305,215,215
747,8.889167946843362,211,211
748,7.9823852842697605,216,216
749,8.628017348763585,211,211
750,383.6726783738105,748,748
751,8.821007437282255,198,198
752,207.28243678151512,711,711
753,7.664773788780966,176,176
754,7.811728732314851,182,182
755,7.935061229622232,182,182
756,8.585284099120209,194,194
757,9.084050983817708,193,193
758,9.27898962994086,201,201
759,202.9105542882538,715,715
760,237.11835503798534,709,709
761,222.4378274627783,700,700
762,235.31619832057626,742,742
763,255.86321788763473,734,734
764,267.1374921158268,759,759
765,9.532761322871785,204,204
766,262.6461259127401,761,761
767,255.86467778018303,738,738
768,295.2730261429292,816,816
769,287.23730252982847,795,795
770,290.99547959937894,803,803
771,300.52026685729015,821,821
772,270.1808385226446,767,767
773,328.8025054991587,880,880
774,308.1040112961083,841,841
775,303.6162765871163,828,828
776,310.22289715377025,837,837
777,284.4329762904418,791,791
778,292.5587182787708,808,808
779,292.9081264221922,810,810
780,273.3609493205862,767,767
781,351.92611784179735,925,925
782,308.5201115657053,837,837
783,273.13002665679664,772,772
784,291.5816053569647,802,802
785,271.7143840042245,765,765
786,256.32913833344884,732,732
787,221.96415155094363,668,668
788,245.83213229545785,712,712
789,201.0236127453311,663,663
790,208.14656647390868,653,653
791,252.8654561972563,723,723
792,243.38300595238618,707,707
793,245.5300232825417,704,704
794,203.5790392743985,625,625
795,234.25828008366946,682,682
796,215.7081150462245,649,649
797,207.9947333710501,635,635
798,206.11846615022387,631,631
799,203.87211904491232,628,628
800,198.93580460796667,618,618
801,231.28839172892452,683,683
802,202.41796165835564,624,624
803,194.4098099289064,607,607
804,182.58357891021498,582,582
805,191.6965679653498,600,600
806,187.309721209727,590,590
807,192.47251608901536,601,601
808,198.4791973685255,613,613
809,180.80133093232374,578,578
810,180.88572557548684,575,575
811,180.58291310106955,573,573
812,169.9358562196227,554,554
813,187.37248461498808,591,591
814,191.0876406936656,597,597
815,196.81883661570666,609,609
816,182.93237483209685,582,582
817,195.96208385237622,605,605
818,187.71371642952144,589,589
819,193.6531421568072,601,601
820,197.61610411618867,609,609
821,191.19426913743646,597,597
822,184.62085305566964,583,583
823,188.98125106168789,592,592
824,181.45050460387787,578,578
825,179.1116021302326,574,574
826,188.2959467588516,592,592
827,193.64756003658889,603,603
828,184.6144657831157,584,584
829,185.30777621454135,585,585
830,179.60698380074695,574,574
831,187.1985652907236,586,586
832,181.7433842626088,578,578
833,183.55294540180782,582,582
834,179.55865252241068,573,573
835,178.52414920285383,572,572
836,190.1623859733323,596,596
837,183.89454731621663,583,583
838,183.77448034157098,595,595
839,193.07735518691211,601,601
840,190.807899712216,597,597
841,188.6986401066759,592,592
842,191.65703025269045,597,597
843,186.45613302078553,592,592
844,193.61954957131326,602,602
845,197.8120266063614,610,610
846,215.30229104779397,645,645
847,215.65233831566144,647,647
848,229.2560958833898,676,676
849,207.17365727715153,655,655
850,267.73046832670116,753,753
851,339.5596270515575,896,896
852,292.6194587772398,802,802
853,303.7862126295463,826,826
854,271.0750140634464,757,757
855,677.4803116109005,1036,1036
856,492.1017360542318,917,917
857,425.4405347667696,883,883
858,566.4360994956065,899,899
859,442.9081127830115,891,891
860,414.1040952921135,893,893
861,428.12298429865103,859,859
862,392.8686692530674,849,849
863,394.2301593998526,828,828
864,330.00727126380974,841,841
865,302.4040517377814,805,805
866,255.15119026185417,781,781
867,338.0566535007501,835,835
868,340.7774549608177,805,805
869,313.76113893821076,786,786
870,350.57757277889016,798,798
871,271.98438832748104,737,737
872,348.5452128783629,785,785
873,310.44642916140873,754,754
874,293.460916962137,751,751
875,232.8693481644302,718,718
876,331.2990639311803,754,754
877,296.93682907957475,744,744
878,303.3578969784114,732,732
879,322.4523909520364,750,750
880,262.4364341082951,712,712
881,240.6936547022565,702,702
882,320.5398965929056,735,735
883,229.6551479151975,708,708
884,281.42311148959993,709,709
885,35.46178900715067,302,302
886,260.772837677941,705,705
887,298.68758931099256,718,718
888,266.6017615180362,715,715
889,115.12968996241598,638,638
890,233.4796346919506,705,705
891,335.54526828930926,733,733
892,116.3602549236202,669,669
893,270.72706729754753,705,705
894,271.7629045517629,728,728
895,391.54578095065256,735,735
896,97.75880274130779,559,559
897,13.126387473180703,191,191
898,3.3086440943045687,145,145
899,1.1995602886642533,132,132
900,23.904825141984198,232,232
901,20.670331898064525,225,225
902,22.15468113350716,227,227
903,136.13430169473006,644,644
904,197.72863038610825,701,701
905,116.29626120734503,667,667
906,245.71506177832657,721,721
907,146.04515827492529,719,719
908,246.16979311042968,722,722
909,200.58264766676874,664,664
910,200.81056614464364,681,681
911,212.71832223154908,709,709
912,20.304338848172232,232,232
913,209.81305304615822,717,717
914,44.728707281873206,326,326
915,20.17930751193744,221,221
916,103.98300903423775,583,583
917,64.50435114582088,558,558
918,24.844849910765262,232,232
919,112.10704874656405,595,595
920,119.73722207356879,645,645
921,48.77128229443801,332,332
922,222.51167922141417,724,724
923,282.5224056678583,797,797
924,150.30931111138023,666,666
925,32.54837787825029,269,269
926,151.5151283188122,676,676
927,77.50207323233396,547,547
928,243.18865070158176,754,754
929,88.74208155370745,649,649
930,95.33581638736585,621,621
931,185.2126607365649,602,602
932,37.234377644108335,288,288
933,36.744378840630844,564,564
934,233.26345698686205,718,718
935,270.4791730438011,815,815
936,121.02856874101708,468,468
937,164.30660434856517,587,587
938,97.72240841767984,609,609
939,198.09896022896712,611,611
940,151.93519505553834,527,527
941,36.624462098651236,276,276
942,415.5123464185128,1089,1089
943,808.0646421436908,1718,1718
944,195.67389017215507,622,622
945,128.55290376910835,480,480
946,264.2163721543598,787,787
947,172.57091032667063,576,576
948,233.87876954826302,722,722
949,189.7101604847139,618,618
950,185.75888923400706,603,603
951,198.92629806705915,632,632
952,169.33082890255034,571,571
953,228.52136784309877,703,703
954,361.32002660054104,963,963
955,188.57875442702218,613,613
956,182.33791683792035,591,591
957,237.19565369151752,704,704
958,638.3976748949968,696,696
959,199.49000641811622,614,614
960,183.42485004501586,574,574
961,83.98395011943836,407,407
962,166.15536458017556,546,546
963,158.6547845998642,534,534
964,174.9579215644108,556,556
