episode,reward,steps,updates
105,3.339634542475963,117,117
106,3.4888598704437,119,119
107,3.4228929205296446,116,116
108,3.300717564171313,118,118
109,3.01622731810902,118,118
110,2.783757935491164,117,117
111,4.023595721951642,120,120
112,3.107253328084033,117,117
113,3.0943971674808894,117,117
114,2.962944151847795,117,117
115,2.654219796887313,117,117
116,3.500375536615797,116,116
117,3.041945795397205,115,115
118,3.6443615895487316,118,118
119,2.751847396021466,115,115
120,2.9644956658450843,115,115
121,2.9375615503869765,115,115
122,3.358166674391959,117,117
123,2.8209202016769668,114,114
124,3.296469541455372,114,114
125,3.335627425045555,115,115
126,2.3898083812153317,114,114
127,2.9886648382938183,115,115
128,2.699399759366379,112,112
129,2.874120551980857,111,111
130,2.768922839620717,113,113
131,2.4928773943317726,114,114
132,2.7487110906055063,113,113
133,2.849565119863014,113,113
134,2.3571336703273325,113,113
135,2.464425600105309,111,111
136,2.925675511862301,112,112
137,2.9641182112837976,112,112
138,2.2536593451532276,113,113
139,2.7905251589537894,111,111
140,1.8442770733669427,111,111
141,2.132302806151924,111,111
142,2.4263265703950205,112,112
143,2.0861815428031303,111,111
144,2.316203237937975,112,112
145,2.695263464805814,111,111
146,2.636895651242714,110,110
147,2.09716610662613,112,112
148,1.9861498518131162,110,110
149,2.4677358648728926,110,110
150,2.320332131907149,109,109
151,2.5307748691312106,110,110
152,1.7204499289351904,111,111
153,2.000501558183692,111,111
154,2.4946165164486525,109,109
155,2.3100243172410204,109,109
156,2.535623021727445,109,109
157,2.5925867305727106,110,110
158,1.7522474268473012,110,110
159,1.7966989808750053,109,109
160,1.720219144635399,108,108
161,2.2018054206077755,109,109
162,2.4587217736832025,108,108
163,1.530700384129207,109,109
164,1.6590724218874309,110,110
165,2.282446452551345,108,108
166,1.9822107048911706,109,109
167,2.31728450616186,109,109
168,2.1299176808756615,109,109
169,1.9048189495185968,110,110
170,2.015717007326466,110,110
171,2.461036251173681,109,109
172,1.9683281326733937,108,108
173,2.544524969356832,111,111
174,1.9850029647404268,110,110
175,2.2418605394965905,109,109
176,2.1029496951067053,108,108
177,2.4163944391326657,109,109
178,2.496263190308327,109,109
179,2.5565309762228043,110,110
180,2.649314639037933,111,111
181,2.7258209102014277,111,111
182,2.065563459249791,112,112
183,2.255686404779108,111,111
184,2.178367617094576,109,109
185,2.6134447127222318,112,112
186,2.689560127618134,115,115
187,2.5331493323042196,111,111
188,3.0105623529578835,112,112
189,2.5505016156184146,113,113
190,2.462292972915778,115,115
191,2.219879609227391,114,114
192,2.380301711837686,112,112
193,3.1430840310264463,115,115
194,2.9237496233456035,116,116
195,2.816537076608168,117,117
196,3.0407579240983234,115,115
197,2.8096663446799734,114,114
198,3.091888218132059,114,114
199,3.5300235061072023,118,118
200,2.442748681860593,117,117
201,2.6994659886857706,116,116
202,3.7096269400803434,118,118
203,2.856227021319132,119,119
204,2.965771796589241,118,118
205,4.115523862025837,123,123
206,4.823352845804147,126,126
207,3.5316672236318416,121,121
208,4.032757254379992,121,121
209,4.625910193436223,123,123
210,3.893365534128889,125,125
211,3.384950657269375,123,123
212,4.489548619638897,127,127
213,4.565838641468041,123,123
214,4.638274871026702,125,125
215,4.782786313985782,127,127
216,4.2137455589593555,127,127
217,4.2633269557215705,124,124
218,4.453410795299124,122,122
219,4.58709497856431,128,128
220,4.328946937185177,127,127
221,4.1809882353216805,126,126
222,5.211772939389723,129,129
223,4.370200703477341,126,126
224,5.310674438181438,129,129
225,5.711845263881656,131,131
226,4.320118897120441,126,126
227,4.6255273622767765,131,131
228,4.515770068362672,128,128
229,5.754636867634916,133,133
230,5.321290464464269,132,132
231,5.747296021125654,134,134
232,5.230951103259354,129,129
233,5.549900125811954,134,134
234,6.35853030226848,135,135
235,6.214671138669723,134,134
236,5.481223920161886,134,134
237,6.026826360607382,138,138
238,6.593703959287816,140,140
239,8.543513811370884,153,153
240,15.829753532710939,196,196
241,13.70418674030494,190,190
242,95.03962087870867,440,440
243,115.20501761166989,430,430
244,111.86372337632787,425,425
245,113.09721086050672,427,427
246,113.77467213668875,428,428
247,113.11376735471785,427,427
248,114.45888699391278,429,429
249,98.86113130219158,438,438
250,12.338028899769622,187,187
251,12.611944248522224,191,191
252,11.870853589078429,182,182
253,11.182797404308648,173,173
254,9.87530737129223,168,168
255,9.163179908769564,166,166
256,10.563032375532824,171,171
257,9.4813415628509,164,164
258,9.809386763936132,170,170
259,9.591981827713663,163,163
260,9.767277512015738,165,165
261,9.685216426273758,165,165
262,9.1763537028272,163,163
263,9.684071210436045,169,169
264,9.47317004459785,162,162
265,8.353324140174696,156,156
266,9.7407994413093,164,164
267,10.520705179954904,171,171
268,8.753492927910308,164,164
269,8.871798952348994,162,162
270,9.456520418462222,168,168
271,11.150635340859957,178,178
272,10.039200155718284,170,170
273,9.876256899065304,171,171
274,9.905906852188188,165,165
275,10.419956175249855,169,169
276,11.152640061883817,174,174
277,11.499253431894573,177,177
278,11.838786351006487,183,183
279,12.105923945707545,188,188
280,12.358685014002056,189,189
281,12.185063271349783,191,191
282,12.806453082547833,187,187
283,13.195695951298294,191,191
284,12.881562965410879,193,193
285,12.437884742877099,197,197
286,13.136544267177378,195,195
287,13.222356829989721,197,197
288,12.685746739084152,202,202
289,12.77976601214726,201,201
290,12.650295171075634,207,207
291,12.75629217886653,208,208
292,12.25712683089424,214,214
293,10.810696326874492,222,222
294,11.218602347034015,219,219
295,102.55871870222383,437,437
296,11.79123587642699,216,216
297,85.34208889052975,439,439
298,93.79295529538325,438,438
299,12.59718268852929,209,209
300,12.433669982608006,212,212
301,9.215366380005438,225,225
302,96.84584429190205,438,438
303,85.34461673505075,439,439
304,11.112061447374707,218,218
305,76.97580467412868,439,439
306,104.68259759596744,437,437
307,92.64654162708399,438,438
308,107.90636416663165,436,436
309,12.734958655361408,199,199
310,12.852434686347987,189,189
311,12.906685315791815,189,189
312,99.77491491712209,437,437
313,110.76158823699492,436,436
314,97.83045347656359,438,438
315,98.26509905436131,438,438
316,13.458561553420799,207,207
317,10.362221577585267,223,223
318,13.26966592563761,196,196
319,13.29308224329265,197,197
320,13.073093656387737,177,177
321,12.062585163212383,181,181
322,12.9195054495575,181,181
323,13.407388399932032,189,189
324,12.7137089924903,189,189
325,13.24766775980817,188,188
326,13.12537618671016,184,184
327,14.06816493532299,184,184
328,14.022622826921182,183,183
329,12.977031383810553,180,180
330,13.428446939812911,181,181
331,13.063002296567408,182,182
332,12.43416464404869,175,175
333,13.018246153876053,179,179
334,12.837783820104942,177,177
335,12.242227473195744,174,174
336,12.720970900560356,179,179
337,11.916486468764193,174,174
338,12.92820711667062,174,174
339,12.939863231286187,174,174
340,13.344574342871093,178,178
341,11.655892192280888,168,168
342,12.615035204401273,179,179
343,12.543854043220417,174,174
344,12.415235064940457,177,177
345,11.98354847455607,173,173
346,12.800172280248875,177,177
347,12.714927383999306,187,187
348,11.678398075278537,178,178
349,11.943712054747209,174,174
350,12.045714706276685,185,185
351,12.009204608913606,186,186
352,11.467238442614056,170,170
353,11.724620236028478,175,175
354,12.028470147988621,180,180
355,13.222540419559138,206,206
356,13.509436741424805,207,207
357,11.87205635685165,187,187
358,12.218863020932266,213,213
359,12.74222775356532,200,200
360,12.92595710356995,203,203
361,11.600988834009671,182,182
362,12.456009196303631,189,189
363,13.17780160528137,203,203
364,12.32539824636767,188,188
365,12.848012868667507,190,190
366,12.313131788457342,182,182
367,12.414950595320063,185,185
368,12.849206867310581,198,198
369,12.251502117131857,186,186
370,12.196267447255984,187,187
371,12.464101253262895,186,186
372,11.528588034917593,180,180
373,11.19246193121242,180,180
374,12.413997962722238,186,186
375,12.019553852274786,188,188
376,12.172590550678754,190,190
377,12.57900538159658,189,189
378,12.329758430849392,192,192
379,12.331617102771268,187,187
380,12.087996269662145,182,182
381,11.40107061667685,179,179
382,12.989802208963901,192,192
383,12.268005103588905,191,191
384,10.779778709284958,172,172
385,11.992224375505533,185,185
386,11.410433970331184,176,176
387,12.333751781975518,190,190
388,12.270050208746632,190,190
389,12.847710011477016,201,201
390,13.402606076493782,204,204
391,12.410496069423479,184,184
392,12.326591715597887,182,182
393,12.563834853073175,187,187
394,11.408643847796984,183,183
395,12.063094384670869,180,180
396,12.087810426501964,188,188
397,12.656005118007414,195,195
398,12.006765834901861,184,184
399,12.707663309797903,186,186
400,11.685646564900313,183,183
401,12.265415209198073,189,189
402,12.357448186510284,190,190
403,11.491279396346773,182,182
404,11.72009068262232,178,178
405,13.624400750384302,200,200
406,12.128282788750806,190,190
407,12.15530685895462,185,185
408,11.45445596672253,180,180
409,12.451973523080342,186,186
410,12.621808826385717,202,202
411,13.041302096115015,196,196
412,12.98394479855487,199,199
413,12.599569296220688,192,192
414,12.874620613486403,190,190
415,13.059761868844038,200,200
416,13.557015518219606,207,207
417,12.795142865440653,198,198
418,10.67084922064487,173,173
419,12.963047810696006,192,192
420,13.402903183780095,196,196
421,13.015970913335845,196,196
422,13.676727426397772,205,205
423,12.758975121647527,198,198
424,13.320175637230705,189,189
425,12.387413220093453,191,191
426,13.219943273119046,193,193
427,13.019414099293042,204,204
428,12.656935615536156,187,187
429,13.684838903323776,203,203
430,12.738482268055481,198,198
431,13.523298983159371,190,190
432,13.681863020760433,195,195
433,13.075383205867904,192,192
434,12.101371739280735,182,182
435,12.99799398133523,204,204
436,13.36311980275099,198,198
437,14.717862245756958,192,192
438,13.581586080075915,191,191
439,13.642858434743701,192,192
440,13.59116342386833,187,187
441,13.877634285018278,188,188
442,14.00296055777218,199,199
443,14.202830782463604,199,199
444,14.302430772622003,200,200
445,14.508575484052656,205,205
446,14.59767023562738,198,198
447,14.26078029106446,208,208
448,14.917591293715976,202,202
449,15.074838018517926,203,203
450,15.703879960354847,199,199
451,15.523524092363516,198,198
452,14.892873573395754,196,196
453,14.886101855626276,192,192
454,14.299208120962735,194,194
455,14.991796057751344,196,196
456,14.34895185047405,193,193
457,15.228830271903629,194,194
458,14.02307061048566,193,193
459,14.001387983542056,189,189
460,14.755508504124753,199,199
461,14.29036066984888,211,211
462,15.764911711641997,195,195
463,14.038074967149878,204,204
464,15.611643621013055,199,199
465,15.131788758503163,196,196
466,14.790241191971,198,198
467,11.71899372793806,220,220
468,14.498894813737241,193,193
469,14.696348863171494,195,195
470,15.259679159447893,196,196
471,14.848216606194141,207,207
472,14.071015109195361,208,208
473,14.852933488014695,202,202
474,14.43086891334724,193,193
475,14.382739037789134,211,211
476,14.287308829407607,191,191
477,14.942184106400004,196,196
478,14.795962397587893,207,207
479,15.684723536485599,199,199
480,15.598310837678246,198,198
481,13.321326283482493,217,217
482,15.511053233875492,200,200
483,14.280964791938604,196,196
484,15.174109795516365,197,197
485,15.917352133804624,204,204
486,15.320394901958407,198,198
487,14.2059064396738,208,208
488,14.429086551280713,205,205
489,14.73475922700619,194,194
490,14.971626300566562,200,200
491,15.460188945524934,202,202
492,14.069742847105267,197,197
493,15.010873289058473,200,200
494,14.709002823241956,194,194
495,15.039063594358257,200,200
496,14.402622305131272,194,194
497,14.36358275347818,199,199
498,14.183172823139746,194,194
499,14.485377264644093,203,203
500,14.932631495061433,200,200
501,14.448421005000885,202,202
502,12.846465763135505,214,214
503,13.02194307576036,210,210
504,12.65406223312548,216,216
505,13.412463348113512,207,207
506,14.586039161731167,197,197
507,14.452000261384333,197,197
508,13.93742915601326,198,198
509,13.882347388471853,193,193
510,13.17464644458681,208,208
511,13.532103224306613,197,197
512,12.98533185391565,184,184
513,13.965371347202765,200,200
514,13.557970329281657,194,194
515,13.309712643684104,192,192
516,14.073608117839811,201,201
517,14.372908216131192,199,199
518,13.307192716657202,207,207
519,13.929043478316014,203,203
520,13.204482508018232,208,208
521,13.585865490392852,202,202
522,13.046382056085637,214,214
523,12.671138153388494,187,187
524,13.68781389532339,195,195
525,13.790552864537101,196,196
526,13.517423956937895,205,205
527,13.60490137290347,197,197
528,14.351091444329736,195,195
529,13.4191771821844,194,194
530,14.421977803292728,195,195
531,9.930233142640837,226,226
532,14.679924301734456,197,197
533,13.535763605738019,204,204
534,13.39652302726451,202,202
535,13.56251885814132,207,207
536,13.538485850510565,204,204
537,14.06495590877572,203,203
538,14.220925050429967,199,199
539,12.490556381622337,217,217
540,12.088534572034185,218,218
541,14.57428513096325,195,195
542,13.944329393595613,194,194
543,13.409988084562665,202,202
544,12.508458129456969,213,213
545,12.239103186461843,217,217
546,12.832440728544924,213,213
547,95.58294205188078,441,441
548,14.155960820575501,201,201
549,75.0274099570335,443,443
550,13.58018734881741,209,209
551,14.170336128488128,193,193
552,13.932831567010965,195,195
553,13.665052578885255,193,193
554,12.919107349605506,207,207
555,13.875597091871144,202,202
556,12.75035155897376,212,212
557,93.31515822079172,442,442
558,14.337423846249848,197,197
559,13.732244787736972,199,199
560,14.376185200009992,198,198
561,13.75211702656528,196,196
562,13.55359516199827,204,204
563,13.683315962330427,209,209
564,14.329697748848275,204,204
565,13.752256020585495,200,200
566,13.654768704729053,204,204
567,13.409898111777903,202,202
568,81.73761137720312,443,443
569,84.26101252507542,443,443
570,87.66301519279683,444,444
571,13.28748434401573,203,203
572,13.53053294483584,203,203
573,14.383510129534208,194,194
574,14.111436516287661,206,206
575,13.178107061611696,213,213
576,12.878155889434584,213,213
577,14.02044057880508,202,202
578,13.424462602462116,207,207
579,14.398246748192497,198,198
580,13.97118484456603,200,200
581,13.020588147475737,210,210
582,14.35336240922323,195,195
583,13.561666431917155,210,210
584,13.424893705256391,207,207
585,14.547765450261451,199,199
586,13.906583141707062,200,200
587,14.037176714416923,204,204
588,12.860685668948637,192,192
589,12.535099928695354,215,215
590,12.256632906879396,216,216
591,14.392171364148414,204,204
592,14.063301216561177,206,206
593,13.054694280652681,213,213
594,13.260336135813054,215,215
595,13.839846722073812,211,211
596,13.983678863355845,197,197
597,14.46631889517333,201,201
598,14.43867499179091,198,198
599,14.270205723544887,198,198
600,14.002391542949091,203,203
601,14.7783108337624,201,201
602,14.132403955264241,196,196
603,14.113805564006025,202,202
604,12.991843812392753,216,216
605,13.48462841491784,210,210
606,12.342613822919771,217,217
607,13.63911256482099,205,205
608,14.304194442814778,200,200
609,12.907901575284804,213,213
610,14.411254906980425,206,206
611,12.668655539072617,216,216
612,13.732597773825475,208,208
613,14.93605435559708,206,206
614,13.748837469682197,197,197
615,13.74284956578047,204,204
616,14.292211779996883,200,200
617,13.156129137330808,211,211
618,13.511409619708775,207,207
619,11.381044949029068,221,221
620,13.73799380492675,188,188
621,13.663467794100491,196,196
622,13.411608505235753,205,205
623,13.414190279963297,206,206
624,13.755958409703819,208,208
625,14.32518025823439,204,204
626,14.56253053109748,196,196
627,13.918907002063882,197,197
628,13.563723297720298,209,209
629,14.857526865705646,199,199
630,14.33729889881246,204,204
631,81.89178679400507,446,446
632,14.201691101404428,194,194
633,11.836959021208909,217,217
634,14.383799623958566,206,206
635,13.965959234431931,196,196
636,13.848910476083104,206,206
637,12.849565223307486,192,192
638,13.505038073273074,201,201
639,13.189338874338173,202,202
640,13.827737064682822,198,198
641,12.693854407168484,214,214
642,13.209707953778812,207,207
643,12.921861827096064,209,209
644,13.453174451760258,200,200
645,13.245302925535286,204,204
646,84.39628460034044,448,448
647,13.818691525764482,199,199
648,13.4658123242367,206,206
649,14.162795610086441,201,201
650,13.587781909945956,204,204
651,14.179619403120666,202,202
652,13.465646329485757,200,200
653,13.318485926287392,212,212
654,12.645634020551388,187,187
655,12.873756491529202,189,189
656,13.00779358974579,214,214
657,13.55972390298092,211,211
658,13.839610968629925,192,192
659,14.086651302072347,204,204
660,13.419951229863157,204,204
661,13.468572358863838,204,204
662,12.900990621629603,214,214
663,13.801658267689358,201,201
664,13.402907648909444,203,203
665,13.408822765313959,202,202
666,13.79913407983765,190,190
667,13.968068818949408,189,189
668,14.181767083368193,200,200
669,10.600001664776428,224,224
670,13.136767134568803,199,199
671,14.332287703545209,193,193
672,13.736570957110935,209,209
673,13.144029154209239,210,210
674,13.68298792280035,194,194
675,13.33942539896776,198,198
676,13.603170135879768,199,199
677,13.1739531573107,207,207
678,12.827995819206023,214,214
679,13.688114906681745,206,206
680,13.159618860160023,209,209
681,13.446026033955825,205,205
682,13.70267232675618,195,195
683,13.324710278990233,196,196
684,13.44037708112397,204,204
685,13.972635762005972,199,199
686,13.508050005590363,211,211
687,13.948238574148675,197,197
688,13.651560496025073,202,202
689,13.015702837952315,207,207
690,13.78087507687314,197,197
691,13.002558436818166,211,211
692,12.921095866364649,204,204
693,13.904016751930824,201,201
694,12.884326335334745,216,216
695,13.53811462766104,200,200
696,13.667868335196449,199,199
697,13.922756226371641,205,205
698,13.507802980158706,201,201
699,13.778815899370052,209,209
700,12.937297765818498,214,214
701,12.871834489766318,209,209
702,13.414469344500812,203,203
703,10.725490303358537,223,223
704,13.216969651773999,197,197
705,13.520123601135108,190,190
706,12.751026832130494,213,213
707,12.852158146092853,190,190
708,13.032829041080054,199,199
709,13.862490109212787,209,209
710,12.638716282479384,211,211
711,14.503138825022736,197,197
712,14.043299394733896,202,202
713,13.546099242623583,200,200
714,12.964622553325095,211,211
715,13.498491428026702,202,202
716,13.161261512927176,202,202
717,13.577533957791779,193,193
718,13.780336601654728,201,201
719,13.7652221950575,190,190
720,13.826980220630698,202,202
721,13.793667333359124,199,199
722,13.44215419520108,203,203
723,13.468971092670536,197,197
724,13.52960974219326,196,196
725,13.688574957809045,199,199
726,13.4583040869263,206,206
727,13.152865912254903,197,197
728,12.647758262472315,214,214
729,13.115067597540822,203,203
730,13.105901078809044,207,207
731,13.779640430252572,197,197
732,13.3572942215729,198,198
733,13.222333062472869,199,199
734,14.424017143919109,195,195
735,14.085474278443126,197,197
736,13.78521528419445,207,207
737,13.339788734662662,198,198
738,13.951957524075533,195,195
739,13.699803030867203,204,204
740,12.747818153280694,212,212
741,13.679746573360106,198,198
742,13.51914589292921,204,204
743,12.8642996800145,210,210
744,13.778475823358178,196,196
745,13.324682079884486,194,194
746,13.177021078844831,201,201
747,14.01701369235856,200,200
748,14.013396511662839,194,194
749,13.890486119200979,199,199
750,13.588629902839255,202,202
751,13.836310301167057,192,192
752,13.282922077441965,194,194
753,13.785292987669347,203,203
754,13.634915776068723,201,201
755,14.030838360985982,202,202
756,14.018073605550274,205,205
757,13.990105007369461,201,201
758,14.174608113836788,203,203
759,13.331041711312547,206,206
760,13.832907965007822,203,203
761,13.039904832464625,193,193
762,13.611718085710105,189,189
763,13.13988265288512,204,204
764,12.70495087488706,181,181
765,13.419985135004481,206,206
766,11.803496787020276,184,184
767,13.485278732341776,211,211
768,13.783405924010188,198,198
769,13.519110848048316,208,208
770,13.55882906205731,206,206
771,13.11040996339182,211,211
772,13.915393989352921,193,193
773,13.534254229568177,194,194
774,13.806785042515344,197,197
775,13.710243900472916,199,199
776,12.95220824112848,209,209
777,12.974725176385991,209,209
778,13.754692661063839,200,200
779,12.34681899213125,212,212
780,13.299714026953001,201,201
781,14.411693771022426,196,196
782,13.131099430515086,212,212
783,13.183058827327674,197,197
784,13.700976236049755,204,204
785,13.507621955950526,195,195
786,13.00403707403652,197,197
787,12.9317313892617,212,212
788,13.369680004060827,193,193
789,13.694835666688938,205,205
790,13.263088838288489,198,198
791,12.559561127478649,211,211
792,13.860973645097708,204,204
793,11.646590234000449,218,218
794,13.35838475523062,198,198
795,13.498635858566448,210,210
796,13.144906084606777,193,193
797,12.774147820749,209,209
798,12.698105815021849,195,195
799,13.785662058283588,204,204
800,14.03254585550785,202,202
801,13.319179575922846,206,206
802,10.60117396379195,223,223
803,13.594853392670618,195,195
804,13.940752677740196,202,202
805,13.42886274871128,208,208
806,95.59217676016986,448,448
807,14.187017730800651,200,200
808,13.549058135557189,201,201
809,13.09588402100183,210,210
810,13.70335498069867,199,199
811,94.52165698689208,449,449
812,13.615723443892616,201,201
813,12.671658018890115,214,214
814,12.300246395758773,217,217
815,13.999501109319388,208,208
816,12.270080134861383,215,215
817,80.48111036169801,452,452
818,13.807035742443473,203,203
819,13.487595498776834,203,203
820,13.428240308085027,201,201
821,11.850393925936451,217,217
822,12.614844987435557,211,211
823,13.45930327110666,193,193
824,12.360796047357006,215,215
825,12.715939358666834,189,189
826,12.7396521102444,214,214
827,13.530600324610994,211,211
828,13.999714469113385,205,205
829,13.366965326367524,208,208
830,13.94532091836398,188,188
831,13.804529193853675,207,207
832,12.840843128032098,212,212
833,82.77643355498279,458,458
834,12.916972277142122,196,196
835,98.07346391579081,456,456
836,13.79938361879575,195,195
837,13.994994356884808,198,198
838,13.371416228407533,195,195
839,10.138091145345328,225,225
840,13.759488938819528,200,200
841,13.547312183200923,211,211
842,11.998096618557664,218,218
843,13.792865540400605,205,205
844,14.19867314816386,201,201
845,13.918976578761395,198,198
846,13.22007460359308,193,193
847,13.932435138167953,199,199
848,11.317360490630087,221,221
849,13.206041883598726,205,205
850,13.380338224504584,203,203
851,13.681099618032238,208,208
852,13.517204716379823,195,195
853,14.04376290512485,203,203
854,12.23570480216298,218,218
855,12.780649667969936,216,216
856,13.81269871134576,195,195
857,13.915790167618244,199,199
858,13.412159856649993,196,196
859,13.84292721864768,198,198
860,13.597158010907194,195,195
861,12.84518216724017,211,211
862,13.64384472162272,208,208
863,13.066975728650668,208,208
864,13.166155743670092,191,191
865,13.613571759959301,210,210
866,13.769508943706239,196,196
867,14.022148819269038,197,197
868,13.477131436365468,200,200
869,12.864037682870318,209,209
870,13.122013433178234,199,199
871,13.582357004948484,208,208
872,13.224711943929341,199,199
873,84.39863880348072,463,463
874,14.221286519916038,202,202
875,14.225135464493269,197,197
876,10.346574632090503,223,223
877,101.93761490151245,459,459
878,13.433384820772062,208,208
879,13.827356324026837,193,193
880,12.967236584173909,207,207
881,12.31571934506459,218,218
882,13.81758573983982,203,203
883,13.550186372102278,195,195
884,13.38762609280155,195,195
885,13.678353715107313,205,205
886,13.754393939762071,209,209
887,13.160686441638417,210,210
888,13.771354216036354,204,204
889,12.686636955869666,189,189
890,13.573648737891435,201,201
891,13.511760166829376,200,200
892,13.69991733112014,204,204
893,14.1652951504099,196,196
894,12.170569216316862,215,215
895,13.446679504504036,210,210
896,13.192902654779122,206,206
897,13.460599109759396,187,187
898,13.535982259683188,201,201
899,13.894384482106066,201,201
900,13.624417198218051,209,209
901,13.354010453491412,189,189
902,13.352251871377431,203,203
903,13.183166899253454,194,194
904,13.665080803585173,194,194
905,13.518140922017787,202,202
906,11.93768844754105,219,219
907,11.27486822682447,220,220
908,12.712348577247178,208,208
909,12.818343732116123,190,190
910,12.701188213086025,213,213
911,13.396083730269007,201,201
912,13.625461947565709,192,192
913,12.776459954948265,192,192
914,12.161566763599179,218,218
915,12.595918539547139,213,213
916,13.597041284383323,207,207
917,13.102453006525392,210,210
918,13.309951384437223,195,195
919,13.293865835252749,198,198
920,13.952353092532247,196,196
921,12.825808179627767,184,184
922,13.1845365818127,195,195
923,13.103164591269888,193,193
924,13.892626294670482,201,201
925,13.043356680848179,189,189
926,13.612590974777772,196,196
927,12.547718117296217,210,210
928,13.612720147515486,203,203
929,13.048110739892314,193,193
930,13.41883395242978,199,199
931,13.306720375435036,191,191
932,12.190069995616124,215,215
933,12.892491990552235,187,187
934,13.094442703695982,196,196
935,13.427573311115165,210,210
936,12.921529560984467,193,193
937,13.754524973572757,198,198
938,13.090401495432513,211,211
939,13.286558156090754,190,190
940,12.307326298245343,215,215
941,13.427563184945367,198,198
942,13.815030051447255,197,197
943,13.181470058632161,200,200
944,13.847628414239189,201,201
945,13.92796114222045,193,193
946,11.500035562215924,174,174
947,13.23275504406199,206,206
948,12.56053502548697,184,184
949,13.301510896576604,191,191
950,13.452341445162716,196,196
951,12.767001368719423,193,193
952,12.747475846229406,193,193
953,12.658394915011506,189,189
954,13.22728922985618,200,200
955,13.89225838901141,201,201
956,13.167250336993703,199,199
957,13.087938647279728,203,203
958,13.142145616729504,194,194
959,13.469532306826213,192,192
960,12.395468590833351,218,218
961,13.797939396232977,199,199
962,13.65344326530796,197,197
963,13.783615750487698,198,198
964,14.001312429775556,196,196
965,13.288545656434243,201,201
966,13.608996681762378,208,208
967,13.398623740972429,197,197
968,13.44083704097487,192,192
969,13.573808799417932,203,203
970,13.816239537818202,196,196
971,13.895078826610055,207,207
972,12.897113766780828,209,209
973,13.285610907442987,189,189
974,12.958228906057455,194,194
975,13.849763538052649,199,199
976,12.01274119296108,179,179
977,13.233121453721967,200,200
978,13.377937357930318,208,208
979,13.322231860654995,189,189
980,13.159380318824134,202,202
981,13.299214003152613,198,198
982,13.138651938714254,190,190
983,14.173661788918016,195,195
984,13.934864030494033,199,199
985,13.489447532301575,205,205
986,13.635228735140144,200,200
987,13.398245864628972,200,200
988,13.853512598292543,202,202
989,13.794771571349505,203,203
990,14.035569493620809,190,190
991,13.388447533414688,203,203
992,13.091915676057475,187,187
