t[s],x[m],y[m],vx[m/s],vy[m/s],mass[kg]
79.98159450703115,6390.101423226872,21058.69099468086,288.53783826279874,510.27165377515473,3436638.774931256
80.08159450703114,6419.068294405821,21109.819393501617,289.66871178950726,511.2839882076077,3433760.662218281
80.18159450703114,6448.148621125445,21161.0492904922,290.80326719625936,512.2989699058526,3430882.549505306
80.28159450703113,6477.342772442164,21212.38095090445,291.9415131672015,513.3166041225487,3428004.436792331
80.38159450703112,6506.651118281352,21263.814640514556,293.0834583919007,514.336896101042,3425126.324079356
80.48159450703112,6536.07402943791,21315.350625627678,294.2291115655993,515.359851131245,3422248.211366381
80.58159450703111,6565.611877576783,21366.98917307612,295.3784813887418,516.3854744844432,3419370.098653405
80.68159450703111,6595.265035233453,21418.730550218374,296.5315765667206,517.4137714226093,3416491.9859404303
80.7815945070311,6625.033875814432,21470.575024939146,297.6884058098027,518.4447472077157,3413613.873227455
80.8815945070311,6654.918773597725,21522.52286565117,298.84897783294826,519.4784071203617,3410735.76051448
80.98159450703109,6684.920103733228,21574.57434129063,300.01330135504645,520.5147563945798,3407857.647801505
81.08159450703108,6715.038242243165,21626.72972131986,301.1813850993884,521.5538002923428,3404979.53508853
81.18159450703108,6745.273566022479,21678.98927573021,302.35323779315775,522.5955441035627,3402101.4223755547
81.28159450703107,6775.626452839166,21731.353275032718,303.52886816688533,523.6399930250197,3399223.30966258
81.38159450703107,6806.097281334642,21783.821990268305,304.70828495477605,524.6871523559391,3396345.1969496044
81.48159450703106,6836.686431024045,21836.395692999475,305.8914968940545,525.7370273117275,3393467.0842366293
81.58159450703106,6867.394282296507,21889.074655312117,307.0785127246374,526.7896231264175,3390588.971523654
81.68159450703105,6898.221216415433,21941.859149815515,308.269341189279,527.8449450340422,3387710.858810679
81.78159450703104,6929.16761551876,21994.7494496461,309.46399103328014,528.9029983058872,3384832.746097704
81.88159450703104,6960.233862619127,22047.745828454383,310.66247100368804,529.9637880828533,3381954.633384729
81.98159450703103,6991.420341604076,22100.848560421728,311.8647898495142,531.027319673479,3379076.5206717537
82.08159450703103,7022.727437236252,22154.05792024359,313.0709563217711,532.093598218665,3376198.4079587786
82.18159450703102,7054.155535153484,22207.37418314069,314.2809791723445,533.1626289710706,3373320.2952458034
82.28159450703102,7085.7050218689365,22260.797624848783,315.49486715453867,534.2344170809096,3370442.1825328283
82.38159450703101,7117.376284771184,22314.328521628864,316.7126290224949,535.3089678008414,3367564.069819853
82.481594507031,7149.169712124258,22367.967150253244,317.93427353075447,536.3862862438268,3364685.957106878
82.581594507031,7181.085693067682,22421.7137880167,319.1598094342589,537.4663776345857,3361807.844393903
82.681594507031,7213.12461761649,22475.56871272903,320.3892454880952,538.5492471233316,3358929.731680928
82.78159450703099,7245.28687666119,22529.53220271692,321.6225904470231,539.6348998789051,3356051.6189679527
82.88159450703098,7277.572861967714,22583.60453682113,322.85985306525635,540.7233410422066,3353173.506254977
82.98159450703098,7309.982966177358,22637.785994395614,324.1010420964633,541.8145757448236,3350295.3935420024
83.08159450703097,7342.51758280666,22692.076855308376,325.34616629303883,542.9086091276566,3347417.2808290278
83.18159450703097,7375.1771062472835,22746.47739993967,326.5952344062502,544.00544631298,3344539.168116052
83.28159450703096,7407.96193176584,22800.987909182903,327.8482551855818,545.105092432381,3341661.055403077
83.38159450703095,7440.872455503711,22855.608664436262,329.1052373787357,546.2075525336278,3338782.942690102
83.48159450703095,7473.909074476847,22910.339947612025,330.3661897313765,547.3128317576213,3335904.829977127
83.58159450703094,7507.0721865755,22965.182041127235,331.6311209865496,548.4209351521297,3333026.717264152
83.68159450703094,7540.362190563952,23020.13522790745,332.9000398845354,549.5318678021744,3330148.6045511765
83.78159450703093,7573.779486080235,23075.19979138393,334.17295516284946,550.6456347648367,3327270.4918382014
83.88159450703093,7607.324473635785,23130.37601548899,335.449875555515,551.7622410506324,3324392.3791252263
83.98159450703092,7640.997554615082,23185.664184661586,336.73080979299,552.881691725956,3321514.266412251
84.08159450703091,7674.799131275271,23241.06458383985,338.01576660191233,554.0039917826967,3318636.153699276
84.18159450703091,7708.729606745728,23296.577498466708,339.30475470459095,555.1291462686229,3315758.040986301
84.2815945070309,7742.789385027627,23352.203214477748,340.59778281900554,556.2571601104307,3312879.928273326
84.3815945070309,7776.978870993451,23407.942018309608,341.8948596582608,557.388038318636,3310001.8155603507
84.48159450703089,7811.298470386522,23463.794196897183,343.1959939307321,558.5217858758141,3307123.7028473755
84.58159450703089,7845.748589820374,23519.760037666187,344.5011943385376,559.6584076900353,3304245.5901344004
84.68159450703088,7880.329636778322,23575.839828537777,345.8104695795024,560.7979087159356,3301367.4774214253
84.78159450703087,7915.042019612723,23632.033857924864,347.1238283440304,561.9402938708982,3298489.36470845
84.88159450703087,7949.886147544457,23688.342414729297,348.44127931735943,563.0855680443667,3295611.251995475
84.98159450703086,7984.862430662193,23744.7657883456,349.76283117737864,564.2337361630373,3292733.1392825
85.08159450703086,8019.971279921741,23801.304268646985,351.08849259550146,565.3848030139083,3289855.026569525
85.18159450703085,8055.213107145355,23857.95814600028,352.4182722361565,566.538773532989,3286976.9138565497
85.28159450703085,8090.58832502089,23914.727711251937,353.75217875536885,567.695652516591,3284098.8011435745
85.38159450703084,8126.097347101124,23971.613255732693,355.0902208023601,568.8554448075915,3281220.6884305994
85.48159450703083,8161.740587802888,24028.615071249194,356.4324070176574,570.018155165049,3278342.5757176243
85.58159450703083,8197.51846240622,24085.733450091444,357.77874603334783,571.1837884225276,3275464.463004649
85.68159450703082,8233.431387053537,24142.968685022555,359.12924647318727,572.3523493111459,3272586.350291674
85.78159450703082,8269.479778748646,24200.32106928341,360.4839169511092,573.5238426085888,3269708.237578699
85.88159450703081,8305.664055355872,24257.79089658149,361.8427660722797,574.6982729807822,3266830.124865724
85.9815945070308,8341.98463559907,24315.378461102955,363.2058024320056,575.8756452147245,3263952.0121527486
86.0815945070308,8378.441939060598,24373.08405749686,364.57303461529847,577.0559639390887,3261073.899439773
86.1815945070308,8415.036386180334,24430.90798088163,365.9444711973837,578.2392338477404,3258195.7867267984
86.28159450703079,8451.768398254535,24488.85052684136,367.320120742027,579.4254595972927,3255317.6740138237
86.38159450703078,8488.638397434788,24546.911991422065,368.69999180255314,580.6146458071055,3252439.561300848
86.48159450703078,8525.646806726905,24605.092671130784,370.084092921191,581.8067970872256,3249561.448587873
86.58159450703077,8562.79404998965,24663.39286293089,371.47243262747287,583.0019180011336,3246683.335874898
86.68159450703077,8600.080551933672,24721.81286424492,372.8650194402356,584.2000131402497,3243805.223161923
86.78159450703076,8637.506738120188,24780.352972948924,374.2618618651826,585.4010870401149,3240927.110448948
86.88159450703075,8675.073034959765,24839.013487370685,375.662968395794,586.6051442176437,3238048.9977359725
86.98159450703075,8712.779869710976,24897.79470628593,377.0683475121255,587.8121891524977,3235170.8850229974
87.08159450703074,8750.627670479156,24956.69692892395,378.47800768182753,589.0222263802178,3232292.7723100223
87.18159450703074,8788.616866214936,25015.72045495268,379.89195735781664,590.2352602873333,3229414.659597047
87.28159450703073,8826.747886712961,25074.865584485236,381.3102049802763,591.4512953255662,3226536.546884072
87.38159450703073,8865.021162610366,25134.13261807524,382.73275897407433,592.6703359000721,3223658.434171097
87.48159450703072,8903.437125385379,25193.52185671404,384.15962775014486,593.8923863880674,3220780.3214581218
87.58159450703072,8941.996207355794,25253.033601830717,385.5908197041791,595.117451166768,3217902.208745146
87.68159450703071,8980.69884167747,25312.668155282736,387.0263432167705,596.3455345202576,3215024.0960321715
87.7815945070307,9019.545462342776,25372.425819363445,388.4662066530875,597.5766408071262,3212145.9833191964
87.8815945070307,9058.536504178948,25432.30689678993,389.9104183617459,598.8107742648912,3209267.8706062213
87.98159450703069,9097.67240284654,25492.311690708622,391.35898667593614,600.0479391869499,3206389.757893246
88.08159450703069,9136.953594837709,25552.440504684117,392.8119199117141,601.2881397549405,3203511.645180271
88.18159450703068,9176.380517474548,25612.69364270754,394.2692263684008,602.5313802343204,3200633.532467296
88.28159450703068,9215.953608907374,25673.071409182623,395.7309143282917,603.7776647508488,3197755.4197543208
88.38159450703067,9255.673308112928,25733.57410892844,397.19699205556464,605.0269974582242,3194877.3070413456
88.48159450703066,9295.540054892634,25794.202047179453,398.6674677970813,606.2793825101452,3191999.1943283705
88.58159450703066,9335.554289870704,25854.95552957803,400.1423497807127,607.5348239858049,3189121.0816153954
88.68159450703065,9375.716454492398,25915.83486216981,401.62164621697696,608.7933259178299,3186242.9689024203
88.78159450703065,9416.026991022016,25976.84035141021,403.1053652962011,610.0548924040396,3183364.856189445
88.88159450703064,9456.486342541031,26037.972304151397,404.5935151901952,611.3195274118682,3180486.74347647
88.98159450703064,9497.09495294614,26099.23102764506,406.0861040510876,612.5872349366894,3177608.630763495
89.08159450703063,9537.853266947232,26160.61682954058,407.5831400109614,613.8580189552507,3174730.51805052
89.18159450703062,9578.761730065396,26222.130017875694,409.0846311816363,615.1318833511673,3171852.4053375446
89.28159450703062,9619.820788630888,26283.77090107836,410.5905856549595,616.4088320266806,3168974.292624569
