,u_std,u_std,v_std,v_std,u_acf1,u_acf1,v_acf1,v_acf1,u_spectral_width,u_spectral_width,v_spectral_width,v_spectral_width
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
V,,,,,,,,,,,,
50.0,3.27590586801202,2.479698201069579,2.5328715129072434,1.4486356436823895,0.9930428371107969,0.0032966260626428887,0.9900674016658589,0.005948674581334808,1.0592514500462933,0.22865192641858761,1.2412496186038233,0.32847341882966175
80.0,1.6771320446531874,1.4922230470022229,0.677480076247378,0.649732081119486,0.989359788092214,0.004117499390111236,0.9764503389660495,0.019951309651039823,1.3050058610863213,0.24647277901574216,1.7683273080569428,0.6642357866290775
110.0,0.5446835619168532,0.3620576994439909,0.5255411119510922,0.2713822450790839,0.9846781477382279,0.00519927098319154,0.98235262768321,0.007336335680910727,1.5503244277393942,0.24083630643888299,1.6505154809354952,0.3017110807418333
140.0,0.8455583892343277,0.7463400909389695,0.2551272161052886,0.2270949127071061,0.9812295526511313,0.012651112015015155,0.9632260981139185,0.02876090499795727,1.6341895630303065,0.5178521984594858,2.170239695851582,0.7415503188618021
170.0,0.28855927526570285,0.2678226954816132,0.20345551734895756,0.16197095559560643,0.9753278839696492,0.011414543297122826,0.9665047712254863,0.02320695969282864,1.9040133214836956,0.41689115362595436,2.1458370633466304,0.6033383701651968
200.0,0.18000330941851064,0.13671719511545782,0.13003256347475597,0.12825911246445648,0.9714295055764877,0.013051483004191611,0.9583301135333435,0.030075358738687046,2.0324997054774827,0.4507103734765647,2.3483989087644677,0.65678945204583
