time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
530.200000000052,16813.88628294296,2115.9314797530346,-0.654218396411395,-39.12061290159135,1.569438290854832,-0.0014878069390248504,4.695667426928749,-3.1262291360739165,489005.65317814215,42171.00916443067
530.300000000052,16813.819860102143,2112.0582882219023,-0.6642284081558278,-38.73191531132497,1.569287588945281,-0.0015070190955102237,4.695241279386878,-3.125953690441597,488813.7863110767,41979.14229736524
530.400000000052,16813.752456520047,2108.2240047040736,-0.6740358209689675,-38.34283517828782,1.5691349737034654,-0.001526152418157338,4.694811605139039,-3.1256766314355735,488621.9194440113,41787.27543029981
530.5000000000521,16813.684092729847,2104.4286675938993,-0.6836379019854517,-37.95337110174283,1.5689804530181977,-0.0015452068526772371,4.694378354175453,-3.125397901157255,488430.0525464283,41595.4085327168
530.6000000000521,16813.61478953672,2100.67231539668,-0.6930319312634936,-37.56352197219267,1.5688240347838434,-0.0015641823435423828,4.693941473927589,-3.1251174391437457,488238.18567936285,41403.54166565137
530.7000000000521,16813.544568017398,2096.954986740175,-0.7022151932158002,-37.17328656505058,1.5686657269010413,-0.0015830788280193685,4.6935009091685655,-3.124835182267524,488046.3188122974,41211.67479858594
530.8000000000521,16813.47344951948,2093.2767203960593,-0.7111849791987415,-36.7826634411608,1.5685055372763084,-0.0016018962473300586,4.693056601735736,-3.124551064459428,487854.4519147144,41019.80790100293
530.9000000000522,16813.40145566081,2089.6375552597024,-0.7199385866956707,-36.39165136356836,1.5683434738204314,-0.0016206345587697177,4.692608490601519,-3.124265016781088,487662.5850171314,40827.941003419925
531.0000000000522,16813.328608328902,2086.0375303311157,-0.7284733190690869,-36.00024928586673,1.568179544449405,-0.001639293710261842,4.692156511722845,-3.12397696727344,487470.7181195484,40636.07410583692
531.1000000000522,16813.25492967936,2082.476684758589,-0.7367864954437248,-35.608455725270844,1.568013757085869,-0.0016578736353614304,4.69170059723784,-3.1236868401519704,487278.851252483,40444.20723877149
531.2000000000522,16813.18044213459,2078.9550578194558,-0.7448754476882418,-35.21626939132886,1.5678461196585525,-0.0016763742731646053,4.691240675679561,-3.123394556021008,487086.98438541754,40252.34037170606
531.3000000000523,16813.10516838355,2075.472688941902,-0.7527375104261368,-34.82368877553608,1.5676766401030409,-0.0016947955551167466,4.690776671808359,-3.123100031705318,486895.11748783453,40060.47347412305
531.4000000000523,16813.029131380554,2072.0296176651746,-0.7603700299656051,-34.430712767277086,1.5675053263614307,-0.0017131374161008573,4.690308506507705,-3.122803180146274,486703.2506207691,39868.60660705762
531.5000000000523,16812.952354344594,2068.6258836819297,-0.7677703596074541,-34.03733983244681,1.5673321863823821,-0.0017313997904855557,4.689836096170936,-3.122503909788554,486511.3837537037,39676.73973999219
531.6000000000523,16812.87486075861,2065.261526818996,-0.7749358598506046,-33.64356862933538,1.5671572281213877,-0.0017495826099447314,4.689359352813148,-3.1222021246917606,486319.51688663824,39484.87287292676
531.7000000000523,16812.79667436852,2061.936587038645,-0.7818639008681235,-33.249397803510696,1.5669804595405552,-0.0017676858083244392,4.688878183594226,-3.121897724053671,486127.6500195728,39293.00600586133
531.8000000000524,16812.717819182424,2058.651104439881,-0.7885518609717088,-32.854825987641924,1.5668018886086463,-0.0017857093190892168,4.688392490560508,-3.121590601951862,485935.7831525074,39101.1391387959
531.9000000000524,16812.63831946984,2055.4051192803245,-0.7949971258411122,-32.45985159556363,1.5666215233011211,-0.001803653075252883,4.687902170187882,-3.1212806468867607,485743.9162549244,38909.27224121289
532.0000000000524,16812.558199760828,2052.198671936368,-0.8011970901007348,-32.064473439564296,1.5664393716002856,-0.0018215170083558678,4.687407113438924,-3.120967741838639,485552.04938785895,38717.40537414746
532.1000000000524,16812.47748484543,2049.0318029456303,-0.8071491539912565,-31.66868990737938,1.5662554414954442,-0.0018393010484140794,4.68690720487746,-3.1206517633820154,485360.1825207935,38525.538507082034
