step,state_mean,state_min,state_max,state_std,state_kurtosis,action_mean,action_min,action_max,action_std,action_kurtosis,reward_mean,reward_min,reward_max,reward_std,reward_kurtosis,critic_loss,actor_loss,alpha_loss,alpha_value,q_value_mean,q_value_min,q_value_max,q_value_std,log_prob_mean,log_prob_min,log_prob_max,log_prob_std,target_q_mean,target_q_min,target_q_max,target_q_std
99964.5,1.6159587800000002,1.3888438400000003,1.8175784199999996,0.10759610960000002,0.0,0.23421594099999998,0.0,0.9889622580000001,0.5110870820000001,0.07433300000000001,0.05038410954000001,0.0,0.236157648,0.538735006,145.04008949999997,0.8113030791282654,207.49002685546876,0.07833902388811112,0.04990048146776758,0.0,0.0,0.0,90.0888904,1.002470544,0.0,3.05353624,1.0071306670000002,0.0,0.0,0.0,90.12475429999999
99973.0,1.615588,1.3826553285714287,1.8178286714285714,0.10638454442857141,0.0,0.2388727957142857,0.0,0.9931352228571428,0.5083499628571427,0.1183183857142857,0.07038940771428571,0.0,0.2363306771428571,0.3579573171428571,92.27961085714286,1.1001471536500114,203.23384748186385,0.0,0.04988756596194882,0.0,0.0,0.0,88.81408714285713,0.8934718342857143,0.0,3.0223310428571426,1.0183785714285716,0.0,0.0,0.0,88.806777
115304.5,1.5846586399999998,0.685260259,1.9407344899999999,0.20669861000000003,7.52385067,0.39120268999999996,0.0,0.999194769,0.46021078099999996,0.7400838189999999,0.07431308750000001,0.0,0.4232607259999999,0.43582276000000003,111.6734821,0.4448358669877052,189.49576416015626,0.0,0.11416701971236816,0.0,0.0,0.0,69.00584090000001,0.839793909,0.0,4.89884526,1.4133326199999998,0.0,0.0,0.0,69.1146125
115314.5,1.58215243,0.7199647770000002,1.9408179300000001,0.206801738,5.747763030000001,0.42582264700000005,0.0,0.9997693589999999,0.44166000599999994,0.865481222,0.07294174449999999,0.0,0.423896404,0.46151364800000005,105.1565694,0.612199780344963,193.14577941894532,0.10827849954366683,0.11402903958501323,0.0,0.0,0.0,68.7374111,1.03396318,0.0,5.35614222,1.4854538099999999,0.0,0.0,0.0,68.8563031
115324.5,1.5845629899999998,0.6964364099999999,1.9386558099999998,0.201921447,7.03144752,0.39726846400000004,0.0,0.9995672560000001,0.449902681,0.908051822,0.0872843492,0.0,0.42429567199999996,0.384555696,141.3542557,0.3220409035682678,193.0277069091797,0.15805126391351224,0.11403111930655743,0.0,0.0,0.0,67.92622170000001,1.038593713,0.0,5.603069659999999,1.46905725,0.0,0.0,0.0,68.0364019
115334.5,1.58347123,0.6832601570000001,1.9363582999999998,0.206062609,7.04634431,0.405710138,0.0,0.9991474929999999,0.453757362,0.7927789289999999,0.07395176290000001,0.0,0.424479655,0.42477169540000004,91.36981719999999,0.6568389683961868,190.80693817138672,0.29882496446371076,0.11410894631316618,0.0,0.0,0.0,68.47904609999999,1.1277368559999998,0.0,5.53487192,1.4773022499999997,0.0,0.0,0.0,68.5841744
115341.5,1.5791745499999998,0.7046319275000001,1.9363047,0.21209176000000002,5.4035167500000005,0.437771285,0.0,0.9995517899999999,0.432065445,0.9226351875000001,0.07924776850000001,0.0,0.422720355,0.35148202,70.83135575,0.6890124082565308,192.21334838867188,0.42899376153945923,0.11426265147220468,0.0,0.0,0.0,70.05834399999999,1.1977459750000001,0.0,5.8670447249999995,1.5944704250000001,0.0,0.0,0.0,70.209718
131754.5,1.54685595,0.671428944,1.9033436400000003,0.262399987,2.7066526699999995,0.571158319,0.0,0.999720385,0.347890542,0.631198363,0.10155336209999999,0.0,0.42843918299999995,0.345315766,65.94191494999998,0.5245089039206505,128.35058059692383,0.012995347380638123,0.0950142510386357,0.0,0.0,0.0,33.5553616,0.9311749979999998,0.0,5.59876017,1.5122459600000002,0.0,0.0,0.0,33.670676
131764.5,1.54505911,0.662650056,1.9029936499999998,0.26386788899999997,2.5753095900000003,0.5782878659999999,0.0,0.9996286059999999,0.346901459,0.46550342600000005,0.0918354059,0.0,0.427643503,0.466121139,91.96133015000001,0.54797193557024,130.32770385742188,0.024400143325328826,0.09489576404706732,0.0,0.0,0.0,33.6293278,0.898814005,0.0,5.41603269,1.5288071100000002,0.0,0.0,0.0,33.7463495
131774.5,1.54363571,0.6633230990000001,1.90319714,0.27062606100000003,2.3742101900000003,0.587631675,0.0,0.9997030209999999,0.33705597800000003,0.382190604,0.0937580272,0.0,0.42848936000000004,0.4305634850000001,92.735978,0.4264994651079178,128.94338455200196,0.026098790019750594,0.09470134530123417,0.0,0.0,0.0,33.9567129,0.9211790039999999,0.0,5.37532092,1.4308439899999998,0.0,0.0,0.0,34.063163
131784.5,1.53992337,0.6651527759999999,1.90243281,0.27638913,2.301012345,0.5808057229999999,0.0,0.9995481230000001,0.339423412,0.488096772,0.0929394204,0.0,0.42742391599999996,0.4621814919999999,95.43678739999999,0.5337743401527405,129.91871643066406,0.20236501470208168,0.09456776600354797,0.0,0.0,0.0,33.864831499999994,1.07786622,0.0,5.704521090000001,1.57430289,0.0,0.0,0.0,34.03942310000001
131793.0,1.5442676857142856,0.6722460828571428,1.9031531428571429,0.26730522,2.3624457,0.5816168657142857,0.0,0.9996122014285714,0.33875075857142856,0.5015340514285714,0.10545786514285717,0.0,0.42784410857142857,0.3642791771428571,121.47514228571428,0.548580527305603,129.5692400251116,0.15450992541653769,0.09461422203198226,0.0,0.0,0.0,33.76483628571429,1.0325796385714285,0.0,5.691715114285714,1.5125654285714287,0.0,0.0,0.0,33.87382528571429
145754.5,1.52161087,0.668099567,1.9048550400000004,0.2915449110000001,1.0822408749999999,0.6578971649999998,0.0,0.999697887,0.327338919,0.071813059,0.0838259955,0.0,0.430311517,0.522780138,78.5986161,1.1576959252357484,80.21770477294922,0.19801343604922295,0.10507957058074613,0.0,0.0,0.0,27.349888000000004,1.0729531639999998,0.0,5.61148266,1.6523681199999998,0.0,0.0,0.0,27.565089199999996
145764.5,1.5202969400000002,0.659091424,1.9044986899999998,0.29979614299999996,1.102414,0.6585985449999999,0.0,0.9996144929999999,0.322681835,0.333349489,0.10724307749999999,0.0,0.42978257400000003,0.38612054,84.21507913,0.618329507112503,79.33529205322266,0.3780915528535843,0.10524973332537783,0.0,0.0,0.0,27.6629213,1.16226704,0.0,5.79653834,1.68083247,0.0,0.0,0.0,27.8218711
145774.5,1.5221370200000002,0.661244128,1.9052253099999998,0.294092786,1.2376132800000001,0.649644099,0.0,0.9997535210000003,0.32173603999999995,0.008888601999999999,0.10164728919999999,0.0,0.43063401900000003,0.37831880400000006,58.338765769999995,0.6576076805591583,79.93023452758788,0.28334224596619606,0.10556499865909749,0.0,0.0,0.0,27.385751,1.1166482500000001,0.0,5.685863149999999,1.64669447,0.0,0.0,0.0,27.563293800000004
145784.5,1.5233501,0.663131894,1.90422507,0.29600669599999996,1.295308731,0.657109901,0.0,0.9996778260000001,0.32032052699999997,0.00039064883999999995,0.11468604200000002,0.0,0.4299499590000001,0.3274643360000001,77.34556717000001,0.5137245059013367,79.21863098144532,0.12114168852567672,0.10580996299625496,0.0,0.0,0.0,27.656156399999997,0.9988762,0.0,5.501822420000001,1.5711911799999998,0.0,0.0,0.0,27.781194399999997
145793.5,1.5236880624999998,0.65631646875,1.9031738999999996,0.29440723125,1.17254835,0.63923329875,0.0,0.99951027625,0.32934413999999995,0.44601380875,0.104738721375,0.0,0.42903449250000003,0.39329320375,90.85559708749999,0.42825036495923996,78.98062133789062,0.017241988331079483,0.105873960369824,0.0,0.0,0.0,27.252235375,0.8967767375000001,0.0,5.4230352375,1.4751688124999998,0.0,0.0,0.0,27.4547085
156954.5,1.51478173,0.6583037839999999,1.9042919299999999,0.2990546289999999,0.9886026489999999,0.690590846,0.0,0.9996379080000001,0.317552144,0.25409623,0.1142715785,0.0,0.43050035300000006,0.349248057,65.30417826,0.24501776248216628,52.302682876586914,0.25704015642404554,0.09413492151503217,0.0,0.0,11.729911849999999,26.0476136,1.10877046,0.0,6.0838312000000005,1.7384430000000002,0.0,0.0,11.994289599999998,26.205185399999998
156960.0,1.5145627,0.6845177,1.9025785,0.29867518,0.68434227,0.70858204,0.0,0.9996263,0.30806583,0.0,0.08071408,0.0,0.42703503,0.56860733,97.468216,0.48305219411849976,52.368385314941406,0.13877713680267334,0.09423134150803023,0.0,0.0,12.001106,26.932707,1.0587491,0.0,6.011279,1.7109774,0.0,0.0,12.022518,27.047377
166553.0,1.5135252714285714,0.6750814900000001,1.9040295571428574,0.2949110814285714,0.9464194042857141,0.7123565985714286,0.0,0.9997768857142857,0.3111324971428572,0.6168182214285716,0.11651071285714286,0.0,0.4297235814285715,0.35929541142857147,76.65997814285713,0.40592642447778154,37.890037536621094,0.08429511955806188,0.09052364590657837,0.0,0.0,21.864333571428574,25.076851428571427,0.9645467885714287,0.0,5.898748028571428,1.8124738142857144,0.0,0.0,22.026769285714284,25.162354142857144
175502.5,1.5122652333333335,0.6619096366666667,1.9042881666666664,0.2984392816666667,1.0144069633333335,0.7385541916666667,0.0,0.9998009250000001,0.30425527,1.6759249166666665,0.08955418716666667,0.0,0.4308275766666667,0.4999504583333334,92.55091478333333,0.5173730403184891,29.96357599894206,0.07284784068663915,0.10035187205962792,0.0,0.0,27.634211333333337,24.9893565,0.9829220466666667,0.0,6.192324416666666,1.8348427666666665,0.0,0.0,27.589529333333335,25.060183833333337
184652.0,1.5099615,0.663307986,1.9039505199999998,0.29952306400000006,0.6704265599999999,0.780978152,0.0,0.9995937319999999,0.28259574400000004,4.50096944,0.10367018720000001,0.0,0.430254064,0.45577600399999996,149.228628,0.5436014294624328,24.47776527404785,0.010656728968024253,0.1115689195589205,0.0,0.0,30.7907824,25.924453400000004,0.99366504,0.0,5.94423126,1.8242528,0.0,0.0,30.9429012,25.971213
