time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
452.10000000003424,26035.05493158293,36509.02410500186,-16.670992150153875,-1518.0715457283989,1.5562975321796113,-0.026331520082470267,4.701407731124476,-3.145110198944865,934506.5835924259,487671.93957871443
452.20000000003427,26033.378122397597,36357.730063488074,-16.76809185334569,-1512.9404151378867,1.55394014661744,-0.023573855621711753,4.701306319650488,-3.147366173033048,932907.6320852175,486072.988071506
452.3000000000343,26031.673569791685,36206.94667487617,-17.045526059101938,-1507.8338861190068,1.5521455098999166,-0.017946367175233856,4.701084817399127,-3.1489393074992105,931308.6805780091,484474.0365642976
452.4000000000343,26029.929544378658,36056.67276398288,-17.440254130260872,-1502.7391089328512,1.5511007996017423,-0.010447102981742543,4.700783858061709,-3.149683058459967,929709.7290708007,482875.0850570892
452.50000000003433,26028.139971452267,35906.90814437252,-17.895729263901707,-1497.6461961036061,1.5509022871272928,-0.001985124744495536,4.700440312107377,-3.149538024980084,928110.7775635923,481276.1335498808
452.60000000003436,26026.30507824882,35757.653874431504,-18.348932034449014,-1492.5426994101558,1.5515459876069009,0.006437004796080751,4.700095859571123,-3.1485498719642218,926511.8260563839,479677.1820426724
452.7000000000344,26024.431407497923,35608.91222767091,-18.736707508975122,-1487.4164676059247,1.5529284266194114,0.013824390125104582,4.699792833329518,-3.1468644067101064,924912.8745491755,478078.230535464
452.8000000000344,26022.531259518255,35460.686377956365,-19.001479796677227,-1482.258497145423,1.5548564545170513,0.019280278976398117,4.699570407191171,-3.1447139526741195,923313.9230419671,476479.2790282556
452.9000000000344,26020.623608216003,35312.98122500822,-19.076513022507132,-1477.0515294814545,1.5570365592033706,0.021801046863193,4.6994744326740765,-3.1424378734707057,921714.9715347587,474880.3275210472
453.00000000003445,26018.719911451404,35165.80033328717,-19.036967646003397,-1471.8089172105215,1.5592831970250063,0.02246637821635644,4.6994552999933745,-3.1401721029683682,920116.0200275503,473281.3760138388
453.10000000003447,26016.831311158512,35019.14419774745,-18.88600292892406,-1466.561355397137,1.561415252565703,0.021320555406968086,4.699511947338465,-3.138096694772762,918517.0685203419,471682.4245066304
453.2000000000345,26014.970720969373,34873.01017852953,-18.605901891403683,-1461.3401921792458,1.5632278571158278,0.01812604550124839,4.699657587165425,-3.1364297300495974,916918.1170131335,470083.472999422
453.3000000000345,26013.154761731173,34727.39570682929,-18.159592382004732,-1456.1447170023782,1.5644672870355802,0.012394299197524838,4.699918618869114,-3.135451331833534,915319.1655059251,468484.5214922136
