time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,inertia,fuel_percentage_consumed,control_force_parallel,aero_force_x,d_thrust_cg,drag,lift,control_force_y,speed_of_sound,gravity_force_y,CD,d_cp_cg,air_density,control_force_perpendicular,g_load_1_sec_window,alpha_effective,aero_force_y,control_force_x,mach_number_max,x_cog,CL,mach_number,ug,vg,atmospheric_pressure,mass_flow,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_lift,moment_dict_aero_moment_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z,moment_dict_moments_z,moment_dict_control_moment_z
302.8499999999832,31178.826544673087,23205.35506592397,-42.55447621759202,-902.5073691786463,1.5236219915115303,0.0005135457170172378,4.665272487812496,-3.141650496300966,1542906.7515524141,1198625.3825020848,0.9834415316581726,0.9668830633163452,0.11178994841761873,21676.590881838085,355.20665124118636,23659551.77643331,0.7183319021897464,45225751.602537364,22202.9835344447,7.944491141153673,471433.32691127446,7.090075032221556,45175410.45080473,297.2023503355002,-15021017.100475177,0.202286870174603,-32.92274550680923,0.05304899548705724,0.0,2.014111639200724,5.794348360899093e-05,470910.19238817814,2133283.5291477977,5.267212674162864,4.844491141153672,3.042273436559828e-06,3.0417230325630773,0.0,0.0,3346.983783837513,12579.8017578125,1.382639311806348,1.9781475583645476e-07,29.2794171814667,19.84306646472453,0.0,0.0,-9.735531382801716,-4.590171522469368e-06,0.014391062404706542,0.0,1.3967449692772245,-2.164329639384087e-07,1132.7585587524163,4.787743104587167e-05,0.0,1132.7585587524163,0.0
302.9499999999831,31174.579829305883,23115.228498449207,-42.41476333360856,-900.5203227273462,1.5236731751525932,0.0005112077224098048,4.665323479337606,-3.1416503041850126,1541648.3136862032,1197366.944635874,0.9837992191314697,0.9675984978675842,0.11329770554130521,21892.613702561353,355.1343378095412,23657740.217895363,0.7186275213286727,45241387.81688296,22451.592397979442,7.944925781971788,476679.9449900382,-18.6422822403216,45191138.55272521,297.14181873990844,-15009188.87804247,0.2025198801662418,-32.922310865991115,0.05381438803556949,0.0,2.0167036700429075,5.7677867824068585e-05,476150.91756924655,2131705.398501106,5.2306865537660885,4.844925781971788,-7.920267686978288e-06,3.035643898842842,0.0,0.0,3393.8912703301967,12584.3779296875,1.382744287122158,2.003434103387195e-07,29.313519919902888,19.880528354628893,0.0,0.0,-9.735805984280754,1.2079044263427785e-05,0.014547350549447323,0.0,1.3970225603703974,5.689264204252631e-07,291.41514783169873,1.2317962119275633e-05,0.0,291.41514783169873,0.0
303.049999999983,31170.347086265774,23025.300861417334,-42.27503286879606,-898.529662573091,1.5237245394594683,0.0005133073963808727,4.665374527357646,-3.141649987898178,1540389.4777487032,1196108.108698374,0.984110414981842,0.9682208299636841,0.11480213469188907,22109.834329351932,355.0621672746601,23655926.226238944,0.7189232374855973,45254877.14102833,22715.541062668395,7.945361000665509,481964.1295522613,-58.52537042816161,45204722.249158196,297.08140661862814,-14997355.173948377,0.20275315625258106,-32.9218756472974,0.05458943906584753,0.0,2.019434833892861,5.739867946896737e-05,481428.53030799713,2130021.4614013038,5.19447773074563,4.845361000665509,-2.4620511875406148e-05,3.029548814715835,0.0,0.0,3441.371352617156,12588.359375,1.3827811032014803,2.0289599753231638e-07,29.34629384460962,19.916692534430034,0.0,0.0,-9.736079991838936,3.795189603162358e-05,0.014704679339964256,0.0,1.397242261688568,1.7856034352561144e-06,-1016.0107536436595,-4.294952325801175e-05,0.0,-1016.0107536436595,0.0
303.1499999999829,31166.128317252096,22935.57250916858,-42.135288405927696,-896.5355011412555,1.5237758403728807,0.0005147599515714184,4.66542563475825,-3.1416497943853696,1539130.2954977266,1194848.9264473973,0.9843811392784119,0.9687622785568237,0.11630322994149556,22328.247358302604,354.99014002158816,23654109.875355177,0.7192190380421579,45266491.57251101,22865.76360854079,7.945796779325905,487285.97126050247,16.64449424933015,45216432.97195165,297.0211142956679,-14985516.492249835,0.2029867400189907,-32.921439868637,0.05537424294493573,0.0,2.0222941879835274,5.7227981189900134e-05,486749.1909792237,2128250.120924148,5.158583351958632,4.845796779325904,6.933529438979402e-06,3.0234381676622557,0.0,0.0,3489.429370264535,12591.822265625,1.3827615031357112,2.054726530226552e-07,29.37791108668255,19.951735133777213,0.0,0.0,-9.736353404312526,-1.0802296914463294e-05,0.014863048488363909,0.0,1.3973319977595686,-5.076853012044428e-07,1466.020905638948,6.19774285891168e-05,0.0,1466.020905638948,0.0
303.24999999998283,31161.92352341414,22846.043789383497,-41.99553112977474,-894.5378776863882,1.5238272413105236,0.000512887094576699,4.665476803269675,-3.1416495619591513,1537870.7871969454,1193589.418146616,0.9846360683441162,0.9692721962928772,0.11780098547366191,22547.844307830648,354.9182564301652,23652291.202496108,0.7195149163880535,45277367.106823176,23148.311031772984,7.946233108834933,492644.43149246584,-39.50993645562004,45227405.9395483,296.9609420894551,-14973673.030460607,0.20322023346869217,-32.921003539127966,0.05616889450086013,0.0,2.025292396533624,5.693286412977727e-05,492100.28768325906,2126434.599357502,5.123000587575934,4.846233108834934,-1.6298202105968773e-05,3.017312146407522,0.0,0.0,3538.0706856835805,12595.0830078125,1.38271343539422,2.080730440662186e-07,29.409106614206276,19.986382704282725,0.0,0.0,-9.736626220563629,2.566305892790634e-05,0.015022423867004753,0.0,1.3974794852911616,1.2047939131203258e-06,-377.34969211193334,-1.5954043897113456e-05,0.0,-377.34969211193334,0.0
303.34999999998274,31157.7327058012,22756.71504746711,-41.85576574732696,-892.5368049335141,1.5238787680694186,0.0005156544233490257,4.665528029301616,-3.141649261232198,1536610.9619100802,1192329.5928597508,0.9848839044570923,0.9697677493095398,0.11929539550999327,22768.61449211669,354.84651687853943,23650470.221549544,0.7198108697343393,45287907.73797087,23379.988830878498,7.946669985680062,498039.59200967976,-43.594300073527826,45238044.326420255,296.9008903165568,-14961824.87708441,0.20345373167707237,-32.920566662282845,0.0569734889680132,0.0,2.028443714194914,5.668625497623481e-05,497490.5157205505,2124601.798878645,5.087726633128058,4.8466699856800615,-1.780867057982194e-05,3.0111708113988462,0.0,0.0,3587.300680776865,12598.2529296875,1.382654329263449,2.106973123342549e-07,29.44014161540747,20.020902050056502,0.0,0.0,-9.736898439463268,2.8339276815937818e-05,0.01518280732289904,0.0,1.3975831640409007,1.328978396521035e-06,-505.7356448626006,-2.1383745867420034e-05,0.0,-505.7356448626006,0.0
303.44999999998265,31153.555865438415,22667.58662751179,-41.71599029850489,-890.5322962142211,1.5239302428158958,0.0005160765889667216,4.665579316731915,-3.1416490739160188,1535350.828609299,1191069.4595589696,0.9851247072219849,0.9702494144439697,0.12078645429405471,22990.54654130587,354.7749217439372,23648646.94227132,0.7201068959731751,45298113.45946095,23551.200467842387,7.947107407339926,503470.98183375923,13.967400231100921,45248348.11672417,296.8409592927797,-14949972.119756265,0.20368710895071673,-32.92012924062298,0.05778812196399042,0.0,2.0317479256802895,5.6495409130885577e-05,502919.84520424454,2122751.9153074534,5.052758709938567,4.847107407339926,5.6507315719933615e-06,3.0050142020809902,0.0,0.0,3637.1247555159744,12601.3330078125,1.3825842769956458,2.133453660455249e-07,29.471015531811414,20.05529267305151,0.0,0.0,-9.737170059886415,-9.087239520877609e-06,0.015344181446594657,0.0,1.3976367965044005,-4.256815808979151e-07,1396.1821621369133,5.9038564258882626e-05,0.0,1396.1821621369133,0.0
303.54999999998256,31149.393002932113,22578.6588692588,-41.57620854291025,-888.5244134019308,1.5239818457937058,0.0005148755777427295,4.665630665599343,-3.141648819805637,1534090.4171102755,1189809.0480599462,0.9853421449661255,0.9706842303276062,0.12227415614220243,23213.630616423634,354.7034714002189,23646821.397153396,0.7204029893187553,45307232.265749976,23842.781147725713,7.9475453658385025,508937.5388658714,-47.91316754358437,45257566.470717184,296.78114933193075,-14938115.049104767,0.20391999458700405,-32.919691282124404,0.0586128894973923,0.0,2.035200006967744,5.619500140952027e-05,508378.73927777866,2120842.457900068,5.018094064182029,4.847545365838502,-1.9197744556054275e-05,2.99884248095721,0.0,0.0,3687.548328415444,12604.1142578125,1.3824755270260023,2.1601685574527287e-07,29.501237975247662,20.089058246814446,0.0,0.0,-9.737441080717582,3.119816101746641e-05,0.015506511819402907,0.0,1.3977303985902734,1.4598374890468175e-06,-635.7918822388963,-2.6886991344867724e-05,0.0,-635.7918822388963,0.0
303.64999999998247,31145.244118531362,22489.93210390157,-41.43642818243316,-886.5132558440736,1.5240335405130634,0.0005176351829331817,4.665682073464313,-3.14164853295125,1532829.7733114474,1188548.404261118,0.9855237603187561,0.9710475206375122,0.12375849551379209,23437.858753170985,354.6321662144999,23644993.64384134,0.7206991399344929,45314696.15247604,24060.685183407597,7.947983847165599,514439.1526879027,-34.9895346990104,45265131.623284675,296.72146074280533,-14926254.112442344,0.20415239383682435,-32.9192528007973,0.05944788800183767,0.0,2.0387912597369575,5.5962080547811155e-05,513876.178150943,2118855.0016319216,4.9837299649552875,4.847983847165599,-1.3885407498082092e-05,2.99265594755071,0.0,0.0,3738.576838607104,12606.4375,1.382315922174747,2.1871182912477269e-07,29.53043606759816,20.12183196330073,0.0,0.0,-9.73771150086446,2.2801864104770146e-05,0.015669793685554358,0.0,1.3977254458646682,1.0657796690285428e-06,-204.11415994654507,-8.632447232639006e-06,0.0,-204.11415994654507,0.0
303.7499999999824,31141.109212274965,22401.406658443113,-41.29664710966598,-884.4988310834779,1.5240852043326778,0.0005177066834846758,4.6657335440738725,-3.1416483397411947,1531568.9033163302,1187287.5342660008,0.9857005476951599,0.9714010953903198,0.12523946693828222,23663.219622047924,354.5610065506443,23643163.70273254,0.7209953440492182,45321921.113026276,24248.34676500817,7.948422846247329,519974.74288788304,9.197814852956776,45272458.1026752,296.66189382993707,-14914389.369645504,0.2043839600020129,-32.91881380171557,0.06029321431967429,0.0,2.0423428583497345,5.575605909324821e-05,519409.04016495886,2116853.96683268,4.9496637045627905,4.848422846247329,3.6153406463013127e-06,2.986454700092519,0.0,0.0,3790.215744837221,12608.69921875,1.3821473929439434,2.2142993193189155e-07,29.559530756106394,20.15453242941894,0.0,0.0,-9.737981319254487,-5.99895053381948e-06,0.015833991072146225,0.0,1.3976920868260039,-2.800869085604292e-07,1257.1549264254597,5.317202647800324e-05,0.0,1257.1549264254597,0.0
303.8499999999823,31136.988283989056,22313.08285918706,-41.156866977682675,-882.4811459409499,1.5241369967414538,0.0005168902958317262,4.66578507691886,-3.1416480801774065,1530307.8134725802,1186026.4444222508,0.9858725070953369,0.9717450737953186,0.12671706495683163,23889.700283040074,354.48999277206707,23641331.58012008,0.7212916001860095,45328915.13967636,24538.465772819756,7.9488623613933775,525542.2429566019,-48.29673692149717,45279554.13256861,296.6024488974718,-14902520.882984424,0.204613989978493,-32.918374286569524,0.06114896563937145,0.0,2.0458418579507187,5.5459588454542796e-05,524969.061147366,2114834.578819183,4.9158926005535815,4.848862361393378,-1.880379394214593e-05,2.980238757801301,0.0,0.0,3842.470521638367,12610.8984375,1.3819667913870168,2.2417038660037592e-07,29.588527049221607,20.18715932908796,0.0,0.0,-9.738250534817285,3.152587837053018e-05,0.015999039406532477,0.0,1.3977138227254768,1.47029360164635e-06,-630.3993881676125,-2.6665138807059132e-05,0.0,-630.3993881676125,0.0
303.9499999999822,31132.881337896004,22224.961013143744,-41.01699919334223,-880.4605056414745,1.524177908254717,0.00030432735940322985,4.665836789516778,-3.1416588812620607,1529046.63467009,1184765.2656197606,0.9859419465065002,0.9718838930130005,0.12819128443336295,24117.299496706088,354.4191252267764,23639497.418345552,0.7215878849076927,45331182.232340746,24521.92715236571,7.949302358276903,531159.4712550727,202.84705886095674,45281916.472457446,296.54312624168637,-14890649.927654399,0.2048493774402125,-32.917934289686,0.062015239594951276,0.0,2.04926089543708,6.093091347425528e-05,530593.1587757533,2112847.1698332434,4.882413991284224,4.849302358276902,7.823091928504944e-05,2.9740088837331746,0.0,0.0,3895.3466653991695,12611.7880859375,1.3818068866742677,2.2694087038313595e-07,29.614477051072782,20.216790156790175,0.0,0.0,-9.738519146518533,-0.0001325187200767575,0.016165437089019033,0.0,1.39755610227228,-6.173496936731902e-06,7742.6632130042935,0.0003275307878159694,0.0,7742.6632130042935,0.0
304.0499999999821,31128.788359021535,22137.041414319894,-40.87732176998703,-878.4369398157104,1.524240017011693,0.0004921608961072141,4.665888369394278,-3.1416483523825844,1527785.388210129,1183504.0191597997,0.9859949350357056,0.9719898104667664,0.12966212044934056,24346.009546960933,354.34840425241464,23637661.2859266,0.7218841867788772,45332678.38665143,31514.735554460523,7.94974282028236,536771.9542918117,-6563.612134991622,45283532.23484671,296.48392614555326,-14878776.71182938,0.2050691935520972,-32.917493827680545,0.0628921343440897,0.0,2.0526088794699406,5.496109635139135e-05,535886.2130727398,2110317.048022007,4.849225232793658,4.84974282028236,-0.002507572604249275,2.9677654324458818,0.0,0.0,3948.849699118345,12612.4638671875,1.381291550702904,2.297181996111626e-07,29.639982542245974,20.245767171577953,0.0,0.0,-9.738787153384516,0.0042915171152565915,0.01633163252186017,0.0,1.401629999790973,0.00019970212778000235,-215086.54369882608,-0.00909931575281876,0.0,-215086.54369882608,0.0
304.149999999982,31124.709361295063,22049.32435347881,-40.737692088254946,-876.4104578628219,1.5242885013591225,0.0007424367839900498,4.665939979022487,-3.1416514776633644,1526524.0775411837,1182242.7084908544,0.9860451221466064,0.9720901846885681,0.1311295681404891,24575.817461591498,354.27783018409866,23635823.192264445,0.7221805039354869,45334039.59473524,20117.099313382405,7.950183744976032,542468.4932522652,5083.409278704939,45284981.04282382,296.4248488895922,-14866901.269859584,0.20530756009884676,-32.91705290298687,0.06377974840675549,0.0,2.0558969955031268,6.453621414514998e-05,542119.1838853273,2108468.14728374,4.816323704836974,4.850183744976032,0.0019239133128961527,2.9615084498821465,0.0,0.0,4002.9851625455867,12613.1064453125,1.381221677603612,2.325404646923752e-07,29.665422058566968,20.275300636002413,0.0,0.0,-9.73905455445297,-0.0033264634255010844,0.016500270532765735,0.0,1.3941120718629616,-0.00015462211975580495,168483.24039583022,0.007128300081842361,0.0,168483.24039583022,0.0
304.2499999999819,31120.644338013215,21961.810122207607,-40.597803411158466,-874.3810768278138,1.5243339663577693,0.0003765448388710937,4.6659919700762815,-3.1416580037185122,1525262.7060812227,1180981.3370308934,0.9860925674438477,0.9721850752830505,0.13259362262875138,24806.709127827828,354.2074033576887,23633983.140213262,0.722476835574535,45335261.84790875,23245.97617165671,7.950625131494705,548157.7140335604,2187.2068070362698,45286317.057188,296.36589475507424,-14855023.635802094,0.20552978643449815,-32.9166115164682,0.0646781806073836,0.0,2.0591289613355657,6.184728536684503e-05,547668.9583315289,2106051.8071248974,4.7837068124604,4.850625131494705,0.000820085417808647,2.9552379370473414,0.0,0.0,4057.7586086568676,12613.7138671875,1.380779716653445,2.3536864665754634e-07,29.690830882202416,20.30436343497255,0.0,0.0,-9.739321348758553,-0.0014324437617412383,0.016668443521325363,0.0,1.395731791478881,-6.650883896949097e-05,73111.37778973613,0.0030934852308215875,0.0,73111.37778973613,0.0
304.34999999998183,31116.59327919404,21874.499012094122,-40.45811873997226,-872.348775143513,1.524394026705599,0.0004177818559232044,4.666043814982059,-3.14164978827646,1524001.2773702852,1179719.908319956,0.9861373901367188,0.9722747206687927,0.13405427903605818,25038.66998803633,354.137124109125,23632141.132779356,0.7227731808715262,45336349.13713444,32110.373224481693,7.951066978938604,553881.9917617054,-6449.496278519998,45287527.41565792,296.30706402268765,-14843143.84491617,0.20575215103640182,-32.9161696690243,0.06558753008328985,0.0,2.0623061003506655,5.449073552377115e-05,552988.0475485389,2103429.024279858,4.7513719850219704,4.851066978938604,-0.002395813101245703,2.9489538932626265,0.0,0.0,4113.17560417419,12614.287109375,1.3802016149943093,2.3822098233347924e-07,29.716200431146,20.333242757429517,0.0,0.0,-9.739587535338886,0.00422740535720509,0.016837626487404722,0.0,1.4009814949881167,0.00019606019149354524,-211299.2561635787,-0.008941181206407597,0.0,-211299.2561635787,0.0
304.44999999998174,31112.556192716376,21787.391313767435,-40.31857601678228,-870.3135569474998,1.5244467291332653,0.0007257517089353744,4.666095584606096,-3.1416488554728312,1522739.79482634,1178458.4257760106,0.9861794710159302,0.9723589420318604,0.13551153250037956,25271.685117694393,354.066992773654,23630297.17289875,0.7230695390163043,45337297.45307052,23632.47802354491,7.951509286424754,559672.2813424214,2277.0781891014544,45288569.32749011,296.2483569729732,-14831261.931282466,0.20598613639896568,-32.915727361538146,0.06650789626662063,0.0,2.065429635024012,6.139904760615877e-05,559177.7477426801,2101434.8948554615,4.719316676205855,4.851509286424754,0.0008380735549852747,2.9426563211469605,0.0,0.0,4169.241728472248,12614.8251953125,1.3800354479440913,2.411109161313482e-07,29.74150244274336,20.362633070395333,0.0,0.0,-9.739853113232579,-0.0014937802597052188,0.017008734709218567,0.0,1.3952661867201233,-6.920160265517644e-05,76082.77920814406,0.003219713178021405,0.0,76082.77920814406,0.0
304.54999999998165,31108.533076775948,21700.487318071067,-40.17880836719293,-868.2754432344184,1.524491445001777,0.0004904640406823482,4.666147701683526,-3.141656256681749,1521478.2617452852,1177196.892694956,0.9862189292907715,0.9724377989768982,0.1369653781560982,25505.73925379411,353.997009686771,23628451.263347417,0.7233659092273913,45338110.78608812,21634.08341649281,7.95195205310851,565475.6070065208,4517.044380640133,45289488.058807276,296.189773886964,-14819377.927798424,0.20621219973121976,-32.91528459485439,0.0674393788621589,0.0,2.0685054763995927,6.294288620534161e-05,565079.6689353265,2099181.0362026333,4.687538364140483,4.85195205310851,0.0016472322527691374,2.9363452284844613,0.0,0.0,4225.962572235375,12615.330078125,1.379698342712216,2.440157675871809e-07,29.76676643861857,20.391804126198608,0.0,0.0,-9.740118081476327,-0.0029656788770853807,0.01718000063781081,0.0,1.3936285820128107,-0.00013723461167710835,149851.3437777394,0.006341987551684762,0.0,149851.3437777394,0.0
304.64999999998156,31104.523920318203,21613.787316144062,-40.03910680010334,-866.2344207649718,1.52454773729583,0.00035335619836667956,4.666199833256713,-3.1416520959608834,1520216.6815756075,1175935.3125252782,0.9862557649612427,0.9725114703178406,0.13841581113265283,25740.81652955096,353.9271751842832,23626603.407053486,0.7236622907018003,45338797.12609497,31257.525251315587,7.952395278108671,571275.8015262291,-4877.888833280043,45290298.94695599,296.1313150453784,-14807491.868858922,0.20642481513535713,-32.91484136985423,0.06838207784747977,0.0,2.071543751794676,5.516678927808272e-05,570440.8841624772,2096508.0816811677,4.656034550727633,4.852395278108671,-0.0017625764962747592,2.9300206127647375,0.0,0.0,4283.3437374778005,12615.8017578125,1.379085039053953,2.469286066816129e-07,29.792002347991264,20.420599059481063,0.0,0.0,-9.74038243910855,0.0032052578308936204,0.017351053279320402,0.0,1.3993559489086156,0.0001481534992567997,-159517.61082794686,-0.006751609957626177,0.0,-159517.61082794686,0.0
304.74999999998147,31100.52872606017,21527.291598287517,-39.89962284296141,-864.1904839329355,1.5246046812146656,0.0006451128808208915,4.666251804686677,-3.1416471234720116,1518955.0576742403,1174673.688623911,0.9862899780273438,0.9725798964500427,0.1398628265735005,25976.90078292509,353.85748960139665,23624753.60687412,0.723958682650884,45339344.46273794,28247.56621279848,7.952838960561007,577147.5005111945,-1623.2515161398628,45290949.73518459,296.07298072856,-14795603.787978772,0.20665117486826037,-32.914397687401895,0.06933609346159399,0.0,2.0745450784237276,5.7531204056715524e-05,576458.1054117093,2094284.6978833606,4.624802761389683,4.852838960561006,-0.0005812150838734875,2.923682479282404,0.0,0.0,4341.3908368634775,12616.2392578125,1.3787667299979505,2.4988177280554557e-07,29.817175634236456,20.449770161379902,0.0,0.0,-9.740646185169675,0.0010675260970771498,0.01752422471067082,0.0,1.397073342028532,4.9287615913742016e-05,-52335.45650892338,-0.0022152805222779245,0.0,-52335.45650892338,0.0
304.8499999999814,31096.54749676487,21441.00045490824,-39.76001863465681,-862.1436464492542,1.524651233992417,0.0006217009132300652,4.6663040071422035,-3.1416527731497865,1517693.3912924044,1173412.022242075,0.9863231778144836,0.9726463556289673,0.14130641962032972,26213.97520720448,353.78795327347336,23622901.863399267,0.7242550846516402,45339832.78516981,21589.198867547595,7.953283100145024,583062.8163653102,5284.885402423174,45291536.20768406,296.0147712173092,-14783713.698167099,0.2068811191250954,-32.91395354781788,0.07030152617850624,0.0,2.0775103522885123,6.270619945158984e-05,582686.9522598062,2092172.300553427,4.59384054529256,4.853283100145024,0.0018751718954003183,2.9173308217189846,0.0,0.0,4400.109492110186,12616.6630859375,1.378521058704631,2.5286336555064975e-07,29.842349230443496,20.479088695524386,0.0,0.0,-9.74090931869836,-0.0034784854046718498,0.01769851809728423,0.0,1.3924566764286654,-0.00016041949051036155,175149.860855017,0.007414409197812814,0.0,175149.860855017,0.0
304.9499999999813,31092.58022331805,21354.91417711399,-39.620333734619166,-860.0939063369553,1.5247023342135941,0.00037044825300812026,4.6663563967995225,-3.1416540625859284,1516431.6852071993,1172150.31615687,0.9863542318344116,0.9727084040641785,0.1427465854031027,26452.02250374914,353.71856653651037,23621048.178125065,0.7245514961376767,45340214.082148634,28064.86149505194,7.953727696322801,588969.4325857911,-955.9641702111647,45292037.07700864,295.95668679269335,-14771821.627301805,0.2070962653702926,-32.913508951640104,0.07127847669660359,0.0,2.080470246571705,5.758283950552112e-05,588301.17281643,2089590.9719234996,4.563145475015812,4.853727696322801,-0.0003361407205962341,2.9109656313137795,0.0,0.0,4459.505333359547,12617.0615234375,1.3779657813190485,2.55850787309721e-07,29.867509046950648,20.507996196172975,0.0,0.0,-9.741171838732347,0.0006297359221148343,0.017872358471830583,0.0,1.3961825389423639,2.90088642821905e-05,-30347.888959361164,-0.0012847816375678737,0.0,-30347.888959361164,0.0
305.0499999999812,31088.626902073902,21269.0330556348,-39.48084565548337,-858.0412517894737,1.5247607305719828,0.0004984384354669835,4.666408652158301,-3.1416479215863182,1515169.9427145235,1170888.5736641942,0.9863826036453247,0.9727652668952942,0.14418331905810058,26691.02511013013,353.6493297262689,23619192.55354827,0.7248479163848713,45340452.34218818,31934.34724584114,7.954172748316358,594915.7864305538,-4586.584617970658,45292390.35381686,295.8987277354172,-14759927.608325489,0.2073140016432493,-32.913063899646545,0.07226704593556031,0.0,2.083428997779845,5.455753004834918e-05,594075.7756117684,2087101.9696495603,4.532715145998282,4.854172748316358,-0.0015983156485592231,2.904586909385124,0.0,0.0,4519.583999005185,12617.423828125,1.3774705469080148,2.5886512676253537e-07,29.892614073819768,20.53696206589614,0.0,0.0,-9.741433744311307,0.0030239096526096117,0.018047338870144185,0.0,1.39825586390089,0.0001391384272280858,-149890.28860057564,-0.006346122470560827,0.0,-149890.28860057564,0.0
305.1499999999811,31084.68753665047,21183.3573739758,-39.341411056244006,-855.9857984401916,1.5248124843486375,0.0006782911441474982,4.666460946081967,-3.14164846173333,1513908.2123068087,1169626.8432564794,0.986373245716095,0.9727464914321899,0.14561661584247249,26930.97016794322,353.5802431727504,23617335.04261682,0.7251443366248965,45338947.55686328,25133.482829087716,7.954618243247877,600926.7871641966,2466.642093769263,45290985.74089004,295.84089432351664,-14748032.114498708,0.2075429378533069,-32.912618404715026,0.07326733506302881,0.0,2.0863757840152197,5.970815080402758e-05,600406.0258654824,2084892.3671244574,4.502547175127307,4.854618243247876,0.0008519076827800398,2.8981949334768364,0.0,0.0,4580.351137330341,12617.3046875,1.3771590312913455,2.6191734873165173e-07,29.916599548580404,20.565183292629982,0.0,0.0,-9.74169503448725,-0.001627602639919448,0.018224145916653972,0.0,1.3934704143782237,-7.480519491092189e-05,82364.56205492232,0.003487462150420349,0.0,82364.56205492232,0.0
305.249999999981,31080.7621221333,21097.88739637741,-39.2018570906747,-853.9278048707359,1.5248602916372858,0.0005062582917111756,4.666513495221463,-3.1416532035841773,1512646.6015890352,1168365.232538706,0.9862796664237976,0.9725593328475952,0.14704647133565302,27171.85300220133,353.511307190477,23615475.78016862,0.7254407350767383,45333555.72314728,24442.258203253194,7.955064148601165,606950.1447483095,3403.607802335026,45285708.176326506,295.7831868244908,-14736136.195081739,0.20776488983554242,-32.91217249936174,0.07427944562264178,0.0,2.089285367421099,6.01500131964805e-05,606467.3435313657,2082284.6760935716,4.472639196503026,4.855064148601166,0.0011650877855688968,2.89179042473058,0.0,0.0,4641.8124142925835,12616.107421875,1.3765837135429595,2.6498476629684133e-07,29.938062286824874,20.590713182453804,0.0,0.0,-9.741955708360054,-0.002247733792014971,0.01840110356915959,0.0,1.3924519772163302,-0.00010318827702980088,113221.6864497946,0.004794385152505539,0.0,113221.6864497946,0.0
305.3499999999809,31076.850649287546,21012.623377668326,-39.0623726782102,-851.8672654836788,1.5249151772475378,0.0003947894886966184,4.666566080291863,-3.141650903044326,1511385.1143148653,1167103.745264536,0.9861831665039062,0.9723662734031677,0.14847288127452876,27413.659584049834,353.44252208642246,23613614.808674518,0.725737104750111,45328016.83174987,31323.916984052215,7.955510454014416,612980.9057318927,-3240.504962858768,45280295.13121575,295.72560549507017,-14724239.887783168,0.20797844469799895,-32.91172619394849,0.0753034795367494,0.0,2.09215742813727,5.492151686725677e-05,612188.6179022623,2079418.8441481534,4.442988861279478,4.855510454014416,-0.001099471738694402,2.885373600196477,0.0,0.0,4703.973513687897,12614.8720703125,1.3758365253523002,2.68065271338283e-07,29.959468769640505,20.61596971595926,0.0,0.0,-9.742215765078445,0.0021418124483737755,0.018578146494171804,0.0,1.3962704785277753,9.821280785769266e-05,-105542.61096131535,-0.004469566045540135,0.0,-105542.61096131535,0.0
305.44999999998083,31072.95311626181,20927.565571909705,-38.923065078852694,-849.8041793001854,1.5249718685010387,0.0005757237082208509,4.666618576019792,-3.1416467075187526,1510123.7545736544,1165842.385523325,0.9860835075378418,0.9721670150756836,0.14989584140882667,27656.37172668777,353.3738881669778,23611752.13281949,0.7260334446914678,45322322.87054685,30828.376510881062,7.955957158188394,619065.3629734811,-2497.8504830757493,45274715.56833704,295.66815059157585,-14712343.23359291,0.20819950707109036,-32.91127948977451,0.07633953891732545,0.0,2.0949916916893,5.524601495610071e-05,618302.3322713792,2076795.750254113,4.413593842909744,4.855957158188393,-0.0008400586923741904,2.878944473775496,0.0,0.0,4766.840125676593,12613.5966796875,1.3752487132026106,2.711791906293838e-07,29.980798216844963,20.641416518453447,0.0,0.0,-9.742475203793196,0.0016523377778821608,0.018756727506744095,0.0,1.3953718057398279,7.56810244375565e-05,-81081.86005613182,-0.0034339620202700222,0.0,-81081.86005613182,0.0
305.54999999998074,31069.06952247248,20842.714232682352,-38.783749023905145,-847.7385596077726,1.5250222255689465,0.000642927351246437,4.666671201026399,-3.1416489754574526,1508862.5261800997,1164581.1571297704,0.985980749130249,0.9719615578651428,0.15131534749630973,27899.970817804733,353.3054057381814,23609887.756951533,0.7263297540046182,45316469.827059075,25250.048559906998,7.95640425990481,625196.0374064445,3334.242685406255,45268969.69843313,295.6108223702749,-14700446.27083366,0.20842550519870207,-32.9108323880581,0.07738772604552678,0.0,2.0977880774889117,5.9286806789238256e-05,624694.8354282496,2074323.99328034,4.384451837115943,4.856404259904809,0.0011115572949626507,2.872503059549735,0.0,0.0,4830.417945563632,12612.283203125,1.3747600972845329,2.743233972682023e-07,30.002050493650984,20.666978815926484,0.0,0.0,-9.74273402365551,-0.002207463409407831,0.018936528825928035,0.0,1.3912038697780242,-0.00010099069563326098,110952.57082151932,0.004699411194314179,0.0,110952.57082151932,0.0
