step,state_mean,state_min,state_max,state_std,state_kurtosis,action_mean,action_min,action_max,action_std,action_kurtosis,reward_mean,reward_min,reward_max,reward_std,reward_kurtosis,critic_loss,actor_loss,alpha_loss,alpha_value,q_value_mean,q_value_min,q_value_max,q_value_std,log_prob_mean,log_prob_min,log_prob_max,log_prob_std,target_q_mean,target_q_min,target_q_max,target_q_std
5054.5,1.6510825,1.52148132,1.75525448,0.0636800061,-0.9352437740000001,0.007139358399999999,-0.988129214,0.9932265640000001,0.6070683750000001,-1.2884682499999998,0.042237470400000005,-3.84686533,0.205540681,0.396123126,97.0410027,0.3174280673265457,-2.137064576148987,-5.135663604736328,0.044124937914529906,2.10855857,-0.9182641270000002,2.78013269,0.962398186,-0.6458230319999999,-1.88113206,0.1720911537,0.29143072000000003,2.124935,-4.37367873,2.8401749599999997,1.0910283299999999
5064.5,1.6503494499999998,1.52162887,1.7549924799999999,0.0638317017,-0.9778786050000001,0.02105118177,-0.984208371,0.993878072,0.606050128,-1.28951391,0.06068417429999999,-3.247124032,0.205611833,0.29442220399999997,103.29828,0.1851938396692276,-2.159662103652954,-5.116619396209717,0.043992609396166185,2.13158036,-0.8410260970000001,2.78209491,0.9248144649999999,-0.6381383429999999,-2.48133255,0.3173861864,0.349536961,2.15648331,-3.6994044099999996,2.8377164899999996,0.9910569390000001
5074.5,1.6502841799999999,1.5241153,1.7551256300000002,0.0633938485,-0.9751453980000001,0.0014936538400000011,-0.9911957650000002,0.9926485429999999,0.609579742,-1.3131776300000002,0.0627509749,-3.2307635399999994,0.204931208,0.2923807525,109.73826439999998,0.1912232019007206,-2.1775014877319334,-5.054298305511475,0.043861167975542535,2.1504468799999996,-0.7827820740000001,2.7973324699999997,0.9108344410000001,-0.616637343,-1.3916136399999999,1.423506084,0.43958890899999997,2.1615470599999997,-3.77986605,2.8506103,0.9937061779999998
5084.5,1.6518204400000003,1.52037212,1.7547840799999999,0.0636080607,-0.959253407,0.00826690372,-0.9872551470000002,0.991002645,0.608493531,-1.3150453199999999,0.0609065155,-3.82644061,0.20535267000000004,0.320485059,136.14745699999997,0.2053454414010048,-2.144940805435181,-5.169521474838257,0.04373054461624163,2.11642388,-0.8448342759999999,2.80817623,0.9679298670000002,-0.651914799,-1.87733128,0.5946408819,0.294114142,2.1321747299999996,-4.4196279899999995,2.8599363799999997,1.0462690899999998
5094.5,1.6517423100000002,1.5217580400000001,1.75457162,0.062664015,-0.95771743,0.029922408229999996,-0.982787418,0.9911259859999999,0.6068390599999999,-1.3104406100000001,0.05585596839999999,-3.2541666189999994,0.20499630399999996,0.336682613,75.7711626,0.24200374037027358,-2.1518690824508666,-5.11950159072876,0.043599644822592244,2.12420307,-0.8809322400000001,2.80461284,0.949176825,-0.6343643780000001,-1.9530564600000002,-0.11610350109999996,0.25125411,2.14199354,-3.70944533,2.8595655,1.0510113
5104.5,1.6509353000000004,1.52013942,1.75487451,0.06343308,-0.9848661419999999,0.0005041851099999987,-0.9868464369999999,0.9897935080000002,0.6127103500000001,-1.3117179,0.0630651749,-3.5401054800000002,0.20512906800000003,0.296907782,123.0052956,0.17551181595772505,-2.176954674720764,-5.189292097091675,0.04346898537428735,2.14847141,-0.8803976889999999,2.8099026300000003,0.937805916,-0.655060516,-1.9980672000000002,0.26400332249999997,0.27033400100000005,2.15322207,-4.0471905,2.85749046,1.0166585799999999
5114.5,1.6512888499999998,1.5191272200000001,1.75462168,0.0641188945,-0.9860185779999998,0.021212507319999997,-0.986603569,0.9947261939999998,0.6110828930000001,-1.29962458,0.0506522812,-3.5508067399999996,0.205369849,0.3404184795,96.369162,0.2429483536630869,-2.140995001792908,-5.189215230941772,0.043337950639682,2.1126673,-0.9483005030000001,2.8155582000000003,0.972851457,-0.6534471660000001,-1.7903752299999998,0.50097897,0.28284549800000003,2.12651747,-3.99127207,2.8686941500000005,1.07036907
5124.5,1.65136051,1.5216690800000001,1.75460078,0.0633537895,-0.9822919300000003,-0.010105504169999998,-0.987114865,0.99233134,0.616072202,-1.32865448,0.058109120689999995,-3.18906788,0.205216401,0.30182726790000003,94.0540152,0.21469181776046753,-2.160217118263245,-5.224258518218994,0.043207096862900064,2.1315618499999998,-0.8751184359999999,2.8202239200000006,0.9459844040000002,-0.6630089980000001,-1.93876497,0.378585006,0.26443389,2.1488410399999998,-3.71669073,2.8726841700000003,1.0284382669999999
5134.5,1.65034055,1.52175561,1.7541397999999997,0.0623462671,-0.936751149,-0.01250909839,-0.9844982330000001,0.99195703,0.614595554,-1.3326802000000002,0.0728968235,-3.2329849559999992,0.20682467599999996,0.25801364900000007,136.7152791,0.1502478213980794,-2.243638753890991,-5.1745788097381595,0.04307643676570486,2.21582001,-0.8181416709999999,2.83014863,0.8849624980000002,-0.645607287,-1.2457895799999998,0.7431581260000001,0.276708567,2.22180424,-3.666055130000001,2.86924907,0.941451413
5144.5,1.65183657,1.5222469500000002,1.7549002299999998,0.0638079882,-1.0542992500000001,0.01962966568,-0.9922477430000001,0.9914912210000001,0.6172098379999998,-1.32280437,0.0617684098,-3.55618944,0.20448322800000002,0.308498521,120.3303842,0.19128715619444847,-2.142936038970947,-5.18373064994812,0.04294671332153718,2.1151442000000005,-0.8897426010000002,2.82934748,0.972897584,-0.646935902,-1.8402578299999999,0.5552795410000001,0.275603299,2.1314015900000003,-4.09212429,2.87979979,1.051281831
5154.5,1.65010103,1.5223501000000002,1.7544713600000001,0.0634044516,-0.9863537789999999,0.010645688129999996,-0.9909528919999999,0.9949789489999998,0.6189446489999999,-1.32892321,0.0598208373,-3.263040675,0.20585161199999996,0.315210672,100.6786163,0.2205357573926449,-2.17804160118103,-5.22080807685852,0.04281722147536331,2.1498966800000003,-0.86976754,2.81323011,0.939956804,-0.657129804,-1.9834439699999997,0.18035249873000003,0.22704849,2.1780699799999996,-3.87774542,2.87336435,1.026862545
5164.5,1.6515936,1.52307256,1.75440355,0.06348325810000001,-1.034238723,0.018050527830000003,-0.984721932,0.9912390799999999,0.6185035809999999,-1.3459123899999998,0.0587783822,-3.250118397,0.20516164799999997,0.32477801549999996,90.27004459999999,0.23429010435938835,-2.1642057418823244,-5.217374181747436,0.04268779649428133,2.1362597800000005,-0.9458051410000001,2.8376792799999997,0.969680643,-0.654453105,-2.1736277800000003,-0.0725624797,0.247036665,2.14981189,-3.7467349499999996,2.89003672,1.05328493
5174.5,1.6504746200000002,1.52113179,1.7546311499999998,0.0631971459,-0.9679904030000002,0.008578130989999998,-0.9891355589999999,0.9940906060000001,0.6111008200000001,-1.3064459,0.057943692899999996,-3.5673518,0.205667066,0.3185538764,112.71763960000001,0.21085343472659587,-2.197503924369812,-5.236225128173828,0.04255883716845317,2.1694561400000003,-0.9533174640000001,2.83226983,0.933730834,-0.6588362000000001,-1.9165420499999999,0.33178253311800004,0.266741773,2.18643789,-4.02716727,2.8915496700000003,1.029504444
5184.5,1.64948616,1.5209300000000001,1.7552377700000001,0.0635304306,-0.908829637,0.010910076099999999,-0.986879961,0.9952308740000001,0.610568373,-1.30803512,0.04759706514999999,-3.5468704100000004,0.20437786400000002,0.3591787110000001,94.8043218,0.26405644342303275,-2.2112842082977293,-5.2213317394256595,0.042430158108580765,2.18358861,-1.009955257,2.85035036,0.9713526490000002,-0.6525332419999998,-1.4329308900000002,0.6918510280000001,0.281811795,2.1805286699999997,-4.143803919999999,2.8981043800000004,1.087008265
5194.5,1.6510581599999998,1.5225462699999999,1.7547872500000001,0.0638883146,-1.0240706119999998,0.0205943614,-0.9887101680000001,0.9922549589999997,0.611591885,-1.3047554399999999,0.05896371060000001,-3.257976480000001,0.20546458900000003,0.30931291,98.884684,0.20562960132956504,-2.1718937158584595,-5.2568684101104735,0.042301996461298945,2.1438735600000003,-0.9474707819999999,2.84663394,0.9696375399999999,-0.6621870660000001,-2.2527275700000002,0.0948521374,0.250454935,2.1579887700000002,-3.7629623800000003,2.91085999,1.059361819
5204.5,1.6511178000000002,1.52045673,1.7551313,0.0628154614,-0.9001873949999999,-0.012106908500000001,-0.992245681,0.9926742949999999,0.6079646669999998,-1.2889524600000002,0.0608725211,-3.2729975060000003,0.206421156,0.28296742249999995,104.5963275,0.16459814980626106,-2.200635290145874,-5.267357254028321,0.042173839685017964,2.1726272200000003,-1.021009845,2.86248386,0.983020374,-0.663909196,-1.9843104399999998,0.3553660877,0.266029611,2.18496239,-3.8433198699999997,2.90118424,1.04635906
5214.5,1.6512028600000002,1.5218459599999998,1.75410692,0.06169450629999999,-0.9072377449999998,-0.004473468796999999,-0.9869070109999999,0.9924509460000002,0.612354921,-1.32133243,0.061496393399999995,-3.2709523949999997,0.20493444300000002,0.30929469899999995,92.08367700000001,0.20072317793965339,-2.2221092224121093,-5.250607538223266,0.042045964729844065,2.1944753799999996,-0.9749751660000001,2.85690055,0.944179329,-0.6570287490000001,-1.59106932,0.611017464,0.264893061,2.20956812,-3.8062542299999995,2.9089621800000005,1.027816153
5224.5,1.65105845,1.5220670100000002,1.7550830400000001,0.06301215689999999,-0.912884335,0.02279341811,-0.981683237,0.9908380290000001,0.619436631,-1.3472223600000002,0.048664920900000005,-3.8490687200000004,0.20524541200000002,0.375559703,107.74905389999999,0.27649879902601243,-2.1715309619903564,-5.247803974151611,0.041918848872699505,2.14408488,-1.0855727700000002,2.8586173799999997,0.9982834319999998,-0.6545586980000001,-1.7397774599999998,0.36210417600000006,0.24127140999999996,2.16970552,-4.47791854,2.90457734,1.1098744799999998
5234.5,1.6507666399999998,1.52314124,1.7544315400000001,0.0638846453,-1.0057656769999999,0.009711213908,-0.9875108339999998,0.992377372,0.617534019,-1.3236721,0.058382517200000004,-3.544178846,0.206222544,0.31801344800000003,118.472742,0.21986058205366135,-2.186832618713379,-5.2639000415802,0.041792073728388494,2.15932275,-0.888294196,2.8485932600000003,0.980525039,-0.6580547820000001,-1.7251040499999999,0.617511161,0.26787644099999997,2.16766918,-4.166066679999999,2.90509088,1.0742602430000001
5244.5,1.6513564299999999,1.52236976,1.75365559,0.0631960283,-1.0011943989999998,0.0048600180999999985,-0.990523151,0.9900296240000002,0.6027721130000001,-1.26524142,0.06352485999999999,-2.606982885,0.20519774600000001,0.2759011156,62.75711689999999,0.18708830820396544,-2.192916488647461,-5.274956321716308,0.041665637012757675,2.1654108599999997,-0.965058473,2.86598043,0.9829803690000002,-0.659952187,-1.39290177,0.6353024270000001,0.25351015,2.1705126200000002,-3.20882303,2.9183178199999995,1.05441832
5254.5,1.6513131600000002,1.5213461000000001,1.75481722,0.0630358019,-0.9569240609999999,0.025964610179999997,-0.9850872910000001,0.995835342,0.618143754,-1.3266929,0.06850083300000001,-3.54091864,0.203993637,0.268239676,148.4155563,0.1423701211810112,-2.198453950881958,-5.262384271621704,0.04153947905961917,2.17126082,-0.961669599,2.8809537599999997,0.9779339869999999,-0.654421144,-1.84667364,0.39027614800000004,0.260196322,2.17842932,-4.21253832,2.9181927,1.0412589999999997
5264.5,1.65156828,1.5233985299999997,1.7551566899999997,0.0630244386,-0.992953801,0.01404632546,-0.9898757909999999,0.9918269940000002,0.610354479,-1.3309122199999999,0.0410518577,-3.57989618,0.204878078,0.430649559,61.1046792,0.37328745387494566,-2.1629542112350464,-5.244329023361206,0.04141404504235894,2.13614374,-1.0123047509999998,2.8809469500000002,1.019314574,-0.647175745,-1.42779253,0.583341933,0.29111698399999997,2.15182634,-4.30189985,2.92841438,1.1653077799999998
5274.5,1.65120468,1.5208235899999998,1.75472133,0.06437588529999999,-1.03084083,0.007407392949999999,-0.9878338660000001,0.994174239,0.6077701000000001,-1.3044531400000001,0.052999445199999995,-3.5406800339999998,0.20558356700000005,0.340740146,104.27502140000001,0.2376706138253212,-2.12809796333313,-5.255087900161743,0.041289389018755,2.1012931200000002,-1.0632483750000001,2.8678015400000003,1.04023275,-0.648993605,-1.48904986,0.8959240850000001,0.33239926799999997,2.12898809,-4.221170450000001,2.9354329199999993,1.1347283799999999
5284.5,1.65142351,1.51972733,1.7551301599999998,0.06290375699999999,-0.9229180480000002,-0.010491395392999998,-0.989042635,0.9874524390000001,0.605089909,-1.2887861400000002,0.049099907000000005,-3.56529743,0.204568323,0.35928118600000003,88.7469305,0.2648340478539467,-2.193375849723816,-5.2854493141174315,0.04116515689670801,2.1663241799999997,-1.131590317,2.89664914,1.0312422650000002,-0.656952176,-1.85029246,0.192112384,0.23254339499999999,2.16564848,-4.22124637,2.9364522899999996,1.1364466
5294.5,1.6513656399999999,1.5211792899999999,1.7547169099999997,0.06370648520000001,-0.9820306029999999,0.007532585999999999,-0.9905661880000001,0.9917727959999999,0.6079909669999999,-1.2935504299999998,0.0591433859,-3.233640276,0.205918884,0.304731519,90.16676930000001,0.1987991649657488,-2.178545379638672,-5.283060693740845,0.04104102767505168,2.1516703500000003,-1.003719738,2.88198856,1.0168935209999999,-0.6546369910000001,-1.7382787700000002,0.055223596400000005,0.22816241600000003,2.1664517299999995,-3.9062115399999997,2.94574307,1.097438736
5304.5,1.65119884,1.5248049399999999,1.75403555,0.0627544103,-0.953202979,0.00207522156,-0.9848019890000002,0.99267644,0.606553436,-1.30658031,0.055269452899999995,-3.558707775,0.20458003800000002,0.350428833,96.9519505,0.2474671881645918,-2.188790225982666,-5.277254247665406,0.040917159108431016,2.16213426,-1.064197024,2.88611166,1.027034375,-0.651258278,-2.6327872500000002,-0.0257224024,0.30810215100000005,2.1765082099999997,-4.25844899,2.93805847,1.12177522
5314.5,1.65021689,1.5191484,1.7549900699999998,0.06320579489999999,-0.969764087,0.01418013869,-0.9888292310000001,0.9945772700000001,0.6133087369999999,-1.31106996,0.0592007564,-3.250426943,0.206341082,0.31098895,94.189657,0.20490639470517635,-2.20904381275177,-5.256332015991211,0.04079397116175251,2.1827990600000002,-1.12433599,2.8985112099999997,1.005792727,-0.64315812,-2.02710612,0.23422250849999998,0.33611928699999993,2.1990902699999997,-3.948443470000001,2.9513243699999996,1.089278184
5324.5,1.6517776300000002,1.52100288,1.7544268700000003,0.0643007883,-1.042086075,-0.0013559047200000008,-0.9862111880000001,0.987292489,0.604201286,-1.27589881,0.0701941605,-2.637425635,0.204724656,0.24806660740000003,81.00810549999998,0.13969934806227685,-2.191387677192688,-5.234784889221191,0.0406715961193289,2.16555766,-1.00718628,2.8989785,0.996377252,-0.634889094,-1.8362315500000002,0.7276578380000001,0.37398522199999995,2.1697785700000005,-3.2218753300000005,2.9441102199999998,1.059473105
5334.5,1.65100927,1.52140186,1.7548481600000003,0.0628371625,-0.9049616630000001,0.009575116475,-0.988861751,0.9919153270000001,0.6107327399999999,-1.31169598,0.048387854900000006,-3.567281835,0.205877416,0.37216801299999996,93.89089440000001,0.2906713679432869,-2.2206471443176268,-5.229234886169434,0.040550078008087256,2.1950268399999997,-1.107521084,2.91836419,1.0271194229999998,-0.6316282,-1.78292131,0.436432266,0.34535858999999997,2.19821474,-4.30889364,2.9720408,1.1383605199999998
5344.5,1.6508628599999997,1.52321469,1.7547763299999999,0.0628463663,-0.9434389660000001,-0.0006881900000000006,-0.9896967560000001,0.990866832,0.606025036,-1.29394906,0.046826430200000005,-3.8547907,0.20369662700000002,0.38348378099999997,93.2769966,0.2796939641237259,-2.2044116735458372,-5.2597918033599855,0.04042924475276001,2.17854437,-1.0816276559999998,2.9044480600000004,1.014973534,-0.639633387,-1.7097908599999996,0.48381798600000003,0.334536759,2.1972804100000003,-4.6347798099999995,2.95606103,1.14195809
5354.5,1.65110776,1.52123925,1.7551582600000004,0.0628046041,-0.9689205920000001,-0.00730787353,-0.9869025770000001,0.989982307,0.602660936,-1.2789873799999998,0.0511750971,-3.8599435200000003,0.205203538,0.37593866499999995,109.44412740000003,0.27232340425252916,-2.1871469497680662,-5.229506969451904,0.04030876249919435,2.16179866,-1.195219586,2.9108557100000003,1.0449475329999998,-0.6286757800000001,-1.55255614,0.9488153490000002,0.353415755,2.17441441,-4.609244179999999,2.95805624,1.14823849
5364.5,1.65139038,1.52235248,1.7545530999999996,0.0629093037,-0.96899737,0.01671537918,-0.989980807,0.9911629879999999,0.6079017240000001,-1.29728253,0.0516220149,-3.8746906099999996,0.204613872,0.386822017,101.6019453,0.2947963267564774,-2.1899502277374268,-5.301141405105591,0.040188615969232705,2.16384247,-1.11256062,2.91162925,1.022864197,-0.6494514889999999,-1.58046875,0.6904859250000001,0.29312510500000005,2.1820185899999998,-4.57052277,2.9643887599999994,1.1330241449999998
5374.5,1.65059458,1.5187168200000003,1.7559428799999999,0.0633425034,-0.9002556179999999,0.006646413627,-0.9901329380000001,0.993860718,0.6098675069999999,-1.3322788700000001,0.0651314041,-3.5316743169999993,0.20488208600000002,0.2885542245,131.2294206,0.16859649308025837,-2.2248714447021483,-5.321396207809448,0.04006791585663378,2.19865037,-1.24432039,2.91078736,1.0223688430000002,-0.6542135179999999,-1.61781933,0.7537691330000001,0.28542520800000004,2.21985059,-4.380045470000001,2.96917379,1.091571034
5384.5,1.6512054300000003,1.52133121,1.75522372,0.0631976309,-0.9585210199999998,0.01082913348,-0.9849657260000001,0.9941472650000002,0.607760312,-1.2999615400000002,0.06240675324999999,-2.933656076,0.205274277,0.2916554574,86.51030550000002,0.20509749576449393,-2.2052257299423217,-5.337409496307373,0.03994718951574721,2.17894708,-1.2040037099999998,2.92706989,1.041937945,-0.65763483,-1.5294072699999999,0.640178706,0.266616885,2.19487546,-3.7822330799999997,2.9760403,1.109360558
5394.5,1.65123544,1.5215720400000001,1.7551458999999998,0.06362202270000002,-0.980076212,0.0009681455000000002,-0.9837952499999998,0.9912845770000001,0.6034589799999999,-1.2760044600000002,0.0543867182,-2.952814269,0.20504134000000002,0.328876339,66.0535043,0.2362853430211544,-2.1793905973434446,-5.353343057632446,0.03982657847138876,2.15305634,-1.25178116,2.91079962,1.0626475100000001,-0.6610230290000001,-1.87600986,0.538133215,0.273616185,2.1675458,-3.8238685599999997,2.96893624,1.1614908
5404.5,1.6504576200000003,1.5202869099999998,1.7547864,0.06309565589999999,-0.931074526,0.0094291582,-0.9910004139999999,0.9940144,0.6044219,-1.2575044199999996,0.056813808199999996,-3.8529621300000003,0.20661791499999999,0.342009853,129.49876030000001,0.2376532956957817,-2.233159971237183,-5.304780530929565,0.03970624639029533,2.20756491,-1.17982843,2.9423699199999995,1.0291317000000002,-0.644412838,-1.85302827,0.5324205149999999,0.310400479,2.2105116899999997,-4.528206980000001,2.99473434,1.12460709
5414.5,1.65106653,1.5227887799999997,1.7540830800000002,0.0632314661,-0.9681483359999999,0.007406898660000001,-0.992433359,0.9955287800000001,0.6066671419999999,-1.29959686,0.0469651245,-3.8732288099999996,0.206356918,0.386825697,91.94625240000002,0.28420509546995165,-2.1989643573760986,-5.326215744018555,0.03958690789018286,2.1732447500000003,-1.1542186649999997,2.9300854000000003,1.06436662,-0.649513212,-1.54463433,0.893392665,0.34499376600000004,2.18302803,-4.54090701,2.97854271,1.1796428600000002
5424.5,1.6511380299999998,1.52494041,1.75479546,0.063582604,-1.001575017,0.005020660031999999,-0.9877781070000001,0.9911962559999999,0.600073042,-1.2729056,0.05489221890000001,-2.972784222,0.20518023800000001,0.32846188,70.01166309999999,0.23417186141014099,-2.1994395732879637,-5.349964666366577,0.03946773195662632,2.17356729,-1.14625374,2.9402347599999996,1.06262584,-0.655327167,-2.0860497,0.522477744,0.298040419,2.1899986999999994,-3.8723553100000006,2.99129498,1.1560235300000001
5434.5,1.6512813599999998,1.52096249,1.755016,0.0621508316,-0.9177398880000001,0.007852484000000002,-0.9895259409999999,0.992239286,0.611734977,-1.3294314200000001,0.06075033519999999,-3.54406366,0.20557237099999998,0.31881551100000005,110.47545970000002,0.2057742841541767,-2.224511647224426,-5.341516447067261,0.03934880047319088,2.19888106,-1.1884088149999998,2.94632003,1.05587509,-0.651169694,-1.5772016299999998,0.460879378,0.29744589,2.2166761400000006,-4.260608410000001,2.9947629499999997,1.13339242
5444.5,1.6511878699999998,1.52337601,1.75523141,0.0634341218,-0.94671834,-0.005229546400000001,-0.9899334390000002,0.99285975,0.607770704,-1.3026473900000002,0.0477501398,-3.2335982850000002,0.20565259,0.3568157274,74.2256778,0.28124816697090865,-2.217071533203125,-5.337466192245484,0.039230458573095636,2.19162804,-1.31198743,2.9694188500000003,1.076024037,-0.6483801189999999,-1.5889832700000002,0.430611473,0.310843789,2.1949179200000004,-4.22046496,3.0017907800000003,1.186612057
5454.5,1.65097628,1.5211469499999999,1.7549975,0.06362953110000001,-0.9281062409999998,0.0022369995600000003,-0.988209433,0.9919466649999998,0.6174115370000001,-1.33765499,0.05401790230000001,-3.2687690799999998,0.20513351200000002,0.329182675,82.0224719,0.23220857232809067,-2.1912087917327883,-5.334585380554199,0.03911241956959112,2.1659357900000002,-1.26623438,2.9483378200000003,1.0948461200000001,-0.6459634820000001,-1.6376369199999998,0.64877465,0.31124252399999996,2.18887451,-4.1107366999999995,2.9991981999999995,1.1770009000000001
5464.5,1.6518260200000003,1.5214909,1.75464059,0.0623849922,-0.928003686,-0.0010866835300000009,-0.9870240710000001,0.99284247,0.608962902,-1.2960432000000002,0.0612330244,-2.92397828,0.20494588100000005,0.2976111104,81.03253029999999,0.20092007257044314,-2.2168206691741945,-5.356239271163941,0.03899476661502666,2.1914227200000007,-1.2347811750000002,2.9445819299999996,1.056283505,-0.651111055,-1.7277966200000001,0.10312546460000001,0.255911659,2.20877555,-3.92919445,3.01297199,1.1437072440000002
5474.5,1.65083447,1.5204531799999998,1.7551593,0.06396097510000001,-0.9566205379999999,0.0282746561,-0.9912270339999999,0.9911258070000001,0.606114734,-1.2826935499999998,0.04439086960000001,-3.556777556,0.205683127,0.379326583,91.27613,0.31286403313279154,-2.209258031845093,-5.3258894920349125,0.038877793015970295,2.18436038,-1.33523599,2.97424496,1.09573032,-0.6402285670000001,-2.0594971499999994,0.05790737349999999,0.275846039,2.18018272,-4.587406140000001,3.02003971,1.21313511
5484.5,1.65158205,1.52157962,1.7553433699999998,0.0639094066,-0.9630456559999999,-0.00471267214,-0.9897797699999998,0.991342621,0.597834999,-1.26755839,0.035356562529999996,-3.8797547099999994,0.205017108,0.421832896,85.1672362,0.3473215073347092,-2.1526997089385986,-5.377954387664795,0.03876121906288098,2.1273138700000005,-1.38155541,2.9595483600000003,1.1381675999999998,-0.654737143,-1.4702702,0.638106368,0.288072139,2.15153361,-4.82838924,3.0080987200000004,1.2652297
