time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
1.7000000000000004,-0.013062249750728543,8.527469930407937,-0.01397086769614195,7.835904282754832,1.57059553474821,-0.0002256534575882513,1.5725792547618964,-0.0019837200136865185,6255987.603570465,3331062.0338850114
1.8000000000000005,-0.014524836639496021,9.357704495782166,-0.014625868887674776,8.302345653742286,1.57057159658751,-0.00023938160699811103,1.572557979991183,-0.0019863834036730754,6253349.3545470275,3328423.784861574
1.9000000000000006,-0.016049777685754562,10.234644967320547,-0.015249410462585407,8.769404715383805,1.5705462811610866,-0.00025315426423416624,1.5725352584084666,-0.0019889772473800083,6250711.105767731,3325785.536082277
2.0000000000000004,-0.017633724981210026,11.15835316614006,-0.01583947295455466,9.237081988195142,1.5705195840142065,-0.0002669714688013962,1.5725110953170158,-0.001991511302809279,6248072.856744293,3323147.2870588396
2.1000000000000005,-0.019273127671353234,12.128891016696635,-0.016394026901432084,9.705378505565738,1.5704915006894595,-0.00028083324747030496,1.5724854944352662,-0.001993993745806666,6245434.607964996,3320509.0382795427
2.2000000000000006,-0.020964231091792577,13.146320546899068,-0.016911034204393414,10.174295302024328,1.5704620267260372,-0.00029473963422417586,1.5724584584835413,-0.00199643175750408,6242796.359185699,3317870.789500246
2.3000000000000007,-0.022703075918790037,14.210703888240145,-0.017388448269974602,10.643833413410768,1.57043115765892,-0.0003086906711712855,1.5724299894167664,-0.00199883175784632,6240158.1104064025,3315232.540720949
2.400000000000001,-0.024485497118056563,15.322103237461734,-0.017824211992665272,11.113993492215887,1.5703988890209686,-0.0003226863795143841,1.5724000884601836,-0.0020011994392150623,6237519.861627106,3312594.291941652
2.500000000000001,-0.02630712325500811,16.48058090793432,-0.018216261369515468,11.584776704725881,1.570365216339479,-0.0003367268148949276,1.5723687564429047,-0.0020035401034257383,6234881.612603668,3309956.0429182146
2.600000000000001,-0.028163375296391825,17.686199291311894,-0.01856252041383715,12.056183833775732,1.5703301351401802,-0.00035081199298883187,1.5723359935751833,-0.002005858435003116,6232243.363824371,3307317.7941389177
2.700000000000001,-0.030049353394776088,18.939020883287192,-0.018859780983842632,12.528215919752975,1.5702936425738507,-0.00036492566329503835,1.5723017100719807,-0.002008067498129984,6229605.115045074,3304679.545359621
2.800000000000001,-0.03195989347353689,20.239108258041803,-0.019105400787608074,13.000873747546096,1.5702557365856005,-0.00037905988250236877,1.572265873181199,-0.002010136595598455,6226966.8662657775,3302041.296580324
2.9000000000000012,-0.03388962097818744,21.58652408118867,-0.019297275046505465,13.474158231468671,1.5702164151277846,-0.0003932145781571263,1.5722284950625847,-0.002012079934800015,6224328.617486481,3299403.047801027
3.0000000000000013,-0.03583295025763668,22.981331109882962,-0.019433292794492355,13.948070286942901,1.570175676160645,-0.00040738967139690923,1.5721895862078656,-0.002013910047220735,6221690.368463043,3296764.7987775896
