episode,reward,steps,updates
206,10.22943463156759,154,154
207,12.62441000711399,164,164
208,9.846478276097159,152,152
209,10.501618382366761,151,151
210,10.871700544864222,155,155
211,8.567943718398022,144,144
212,9.919265063986625,150,150
213,11.993057707728415,160,160
214,11.942957501109008,161,161
215,11.725093801866635,162,162
216,10.26265283465964,151,151
217,12.009677131021467,166,166
218,10.40963480723616,153,153
219,10.536616444562267,155,155
220,9.707494510151646,151,151
221,10.828410208073972,157,157
222,11.851657864683544,165,165
223,11.148643415625461,160,160
224,12.243217034098338,167,167
225,12.570450904038307,164,164
226,12.220832332354231,166,166
227,11.091572102702433,155,155
228,8.97195249638077,144,144
229,12.083322084884003,162,162
230,10.439742775964492,151,151
231,10.070245891702573,148,148
232,8.909857608519662,147,147
233,11.048163221763197,154,154
234,10.434753371508942,150,150
235,10.057159957704012,153,153
236,10.003684814462723,152,152
237,10.351374756987525,154,154
238,10.017568614103714,149,149
239,9.054318012136738,148,148
240,9.563938591874548,147,147
241,11.083015128203947,158,158
242,9.506046520188358,150,150
243,9.856299637704067,151,151
244,9.356481132959743,149,149
245,10.897325274332312,156,156
246,11.031347751118673,156,156
247,8.962731851406499,147,147
248,9.049316191031107,148,148
249,11.470702677180416,161,161
250,8.895348402260579,147,147
251,9.528437027818438,146,146
252,11.177070439628281,155,155
253,10.01613715309334,151,151
254,10.347902402736953,156,156
255,10.417487691456005,153,153
256,11.657239580822257,158,158
257,6.631389444953521,133,133
258,9.00166085486942,145,145
259,8.542300489072442,142,142
260,10.249845742366896,153,153
261,10.634539419898402,157,157
262,9.137763402802582,148,148
263,9.379075033614281,145,145
264,10.151035927612448,147,147
265,8.528833700627269,140,140
266,9.946244094782502,149,149
267,7.912161139547141,140,140
268,7.181016161905601,130,130
269,7.58930491702499,134,134
270,9.600252843343085,143,143
271,8.763232380456829,141,141
272,6.816675570007412,132,132
273,9.180283548247768,142,142
274,8.395773928638818,139,139
275,8.902326550549727,141,141
276,7.053171088993279,133,133
277,10.159767260432853,148,148
278,7.631547065022771,134,134
279,7.727015846098328,138,138
280,6.563919912915782,131,131
281,8.409998167420815,142,142
282,7.941033933409152,140,140
283,6.765917791719275,128,128
284,6.9704238506467515,130,130
285,8.091622485865448,139,139
286,6.446357243141922,130,130
287,10.00411215431594,148,148
288,7.602344296570502,139,139
289,8.400862943161586,139,139
290,9.691820470637959,148,148
291,6.592926730342379,133,133
292,8.27911150682398,139,139
293,8.718791611673002,143,143
294,7.660522358267246,134,134
295,6.4031487534878915,128,128
296,8.551494161224158,141,141
297,8.648415727929372,142,142
298,9.769143472437232,149,149
299,8.434397140037916,140,140
300,7.051706265692706,134,134
301,7.514637618146707,132,132
302,7.132778111986571,135,135
303,7.527823018940843,139,139
304,7.287001169775882,130,130
305,7.54759631264877,136,136
306,9.64303414756525,147,147
307,9.613439578832569,149,149
308,9.177923684260312,148,148
309,9.012447281849866,144,144
310,7.210144084946258,134,134
311,9.189662973376528,144,144
312,7.886920736265215,135,135
313,7.932484684843556,141,141
314,8.460406169196517,138,138
315,8.595607343676122,144,144
316,8.945000773924942,145,145
317,8.54254657147421,143,143
318,6.4672392937680865,131,131
319,7.6785101952948205,138,138
320,7.6900236669333735,133,133
321,9.026872923481637,145,145
322,8.746322237272006,140,140
323,7.961490630677001,137,137
324,11.089136599233415,158,158
325,8.956895605787311,142,142
326,8.432054112210773,143,143
327,10.31021610007743,153,153
328,7.950744286884703,138,138
329,5.7199867053879805,125,125
330,8.798898365538687,147,147
331,8.442743738928197,144,144
332,8.725134044977583,142,142
333,8.3019840621809,141,141
334,8.240023069547277,139,139
335,6.054436551235872,126,126
336,7.89213276463394,141,141
337,9.243647306588276,146,146
338,10.434952307740716,157,157
339,8.976554355882339,143,143
340,8.966761476966257,142,142
341,8.63182996007247,140,140
342,8.72951902322181,142,142
343,9.520890179580318,147,147
344,7.116282260742846,137,137
345,6.828869204256234,131,131
346,8.116455154166179,137,137
347,8.467324955647957,145,145
348,7.59009192293443,133,133
349,7.319149450091059,136,136
350,8.384476635430541,140,140
351,9.12276199259936,148,148
352,6.904137298018099,131,131
353,6.260925756301892,130,130
354,6.687815814534096,128,128
355,9.055461332147729,144,144
356,8.295434007275485,143,143
357,8.304530535264192,138,138
358,7.444081289485861,138,138
359,6.958922577840863,130,130
360,7.0638015136129315,130,130
361,7.786308465991275,137,137
362,7.982865594107629,137,137
363,8.17345474122503,137,137
364,8.424866080227197,140,140
365,8.158694251063324,143,143
366,7.553145734614367,137,137
367,8.259098602922865,141,141
368,7.5671004406895,140,140
369,8.690774631132953,141,141
370,6.967342371071064,133,133
371,8.079077687724201,142,142
372,9.716175893528298,152,152
373,7.246798012386211,132,132
374,9.117917851896182,144,144
375,8.824811769124944,144,144
376,9.84461526316326,153,153
377,7.7347746503460035,137,137
378,6.628705532125448,133,133
379,6.348085271994654,132,132
380,7.802598061655294,136,136
381,6.77247010040538,132,132
382,7.16473573141291,133,133
383,6.245950120405697,131,131
384,8.514301638196617,143,143
385,7.190221413924939,133,133
386,8.533849952176892,139,139
387,7.2390335576582565,132,132
388,6.29810027216783,129,129
389,7.184543531620455,131,131
390,8.798147818358746,143,143
391,8.687047087978808,144,144
392,7.201943117752605,134,134
393,8.302501867878053,141,141
394,8.680049605509561,141,141
395,7.45848523663136,139,139
396,6.066310367673103,123,123
397,7.824940637060736,136,136
398,6.7224945083782846,132,132
399,6.530204603700691,127,127
400,6.9678858822824346,133,133
401,7.524567524640231,136,136
402,9.813399758900172,153,153
403,8.310166964608449,143,143
404,7.659802863787248,136,136
405,7.205638985148392,135,135
406,9.525521799228429,148,148
407,8.622150619544264,145,145
408,7.497270945421076,137,137
409,7.234637716296277,132,132
410,8.263358022071344,142,142
411,7.581013971988482,134,134
412,6.084244753884155,130,130
413,7.164252026993227,136,136
414,7.94174620343241,141,141
415,7.3703431791110265,138,138
416,7.379011183286304,137,137
417,7.761673330329381,136,136
418,5.807858376628312,127,127
419,10.571267648776814,155,155
420,9.889186019190513,148,148
421,7.4721360682227065,139,139
422,7.194341018367497,132,132
423,7.751209093309578,135,135
424,9.968179263523822,153,153
425,9.420790765546961,147,147
426,6.844352765376712,133,133
427,9.844501568755781,151,151
428,8.329608290520323,142,142
429,10.385391031941344,151,151
430,5.659719369014528,119,119
431,11.907717851263229,163,163
432,11.527081692391878,160,160
433,11.02173594377195,157,157
434,11.139312199608002,159,159
435,8.130638348836024,143,143
436,6.813338010841075,132,132
437,11.897514353012786,162,162
438,9.202008647189572,149,149
439,8.605257496715058,141,141
440,10.463201351396442,157,157
441,9.786560695181782,148,148
442,8.673471756549706,145,145
443,8.649171025477886,143,143
444,7.959424114045818,139,139
445,12.155346419325422,165,165
446,11.681896620258017,165,165
447,10.339192214361681,152,152
448,9.494534430160336,146,146
449,11.678082764472146,165,165
450,8.210164254043798,138,138
451,9.471207911377359,148,148
452,10.369100497949969,156,156
453,7.389664013650849,137,137
454,11.411064063240996,160,160
455,5.7584817371920725,117,117
456,12.649016113809767,170,170
457,10.22297654028608,156,156
458,10.97810906303912,156,156
459,13.073542798274396,170,170
460,8.886226823058552,148,148
461,10.925003996711906,158,158
462,8.895493336514626,147,147
463,13.4172448156537,173,173
464,13.637537052749515,178,178
465,12.81755412304187,170,170
466,9.296289081809581,149,149
467,7.576622812353895,136,136
468,12.273638659996937,169,169
469,9.842442665685546,153,153
470,9.127931359663451,149,149
471,10.34515922791632,150,150
472,13.054195194849111,172,172
473,11.578014801964123,161,161
474,9.546504124572307,151,151
475,10.160001217501396,149,149
476,6.102318782850355,128,128
477,12.31770833267521,164,164
478,12.88676072003446,168,168
479,9.792075033914717,152,152
480,11.041710546612384,155,155
481,8.883370866759858,145,145
482,11.929390415883265,163,163
483,6.288620057969693,131,131
484,10.586685991476681,153,153
485,7.947445342802529,140,140
486,12.422229191122007,164,164
487,13.890138487722728,179,179
488,7.55577688494289,136,136
489,8.871963588772248,142,142
490,6.063435983725984,127,127
491,8.308458563953941,141,141
492,12.58094311528038,164,164
493,12.805348632980468,168,168
494,10.87057093041556,158,158
495,10.012599993298977,149,149
496,14.535536414495827,182,182
497,12.541601732969443,169,169
498,6.771301226747055,129,129
499,8.69768564171515,140,140
500,6.216452308063449,124,124
501,9.009258802626517,142,142
502,8.91458248072636,146,146
503,14.150865605627354,176,176
504,8.550071865213742,145,145
505,8.838091622613911,144,144
506,11.124094741347928,156,156
507,11.58747739380722,160,160
508,13.377806549323646,170,170
509,10.002452618934765,155,155
510,6.082770702599854,127,127
511,9.899167150344095,150,150
512,9.895357866340223,153,153
513,4.807544244255086,115,115
514,14.069901169526982,179,179
515,8.419851861720872,140,140
516,11.52711359850877,164,164
517,12.88601407136446,167,167
518,14.486900198777812,185,185
519,6.456412812343265,128,128
520,9.687702674598619,147,147
521,12.260045218702047,167,167
522,15.241692433182964,185,185
523,6.730750201161525,134,134
524,6.934059436459684,132,132
525,8.703784809427008,143,143
526,13.11961347540774,172,172
527,10.875889952626778,159,159
528,14.37079603513607,183,183
529,10.81468245403187,156,156
530,12.220475218254492,169,169
531,6.393837394461675,130,130
532,5.192518995677965,117,117
533,7.3607235827194355,134,134
534,8.632240079341326,145,145
535,12.093612297372584,165,165
536,14.777656201429089,184,184
537,13.245221410782456,173,173
538,9.664544827016595,151,151
539,9.179817303567514,147,147
540,11.709069046059593,158,158
541,14.870908274661048,182,182
542,8.538778965185976,140,140
543,7.067274619029437,136,136
544,6.832921584749792,129,129
545,9.423023497904367,148,148
546,13.886427652181013,179,179
547,8.616638007753718,144,144
548,15.91660734839774,209,209
549,15.283100196879076,194,194
550,5.67160435884513,123,123
551,6.224350699119479,124,124
552,13.754253843644586,177,177
553,8.130188631126394,141,141
554,11.423356389143997,159,159
555,11.440731754167366,160,160
556,13.249298165347323,173,173
557,10.743502461096421,158,158
558,4.40829848433653,115,115
559,6.5624095773192135,127,127
560,6.162632626517166,126,126
561,14.18504196805057,179,179
562,9.223169219292455,143,143
563,10.429216174127987,157,157
564,8.729710156110627,143,143
565,12.290228310141934,163,163
566,9.697806098034144,148,148
567,8.643726454385583,144,144
568,9.650797514189605,148,148
569,11.463092301811399,159,159
570,5.877562086865805,127,127
571,10.606093415123805,158,158
572,10.652784983033165,154,154
573,7.487418317156337,134,134
574,6.167832697317378,130,130
575,7.279477269384765,133,133
576,12.87268580326936,174,174
577,14.412906050376833,181,181
578,13.694120037844618,173,173
579,9.05046081360744,142,142
580,8.51593013537532,144,144
581,13.164867498011416,169,169
582,10.131196670392647,149,149
583,12.446075722580888,169,169
584,5.2340279834622825,117,117
585,15.873353133531516,202,202
586,13.014500108315332,170,170
587,15.152595544543729,185,185
588,12.704922589747799,168,168
589,11.225822367538191,157,157
590,12.203779166881496,164,164
591,5.651104217580134,118,118
592,12.899445990334964,173,173
593,14.181556497348927,176,176
594,13.419407760338432,176,176
595,13.984066923467244,177,177
596,9.779443647122063,149,149
597,11.45519068133801,163,163
598,12.733069369693876,169,169
599,10.952876921381023,159,159
600,6.160807476526589,121,121
601,12.943133490962488,168,168
602,13.973149931350108,174,174
603,15.193652831751999,186,186
604,10.331024433318026,152,152
605,13.663427431224722,175,175
606,7.834574300793157,134,134
607,15.66821557746395,194,194
608,13.878577557265169,175,175
609,12.277966243044865,164,164
610,10.452693118771556,156,156
611,11.752833743248981,159,159
612,10.059130700199074,149,149
613,13.727522088771334,176,176
614,10.001193907702504,153,153
615,10.871555372872121,155,155
616,15.098068829241292,192,192
617,11.72362327668186,161,161
618,9.205841561407443,145,145
619,8.739110614385936,145,145
620,16.125822425270634,195,195
621,5.989359538969921,121,121
622,13.358412401761806,170,170
623,13.831103639745939,180,180
624,15.82333456224816,194,194
625,6.156473871893662,123,123
626,10.883982980505778,156,156
627,10.783064071974145,154,154
628,6.413698690926007,129,129
629,13.661560663339902,175,175
630,12.66536778292837,165,165
631,13.215746699381139,172,172
632,12.692939979028566,165,165
633,14.116956197207227,177,177
634,14.469156705011171,179,179
635,9.140272400190003,149,149
636,15.974117690578556,203,203
637,12.441212137750822,170,170
638,12.258118769067792,169,169
639,13.31373207329101,172,172
640,13.576484724077288,177,177
641,13.431132267826086,170,170
642,12.023094752507717,163,163
643,9.029888851701262,145,145
644,10.28475859259426,156,156
645,12.513936044211595,166,166
646,8.222171430542318,136,136
647,9.912570092392489,153,153
648,7.992600998570177,138,138
649,7.804073581082379,134,134
650,15.230287195735446,188,188
651,11.59506367479811,158,158
652,13.936051507546384,174,174
653,13.51035849938584,170,170
654,13.575110596633124,173,173
655,11.011797928314138,159,159
656,10.048258146993005,155,155
657,11.95187758297622,163,163
658,13.482037932892837,171,171
659,11.212293328627602,157,157
660,10.480300507267625,155,155
661,14.76215361118444,180,180
662,13.097082466316152,170,170
663,13.152790628746123,170,170
664,14.514202214749691,177,177
665,13.655193417628162,173,173
666,11.115413709967132,157,157
667,6.602818792021164,131,131
668,13.281037681998441,174,174
669,12.465514672380731,166,166
670,9.978781718974432,153,153
671,8.33185333168482,141,141
672,7.871340168575493,138,138
673,5.502421699353227,123,123
674,8.64163250400274,146,146
675,7.51190675084824,138,138
676,9.16672986922579,146,146
677,13.645505930205115,176,176
678,14.809098890730123,182,182
679,9.718251805344794,150,150
680,9.455399261796169,147,147
681,14.49021518688281,178,178
682,11.991408248086428,163,163
683,13.86743545308578,174,174
684,14.145744591599595,176,176
685,14.182617765057689,181,181
686,14.184334206705813,177,177
687,11.17516102073791,158,158
688,9.997408385831537,153,153
689,10.05421681065214,150,150
690,8.440424309834972,143,143
691,12.663981470297324,171,171
692,6.655964778491826,130,130
693,6.666285279605559,125,125
694,8.773462765710729,145,145
695,11.357062680811014,157,157
696,10.992661488254356,156,156
697,7.488542075383538,138,138
698,9.5746116164841,146,146
699,8.079639456043667,140,140
700,15.334365175040535,212,212
701,14.93979966821111,184,184
702,11.728025240948677,161,161
703,7.093177915470084,129,129
704,13.770340181099755,175,175
705,14.97692981296105,186,186
706,13.056444615252158,170,170
707,9.74927147624404,149,149
708,12.415711323968985,169,169
709,13.408802773397763,172,172
710,10.50364353884208,157,157
711,11.349998827808793,159,159
712,13.07779327188841,170,170
713,14.792264509197215,181,181
714,14.052387650759597,177,177
715,9.600536429345723,147,147
716,10.071033552530299,149,149
717,13.477710744679129,173,173
718,15.150909785780879,187,187
719,12.386106933480773,167,167
720,10.851595433855614,154,154
721,11.902119935459229,165,165
722,14.986491143917917,181,181
723,13.815966253793697,174,174
724,9.537465884933258,147,147
725,12.127347531544316,166,166
726,16.35102678888852,203,203
727,15.414228699509238,199,199
728,12.317501371915862,169,169
729,12.778836387746066,167,167
730,13.39311322498631,174,174
731,14.6540372409588,179,179
732,14.746943229666229,187,187
733,13.99633686422677,178,178
734,10.19002121555867,152,152
735,15.068978816809029,187,187
736,10.993135779460404,158,158
737,13.15665877215526,172,172
738,15.224596814495928,210,210
739,12.991642241039532,166,166
740,14.121842497233931,178,178
741,10.669203779196955,158,158
742,12.717253789557162,167,167
743,15.247903125042633,195,195
744,15.797652484290603,194,194
745,14.24015071886065,178,178
746,12.219064614920004,164,164
747,14.51232985210954,180,180
748,14.982917341104017,183,183
749,15.27337198569813,187,187
750,15.133280288734483,190,190
751,11.493508693757722,162,162
752,15.049781915251089,187,187
753,10.0243012482931,152,152
754,11.921886937858913,166,166
755,11.54391698873438,164,164
756,15.016298496305895,183,183
757,14.715856743239149,184,184
758,14.338249966045778,217,217
759,15.601955661330855,202,202
760,12.347968281419703,163,163
761,15.668718655158415,201,201
762,12.30213927935516,166,166
763,9.706044068784934,150,150
764,15.539263698485787,190,190
765,15.574483562409114,190,190
766,13.73368937637468,180,180
767,13.519014106314316,173,173
768,10.496192040211596,153,153
769,15.1838058873189,186,186
770,15.008772798179367,184,184
771,15.228866768827213,184,184
772,10.567164504153673,157,157
773,14.304884158762633,176,176
774,8.950376575853054,142,142
775,9.317897813336272,145,145
776,14.80791721462337,182,182
777,13.573117122112462,172,172
778,13.55360159828057,176,176
779,13.146813523708328,172,172
780,13.976591960538379,177,177
781,14.690370209858317,180,180
782,10.398137305732412,153,153
783,13.188850308481262,171,171
784,10.790360984324177,158,158
785,15.623765754268383,196,196
786,11.577752910991517,158,158
787,14.621059606002408,180,180
788,9.984236513946051,153,153
789,12.940631632872183,169,169
790,12.196166730767223,166,166
791,10.404515389139174,152,152
792,12.616681626243254,164,164
793,7.15298750594723,131,131
794,12.728073457842966,171,171
795,13.743360122939444,176,176
796,12.25566320865899,163,163
797,15.58829008583224,188,188
798,13.10666878283606,172,172
799,11.626950751696642,164,164
800,11.304462963862898,160,160
801,8.599625116444582,140,140
802,7.386909213052192,131,131
803,12.98832935303263,174,174
804,14.44336472743674,180,180
805,10.814382073763475,157,157
806,13.256247187604659,175,175
807,10.27959754659859,150,150
808,12.295984026060331,166,166
809,9.13910581152454,145,145
810,8.568676847799694,144,144
811,7.872619637643094,134,134
812,12.488660538573574,170,170
813,15.24432874629717,188,188
814,12.354440529623217,168,168
815,15.38100992871927,195,195
816,13.389444412740467,174,174
817,13.94285172441325,175,175
818,8.202240189109968,136,136
819,10.80649736410874,156,156
820,14.68395484991541,181,181
821,13.113792733448848,171,171
822,12.242128307245103,163,163
823,11.019708105933896,159,159
824,10.930185425154402,159,159
825,13.606440592392282,178,178
826,15.020920776729204,184,184
827,10.297594867730854,150,150
828,8.52362925732787,141,141
829,14.355689129447326,182,182
830,13.5598250200748,178,178
831,15.73295447392148,191,191
832,15.39804948888545,187,187
833,16.075581187457445,204,204
834,13.674183025966865,173,173
835,13.388684382363788,171,171
836,14.70397320657765,186,186
837,14.44697320708096,183,183
838,15.025769845660617,212,212
839,16.380409057503154,201,201
840,105.02094241203721,435,435
841,15.249517409001463,186,186
842,72.27378579725807,438,438
843,15.566231779480617,200,200
844,13.675191973437187,176,176
845,15.903857235366605,207,207
846,15.823669677413562,193,193
847,80.0473038294829,438,438
848,15.94628963335471,196,196
849,72.97153967377591,438,438
850,13.486978150635336,176,176
851,15.72087226442512,196,196
852,15.947539270092205,200,200
853,15.428554410463695,193,193
854,14.394181393168935,218,218
855,15.242073022154447,185,185
856,93.06101883605096,437,437
857,18.062308297179364,181,181
858,19.379932362176753,191,191
859,16.543477757524343,214,214
860,19.825888079186594,194,194
861,116.68444342900554,433,433
862,117.27367979396827,434,434
863,108.40887846462685,436,436
864,113.97298506697669,429,429
865,114.49673530919306,430,430
866,116.27148291883205,432,432
867,103.59533303115906,437,437
868,100.02921453154133,437,437
869,16.817958377819203,207,207
870,104.72486902807192,436,436
871,17.459325543782693,182,182
872,111.43259336588959,435,435
873,15.844546713315193,175,175
874,18.510954037266206,192,192
875,13.780658923905413,164,164
876,15.640602708935173,176,176
877,111.74999083960671,434,434
878,17.193847081668387,183,183
879,17.13331799088316,191,191
880,9.80983938181149,147,147
881,11.422947168291712,157,157
882,16.6170607044877,181,181
883,13.427148002810204,165,165
884,15.673294944577393,208,208
885,16.450897219343087,195,195
886,13.136524663880571,164,164
887,16.899479363445163,186,186
888,13.248249452755104,164,164
889,15.180249389702157,173,173
890,12.071668308579323,160,160
891,11.271423535304695,153,153
892,9.145229912424998,140,140
893,10.447093008944648,153,153
894,12.156101392286669,156,156
895,13.718027554791245,166,166
896,14.854920758137347,171,171
897,11.86294907919249,157,157
898,9.896014216343588,150,150
899,12.578599915128297,161,161
900,12.540676641635718,160,160
901,13.357238607272173,164,164
902,9.49214185656937,147,147
903,10.044456896415161,147,147
904,12.964497118279125,162,162
905,14.671803251835506,169,169
906,11.874822342415271,161,161
907,9.978311903123306,146,146
908,10.94849779658685,151,151
909,9.964689752240703,146,146
910,12.426621622780193,162,162
911,10.597107150742708,153,153
912,9.843745589196965,148,148
913,10.49636834801076,153,153
914,15.287701448109527,176,176
915,10.857811008886749,153,153
916,13.491701978379108,164,164
917,8.560715212059963,141,141
918,9.93271849830965,149,149
919,11.61225676042295,155,155
920,11.851668895763346,157,157
921,10.894640698571394,153,153
922,10.39869203494473,153,153
923,9.837381541194326,144,144
924,10.489543804082732,149,149
925,9.851960538429735,146,146
926,16.323851314851947,178,178
927,11.509779792921975,154,154
928,11.812033727563428,155,155
929,11.71691557067141,156,156
930,12.087979713912393,156,156
931,10.069722010674383,146,146
932,8.853195751250674,142,142
933,10.422146185989298,150,150
934,12.873698088898038,161,161
935,9.856276859811238,145,145
936,12.269593903740024,159,159
937,11.425990182829322,156,156
938,11.721693928483809,157,157
939,15.255121354218245,173,173
940,10.453821095017322,152,152
941,9.639378807867287,145,145
942,9.661286058079764,146,146
943,13.077342557493935,165,165
944,9.768391586335767,150,150
945,10.119185039754651,151,151
946,8.421689270537607,141,141
947,9.001514659942613,145,145
948,9.66552432717753,146,146
949,9.627508591044931,147,147
950,9.800835114960318,147,147
951,9.523806256667738,145,145
952,9.385084713815523,148,148
953,10.589442903910463,149,149
954,9.502154739372601,149,149
955,15.420404047917092,172,172
956,10.75474971470718,150,150
957,9.800408751747606,148,148
958,9.617871100574328,146,146
959,8.902829705634613,143,143
960,10.910231057319734,151,151
961,9.667721055542847,144,144
962,10.563329649914703,149,149
963,12.152890690656386,157,157
964,12.964486130479372,163,163
965,13.75525036279683,166,166
966,12.944174796799322,160,160
967,14.85693899352558,167,167
968,13.5059993609207,158,158
969,14.766796145648954,166,166
970,9.112443886981666,139,139
971,11.753105288484125,148,148
972,9.050929301215445,136,136
973,11.07170772768071,146,146
974,8.512167040498275,134,134
975,12.4435240735787,153,153
976,8.19219964861183,136,136
977,14.215664675507991,163,163
978,9.440732418048661,137,137
979,15.644286025001183,191,191
980,16.026152875414617,197,197
981,8.999956205419728,135,135
982,8.579167107142892,133,133
983,13.631656650139313,162,162
984,13.329843788448585,159,159
985,11.402124979141018,149,149
986,11.435668555052276,158,158
987,14.434035872111618,174,174
988,12.20639641010289,161,161
989,14.33739980291232,172,172
990,10.121164696300038,151,151
991,10.661542340924946,150,150
992,12.06045799589036,160,160
993,9.245144987496545,144,144
994,10.920445567673276,150,150
995,9.920315163129509,150,150
996,9.837556300616917,143,143
