time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
125.69999999999713,20053.194970127046,60468.17824100826,719.703333444407,1188.7557192365286,1.8741238599015682,0.28757939041434644,1.0263968459472517,0.8477270139543165,505098.21237609955,232046.48489497905
125.79999999999713,20125.075429588167,60587.28738590308,718.8045946111932,1191.0914489482184,1.9029229026425303,0.28799042740962183,1.0278190219327643,0.875103880709766,504618.526923937,231566.79944281653
125.89999999999712,20196.847862275456,60706.62495248907,717.7243268728948,1193.3756658599127,1.9317339529686577,0.2881105032612731,1.029330695981326,0.9024032569873317,504138.8414717745,231087.113990654
125.99999999999712,20268.494645399205,60826.18488392755,716.4678312374972,1195.5993143847465,1.9605288000813248,0.28794847112667066,1.0309254381939015,0.9296033618874233,503659.156019612,230607.42853849148
126.09999999999711,20339.998750836425,60945.96028457839,715.0410543721774,1197.7540065084095,1.9892801923198518,0.28751392238526935,1.0325967619928613,0.9566834303269904,503179.47056744946,230127.74308632896
126.1999999999971,20411.343791922063,61065.94348739535,713.4504108563945,1199.8320281696297,2.017961870604832,0.28681678284980006,1.0343382266725871,0.9836236439322448,502699.78511528694,229648.05763416644
126.2999999999971,20482.51405801879,61186.12612106802,711.7026609672762,1201.826336726667,2.0465485789094657,0.28586708304633895,1.0361435017030605,1.0104050772064053,502220.0996631244,229168.37218200392
126.39999999999709,20553.49455362611,61306.4991854195,709.8049560731912,1203.7306435148926,2.0750161131914853,0.2846753428201959,1.0380063582457741,1.0370097549457111,501740.4142109619,228688.6867298414
126.49999999999709,20624.271019042393,61427.053121488454,707.7646541628209,1205.5393606895357,2.1033413248457635,0.28325211654278104,1.0399207520978562,1.0634205727479074,501260.7287587994,228209.00127767888
126.59999999999708,20694.829954886696,61547.777889400524,705.5893584430355,1207.2476791207052,2.131502162132983,0.28160837287219476,1.0418808168282254,1.0896213453047574,500781.04330663686,227729.31582551636
126.69999999999708,20765.158626862143,61668.66303621302,703.2867197544548,1208.8514681250008,2.1594776569702487,0.27975494837265963,1.0438809379880574,1.1155967189821914,500301.35785447434,227249.63037335384
126.79999999999707,20835.24506772538,61789.6977640783,700.8644086323687,1210.3472786527864,2.1872479203402206,0.2777026336997212,1.0459157609751482,1.1413321593650725,499821.6724023118,226769.94492119132
126.89999999999706,20905.07807384158,61910.87099624659,698.3300611620064,1211.7323216828997,2.214794135079171,0.27546214738950303,1.047980206608597,1.1668139284705739,499341.9869501493,226290.2594690288
126.99999999999706,20974.647195609825,62032.17143913525,695.6912176824508,1213.0044288866231,2.242098540827747,0.27304405748576266,1.050069485560891,1.192029055266856,498862.3014979868,225810.57401686627
