step,state_mean,state_min,state_max,state_std,state_kurtosis,action_mean,action_min,action_max,action_std,action_kurtosis,reward_mean,reward_min,reward_max,reward_std,reward_kurtosis,critic_loss,actor_loss,alpha_loss,alpha_value,q_value_mean,q_value_min,q_value_max,q_value_std,log_prob_mean,log_prob_min,log_prob_max,log_prob_std,target_q_mean,target_q_min,target_q_max,target_q_std
5054.5,1.6432563299999998,1.46955038,1.76535017,0.0768190254,0.0,0.1941501696,0.0,0.9965114509999999,0.580314062,0.0,0.038181938900000004,0.0,0.217270271,0.5264941705,93.36023689999999,0.571647522971034,0.0,0.04588197022676468,0.0034604282787287556,0.6035190854,0.0,3.30401898,4.80014492,0.887038559,0.0,4.74366557,1.5673613400000002,0.5965126749999999,0.0,3.3148854900000004,4.89560674
5064.5,1.64194521,1.46997011,1.76637902,0.0776777474,0.0,0.190691636,0.0,0.997394252,0.5839479830000001,0.0,0.03285537285,0.0,0.218355752,0.5599911480000002,99.50321470000002,0.6721841961145401,0.0,0.0,0.0034544836560826513,0.5724342869999999,0.0,3.3404380700000003,4.7716747,0.8286103309999998,0.0,4.61226383,1.5866103299999998,0.543231711,0.0,3.3274013700000005,4.91011704
5074.5,1.6428358200000002,1.46792947,1.7653133500000002,0.0769843469,0.0,0.20528576800000004,0.0,0.997064945,0.5706315040000001,0.0,0.05664696934,0.0,0.21579019500000002,0.41605242900000006,130.28706689999999,0.46099036633968354,0.0,0.05941145420074463,0.003447926565863641,0.5786015469999999,0.0,3.311341,4.698156019999999,0.9112240399999999,0.0,4.92056202,1.5705178800000001,0.5664138879999999,0.0,3.3251946599999997,4.751163269999999
5084.5,1.6422651600000002,1.4667957499999997,1.7662455499999996,0.0776224585,0.032116450000000005,0.2039874653,0.0,0.9968366020000001,0.573466553,0.0,0.040721995500000004,0.0,0.216932606,0.512922773,117.39848359999999,0.7238026186823845,0.015658921003341673,0.09681230783462524,0.003442023196093589,0.46276253570000014,0.0,3.30706093,4.9705551,0.840353014,0.0,4.630556889999999,1.5673607200000002,0.48263162699999995,0.0,3.3261731999999995,5.068362809999999
5094.5,1.6424530499999999,1.46878048,1.7662747800000003,0.07650142389999999,0.0,0.17375672299999997,0.0,0.997262774,0.5873556769999999,0.0,0.0380357316,0.0,0.216335465,0.527379118,110.5256717,0.7530645132064819,0.0,0.0,0.003434521058818743,0.6946172190000001,0.0,3.3279486900000004,4.73412493,0.739887336,0.0,4.52666523,1.5176046299999997,0.66694387,0.0,3.33360523,4.87857733
5104.5,1.6419813599999997,1.4676533900000002,1.76615377,0.0788266611,0.0,0.19656779000000002,0.0,0.9968269169999999,0.569182719,0.0,0.03521793766,0.0,0.217379688,0.5512210879999999,132.6931921,0.6357505112886429,0.014066582918167115,0.033972430229187014,0.003425274664925076,0.4349942669999999,0.0,3.32646169,5.047245609999999,0.8691195159999999,0.0,4.369835660000001,1.5610225200000003,0.461529656,0.0,3.3376936,5.11662379
5114.5,1.64262656,1.4638277100000001,1.767515,0.0782569756,0.0,0.186060136,0.0,0.9963523570000001,0.5721590510000001,0.0,0.04077234803,0.0,0.217974581,0.49444792499999995,121.06245349999999,0.5326279699802399,0.009170624613761901,0.0,0.0034165593758226876,0.382538141,0.0,3.32599736,5.17868821,0.6436504879999999,0.0,3.8955462999999995,1.38305036,0.410153094,0.0,3.34378964,5.19566927
5124.5,1.64299894,1.4690622700000002,1.7655774699999998,0.0769904315,0.0,0.19996306400000002,0.0,0.998609106,0.572384741,0.0,0.0486236253,0.0,0.21526614800000005,0.47345045399999997,100.1321437,0.6376147165894508,0.0,0.0,0.00340384477722317,0.5321238575,0.0,3.34184681,4.83270756,0.7662146689999999,0.0,4.055647110000001,1.44262106,0.5366808520000002,0.0,3.34606953,4.87150738
5134.5,1.64280642,1.47150465,1.76523164,0.07663190899999998,0.0,0.20218022600000002,0.0,0.9990901269999999,0.56863283,0.0,0.05915811750000001,0.0,0.21562508200000002,0.40327338739999996,131.4263076,0.4075430274009705,0.0,0.0,0.0033925371692785284,0.5502692200000001,0.0,3.35549573,4.89765545,0.7395126330000001,0.0,3.7632255799999994,1.41472384,0.5836049179999999,0.0,3.3595789799999998,4.880479380000001
5144.5,1.6434475900000003,1.47169275,1.76540472,0.07561565480000002,0.0,0.18153845,0.0,0.9973542369999999,0.577266452,0.0,0.0405054437,0.0,0.217775521,0.534919253,131.6286925,0.5694755882024765,0.0013551495969295502,0.0,0.0033784489099379657,0.601813229,0.0,3.3397995200000006,4.814044019999999,0.468356439,0.0,3.43641487,1.2552485599999998,0.638653294,0.0,3.36145262,4.870941419999999
5154.5,1.64222166,1.4647596,1.76622624,0.0764621535,0.0,0.1808712625,0.0,0.9973859169999999,0.57719224,0.0,0.0478231924,0.0,0.216403225,0.476329651,130.0940423,0.4603861290961504,0.0022920385003089906,0.0,0.0033592858068525805,0.6314731259999999,0.0,3.3688103700000007,4.845821480000001,0.583829537,0.0,3.8047318199999998,1.3093240300000002,0.62207939,0.0,3.36146558,4.905479420000001
5164.5,1.6426383599999999,1.46887995,1.76591783,0.0772702161,0.0,0.19864022199999998,0.0,0.9970893569999999,0.5760436309999999,0.0,0.027769651300000003,0.0,0.21674118,0.5899702729999999,105.36281449999998,0.637201577425003,0.005869593843817711,0.0,0.003340100613260992,0.4654422620000001,0.0,3.3593101299999995,5.057335569999999,0.65736526,0.0,4.58729771,1.4019954,0.45143233,0.0,3.3691296100000003,5.17654504
5174.5,1.6422076300000001,1.46459903,1.7679010300000002,0.0773700004,0.0,0.16374956999999996,0.0,0.9963499899999999,0.5898739369999999,0.0,0.04996145210000001,0.0,0.219191349,0.447094517,109.1083887,0.42714506909251215,0.0,0.0,0.0033241632342263425,0.574384531,0.0,3.36888483,5.02148997,0.8434481540000001,0.0,5.6057858,1.48988779,0.57013909,0.0,3.37359222,5.06564438
5184.5,1.64203218,1.46668614,1.76617988,0.07863080409999999,0.0,0.19169504200000004,0.0,0.9965633310000002,0.565298703,0.0,0.04235596170000001,0.0,0.218849932,0.5520711669999999,130.0777971,0.6099696308374405,0.01945899873971939,0.0,0.0033138912294043447,0.447695941,0.0,3.3685085299999997,5.118589269999999,0.8429434170000001,0.0,6.1678299899999995,1.5436957,0.44243053460000004,0.0,3.3697999899999997,5.21721147
5194.5,1.6428261799999997,1.46483991,1.7661190000000002,0.07854506909999999,0.0,0.18006877000000002,0.0,0.9955049970000001,0.5694491819999998,0.0,0.0440760687,0.0,0.21846211399999999,0.49506724599999996,101.46886980000001,0.5740407183766365,0.027801471948623657,0.20967887639999389,0.003306591795825506,0.360049393,0.0,3.384022580000001,5.217625610000001,1.0052701460000002,0.0,6.370755160000001,1.57785474,0.37387777330000005,0.0,3.3846188399999995,5.2398386200000004
5204.5,1.6428364600000003,1.4684680700000001,1.76555225,0.07617178960000001,0.0,0.17494426300000002,0.0,0.997132296,0.580686637,0.0,0.035284045199999996,0.0,0.21641386499999998,0.5491687799999999,109.1143185,0.6686495035886765,0.015373431146144867,0.0,0.0033031172728044725,0.6149420639999998,0.0,3.3990746,5.054363479999999,0.868289496,0.0,6.508173479999999,1.52067782,0.5976679659999999,0.0,3.3937461200000003,5.1295939299999995
5214.5,1.64249728,1.4680488200000004,1.76585635,0.07617554530000001,0.0,0.17690812449999999,0.0,0.995402254,0.574762422,0.0,0.042694559369999996,0.0,0.216253845,0.504066032,116.2507535,0.48404913693666457,0.00704604983329773,0.03627106547355652,0.00329869970340686,0.6337140960000001,0.0,3.38785959,4.9146933499999985,0.921816952,0.0,6.272142980000001,1.55545966,0.6211199849999999,0.0,3.3947215699999993,4.9944831700000005
5224.5,1.6426828100000002,1.4650864200000002,1.7666473500000002,0.077189353,0.0,0.19229971699999998,0.0,0.9957133709999999,0.574253734,0.0,0.044339697399999996,0.0,0.215788907,0.48035485099999997,129.4296648,0.4458130575716496,0.02465868592262268,0.0999385416507721,0.0032945956618513905,0.4927458560000001,0.0,3.3767569600000003,5.139133190000001,0.9624839170000001,0.0,5.92694026,1.58368976,0.504903291,0.0,3.4045772,5.197876999999999
5234.5,1.6427335000000003,1.4696975700000001,1.76544106,0.07663376050000001,0.0,0.18008439599999998,0.0,0.9984878769999999,0.583110672,0.0,0.04548455735,0.0,0.216620291,0.496900657,122.56795800000002,0.49139433205127714,0.0,0.3146593749523163,0.0032928129423267123,0.56436198,0.0,3.40982203,5.072622109999999,1.037755907,0.0,6.07455482,1.60095404,0.56006797,0.0,3.40147999,5.1485596000000005
5244.5,1.6432533200000001,1.4683159699999997,1.7670011399999996,0.0764041804,0.0,0.19390027299999998,0.0,0.997076176,0.5776594260000001,0.0,0.04235052100000001,0.0,0.215622716,0.500901336,120.51581619999999,0.46618058159947395,0.004017677158117294,0.2501373112201691,0.0032926829344125303,0.5157966070000001,0.0,3.43268288,5.06160415,0.9806176819999999,0.0,5.540517530000001,1.57117138,0.5065737990000001,0.0,3.42396092,5.16407124
5254.5,1.6428334999999996,1.4687992399999998,1.76643343,0.0762932634,0.0,0.187596316,0.0,0.9970768039999998,0.5835382760000001,0.0,0.0453252279,0.0,0.21669251099999998,0.479677092,102.43191010000001,0.6138937264680863,0.0,0.19228626415133476,0.003291933873451956,0.573628851,0.0,3.4065267299999995,4.9991007199999995,1.012758475,0.0,4.798373140000001,1.56462002,0.558454223,0.0,3.41479106,5.0804706
5264.5,1.64198056,1.4677754099999998,1.76582806,0.0773426364,0.0,0.165296647,0.0,0.9966794499999999,0.577421947,0.0,0.0408572681,0.0,0.217025046,0.5014639464000001,88.22776029999997,0.6170850038528443,0.0,0.07717929780483246,0.003291676091634127,0.544744119,0.0,3.4186508000000004,5.05842993,0.930951042,0.0,5.510428529999999,1.55857067,0.544672724,0.0,3.42851436,5.147749449999999
5274.5,1.64319234,1.4674663800000003,1.7659644800000003,0.0791500047,0.0,0.207141287,0.0,0.997494463,0.570551072,0.0,0.036988513,0.0,0.21636747099999995,0.548228713,101.1209885,0.7927611462771893,0.1201261404901743,0.5934304654598236,0.0032905820520761422,0.29250926060000004,0.0,3.3990123,5.396821860000001,1.0711032300000003,0.0,5.26668734,1.54890513,0.30071594699999993,0.0,3.4210240999999995,5.476514379999999
5284.5,1.6426466400000002,1.4693377500000002,1.76575354,0.0767908433,0.0,0.19698242400000004,0.0,0.9965151130000003,0.569833576,0.0,0.0424763367,0.0,0.21720417100000003,0.5191233160000001,112.6562085,0.5568100467324257,0.0,0.11997932195663452,0.0032909234161686727,0.477573454,0.0,3.42819175,5.18597944,0.9428801759999998,0.0,4.37070951,1.51849891,0.43713318579999993,0.0,3.4323971799999997,5.29647102
5294.5,1.64349605,1.4636240700000003,1.7675091100000002,0.07720182399999999,0.0,0.193116118,0.0,0.9940696360000001,0.574272495,0.0,0.0381728489,0.0,0.21709296399999997,0.5449404469999999,107.09510159999999,0.6271045349538327,0.03884640038013458,0.5189902007579803,0.003291175483355887,0.36132066500000004,0.0,3.4352060900000003,5.383829830000001,1.07717349,0.0,4.7602840099999995,1.54864068,0.360614585,0.0,3.43883788,5.45189563
5304.5,1.64293003,1.4674225400000003,1.7664426300000002,0.07669196889999999,0.0,0.18232072500000002,0.0,0.9961633400000001,0.578226129,0.0,0.0589140648,0.0,0.21609948299999998,0.385429943,142.5845817,0.35211394652724265,0.0,0.09656881392002106,0.0032921256207257437,0.620719548,0.0,3.4439575799999993,5.00091283,0.9370404709999999,0.0,4.34139906,1.5357511000000001,0.595281134,0.0,3.43807785,5.067037260000001
5314.5,1.64285069,1.4706175700000002,1.7659891899999998,0.077134108,0.0,0.18313858300000002,0.0,0.996281396,0.577198624,0.0,0.0529551879,0.0,0.21702474600000002,0.40630441700000003,97.7599618,0.3559570349752903,0.03277827203273773,0.3954726904630661,0.0032910104930768034,0.42273858999999997,0.0,3.409906360000001,5.276018240000001,1.037210816,0.0,4.54128603,1.5448555600000002,0.424337084,0.0,3.4446686300000002,5.345112820000001
5324.5,1.64252298,1.4678373400000002,1.76637759,0.07780743409999999,0.0,0.19531621400000002,0.0,0.997780302,0.5635156830000001,0.0,0.0372353781,0.0,0.21744425200000003,0.539762903,127.16704899999999,0.5401811897754669,0.0217461034655571,0.2596577391028404,0.0032917240985216186,0.403078256,0.0,3.4642074000000003,5.31058923,1.0245405070000002,0.0,4.665787010000001,1.5597335100000003,0.3902195906,0.0,3.4575608599999996,5.42627623
5334.5,1.6429049500000001,1.47176602,1.7658338900000001,0.07836150900000001,0.0,0.194160867,0.0,0.9973509939999999,0.567859451,0.0,0.029728451083000002,0.0,0.21713876299999998,0.5692224890000002,107.9774772,0.5971730440855026,0.0031431443989276887,0.415711622685194,0.0032934175475864517,0.269687624,0.0,3.4553136,5.45686702,1.0567884199999997,0.0,4.6065270300000005,1.5721914,0.25345566599999997,0.0,3.4509703700000003,5.559886570000001
5344.5,1.64169496,1.4678705600000002,1.76545558,0.0781743939,0.0,0.206955577,0.0,0.995857844,0.573573612,0.0,0.0431545266,0.0,0.21710395799999999,0.4750943994000001,80.47363870000001,0.5487174086272717,0.026654434204101563,0.3080616146326065,0.0032956651504052184,0.426880816,0.0,3.4583826600000003,5.25582303,1.0090572789999999,0.0,5.592701020000001,1.60012978,0.4064127223,0.0,3.45876127,5.352192240000002
5354.5,1.64259578,1.47018879,1.7661905399999998,0.07834680499999999,0.0,0.22198605200000002,0.0,0.9986565470000001,0.560034671,0.0,0.02365216688,0.0,0.21754880999999998,0.6131532409999999,74.388544,0.7604330465197563,0.018688030540943146,0.2968739315867424,0.003296717521021371,0.22009053,0.0,3.46078136,5.55687115,1.0451508799999998,0.0,6.87923035,1.7001583999999998,0.23447794440000003,0.0,3.4643520900000007,5.656775199999999
5364.5,1.6422324400000001,1.4689779,1.7667083399999999,0.0768148606,0.0,0.170645696,0.0,0.997956576,0.581177494,0.0,0.0360239289,0.0,0.21720280899999994,0.532752538,108.3043468,0.5716210372745991,0.0023256361484527586,0.4973774790763855,0.00329808252850948,0.488494837,0.0,3.4808150499999995,5.3274987000000005,1.046230421,0.0,7.27457911,1.7018367600000002,0.43734873599999996,0.0,3.4697736800000003,5.472316359999999
5374.5,1.6422335699999997,1.46928109,1.76580254,0.0762708331,0.0,0.18890723199999998,0.0,0.9972354300000001,0.570678809,0.0,0.0397806593,0.0,0.216020335,0.526874759,99.73385999999998,0.5235563270747662,0.0,0.22382758557796478,0.0032998565178136013,0.5315588729999999,0.0,3.4597640400000005,5.2081459599999995,0.986042267,0.0,5.353085700000001,1.56337761,0.5488949270000001,0.0,3.4748754899999996,5.27048817
5384.5,1.6430308400000002,1.4696160600000001,1.76596595,0.07504677590000002,0.0037624598000000004,0.183381504,0.0,0.996338215,0.5687723049999999,0.0,0.0437714204,0.0,0.217112717,0.488740462,131.0455362,0.5094069346785546,0.0,0.04159017652273178,0.0033000594316077657,0.6391169409999999,0.0,3.49031593,5.0691638,0.934861536,0.0,4.244434580000001,1.4690033100000002,0.6441937719999999,0.0,3.4841611899999996,5.1310141300000005
5394.5,1.6426492799999999,1.47162897,1.7661604200000003,0.0767338464,0.0,0.201192671,0.0,0.9930061909999999,0.564908494,0.0,0.0489723391,0.0,0.21728155200000004,0.49501633199999995,114.5293954,0.4667892962694168,0.00952765867114067,0.15266143009066582,0.0032982235402497324,0.495808554,0.0,3.48335197,5.22018216,0.9720135369999999,0.0,4.32604763,1.48265993,0.4821375055,0.0,3.4923305,5.31245472
5404.5,1.6418144900000002,1.47050154,1.7644177500000002,0.07702149489999999,0.0,0.178955543,0.0,0.9971864819999998,0.575343238,0.0,0.06077985450000001,0.0,0.218580983,0.3771125835,87.484027,0.38161112666130065,0.0,0.010246872901916504,0.0032961826759024065,0.471631923,0.0,3.4673325,5.21660465,0.940709507,0.0,4.28378417,1.46825215,0.501376888,0.0,3.4896015599999997,5.23861487
5414.5,1.64304051,1.4691020000000001,1.7658278299999999,0.07798572250000001,0.0,0.205674909,0.0,0.9967361670000001,0.5664517339999999,0.0,0.0472920614,0.0,0.217338744,0.45377819099999994,106.46852496,0.5058121237903833,0.0447782963514328,0.30877539366483686,0.0032940052581496224,0.29509241,0.0,3.5012105,5.478566459999999,1.006808728,0.0,4.3906723,1.54531836,0.2680904209,0.0,3.4935189799999997,5.56416909
5424.5,1.64193821,1.46673986,1.76601595,0.07717842800000001,0.0,0.17791055099999997,0.0,0.9976392780000001,0.574406156,0.0,0.0471573876,0.0,0.21792080600000002,0.4906204885,96.93980239999999,0.5557664893567562,0.018881919980049133,0.2134195923805237,0.003293317648665893,0.5177546004999999,0.0,3.4982108100000007,5.291326959999999,1.0120008839999999,0.0,4.816205030000001,1.52816389,0.5285614439999999,0.0,3.4998077900000006,5.363456729999999
5434.5,1.6421651700000002,1.4688627,1.7657455,0.07798728349999999,0.0,0.19427905199999998,0.0,0.9944405570000001,0.565729057,0.0,0.0539274701,0.0,0.218550522,0.4324462015,123.1319789,0.47366287335753443,0.04950053095817566,0.628121343255043,0.0032942008260165205,0.39951197299999996,0.0,3.48403344,5.36823404,1.0897129060000001,0.0,5.735593639999999,1.6235372,0.396430769,0.0,3.49373503,5.41666249
5444.5,1.6427673799999998,1.46828664,1.7660287699999997,0.0770792003,0.0,0.203240145,0.0,0.9967458839999999,0.5609919769999999,0.0,0.050668366900000004,0.0,0.21622097,0.45093992399999994,120.23659210000001,0.4503683030605316,0.00036385953426361085,0.8548482984304429,0.0032981866605601116,0.36105078329999996,0.0,3.4838282499999997,5.43097306,1.14770546,0.0,6.703804430000001,1.6774719399999998,0.37241896350000003,0.0,3.5024510700000007,5.4937014699999995
5454.5,1.6423395299999999,1.47008026,1.7655295499999997,0.07839723979999999,0.0,0.20198294899999997,0.0,0.99447847,0.573715223,0.0,0.0574125756,0.0,0.21546001399999998,0.38131638700000003,108.7077783,0.3209241483360529,0.0,0.9723930776119232,0.003304671353228007,0.326103739,0.0,3.51980504,5.39884926,1.1702177999999999,0.0,5.99195229,1.69823574,0.303143784,0.0,3.50839632,5.48263101
5464.5,1.6425825,1.46749026,1.7661485900000002,0.07840628159999999,0.0,0.20861253600000002,0.0,0.996752048,0.5645622020000001,0.0,0.05896283570000001,0.0,0.21753275000000002,0.391723683,135.28869360000002,0.32825760133564474,0.02655797600746155,0.887061482667923,0.003312609040656248,0.2295570142,0.0,3.5046656799999996,5.65714424,1.1544861349999997,0.0,5.07432165,1.64574982,0.2559422265,0.0,3.5129508900000004,5.68545056
5474.5,1.64287185,1.4679100999999999,1.76664295,0.0777011396,0.0,0.191289895,0.0,0.9960254130000001,0.5639117250000001,0.0,0.030830659599999997,0.0,0.21706305000000006,0.5848800900000001,99.42447769999998,0.7200784981250763,0.053513091057538986,0.8562264442443848,0.0033207467671660723,0.24863443292,0.0,3.52464542,5.808658800000001,1.13663666,0.0,4.70198836,1.58568383,0.24371352019999998,0.0,3.5222779799999997,5.873477060000001
5484.5,1.6422296299999999,1.46842828,1.7656148500000004,0.0775103071,0.0,0.20158946700000002,0.0,0.9956535080000002,0.5591499929999999,0.0,0.04543276695,0.0,0.21685436,0.474379812,99.3777795,0.4877949617803097,0.016567090153694154,0.47250365018844603,0.003327759275663767,0.425645551,0.0,3.53698337,5.465500690000001,1.073720271,0.0,4.830419709999999,1.56106408,0.420350963,0.0,3.53038866,5.50001458
5494.5,1.6420617399999997,1.4679741400000001,1.76684871,0.07792409650000001,0.0,0.197172943,0.0,0.9977944980000002,0.575288979,0.0,0.03839898060000001,0.0,0.218852037,0.5334976165,97.98635320000001,0.5749464809894562,0.025143814086914063,0.2936433613300323,0.0033323674697988393,0.309990605,0.0,3.50026331,5.48623707,1.029788063,0.0,5.16786194,1.64046825,0.3141918789,0.0,3.5286460899999996,5.57053692
5504.5,1.6415491599999996,1.47133736,1.7660828899999998,0.07866171,0.0,0.214074727,0.0,0.9976699370000001,0.5711258370000001,0.0,0.05342597340000001,0.0,0.217067658,0.42869413500000003,150.31945219999997,0.3834707040339708,0.048989909887313846,0.5051111683249474,0.0033351049679617786,0.31182615599999997,0.0,3.5214040300000002,5.56856403,1.069575012,0.0,6.03601246,1.7453500799999997,0.315585809,0.0,3.532544180000001,5.64662107
5514.5,1.6423238900000001,1.46912099,1.76543377,0.07697948739999999,0.0,0.20760748700000003,0.0,0.99561869,0.563665434,0.0,0.0466963029,0.0,0.21576060300000002,0.4921189519999999,127.095517,0.5064892530441284,0.013253147900104522,0.9471445620059967,0.003339749476648551,0.424107738,0.0,3.54313461,5.3339873099999995,1.15490635,0.0,6.8361418,1.7532954100000002,0.408674218,0.0,3.5407230999999997,5.4256991900000004
5524.5,1.6424335199999998,1.46952819,1.7655924200000002,0.0778435318,0.0,0.20692754600000002,0.0,0.998910424,0.56883391,0.0,0.049355767700000004,0.0,0.21836232200000003,0.4143211471,92.33910340000001,0.4072600334882736,0.12359786480665207,0.8938636273145676,0.0033464591743699325,0.26091938,0.0,3.5518170100000006,5.826354310000001,1.15681929,0.0,6.8897476,1.80597746,0.250644988,0.0,3.54588671,5.885135239999999
5534.5,1.6417051,1.46708554,1.7665813799999999,0.0776256214,0.0,0.19369159900000005,0.0,0.998771008,0.571073605,0.0,0.039105263393,0.0,0.21611676100000002,0.514109347,95.31699929999999,0.7859952732920646,0.043156982958316804,1.1459219217300416,0.003354735264968039,0.33122549440000004,0.0,3.5237776900000006,5.65846168,1.1972509169999999,0.0,6.36282467,1.7638747899999998,0.342197936,0.0,3.5472800400000004,5.70248842
5544.5,1.64255914,1.4689240900000002,1.76660429,0.0767879396,0.0,0.221569972,0.0,0.997100216,0.566872571,0.0,0.03434204939999999,0.0,0.21587149500000002,0.5592464530000001,90.4273027,0.5974311411380768,0.03367910087108612,1.1403268977999688,0.0033647151367320375,0.361644946,0.0,3.55527283,5.54682218,1.20024472,0.0,6.17331666,1.70180978,0.34166888100000004,0.0,3.5543558499999994,5.6632615
5554.5,1.64282921,1.46808628,1.7658729999999998,0.07725123450000002,0.0,0.212051162,0.0,0.997888438,0.560301897,0.0,0.0275207849,0.0,0.214946491,0.582456096,82.59605859999999,0.6396798189729452,0.023693759739398957,0.8863879248499871,0.0033750470097185814,0.280336716,0.0,3.5530643300000007,5.75340597,1.15573571,0.0,4.95286775,1.6951531899999999,0.25418838325,0.0,3.56027601,5.85752692
5564.5,1.64208158,1.46972265,1.7661071099999996,0.07747208459999999,0.00020707846000000003,0.201002968,0.0,0.997025928,0.561156942,0.0,0.0464051496,0.0,0.215977794,0.469534887,76.93548259999999,0.5025609932839871,0.08148588538169861,1.1086681276559829,0.003385360749517977,0.40256801699999994,0.0,3.55260864,5.621156430000001,1.1892113940000002,0.0,5.1904352199999995,1.6392576399999998,0.400925344,0.0,3.56404627,5.66464511
5574.5,1.64220984,1.46732089,1.76701583,0.07759768199999999,0.0,0.190986139,0.0,0.9962375850000003,0.57162428,0.0,0.0452730564,0.0,0.216019045,0.4908124880000001,98.9134036,0.48478344827890396,0.04424794018268585,0.8469723641872406,0.0033940015435936235,0.25641703265,0.0,3.5757526500000005,5.83615272,1.12944426,0.0,4.663370270000001,1.64825418,0.2565542393,0.0,3.5743389700000003,5.904287980000001
