episode,reward,steps,updates
221,132.5002457902521,496,496
222,134.6702277671223,499,499
223,137.8366028620009,506,506
224,140.50065659034624,508,508
225,139.7252525782079,508,508
226,142.53366994192393,514,514
227,146.4297844169395,518,518
228,144.2348251078707,514,514
229,141.67404866393443,513,513
230,145.5260335851939,522,522
231,148.5871232227866,525,525
232,144.7906795595089,519,519
233,147.6118080936554,523,523
234,149.53325846573225,528,528
235,150.11668343091648,528,528
236,153.53161494207572,537,537
237,157.91429921719336,542,542
238,162.14388472460107,550,550
239,152.15397306572967,535,535
240,148.59532003836696,528,528
241,153.58726005836368,539,539
242,158.74799537811072,545,545
243,156.53770399271184,544,544
244,157.73085101764303,546,546
245,164.44780244197244,556,556
246,162.54746332706185,556,556
247,164.45000046700255,560,560
248,161.72391383773916,553,553
249,171.01027436930684,573,573
250,172.10897200512596,576,576
251,175.05898252420963,577,577
252,172.67306717850852,576,576
253,176.51539545589225,580,580
254,169.13892462786833,571,571
255,173.92732181443688,579,579
256,177.83643356410226,588,588
257,175.1595203842032,586,586
258,184.6966025223969,601,601
259,199.41339124470792,629,629
260,183.4563047092853,600,600
261,192.4169805682824,615,615
262,188.6156655778498,610,610
263,198.2183711248861,632,632
264,179.64685576432294,690,690
265,187.80834706421314,614,614
266,197.89450294116406,631,631
267,199.2821737949605,636,636
268,203.87975637378128,640,640
269,211.22084025599662,651,651
270,203.893563054388,641,641
271,200.74941389499767,637,637
272,218.68125275348,671,671
273,200.3299028708593,630,630
274,188.0520133455215,617,617
275,216.7360088102459,672,672
276,254.2306941351341,748,748
277,234.28131714434582,704,704
278,263.7133487915804,769,769
279,285.8860528114711,808,808
280,315.8630031873384,860,860
281,183.88929730197205,717,717
282,211.25452652431622,740,740
283,168.45386216948395,694,694
284,323.27128904199736,872,872
285,309.7452980931788,874,874
286,173.23324131397013,725,725
287,140.58572232660174,664,664
288,245.603479024241,780,780
289,306.7439632443455,843,843
290,318.0765727940209,868,868
291,245.70659777842852,724,724
292,206.65209847224114,766,766
293,294.19504128264225,822,822
294,379.8853218069005,858,858
295,314.0975094665772,867,867
296,295.22538271839306,822,822
297,275.8665983534325,788,788
298,249.96034107279397,739,739
299,287.2615219667792,806,806
300,247.49931329804843,734,734
301,280.3891957068444,798,798
302,200.5949373510793,768,768
303,178.26379308170237,725,725
304,220.9991253054764,688,688
305,235.71229730679735,706,706
306,186.72034807559086,608,608
307,232.26138883466507,710,710
308,201.42346646216475,644,644
309,228.09872246076628,712,712
310,219.58537518663215,675,675
311,225.38790911043634,697,697
312,197.33807537836176,639,639
313,206.74282476190888,659,659
314,215.22167597921532,677,677
315,204.91749814193352,660,660
316,210.40749836927824,668,668
317,249.7222880186377,731,731
318,263.88757303436194,768,768
319,197.73688902821033,642,642
320,262.2529240255581,770,770
321,248.7643214695191,742,742
322,233.24191682975047,716,716
323,231.90978588371402,706,706
324,190.23957062525244,624,624
325,218.67808713689433,679,679
326,245.3210718806835,739,739
327,270.2318323389587,782,782
328,264.0881349653721,777,777
329,274.2595863993082,797,797
330,408.20881868147944,812,812
331,210.18229873528688,753,753
332,313.452157315393,863,863
333,309.82387181929204,854,854
334,281.75267930448865,809,809
335,273.9278503820133,796,796
336,278.8809942348545,804,804
337,256.0885741698728,761,761
338,248.5673829038028,744,744
339,273.59515510361996,793,793
340,224.57928316360272,698,698
341,275.08845934715697,806,806
342,283.13510415271406,828,828
343,227.0239381577417,716,716
344,240.64142805838964,733,733
345,373.642174068221,1014,1014
346,230.55357270462733,812,812
347,324.3458325713381,913,913
348,276.19845954641875,802,802
349,235.10729972796886,715,715
350,253.10108242059425,756,756
351,257.54260710753545,761,761
352,238.20767417103207,722,722
353,260.3648124269665,771,771
354,291.2274667246003,831,831
355,272.04820576411754,788,788
356,306.81133317698624,845,845
357,140.17155164234921,625,625
358,251.16395338471696,766,766
359,240.64223455895672,739,739
360,242.01822201092756,740,740
361,224.73019052536156,700,700
362,249.46332501851026,752,752
363,257.6275993746474,760,760
364,241.1392954208991,725,725
365,260.27771712409447,770,770
366,251.16842406768015,746,746
367,287.26610298977647,822,822
368,261.13631215350773,762,762
369,266.6223724145139,783,783
370,240.87233887735255,725,725
371,251.6717752999816,749,749
372,240.19769199349025,724,724
373,282.48122654429136,803,803
374,232.50940491046822,716,716
375,258.3153638928892,760,760
376,308.9345234886942,920,920
377,129.81750901606603,577,577
378,141.71845561423478,630,630
379,131.26835433584398,607,607
380,128.05182355380995,598,598
381,140.62920182327372,626,626
382,146.19391284851423,637,637
383,234.91576046885427,853,853
384,351.21613906347267,964,964
385,311.36674828456495,879,879
386,228.55314541361895,718,718
387,214.09783774652914,683,683
388,232.49795942137678,725,725
389,252.16871775208352,765,765
390,234.49866298424564,722,722
391,240.38069757600962,741,741
392,230.32162711534667,711,711
393,267.0620335956309,794,794
394,299.2219934812174,857,857
395,354.34584010110706,965,965
396,431.2510778798554,1132,1132
397,382.4505046098267,1029,1029
398,413.77024117808884,1087,1087
399,473.1348737864606,1225,1225
400,397.8916508043831,1049,1049
401,380.00082956375843,1027,1027
402,378.5016778519679,1017,1017
403,425.0700452088287,1114,1114
404,458.72438311262147,1185,1185
405,415.5528656340208,1078,1078
406,332.0505597394994,896,896
407,464.8240028703724,1174,1174
408,323.91902704971056,889,889
409,300.034260699464,875,875
410,315.75509013023515,859,859
411,461.0094868378266,1197,1197
412,465.7610571292112,1185,1185
413,554.030470862158,1360,1360
414,363.7077700189003,990,990
415,434.4228070682156,1139,1139
416,354.65769208492736,954,954
417,309.3133812823893,871,871
418,367.9533457701339,984,984
419,336.4914176324989,931,931
420,358.41476294764016,974,974
421,349.1391346410028,953,953
422,286.04136964457484,814,814
423,327.5952991229517,906,906
424,275.97394736535966,799,799
425,280.7069073333117,790,790
426,310.0067049192884,867,867
427,321.96897111245454,900,900
428,267.54593157076823,771,771
429,445.616030693711,1153,1153
430,430.77263933500507,1125,1125
431,275.34246843651067,793,793
432,308.75837076699224,861,861
433,347.885009328598,935,935
434,411.2552108209468,1065,1065
435,404.4908634833425,1055,1055
436,361.6110710139102,961,961
437,359.49622293157904,963,963
438,394.17963966984314,1034,1034
439,548.8818804944594,1350,1350
440,466.3640909078956,1179,1179
441,337.97680396922163,919,919
442,430.61321777780694,1108,1108
443,374.41133172640065,1000,1000
444,305.65143965170466,860,860
445,319.3062904222692,892,892
446,241.6270488683259,723,723
447,281.532005487306,812,812
448,275.57402451984376,794,794
449,257.07892596622605,758,758
450,328.51830276592233,899,899
451,326.8654645329506,899,899
452,281.7024893651034,808,808
453,304.5392413226333,858,858
454,273.3717066541628,792,792
455,262.54162254805726,769,769
456,271.6943607962679,788,788
457,266.5748315437074,777,777
458,304.5194068292352,853,853
459,375.2655940765593,1003,1003
460,296.00549265723123,835,835
461,356.1245697407882,959,959
462,278.80384357955006,795,795
463,307.17519974609326,855,855
464,362.59612785442545,966,966
465,287.75567769454875,814,814
466,320.02515953050136,885,885
467,325.7741060568396,893,893
468,341.12188068551717,926,926
469,310.20105257195144,861,861
470,302.3775843226981,847,847
471,299.67662975531897,845,845
472,290.2846574787441,822,822
473,305.48711037202594,848,848
474,275.906623934869,793,793
475,273.0599629313958,789,789
476,271.17092625973464,782,782
477,327.90486975488335,901,901
478,342.6815130129343,932,932
479,280.861573019835,807,807
480,290.0149027669653,822,822
481,298.20110051303857,847,847
482,325.19023649507017,907,907
483,289.73037679650696,826,826
484,302.53276426005016,854,854
485,303.73971547307866,856,856
486,318.8332113009431,884,884
487,296.81221813127496,841,841
488,337.448883426237,923,923
489,323.40628657077485,894,894
490,332.07300178380393,912,912
491,296.84101214782174,841,841
492,285.97688385062867,820,820
493,344.14668425313255,939,939
494,309.70014190969385,872,872
495,240.43610700042322,722,722
496,334.915329804875,920,920
497,382.2878496517756,1017,1017
498,354.9931690702139,957,957
499,335.40162093149416,921,921
500,354.6392533129667,962,962
501,368.9374244828208,996,996
502,381.4029853581393,1009,1009
503,398.75895815065735,1052,1052
504,478.38379963161304,1222,1222
505,472.6199411667591,1203,1203
506,475.55181814524724,1215,1215
507,479.52190343338344,1215,1215
508,468.82470125930604,1200,1200
509,459.9889808582784,1182,1182
510,457.26494136833617,1184,1184
511,331.8138528557878,916,916
512,387.88823498089357,1036,1036
513,450.3779638584425,1166,1166
514,491.2628340176781,1258,1258
515,380.3394824990345,1014,1014
516,433.54380869685804,1138,1138
517,448.9585297096959,1169,1169
518,405.0077928197387,1060,1060
519,418.66552952276027,1099,1099
520,367.5485401482586,989,989
521,353.5951805153695,955,955
522,410.0661522489664,1071,1071
523,296.74804679692085,828,828
524,392.05788057828727,1046,1046
525,433.49372798211425,1115,1115
526,389.2494116249371,1021,1021
527,353.638866318055,945,945
528,694.968618388564,1186,1186
529,404.8085581833742,1045,1045
530,340.5332075539783,920,920
531,349.7380348154796,942,942
532,372.90929124288914,986,986
533,396.919343168061,1043,1043
534,287.45933711573895,816,816
535,399.5686179517569,1041,1041
536,435.50016863180565,1124,1124
537,393.9518198340301,1033,1033
538,415.87972019110356,1084,1084
539,326.80270365755626,898,898
540,385.48789214886403,1023,1023
541,373.75102355361213,1000,1000
542,414.4443466128688,1083,1083
543,462.20280471186857,1177,1177
544,404.21577508104303,1061,1061
545,476.43389637898605,1204,1204
546,474.0803277465672,1198,1198
547,438.1039531817323,1130,1130
548,496.9786152067879,1250,1250
549,434.19096553548576,1124,1124
550,461.99048453562045,1175,1175
551,440.75768029534925,1142,1142
552,449.0463893132851,1151,1151
553,426.8588334378564,1109,1109
554,444.4970175124061,1148,1148
555,435.40724159629656,1118,1118
556,351.31708847650145,946,946
557,459.39165417046917,1173,1173
558,424.3112391665239,1098,1098
559,389.3029022118627,1026,1026
560,422.92855912267606,1093,1093
561,444.0856043310934,1137,1137
562,410.82321722044645,1067,1067
563,425.8228456798739,1097,1097
564,401.4431414863852,1047,1047
565,298.3903564951098,921,921
566,257.4055966536296,822,822
567,312.6326789812497,885,885
568,332.4332351838368,904,904
569,293.6349960167222,873,873
570,334.16780325624705,956,956
571,265.6765556862805,834,834
572,499.4297046211347,1139,1139
573,566.8272081365752,1100,1100
574,432.83330949559536,993,993
575,414.83177138078696,957,957
576,395.03683588847946,1059,1059
577,301.9853543250735,872,872
578,577.6218312416515,1121,1121
579,488.6142068964306,1049,1049
580,525.9093471602945,1066,1066
581,327.31483538824625,952,952
582,245.2912573676335,818,818
583,283.8173684452936,868,868
584,225.3036266570814,782,782
585,254.39070130521225,834,834
586,217.60260225254194,777,777
587,230.375294029856,795,795
588,281.54803507288915,883,883
589,299.29682958577826,924,924
590,279.1257698404559,893,893
591,320.5727917150787,910,910
592,328.6017567013007,895,895
593,248.37256112728852,832,832
594,295.6562248051096,898,898
595,251.44668414489797,820,820
596,297.1759170903624,901,901
597,339.13965298713504,950,950
598,305.00435357806913,919,919
599,461.54373165833084,1056,1056
600,607.8459285956202,1489,1489
601,458.7919375486165,1161,1161
602,621.7681306625387,1525,1525
603,481.9954454874454,1238,1238
604,531.7526620352284,1339,1339
605,500.79611515976933,1271,1271
606,460.97489089902456,1182,1182
607,450.4610199745467,1157,1157
608,296.75614847418296,843,843
609,492.22972570649887,1240,1240
610,427.7779081304244,1111,1111
611,443.858471113715,1140,1140
612,464.5784945542312,1184,1184
613,440.8957274782668,1148,1148
614,441.2412551889689,1140,1140
615,449.26357763950364,1158,1158
616,278.0159545123303,780,780
617,290.48760485283975,810,810
618,366.42554941086803,995,995
619,479.6827955849417,1217,1217
620,337.92882702114883,925,925
621,498.5392005196487,1266,1266
622,336.9650468166225,924,924
623,475.88603831129785,1223,1223
624,488.8325588627073,1258,1258
625,406.2626228456963,1078,1078
626,365.0226508883881,990,990
627,427.02421628415516,1133,1133
628,413.7457631358679,1098,1098
629,372.96593668771175,1008,1008
630,491.68950639287556,1245,1245
631,441.1587282596863,1134,1134
632,484.0810231433158,1232,1232
633,495.1755944357401,1248,1248
634,428.03542534347065,947,947
635,519.1902214644657,1290,1290
636,413.277739579503,1094,1094
637,466.4251840674961,1211,1211
638,361.3818425063603,970,970
639,548.6528483484018,1367,1367
640,382.1146985693749,1021,1021
641,470.50278331365587,1217,1217
642,474.1778753083825,1209,1209
643,385.85969953324934,1021,1021
644,469.7461113880276,1189,1189
645,549.0268923962896,1347,1347
646,510.9856903224122,1278,1278
647,491.8277041503387,1231,1231
648,455.1741895170472,1158,1158
649,479.2198589431349,1221,1221
650,351.5419542850898,935,935
651,481.62853695805063,1222,1222
652,388.3366494675135,1023,1023
653,467.7585112371058,1195,1195
654,376.1579130816196,993,993
655,477.99981979590206,1194,1194
656,244.74731581540885,727,727
657,270.74192162422696,779,779
658,488.4002989862057,1224,1224
659,537.0189975611659,1326,1326
660,442.78521458777647,1132,1132
661,427.5861407505147,1101,1101
662,482.1898355372886,1209,1209
663,606.1044144673913,1459,1459
664,434.0806412667659,1114,1114
665,560.3390456933414,1382,1382
666,824.4502316901841,1063,1063
667,475.6016851147298,1205,1205
668,656.4346690821201,1578,1578
669,515.2515114989142,1285,1285
670,422.62065551524205,1099,1099
671,591.9520471476028,1381,1381
672,743.2967086309467,1374,1374
673,637.1933692123225,1528,1528
674,568.7965606798965,1385,1385
675,721.6599091853567,1702,1702
676,471.10093803177796,1181,1181
677,501.012454162818,1255,1255
678,953.9429207095366,1243,1243
679,518.9332889664616,1289,1289
680,502.98604530493157,1265,1265
681,537.6597669634942,1340,1340
682,558.601774790218,1380,1380
683,620.7463982185101,1524,1524
684,448.88002138948167,1159,1159
685,488.17695851510206,1235,1235
686,589.7901922071214,1433,1433
687,557.8974651580514,1367,1367
688,605.2487579716029,1479,1479
689,557.5924826298416,1381,1381
690,1035.8404623114766,1449,1449
691,541.895287688465,1333,1333
692,962.0045923107106,1380,1380
693,793.5159607317181,1419,1419
694,1035.6353626084372,1365,1365
695,646.9662961927586,1566,1566
696,349.67797455117204,957,957
697,496.1574043891849,1260,1260
698,246.89607899382312,746,746
699,481.1418741914546,1235,1235
700,698.8686787234535,1728,1728
701,542.8961584642184,1411,1411
702,540.4830089619821,1411,1411
703,627.7405022914046,1573,1573
704,1040.3007424855027,1885,1885
705,822.2311243830451,1604,1604
706,587.9835455215431,1464,1464
707,751.0922735467923,1802,1802
708,321.0725887910045,879,879
709,363.4995973333596,934,934
710,448.08058361223794,961,961
711,480.004456592959,1014,1014
712,327.1371304471909,807,807
713,376.63350542273565,885,885
714,753.7609168848256,1457,1457
715,569.5744111462188,1164,1164
716,480.44908647499847,1119,1119
717,608.8553462867042,1086,1086
718,999.5785070651892,1727,1727
719,656.1618475926609,1262,1262
720,555.4984850626244,1164,1164
721,526.1660725656035,1124,1124
722,474.01629985374564,1228,1228
723,575.0231308668095,1291,1291
724,476.2776733777772,1046,1046
725,521.7047909830517,1194,1194
726,444.5505088890656,1130,1130
727,461.58146758324636,1200,1200
728,818.3743690907396,1941,1941
729,984.7560224718885,2090,2090
730,523.1161167939025,1008,1008
731,576.0939474453654,1188,1188
732,501.82182440260794,1130,1130
733,405.04039833404806,1077,1077
734,336.06890757411855,911,911
735,458.1242056836843,1061,1061
736,532.4526258142964,1173,1173
737,482.11927467346663,1131,1131
738,428.60367646344326,1041,1041
739,515.0699528862831,1099,1099
740,569.0964880289636,1195,1195
741,576.93844276715,1229,1229
742,558.3081111095522,1179,1179
743,487.3398458380015,1105,1105
744,566.4887852569769,1162,1162
745,531.0903887420966,1152,1152
746,523.279546594524,1158,1158
747,558.9892989534677,1175,1175
748,480.79382591576984,1103,1103
749,481.3435942146369,1119,1119
750,493.7334188964104,1077,1077
751,510.07812114180865,1085,1085
752,525.2710134571508,1130,1130
753,536.5102873423978,1152,1152
754,512.706075576405,1109,1109
755,475.21791903817467,1076,1076
756,514.7180559913423,1128,1128
757,478.56888483339077,1107,1107
758,423.2675204543325,1025,1025
759,426.74121404643444,1024,1024
760,480.65285150557827,1057,1057
761,479.2299013138623,1080,1080
762,791.8141988333552,1060,1060
763,381.99165575696446,942,942
764,414.3538788045648,996,996
765,484.5282872863668,1040,1040
766,414.8428847703175,1004,1004
767,435.00257905388276,1026,1026
768,440.49267566566664,983,983
769,403.9689291110847,988,988
770,397.6089885634372,967,967
771,440.35455080378534,1071,1071
772,384.00314196669154,967,967
773,348.1939207746662,928,928
774,456.7060439570667,992,992
775,582.1129306724395,1179,1179
776,511.907159298329,1099,1099
777,528.3576129738824,1120,1120
778,482.5596093694731,1148,1148
779,415.9386787578732,1007,1007
780,459.9757837806487,1046,1046
781,417.23872098722876,1011,1011
782,464.8025318977975,1008,1008
783,428.98619725687564,1004,1004
784,451.25954083376934,1061,1061
785,435.65420568368245,1009,1009
786,420.6359514758654,1011,1011
787,426.44138704735224,1035,1035
788,460.52470288748736,1035,1035
789,430.0428603837318,997,997
790,505.86144882103997,1047,1047
791,517.8804672042191,1060,1060
792,533.6737360940604,1082,1082
793,472.6321170378311,1073,1073
794,453.58416211280365,1031,1031
795,435.3760823438,1031,1031
796,417.73053673665936,998,998
797,380.7092139389016,970,970
798,585.0781226622956,996,996
799,358.58997557960834,928,928
800,426.26995390259856,966,966
801,411.67577102794786,1009,1009
802,398.4245889712667,957,957
803,398.5617782751987,962,962
804,428.1870966804272,1003,1003
805,416.71357154459344,987,987
806,437.18205458207103,980,980
807,420.9262772647628,981,981
808,418.2974818634395,962,962
809,407.48125483708793,955,955
810,622.8676360205627,979,979
811,360.12174620066975,919,919
812,355.2505313526037,911,911
813,415.83477380131734,958,958
814,372.7432037234459,900,900
815,396.139895627757,951,951
816,402.4385382543175,977,977
817,375.83887047487093,912,912
818,380.5969945160117,941,941
819,386.9868988965263,942,942
820,396.34966109861585,919,919
821,401.54479469098544,944,944
822,388.4460090400167,949,949
823,394.65949953868676,965,965
824,391.4618826241458,941,941
825,434.7644026307793,946,946
826,389.2557699951225,940,940
827,385.2486878156753,932,932
828,384.99835893007656,946,946
829,390.77828850733925,900,900
830,368.64103165816,919,919
831,394.17648652817354,932,932
832,422.2313615515411,967,967
833,394.4539673596234,927,927
834,459.5318433956186,985,985
835,402.3505271022267,924,924
836,367.86163064670325,896,896
837,388.7787862413767,919,919
838,409.555076744354,926,926
839,390.28315575941014,930,930
840,416.91413785075537,947,947
841,347.624581222451,858,858
842,844.4486215165349,1157,1157
843,726.7060410386624,1077,1077
844,547.4556004627904,968,968
845,415.5990535973082,939,939
846,528.4975569922489,976,976
847,458.5375261725045,981,981
848,362.55006526967196,954,954
849,490.70171251677664,1021,1021
850,481.08396251934846,979,979
851,520.5584887255151,1003,1003
852,608.3164177933564,1034,1034
853,593.2584461322111,1064,1064
854,689.3799663440622,1080,1080
855,760.7593330104684,1100,1100
856,514.8208778431516,1042,1042
857,518.846586990596,977,977
858,460.7798106371272,992,992
859,466.3938678579313,961,961
860,477.81487669746565,1000,1000
861,477.35732011476296,983,983
862,426.33707860460555,967,967
863,467.22775885366485,973,973
864,441.9897637301347,991,991
865,431.70300348356045,970,970
866,461.93551371970324,989,989
867,422.5478143443723,973,973
868,464.6592026917835,994,994
869,427.28408555895487,959,959
870,432.3397650415134,973,973
871,436.60805329120893,973,973
872,443.6047130078495,979,979
873,424.75260814438116,973,973
874,417.5194275747794,963,963
875,438.407499208441,948,948
876,426.8560522197121,961,961
877,420.43637476564857,948,948
878,404.32172504080796,925,925
879,446.1705873492644,956,956
880,392.4668867798807,934,934
881,423.427549611944,942,942
882,386.7272978107514,932,932
883,416.45153010764744,936,936
884,416.21423663017686,934,934
885,401.25470100134487,926,926
886,341.89475853006996,937,937
887,387.52838643992095,928,928
888,424.56682669252694,942,942
889,388.89576409601034,932,932
890,401.96337978876096,945,945
891,381.4365589238761,915,915
892,377.813636282143,915,915
893,411.8057872320431,947,947
894,356.72303765559286,901,901
895,376.1074548623265,900,900
896,411.9659578275714,926,926
897,319.38358167454203,880,880
898,381.84921840801053,923,923
899,390.0536851958596,892,892
900,362.9218028176106,884,884
901,365.0881768845671,883,883
902,382.4600122938659,910,910
903,377.7210027003055,890,890
904,375.7482714043713,888,888
905,350.881564129671,848,848
906,388.6188658618764,876,876
907,371.67933380494185,887,887
908,369.8013929535061,852,852
909,347.4382310824213,866,866
910,368.1547991705434,841,841
911,347.55274091006515,855,855
912,353.20858974897186,842,842
913,357.59625947136584,858,858
914,348.4751421554124,831,831
915,336.6018500987205,832,832
916,337.68655267330973,835,835
917,360.0250193879707,836,836
918,341.2189769134188,843,843
919,356.0918171437455,871,871
920,358.31666155603216,869,869
921,358.00989917297045,853,853
922,376.079360686283,874,874
923,336.4982117910338,859,859
924,365.32505130370583,864,864
925,343.8308182888824,865,865
926,359.72943489640795,861,861
927,377.66401294875044,879,879
928,379.37200900670905,877,877
929,398.15119437334886,878,878
930,379.1188910550084,880,880
931,350.98259405903156,868,868
932,371.7746274815361,863,863
933,375.1099231902412,867,867
934,376.4097517570143,872,872
935,360.5014201994511,880,880
936,363.52299817845363,852,852
937,327.16495128512355,849,849
938,382.17007391458765,892,892
939,440.7458619241108,914,914
940,392.3425892637597,921,921
941,381.07191516352987,884,884
942,393.8004236426952,896,896
943,382.91743500726733,894,894
944,380.0777260804574,908,908
945,368.7493108552358,878,878
946,367.6255920348887,864,864
947,369.4347523236963,881,881
948,381.11878232012657,879,879
949,388.51271907868966,896,896
950,400.9627537352149,928,928
951,363.0053899911568,886,886
952,361.02825661817184,873,873
953,382.2076013907269,891,891
