episode,reward,steps,updates
331,1.0374429484790433,134,134
332,1.5331331175619969,134,134
333,1.6892841525325561,132,132
334,2.139732633728766,134,134
335,1.6751309831808214,133,133
336,1.6637730926541892,133,133
337,2.282656467146829,136,136
338,1.7509225182864459,135,135
339,1.7155745017178727,134,134
340,1.663833886537521,135,135
341,1.6077548477070192,133,133
342,1.6073259910435862,134,134
343,1.0775855563525365,131,131
344,1.425033169075876,134,134
345,1.5563804646319817,132,132
346,1.468006259425911,131,131
347,1.83252801093208,135,135
348,1.7975936970104751,137,137
349,2.134523883202993,136,136
350,1.934876016472968,133,133
351,1.9199190961872432,135,135
352,2.3864899960438635,137,137
353,2.2593338713578284,137,137
354,1.8151266717615577,133,133
355,1.7619843260051997,132,132
356,1.6389748914175577,134,134
357,2.2397803177442874,135,135
358,1.2518296528428916,135,135
359,1.9981571222713566,136,136
360,1.6919895988084495,137,137
361,1.2118801742485505,135,135
362,2.2904630670652857,138,138
363,1.7480522816823356,135,135
364,2.2644655626058245,137,137
365,1.8263501751882032,135,135
366,1.4697509240999178,136,136
367,2.6100154528479944,137,137
368,2.1824294566506435,139,139
369,2.1075490438465483,140,140
370,2.783935051526072,139,139
371,2.011454174469703,136,136
372,2.0060415663930335,135,135
373,2.320041421776498,135,135
374,2.1543118022500902,139,139
375,2.8517112041695523,140,140
376,2.3202826079205536,141,141
377,2.420606926498479,140,140
378,3.5183116172150637,144,144
379,2.4016531009990754,139,139
380,2.4663353838652284,141,141
381,3.2403038310903405,144,144
382,4.5610225724738385,154,154
383,7.712123238572136,171,171
384,10.765658564918528,195,195
385,9.17153799157986,179,179
386,7.857015806667874,171,171
387,7.981581317562021,174,174
388,7.081164340460457,170,170
389,7.669491730050048,172,172
390,9.348524892389129,178,178
391,8.215388535431991,175,175
392,8.611668443632635,179,179
393,9.166238841139553,180,180
394,9.212779469236779,181,181
395,7.305664582228406,166,166
396,6.053787986233445,164,164
397,5.805743581071345,162,162
398,5.608611485136205,157,157
399,4.646883965649852,157,157
400,6.355513504555923,164,164
401,8.751630493051042,178,178
402,10.503075228653117,194,194
403,10.616072478173066,199,199
404,10.543159994020016,196,196
405,9.89313250494546,191,191
406,9.632369392666234,189,189
407,10.155353151906262,197,197
408,10.980983081357447,208,208
409,9.404248569142574,222,222
410,11.26336161153398,224,224
411,9.322611083031166,182,182
412,8.255531737991372,176,176
413,8.064611781819885,174,174
414,8.00789641319945,175,175
415,8.085803430454806,175,175
416,6.335642574968865,169,169
417,7.312565948755282,172,172
418,8.04109728451651,174,174
419,7.349312297554054,171,171
420,8.67140636591521,181,181
421,8.579184958508158,182,182
422,8.576967760617194,184,184
423,8.902809769297868,187,187
424,9.43400384917981,186,186
425,9.201319534949356,192,192
426,9.396775237154202,190,190
427,9.655562786012641,191,191
428,10.170590279679644,192,192
429,9.973754096247,197,197
430,9.37652042035214,190,190
431,8.983289004980492,189,189
432,9.70279312399224,190,190
433,10.177938249190824,199,199
434,9.848010055003627,193,193
435,10.267338087099482,200,200
436,10.017022544139003,195,195
437,9.836742427219502,202,202
438,10.879866104401497,213,213
439,10.67779153093868,212,212
440,9.796836062216343,220,220
441,10.322522205118489,218,218
442,80.6128787646076,449,449
443,104.17786465591017,448,448
444,102.14416045827731,447,447
445,113.82263547673251,444,444
446,104.85717822435156,446,446
447,113.06926292704406,442,442
448,9.587654436504948,217,217
449,90.82011581504838,444,444
450,112.39833811849094,440,440
451,89.0106449382593,442,442
452,84.47982625748496,442,442
453,104.31796888973298,439,439
454,110.23531481379922,436,436
455,111.07172259069577,437,437
456,108.62931964620213,437,437
457,105.58272761497591,437,437
458,101.19762599480468,438,438
459,110.52774461893631,436,436
460,110.07218579597945,436,436
461,110.36661333474284,436,436
462,101.91054311549628,438,438
463,82.83281236646279,441,441
464,8.890786577449656,214,214
465,92.36650997971593,441,441
466,111.57790464834545,438,438
467,102.40561838125603,440,440
468,105.77551857944448,440,440
469,78.34545753018216,443,443
470,90.29765285317234,442,442
471,87.50938920186088,442,442
472,7.213267567944666,222,222
473,109.21996595205584,440,440
474,97.77288397257507,442,442
475,100.37459229300053,443,443
476,109.51536665361144,441,441
477,107.45001854778111,441,441
478,105.26077359873318,442,442
479,81.67759052791997,445,445
480,9.260924083150194,212,212
481,8.49277183738463,218,218
482,88.35683378494731,445,445
483,86.36282001593025,446,446
484,8.85432858305628,208,208
485,103.08349961823839,443,443
486,94.18208518339641,447,447
487,88.3090835716912,448,448
488,80.38251225788004,452,452
489,8.435415946557093,214,214
490,5.632087833730106,226,226
491,8.424063188694166,215,215
492,8.909287982581287,196,196
493,8.984101982337151,207,207
494,8.967445966656058,212,212
495,8.483866246796847,215,215
496,5.648857827740683,225,225
497,6.333830171130767,225,225
498,115.29177768066222,448,448
499,7.0134851619904595,222,222
500,100.95023408920243,453,453
501,94.7302350508702,453,453
502,110.14936802299576,450,450
503,98.32035766362537,450,450
504,95.44615813446296,450,450
505,93.71887813400738,453,453
506,103.02371842637302,450,450
507,6.241157053947845,224,224
508,105.09000067484097,448,448
509,87.67956364189426,455,455
510,97.68139765650055,459,459
511,79.38361061441726,462,462
512,114.46961033296817,467,467
513,108.77562646718593,464,464
514,121.07843306042011,460,460
515,94.131427395877,458,458
516,92.87776571957683,465,465
517,98.6246651138308,466,466
518,101.14181151269415,468,468
519,85.00539198758196,477,477
520,9.247849031965846,212,212
521,119.16402520511885,474,474
522,91.60998986746328,489,489
523,116.20156559890269,487,487
524,111.95166204718717,484,484
525,125.60397789522466,485,485
526,119.59734874628391,485,485
527,98.20003241042876,487,487
528,121.36789710262225,479,479
529,123.02713554912306,480,480
530,114.96496358630695,482,482
531,99.03905812278244,483,483
532,103.50745103825832,484,484
533,8.489359472165287,218,218
534,9.352149911025045,204,204
535,8.874593575973787,215,215
536,114.84642697617163,484,484
537,101.12328665983233,484,484
538,122.81345384904247,485,485
539,119.79653876944806,488,488
540,120.96769646784618,499,499
541,8.268185415653303,219,219
542,111.59438596261137,515,515
543,127.3186706563729,495,495
544,110.09710547400228,510,510
545,102.29241323546884,498,498
546,117.94438189776353,510,510
547,123.937237571561,520,520
548,126.15907602632272,499,499
549,123.86595101292176,494,494
550,153.0684433793377,583,583
551,149.79459924822078,583,583
552,6.688131093369893,224,224
553,104.58300735635977,487,487
554,86.2412451292823,487,487
555,105.45435566419083,498,498
556,114.71655883249478,490,490
557,127.59462557106846,493,493
558,7.73042540578124,220,220
559,123.12301382164235,499,499
560,123.3946951563505,496,496
561,112.34064856977406,498,498
562,7.971510175077007,221,221
563,120.57878572659158,509,509
564,122.82514432153623,504,504
565,8.78658211941475,216,216
566,124.03700779908769,518,518
567,8.454888673027735,219,219
568,128.38176627053116,516,516
569,126.39670759159068,528,528
570,118.99310442358852,535,535
571,133.5099473547565,562,562
572,124.39510153135093,556,556
573,118.11587120381893,556,556
574,6.721118373844693,226,226
575,183.06970568075326,625,625
576,160.5258898239849,565,565
577,187.76496380065308,660,660
578,142.96199685553267,530,530
579,159.26524145798155,610,610
580,234.7526695325339,738,738
581,190.06967937165115,647,647
582,228.03491302082136,731,731
583,367.04850981722836,983,983
584,579.735012600402,1429,1429
585,92.25801093232865,693,693
586,102.0278674866646,667,667
587,208.29329193657975,835,835
588,205.0253036573639,845,845
589,151.8585975216103,770,770
590,188.28139909248728,818,818
591,243.463467473585,869,869
592,482.6811953105109,1082,1082
593,537.8500936855286,1381,1381
594,538.8854114221873,1385,1385
595,409.97736878571135,1164,1164
596,467.7709194703739,1210,1210
597,625.8348401371326,1552,1552
598,621.6370600776862,1542,1542
599,621.3121481042184,1526,1526
600,529.9012973848969,1387,1387
601,691.1143598636249,1696,1696
602,712.3502210981893,1717,1717
603,1026.2682618690387,1533,1533
604,706.6038605792294,1729,1729
605,1523.052869229969,1735,1735
606,549.8797027825059,1643,1643
607,465.48277249053245,1201,1201
608,266.5067706079929,781,781
609,273.4097510559703,800,800
610,295.3591832735948,886,886
611,265.5785583076071,790,790
612,206.49109677591753,678,678
613,202.84762008874952,643,643
614,200.27057876377023,640,640
615,200.52085392819345,637,637
616,177.58522869790724,588,588
617,166.62541534237923,581,581
618,168.73665835836331,601,601
619,167.4924770795357,583,583
620,174.8834167323702,596,596
621,176.76473558365925,586,586
622,178.03420975247738,593,593
623,177.95912686136893,590,590
624,180.2575630648322,593,593
625,175.27027362908618,581,581
626,178.44213088520215,587,587
627,179.6496893628522,593,593
628,172.71092831041108,578,578
629,169.54865419987686,575,575
630,179.27432066264288,591,591
631,180.93403934404694,597,597
632,183.12190196394906,603,603
633,180.4576589503489,595,595
634,179.78515222101635,596,596
635,167.19180266291968,573,573
636,181.66752408765313,598,598
637,179.62688679544115,594,594
638,173.69816460310108,577,577
639,173.3779095469732,579,579
640,141.5303230599494,559,559
641,178.40042653296447,593,593
642,184.28566246626525,601,601
643,182.448398453449,599,599
644,191.02444076935484,617,617
645,186.37802093209473,608,608
646,187.85838222925113,608,608
647,198.15344128343554,658,658
648,174.91287052348457,586,586
649,194.45773123377214,625,625
650,220.9176113092047,689,689
651,195.29065546898184,625,625
652,182.6620837795593,611,611
653,274.4791837043362,801,801
654,200.08957462201755,638,638
655,188.4223104223653,614,614
656,186.84964729590882,612,612
657,284.49700273114604,823,823
658,170.6188689935574,579,579
659,209.48950174730342,659,659
660,207.71259332367254,664,664
661,177.60141484193332,641,641
662,10.494368580444515,205,205
663,10.378603585573352,204,204
664,9.734952080280998,205,205
665,175.2302563281616,630,630
666,163.0720519591173,569,569
667,142.42813272256524,530,530
668,140.70316581879737,525,525
669,121.9615588457788,536,536
670,114.80362560374384,533,533
671,100.17429176224526,506,506
672,118.27353592072859,506,506
673,114.24357604063852,498,498
674,131.47425143322567,485,485
675,122.47956465832206,482,482
676,132.71720819883276,493,493
677,140.84625498472536,506,506
678,145.7600221839349,519,519
679,146.76067966342578,523,523
680,153.15061991132535,538,538
681,143.89670076107387,516,516
682,139.2089752847626,506,506
683,149.5549710933199,527,527
684,151.4211351544317,532,532
685,152.1358464050048,534,534
686,149.19129498162567,528,528
687,150.43440699445424,532,532
688,167.3714679370932,568,568
689,166.00349778334183,568,568
690,148.54351378851487,527,527
691,167.01149267729224,567,567
692,173.7772933666389,587,587
693,187.82451712692188,614,614
694,146.49797860063234,525,525
695,137.03964656383275,498,498
696,142.18079722612015,508,508
697,154.18147954554152,535,535
698,162.85130519220448,556,556
699,142.6147118784019,511,511
700,9.577245537109935,207,207
701,136.3044057049239,530,530
702,135.86766519276281,572,572
703,145.20571434739324,525,525
704,147.101072206656,554,554
705,6.953122488854447,226,226
706,147.73722686402175,547,547
707,139.99631659479866,564,564
708,151.97669754533504,556,556
709,7.238701159723149,225,225
710,129.71849152026905,542,542
711,9.765956578857224,213,213
712,9.823866433514787,203,203
713,6.802791014894858,224,224
714,9.95099081396518,206,206
715,8.950334126698731,194,194
716,9.133339088585672,217,217
717,110.58518237434099,540,540
718,8.309566981180495,220,220
719,135.123563646739,528,528
720,111.7317653399596,527,527
721,95.70651639180828,503,503
722,113.44349782049966,534,534
723,123.53104543498996,552,552
724,136.42673876131806,524,524
725,121.54542123586162,471,471
726,9.98713479471563,207,207
727,8.164282240987987,218,218
728,106.2931712377549,467,467
729,9.589857554275262,199,199
730,8.790676431031983,186,186
731,6.7119450880159945,224,224
732,8.566494299720322,216,216
733,9.552033383197383,210,210
734,9.61002768917081,202,202
735,8.425836890799268,183,183
736,76.58133832179178,449,449
737,9.197886214107768,191,191
738,8.928063931012336,186,186
739,7.382601770629531,179,179
740,8.97666954920376,190,190
741,8.252821610174824,181,181
742,8.19504540989611,181,181
743,9.22280354630703,190,190
744,122.20074231997326,505,505
745,9.722826125883852,191,191
746,8.979581441543928,199,199
747,8.714970681383477,186,186
748,9.0745329086607,188,188
749,8.09023098749779,183,183
750,6.800315358487772,169,169
751,8.711033295873193,189,189
752,7.560986300846917,177,177
753,5.5459765137546135,167,167
754,7.6445630166331,177,177
755,6.399593765954428,169,169
756,5.359840612472029,161,161
757,8.14162196908747,184,184
758,9.034841770599733,196,196
759,8.98936378513935,202,202
760,102.42852172758408,477,477
761,9.747751238777603,201,201
762,108.66584299280092,483,483
763,104.17366039359214,472,472
764,116.85926760194138,466,466
765,117.33142281079799,468,468
766,124.96903437678894,469,469
767,118.68628618422552,466,466
768,117.21624461017639,465,465
769,119.66851731189664,458,458
770,120.34031326111361,458,458
771,99.75040594001305,459,459
772,108.07622130602448,459,459
773,94.42752319298067,462,462
774,107.87046206316045,461,461
775,110.27258223821795,460,460
776,104.53665509727355,464,464
777,78.7799281573691,463,463
778,102.59627821860117,462,462
779,120.16577155380017,460,460
780,9.098699760912918,220,220
781,97.99029150795556,467,467
782,81.02946691706478,465,465
783,88.6343259087407,470,470
784,95.48314622765037,466,466
785,96.34818897931402,464,464
786,106.07783563749683,462,462
787,77.57957207231073,463,463
788,100.12169168343844,467,467
789,119.70145611947888,466,466
790,88.38562121503784,470,470
791,97.03715191555872,468,468
792,105.74675886071459,470,470
793,122.69183854001525,464,464
794,110.67963458258255,469,469
795,114.45522858928362,472,472
796,125.34218307451509,470,470
797,125.68324086695338,469,469
798,115.79581010262031,475,475
799,113.58432808774724,478,478
800,126.94654826927959,478,478
801,130.20277369336006,479,479
802,121.41701103265083,479,479
803,134.76408526170204,493,493
804,133.96310656428494,489,489
805,137.07001505247362,497,497
806,136.71471659922142,496,496
807,141.01457591033076,505,505
808,152.49651800198686,529,529
809,153.90684173612723,535,535
810,167.08861872917078,559,559
811,174.22747402117292,580,580
812,192.20284566659063,620,620
813,241.79430263225862,717,717
814,257.054524545207,755,755
815,333.47225506993857,909,909
816,494.2604822857176,1233,1233
817,319.0364555369743,931,931
818,388.8618172887538,1033,1033
819,624.069245415185,1164,1164
820,334.6181681089449,959,959
821,286.9480707784117,923,923
822,256.35107737072946,872,872
823,333.7468118464982,975,975
824,243.14960793457595,862,862
825,324.8909702514669,934,934
826,258.1485576825399,880,880
827,336.4637936804075,961,961
828,394.91668751150615,991,991
829,457.8338755078461,1184,1184
830,245.32712979021971,857,857
831,291.46495032298225,942,942
832,237.65158934094714,873,873
833,340.5183177868701,984,984
834,354.72087586112804,963,963
835,254.61043923617993,857,857
836,324.7681380400745,941,941
837,306.97233155568483,939,939
838,337.8158381692056,995,995
839,357.1086162166332,956,956
840,372.0875614484899,963,963
841,343.57881331717016,1009,1009
842,341.17970622626757,963,963
843,410.45861952429453,1013,1013
844,348.3912045932388,958,958
845,445.0017476471693,1001,1001
846,419.0023301106193,1051,1051
847,426.15751975336707,1035,1035
848,442.2193990660309,992,992
849,440.50218572198065,999,999
850,636.337732870133,1180,1180
851,541.8974764275193,1330,1330
852,539.8813727123517,1327,1327
853,569.3080845928754,1389,1389
854,373.9763639125418,986,986
855,505.62317630800794,1510,1510
856,362.8360954267504,977,977
857,531.8844333918212,1327,1327
858,414.6181233651604,1105,1105
859,478.5475093772928,1229,1229
860,446.8211900418582,1166,1166
861,318.1684648233399,901,901
862,413.2313518243237,1102,1102
863,334.22314907238797,931,931
864,339.7039936035463,938,938
865,392.31802909694244,1051,1051
866,361.10117741104966,993,993
867,456.3386159220766,1194,1194
868,351.30946892489806,961,961
869,349.249293118076,965,965
870,360.5782602264741,983,983
871,364.6488859835721,999,999
872,404.4747834613075,1084,1084
873,562.4844312273583,1405,1405
874,533.3109788514906,1339,1339
875,483.58078090376665,1240,1240
876,453.2498539510231,1178,1178
877,596.2259735717233,1471,1471
878,499.7599168827049,1282,1282
879,550.9965634811364,1375,1375
880,524.6052744861344,1318,1318
881,416.1645180519806,1102,1102
882,463.4649898779255,1213,1213
883,412.6856691813934,1099,1099
884,571.3087826754736,1437,1437
885,462.93945638026213,1219,1219
886,514.7024039233304,1328,1328
887,579.625183758215,1480,1480
888,771.0809724277029,1860,1860
889,750.171428910334,1807,1807
890,847.8515498251892,2000,2000
891,813.0835473510859,1954,1954
892,656.4784106884241,1632,1632
893,476.84042624167535,1261,1261
894,834.067066252432,2000,2000
895,477.57306663881093,1251,1251
896,594.9218742038948,1475,1475
897,567.7421147133421,1426,1426
898,656.4150929021066,1609,1609
899,640.6312125518245,1573,1573
900,659.4716266303998,1616,1616
901,599.6252116094155,1491,1491
902,419.0849835924738,1123,1123
903,566.4941959651682,1432,1432
904,643.9745495085475,1592,1592
905,459.25758328080326,1198,1198
906,496.55644700605797,1292,1292
907,523.8007268423049,1314,1314
908,501.35116844845834,1291,1291
909,397.2338028943663,1075,1075
910,371.0803896926662,1023,1023
911,304.5801568697564,883,883
912,400.42708755785935,1091,1091
913,339.02054970295177,953,953
914,369.8754799943153,1036,1036
915,453.7117174463978,1214,1214
916,402.4931629458936,1107,1107
917,442.36673107701284,1189,1189
918,457.68892943016,1198,1198
919,562.0417283863223,1433,1433
920,545.8412909304427,1380,1380
921,481.0381713217338,1237,1237
922,444.7379588254079,1172,1172
923,351.7045097497925,972,972
924,363.0502636941937,981,981
925,477.2864516121458,1227,1227
926,385.57000316783484,1042,1042
927,393.024864528444,1054,1054
928,334.71268462016724,928,928
929,485.35314796310416,1282,1282
930,436.5196971431628,1149,1149
931,422.33568806991366,1106,1106
932,460.20293003620264,1185,1185
933,483.37059049254475,1231,1231
934,476.29271075460986,1217,1217
935,453.00491719880006,1168,1168
936,500.0026576008467,1276,1276
937,534.5295187080798,1333,1333
938,565.0459129172771,1389,1389
939,644.4125666128479,1566,1566
940,715.0181559168639,1470,1470
941,633.4813321516696,1538,1538
942,642.5851323387966,1557,1557
943,513.1202039527916,1288,1288
944,649.2508056377362,1566,1566
945,904.0358509237287,1390,1390
946,595.4398659575357,1489,1489
947,521.5314941509009,1320,1320
948,582.6873977047975,1280,1280
949,180.08722518397903,806,806
950,787.2165486600134,956,956
951,108.36268971170563,447,447
