time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
3.600000000000002,-0.09414707041443969,43.18989719930408,-0.023929812674947752,23.51146907984298,1.568112739571658,-0.0014149501023221565,1.5718141196146775,-0.0037013800430194532,6824347.871172951,4063962.390540807
3.700000000000002,-0.09629076891399892,45.60782803888296,-0.021436984995592274,24.17930839578876,1.5679676710693164,-0.0014506850234171482,1.571682910440218,-0.0037152393709014575,6821070.024737404,4060684.54410526
3.800000000000002,-0.09815966821604838,48.09262420010069,-0.018688993020494565,24.84796161217732,1.5678190557060387,-0.001486153632776804,1.5715484605026042,-0.003729404796565472,6817792.177813576,4057406.697181432
3.900000000000002,-0.09972761368866545,50.644367194866,-0.015679454726170734,25.517429947653145,1.5676669206300766,-0.0015213507596219167,1.571410787294446,-0.003743866664369433,6814514.3308897475,4054128.850257604
4.000000000000002,-0.10096782744737076,53.26313866882736,-0.012402137587053165,26.187714739613604,1.5675112932939834,-0.0015562733609327357,1.5712699128555043,-0.003758619561520904,6811236.483965919,4050851.003333776
4.100000000000001,-0.10185276208826552,55.94902038979164,-0.00884934640894753,26.858817209642833,1.5673522042242989,-0.0015908906968450259,1.571125803183215,-0.003773598958916047,6807958.637042091,4047573.1564099477
4.200000000000001,-0.10235422519205375,58.70209428313241,-0.0050146310378823365,27.53073893340766,1.5671896847930706,-0.0016251943122818763,1.5709784734127028,-0.0037887886196321663,6804680.790118263,4044295.3094861195
4.300000000000001,-0.10244341176011361,61.52244239672101,-0.0008918656805984842,28.203481135885976,1.5670237667002844,-0.0016591809278620384,1.5708279493338309,-0.003804182633546427,6801402.943194435,4041017.4625622914
4.4,-0.10209090843314723,64.41014692460018,0.0035250332696637092,28.87704527879172,1.5668544819716559,-0.001692847286284502,1.5706742563677416,-0.0038197743960857178,6798125.095782326,4037739.615150182
4.5,-0.10126654427499224,67.36529017187542,0.00824364158154995,29.551432472752378,1.5666818657971262,-0.0017261617452965425,1.570517367682667,-0.0038355018855407153,6794847.2488584975,4034461.768226354
4.6,-0.09993943291233646,70.38795457838046,0.013271113626557657,30.22664406505047,1.5665059558366787,-0.0017590996044741488,1.5703572733311628,-0.0038513174944840856,6791569.401446388,4031183.9208142445
4.699999999999999,-0.0980780941740199,73.47822273065584,0.01861338738316558,30.90268152275388,1.5663267900763693,-0.001791657603093919,1.570194004141488,-0.003867214065118585,6788291.553790138,4027906.0731579945
4.799999999999999,-0.09565046004877678,76.63617731498962,0.024276341252431256,31.579545843337865,1.5661444068163615,-0.0018238326000795495,1.570027590708862,-0.0038831838925006412,6785013.706378029,4024628.225745885
4.899999999999999,-0.09262387982557879,79.861901176478,0.030265802231979843,32.2572386148837,1.5659588446765638,-0.0018556213979778874,1.5698580631787225,-0.0038992185021586856,6781735.858721779,4021350.378089635
4.999999999999998,-0.08896512593512547,83.15547731924205,0.03658753890453321,32.93576142764056,1.5657701425897526,-0.0018870208681112696,1.5696854514949676,-0.003915308905215076,6778458.0105772475,4018072.529945104
5.099999999999998,-0.08464036504188613,86.51698883582678,0.04324760893239347,33.61511516584725,1.5655783404393508,-0.0019180215040178982,1.5695097750500149,-0.003931434610664031,6775180.1629209975,4014794.682288854
5.1999999999999975,-0.07961499448995815,89.94651894270669,0.050253705519279795,34.29530106879906,1.565383482174827,-0.0019485826452388113,1.569331004491683,-0.0039475223168561335,6771902.3152647475,4011516.834632604
5.299999999999997,-0.07385373034659866,93.44415101590867,0.05761264143359492,34.97632073201984,1.5651856143013605,-0.0019786787346640924,1.569149138407943,-0.003963524106582517,6768624.4676084975,4008238.986976354
5.399999999999997,-0.06732074030780896,97.0099685557729,0.06532990038789692,35.65817539864225,1.564984783561461,-0.002008307398996105,1.5689642132175416,-0.0039794296560806686,6765346.6199522475,4004961.139320104
5.4999999999999964,-0.05997974452745898,100.64405519893789,0.07340995780349978,36.34086643164987,1.5647810352128508,-0.002037483486100594,1.5687762908089453,-0.0039952555960944824,6762068.771807716,4001683.2911755727
5.599999999999996,-0.051793928089994244,104.34649468303155,0.08185816437464735,37.02439484093666,1.5645744147565024,-0.0020662045634841667,1.5685854052836254,-0.0040109905271230595,6758790.923663185,3998405.4430310414
5.699999999999996,-0.0427259472654344,108.11737090596824,0.09067980824559846,37.70876222936698,1.5643649679479916,-0.002094468085107505,1.5683915903863968,-0.004026622438405125,6755513.075518654,3995127.59488651
5.799999999999995,-0.032737935221434776,111.9567678906359,0.0998801204399962,38.393969846676555,1.5641527408165048,-0.002122271314867331,1.5681948793403904,-0.0040421385238855745,6752235.227129982,3991849.7464978383
5.899999999999995,-0.021791509782847523,115.86476979691324,0.10946425438587253,39.080019062773346,1.5639377796490197,-0.002149611674850994,1.5679953054357572,-0.004057525786737459,6748957.378985451,3988571.898353307
5.999999999999995,-0.009847779910037654,119.8414609099855,0.11943729872809869,39.76691113072267,1.5637201309959348,-0.002176486530849639,1.5677929016808683,-0.004072770684933502,6745679.530840919,3985294.050208776
6.099999999999994,0.003132647346976448,123.8869256405159,0.12980427257014102,40.45464730530394,1.5634998416754273,-0.00220289320507442,1.5675877009444936,-0.004087859269066296,6742401.6824522475,3982016.201820104
6.199999999999994,0.017189659973490572,128.00124852481812,0.14057012626514123,41.143228843022314,1.5632769587739894,-0.002228829014378728,1.5673797359425277,-0.004102777168538241,6739123.834063576,3978738.353431432
6.299999999999994,0.03236363335962578,132.184514272502,0.1517397338613521,41.83265747683901,1.5630515296306005,-0.00225429143388899,1.5671690394667106,-0.004117509836110145,6735845.984698341,3975460.5040661977
6.399999999999993,0.048695438707303015,136.43680765984493,0.16331805347677236,42.522933873429274,1.5628236021369455,-0.0022792749365499183,1.566955640474093,-0.004132038337147481,6732568.135821388,3972182.6551892445
6.499999999999993,0.06622664445150211,140.7582136367835,0.17531205744199096,43.21405976938562,1.5625932285464805,-0.0023037359046506516,1.5667395198984115,-0.0041462913519310085,6729290.286944435,3968904.8063122914
6.5999999999999925,0.08499896641578021,145.14881726774527,0.18772321964278096,43.90603630961766,1.5623604555494894,-0.002327729969909848,1.5665207853991407,-0.004160329849651312,6726012.437579201,3965626.956947057
6.699999999999992,0.10505457559675496,149.60870373178983,0.20055609180974746,44.598864640445555,1.5621253300479911,-0.002351255014982523,1.5662994692725978,-0.004174139224606632,6722734.5887022475,3962349.108070104
6.799999999999992,0.12643609092110497,154.13795837034004,0.2138151532435001,45.2925463855021,1.5618878991475373,-0.0023743090045384345,1.5660756038062842,-0.004187704658746849,6719456.739337013,3959071.2587048695
6.8999999999999915,0.14918657198875618,158.73666662790433,0.22750481067651196,45.98708257564294,1.5616482101587905,-0.00239688988746874,1.5658492211739627,-0.004201011015172229,6716178.889971779,3955793.409339635
6.999999999999991,0.1733495119876862,163.40491408794043,0.24162939998930016,46.682474600360905,1.56140631060591,-0.002418995528806001,1.5656203534934152,-0.004214042887505265,6712901.041094826,3952515.560462682
7.099999999999991,0.19896883059482912,168.14278646112058,0.25619318607142905,47.37872373180156,1.5611622482183491,-0.0024406238756076422,1.5653890327827733,-0.0042267845644241575,6709623.191485451,3949237.710853307
7.19999999999999,0.22608886639768327,172.95036960938742,0.2712003580285417,48.0758314826685,1.5609160709292453,-0.002461772891038259,1.5651552911016842,-0.004239220172438829,6706345.341876076,3945959.861243932
7.29999999999999,0.2547543695802301,177.827749510364,0.28665503182546836,48.77379900976575,1.5606678268827452,-0.0024824404650008775,1.564919160423216,-0.004251333540470803,6703067.492510841,3942682.0118786977
7.39999999999999,0.28501049450136445,182.77501226944713,0.30256124921134336,49.47262759083159,1.5604175644313336,-0.0025026245141164336,1.5646806727073375,-0.004263108276003846,6699789.642901466,3939404.1622693227
7.499999999999989,0.31690279197907933,187.79224412000355,0.31892297477714904,50.17231850556425,1.560165332130819,-0.002522323005144485,1.564439859943474,-0.004274527812654805,6696511.793292091,3936126.3126599477
7.599999999999989,0.3504772028659936,192.87953143549558,0.33574410886914274,50.872873154920434,1.5599111787519224,-0.002541533788966209,1.56419675390545,-0.0042855751535275655,6693233.943682716,3932848.4630505727
7.699999999999989,0.38578004946463007,198.03696069382895,0.35302846598636495,51.574292583333545,1.5596551532754777,-0.002560254764447398,1.5639513865197892,-0.004296233244311498,6689956.094073341,3929570.6134411977
7.799999999999988,0.4228580284206277,203.2646185372978,0.37077978955997615,52.276578434688595,1.5593973049004073,-0.0025784837507042114,1.563703789689458,-0.004306484789050602,6686678.244463966,3926292.7638318227
7.899999999999988,0.46175819930240325,208.56259172497192,0.38900170881775575,52.979731876741255,1.5591376829662031,-0.002596219342041576,1.5634539959699687,-0.0043163130037655595,6683400.394854591,3923014.9142224477
7.999999999999988,0.502528142795106,213.93096713287153,0.4076994349270285,53.68375407899615,1.5588763399820336,-0.0026134298416952903,1.5632020069853523,-0.004325667003318712,6680122.545245216,3919737.0646130727
