step,state_mean,state_min,state_max,state_std,state_kurtosis,action_mean,action_min,action_max,action_std,action_kurtosis,reward_mean,reward_min,reward_max,reward_std,reward_kurtosis,critic_loss,actor_loss,alpha_loss,alpha_value,q_value_mean,q_value_min,q_value_max,q_value_std,log_prob_mean,log_prob_min,log_prob_max,log_prob_std,target_q_mean,target_q_min,target_q_max,target_q_std
31211.5,1.563962,0.665962015,1.963934225,0.3186667925,1.31869315,0.1545606385,-0.99999739,0.9999996525,0.73011049,-1.50058335,0.039885037750000005,-23.008445025,0.42847854750000003,1.483962715,180.34248157500002,8.245869278907776,456.05482482910156,0.5765431523323059,0.05821211535534297,-455.9848475,-904.06205,-26.425116,273.46514,1.2027281,-3.6869491750000005,2.1683541500000003,0.8799170075,-455.92359250000004,-903.6937675,-26.2463625,273.6316425
54154.5,1.47339657,0.651643666,1.9590949099999997,0.39149064499999997,-0.9788409650000001,0.3987924480000001,-0.999844701,0.9999725939999999,0.6702333819999999,-0.559979892,0.08426204699999999,-18.286711945,0.42465295000000003,1.414452985,109.15804818000001,12.243099308013916,298.61943969726565,0.006858029216527939,0.15344663290498325,-298.46546000000006,-613.7135619999999,-196.58509299999997,83.8111803,1.0036480340000002,-4.58492982,2.98888505,1.2685098599999998,-298.81995799999993,-624.5804030000002,-196.675498,84.5471848
54164.5,1.4692670700000001,0.652533571,1.9539528499999999,0.395197408,-0.9938228499999999,0.4160543960000001,-0.99996649,0.9999874780000001,0.660264459,-0.378015898,0.0879295479,-20.595351356,0.42104877599999996,1.4849693290000003,148.98090648,10.086248230934142,295.1162902832031,-0.04918956309556961,0.1534710224660764,-294.966838,-632.09897,-197.540551,80.8492709,0.973753125,-4.64716372,2.98391525,1.27114301,-295.110603,-639.015881,-197.60445899999996,81.4035589
54174.5,1.4749586200000002,0.651125006,1.9640893,0.389835378,-0.9993237449999999,0.394857367,-0.9997059500000001,0.999984149,0.6787883819999999,-0.606146711,0.08868435839999997,-16.943415537,0.425120134,1.3173977890000002,132.11060884,9.113111639022828,300.51270446777346,-0.04581926539540291,0.1534281752928138,-300.36301999999995,-636.728004,-197.14788800000002,86.8630185,0.9755572859999999,-3.8870951799999993,3.0099585,1.30056529,-300.453599,-643.9518800000001,-196.584552,87.53473260000001
54181.5,1.4699166250000002,0.6540061875,1.961070125,0.39340608749999995,-0.9443055225000001,0.41176905500000005,-0.999919085,0.999998375,0.6664829250000001,-0.49911308,0.1596845025,-9.5252117825,0.42569521,0.666131605,118.1594973775,9.138182580471039,295.6328887939453,0.02406348939985037,0.15337777617682175,-295.47752249999996,-619.7528225,-197.73187,80.5280775,1.0128343925,-3.2526588499999995,2.985407,1.2479597,-295.973575,-622.0829575,-198.2268675,81.20532875
116604.5,1.28521992,0.6483108000000001,2.0019526899999995,0.477526893,-1.4081521099999998,0.17410833699999997,-0.99913872,0.999605567,0.73115332,-1.5793539500000002,0.250443777,-12.988430517360001,1.6783280340000002,0.918980687,133.37589285999996,5.310516917705536,31.661036872863768,-0.06131835170090198,0.05110233718500055,-31.610986200000003,-717.268024,20.9256323,120.51408840000002,0.979380261,-3.9028057699999996,4.30553748,1.57239539,-31.982267199999995,-727.17277,22.2463777,121.7736359
116614.5,1.2858879599999997,0.6488091899999999,2.0076831200000003,0.48564799999999997,-1.4392650699999998,0.127480575,-0.9991907440000001,0.9994098170000001,0.734912179,-1.6454751300000001,0.2570068830000001,-10.105400857000001,1.7556666130000003,0.757683551,98.95251736999998,3.9420757234096526,37.310214614868165,-0.042011032626032827,0.051069524049584834,-37.2598652,-735.5024750000001,20.825504499999997,130.04109499999998,0.98587271,-3.8814958100000005,4.38774451,1.5792994400000002,-37.5482347,-748.553244,22.3142559,131.158097
116622.0,1.29294422,0.6497216100000001,2.000165,0.4883548080000001,-1.4880731400000002,0.143739208,-0.999319316,0.999965284,0.7293126,-1.6101686000000002,0.22774137199999997,-12.2707375188,1.496811898,0.9074592779999999,98.19413241999999,5.018887686729431,38.50012283325195,0.06002560704946518,0.05105899613300111,-38.4480348,-725.8366279999999,21.106291,131.6720588,1.020177508,-3.5301312599999997,4.37059638,1.58304288,-38.679798000000005,-735.51571,22.131155600000003,132.5035088
169354.5,1.2444966000000002,0.648641437,1.99925176,0.46343048500000006,-1.1318430550000003,0.08827057912,-0.9996947549999999,0.999434814,0.7210003199999999,-1.63539973,0.28888198400000004,-10.59238448788,2.342461637,0.8055777319999999,130.798133085,33.43679609298706,9.6321812748909,0.12277259230613709,0.012022143736629362,-9.61982538,-797.035354,46.131585099999995,128.8844476,1.027769685,-3.4223085400000004,6.169840500000001,1.68054888,-9.24539587,-803.1549219999999,47.9891523,128.9573336
169364.5,1.2489522799999997,0.648407058,2.0002099299999996,0.464691194,-1.1584624250000002,0.0988471172,-0.997968221,0.9999354749999998,0.7223608690000001,-1.6373160400000004,0.295592081,-7.142317494899999,1.9797512400000001,0.5854455570000001,113.63545316999998,19.473939180374146,6.466427421569824,0.3187410235404968,0.012027911302533008,-6.4535328,-787.0016939999999,46.2334992,121.88614049999998,1.072103825,-3.7767409200000004,6.103426509999999,1.7348168099999999,-6.0625886399999995,-789.549482,47.6825113,121.63506600000001
169374.5,1.24561029,0.6482431310000001,1.9983067499999998,0.459869408,-1.1241248099999999,0.1204612133,-0.9984642749999999,0.999484836,0.7194695860000001,-1.63548239,0.289338865,-7.4726344263,1.5411832460000003,0.609534386,76.74652505000002,14.762298107147217,2.9179866552352904,0.3892996430397034,0.012040674250459234,-2.9048874810000003,-778.778806,46.2458553,113.70577719999999,1.08808379,-3.76948151,6.03969126,1.75521891,-2.644806204,-779.9004150000002,47.14020359999999,113.67967900000001
169381.0,1.2499100333333333,0.6460245433333333,2.0000013333333335,0.4636433833333333,-1.14502871,0.10324525333333333,-0.99593433,0.9999502666666666,0.7165188533333334,-1.6138833333333331,0.25356834666666667,-12.970355553333334,0.49607691,0.9445026433333333,119.92560532,15.534543991088867,7.6152535279591875,0.7321517467498779,0.012054457715024204,-7.601204200000001,-802.18003,46.00878866666667,121.02771366666667,1.1656999666666668,-2.8117566333333333,6.317055833333334,1.8495023333333336,-7.9370332333333335,-812.1237633333334,46.08956633333333,122.85575866666666
221704.5,1.1811434299999999,0.6496734550000001,1.9477734500000001,0.38777486099999997,-0.12267775470000002,0.10252321630000001,-0.973483025,0.9979759499999998,0.695734013,-1.6167619500000001,0.36605002799999997,-2.11358246271,3.0625071520000002,0.365686937,109.1125784,0.9404696464538574,-34.40040550231934,-0.03966865167021751,0.002627523960963435,34.4030161,-149.752250596,51.4461503,20.023676399999996,0.9933243169999999,-3.37240927,3.10952641,1.0036963289999998,34.5155599,-147.8237761341,53.910657900000004,19.9039642
221714.0,1.182927011111111,0.6493358377777777,1.9486780555555556,0.38598833666666665,-0.17182343355555554,0.10004775044444444,-0.9814548855555556,0.9977457788888889,0.7015324077777777,-1.6416940333333332,0.3730913466666667,-0.9129457310444445,2.9902308044444443,0.27040432,83.93303244444444,0.5507732662889693,-34.98920228746202,-0.17338050074047512,0.0026259521717490303,34.99175133333333,-56.73448269333333,51.44271366666666,16.005545666666666,0.970822488888889,-3.6068791555555553,3.0567826111111116,1.0322033833333335,35.043312,-56.936263922222224,53.90257155555557,16.050265666666668
258904.5,1.16520815,0.65284911,1.9439834400000002,0.376265109,0.2449219562,0.012115126963,-0.972347785,0.99642233,0.6693007839999999,-1.45525709,0.385816437,-1.3572934341100003,3.5512915900000004,0.30385295799999995,84.5623487,0.4081471383571625,-36.009531784057614,1.553793716430664,0.010764312679111937,36.0239817,9.610991949999999,76.61977379999999,14.221974900000001,1.34285251,-3.4473114000000002,4.524259209999999,1.5292082200000001,36.0352603,9.591668949999999,78.86913990000001,14.1001936
258911.5,1.16229045,0.652020975,1.9453852,0.3697139825,0.3229301025,-0.00133024065,-0.97693851,0.9973460825,0.6728299449999999,-1.4715691,0.38258186,-2.408750616,3.509133275,0.35051996,128.11661,0.5209949612617493,-35.726033210754395,1.49495729804039,0.01079128382971766,35.74038425,9.196493125,76.3255135,13.886634,1.3300615249999999,-3.3065684749999997,4.5805727,1.5402889999999998,35.78452275,9.48972325,78.28429375,13.742507
315051.5,1.1699899249999999,0.64857406,1.9490063750000002,0.3800061975,0.29349424749999997,0.029484668999999998,-0.9528209825,0.997777115,0.648856275,-1.405546625,0.36952841999999997,-1.6845513217749999,2.6248116799999996,0.29612698375,93.598253,0.40832221508026123,-38.78099536895752,0.4438808038830757,0.004357845121531955,38.785709,9.963990500000001,97.9561515,14.680140999999999,1.0816592125,-3.7770147249999995,5.149725225,1.61325305,39.002864,10.11655975,100.17898625,14.77777575
372404.0,1.1783909222222222,0.6498528322222223,1.9479513000000002,0.38004523222222225,0.1995856877777778,0.03184688262222222,-0.9252826566666665,0.9977157566666666,0.64451588,-1.4477830333333332,0.40925914444444444,-0.6904601928555556,4.194464805555556,0.39214069166666665,65.00541050000001,0.5196422388156255,-43.00634214613173,1.2076109647750854,0.004636828450087062,43.012016888888894,10.301365333333333,132.0343777777778,21.14695233333333,1.2247167444444447,-3.266767588888889,5.208673444444444,1.3797815999999998,43.108165000000014,10.3435955,134.56873222222225,21.178199555555558
425753.0,1.1681558428571428,0.6486156414285714,1.949684842857143,0.3724412157142858,0.5062266514285715,-0.015011942675714285,-0.9389002271428571,0.9980487285714286,0.6398647485714285,-1.326493842857143,0.4002285214285714,-0.49498798152857143,3.5127115142857153,0.27805580714285716,74.99105047142858,0.6605500110558101,-46.1551148550851,0.1741376327616828,0.0073421020816126946,46.162716,5.7579034857142855,154.9092285714286,27.909402857142855,1.0354317214285715,-3.423929171428571,4.3865374714285705,1.2744514999999998,46.37920485714286,5.857571128571428,158.31634000000003,28.088678999999996
476304.5,1.16574974,0.652948597,1.94569078,0.365860124,0.565249841,-0.044590240919999996,-0.9428807069999999,0.998278218,0.655004987,-1.3184675,0.42800284699999996,-2.66340755258,4.00979511,0.5149137300000001,64.6789167,2.2132046282291413,-46.85689697265625,0.17647271528840064,0.01854731298635051,46.8762636,9.198384399999998,122.509398,25.3787219,1.0442560499999998,-3.2526950599999997,5.5779263199999995,1.55202304,47.15298169999999,7.9197219500000005,125.3550554,25.6078192
476314.5,1.17024858,0.6505101289999999,1.9490176399999999,0.373896921,0.4276490927000001,-0.0176737085,-0.942106542,0.9976649519999998,0.666099296,-1.4188731,0.42404409899999995,-0.00793507852,3.759136614,0.348359589,50.91545426,1.30403011739254,-46.858575439453126,0.2649512216448784,0.018564875442276224,46.878372899999995,9.0748408,121.90390590000001,25.817732799999998,1.066463753,-3.69429728,5.470402699999999,1.5712472800000001,47.055946799999994,9.33478575,123.57898200000002,25.907760000000003
476324.5,1.1683576900000001,0.6513362880000001,1.9466110099999998,0.37509794100000005,0.4160315635,-0.025958091930000003,-0.924889187,0.9975741850000001,0.6620926280000001,-1.38621364,0.43583513699999993,-0.07152356917000001,3.7887110300000004,0.388834731,43.913400100000004,0.7296826004981994,-47.7780517578125,-0.0010518621653318404,0.018586124494038764,47.7966311,9.3125807,122.72651799999998,26.5364892,0.99973489,-3.9952638099999995,5.23799988,1.53609154,47.93752669999999,9.5250533,124.81721139999999,26.6020531
476334.0,1.1634190666666666,0.6527064288888889,1.9458769555555553,0.3691604866666667,0.6192526025555556,-0.05036288433333334,-0.9309474099999999,0.9977492222222222,0.6463238466666668,-1.289130411111111,0.44405847444444446,-0.08277185988888888,4.1458263111111116,0.3985778888888889,48.491471777777775,0.5676635901133219,-47.52475017971463,-0.060402832097477384,0.018595326698872962,47.543063777777775,4.179800055555555,121.84816433333334,26.169006888888887,0.9848410755555557,-3.062311677777778,5.248901766666666,1.5508636999999998,47.726268777777776,4.404229166666667,124.168638,26.316342555555554
522604.5,1.1918731200000001,0.650124842,1.9501424699999999,0.380789226,0.09880115640000002,0.032979912550000004,-0.927598377,0.9977485400000001,0.6605873499999999,-1.49582506,0.41678548299999996,-0.27030113512,3.7451521,0.35710590499999995,47.6796848,0.48687187731266024,-38.79794502258301,0.7551976621150971,0.007627384845918401,38.8067518,8.5838958,71.658523,15.0880619,1.1548770299999997,-4.05897358,4.15763363,1.19633468,38.971730900000004,8.611427200000001,74.40746109999999,15.163878299999999
522610.5,1.18120765,0.6469064149999999,1.95220195,0.35974282,0.52503765,0.01481293705,-0.9348466200000001,0.99881658,0.64760348,-1.4265683500000002,0.423208565,0.00255143135,3.85578955,0.339376845,54.8348935,0.5468574166297913,-39.21392250061035,0.12219255045056343,0.007641615478111493,39.221751499999996,8.247555,71.309745,14.594593,1.02506685,-3.8454591000000002,3.9703404,1.1508638,39.455245,8.433818500000001,74.6383625,14.725489
