time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,inertia,fuel_percentage_consumed,control_force_parallel,aero_force_x,d_thrust_cg,drag,lift,control_force_y,speed_of_sound,gravity_force_y,CD,d_cp_cg,air_density,control_force_perpendicular,g_load_1_sec_window,alpha_effective,aero_force_y,control_force_x,mach_number_max,x_cog,CL,mach_number,ug,vg,atmospheric_pressure,mass_flow,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_lift,moment_dict_aero_moment_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z,moment_dict_moments_z,moment_dict_control_moment_z
310.3499999999764,30898.68112636412,17011.892343128307,-32.27080188943619,-748.1843795168567,1.5276571882065333,0.00045152956479285435,4.6692835466583915,-3.141626358451858,1449553.992305588,1105272.6232552587,0.9487012624740601,0.8974025845527649,0.2154024325299934,39767.180434354406,352.67550038385144,23520028.92622854,0.740265965633065,43533842.94949977,35138.25190629084,7.977938806503671,933940.785623583,5124.984756656266,43493320.1150983,295.0694935090715,-14139573.405337894,0.2184403868536036,-32.88929784145923,0.14161973618425341,0.0,2.121531638869512,3.104320319913256e-05,933293.6085567721,1877921.0093335651,3.247023818731938,4.87793880650367,0.0011986880432846014,2.539751327585288,0.0,0.0,8807.332000210099,12135.41796875,1.2955164273299251,4.4406541171662265e-07,30.00462235002368,20.88762759025992,0.0,0.0,-9.75443031469852,-0.003532275589077099,0.02776402738217434,0.0,1.319480999005699,-0.00015235464529159042,169510.69342767468,0.007207078441925024,0.0,169510.69342767468,0.0
310.4499999999763,30895.46230739096,16937.204539905266,-32.13848788236403,-746.093871284122,1.5277141053160679,0.0003475873802475873,4.669339930622392,-3.1416258253063245,1448340.4631307833,1104059.094080454,0.9486912488937378,0.8973824381828308,0.21665190946578777,40011.61401012895,352.67550038385144,23518145.543931074,0.7405510619541306,43531507.39242732,41198.0639817302,7.978389793550887,940466.1576527999,-711.8026271756787,43491098.41473949,295.0694935090715,-14128066.714872006,0.21862282246637996,-32.888846854412016,0.1432896981075358,0.0,2.1237414119562072,2.775889439066148e-05,939563.6326919844,1875231.8620368745,3.228047235851459,4.878389793550887,-0.00016546719743804061,2.532656190390518,0.0,0.0,8911.186939375653,12135.291015625,1.2947451996081831,4.4791880737664296e-07,30.02822852903496,20.915862817191588,0.0,0.0,-9.754658572703468,0.0004910055221516035,0.027944859403027825,0.0,1.3229131039155098,2.115038821681188e-05,-22551.761459594545,-0.000958909001454585,0.0,-22551.761459594545,0.0
310.5499999999762,30892.25671617108,16862.72608446293,-32.006178615019735,-743.9986134969247,1.5277722826239326,0.0003192572943172527,4.669396351242806,-3.1416240686188734,1447126.1773641817,1102844.8083138524,0.9492828249931335,0.8985656499862671,0.2178978841533935,40255.147262739796,352.67550038385144,23516259.44667798,0.7408362908396942,43556731.40193864,45980.45069260204,7.9788414137467445,946990.3115860787,-5270.801496900594,43516409.42218413,295.0694935090715,-14116551.17678905,0.21880765476459374,-32.88839523421616,0.1449746339442299,0.0,2.1262965302456145,2.5169117610968073e-05,945888.064064889,1873755.966360621,3.2092337773202733,4.878841413746744,-0.0012178495388563415,2.525546598726306,0.0,0.0,9015.973106280451,12142.857421875,1.2948117418299414,4.517844150993106e-07,30.07091579356653,20.96321775176087,0.0,0.0,-9.754886199696255,0.003638888677415922,0.028125441159367354,0.0,1.3263071445346872,0.00015654185217111138,-172564.31081849907,-0.007338085004963506,0.0,-172564.31081849907,0.0
310.6499999999761,30889.064358927844,16788.45751605835,-31.873824462055946,-741.8975743772273,1.5278310256673726,0.0003538266209104721,4.669452817038991,-3.1416217913716182,1445910.721187424,1101629.3521370946,0.9501977562904358,0.9003955125808716,0.21914034757140127,40497.59825001094,352.67550038385144,23514369.84811502,0.7411217703861545,43596766.845353015,48662.008090917254,7.979293855183524,953514.1825501227,-7727.8443104817525,43556516.28089058,295.0694935090715,-14105022.753662046,0.21899605148176599,-32.88794279277938,0.14667459731161892,0.0,2.129308259904455,2.367811847703294e-05,952303.0110581795,1872957.2447298232,3.1905820140958547,4.879293855183524,-0.0017748738523586383,2.51841831001444,0.0,0.0,9121.693835383567,12154.5615234375,1.2953477813565808,4.556629989455149e-07,30.123932026121707,21.02096923968673,0.0,0.0,-9.755113194041877,0.005339694973228,0.028305802197046363,0.0,1.3287234636158716,0.00022940700459960644,-253410.3765674139,-0.010776830431955124,0.0,-253410.3765674139,0.0
310.749999999976,30885.885243037188,16714.39940393881,-31.74142042742544,-739.7908941953926,1.527889744814752,0.0004264366691109175,4.669509344578916,-3.141619599764164,1444694.1549032442,1100412.785852915,0.9510655403137207,0.9021310210227966,0.2203792901966852,40738.900212745495,352.67550038385144,23512476.650975283,0.7414075142729631,43634609.67064306,49227.4411049135,7.979747140940097,960037.658225727,-8067.660547015252,43594430.76841922,295.0694935090715,-14093482.03265073,0.2191882975349828,-32.887489507022806,0.14838963917379488,0.0,2.132652725590171,2.327153503145496e-05,958808.6625602117,1872102.3174175872,3.1720905457752497,4.879747140940097,-0.0018419452250014179,2.5112708037317732,0.0,0.0,9228.352296142102,12165.662109375,1.295846813710524,4.595545332307944e-07,30.17554312133206,21.077388442840018,0.0,0.0,-9.75533955392421,0.005579204983192531,0.028485926295622386,0.0,1.3296415388242548,0.0002393810094336337,-264590.3440233785,-0.011253189017516938,0.0,-264590.3440233785,0.0
310.8499999999759,30882.71937508759,16640.552303657823,-31.608960789690755,-737.6787089132607,1.5279480744582232,0.0005112577047623379,4.6695659513114505,-3.1416178768532275,1443476.537227463,1099195.1681771337,0.9518875479698181,0.9037750959396362,0.2216147027352069,40979.01767482736,352.67550038385144,23510579.940534443,0.7416935086127525,43670331.847678095,48179.45701947222,7.980201250387568,966559.104875862,-6793.5128479279765,43630225.29879077,295.0694935090715,-14081929.585562099,0.21938416020371132,-32.88703539757533,0.1501198094529408,0.0,2.136322789098389,2.3675691519287057e-05,965381.4763898007,1871182.5306702224,3.1537579819572894,4.880201250387568,-0.0015419534133582213,2.50410454309513,0.0,0.0,9335.95159321683,12176.1767578125,1.2963026986668378,4.634582624063522e-07,30.225794582427298,21.132504712000102,0.0,0.0,-9.755565277569225,0.004702040256735184,0.02866575118782427,0.0,1.3293997256266314,0.00020147877973277325,-222665.91199637193,-0.009470881303632796,0.0,-222665.91199637193,0.0
310.94999999997583,30879.566760903723,16566.916757679177,-31.476442331902796,-735.5611472382164,1.5280058805766075,0.0005884037481101218,4.669622651027754,-3.1416167704511464,1442257.923580002,1097976.5545296727,0.952666163444519,0.9053322672843933,0.22284657611191055,41217.91464258651,352.67550038385144,23508679.797937546,0.7419797401920897,43704041.34587046,46218.68538861989,7.98065616388833,973076.060712691,-4606.7895892139795,43664008.407882415,295.0694935090715,-14070365.952173175,0.2195832293951956,-32.88658048407457,0.1518651570047043,0.0,2.140311953467405,2.452552731524449e-05,971988.7219322022,1870187.0809970866,3.1355829423464363,4.880656163888331,-0.0010395628625401443,2.4969199692127417,0.0,0.0,9444.49476494069,12186.1357421875,1.2967077874357382,4.673730289585701e-07,30.274757166525887,21.18636621404199,0.0,0.0,-9.755790363243369,0.0031912304599219753,0.028845192292210966,0.0,1.3284732301748254,0.0001365604775574347,-150716.71161750102,-0.006411109127052028,0.0,-150716.71161750102,0.0
311.04999999997574,30876.427405603845,16493.49329603858,-31.3438656088653,-733.4383315980613,1.5280632037008857,0.0006464212117006772,4.6696794521442,-3.141616248443314,1441038.366573166,1096756.9975228368,0.953403651714325,0.9068073034286499,0.22407490145965364,41455.55459448095,352.67550038385144,23506776.300083317,0.7422661964858164,43735827.028217845,44001.03884876996,7.981111862823628,979586.2528871356,-2164.1014011988664,43695869.47469003,295.0694935090715,-14058791.644987397,0.21978515093525897,-32.88612478513927,0.15362572958925838,0.0,2.144614482420045,2.548765470855585e-05,978599.9278359684,1869105.8538891661,3.117564056888908,4.881111862823627,-0.00048554923234156444,2.4897175013954103,0.0,0.0,9553.984781519042,12195.5703125,1.2970548857307371,4.712977590143745e-07,30.322488622284332,21.239009604248793,0.0,0.0,-9.756014809251498,0.0015003958108036233,0.029024174156214118,0.0,1.3273083181306957,6.412018928907898e-05,-70347.82911390407,-0.002992661699582121,0.0,-70347.82911390407,0.0
311.14999999997565,30873.301314088636,16420.282446872356,-31.211227830077853,-731.31021882241,1.5281201819314072,0.0006816113493115367,4.669736358060788,-3.1416161761293804,1439817.851894211,1095536.4828438817,0.9541523456573486,0.9083046913146973,0.22529966994306916,41691.886874902375,352.67550038385144,23504869.44460075,0.7425528769275401,43768088.14217438,42006.51047319323,7.981568347553022,986087.8896205602,54.0496612000967,43728205.97705148,295.0694935090715,-14047206.523657147,0.2199897618668818,-32.88566830040988,0.15540157369867524,0.0,2.149241373849985,2.632382075784534e-05,985192.7639074302,1868031.4905547793,3.0996999673265107,4.881568347553022,1.2058126077352238e-05,2.4824971338291655,0.0,0.0,9664.424534294058,12205.146484375,1.2974082020841833,4.752316462372373e-07,30.370651342823024,21.292081109226565,0.0,0.0,-9.756238613916873,-3.750509396868759e-05,0.02920264028895258,0.0,1.3263020081035881,-1.6006613917280039e-06,2631.092280947297,0.00011193817890155008,0.0,2631.092280947297,0.0
311.24999999997556,30870.18849189351,16347.284755612664,-31.07852002896602,-729.1765581663591,1.5281769833587777,0.0006957793246909889,4.6697933685787785,-3.1416163852200008,1438596.2826803438,1094314.9136300145,0.9549767374992371,0.9099534749984741,0.22652087243744226,41926.83773396544,352.67550038385144,23502959.10609524,0.7428397994195625,43803800.07645215,40505.579973511136,7.982025647884331,992592.0075791905,1777.4163707207877,43763990.83157093,295.0694935090715,-14035609.642384194,0.22019987159656673,-32.88521100007857,0.1571927340874746,0.0,2.154218253109097,2.6904502253621843e-05,991766.7824191593,1867085.3306596787,3.0819893314994378,4.882025647884332,0.00039430788644057024,2.475258192272906,0.0,0.0,9775.816806549508,12215.6923828125,1.297852186286057,4.791801269570433e-07,30.42131511005391,21.347649361528603,0.0,0.0,-9.756461775525738,-0.0012344006279377529,0.029380918129373417,0.0,1.3257270762817428,-5.26118732280735e-05,59328.91830124491,0.0025243169608314808,0.0,59328.91830124491,0.0
311.34999999997547,30867.088945849704,16274.500800049804,-30.94572976053406,-727.036982255374,1.5282337606954752,0.0006936894555487638,4.6698504815404664,-3.141616720844991,1437373.514949631,1093092.1458993016,0.9559136629104614,0.9118273854255676,0.22773849927672812,42160.315925055846,352.67550038385144,23501045.070920113,0.7431269950274305,43844642.758150876,39585.361584810154,7.982483814744539,999073.353249005,2917.7360294049804,43804902.52899138,295.0694935090715,-14023999.595440246,0.22041031458920315,-32.884752833218364,0.15899925329252437,0.0,2.1595042526291555,2.7191729771836037e-05,998293.0819673891,1866336.7904632061,3.064430827305188,4.882483814744538,0.0006436955945607337,2.4679995292991506,0.0,0.0,9888.164243653391,12227.6767578125,1.2984354943597296,4.831311588746847e-07,30.475657213237582,21.406871107789375,0.0,0.0,-9.756684292274358,-0.0020280717159594035,0.029558263190884053,0.0,1.3256936199218137,-8.632320059204129e-05,96842.39283530333,0.004120769631438001,0.0,96842.39283530333,0.0
311.4499999999754,30864.00268292557,16201.93116299389,-30.812866675454643,-724.8916310112552,1.528290628796222,0.0006809752710809447,4.669907694150619,-3.141617065354397,1436149.6090658419,1091868.2400155126,0.9568034410476685,0.9136068820953369,0.22895254071090385,42392.269490893545,352.67550038385144,23499127.346538473,0.7434144615644396,43883300.146544844,39208.33834762699,7.982942846127257,1005544.4261032402,3513.099479605729,43843631.629482165,295.0694935090715,-14012376.970686223,0.2206241201500283,-32.884293801835646,0.16082117185617817,0.0,2.1650896287940222,2.7209433103969616e-05,1004785.8682024077,1865475.0842649904,3.0470231495696343,4.882942846127256,0.0007708008334262884,2.4607211900496764,0.0,0.0,10001.469366934853,12239.05859375,1.2989420269928615,4.870907693374226e-07,30.528596291580445,21.464676982519748,0.0,0.0,-9.756906162304857,-0.0024439863087075612,0.02973504518989348,0.0,1.3259605391146545,-0.0001038861825205345,116425.51933921818,0.004954461398600327,0.0,116425.51933921818,0.0
311.5499999999753,30860.92970943303,16129.576413603423,-30.679939940508824,-722.7406388049749,1.5283476599184234,0.0006627809013528556,4.669965003884169,-3.1416173439657458,1434924.6230734102,1090643.254023081,0.9576478004455566,0.9152956604957581,0.23016298721832879,42622.6607050393,352.67550038385144,23497206.017859876,0.743702185257934,43919852.21257021,39267.99757115402,7.983402721488934,1012006.4985530096,3670.173644222355,43880257.909579456,295.0694935090715,-14000742.333480548,0.22084172946526545,-32.88383392647397,0.16265852907261616,0.0,2.1707660979864665,2.7013798431063663e-05,1011251.0309783882,1864506.4126460156,3.0297650023248575,4.883402721488935,0.0008009113540148327,2.453423635186836,0.0,0.0,10115.734620099125,12249.8603515625,1.2993758575642116,4.910595795190684e-07,30.580183240283386,21.52112191503373,0.0,0.0,-9.757127383801452,-0.002555445284538045,0.02991130116198887,0.0,1.3264586559200562,-0.00010847723739530751,121588.3633950272,0.005174588131993638,0.0,121588.3633950272,0.0
311.6499999999752,30857.870031059258,16057.437108147291,-30.54695776694586,-720.5841310275672,1.5284048893362605,0.000643093738815879,4.670022408944044,-3.1416175196077836,1433698.6112631075,1089417.2422127782,0.9584497809410095,0.916899561882019,0.23136982949299695,42851.451174133115,352.67550038385144,23495281.164722208,0.7439901531454146,43954434.92664634,39635.23571542504,7.983863421502392,1018461.0658292479,3518.243402426493,43914917.08077341,295.0694935090715,-13989096.212677743,0.22106362759834755,-32.88337322646051,0.16451136295813582,0.0,2.1764155572673745,2.667037762460467e-05,1017695.616938812,1863439.698402663,3.012655098946357,4.883863421502392,0.000763657713985455,2.4461072981694496,0.0,0.0,10230.962367379912,12260.1181640625,1.2997429751019622,4.950383245502801e-07,30.630508208474716,21.576300894687236,0.0,0.0,-9.757347954988367,-0.0024517610278292972,0.03008707422897075,0.0,1.3271047050266858,-0.00010393490134863859,116584.91341971493,0.004962056533920748,0.0,116584.91341971493,0.0
311.7499999999751,30854.82365288289,15985.513790457133,-30.41392763549461,-718.4222312290877,1.5284623253173244,0.0006245872504749932,4.670079908382641,-3.141617583065317,1432471.6269796602,1088190.257929331,0.9592100381851196,0.9184200167655945,0.23257305843696918,43078.602339935256,352.67550038385144,23493352.86484224,0.7442783526300277,43987084.259086065,40188.35114866425,7.984324927350496,1024909.7478254377,3179.1880048833054,43947644.95648662,295.0694935090715,-13977439.128016517,0.22129031877556055,-32.882911720612405,0.16637971022181072,0.0,2.1820396545871064,2.6239601542243918e-05,1024126.4545240125,1862279.3545902593,2.995692162272918,4.884324927350496,0.0006864248569600773,2.438772600238366,0.0,0.0,10347.154891714657,12269.8427734375,1.3000462414162022,4.990278048416093e-07,30.67959192263334,21.63023938003999,0.0,0.0,-9.757567874127941,-0.0022173863026063905,0.030262410521210783,0.0,1.3278171568841581,-9.387157526017971e-05,105425.28596265211,0.0044874516876823,0.0,105425.28596265211,0.0
311.849999999975,30851.79057939629,15913.806992529273,-30.280856095003177,-716.2550547452353,1.5285199594056462,0.000608766544212384,4.670137502020249,-3.1416175426146027,1431243.7201193087,1086962.3510689794,0.9599312543869019,0.9198625087738037,0.2337726651503032,43304.07508359952,352.67550038385144,23491421.19183533,0.7445667717745159,44017916.1797728,40828.463885994184,7.984787221200044,1031354.2444108084,2752.046158376461,43978557.30197241,295.0694935090715,-13965771.56569791,0.2215223185393718,-32.88244942676286,0.16826360624035738,0.0,2.187640436851704,2.5769683451137837e-05,1030549.4591522318,1861032.6291156486,2.9788749246763877,4.884787221200043,0.0005911059648367467,2.431419939435763,0.0,0.0,10464.31439318151,12279.0693359375,1.3002905116401229,5.03028866627197e-07,30.727511103633944,21.683018177186774,0.0,0.0,-9.757787139519271,-0.0019211193915080322,0.030437357939517226,0.0,1.3285321275500093,-8.121847022254767e-05,91367.95756150731,0.0038894180482048966,0.0,91367.95756150731,0.0
311.9499999999749,30848.77081452833,15842.317235121636,-30.147749033963713,-714.0827119249369,1.5285777748882223,0.000596245913030644,4.670195190270752,-3.1416174153825294,1430014.9385030977,1085733.5694527684,0.9606150984764099,0.9212301969528198,0.23496864092106762,43527.82985960219,352.67550038385144,23489486.215531595,0.7448553992510314,44047014.65827018,41484.21801391618,7.98525028612594,1037796.3592942485,2308.3109701842714,44007737.938090354,295.0694935090715,-13954093.991778601,0.22176015812671468,-32.881986361836965,0.17016308502628122,0.0,2.193219734089748,2.529479413793112e-05,1036969.4649890641,1859704.7825477377,2.9622021281816053,4.88525028612594,0.0004932484115687252,2.4240496949603254,0.0,0.0,10582.44298701833,12287.8154296875,1.3004792694644352,5.070424131231062e-07,30.774320430635854,21.73469532479451,0.0,0.0,-9.758005749496142,-0.0016127499451403801,0.030611966931700724,0.0,1.3292033699906862,-6.808844380164935e-05,76765.02975210878,0.003268059124313694,0.0,76765.02975210878,0.0
312.04999999997483,30845.764365310257,15771.045036161067,-30.014595943430344,-711.905179594001,1.528629370455722,0.0005757317072068032,4.670252988620176,-3.141623618164454,1428785.2767599337,1084503.9077096044,0.9613031148910522,0.9226062297821045,0.23616097708469316,43749.81490045733,352.67550038385144,23487547.94265334,0.7451442331739894,44076275.654204026,35476.97053442858,7.98571412030684,1044299.1126612988,8535.038657903751,44037069.7528683,295.0694935090715,-13942406.353334911,0.22201743670081417,-32.88152252765607,0.17207817907319564,0.0,2.1987924226872195,3.110680332740756e-05,1043731.2240954408,1858645.5085331188,2.945672525623917,4.885714120306839,0.0018145446855174496,2.41666190270214,0.0,0.0,10701.542694003074,12296.6171875,1.3008571258152815,5.110993516037057e-07,30.82133506633794,21.786826680359646,0.0,0.0,-9.758223702411186,-0.005968330710946116,0.030788082724878554,0.0,1.3254021166096155,-0.00025163046973190705,281713.2156852022,0.011994151810696747,0.0,281713.2156852022,0.0
312.14999999997474,30842.77123076737,15699.990936641452,-29.881385856813807,-709.7221104937428,1.5286876623875714,0.0005534836741186257,4.670310894209031,-3.14162323182146,1427554.6001241915,1083273.2310738622,0.9620965719223022,0.9241930842399597,0.23734966459071435,43969.94361922119,352.67550038385144,23485606.205535624,0.7454332976114817,44110343.09885617,37243.147565059786,7.986178763649722,1050736.1701166604,6977.979906089111,44071216.28053295,295.0694935090715,-13930707.334695816,0.22226760449681604,-32.88105788431318,0.1740089187567756,0.0,2.204389508032886,3.010275427417497e-05,1050099.109300853,1857488.5876624302,2.9292848854293956,4.886178763649722,0.0014760878344762252,2.4092556535638696,0.0,0.0,10821.615403199095,12306.7666015625,1.3011681567211764,5.15138062195415e-07,30.871825341530847,21.84216668142797,0.0,0.0,-9.75844099657127,-0.0048837384799359585,0.030961983012082594,0.0,1.326970938295582,-0.0002056197373380574,230483.39069847183,0.009813814839667466,0.0,230483.39069847183,0.0
312.24999999997465,30839.791418857378,15629.155482677123,-29.748136015591662,-707.5336227068577,1.5287461500969155,0.0005418114745091556,4.670368892067165,-3.1416227419702496,1426322.9594991915,1082041.5904488622,0.9628502130508423,0.9257003664970398,0.2385346943030041,44188.16187379238,352.67550038385144,23483661.004864283,0.7457225915095885,44142560.95002818,38658.14811157688,7.9866442157715305,1057177.6417447915,5771.750535759147,44103514.73961504,295.0694935090715,-13918997.431891961,0.22252582945194094,-32.88059243219137,0.17595533223116178,0.0,2.209973314195527,2.92675753561511e-05,1056486.3590666512,1856252.9028964834,2.9130379918129217,4.88664421577153,0.0012148985417812508,2.4018309594272584,0.0,0.0,10942.662865512528,12316.40625,1.3014253823329383,5.191928420453187e-07,30.921127957654555,21.896343014460765,0.0,0.0,-9.758657630232062,-0.004043022439101827,0.031135743810539785,0.0,1.3282420080155124,-0.00016998822045001635,190795.93618017875,0.00812462486750504,0.0,190795.93618017875,0.0
312.34999999997456,30836.824933739277,15558.539209125489,-29.61485084957703,-705.3398280891979,1.5288047916705587,0.0005381922338585992,4.670426984765836,-3.1416221930952775,1425090.4034384005,1080809.0343880712,0.9635658264160156,0.9271316528320312,0.23971605727375614,44404.429176008045,352.67550038385144,23481712.41197206,0.746012103325376,44173013.176688254,39758.41874678318,7.987110459385086,1063626.7198412388,4879.998748388897,44134049.050459,295.0694935090715,-13907277.118128307,0.2227928979272364,-32.88012618857782,0.17791744615773802,0.0,2.215494961290024,2.858189461463212e-05,1062894.5769392054,1854941.3790073295,2.8969306381576834,4.887110459385086,0.0010221904383871938,2.394388204475088,0.0,0.0,11064.686739014944,12325.560546875,1.3016306716625148,5.232653059867989e-07,30.96929776803924,21.94941168240267,0.0,0.0,-9.75887360168407,-0.0034213289163747764,0.03130945430631227,0.0,1.3292421321708578,-0.00014365011237245796,161454.54576654834,0.006875756884077644,0.0,161454.54576654834,0.0
312.44999999997447,30833.871779013563,15488.142639977708,-29.481534756554744,-703.1408334095139,1.528863560201893,0.0005405127518150719,4.670485174618388,-3.1416216144164952,1423856.9785116427,1079575.6094613133,0.964245080947876,0.9284901022911072,0.24089374473694922,44618.70466675933,352.67550038385144,23479760.49524829,0.7463018219962689,44201771.7475309,40593.32928028617,7.987577477909744,1070087.5584900097,4253.478675740267,44162891.15330351,295.0694935090715,-13895546.847353166,0.22306978659219218,-32.87965917005316,0.17989528567880636,0.0,2.220957848760382,2.80209891538874e-05,1069325.7953186657,1853556.2042429294,2.8809616270710263,4.887577477909743,0.0008866775180628172,2.386927755023938,0.0,0.0,11187.688587306215,12334.2490234375,1.3017853844986953,5.273575544512994e-07,31.016381434227313,22.001420804864125,0.0,0.0,-9.759088909251389,-0.0029846711314009755,0.03148323193504566,0.0,1.3300067676935736,-0.00012514233495814587,140838.82277293035,0.005998307470020086,0.0,140838.82277293035,0.0
312.5499999999744,30830.931954957297,15417.96622235219,-29.34823674831151,-700.9378048499191,1.5289224398788344,0.0005470836856732378,4.670543463570914,-3.14162102369208,1422623.1527059786,1078341.7836556493,0.964558482170105,0.92911696434021,0.24206774921259175,44831.04944934839,352.67550038385144,23477805.82351382,0.7465916623339834,44213752.71430741,41215.97671529601,7.9880451350410056,1076567.9019944342,3839.3643132471234,44174970.36708098,295.0694935090715,-13883811.186524536,0.2233576938405567,-32.8791915129219,0.18188887552721922,0.0,2.226256719626712,2.7559196674964426e-05,1075785.4951552525,1851464.8658409433,2.8651297614861932,4.888045135041005,0.0007965605859434621,2.3794526681574246,0.0,0.0,11311.66994852254,12338.2578125,1.3014443511053948,5.314731589587741e-07,31.051772412852657,22.041772179157967,0.0,0.0,-9.759303551412101,-0.002696429720136073,0.03165729026480405,0.0,1.3301277660681192,-0.00011289940028085869,127210.69862218505,0.005418338475854469,0.0,127210.69862218505,0.0
312.6499999999743,30828.00545921686,15348.010342721302,-29.21496830831816,-698.7310128587783,1.5289814228512675,0.0005565892655495265,4.670601853317772,-3.141620430466504,1421389.0366171114,1077107.667566782,0.9647853970527649,0.9295707941055298,0.24323806423525987,45041.47623933412,352.67550038385144,23475848.709763568,0.7468815773637986,44221748.08929704,41678.29579093284,7.988513355700469,1083077.7489671726,3586.0862069394775,44183067.437231846,295.0694935090715,-13872071.215405488,0.22365850245764013,-32.878723292262436,0.18389824101647856,0.0,2.231376786478118,2.7171953695948048e-05,1082281.4744705025,1849204.128880628,2.849433837560719,4.888513355700469,0.000740536560272731,2.371964621207362,0.0,0.0,11436.632396910712,12341.1611328125,1.3009838131872125,5.356170902960993e-07,31.08442959598662,22.07942628626573,0.0,0.0,-9.759517526898088,-0.0025207424729677456,0.03183191651469894,0.0,1.3300173471291294,-0.00010539593936138592,118873.53513189331,0.0050636522922578725,0.0,118873.53513189331,0.0
312.7499999999742,30825.092288777247,15278.275373685761,-29.081732204511244,-696.5205171396019,1.5290405062288763,0.0005680039975419365,4.670660345367519,-3.141619839138643,1420154.657375168,1075873.2883248387,0.9649910926818848,0.9299821257591248,0.24440468357159298,45249.950103096744,352.67550038385144,23473889.22685894,0.7471715558152227,44228745.84597381,42028.81530480298,7.988982122268547,1089636.356414094,3445.86877227294,44190167.7433285,295.0694935090715,-13860327.199342905,0.22397620192068077,-32.87825452569436,0.1859234062779467,0.0,2.2363245722152256,2.6836884616354695e-05,1088830.951945734,1846898.4607269103,2.833872659275632,4.888982122268547,0.0007083029080184877,2.364463995376396,0.0,0.0,11562.577433200264,12343.791015625,1.300491077598887,5.397990014114604e-07,31.11644743327036,22.11648886096466,0.0,0.0,-9.759730834499784,-0.0024242916644835527,0.03200767114884474,0.0,1.3297966513077157,-0.00010122114027835376,114255.59107129951,0.004867348140186659,0.0,114255.59107129951,0.0
312.8499999999741,30822.19244030322,15208.76168205851,-28.94853116796617,-694.3063743167756,1.529099689704874,0.0005805057983865089,4.670718941099506,-3.1416192513946317,1418920.041499924,1074638.6724495946,0.9651761054992676,0.9303522109985352,0.24556760108505626,45456.429286335224,352.67550038385144,23471927.41418989,0.7474615914077527,44234777.95228447,42311.87146045192,7.989451425135396,1096270.1859265245,3375.4291227716044,44196303.255065165,295.0694935090715,-13848579.397782404,0.22431622133168727,-32.877785222827505,0.18796439387139366,0.0,2.241106072845387,2.6534081047024927e-05,1095458.543079862,1844548.4743505346,2.818445041364823,4.889451425135396,0.0006906723505876733,2.3569509860584907,0.0,0.0,11689.506460383382,12346.158203125,1.2999664677374518,5.440321875869252e-07,31.147846222783468,22.152997649849446,0.0,0.0,-9.759943473025606,-0.002376806947396456,0.03218532498310733,0.0,1.3294970372607553,-9.909900375702638e-05,111932.99987172551,0.004768803085342566,0.0,111932.99987172551,0.0
312.949999999974,30819.30591014765,15139.469629026722,-28.815367987932234,-692.0886411071328,1.5291589737334732,0.0005933983541853753,4.67077764181648,-3.141618668083007,1417685.2152364962,1073403.8461861669,0.9653406143188477,0.9306812286376953,0.24672681073323013,45660.87197587378,352.67550038385144,23469963.310582474,0.7477516779684286,44239844.37615647,42564.88639244206,7.9899212548275536,1102947.5652418442,3335.9773129713963,44201473.96560803,295.0694935090715,-13836828.067542765,0.22467205651680267,-32.87731539313535,0.19002122475918015,0.0,2.24572676396341,2.6246035921939637e-05,1102130.977181906,1842153.5479484673,2.803149809280505,4.889921254827554,0.0006795435313684539,2.349425783595454,0.0,0.0,11817.420782109371,12348.2626953125,1.2994094374054412,5.483011365803967e-07,31.17862378090358,22.188927164753018,0.0,0.0,-9.76015544130121,-0.0023510787625252924,0.032363941317135714,0.0,1.3291442264683204,-9.788803873793256e-05,110629.7107976187,0.004713672080933181,0.0,110629.7107976187,0.0
313.0499999999739,30816.43269434949,15070.399570072794,-28.682245492981128,-689.8673745820034,1.5292183581680914,0.0006060503563817323,4.670836448786343,-3.1416180906182514,1416450.2040975802,1072168.8350472508,0.965485155582428,0.930970311164856,0.24788230656913215,45863.236656112036,352.67550038385144,23467996.954052668,0.7480418094676806,44243977.085787706,42821.44751692978,7.990391602066845,1109649.766282207,3293.107497313371,44205711.836449474,295.0694935090715,-13825073.45834775,0.22503994897925045,-32.87684504589606,0.19209391828963285,0.0,2.2501784156285836,2.595752721390454e-05,1108828.1075079674,1839714.4888537184,2.7879857990887538,4.890391602066845,0.000667851033449518,2.3418885822164697,0.0,0.0,11946.321601650754,12350.111328125,1.2988204481397916,5.525966734664707e-07,31.208800499000183,22.224283666949084,0.0,0.0,-9.760366738169733,-0.0023228948931036247,0.032542965030709164,0.0,1.328762332671929,-9.657775397591528e-05,109213.96175803867,0.00465374023918043,0.0,109213.96175803867,0.0
