step,state_mean,state_min,state_max,state_std,state_kurtosis,action_mean,action_min,action_max,action_std,action_kurtosis,reward_mean,reward_min,reward_max,reward_std,reward_kurtosis,critic_loss,actor_loss,alpha_loss,alpha_value,q_value_mean,q_value_min,q_value_max,q_value_std,log_prob_mean,log_prob_min,log_prob_max,log_prob_std,target_q_mean,target_q_min,target_q_max,target_q_std
24014.5,1.66188418,1.5030202999999998,1.82487554,0.0725536504,-0.12441810159999997,-0.19092164800000003,-0.990047072,0.980319291,0.593642125,-1.12283491,0.05743829910000001,-2.7340370080000005,0.20763323600000003,0.2808174376,77.3211188,0.2408343531191349,6.848212003707886,-2.8396360874176025,0.006412326644338951,-6.845405359999999,-42.8121235,5.07219867,13.181858900000003,0.43761643299999997,-2.74699257,3.49786028,1.23517048,-6.82452332,-42.861662,5.10725443,13.168822549999998
24024.5,1.6607341999999998,1.49812642,1.8281635,0.0716064505,-0.04104430737,-0.1826685864,-0.987198886,0.975399561,0.579028068,-1.0926791699999998,0.05329834240000001,-3.066770265,0.21046769000000004,0.3159400135,72.91939909999999,0.21909240633249283,7.246229410171509,-2.7798370599746702,0.006398341601032423,-7.243351469999999,-44.70848440000001,5.0858179099999985,13.567841649999997,0.44970459599999996,-3.09446523,3.4728777300000004,1.2365697400000002,-7.207046149999999,-46.3744169,5.1101024299999995,13.572230699999997
24034.5,1.6615153699999996,1.50161561,1.82611348,0.07137737250000001,-0.133223104,-0.17236183700000002,-0.9894182880000001,0.979533133,0.601585491,-1.168622195,0.047028233999999995,-3.694613106,0.20792357099999997,0.37108872100000007,92.274436,0.29127409011125566,6.760638952255249,-2.686047410964966,0.006384752633558833,-6.757647319999999,-43.828949,5.08638371,13.15977105,0.468490098,-3.12306666,3.5180599299999997,1.25550119,-6.72893784,-45.6887453,5.1105652,13.1758409
24044.0,1.6609097666666666,1.5006098777777777,1.8251238222222221,0.07234808655555557,-0.118941654,-0.16937842999999997,-0.9841031566666667,0.9826437655555554,0.5907335388888888,-1.1607650666666667,0.049247210666666666,-3.643390655555555,0.2083485877777778,0.32767095,125.29675222222221,0.2777370611826579,6.830632315741645,-2.4152485264672174,0.0063724440633191794,-6.827303344444445,-43.74133144444445,5.073498466666667,13.381969666666668,0.5222641233333333,-2.833842288888889,3.5427305222222225,1.287701788888889,-6.813629933333335,-44.57535788888888,5.1028571,13.405743166666666
30004.5,1.6615863499999999,1.4992716100000003,1.8246559799999997,0.0689152744,0.36771395199999996,-0.19812774799999996,-0.9846573599999999,0.978240435,0.5720489670000001,-0.935859211,0.054697901300000004,-3.3903324229999994,0.21101977600000002,0.330883766,92.4696657,0.26042860858142375,14.570531940460205,-1.908739060163498,0.0014357339781844254,-14.569515050000001,-58.671797000000005,3.90945745,16.7661938,0.7084089029999999,-3.02191782,4.07053876,1.3466982900000002,-14.5605346,-59.33422599999999,3.9273951499999997,16.781658900000004
30014.5,1.6610795299999999,1.5064712299999996,1.8249643899999999,0.07000355879999999,0.09889800770000001,-0.186408994,-0.992842228,0.98639923,0.5788699740000001,-0.9710674000000001,0.05116488600000001,-3.9353806399999995,0.207533166,0.3591692329999999,111.12174900000002,0.2504713624715805,14.557166862487794,-1.7855525314807892,0.0014321691413420067,-14.55612545,-58.138256999999996,3.9341643599999996,16.959493499999997,0.727315916,-3.11705969,4.06082996,1.37875616,-14.541836900000002,-59.329329699999995,3.9468093600000005,16.982630999999998
30024.5,1.6598761200000003,1.50662018,1.82560669,0.06752425840000001,0.36519423160000003,-0.18913682599999998,-0.9858484799999999,0.9915086949999999,0.566490109,-0.9142478549999999,0.0539088065,-3.94159723,0.208268217,0.35369741499999996,128.84932329999998,0.2566839836537838,14.170557975769043,-1.6489754557609557,0.0014289784571227433,-14.1694885,-58.61848,3.9269821500000006,16.655913599999998,0.748269979,-3.35700304,4.097373849999999,1.36606218,-14.1677367,-60.44764130000001,3.9365492699999995,16.68069655
35604.5,1.66285931,1.5053884,1.82384274,0.06746438410000001,0.1316690437,-0.247994782,-0.987008644,0.981614375,0.5289499240000001,-0.5302532889999999,0.04615480279999999,-3.9684510000000004,0.207875396,0.387100239,100.9461617,0.2916974976658821,21.296127700805663,4.843750739097596,0.0060180676115990095,-21.2844113,-74.6147129,1.3019721,19.7082477,1.9473049500000001,-2.28706442,4.37755829,1.25719696,-21.2611365,-75.9121379,1.2970192999999999,19.698112
35614.5,1.6629939100000002,1.5025657,1.8241326,0.06818640500000002,0.1523504334,-0.23515812,-0.990565574,0.9827635630000001,0.5412648179999999,-0.6353515510000001,0.028926236299999998,-3.702673966,0.208820359,0.445588173,66.90329919999999,0.40142581760883334,21.17167568206787,4.639728045463562,0.006034350268888068,-21.1601664,-73.9043677,1.3277597399999999,19.830542299999998,1.9078653200000002,-2.8283585200000005,4.359852930000001,1.2571915099999997,-21.120104500000004,-74.61504750000002,1.31374755,19.8100154
35623.5,1.6641564375,1.5030559250000002,1.82360755,0.06968923875000001,-0.020462878375,-0.25631525125,-0.9868034875,0.98042393875,0.5374758487500001,-0.6163859025,0.03147266,-3.6133762562500005,0.2069730075,0.41185952125,75.036598875,0.3375863879919052,22.40267038345337,4.669986605644226,0.006048854585454301,-22.391094,-74.259251625,1.2654282875,20.507959,1.91422595,-2.2481833875,4.365282112499999,1.2828209000000002,-22.329478124999998,-75.41393349999998,1.282191475,20.486852375
41154.5,1.6655178199999998,1.5037962599999999,1.82198506,0.0676254932,0.17147622609999996,-0.287739554,-0.9877861530000001,0.978852117,0.526682936,-0.32121338979999997,0.04432879249999999,-3.96892894,0.20616569,0.372019714,114.88679729999998,0.27699968963861465,30.241281700134277,0.1919341042637825,0.008622317663527872,-30.232311100000004,-90.490267,-2.7157088099999998,23.3182496,1.040378157,-3.22370564,3.47286789,1.5258175900000004,-30.173925099999998,-91.40423999999999,-2.71504004,23.2908879
41164.5,1.66603134,1.50781059,1.8212514800000001,0.0687764095,0.029372210399999998,-0.29692150600000006,-0.9850630050000001,0.9887625119999999,0.529186165,-0.25495791880000007,0.038320528699999995,-3.6750794629999994,0.20575748899999996,0.399957107,84.40465730000001,0.3335788607597351,30.991566467285157,0.11447929441928864,0.008625604993226944,-30.982734299999997,-88.9385395,-2.69571341,23.816710500000003,1.024083383,-3.0112047199999994,3.4246102800000005,1.5084084999999996,-30.9189343,-89.7657776,-2.70209866,23.776153299999997
41172.5,1.6649216000000002,1.5079355833333334,1.8242248666666665,0.0678224545,0.1879244852333333,-0.29726241833333333,-0.98431196,0.9744942549999999,0.5202704800000001,-0.30718131766666673,0.02757364013333333,-3.5557767333333334,0.20720087,0.43645051566666665,55.456645,0.38252557689944905,30.0664161046346,-0.583429882923762,0.008626712936515154,-30.058847833333335,-88.85664116666665,-2.7141366333333337,23.436387,0.877246965,-3.208280183333333,3.3710716499999998,1.4657345000000002,-29.992548833333334,-89.97928416666667,-2.719964433333333,23.39873516666667
46804.5,1.6645428599999998,1.5091492499999999,1.82234746,0.0654502755,0.3054372725,-0.31424778700000006,-0.9906679319999998,0.983757065,0.539950051,-0.31460738260000004,0.034400394689999995,-4.088119519999999,0.2057947,0.433383974,100.41608399999998,0.3777878448367119,39.29174652099609,-0.039106617122888564,0.009471068399711914,-39.2823532,-105.86005340000001,-6.7047976899999995,26.4211952,0.9916058099999999,-3.25237294,3.0593477800000004,1.34948233,-39.174705,-106.6360776,-6.71984164,26.355030200000005
46814.5,1.66474336,1.50312141,1.8219395500000002,0.0661173543,0.25232348,-0.3143093010000001,-0.992561634,0.983344647,0.533950381,-0.282359244,0.05114255510000001,-3.3249979689999996,0.204401401,0.3040131664,100.73226684,0.19888227954506874,39.37882919311524,-0.0239631287753582,0.009465040013540116,-39.36941180000001,-107.4106628,-6.690431079999999,26.803993400000003,0.9948576359999999,-2.95015678,3.04344425,1.3405983300000002,-39.3003226,-107.565129,-6.727089080000001,26.726405200000006
46824.5,1.6640597399999997,1.5059794599999998,1.8244041500000001,0.0656599803,0.265787453,-0.308289165,-0.990052493,0.981161156,0.5295719870000001,-0.39119045900000005,0.04036754447,-3.050187877,0.20633361899999997,0.35794821250000003,55.281779500000006,0.293255116045475,39.25361785888672,-0.03355995416641235,0.009462509839046227,-39.2442229,-105.92877099999998,-6.74533793,26.487014500000004,0.9927985569999999,-3.25052473,3.0119938800000003,1.36168516,-39.1553631,-106.3558061,-6.75703483,26.4182183
46830.5,1.665088,1.5076295499999999,1.8163122999999999,0.06458715,0.269030065,-0.287702935,-0.994267715,0.9953292,0.538834365,-0.33418512499999997,0.073037328,-2.38289845,0.20611731500000002,0.23588177,68.2469465,0.17051880806684494,40.250051498413086,0.13674286007881165,0.009461573815382991,-40.240313,-105.06003,-6.6652185,26.591941,1.029340485,-2.8203306,2.90381335,1.3008185,-40.146719000000004,-104.481832,-6.761786900000001,26.458253499999998
52454.5,1.6655031599999996,1.51461766,1.8199116100000001,0.06428066429999998,0.156935191,-0.331610293,-0.990110835,0.9685108759999999,0.543660897,-0.4062933635,0.0537252605,-3.404665172,0.20407455800000002,0.32741611800000003,91.49271859999999,0.22949723824858664,49.82895126342773,0.8643288731575012,0.009647817916773075,-49.817509699999995,-121.64582839999998,-11.17370265,29.790401099999997,1.18622776,-3.4096849399999996,3.5603786,1.49399798,-49.761800099999995,-122.5662027,-11.157451550000001,29.742651900000006
52464.0,1.6648950888888892,1.5046658222222222,1.8225029222222224,0.06549054500000001,0.3272334602222223,-0.33641192333333336,-0.9906458000000001,0.9738925655555557,0.5453495655555556,-0.3346500618888889,0.05103360355555556,-3.655707436666667,0.2042445833333333,0.33509996888888893,113.21503811111111,0.2333626722296079,49.142184787326386,0.6941070920891232,0.009673945578939473,-49.13106555555556,-124.78062322222223,-11.189960444444445,29.732246555555555,1.1496337222222222,-3.157610411111111,3.5428693555555557,1.4865095666666666,-49.06997144444445,-125.02755677777779,-11.183283444444447,29.678425666666662
58204.5,1.6644982899999998,1.5073243299999999,1.81831479,0.06379610170000001,0.4277390636000001,-0.34904374299999996,-0.988818767,0.9723898280000002,0.547694406,-0.3830158688,0.0334413697,-3.7183863500000003,0.204973838,0.41742265300000003,75.69228369999999,0.3990756645798683,59.9219856262207,-1.9113237619400025,0.007556052526742109,-59.917383599999994,-141.725279,-17.1965057,33.175958800000004,0.608692688,-4.032970689999999,3.0069506099999996,1.39949566,-59.84231669999999,-142.518343,-17.1739764,33.1305248
58214.5,1.6625562300000003,1.5061747,1.8187122500000004,0.06420704749999999,0.3483590326,-0.32575501399999995,-0.9869032690000001,0.9794034999999999,0.5650397049999999,-0.5142022163,0.0583024945,-3.3698012939999997,0.205136579,0.293207483,120.19045960000001,0.2203115217387676,58.758321380615236,-1.4728928178548812,0.007507170683244991,-58.75307210000001,-140.34645799999998,-16.996315200000005,32.98256740000001,0.698840335,-3.46180256,3.2606766499999997,1.4882191299999996,-58.69899120000001,-140.433735,-17.023172,32.946073
58224.5,1.6648575399999999,1.50750245,1.82109937,0.0634343645,0.47284187799999994,-0.3617084949999999,-0.986899779,0.9597949160000001,0.540074617,-0.341861363,0.044686435600000005,-3.718011784,0.205595609,0.359137841,96.025456,0.2623236857354641,59.736894607543945,-0.4687258332967758,0.00747234648217444,-59.730135700000005,-141.36976499999997,-16.9450603,32.99423370000001,0.904271566,-3.1613005199999997,3.43024226,1.54264043,-59.684731,-141.47825600000002,-17.020949899999998,32.9487611
58231.5,1.66446575,1.5144375499999998,1.8196723,0.06461293750000001,0.21526982000000003,-0.334675555,-0.9905096625,0.9768570475,0.5577381225,-0.519827665,0.036492600425,-4.042742725,0.2065061225,0.4399823575,83.200815,0.3846791088581085,59.54524612426758,-0.6016964465379715,0.0074571367653653246,-59.53870275,-139.1479175,-17.024238999999998,33.5142955,0.8771650125000001,-3.4473227250000003,3.5362935,1.56299585,-59.45968675,-139.3193525,-17.020101,33.4907
65154.5,1.65785391,1.4469532100000002,1.8231551599999996,0.0747554642,1.145413305,-0.29162214200000003,-0.989375158,0.9774950240000001,0.59144568,-0.8015212869999999,0.0490481198,-3.67065221,0.215203419,0.3641009459999999,101.54994059999999,0.31861183121800424,67.9679573059082,-0.4250666230916977,0.012665780323682832,-67.9565225,-140.98974299999998,-23.5575998,32.1991666,0.902703954,-3.73601133,5.73576868,1.0107762559999998,-67.9898221,-142.656763,-23.5614,32.2405643
65163.0,1.6587513714285715,1.4560811,1.8163927,0.07135186185714285,1.1647528914285716,-0.29900186,-0.9886618442857144,0.9888584314285713,0.5849493857142857,-0.7431148128571428,0.04098693871428571,-4.043582328571429,0.21272318142857147,0.3987582457142857,107.58742671428571,0.3025496367897306,67.9221431187221,-0.17278687017304556,0.01266147524929043,-67.90997999999999,-139.71248285714285,-23.566584857142857,31.331120714285714,0.9604499214285716,-4.169211385714285,5.2634200714285715,1.0261351571428572,-67.94874928571429,-140.81208714285714,-23.565322142857145,31.39788085714286
72054.5,1.6526219499999997,1.45082361,1.8199166999999998,0.07932679969999998,0.14446185019999996,-0.259076747,-0.990852123,0.9818640860000001,0.6033768939999999,-0.9876174709999999,0.0540119444,-3.7110482300000003,0.214609307,0.32596193500000004,116.93845610000001,0.2261911816895008,71.52192916870118,0.20292188078165055,0.014360054404421873,-71.5068825,-140.89578,-29.509911,29.034358199999996,1.04782034,-3.622604810000001,4.876769319999999,1.01820877,-71.5606326,-141.441892,-29.550632200000003,29.0845457
72060.5,1.65424095,1.4648371999999998,1.8226778000000001,0.076384495,-0.05623978000000001,-0.25376356,-0.9858696499999999,0.96538493,0.6057423,-0.9683497000000001,0.040788484,-3.98439025,0.21112358,0.37097422,102.644968,0.23801914602518082,71.88184356689453,0.15457852184772491,0.014363938954524116,-71.86695499999999,-139.50911,-29.4931275,29.256408999999998,1.0364307,-3.13985895,4.2037002999999995,0.9072976,-71.91063249999999,-141.32966,-29.517051,29.31474
79003.5,1.6488084625000003,1.4485327749999999,1.823773975,0.083468780625,-0.3473593025,-0.22174359375000005,-0.98811435375,0.97350972625,0.613439865,-1.0941995699999998,0.04982545225,-3.26207329875,0.21501743875,0.35373094,73.2055945,0.24696288909763098,73.23906898498535,-0.47876206040382385,0.01083202285419303,-73.229380125,-151.54577125,-33.760139124999995,30.646851750000003,0.8941975875000001,-4.1768686375,3.601255375000001,0.8321883674999999,-73.212001375,-152.94209375,-33.791802375,30.697449
85954.5,1.6465744399999998,1.4567706800000002,1.8241242899999999,0.0834058555,-0.6964682320000001,-0.185558484,-0.987977427,0.973736862,0.60428741,-1.159714825,0.047910731070000004,-3.4194340960000007,0.21328623199999996,0.354138229,88.3892338,0.2613976448774338,75.36981353759765,-0.43733453899621966,0.013328670599317572,-75.35783489999999,-156.52709199999998,-34.229559900000005,32.77871819999999,0.8986986770000002,-3.40035699,2.4148138500000003,0.779571411,-75.4197049,-157.33232900000002,-34.3190139,32.8483858
85964.5,1.64839558,1.45910805,1.82532767,0.0827596126,-0.6691668030000001,-0.18820789599999999,-0.9902389490000001,0.9788821819999999,0.604639301,-1.1504867,0.0416221296,-3.6526119870000002,0.213694535,0.39336275600000004,80.21965639999999,0.3261896580457687,76.5802978515625,0.17580478489398957,0.013307924782794509,-76.56644659999999,-159.54365099999998,-34.2605963,32.9653495,1.04070317,-2.7255501499999997,2.4205735600000002,0.74378645,-76.56923450000001,-161.617626,-34.3392166,33.0211192
85972.5,1.6461481833333333,1.4492129833333334,1.8218864666666665,0.08508813083333333,-0.6471801300000001,-0.20195578499999997,-0.9882455416666667,0.9653763583333334,0.5992282699999999,-1.1468680166666665,0.0419871425,-3.5421484500000004,0.213977325,0.39506044833333337,68.95426266666668,0.29883945919573307,76.28341547648112,-0.3284771417578061,0.013303660598811821,-76.27112,-159.42342666666664,-34.30266983333333,33.600587,0.9239580933333333,-4.647206066666667,2.5057774833333335,0.8299007466666666,-76.26700816666666,-159.60184333333333,-34.39911683333333,33.611037333333336
93004.5,1.6445312,1.45344221,1.8187876500000002,0.0847178747,-0.8144038119999999,-0.1479626386,-0.987460806,0.9726522659999999,0.6167951710000001,-1.2790846500000002,0.05134484103,-3.6159888800000006,0.212926575,0.351969616,94.48265790000002,0.2339865930378437,78.24654006958008,0.06763487458229064,0.01465798592756598,-78.2316481,-167.04134299999998,-34.0649188,35.203596600000004,1.016016573,-3.0196924000000003,2.5837884200000003,0.7924983800000001,-78.2842754,-168.73928099999998,-34.1806916,35.25730789999999
93014.5,1.64490194,1.4529608999999999,1.8262694699999997,0.0861162451,-0.8586280370000001,-0.185538469,-0.9886151169999999,0.9773230730000002,0.6082759120000001,-1.1590917900000002,0.048055500099999995,-3.6401586800000003,0.21458114200000003,0.36680906700000004,88.0695616,0.2906851746141911,80.12630920410156,0.24633675962686538,0.014671584585753045,-80.1107837,-168.392539,-34.0875581,35.8369931,1.05834204,-3.55006323,2.5637507499999996,0.8738594850000002,-80.13973829999999,-170.38359099999997,-34.1715046,35.8745014
93024.5,1.6436557800000002,1.45395152,1.82173398,0.0838868376,-0.7440500699999999,-0.149962055,-0.9862027310000002,0.979052894,0.615313856,-1.2674585099999998,0.04713701590000001,-3.5938040229999997,0.21356564100000003,0.3657495505,93.8790115,0.2690398097038269,77.99108810424805,-0.5488608598709106,0.01468022246448485,-77.97831719999999,-167.88026,-34.12570890000001,35.1334782,0.8699751990000001,-4.27086064,2.6228265399999997,0.7849859790000001,-78.0185824,-170.20338699999996,-34.1888038,35.1941467
93033.0,1.6426265285714285,1.4554415714285713,1.8219804142857146,0.08457894857142857,-0.8038490885714287,-0.16572300857142855,-0.9909921542857142,0.9759175828571429,0.6120219414285716,-1.2645101714285716,0.06807094157142858,-3.522929535714286,0.2142071285714286,0.27760362285714285,139.8756032857143,0.18615908548235893,77.35469382149833,-0.03642683316554342,0.014660228914466047,-77.3401582857143,-164.60884428571427,-34.08802214285715,35.15777228571429,0.9913642471428571,-3.4886464857142854,2.6500073571428575,0.8238516314285713,-77.37514942857142,-164.7192685714286,-34.140706428571434,35.209196000000006
100154.5,1.6406299399999997,1.4495787100000004,1.8161995000000004,0.08649499149999999,-0.9280720859999999,-0.14471800199999998,-0.987023687,0.9733945159999999,0.607410427,-1.24097579,0.05385541641999999,-3.6241506199999995,0.21959434800000005,0.342170688,102.21630969999998,0.24933636635541917,83.4722068786621,0.2880229040980339,0.017070728595769694,-83.4539336,-179.07845000000003,-34.450383599999995,38.401786599999994,1.0707449199999999,-3.9931347699999997,2.4526329099999997,0.804731909,-83.50330820000002,-180.437617,-34.5474462,38.4491564
100164.5,1.63998525,1.4551763199999999,1.81882239,0.0859698347,-0.947729713,-0.13894397860000002,-0.986508505,0.974397021,0.600110675,-1.25072999,0.06201452620000001,-3.0276200619999996,0.21716761199999998,0.29318363199999997,84.3519488,0.23961364924907685,83.17271118164062,-0.042083301767706874,0.01710338468227738,-83.1557856,-175.190538,-34.41948319999999,38.027990100000004,0.989656328,-3.53173569,2.3648781299999997,0.760652805,-83.2291271,-176.306841,-34.48817220000001,38.0938968
100174.5,1.64134633,1.4559250699999997,1.8133400300000002,0.08685393960000001,-0.9630875379999999,-0.14043826600000003,-0.989446146,0.962628001,0.605816655,-1.2584368499999998,0.0457524805,-3.38762506,0.21438222700000004,0.3758081314,73.906339,0.30682393312454226,82.76217498779297,0.34933448284864427,0.017119058227750603,-82.74358529999999,-174.935499,-34.4077091,38.3641448,1.085882275,-3.3652150600000006,2.39314048,0.800713705,-82.77037410000001,-176.17199999999997,-34.5232201,38.400971600000005
100182.0,1.64050126,1.45410704,1.82245378,0.0875869548,-0.9958271099999999,-0.143403592,-0.988695982,0.97887145,0.59963572,-1.22471522,0.05138186279999999,-3.3549512500000005,0.215028724,0.368567746,63.3315204,0.27187869101762774,82.86472930908204,0.30259952396154405,0.01714105219342929,-82.8463162,-177.028778,-34.370730800000004,38.2228794,1.0744154399999999,-3.2143020199999994,2.32352654,0.7769714000000001,-82.950262,-179.569282,-34.479778800000005,38.2547776
107401.0,1.6375384999999998,1.454112,1.8215675333333332,0.08925474333333333,-1.05907295,-0.1286357333333333,-0.9879036233333333,0.9628324133333334,0.6052626033333334,-1.2839068666666666,0.049181532,-4.0185816,0.21701985,0.3644035266666667,125.8458,0.2806844313939412,85.19681803385417,0.016372638444105785,0.01914052765962514,-85.177595,-187.10209,-35.322428333333335,40.979861,1.0041388,-3.2176667333333335,2.3732035000000002,0.7823892433333334,-85.36780133333333,-187.37189999999998,-35.464642999999995,41.017237
114654.5,1.63233425,1.44948086,1.82712646,0.09165616740000002,-1.1557815100000002,-0.1032211196,-0.9870694849999999,0.961641789,0.6014030680000001,-1.2546251400000001,0.0660216126,-3.2964206090000006,0.21675610399999998,0.304513511,99.05012869999999,0.20446545481681824,91.69861755371093,0.20832817405462264,0.024331885377355332,-91.6729245,-194.22995500000002,-37.142349100000004,42.9727371,1.0560614550000003,-2.9783902,2.61400952,0.7767170270000001,-91.7383315,-195.879657,-37.1284706,43.0419659
114664.5,1.63340413,1.45155651,1.8227224300000002,0.089901479,-1.13564803,-0.1027657514,-0.9890729200000001,0.963804221,0.608327046,-1.3080827400000001,0.060257606199999994,-3.9699436399999994,0.21602786299999996,0.34842480099999995,136.21993849999998,0.23679825365543367,91.11614608764648,-0.04161377549171448,0.02435355029558237,-91.09206499999999,-191.62306500000003,-37.0691954,42.0576376,0.9887977940000001,-3.13638485,2.4475388899999997,0.776034936,-91.1702595,-193.209006,-37.094484800000004,42.12530319999999
114674.5,1.63356126,1.45122214,1.8258563899999998,0.09082687850000001,-1.15843403,-0.1033528716,-0.986748463,0.9696104050000001,0.619990977,-1.32442735,0.0458509769,-3.68066756,0.21623047099999998,0.394001809,85.4995798,0.28756840750575063,91.57746810913086,-0.17348734885454178,0.024355696118206906,-91.5542484,-192.47062499999998,-37.047755900000006,42.78101790000001,0.953300799,-2.93449897,2.2529002999999994,0.798279096,-91.656463,-195.06905,-37.0992964,42.8846698
114684.5,1.6322392399999999,1.4535570899999999,1.82124644,0.0909044336,-1.17109399,-0.09093753269999999,-0.9853470170000002,0.9794628760000001,0.59890554,-1.2479791900000001,0.0557620249,-3.3174251239999997,0.21668636700000002,0.351558049,76.67350880000001,0.2390614241361618,92.63894882202149,-0.3191824540495872,0.024324980673640757,-92.61671129999999,-194.641594,-37.118405300000006,42.8498532,0.9141045310000001,-3.37226961,2.46243664,0.7863737479999999,-92.68007550000002,-196.472279,-37.088863900000014,42.940170599999995
