inertia,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_wind,mach_number,mach_number_max,CL,CD,drag,lift,moment_dict_control_moment_z,moment_dict_aero_moment_z,moment_dict_moments_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z,d_cp_cg,d_thrust_cg,x_cog,dynamic_pressure,mass_flow,fuel_percentage_consumed,control_force_parallel,control_force_perpendicular,control_force_x,control_force_y,aero_force_x,aero_force_y,gravity_force_y,atmospheric_pressure,air_density,speed_of_sound,action_info_throttle,action_info_acs_info_alpha_local_left_rad,action_info_acs_info_alpha_local_right_rad,action_info_acs_info_C_n_L,action_info_acs_info_C_a_L,action_info_acs_info_C_n_R,action_info_acs_info_C_a_R,action_info_acs_info_F_n_L,action_info_acs_info_F_a_L,action_info_acs_info_F_n_R,action_info_acs_info_F_a_R,action_info_acs_info_F_perpendicular_L,action_info_acs_info_F_perpendicular_R,action_info_acs_info_F_perpendicular,action_info_acs_info_F_parallel_L,action_info_acs_info_F_parallel_R,action_info_acs_info_F_parallel,action_info_acs_info_Fx,action_info_acs_info_Fy,action_info_acs_info_Mz,action_info_acs_info_d_fin_cg,action_info_acs_info_delta_left_rad,action_info_acs_info_delta_right_rad,ug,vg,alpha_effective,state,actions,g_load_1_sec_window
22809496.734048814,0.02991080650906278,11.408636856556189,0.00010301300862530023,3.756074304896027e-08,5.8590142019910756e-08,2.2633521110006016e-05,0,-9.795660458321786,0.03003432026538409,1.651835529668471,0.0,0.0,0.24515849968005313,1.193691902060001,-8.134945917792624e-05,0.1430283704912513,42160.57902797786,-23.979440517809763,0.0,-750.0401895508717,-750.0401895508717,-3.288280308400015e-05,0.0,-32.72097112086973,8.146265527093178,5.046265527093177,2741.717923248262,3461.3457,0.8319615494560878,12087061.09708866,0.0,31689.369006858396,12087019.55606286,133.45713580297593,42160.37462097363,-10378132.025146028,65167.464095385905,0.8568820343604953,326.3013794728769,0.27059495,2.50739478571127e-05,2.50739478571127e-05,0.00038778389288065103,0.0466695911158312,0.00038778389288065103,0.0466695911158312,5.315970247289326,639.7742721647114,5.315970247289326,639.7742721647114,5.315970247289326,5.315970247289326,0.0,639.7742721647114,639.7742721647114,2559.0970886588457,6.7093374738066265,2559.0882935086165,0.0,44.31005000352403,0.0,0.0,0.0,0.0,2.50739478571127e-05,"[np.float64(30469.16944891665), np.float64(3570.7436126407715), np.float64(-0.20697246654321588), np.float64(-79.9539910503041), np.float64(1.5681826090535627), np.float64(0.0003217962732420271), 4.70980034157488, np.float64(-3.1416177325213175), np.float64(1059462.2046468966), np.float64(715180.8355965673), np.float64(357.64999999993336)]",[-0.45881012],0.16981678414080476
22808764.148188725,0.02953699754372647,11.405515674495705,0.00010143789209829256,3.746151692596649e-08,5.7447437738294704e-08,2.2469812307073752e-05,0,-9.795685012084286,0.029658799533927385,1.6485721993692497,0.0,0.0,0.2446294203212829,1.1930779477921378,-8.100089274881705e-05,0.14302743763700163,42021.74230157523,-23.798221498780112,0.0,-744.1932836290536,-744.1932836290536,-3.262751452880234e-05,0.0,-32.7207998042037,8.1464368437592,5.046436843759201,2732.707143149556,3459.3809,0.832042832562827,12079807.686500203,0.0,31283.114564112075,12079767.179444004,131.56749616226654,42021.54307506207,-10374769.33846564,65234.55130834241,0.8575962533262877,326.33332059905484,0.27044135,2.509376978920841e-05,2.509376978920841e-05,0.0003880904511472747,0.0466695911158312,0.0003880904511472747,0.0466695911158312,5.302687740191457,637.671625050505,5.302687740191457,637.671625050505,5.302687740191457,5.302687740191457,0.0,637.671625050505,637.671625050505,2550.68650020202,6.605520557428,2550.677947019379,0.0,44.309878686858006,0.0,0.0,0.0,0.0,2.509376978920841e-05,"[np.float64(30469.14893815588), np.float64(3562.758507079708), np.float64(-0.2039931687408576), np.float64(-79.78925421206655), np.float64(1.568214583971785), np.float64(0.00031852405120127146), 4.709832336306576, np.float64(-3.141617752334791), np.float64(1059116.2665670626), np.float64(714834.8975167333), np.float64(357.74999999993327)]",[-0.45911726],0.16947345899774585
22808031.78611281,0.029166706859327474,11.402237278302023,9.988390693726371e-05,3.736247749378998e-08,5.632732804744397e-08,2.230802589690657e-05,0,-9.79570951534867,0.029286819912793884,1.645152004863835,0.0,0.0,0.24410153251512762,1.192465691475596,-8.065665015588586e-05,0.14302651336942174,41883.28525955685,-23.619155686427302,0.0,-738.4168238524907,-738.4168238524907,-3.2375297911593256e-05,0.0,-32.720628544817174,8.146608103145729,5.046608103145728,2723.7207733266964,3457.3691,0.8321240686822985,12072392.298696097,0.0,30880.84966986196,12072352.80244661,129.70354487775182,41883.09108683805,-10371408.551952433,65301.55620381448,0.8583094564515922,326.36519287787337,0.2702841,2.511354699397117e-05,2.511354699397117e-05,0.00038839631767842117,0.0466695911158312,0.00038839631767842117,0.0466695911158312,5.289415593721553,635.5746740242624,5.289415593721553,635.5746740242624,5.289415593721553,5.289415593721553,0.0,635.5746740242624,635.5746740242624,2542.2986960970497,6.503130606395098,2542.2903786682346,0.0,44.30970742747148,0.0,0.0,0.0,0.0,2.511354699397117e-05,"[np.float64(30469.12872298834), np.float64(3554.789853826607), np.float64(-0.20105120895338066), np.float64(-79.62485939610677), np.float64(1.5682462332563274), np.float64(0.00031527719892091504), 4.709864005355399, np.float64(-3.141617772099072), np.float64(1058770.5296591036), np.float64(714489.1606087743), np.float64(357.8499999999332)]",[-0.45943183],0.16913006629611127
22807299.63817554,0.028800953279123413,11.399211641369389,9.835077669390051e-05,3.726361182751107e-08,5.522798712000591e-08,2.2147588805641336e-05,0,-9.795733968216572,0.02891939920607368,1.6419848380329007,0.0,0.0,0.24357478912526362,1.1918551274929314,-8.031472785485771e-05,0.14302559764345923,41745.19218054646,-23.441634256178542,0.0,-732.6908917833352,-732.6908917833352,-3.2125280213223286e-05,0.0,-32.720457340450416,8.146779307512489,5.046779307512489,2714.7577943398833,3455.4353,0.8322052589168166,12065248.932724807,0.0,30483.648574425923,12065210.423187269,127.86435654333118,41745.00293936149,-10368049.58925197,65368.47875139347,0.8590216440964875,326.39699646190974,0.2701329,2.513328519437863e-05,2.513328519437863e-05,0.0003887015809834292,0.0466695911158312,0.0003887015809834292,0.0466695911158312,5.276153233234998,633.4831812017906,5.276153233234998,633.4831812017906,5.276153233234998,5.276153233234998,0.0,633.4831812017906,633.4831812017906,2533.9327248071622,6.402148445089265,2533.9246370687383,0.0,44.30953622310472,0.0,0.0,0.0,0.0,2.513328519437863e-05,"[np.float64(30469.108799708858), np.float64(3546.837620265535), np.float64(-0.1981461296330879), np.float64(-79.46078123411972), np.float64(1.568277559421999), np.float64(0.00031205539033749843), 4.709895351252779, np.float64(-3.14161779183078), np.float64(1058424.9861105196), np.float64(714143.6170601903), np.float64(357.9499999999331)]",[-0.45973423],0.16878953019301965
22806567.715805832,0.028438255015791374,11.395867122218233,9.683830831966026e-05,3.716493650357387e-08,5.4146623451613943e-08,2.1987504452177267e-05,0,-9.79575837078841,0.028555054677034272,1.6384991686925456,0.0,0.0,0.2430492432856381,1.1912462502743504,-7.99714926884576e-05,0.14302469059161793,41607.4817875702,-23.264601460041952,0.0,-726.98091827635,-726.98091827635,-3.187594588257681e-05,0.0,-32.72028619377175,8.146950454191153,5.046950454191152,2705.8194233340514,3453.4058,0.8322864020314309,12057772.589722406,0.0,30089.938786723924,12057735.045233196,126.04864892511404,41607.29736095306,-10364692.544703921,65435.31891862187,0.8597328165972424,326.4287315020909,0.26997423,2.5152989799437364e-05,2.5152989799437364e-05,0.00038900632471588396,0.0466695911158312,0.00038900632471588396,0.0466695911158312,5.262904346080159,631.3974306013718,5.262904346080159,631.3974306013718,5.262904346080159,5.262904346080159,0.0,631.3974306013718,631.3974306013718,2525.589722405487,6.30256040923639,2525.581858434312,0.0,44.309365076426054,0.0,0.0,0.0,0.0,2.5152989799437364e-05,"[np.float64(30469.089164648678), np.float64(3538.9017727368646), np.float64(-0.19527762252745456), np.float64(-79.29705161706431), np.float64(1.5683085649683066), np.float64(0.00030885855300540765), 4.709926376494675, np.float64(-3.141617811526368), np.float64(1058079.6455343477), np.float64(713798.2764840184), np.float64(358.049999999933)]",[-0.46005157],0.16844763496476522
22805836.013623625,0.028079940115771047,11.392743314643736,9.534624606318096e-05,3.7066444612089306e-08,5.30817534658349e-08,2.1827262075549775e-05,0,-9.795782723168196,0.028195113385664564,1.6352344944090103,0.0,0.0,0.24252486775034385,1.1906390541788512,-7.962509265796447e-05,0.14302379220113562,41470.14518544981,-23.087516434237447,0.0,-721.269205656965,-721.269205656965,-3.1626518985144734e-05,0.0,-32.72011510351891,8.147121544444,5.047121544444,2696.9050841691,3451.4438,0.832367498655267,12050534.269151127,0.0,29701.121450836614,12050497.666709464,124.25558739998768,41469.96546037506,-10361337.352119796,65502.076684035215,0.8604429744050704,326.46039815388525,0.26982087,2.5172665506723035e-05,2.5172665506723035e-05,0.00038931062152665737,0.0466695911158312,0.00038931062152665737,0.0466695911158312,5.2496689725813726,629.3172877818912,5.2496689725813726,629.3172877818912,5.2496689725813726,5.2496689725813726,0.0,629.3172877818912,629.3172877818912,2517.269151127565,6.20434871286009,2517.2615051431467,0.0,44.30919398617321,0.0,0.0,0.0,0.0,2.5172665506723035e-05,"[np.float64(30469.06981417822), np.float64(3530.982277769892), np.float64(-0.19244524586194456), np.float64(-79.13364842641484), np.float64(1.5683392523882416), np.float64(0.00030568663956058207), 4.709957083583429, np.float64(-3.1416178311951874), np.float64(1057734.5011556856), np.float64(713453.1321053563), np.float64(358.1499999999329)]",[-0.46035823],0.1681060030262702
22805104.52813551,0.02772541404522141,11.389617247507767,9.387434450709992e-05,3.696813178335748e-08,5.2034096565495037e-08,2.16672413025655e-05,0,-9.79580702545571,0.02783898102601021,1.6319678752390647,0.0,0.0,0.2420016451069343,1.1900335336886005,-7.927690528469755e-05,0.14302290246905236,41333.176866731104,-22.91078065828323,0.0,-715.5688967197277,-715.5688967197277,-3.137757583337992e-05,0.0,-32.719944068870866,8.14729257909204,5.04729257909204,2688.0144208076017,3449.483,0.8324485492077422,12043297.970678652,0.0,29316.563159926063,12043262.288502937,122.48529135216668,41333.00173171249,-10357984.010475628,65568.75201580653,0.8611521178589135,326.4919965671659,0.26966757,2.5192310099342308e-05,2.5192310099342308e-05,0.0003896144371301422,0.0466695911158312,0.0003896144371301422,0.0466695911158312,5.236446127803294,627.242669662743,5.236446127803294,627.242669662743,5.236446127803294,5.236446127803294,0.0,627.242669662743,627.242669662743,2508.970678650972,6.107496264408121,2508.9632450117115,0.0,44.30902295152517,0.0,0.0,0.0,0.0,2.5192310099342308e-05,"[np.float64(30469.050744708336), np.float64(3523.0791027121813), np.float64(-0.18964861755964724), np.float64(-78.97057180942488), np.float64(1.5683696241753622), np.float64(0.00030253965376541555), 4.709987475005763, np.float64(-3.1416178508304005), np.float64(1057389.552852463), np.float64(713108.1838021337), np.float64(358.2499999999328)]",[-0.46066484],0.16776462040177464
22804373.259420358,0.027374657088695555,11.386493651918636,9.242237343670889e-05,3.686999864864353e-08,5.100618030721525e-08,2.1508602856729972e-05,0,-9.795831277750743,0.027486638814716174,1.6287040423058379,0.0,0.0,0.24147957429703193,1.189429683303215,-7.89311801986381e-05,0.1430220214134791,41196.57692794413,-22.73562074518518,0.0,-709.9201361992074,-709.9201361992074,-3.113087687713335e-05,0.0,-32.719773089841944,8.14746355812096,5.047463558120959,2679.147441244508,3447.5232,0.8325295537121574,12036068.694312438,0.0,28936.238941982945,12036033.911064053,120.73872186535047,41196.40627105126,-10354632.5190462,65635.34488331422,0.8618602473085544,326.5235268917122,0.26951435,2.521191493443098e-05,2.521191493443098e-05,0.00038991763785917345,0.0466695911158312,0.00038991763785917345,0.0466695911158312,5.223234208832537,625.173578109533,5.223234208832537,625.173578109533,5.223234208832537,5.223234208832537,0.0,625.173578109533,625.173578109533,2500.694312438132,6.011986968781683,2500.687085637287,0.0,44.30885197249625,0.0,0.0,0.0,0.0,2.521191493443098e-05,"[np.float64(30469.031952687954), np.float64(3515.1922149190473), np.float64(-0.18688735771471182), np.float64(-78.80782155845456), np.float64(1.5683996828133409), np.float64(0.0002994174291885847), 4.710017553238398, np.float64(-3.141617870425057), np.float64(1057044.800533127), np.float64(712763.4314827977), np.float64(358.3499999999327)]",[-0.4609713],0.16742479232625687
22803642.215294328,0.02702724693220879,11.383207818832611,9.099013257458641e-05,3.677205681274403e-08,4.999848369487846e-08,2.135169062110527e-05,0,-9.795855480154891,0.027137664646788396,1.6252783251967742,0.0,0.0,0.24095869127682953,1.18882749749461,-7.858918753012034e-05,0.14302114911990418,41060.35809512338,-22.562398653965648,0.0,-704.3347599876844,-704.3347599876844,-3.0886941363923406e-05,0.0,-32.71960216825544,8.147634479707461,5.047634479707462,2670.3049735556415,3445.5156,0.8326105113350554,12028672.440825408,0.0,28559.69856192572,12028638.536105853,119.01600775766875,41060.191806072886,-10351282.924640376,65701.85526212222,0.8625673631675543,326.55498927956484,0.2693574,2.5231476080467274e-05,2.5231476080467274e-05,0.00039022016291036954,0.0466695911158312,0.00039022016291036954,0.0466695911158312,5.210034209006262,623.1102063520611,5.210034209006262,623.1102063520611,5.210034209006262,5.210034209006262,0.0,623.1102063520611,623.1102063520611,2492.4408254082446,5.917806724497703,2492.433800068781,0.0,44.30868105090975,0.0,0.0,0.0,0.0,2.5231476080467274e-05,"[np.float64(30469.013434601373), np.float64(3507.321580747114), np.float64(-0.18416112844270038), np.float64(-78.64541378771327), np.float64(1.5684294307621158), np.float64(0.0002963197008808786), 4.710047320738371, np.float64(-3.1416178899762555), np.float64(1056700.24895842), np.float64(712418.8799080907), np.float64(358.44999999993263)]",[-0.46128517],0.1670842461301324
22802911.389300622,0.02668399495762668,11.380112753673771,8.957737203262582e-05,3.6674297887769164e-08,4.9006337160036076e-08,2.11946375334809e-05,0,-9.795879632770689,0.026792867652777226,1.6220436625152121,0.0,0.0,0.24043896421796923,1.1882269707294006,-7.824409420204015e-05,0.1430202855766019,40924.509926862236,-22.389140092820504,0.0,-698.7481565715731,-698.7481565715731,-3.0642936098915575e-05,0.0,-32.7194313025975,8.147805345365406,5.047805345365405,2661.4863409859945,3443.5664,0.832691422823859,12021482.209585885,0.0,28187.795303578674,12021449.1623758,117.31488862985876,40924.34790249376,-10347935.170333827,65768.28313152744,0.8632734658871318,326.58638388385765,0.26920503,2.5251008522353402e-05,2.5251008522353402e-05,0.00039052224403438046,0.0466695911158312,0.00039052224403438046,0.0466695911158312,5.196848091743514,621.0523964709303,5.196848091743514,621.0523964709303,5.196848091743514,5.196848091743514,0.0,621.0523964709303,621.0523964709303,2484.209585883721,5.8249382295172465,2484.2027567594378,0.0,44.308510185251805,0.0,0.0,0.0,0.0,2.5251008522353402e-05,"[np.float64(30468.995186971726), np.float64(3499.4671671314723), np.float64(-0.18146951098783326), np.float64(-78.48332953765552), np.float64(1.5684588704602571), np.float64(0.00029324633703119206), 4.710076779963764, np.float64(-3.1416179095035064), np.float64(1056355.8922994845), np.float64(712074.5232491551), np.float64(358.54999999993254)]",[-0.46158993],0.166747197696638
22802180.77853821,0.02634440894366661,11.377016413412049,8.818385690754765e-05,3.6576718082284546e-08,4.802810518897797e-08,2.1036807887748494e-05,0,-9.795903735697005,0.026451754818202666,1.6188080381222516,0.0,0.0,0.2399203776516125,1.1876280975824491,-7.789353411064015e-05,0.1430194307897008,40789.02758388998,-22.21517379772969,0.0,-693.1383584738088,-693.1383584738088,-3.0397897692583954e-05,0.0,-32.71926049218573,8.147976155777174,5.047976155777174,2652.691230753056,3441.618,0.8327722885316674,12014295.000301916,0.0,27820.004877476847,12014262.790600521,115.63442364596787,40788.86972488148,-10344589.255698623,65834.62846197924,0.8639785558224438,326.6177108528758,0.2690527,2.5270517579834006e-05,2.5270517579834006e-05,0.0003908239635043009,0.0466695911158312,0.0003908239635043009,0.0466695911158312,5.183676503780058,619.0000754789809,5.183676503780058,619.0000754789809,5.183676503780058,5.183676503780058,0.0,619.0000754789809,619.0000754789809,2476.0003019159235,5.733365168260322,2475.99366388761,0.0,44.30833937484004,0.0,0.0,0.0,0.0,2.5270517579834006e-05,"[np.float64(30468.97720636097), np.float64(3491.6289417223197), np.float64(-0.17881213563566917), np.float64(-78.32156880987064), np.float64(1.568488004351232), np.float64(0.0002901974517018825), 4.710105933355904, np.float64(-3.1416179290046724), np.float64(1056011.7304952852), np.float64(711730.3614449559), np.float64(358.64999999993245)]",[-0.46189457],0.16641039864593607
22801450.383115865,0.026008458316890266,11.373918799920364,8.680936569894468e-05,3.647931817983518e-08,4.7067956904709155e-08,2.0880107804003693e-05,0,-9.795927789032739,0.026114297256255508,1.6155714542866804,0.0,0.0,0.23940293110257835,1.1870308726451995,-7.754454292163704e-05,0.14301858476818735,40653.9113351092,-22.04251270957222,0.0,-687.5712454419897,-687.5712454419897,-3.0154715331228492e-05,0.0,-32.71908973704146,8.148146910921442,5.048146910921442,2643.919662215948,3439.6704,0.8328531084781967,12007110.812991574,0.0,27456.291022285146,12007079.421222402,113.97637079493545,40653.757539767306,-10341245.180007719,65900.89122517071,0.8646826333398994,326.6489703348368,0.26890045,2.5289988929699803e-05,2.5289988929699803e-05,0.0003911250998029655,0.0466695911158312,0.0003911250998029655,0.0466695911158312,5.170516708776177,616.9532478936242,5.170516708776177,616.9532478936242,5.170516708776177,5.170516708776177,0.0,616.9532478936242,616.9532478936242,2467.8129915744967,5.643072071254069,2467.806539646385,0.0,44.30816861969576,0.0,0.0,0.0,0.0,2.5289988929699803e-05,"[np.float64(30468.95948936782), np.float64(3483.8068721602467), np.float64(-0.17618863585712413), np.float64(-78.16013170033821), np.float64(1.5685168348811518), np.float64(0.00028717297785111766), 4.710134783345923, np.float64(-3.1416179484647717), np.float64(1055667.7634542696), np.float64(711386.3944039403), np.float64(358.74999999993236)]",[-0.4621991],0.16607387347595387
22800720.20322317,0.025676112725129898,11.370819914408594,8.545367880443707e-05,3.63820989560152e-08,4.6127542488662903e-08,2.0725409279462357e-05,0,-9.795951792876812,0.02578046526979476,1.612333912857233,0.0,0.0,0.23888662409782999,1.186435290525553,-7.720038877295776e-05,0.14301774752910468,40519.161443970355,-21.87207581067638,0.0,-682.0768923148257,-682.0768923148257,-2.991470823006747e-05,0.0,-32.718919037204905,8.148317610758001,5.048317610758001,2635.171654224774,3437.7231,0.8329338826742013,11999929.647672454,0.0,27096.61775819663,11999899.054675186,112.34139643598361,40519.01161085844,-10337902.943131788,65967.07139404232,0.8653856988171947,326.68016247789285,0.26874822,2.530941590173086e-05,2.530941590173086e-05,0.0003914255497713557,0.0466695911158312,0.0003914255497713557,0.0466695911158312,5.157367567484125,614.9119181134937,5.157367567484125,614.9119181134937,5.157367567484125,5.157367567484125,0.0,614.9119181134937,614.9119181134937,2459.647672453975,5.5540436283516605,2459.641401751001,0.0,44.30799791985921,0.0,0.0,0.0,0.0,2.530941590173086e-05,"[np.float64(30468.94203262746), np.float64(3476.0009260780334), np.float64(-0.1735986480371106), np.float64(-77.99901830483566), np.float64(1.56854536447321), np.float64(0.0002841726173750781), 4.71016333235515, np.float64(-3.14161796788194), np.float64(1055323.99114592), np.float64(711042.6220955907), np.float64(358.84999999993227)]",[-0.46250352],0.16573921826940546
22799990.245063208,0.025347060984956267,11.367593649820956,8.411659902598262e-05,3.628506974859818e-08,4.520436039819746e-08,2.057173798003495e-05,0,-9.79597574732964,0.02544994655172036,1.6089693368362337,0.0,0.0,0.23837148510008074,1.185841345811559,-7.685746251223646e-05,0.143016919149988,40384.787989580924,-21.70283311528106,0.0,-676.6215802122883,-676.6215802122883,-2.9676397794020748e-05,0.0,-32.718748394122024,8.14848825384088,5.048488253840879,2626.4478628815523,3435.7385,0.833014610465462,11992618.504956955,0.0,26740.652975069937,11992588.6923097,110.72824220417156,40384.642021847154,-10334562.581713663,66033.16894681584,0.86608775268615,326.71128743203064,0.26859307,2.532880474781507e-05,2.532880474781507e-05,0.00039172541009873,0.0466695911158312,0.00039172541009873,0.0466695911158312,5.144231830951045,612.8762392386537,5.144231830951045,612.8762392386537,5.144231830951045,5.144231830951045,0.0,612.8762392386537,612.8762392386537,2451.504956954615,5.466266044691665,2451.4988627181897,0.0,44.30782727677633,0.0,0.0,0.0,0.0,2.532880474781507e-05,"[np.float64(30468.924832809487), np.float64(3468.211070309931), np.float64(-0.1710418398775509), np.float64(-77.83824132426712), np.float64(1.5685735955229598), np.float64(0.0002811961375244267), 4.7101915827858685, np.float64(-3.141617987262909), np.float64(1054980.417293381), np.float64(710699.0482430516), np.float64(358.9499999999322)]",[-0.46281382],0.16540255228557627
22799260.50463081,0.0250218432313331,11.36449404114205,8.279789646290651e-05,3.618822560112875e-08,4.4294513031945736e-08,2.0417423474226207e-05,0,-9.795999652492613,0.02512327924624617,1.6057317141006155,0.0,0.0,0.23785749399777995,1.1852490330840555,-7.65095341749844e-05,0.14301609963465345,40250.78453786797,-21.53302168802644,0.0,-671.1476142884226,-671.1476142884226,-2.943725364040225e-05,0.0,-32.71857780685234,8.148658841110569,5.048658841110569,2617.7478717125505,3433.7932,0.8330952923269599,11985445.384456344,0.0,26388.962629789734,11985416.333462814,109.13488203108227,40250.64234471816,-10331224.05736087,66099.18386560469,0.8667887954179068,326.7423453484099,0.268441,2.5348168807504123e-05,2.5348168807504123e-05,0.0003920248870893892,0.0466695911158312,0.0003920248870893892,0.0466695911158312,5.131111569183007,610.8461140858104,5.131111569183007,610.8461140858104,5.131111569183007,5.131111569183007,0.0,610.8461140858104,610.8461140858104,2443.3844563432417,5.379723409550677,2443.378533931203,0.0,44.30765668950664,0.0,0.0,0.0,0.0,2.5348168807504123e-05,"[np.float64(30468.907886620113), np.float64(3460.4372720064976), np.float64(-0.16851782504163054), np.float64(-77.6777880896652), np.float64(1.5686015304153507), np.float64(0.00027824352321092967), 4.7102195370365925, np.float64(-3.1416180066212416), np.float64(1054637.0379598849), np.float64(710355.6689095555), np.float64(359.0499999999321)]",[-0.46311802],0.16506841776025247
22798530.975548305,0.02470034499970792,11.361487098556355,8.149733558038276e-05,3.6091557873983965e-08,4.3398173763919495e-08,2.0262608145632025e-05,0,-9.796023508463623,0.024800348811938586,1.6025870509342433,0.0,0.0,0.2373446188437978,1.1846583470277234,-7.615711994374275e-05,0.14301528895325022,40117.14066097012,-21.362792156551926,0.0,-665.659930614529,-665.659930614529,-2.919749221247883e-05,0.0,-32.718407273900866,8.14882937406204,5.04882937406204,2609.071005099433,3431.8767,0.8331759289953634,11978374.285540003,0.0,26041.421832906857,11978345.978006935,107.56119780127018,40117.00215332245,-10327887.342139957,66165.11612401833,0.8674888273913025,326.7733363735349,0.26829118,2.5367508145635043e-05,2.5367508145635043e-05,0.0003923239817460775,0.0466695911158312,0.0003923239817460775,0.0466695911158312,5.1180056268942495,608.8213850008065,5.1180056268942495,608.8213850008065,5.1180056268942495,5.1180056268942495,0.0,608.8213850008065,608.8213850008065,2435.285540003226,5.294399433432245,2435.279784887856,0.0,44.30748615655517,0.0,0.0,0.0,0.0,2.5367508145635043e-05,"[np.float64(30468.891190803457), np.float64(3452.679499376934), np.float64(-0.16602622861578176), np.float64(-77.51764925961392), np.float64(1.5686291715439495), np.float64(0.0002753148770006633), 4.71024719749609, np.float64(-3.141618025952141), np.float64(1054293.8502767794), np.float64(710012.4812264501), np.float64(359.149999999932)]",[-0.46341762],0.164735512157946
22797801.662462022,0.024382060397644793,11.358354649254503,8.021471955461008e-05,3.5995073580730936e-08,4.2520215301868426e-08,2.010966393233906e-05,0,-9.796047315340198,0.024480651610982625,1.5993172172025911,0.0,0.0,0.2368328805703394,1.1840692823526147,-7.580911356785958e-05,0.14301448714117584,39983.86384518693,-21.194644932225913,0.0,-660.2403559208898,-660.2403559208898,-2.8960702689506067e-05,0.0,-32.71823679634965,8.148999851613251,5.048999851613251,2600.417751283778,3429.9233,0.8332565199885222,11971175.208663655,0.0,25697.49347436196,11971147.627330992,106.00946287816063,39983.728930618774,-10324552.472391225,66230.96569585796,0.8681878489852616,326.8042606533579,0.26813847,2.5386803885751874e-05,2.5386803885751874e-05,0.00039262240213289325,0.0466695911158312,0.00039262240213289325,0.0466695911158312,5.104911320290268,606.8021659138158,5.104911320290268,606.8021659138158,5.104911320290268,5.104911320290268,0.0,606.8021659138158,606.8021659138158,2427.208663655263,5.210280336558424,2427.203071418208,0.0,44.307315679003956,0.0,0.0,0.0,0.0,2.5386803885751874e-05,"[np.float64(30468.87474213795), np.float64(3444.9377201980874), np.float64(-0.16356672649659357), np.float64(-77.35783737234892), np.float64(1.568656521299416), np.float64(0.00027241005027298895), 4.710274566534751, np.float64(-3.141618045235335), np.float64(1053950.8579366915), np.float64(709669.4888863622), np.float64(359.2499999999319)]",[-0.4637231],0.16440257230709723
22797072.5599299,0.024067565412944112,11.355377562964515,7.894982087926923e-05,3.58987657577539e-08,4.165990359021008e-08,1.995839950013481e-05,0,-9.796071073220501,0.024164763115762326,1.5962030289135924,0.0,0.0,0.2363222522939014,1.183481833770014,-7.546485407072812e-05,0.1430136941786855,39850.94539401239,-21.028376310468804,0.0,-654.8822272706452,-654.8822272706452,-2.872659309869999e-05,0.0,-32.71806637292254,8.149170275040364,5.049170275040363,2591.787547035518,3428.018,0.8333370659391467,11964144.153301585,0.0,25357.7808102211,11964117.280599222,104.47921391244401,39850.813982690845,-10321219.401048092,66296.73255780335,0.8688858606073162,326.83511833454224,0.26798952,2.5406058300703194e-05,2.5406058300703194e-05,0.00039292018340082567,0.0466695911158312,0.00039292018340082567,0.0466695911158312,5.091828191585859,604.7883253962538,5.091828191585859,604.7883253962538,5.091828191585859,5.091828191585859,0.0,604.7883253962538,604.7883253962538,2419.153301585015,5.12735038811674,2419.147867917064,0.0,44.30714525557685,0.0,0.0,0.0,0.0,2.5406058300703194e-05,"[np.float64(30468.858537438075), np.float64(3437.211902747599), np.float64(-0.16113893657475784), np.float64(-77.19833686657877), np.float64(1.5686835820415264), np.float64(0.000269528705601767), 4.7103016465237575, np.float64(-3.1416180644822314), np.float64(1053608.0561178438), np.float64(709326.6870675145), np.float64(359.3499999999318)]",[-0.464021],0.1640711632432169
