0,1
0.3506885226383684,-0.9537969444092692
0.34947876600079253,-0.9520852137902761
0.34827118431872833,-0.9503716814427481
0.3470657798695815,-0.9486563601293381
0.34586255491500995,-0.9469392627560556
0.34466151169834697,-0.9452204040490638
0.34346265244434604,-0.9434997988353806
0.34226597935741665,-0.9417774640164951
0.34107149462017267,-0.9400534164395979
0.3398792003925931,-0.9383276751872854
0.33868909880944936,-0.9366002598432605
0.3375011919802512,-0.9348711911147264
0.33631548198564754,-0.9331404925243909
0.33513197119877874,-0.9314077815851312
0.33395066297991344,-0.9296720437000197
0.3327715611399232,-0.9279333200228371
0.331594669438508,-0.9261916504651763
0.33041999158787044,-0.9244470707388809
0.32924753125630707,-0.9226996150497108
0.32807729207090025,-0.920949314327027
0.32690927762197,-0.9191961968826833
0.3257434914642478,-0.9174402900735944
0.3245799371207228,-0.9156816179813199
0.32341861808409106,-0.9139202038064865
0.32225953782018735,-0.9121560679647583
0.3211026997688179,-0.9103892305215553
0.31994810734691315,-0.9086197087390564
0.3187957639498635,-0.9068475190273946
0.31764567295384044,-0.9050726759452586
0.31649783771639267,-0.9032951941979205
0.31535226157877627,-0.9015150854822033
0.3142089478669485,-0.8997323620069095
0.3130678998935673,-0.8979470332346233
0.31192912095859626,-0.896159109494789
0.3107926143509831,-0.8943685985814149
0.3096583833491382,-0.8925755088720047
0.3085264312224999,-0.8907798468307093
0.30739676123209103,-0.8889816189773835
0.3062693766321425,-0.8871808302761325
0.3051442806699944,-0.8853774861075054
0.3040214765878286,-0.8835715900212405
0.3029009676225469,-0.8817631461983618
0.30178275700739615,-0.8799521571755132
0.30066684797151405,-0.8781386260307619
0.2995532437420571,-0.8763225541726928
0.2984419475431177,-0.8745039438511328
0.2973329625975216,-0.8726827959117818
0.29622629212698787,-0.8708591107987711
0.2951219393523928,-0.8690328896279094
0.29401990749493834,-0.8672041310237315
0.29292019977611816,-0.8653728357090424
0.29182281941805666,-0.863539002520778
0.2907277696434991,-0.8617026309751348
0.28963505367671605,-0.8598637198465875
0.2885446747434008,-0.8580222677085262
0.28745663607139366,-0.8561782731714495
0.2863709408908635,-0.8543317336659348
0.2852875924343159,-0.8524826479830947
0.28420659393733266,-0.8506310131975858
0.28312794863842766,-0.848776826929668
0.2820516597797007,-0.8469200864787307
0.2809777306065334,-0.8450607890563242
0.27990616436779936,-0.8431989321277363
0.2788369643164865,-0.8413345119523394
0.27777013370963766,-0.8394675255085959
0.27670567580877475,-0.8375979693596948
0.27564359387942217,-0.8357258400970732
0.2745838911917727,-0.8338511341290146
0.27352657102091077,-0.8319738474657624
0.2724716366462384,-0.8300939767793516
0.2714190913522991,-0.8282115179810642
0.27036893842856724,-0.8263264671109465
0.26932118116947373,-0.8244388202510661
0.2682758228748811,-0.8225485730533368
0.2672328668498962,-0.8206557213131376
0.2661923164048525,-0.818760261177572
0.2651541748553344,-0.816862188245789
0.2641184455221822,-0.8149614985167566
0.26308513173043807,-0.8130581830199856
0.26205423681373363,-0.81115225480898
0.2610257641126462,-0.8092436843137418
0.2599997169624379,-0.8073324796278468
0.25897609871552124,-0.8054186470858244
0.25795491273071425,-0.8035021609395206
0.25693616236209826,-0.8015830243016471
0.2559198509774395,-0.7996612456209325
0.2549059819529545,-0.7977368042460923
0.2538945586621012,-0.7958096951091151
0.2528855844878313,-0.7938799278660474
0.2518790628245487,-0.7919474891493107
0.25087499706656463,-0.790012366478498
0.24987339061317132,-0.788074566389718
0.2488742468753013,-0.7861340856993432
0.24787756926877638,-0.7841909085179581
0.24688336121101118,-0.7822450335777154
0.24589162612840187,-0.780296463910829
0.24490236745620095,-0.7783451895786955
0.24391558863222054,-0.7763911993695107
0.24293129310079645,-0.7744344974650136
0.24194948431369068,-0.7724750771196872
0.24097016572837096,-0.7705129309853596
0.23999334080731435,-0.7685480547641923
0.23901901301951484,-0.7665804457477513
0.23804718581137194,-0.7646101360156662
0.23707786261095184,-0.7626371271261357
0.23611104684597317,-0.7606614164131887
0.23514674194832308,-0.7586830026956103
0.2341849513455989,-0.7567018946851568
0.2332256784564717,-0.7547180947479244
0.23226892669892465,-0.7527316018435065
0.23131469949098918,-0.7507424168850865
0.2303630002507156,-0.7487505407655343
0.22941383239591792,-0.7467559738545952
0.2284671993426981,-0.7447587168346631
0.22752310450477684,-0.742758771584063
0.2265815512930826,-0.7407561408133813
0.2256425431150212,-0.7387508283037494
0.22470608337353198,-0.7367428375754895
0.22377217546578562,-0.7347321732455347
0.22284082278198883,-0.7327188407460137
0.2219120287042396,-0.7307028470816268
0.22098579660529988,-0.7286842002950968
0.2200621298469028,-0.726662909797825
0.21914103177825497,-0.724638985670958
0.21822250574567684,-0.7226124468677166
0.21730655507236207,-0.7205832511176925
0.21639318307438865,-0.7185514566776044
0.21548239305537376,-0.7165170878505153
0.21457418830040964,-0.7144801502612919
0.2136685720678445,-0.7124406467738146
0.2127655475850675,-0.7103985942357459
0.21186511804810554,-0.708354025157521
0.2109672866203969,-0.7063069790124481
0.2100720564298966,-0.7042574918990339
0.2091794305624815,-0.7022055959473601
0.20828941205488347,-0.7001513234218177
