step,state_mean,state_min,state_max,state_std,state_kurtosis,action_mean,action_min,action_max,action_std,action_kurtosis,reward_mean,reward_min,reward_max,reward_std,reward_kurtosis,critic_loss,actor_loss,alpha_loss,alpha_value,q_value_mean,q_value_min,q_value_max,q_value_std,log_prob_mean,log_prob_min,log_prob_max,log_prob_std,target_q_mean,target_q_min,target_q_max,target_q_std
5074.5,1.6459761499999999,1.51158911,1.75879161,0.06609437440000002,-1.0576047640000001,0.0596396835,-0.977987149,0.981552032,0.580115565,-1.23189292,0.039735978500000005,-5.464643044000001,0.20879977300000002,0.529118845,108.36270239999999,0.5976390704512596,-2.31431782245636,-3.556786394119263,0.1203094052331279,2.23254228,-16.7075585,4.847911160000001,4.5135441,-0.6796405209999999,-1.4287311,-0.466928219,0.11473674360000001,2.23992227,-20.478076199999997,4.86374353,4.58429044
5084.5,1.6461555300000004,1.51263727,1.75883791,0.0671045965,-1.0706721150000003,0.0405891789,-0.9708206020000001,0.9819661180000001,0.583224105,-1.28432684,0.052748183299999994,-5.4782161899999995,0.208002946,0.4471374389999999,155.5585281,0.4445017009973526,-2.2470432996749876,-3.568134307861328,0.12018902316282923,2.1648014600000005,-16.2103593,4.83609634,4.59088846,-0.684202725,-1.72970602,-0.452461993,0.13831679530000002,2.20063241,-19.052504199999998,4.89773634,4.6061641700000004
5094.5,1.64677827,1.5096292500000001,1.7606488500000002,0.0662871866,-1.039585384,0.049110679,-0.972125024,0.9798577210000001,0.5730422479999999,-1.23902646,0.0465608698,-5.978809839999999,0.20800415199999994,0.5142097870000001,135.15935059999998,0.4632528305053711,-2.218046748638153,-3.5594347953796386,0.12006867924708545,2.1364756099999997,-17.5754382,4.851538840000001,4.62553972,-0.6793025140000001,-1.56463599,-0.444893848,0.129157286,2.1551880600000004,-20.514241200000004,4.87540498,4.67978936
5104.5,1.64529973,1.50824573,1.7606436699999999,0.06614483940000002,-0.984703523,0.0666460394,-0.9834104079999999,0.9824548189999998,0.581004446,-1.26785207,0.043858118300000005,-4.97533824,0.208641728,0.4745584730000001,108.7271755,0.4425895482301712,-2.3128964424133303,-3.57292001247406,0.11994849312208185,2.2307393400000004,-18.166135500000003,4.86173852,4.64894715,-0.684868391,-1.67110331,-0.44182335300000003,0.138303515,2.25158037,-20.431769199999998,4.89991391,4.68659933
5114.5,1.64491936,1.5101582400000002,1.76000263,0.0677244566,-1.046388532,0.0508066633,-0.983882953,0.981775606,0.5796170070000001,-1.2476537099999998,0.030856641399999996,-5.468649046,0.2077655,0.5434519109999999,103.5994115,0.5757468268275261,-2.088025689125061,-3.5572226285934447,0.11982839150843438,2.00693294,-18.180289799999997,4.87091957,4.94562275,-0.6766737749999999,-1.3744773699999997,-0.43791272500000006,0.12251399920000003,2.0455655200000002,-22.1822207,4.883961080000001,4.977983780000001
5124.5,1.64615932,1.5114641199999999,1.7599798899999999,0.0658126486,-0.9950927359999999,0.041199659846000006,-0.9842510689999999,0.9778857769999998,0.586803713,-1.2726881899999998,0.03702669585,-5.445227365,0.20774554600000003,0.518482723,106.90764669999999,0.5143041737377644,-2.1523070454597475,-3.561479187011719,0.11970857050698573,2.07114971,-17.699057,4.868985889999999,4.862213639999999,-0.6778893340000001,-1.444541766,-0.43480355700000006,0.129507981,2.1114871699999997,-21.783042400000003,4.91226565,4.90877751
5134.5,1.64673613,1.51101073,1.76055615,0.06672679649999999,-1.006431463,0.029913670100000005,-0.9773786080000001,0.984697286,0.58716517,-1.26883445,0.03293156998,-4.968713286,0.20837337799999997,0.536634579,80.26014980000001,0.5666797488927842,-2.0929909229278563,-3.5763610363006593,0.11958892717738194,2.01117147,-17.587047050000002,4.89908696,4.969900569999999,-0.684105875,-1.5493850750000002,-0.43516728900000007,0.1336852356,2.0364083600000003,-20.7182209,4.927021219999999,5.025063340000001
5144.5,1.6455051099999998,1.51224612,1.7594174400000004,0.066765958,-1.034856396,0.0454014531,-0.98213086,0.9804365440000001,0.5856583129999999,-1.27203867,0.03404281818299999,-5.47843341,0.20670093500000003,0.527461696,113.3423521,0.512294003367424,-2.1739378213882445,-3.574195623397827,0.11946916801438652,2.09241653,-17.8114956,4.92268297,4.901294890000001,-0.6822938709999999,-1.680641894,-0.435402415,0.137890277,2.1326494200000004,-20.701128699999995,4.931068830000001,4.93023796
5154.5,1.6462336800000004,1.51212731,1.75986497,0.06557969150000001,-1.0044146639999998,0.03192226533,-0.9815357349999999,0.9865750080000002,0.581680224,-1.2513050199999998,0.0487183382,-4.93324185,0.20733137799999998,0.46349325100000005,103.46155189999999,0.5007663063704968,-2.3179909229278564,-3.5709606647491454,0.11934951515288336,2.2368277100000005,-17.4003036,4.907950680000001,4.64077986,-0.679978524,-1.5170836300000001,-0.42812476200000005,0.13657622639999997,2.28320051,-20.215261899999998,4.94103577,4.68379854
5164.5,1.6457853800000002,1.5098979099999998,1.7595482399999998,0.06708566710000001,-1.001816699,0.0462457794,-0.9774960619999999,0.975468108,0.5875261,-1.2953699899999997,0.0362560386,-5.97898787,0.20792917699999997,0.5394872850000001,137.3439189,0.68071348965168,-2.144293987751007,-3.5861830711364746,0.11923004226168639,2.06245292,-18.0786399,4.8996739300000005,4.890383139999999,-0.686345038,-1.63471475,-0.417410614,0.13979603000000002,2.08594273,-20.5409886,4.929302,4.92789876
5174.5,1.6470684000000002,1.51327634,1.7601547099999997,0.0658920659,-1.030143874,0.022446822515,-0.9841936409999998,0.9821512540000003,0.581024317,-1.27036892,0.03677046513,-5.477504433,0.207864624,0.5324733429999999,115.16296889999998,0.6646254271268844,-2.226249670982361,-3.578271007537842,0.11911052571308067,2.1450281700000002,-17.836826600000002,4.93461656,4.792309959999999,-0.6818317190000001,-1.3095653800000002,-0.411629237,0.1287982505,2.1314392300000002,-20.921098999999998,4.945221900000001,4.88930924
5184.5,1.6459160499999999,1.51256822,1.75922777,0.06547661,-1.010964015,0.0334180934,-0.9806069020000001,0.9754956279999998,0.5825793239999999,-1.2851574,0.03191981596,-5.477546623,0.207911972,0.5526662050000001,101.97637599999999,0.6923895657062531,-2.1525657892227175,-3.578522515296936,0.11899119010093132,2.0715057700000004,-18.039950099999995,4.89110705,4.92370208,-0.6811582389999999,-1.4746064100000003,-0.40888272500000006,0.136935754,2.11166885,-20.868781500000004,4.94233811,4.9659794
5194.5,1.6460111999999998,1.5127874200000002,1.75976544,0.06699317540000001,-1.05531683,0.0551041771,-0.9824767939999999,0.9845235499999999,0.578912655,-1.23392766,0.01422004895,-5.431188955,0.20739430299999997,0.6320735165,71.63059600000001,0.856598025560379,-2.035172963142395,-3.573634076118469,0.1188720281126994,1.9545608599999997,-18.0049109,4.894308949999999,5.02765712,-0.6780722119999999,-1.235942157,-0.408466958,0.1298518694,2.0175009699999995,-21.765998099999997,4.94951299,5.09202613
5204.5,1.6465891400000001,1.5122973400000002,1.7594710499999997,0.0656655374,-1.037766129,0.050345193860000005,-0.9824444939999999,0.97633075,0.595510675,-1.3349668700000001,0.060229252,-4.434606662999999,0.20747791399999999,0.37808219839999996,116.234339,0.4293997198343277,-2.34135422706604,-3.5706207513809205,0.11875327503229545,2.26108459,-17.640574800000003,4.92226346,4.59086257,-0.675869457,-1.3176823500000003,-0.407356025,0.13468341500000003,2.2964382799999994,-18.9290167,4.95196756,4.601639950000001
5214.5,1.64650927,1.51040495,1.7593330999999999,0.0661423454,-0.974036995,0.028750818600000005,-0.975694116,0.979619492,0.5831089590000001,-1.2770459199999997,0.044591370000000005,-5.4732011,0.207153104,0.471036302,130.7180132,0.3851974353194237,-2.1562221527099608,-3.5890836000442503,0.11863461272331213,2.07509812,-17.997100500000002,4.9427318200000006,4.938727169999999,-0.6837455050000001,-1.307531636,-0.408701385,0.130393806,2.08645745,-20.8666378,4.97690849,4.99479638
5224.5,1.6461474900000002,1.5137419600000002,1.7601766600000002,0.066837678,-1.067349235,0.041611180600000006,-0.9805855970000001,0.980053352,0.5788325409999999,-1.24927367,0.019681460199999997,-5.466233900000001,0.20738650600000003,0.585889884,92.0196584,0.614615686237812,-2.099431574344635,-3.5778738498687743,0.11851593947773868,2.0191053500000002,-18.0299816,4.96803586,5.053650859999999,-0.6776990129999999,-1.28344979,-0.41079393699999994,0.12854807900000004,2.06569216,-21.429214899999998,5.00269778,5.0781246499999995
5234.5,1.64639769,1.5100736300000002,1.7609699400000003,0.0660153235,-0.982023735,0.0444561653,-0.9809954699999999,0.9905590700000001,0.58348717,-1.27300666,0.0160600084,-5.97876365,0.207808458,0.651567693,88.8020271,0.6916589796543121,-2.1340034008026123,-3.5877694606781008,0.11839742383524494,2.0533015800000003,-20.0293974,4.9669788200000005,5.11220571,-0.6815501530000001,-1.45931431,-0.405080857,0.13782021299999997,2.07489366,-23.229276399999996,4.99886437,5.18174011
5244.5,1.6468304200000001,1.51364238,1.7592341899999997,0.06591879440000001,-1.0159643219999999,0.056798534100000006,-0.9778507729999999,0.9739112289999999,0.5772402409999999,-1.2322829499999997,0.045500103400000005,-5.44299429,0.207657009,0.472556407,132.3441487,0.6338243514299393,-2.132296991348267,-3.580662202835083,0.11827902795257213,2.0521629599999995,-17.6097055,4.97229091,5.053618360000001,-0.6774322549999999,-1.305567025,-0.400261342,0.138076217,2.05889511,-20.8496576,5.01424085,5.10107204
5254.5,1.64515366,1.51237316,1.7599013500000003,0.0658570755,-1.0204666150000001,0.0337789427,-0.9813580569999999,0.9766133219999998,0.582454838,-1.25682398,0.041750639490000005,-4.9458333660000005,0.206353262,0.46985506799999993,110.03043920000002,0.49836624711751937,-2.3669057369232176,-3.5948179721832276,0.1181608600293625,2.28616174,-18.423072799999996,4.97490817,4.75404936,-0.683274465,-1.48842683,-0.40520816000000004,0.137759432,2.3386650499999995,-21.172084,5.0015548999999995,4.782772079999999
5264.5,1.6457395900000003,1.51306815,1.7607536,0.066191785,-1.0098399299999998,0.0149363029,-0.9820850670000001,0.9856002619999998,0.588050297,-1.29334251,0.021912789100000003,-5.97820922,0.20662122899999996,0.613027183,104.11682119999998,0.6242651134729386,-2.2232213020324707,-3.6019133567810058,0.11804250058614507,2.14225883,-19.1474314,4.98294574,5.05099935,-0.6858075379999999,-2.0315832,-0.42096504,0.14939818,2.1794049699999998,-23.8077536,5.0099817600000005,5.1263390499999995
5274.5,1.6449703300000003,1.5123262200000003,1.75941136,0.065996843,-0.9823995160000001,0.025990983330000002,-0.9821700840000002,0.9800115010000001,0.5798752109999998,-1.2712364900000002,0.050745932699999996,-4.467131189999999,0.207666627,0.415933896,99.1106813,0.42774677127599714,-2.3206754684448243,-3.599957513809204,0.11792409208280903,2.23999534,-18.048504700000002,4.956274380000001,4.82802537,-0.684101302,-1.6587450999999998,-0.43176314800000004,0.1358579762,2.2850054799999997,-20.9073454,5.0350665800000005,4.84565726
5284.5,1.64605691,1.5129549,1.76019061,0.0662180706,-1.025399645,0.0473532939,-0.9763179150000001,0.9832475219999999,0.572955598,-1.2269802699999999,0.0242422737,-5.97859805,0.20667108399999998,0.569944467,136.5203712,0.7489510864019394,-2.2226472020149233,-3.592698335647583,0.11780590550607326,2.1425408599999995,-18.767548599999998,5.00460045,5.00679656,-0.6799170469999998,-1.4729783200000002,-0.433577,0.1273136606,2.16420037,-22.4014349,5.049569679999999,5.092115820000001
5294.5,1.6455818000000004,1.5133229699999997,1.75890116,0.0655540311,-0.998533013,0.047272795199999995,-0.9825611519999999,0.9883338949999999,0.5870158249999999,-1.26657836,0.047895411,-5.466135469999999,0.20677599499999996,0.46748245299999985,132.96926630000002,0.690543133020401,-2.3774281978607177,-3.5960034132003784,0.1176879815316493,2.2973127,-18.342469200000004,4.99955381,4.764304440000001,-0.6806755740000001,-1.7869962000000001,-0.4282043219999999,0.15174088700000002,2.28869259,-20.972108600000002,5.02415926,4.835895549999999
5304.5,1.6468616099999998,1.5110002000000002,1.76098553,0.06583357170000001,-0.994707111,0.0370240399,-0.977564399,0.9840980289999999,0.5826868070000001,-1.2594432699999998,0.0475347568,-5.97836269,0.20826400400000003,0.495352075,150.6538011,0.48726665377616885,-2.094452714920044,-3.5973038196563722,0.11757022088660145,2.01443848,-19.974520700000003,4.99412303,5.172744810000001,-0.680496904,-1.61416684,-0.43060700800000007,0.1346833441,2.0786744,-22.850720000000003,5.05145389,5.178344809999999
5314.5,1.64665091,1.51198404,1.7599951399999998,0.0663848829,-0.9976573479999999,0.022905642100000005,-0.978228935,0.9788130690000001,0.5820111399999999,-1.27172203,0.049244003780000004,-3.9067785029999995,0.2074262,0.41438873049999997,71.2036573,0.481634346395731,-2.1643991708755492,-3.6101147413253782,0.1174525626312396,2.08385473,-18.4656527,5.01908244,5.0614064,-0.685692955,-2.2585878700000004,-0.43268903400000003,0.16508842299999998,2.1217281800000003,-20.5320841,5.06456632,5.07377621
5324.5,1.6459885499999998,1.5130732300000003,1.7593269,0.0659188264,-1.0595927,0.03602144082,-0.9788108199999999,0.9773680410000001,0.5765288500000001,-1.2576882299999999,0.0576326028,-4.37298273,0.206473366,0.396049389,93.5080825,0.33751182034611704,-2.3221203207969667,-3.602824258804321,0.11733489898438713,2.24214829,-18.0851385,5.016154439999999,4.78502567,-0.6815018899999999,-1.76080774,-0.4305575869999999,0.146418546,2.24265298,-20.920476100000002,5.087397640000001,4.85598626
5334.5,1.6463620200000002,1.51329556,1.7599445000000002,0.0664931935,-1.061412215,0.033354434819999994,-0.9798600760000001,0.9749746980000001,0.5765690219999999,-1.25515745,0.0454823429,-4.355190982000001,0.20592066999999997,0.45046805940000006,77.42942070000001,0.49203864485025406,-2.248192536830902,-3.6103447914123534,0.11721738759882708,2.16798162,-18.571904099999998,5.03303625,4.936601219999998,-0.6842240439999999,-1.58677827,-0.42878615700000006,0.13539638199999998,2.2074477200000002,-20.4420761,5.06809144,4.94847599
5344.5,1.64708604,1.5095745200000001,1.7601579,0.06668482969999999,-0.995037863,0.02535673799,-0.9761111739999999,0.9865328940000001,0.587229285,-1.28063309,0.034992197,-5.97866754,0.20776887,0.562934665,116.94128150000002,0.77530597448349,-2.0298046588897707,-3.602577066421509,0.1170999727214133,1.9501903200000001,-19.5705673,5.0624585699999995,5.33473156,-0.679815198,-1.6169916800000004,-0.42822937899999997,0.13370503699999997,1.9844976699999997,-23.053715500000003,5.10128858,5.375443219999999
5354.5,1.64628059,1.51056283,1.7597765199999997,0.06719511380000001,-1.050356859,0.018698989978,-0.9780511969999999,0.986797842,0.583740556,-1.2764030100000001,0.04006851961,-5.97856148,0.207533005,0.531840182,139.1460574,0.5842709988355637,-2.086601722240448,-3.610084629058838,0.11698279934511976,2.00674957,-19.130204399999997,5.04728067,5.140099910000001,-0.6825300280000001,-1.74139044,-0.43307241099999993,0.1386056618,2.0327910299999994,-22.182871099999996,5.08212877,5.19725227
5364.5,1.64637755,1.5097358,1.7589126400000001,0.06590522600000001,-0.998265314,0.043376209900000004,-0.9794048780000001,0.9776754559999998,0.571312369,-1.21305814,0.03961987674,-4.953485813,0.20795957999999998,0.5112162010000001,88.6982054,0.5350540474057197,-2.1360334873199465,-3.616928219795227,0.11686566480271317,2.0559803899999998,-19.9665003,5.058077760000001,5.18040191,-0.6849330599999999,-1.69564922,-0.438076566,0.14588737599999999,2.08270222,-22.1407748,5.089864609999999,5.20859038
5374.5,1.64497019,1.50947767,1.76060807,0.0668168995,-0.974014739,0.06238469859999999,-0.978164353,0.980961945,0.583903895,-1.2716679700000002,0.061250742200000007,-3.8883043649999998,0.20771354,0.318203749,114.2699492,0.23572159186005592,-2.2552228808403014,-3.60871160030365,0.1167485452283247,2.17578828,-19.489342,5.05757588,5.09902097,-0.680321265,-2.0703834999999997,-0.448607769,0.14514487599999998,2.19672639,-21.221454400000002,5.10781492,5.11194414
5384.5,1.6466807400000003,1.51092862,1.75990957,0.0661929303,-1.0055531400000002,0.045308529099999995,-0.97586195,0.981915627,0.579121733,-1.22788579,0.05314693499999999,-3.9157137,0.207628612,0.397070877,75.92626080000001,0.391212572157383,-2.1598490953445433,-3.598125457763672,0.11663178646373522,2.0811602500000004,-19.6242632,5.089662800000001,5.13664357,-0.674610764,-1.38919712,-0.453309897,0.11554809480000001,2.1207572399999997,-21.972309900000003,5.11575117,5.16793555
5394.5,1.64551111,1.5132785800000002,1.75950804,0.0649018934,-0.9830431250000002,0.0474338911,-0.979762835,0.9785779810000002,0.5851129799999999,-1.2770024100000001,0.041298685999999994,-4.95399111,0.20685593599999996,0.49980873700000006,91.5660123,0.6094017744064331,-2.3604329586029054,-3.6086947679519654,0.11651531235911819,2.28134015,-19.2932652,5.09114609,4.9678255,-0.6787499330000001,-1.65263627,-0.45109726099999997,0.1329694156,2.2942484700000003,-22.0139773,5.10724014,5.00228702
5404.5,1.6463940799999999,1.5101969000000002,1.7601920999999998,0.06640188949999999,-0.9702789589999998,0.0664234482,-0.9835251780000002,0.9874948809999999,0.585201498,-1.2282179,0.0538455341,-5.4718091300000005,0.208057856,0.421086997,163.7110227,0.41774142235517503,-2.1680650115013123,-3.6142245054244997,0.11639894795443229,2.08884303,-19.9455149,5.08213736,5.2274334200000006,-0.6805403790000001,-1.8919571599999998,-0.450342345,0.14460913299999997,2.1192684699999997,-22.626575699999997,5.115427129999999,5.24823351
5414.5,1.6456283299999999,1.5110101800000002,1.7598877099999999,0.06710989950000001,-1.028645255,0.04230942316,-0.982642141,0.9854154559999999,0.5842146180000001,-1.2754202099999998,0.023083221650000006,-5.478151540000001,0.20740403400000001,0.5755835499999999,95.06478059999999,0.6736012637615204,-1.9751451373100282,-3.6082037687301636,0.11628260169984635,1.89641832,-20.092545500000003,5.087765320000001,5.51385277,-0.6769618909999999,-1.5785359570000002,-0.45253182699999994,0.13057925450000002,1.9258274099999997,-23.216591299999997,5.123098189999999,5.573660340000002
5424.5,1.6454255899999999,1.50977121,1.7597697799999998,0.06637728940000001,-0.9861892040000001,0.0475672307,-0.9743807710000002,0.978473915,0.582232322,-1.24994843,0.0427903375,-5.978634660000001,0.20936133000000004,0.4943355490000001,152.8410957,0.4775602638721466,-2.115405964851379,-3.6249971866607664,0.11616635011597229,2.03594202,-19.909883999999998,5.10166459,5.337033760000001,-0.683984206,-1.99180594,-0.455960752,0.15116923300000001,2.06758551,-22.011041799999997,5.125526590000001,5.33706928
5434.5,1.6469238400000001,1.5119886299999998,1.76057068,0.0653919319,-0.9919263500000002,0.029588422989999995,-0.9784339270000002,0.9764704080000002,0.576214401,-1.2385745300000002,0.0322165233,-5.47834416,0.207129247,0.5588837799999998,92.6324618,0.5704776287078858,-2.1267175555229185,-3.625175452232361,0.11605005762783585,2.0474144300000003,-20.302473199999998,5.12080733,5.3005061300000005,-0.6832838090000001,-1.9175971600000001,-0.45614972,0.142943824,2.05931283,-23.803345200000003,5.14471454,5.37792674
5444.5,1.6464296600000001,1.5111047600000003,1.7605145700000002,0.06569778090000002,-0.9825497270000001,0.023518017600000003,-0.98040492,0.9818748709999999,0.5863406800000001,-1.26622562,0.030990327099999992,-4.464288696,0.206706813,0.508702385,69.28457510000001,0.6638431251049042,-2.125934326648712,-3.6289746046066282,0.11593385506561142,2.04659702,-19.8671077,5.12854652,5.33046916,-0.684263964,-1.8255151299999999,-0.453952585,0.1367367674,2.06637085,-23.0910685,5.16314925,5.40145129
5454.5,1.6466055499999999,1.5106233800000002,1.76014992,0.0663087523,-1.0113423359999998,0.0497901215,-0.9781060659999999,0.980128076,0.582827847,-1.2611768199999998,0.025107207399999998,-5.97848426,0.20813837500000001,0.613996403,104.04369890000001,0.6183636486530304,-2.0370460391044616,-3.6276849508285522,0.11581773594010525,1.9579481599999997,-20.7697015,5.13573729,5.477329070000001,-0.6828826619999999,-1.62271183,-0.451702128,0.1290230826,1.99155844,-24.6802264,5.165898019999999,5.536890120000001
5464.5,1.64700445,1.51256003,1.75966254,0.06524796349999999,-1.014536316,0.044018459634,-0.975957921,0.9851049190000001,0.5865307769999999,-1.26734179,0.053295044599999994,-5.456702750000001,0.206323623,0.4548903405,136.07475570000003,0.43397012203931806,-2.197938418388367,-3.619131922721863,0.11570178404298907,2.1194690900000004,-19.5626787,5.1171313099999995,5.157683580000001,-0.6781351059999998,-1.4109942659999999,-0.45077457500000007,0.11896369199999998,2.14396816,-22.9362968,5.154500569999999,5.19674697
5474.5,1.6462677200000002,1.51281475,1.75947168,0.06562850519999999,-0.991988446,0.0531214002,-0.977746252,0.9819951100000001,0.5755456649999999,-1.2092145300000001,0.0358540213,-5.474491260000001,0.208079952,0.5494900946,90.9798859,0.5413876682519912,-2.1952882289886473,-3.620215058326721,0.11558612350267343,2.11692926,-19.725049399999996,5.14860584,5.266103939999999,-0.6778590149999999,-1.6160819800000001,-0.455248652,0.1324,2.14800181,-23.6024648,5.186163839999999,5.330865600000001
5484.5,1.6460092699999997,1.5114020400000003,1.75988404,0.0657699274,-1.0003185110000001,0.042581421868,-0.979506357,0.981781739,0.577742818,-1.2585161899999997,0.04129439946,-4.436456697999999,0.208140072,0.46830605849999996,76.5812366,0.4567954260855913,-2.196230614185333,-3.6168287992477417,0.11547068838999439,2.1182207199999996,-20.186748900000005,5.15365916,5.244760009999999,-0.67551367,-1.5057622000000002,-0.46016138799999995,0.1243249894,2.1340846200000003,-22.5790989,5.179394149999999,5.278151450000001
