time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
313.10000000000275,6172.7355655877545,66202.05246343477,-150.00048721465478,-887.3453849337725,1.417062646558675,-0.0018485350489888324,4.5449280363514415,-3.1278653897927664,1154379.2864467103,786366.3799248224
313.2000000000028,6157.735619335766,66113.22247132802,-149.99946251988226,-888.2999210674667,1.4168785588949209,-0.0018408766375421484,4.545105765496906,-3.128227206601985,1154379.2864467103,786366.3799248224
313.3000000000028,6142.735776762021,66024.29703077124,-149.99842573746196,-889.2544055677421,1.4166952366284804,-0.0018332226644048582,4.545283127417257,-3.1285878907887765,1154379.2864467103,786366.3799248224
313.4000000000028,6127.736039091405,65935.27614703591,-149.9973767061639,-890.2088373532947,1.4165126792193754,-0.0018255740910506806,4.545460123257992,-3.1289474440386162,1154379.2864467103,786366.3799248224
313.50000000000284,6112.736407565168,65846.15982550336,-149.99631526237212,-891.1632153255563,1.4163308861327089,-0.0018179308666646256,4.545636754160087,-3.1293058680273784,1154379.2864467103,786366.3799248224
313.60000000000286,6097.736883441163,65756.94807166651,-149.99524124004617,-892.1175383684028,1.4161498568398372,-0.0018102929287168938,4.545813021260024,-3.1296631644201867,1154379.2864467103,786366.3799248224
313.7000000000029,6082.737467994095,65667.64089113173,-149.99415447068176,-893.071805347859,1.415969590817681,-0.0018026602215618693,4.545988925689811,-3.1300193348721304,1154379.2864467103,786366.3799248224
313.8000000000029,6067.738162515768,65578.23828962055,-149.99305478327076,-894.0260151117965,1.41579008754928,-0.0017950326840107291,4.54616446857701,-3.13037438102773,1154379.2864467103,786366.3799248224
313.90000000000293,6052.7389683153415,65488.74027297159,-149.99194200426058,-894.9801664896271,1.415611346523185,-0.0017874102609489147,4.546339651044759,-3.130728304521574,1154379.2864467103,786366.3799248224
314.00000000000296,6037.73988671959,65399.146847142394,-149.99081595751275,-895.9342582919903,1.415433367234327,-0.0017797928885811148,4.546514474211801,-3.131081106977474,1154379.2864467103,786366.3799248224
314.100000000003,6022.740919073164,65309.45801821135,-149.98967646426075,-896.8882893104349,1.4152561491837221,-0.0017721805060480537,4.5466889391925,-3.131432790008778,1154379.2864467103,786366.3799248224
314.200000000003,6007.742066738858,65219.67379237964,-149.98852334306727,-897.8422583170952,1.415079691878414,-0.0017645730530812004,4.546863047096877,-3.1317833552184626,1154379.2864467103,786366.3799248224
314.300000000003,5992.7433310978795,65129.794175973206,-149.98735640978046,-898.7961640643613,1.4149039948318034,-0.0017569704661058155,4.547036799030621,-3.1321328041988172,1154379.2864467103,786366.3799248224
314.40000000000305,5977.744713550131,65039.819175444754,-149.9861754774896,-899.7500052845428,1.4147290575639035,-0.0017493726789975397,4.547210196095123,-3.1324811385312197,1154379.2864467103,786366.3799248224
314.50000000000307,5962.746215514483,64949.7487973758,-149.98498035647998,-900.7037806895271,1.414554879600899,-0.0017417796300438224,4.547383239387496,-3.1328283597865965,1154379.2864467103,786366.3799248224
314.6000000000031,5947.747838429064,64859.58304847876,-149.9837708541868,-901.657488970431,1.4143814604650111,-0.0017341913588805177,4.5475559300005965,-3.1331744695355854,1154379.2864467103,786366.3799248224
314.7000000000031,5932.74958375155,64769.32193559904,-149.98254677514845,-902.611128797246,1.4142087996807302,-0.0017266078428091562,4.547728269023054,-3.133519469342324,1154379.2864467103,786366.3799248224
314.80000000000314,5917.751452959454,64678.96546571719,-149.98130792095898,-903.564698818477,1.4140368967789583,-0.0017190290177188847,4.547900257539288,-3.13386336076033,1154379.2864467103,786366.3799248224
314.90000000000316,5902.753447550432,64588.51364595111,-149.98005409021945,-904.518197660775,1.4138657512978163,-0.0017114548114184546,4.548071896629537,-3.1342061453317207,1154379.2864467103,786366.3799248224
315.0000000000032,5887.7555690425825,64497.96648355826,-149.97878507848876,-905.4716239285615,1.4136953627824465,-0.001703885153698264,4.548243187369879,-3.1345478245874325,1154379.2864467103,786366.3799248224
315.1000000000032,5872.757818974759,64407.323985937895,-149.97750067823335,-906.4249762036484,1.4135257307850484,-0.0016963199739815533,4.548414130832253,-3.1348884000472044,1154379.2864467103,786366.3799248224
315.20000000000323,5857.760198906882,64316.58616063341,-149.9762006787762,-907.3782530448485,1.4133568548649182,-0.0016887592013021255,4.548584728084487,-3.1352278732195686,1154379.2864467103,786366.3799248224
315.30000000000325,5842.7627104202575,64225.75301533465,-149.97488486624468,-908.3314529875803,1.4131887345886451,-0.0016812027627303228,4.548754980190317,-3.135566245601672,1154379.2864467103,786366.3799248224
315.4000000000033,5827.7653551179055,64134.8245578803,-149.97355302351778,-909.2845745434649,1.4130213695310858,-0.0016736505755933471,4.548924888209412,-3.1359035186783264,1154379.2864467103,786366.3799248224
315.5000000000033,5812.768134624888,64043.800796260315,-149.97220493017213,-910.2376161999159,1.4128547592742464,-0.0016661025683942312,4.549094453197396,-3.13623969392315,1154379.2864467103,786366.3799248224
315.6000000000033,5797.771050588645,63952.68173861835,-149.97084036242717,-911.190576419721,1.412688903407874,-0.0016585586637234177,4.5492636762058725,-3.1365747727979985,1154379.2864467103,786366.3799248224
315.70000000000334,5782.774104679336,63861.46739325429,-149.96945909308928,-912.1434536406164,1.4125238015296628,-0.001651018782112453,4.549432558282443,-3.13690875675278,1154379.2864467103,786366.3799248224
315.80000000000337,5767.777298590187,63770.1577686268,-149.968060891495,-913.0962462748536,1.4123594532456172,-0.0016434828404576383,4.549601100470735,-3.1372416472251174,1154379.2864467103,786366.3799248224
315.9000000000034,5752.780634037841,63678.75287335592,-149.9666455234532,-914.048952708757,1.412195858169332,-0.001635950762853611,4.54976930381042,-3.137573445641088,1154379.2864467103,786366.3799248224
316.0000000000034,5737.7841127627225,63587.252716225696,-149.96521275118604,-915.0015713022748,1.4120330159089423,-0.0016284226038958557,4.549937169337239,-3.137904153428297,1154379.2864467103,786366.3799248224
316.10000000000343,5722.787736529395,63495.65730618684,-149.9637623332692,-915.9541003885198,1.4118709260692797,-0.001620898396626342,4.550104698083025,-3.138233772013746,1154379.2864467103,786366.3799248224
316.20000000000346,5707.791507126938,63403.96665235951,-149.96229402457064,-916.9065382733033,1.411709588263492,-0.0016133780578768471,4.550271891075722,-3.13856230281223,1154379.2864467103,786366.3799248224
316.3000000000035,5692.795426369319,63312.18076403604,-149.9608075761886,-917.8588832346592,1.4115490021136536,-0.0016058614983838094,4.550438749339409,-3.1388897472257553,1154379.2864467103,786366.3799248224
316.4000000000035,5677.79949609578,63220.2996506838,-149.95930273538832,-918.8111335223596,1.4113891672028218,-0.001598349108317887,4.550605273894324,-3.139216106691502,1154379.2864467103,786366.3799248224
316.5000000000035,5662.803718171227,63128.32332194806,-149.95777924553744,-919.7632873574213,1.4112300831186233,-0.0015908408419861224,4.550771465756885,-3.1395413826382614,1154379.2864467103,786366.3799248224
316.60000000000355,5647.808094486623,63036.2517876549,-149.95623684604058,-920.7153429316028,1.411071749457983,-0.0015833366064038781,4.55093732593971,-3.139865576481727,1154379.2864467103,786366.3799248224
316.70000000000357,5632.812626959396,62944.08505781421,-149.9546752722725,-921.6672984068922,1.4109141658272801,-0.0015758363070283482,4.5511028554516395,-3.1401886896243596,1154379.2864467103,786366.3799248224
316.8000000000036,5617.817317533845,62851.823142622714,-149.9530942555102,-922.6191519149858,1.4107573318425848,-0.0015683398469523951,4.551268055297761,-3.1405107234551766,1154379.2864467103,786366.3799248224
316.9000000000036,5602.8221681815585,62759.46605246704,-149.95149352286347,-923.570901556756,1.4106012471291993,-0.0015608471338542961,4.55143292647943,-3.1408316793502307,1154379.2864467103,786366.3799248224
317.00000000000364,5587.827180901838,62667.01379792687,-149.94987279720468,-924.5225454017102,1.4104459113208925,-0.0015533580830686085,4.551597469994288,-3.1411515586733953,1154379.2864467103,786366.3799248224
317.10000000000366,5572.832357722128,62574.46638977813,-149.94823179709687,-925.4740814874388,1.4102913240615416,-0.0015458725935085969,4.551761686836288,-3.1414703627747467,1154379.2864467103,786366.3799248224
317.2000000000037,5557.837700698456,62481.82383899622,-149.94657023672067,-926.425507819053,1.410137485005382,-0.001538390561594949,4.551925577995714,-3.141788092990332,1154379.2864467103,786366.3799248224
317.3000000000037,5542.843211915875,62389.08615675936,-149.94488782579995,-927.3768223686122,1.4099843938171823,-0.0015309118819977654,4.552089144459205,-3.142104750642023,1154379.2864467103,786366.3799248224
317.40000000000373,5527.848893488923,62296.2533544519,-149.94318426952597,-928.3280230745405,1.4098320501716464,-0.00152343645535874,4.552252387209774,-3.1424203370381276,1154379.2864467103,786366.3799248224
317.50000000000375,5512.854747562074,62203.325443667796,-149.9414592684803,-929.2791078410315,1.4096804537551477,-0.0015159641649865978,4.55241530722683,-3.1427348534716817,1154379.2864467103,786366.3799248224
317.6000000000038,5497.860776310219,62110.30243621405,-149.93971251855612,-930.2300745374431,1.4095296042646732,-0.001508494904744841,4.552577905486199,-3.1430483012215262,1154379.2864467103,786366.3799248224
317.7000000000038,5482.866981939132,62017.184344114285,-149.9379437108784,-931.1809209976798,1.4093795014075474,-0.0015010285712588102,4.552740182960147,-3.143360681552599,1154379.2864467103,786366.3799248224
317.8000000000038,5467.87336668596,61923.97117961233,-149.93615253172214,-932.1316450195634,1.4092301449030211,-0.0014935650452628931,4.552902140617398,-3.143671995714377,1154379.2864467103,786366.3799248224
317.90000000000384,5452.8799328197165,61830.66295517591,-149.93433866242964,-933.0822443641922,1.4090815344736263,-0.0014861042939486233,4.55306377942316,-3.1439822449495334,1154379.2864467103,786366.3799248224
318.00000000000387,5437.886682641784,61737.25968350038,-149.9325017793258,-934.0327167552878,1.4089336698391708,-0.0014786463445537821,4.553225100339139,-3.144291430499968,1154379.2864467103,786366.3799248224
318.1000000000039,5422.8936184864215,61643.76137751253,-149.93064155363209,-934.9830598785286,1.4087865507316035,-0.0014711910756725773,4.55338610432357,-3.1445995535919664,1154379.2864467103,786366.3799248224
