time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
298.7499999999869,31365.110315518967,27070.775995697513,-48.217728970063725,-980.0560399991167,1.5215700295452212,0.0004956402507774822,4.663229667910905,-3.1416596383656836,1593754.5815084688,1249473.2124581395
298.84999999998684,31360.297357216936,26972.88857531441,-48.07669793749502,-978.1647967631271,1.5216190650064536,0.0004873561219123945,4.663278604550883,-3.1416595395444293,1592492.7513082735,1248211.3822579442
298.94999999998674,31355.498499151938,26875.190407806967,-47.93571269815013,-976.2714960943509,1.5216683708785979,0.0004964626478519127,4.663327581007181,-3.1416592101285827,1591231.0932272188,1246949.7241768895
299.04999999998665,31350.713737636666,26777.68169891125,-47.794759044108396,-974.3761380147967,1.5217175203330482,0.0004884587394087423,4.663376612368774,-3.1416590920357255,1589969.609126877,1245688.2400765477
299.14999999998656,31345.943068601606,26680.362654442288,-47.65385160995783,-972.4787214242632,1.5217669149928417,0.0004972864060606924,4.66342568419907,-3.141658769206228,1588708.3011434786,1244426.9320931493
299.24999999998647,31341.18648828285,26583.233480242176,-47.5129766201896,-970.5792463664225,1.521816158813645,0.0004895700079288053,4.663474811207951,-3.141658652394306,1587447.1709554903,1243165.801905161
299.3499999999864,31336.44399254178,26486.29438222225,-47.37214827886001,-968.677711873831,1.5218656623612588,0.0004981089413914156,4.6635239793552925,-3.1416583169940338,1586186.2208822481,1241904.8518319188
299.4499999999863,31331.71557756894,26389.545566315097,-47.231353283900475,-966.7741180738554,1.521914984180654,0.0004907304343662002,4.663573202929907,-3.141658218749253,1584925.4527853243,1240644.083734995
299.5499999999862,31327.001239126243,26292.987238512716,-47.09060530067584,-964.8684640754783,1.5219646124248798,0.0004988554222036044,4.663622468399952,-3.141657855975072,1583664.8688314669,1239383.4997811376
299.6499999999861,31322.30097338208,26196.61960481177,-46.94989173464352,-962.9607501418149,1.5220140014673662,0.0004920455818408697,4.66367178939057,-3.1416577879232035,1582404.4709738009,1238123.1019234715
299.749999999986,31317.61477597808,26100.44287127179,-46.80922529463597,-961.0509752901368,1.5220637630217648,0.0004993958841919214,4.66372115330641,-3.141657390284645,1581144.2611654513,1236862.892115122
299.8499999999859,31312.942643072023,26004.457243935518,-46.66859473691299,-959.1391402037937,1.5221132177501184,0.0004936613283493396,4.66377057245069,-3.1416573547005715,1579884.2417867891,1235602.8727364598
299.94999999998583,31308.284570178697,25908.662928885904,-46.52801095298818,-957.2252441065402,1.522163109658673,0.000499582359842451,4.66382003608184,-3.141656926423167,1578624.4149130099,1234343.0458626805
300.04999999998574,31303.640553436657,25813.06013218666,-46.38746513736329,-955.3092873513767,1.5222126426216769,0.0004957092059397477,4.663869554000005,-3.141656911378328,1577364.7827108614,1233083.413660532
300.14999999998565,31299.010588254114,25717.649059957126,-46.246965021573324,-953.3912693728975,1.5222626455959922,0.0004993253799601824,4.663919118733496,-3.1416564731375036,1576105.3472860567,1231823.9782357274
300.24999999998556,31294.394670714406,25622.429918266193,-46.10650575398969,-951.4711907504584,1.5223122872019679,0.0004982063675865975,4.66396873600312,-3.1416564488011525,1574846.1110494845,1230564.7419991551
300.34999999998547,31289.792796165795,25527.402913201975,-45.96609040728903,-949.5490513325375,1.5223623640935835,0.0004987143499391139,4.664018403213602,-3.141656039120018,1573587.0760458224,1229305.706995493
300.4499999999854,31285.204960570056,25432.568250818043,-45.825719399208204,-947.6248512858734,1.5224121603643306,0.0005009255595443566,4.664068120560588,-3.141655960196257,1572328.244624924,1228046.8755745946
300.5499999999853,31280.63115929093,25337.9261371612,-45.685390205381744,-945.6985911081871,1.5224622637865652,0.0004981367094640869,4.6641178913625945,-3.1416556275760295,1571069.619258713,1226788.2502083837
300.6499999999852,31276.07138808574,25243.476778250617,-45.54510879500045,-943.770270534455,1.5225122620402782,0.0005033183131338037,4.664167709948267,-3.141655447907989,1569811.2020223849,1225529.8329720555
300.7499999999851,31271.525642410383,25149.220380082945,-45.40486768117456,-941.8398903491326,1.5225623559072534,0.0004982716239886804,4.664217584907874,-3.1416552290006203,1568552.9954488985,1224271.6263985692
300.849999999985,31266.993917754033,25055.157148603354,-45.2646766282558,-939.9074507480182,1.5226125768936074,0.000504648483294987,4.664267506561138,-3.1416549296675305,1567295.0019491427,1223013.6328988133
