inertia,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_wind,mach_number,mach_number_max,CL,CD,drag,lift,moment_dict_control_moment_z,moment_dict_aero_moment_z,moment_dict_moments_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z,d_cp_cg,d_thrust_cg,x_cog,dynamic_pressure,mass_flow,fuel_percentage_consumed,control_force_parallel,control_force_perpendicular,control_force_x,control_force_y,aero_force_x,aero_force_y,gravity_force_y,atmospheric_pressure,air_density,speed_of_sound,action_info_throttle,action_info_acs_info_alpha_local_left_rad,action_info_acs_info_alpha_local_right_rad,action_info_acs_info_C_n_L,action_info_acs_info_C_a_L,action_info_acs_info_C_n_R,action_info_acs_info_C_a_R,action_info_acs_info_F_n_L,action_info_acs_info_F_a_L,action_info_acs_info_F_n_R,action_info_acs_info_F_a_R,action_info_acs_info_F_perpendicular_L,action_info_acs_info_F_perpendicular_R,action_info_acs_info_F_perpendicular,action_info_acs_info_F_parallel_L,action_info_acs_info_F_parallel_R,action_info_acs_info_F_parallel,action_info_acs_info_Fx,action_info_acs_info_Fy,action_info_acs_info_Mz,action_info_acs_info_d_fin_cg,action_info_acs_info_delta_left_rad,action_info_acs_info_delta_right_rad,ug,vg,alpha_effective,state,actions,g_load_1_sec_window
23381861.13557308,1.1708270068229394,30.14771486494998,0.03897996292901213,7.36674678186934e-07,5.096526229295586e-07,1.3133383216490497e-05,0,-9.769148289839315,1.2095807168244554,21.376474277166064,0.0,0.0,2.015426013250688,2.225396394431475,-3.12663715129613e-06,0.23913582461212984,1370687.8491768811,-17.921378191735975,0.0,61.62076735738498,61.62076735738498,2.6354090035901956e-06,0.0,-32.856264117443544,8.01097253051936,4.91097253051936,53312.90110249039,11517.348,0.7604768349601844,41138618.17588438,0.0,1596470.008383658,41107629.32757782,53190.53102328095,1369655.4119966752,-13320629.060736662,18749.96910594259,0.30149489972481425,295.0694935090715,0.90038276,1.444299883379685e-05,1.444299883379685e-05,0.00017051466996191307,0.03913328202132863,0.00017051466996191307,0.03913328202132863,45.4531586810163,10431.543971094792,45.4531586810163,10431.543971094792,45.4531586810163,45.4531586810163,0.0,10431.543971094792,10431.543971094792,41726.17588437917,1619.271412548381,41694.744441315976,0.0,44.44534300009785,0.0,0.0,0.0,0.0,1.444299883379685e-05,"[np.float64(30701.237005447045), np.float64(12201.91012613459), np.float64(-23.039393909644573), np.float64(-593.7086864220089), np.float64(1.5319955006181318), np.float64(0.0006403895617298795), 4.673602552142939, np.float64(-3.141607051524807), np.float64(1363540.471034836), np.float64(1019259.1019845067), np.float64(317.5499999999698)]",[0.80076545],2.1844789034329666
23379947.642418772,1.168404651278801,30.13515046648135,0.03907259111735769,7.402702448836038e-07,4.029832340909198e-07,1.040175302360234e-05,0,-9.769329774722177,1.2072489333839882,21.36778365254006,0.0,0.0,2.0081766613556806,2.2150571146904885,-2.4690208708100236e-06,0.2393921999336,1375051.393373806,-14.18187639203787,0.0,177.9987254259366,177.9987254259366,7.613307272895234e-06,0.0,-32.855807447528065,8.011429200434836,4.911429200434837,53425.34432412406,11503.706,0.7607471727803281,41086678.2787562,0.0,1591822.9300552383,41055830.666805014,53268.26131526259,1374019.2236489344,-13309638.17171881,18925.417061537115,0.3043160597747329,295.0694935090715,0.89931643,1.4253612035552976e-05,1.4253612035552976e-05,0.00016874675995705036,0.039125886117425734,0.00016874675995705036,0.039125886117425734,45.076768771428625,10451.569689049677,45.076768771428625,10451.569689049677,45.076768771428625,45.076768771428625,0.0,10451.569689049677,10451.569689049677,41806.278756198706,1619.7024420639748,41774.89087286959,0.0,44.44488633018237,0.0,0.0,0.0,0.0,1.4253612035552976e-05,"[np.float64(30698.940614298805), np.float64(12142.67272189511), np.float64(-22.9186337669939), np.float64(-591.5729189589041), np.float64(1.5320596255080947), np.float64(0.0006416125049237553), 4.673666488339047, np.float64(-3.141606862830953), np.float64(1362390.100307297), np.float64(1018108.7312569676), np.float64(317.64999999996974)]",[0.7986328],2.183776398186138
23378034.671622694,1.1659650593049886,30.12219490554314,0.03916292457837713,7.438398218064252e-07,2.3700602127875613e-07,6.127717616473417e-06,0,-9.769510610996177,1.204896083307523,21.35866011853858,0.0,0.0,2.000930392278605,2.204802660694521,-1.4503036038227002e-06,0.23964847114771526,1379348.9137015902,-8.347537920395428,0.0,363.2255859635401,363.2255859635401,1.5537045396054595e-05,0.0,-32.855350926675904,8.011885721286998,4.911885721286998,53535.0077156422,11489.94,0.7610171879073678,41034276.176875606,0.0,1587159.5671867593,41003569.9161474,53340.61477915046,1378317.1640135737,-13298659.4317139,19101.869247287985,0.30715336759900674,295.0694935090715,0.8982402,1.4066660289469013e-05,1.4066660289469013e-05,0.00016699512524240252,0.03911849335866264,0.00016699512524240252,0.03911849335866264,44.70042659163327,10471.044218901512,44.70042659163327,10471.044218901512,44.70042659163327,44.70042659163327,0.0,10471.044218901512,10471.044218901512,41884.17687560605,1620.032768588784,41852.83462772565,0.0,44.44442980933021,0.0,0.0,0.0,0.0,1.4066660289469013e-05,"[np.float64(30696.656284507644), np.float64(12083.648837608585), np.float64(-22.79810826906704), np.float64(-589.4380611466512), np.float64(1.5321238766572511), np.float64(0.0006429560106574156), 4.673730550300634, np.float64(-3.141606673643383), np.float64(1361241.1062582247), np.float64(1016959.7372078954), np.float64(317.74999999996965)]",[0.7964804],2.1830315358204198
23376122.24876708,1.1635081853939737,30.10884694428275,0.03925066863189265,7.473776005903828e-07,1.7365896878897807e-07,4.497373966592932e-06,0,-9.769690798890489,1.2025260117272194,21.34909449084057,0.0,0.0,1.993687352913699,2.1946322844090176,-1.0614162924693638e-06,0.23990295155346508,1383569.9890084963,-6.121407504976006,0.0,429.8297519811822,429.8297519811822,1.8387555789063883e-05,0.0,-32.85489456104738,8.012342086915522,4.912342086915522,53641.873437199625,11476.05,0.7612868774089683,40981411.85770239,0.0,1582479.9217443406,40950847.062642135,53412.8982434538,1382538.5986740757,-13287692.965958484,19279.323438875646,0.3100067874311233,295.0694935090715,0.8971542,1.3880091298545949e-05,1.3880091298545949e-05,0.00016523557259289566,0.03911110389490318,0.00016523557259289566,0.03911110389490318,44.3177283617566,10489.96442559781,44.3177283617566,10489.96442559781,44.3177283617566,44.3177283617566,0.0,10489.96442559781,10489.96442559781,41959.85770239124,1620.2621950615853,41928.563161932645,0.0,44.44397344370169,0.0,0.0,0.0,0.0,1.3880091298545949e-05,"[np.float64(30694.383992493484), np.float64(12024.838379597471), np.float64(-22.67781931087539), np.float64(-587.3041565262452), np.float64(1.532188253586383), np.float64(0.0006442974823042167), 4.673794738736003, np.float64(-3.14160648514962), np.float64(1360093.5013693087), np.float64(1015812.1323189794), np.float64(317.84999999996955)]",[0.7943085],2.1822439811206342
23374210.399665814,1.161034033852761,30.095105337381664,0.03933500212315835,7.508676639732094e-07,2.3817847972753772e-07,6.178589718504281e-06,0,-9.769870338648055,1.2001385694715248,21.339064009358417,0.0,0.0,1.9864476962833808,2.1845452448793212,-1.4541435335302388e-06,0.24015074344340748,1387685.588068367,-8.402614106161398,0.0,348.25056898534143,348.25056898534143,1.4898923344607201e-05,0.0,-32.85443835685618,8.012798291106728,4.912798291106728,53745.92448700423,11462.03,0.7615562383312855,40928085.30936922,0.0,1577784.0635801966,40897662.091367975,53484.90363986244,1386654.4834550128,-13276738.901797442,19457.777310985497,0.3128762818805948,295.0694935090715,0.8960583,1.369360401870523e-05,1.369360401870523e-05,0.00016346454472311716,0.03910371788226326,0.00016346454472311716,0.03910371788226326,43.927765384955904,10508.327342306191,43.927765384955904,10508.327342306191,43.927765384955904,43.927765384955904,0.0,10508.327342306191,10508.327342306191,42033.309369224764,1620.3906232358543,42002.064601125116,0.0,44.443517239510484,0.0,0.0,0.0,0.0,1.369360401870523e-05,"[np.float64(30692.123714476314), np.float64(11966.241249702729), np.float64(-22.557768883003867), np.float64(-585.1712507878993), np.float64(1.5322527551341703), np.float64(0.0006455525340386692), 4.673859054321749, np.float64(-3.141606299187579), np.float64(1358947.2983358614), np.float64(1014665.9292855321), np.float64(317.94999999996946)]",[0.7921167],2.1814131949782576
23372299.150772627,1.1585422040248836,30.08095705854722,0.03941636803356602,7.543181243628286e-07,3.2649183249350626e-07,8.483730561933235e-06,0,-9.77004923052631,1.1977311117853418,21.328566954188133,0.0,0.0,1.9792115828548802,2.1745408081198208,-1.9912260179610897e-06,0.24039467377343127,1391711.2120270599,-11.527757796698415,0.0,238.92162209524744,238.92162209524744,1.0222427008741642e-05,0.0,-32.85398232046671,8.013254327496188,4.913254327496188,53847.14479029878,11447.883,0.7618252676416111,40874280.52075203,0.0,1573071.5125726191,40843998.9974716,53553.58447137133,1390680.4490626107,-13265797.368088694,19637.228437982456,0.31576181194380465,295.0694935090715,0.8949523,1.3508538826201288e-05,1.3508538826201288e-05,0.0001616980928170113,0.03909633548445408,0.0001616980928170113,0.03909633548445408,43.53490308116389,10526.130188007473,43.53490308116389,10526.130188007473,43.53490308116389,43.53490308116389,0.0,10526.130188007473,10526.130188007473,42104.52075202989,1620.4180551120387,42073.32781091583,0.0,44.44306120312102,0.0,0.0,0.0,0.0,1.3508538826201288e-05,"[np.float64(30689.875426467424), np.float64(11907.857345063116), np.float64(-22.43795908996058), np.float64(-583.0393912922616), np.float64(1.5323173813036153), np.float64(0.00064674721666781), 4.673923497637912, np.float64(-3.1416061163342963), np.float64(1357802.5100057833), np.float64(1013521.140955454), np.float64(318.0499999999694)]",[0.78990453],2.1805384772022096
23370388.52831658,1.156033203676929,30.066412611801656,0.039495601159197084,7.577446925746399e-07,3.3784592020669197e-07,8.793537123478845e-06,0,-9.770227474797053,1.1953023625113348,21.31763539913947,0.0,0.0,1.9719791650418481,2.164618247052114,-2.0584374020304885e-06,0.24063994199495264,1395676.254755324,-11.938634044278693,0.0,218.8177931488143,218.8177931488143,9.363036172192223e-06,0.0,-32.85352645818785,8.01371018977505,4.91371018977505,53945.518368169905,11433.607,0.7620939623502533,40820013.48080241,0.0,1568343.0225079178,40789873.75239891,53616.52905453616,1394646.0038456079,-13254868.493115857,19817.67429378311,0.31866333700195176,295.0694935090715,0.8938364,1.3326184363116056e-05,1.3326184363116056e-05,0.0001599518237492952,0.03908895685697048,0.0001599518237492952,0.03908895685697048,43.1434202304494,10543.370200601512,43.1434202304494,10543.370200601512,43.1434202304494,43.1434202304494,0.0,10543.370200601512,10543.370200601512,42173.48080240605,1620.3445004355976,42142.341732405184,0.0,44.44260534084216,0.0,0.0,0.0,0.0,1.3326184363116056e-05,"[np.float64(30687.639104276488), np.float64(11849.68655828272), np.float64(-22.31839193494436), np.float64(-580.908622179648), np.float64(1.532382133561588), np.float64(0.0006479662156629481), 4.673988069212133, np.float64(-3.1416059356505457), np.float64(1356659.1491659395), np.float64(1012377.7801156102), np.float64(318.1499999999693)]",[0.78767276],2.1796195343005893
23368478.558759958,1.1535069364488595,30.051467799845323,0.03957249275311385,7.611431678846615e-07,2.751685155059302e-07,7.174253659080533e-06,0,-9.770405071745795,1.192852082622999,21.30625955516939,0.0,0.0,1.9647505930311993,2.1547768414710124,-1.6750036651025368e-06,0.24088537264824023,1399573.3006859652,-9.731974932541728,0.0,284.7549694023751,284.7549694023751,1.218543041586382e-05,0.0,-32.85307077638213,8.014165871580769,4.914165871580769,54041.02965008558,11419.206,0.7623623194460123,40765280.17879809,0.0,1563598.5255641136,40735282.344753206,53673.55910502178,1398543.7330097044,-13243952.404288957,19999.112251235234,0.32158081481107337,295.0694935090715,0.89271045,1.3146510229766761e-05,1.3146510229766761e-05,0.00015822563824298658,0.03908158215303554,0.00015822563824298658,0.03908158215303554,42.753382038464764,10560.044699522246,42.753382038464764,10560.044699522246,42.753382038464764,42.753382038464764,0.0,10560.044699522246,10560.044699522246,42240.178798088986,1620.1699337910395,42209.095634473924,0.0,44.44214965903644,0.0,0.0,0.0,0.0,1.3146510229766761e-05,"[np.float64(30685.41472351741), np.float64(11791.728777547989), np.float64(-22.199069407954926), np.float64(-578.7789879789927), np.float64(1.5324470135985921), np.float64(0.0006492535006297809), 4.674052769607177, np.float64(-3.141605756008585), np.float64(1355517.2285116427), np.float64(1011235.8594613133), np.float64(318.2499999999692)]",[0.78542095],2.178656016858732
23366569.268850036,1.150962939252384,30.036109551726142,0.039648642151994054,7.645441733820765e-07,2.1679900595802584e-07,5.662015374088079e-06,0,-9.770582021671807,1.1903834447676633,21.294467867772706,0.0,0.0,1.9575260129896952,2.1450158779737345,-1.3185592438458293e-06,0.2411407902191612,1403458.9119599052,-7.674121495748079,0.0,345.82909013880635,345.82909013880635,1.480016540553221e-05,0.0,-32.8526152814781,8.0146213664848,4.914621366484799,54133.66337714123,11404.673,0.7626303358890096,40710064.60426494,0.0,1558837.4579212363,40680208.773594156,53729.614928379386,1402430.0503405584,-13233049.233511424,20181.53958217271,0.32451420150292815,295.0694935090715,0.8915743,1.2968534419677269e-05,1.2968534419677269e-05,0.0001565079492270338,0.039074211521770895,0.0001565079492270338,0.039074211521770895,42.361743196514794,10576.151066233795,42.361743196514794,10576.151066233795,42.361743196514794,42.361743196514794,0.0,10576.151066233795,10576.151066233795,42304.60426493518,1619.894304068648,42273.57903533149,0.0,44.44169416413241,0.0,0.0,0.0,0.0,1.2968534419677269e-05,"[np.float64(30683.20225961173), np.float64(11733.983886681519), np.float64(-22.07999337038436), np.float64(-576.6505310780034), np.float64(1.532512022141378), np.float64(0.0006505770937594844), 4.674117599453355, np.float64(-3.141605577311977), np.float64(1354376.7611959688), np.float64(1010095.3921456395), np.float64(318.3499999999691)]",[0.78314865],2.1776478248724453
23364660.685364123,1.1484016638674166,30.020348393862307,0.039723680502615044,7.679405955659555e-07,2.156049675581211e-07,5.640414449182856e-06,0,-9.770758324887339,1.1878979149124704,21.282261196258887,0.0,0.0,1.9503055663450504,2.135334649933308,-1.310248859631713e-06,0.2414040254656704,1407320.1147625365,-7.638396136714828,0.0,340.4627736759415,340.4627736759415,1.4571697755885283e-05,0.0,-32.85215997990949,8.015076668053416,4.915076668053416,54223.40455952233,11390.012,0.762898008646537,40654382.74694252,0.0,1554060.495163811,40624669.01418729,53786.0725854183,1406291.9198620962,-13222159.108830223,20364.95345666575,0.3274634515729398,295.0694935090715,0.8904282,1.2791601641914951e-05,1.2791601641914951e-05,0.00015479099520942946,0.039066845107463354,0.00015479099520942946,0.039066845107463354,41.96647377705988,10591.686735630905,41.96647377705988,10591.686735630905,41.96647377705988,41.96647377705988,0.0,10591.686735630905,10591.686735630905,42366.74694252362,1619.517584163291,42335.7816661795,0.0,44.44123886256379,0.0,0.0,0.0,0.0,1.2791601641914951e-05,"[np.float64(30681.001687797518), np.float64(11676.451765356156), np.float64(-21.96116563751647), np.float64(-574.5232931581417), np.float64(1.532577159054034), np.float64(0.0006518816381477853), 4.67418255940283, np.float64(-3.141605400348796), np.float64(1353237.7599752657), np.float64(1008956.3909249364), np.float64(318.449999999969)]",[0.78085643],2.176595009563782
23362752.83490451,1.1458230239326177,30.00418010899859,0.03979785969416148,7.713372785065001e-07,2.489103701151558e-07,6.5228363734348355e-06,0,-9.770933981717633,1.1853950721544118,21.269641936108545,0.0,0.0,1.9430893931937174,2.1257324574307135,-1.5115343853788765e-06,0.2416766861275345,1411165.8999004215,-8.825947654909502,0.0,294.9208127119657,294.9208127119657,1.2623547181963376e-05,0.0,-32.85170487806626,8.015531769896645,4.915531769896645,54310.23866533396,11375.223,0.7631653347217331,40598230.59693511,0.0,1549267.5829485492,40568659.05546229,53842.479148186336,1410138.3565306067,-13211282.158609973,20549.350943039946,0.3304285178805038,295.0694935090715,0.889272,1.261601081781194e-05,1.261601081781194e-05,0.00015307850746510587,0.03905948305304154,0.00015307850746510587,0.03905948305304154,41.56865137481503,10606.649233776267,41.56865137481503,10606.649233776267,41.56865137481503,41.56865137481503,0.0,10606.649233776267,10606.649233776267,42426.596935105066,1619.0398034574623,42395.69362103523,0.0,44.440783760720564,0.0,0.0,0.0,0.0,1.261601081781194e-05,"[np.float64(30678.812983129428), np.float64(11619.132289093808), np.float64(-21.8425880230774), np.float64(-572.3973154712919), np.float64(1.532642424340194), np.float64(0.0006531536403055139), 4.67424765007101, np.float64(-3.1416052257308156), np.float64(1352100.2376363985), np.float64(1007818.8685860692), np.float64(318.5499999999689)]",[0.778544],2.175497623279305
23360845.744870678,1.1432267200361734,29.98759453993336,0.039871418645867907,7.74738862750559e-07,2.6259929483483675e-07,6.893361462349114e-06,0,-9.771108992500883,1.182873440524526,21.256606281272184,0.0,0.0,1.9358776358807601,2.1162086071867874,-1.593587721393508e-06,0.2419602963083279,1415004.8279883333,-9.319439403898306,0.0,272.2282322257694,272.2282322257694,1.1653183930018558e-05,0.0,-32.85124998252654,8.015986665436362,4.915986665436362,54394.151825084584,11360.301,0.7634323110173638,40541596.14487484,0.0,1544458.379809381,40512166.892023526,53897.245297349415,1413977.987900272,-13200418.516303819,20734.729007935075,0.33340935164993246,295.0694935090715,0.88810545,1.244245413722922e-05,1.244245413722922e-05,0.0001513790411599897,0.03905212550372815,0.0001513790411599897,0.03905212550372815,41.17067273996104,10621.036218710235,41.17067273996104,10621.036218710235,41.17067273996104,41.17067273996104,0.0,10621.036218710235,10621.036218710235,42484.14487484094,1618.461032627072,42453.30552068168,0.0,44.440328865180845,0.0,0.0,0.0,0.0,1.244245413722922e-05,"[np.float64(30676.63612047794), np.float64(11562.025329234733), np.float64(-21.7242623890443), np.float64(-570.2726400875819), np.float64(1.5327078187509164), np.float64(0.0006544254365128269), 4.674312872032019, np.float64(-3.1416050532811024), np.float64(1350964.2074850313), np.float64(1006682.838434702), np.float64(318.6499999999688)]",[0.7762109],2.174355756641553
23358939.442282923,1.1406132310786168,29.970602239767466,0.03994458942245781,7.781499032998001e-07,2.3945916964407364e-07,6.296739872921086e-06,0,-9.771283357588183,1.1803332756158433,21.243170951664112,0.0,0.0,1.9286704318170502,2.106762412499656,-1.4522743144729233e-06,0.24225633667162344,1418845.2457822538,-8.505670212683237,0.0,292.542965853249,292.542965853249,1.2523811989670455e-05,0.0,-32.85079529977598,8.016441348186923,4.916441348186924,54475.13043411123,11345.252,0.7636989345007202,40484495.381602794,0.0,1539633.5953083755,40455208.498971,53950.07457935855,1417819.1778235096,-13189568.310016796,20921.08451629054,0.336405902470221,295.0694935090715,0.886929,1.2271156561105556e-05,1.2271156561105556e-05,0.00014969554268995703,0.03904477259971194,0.00014969554268995703,0.03904477259971194,40.77342106720238,10634.845400697603,40.77342106720238,10634.845400697603,40.77342106720238,40.77342106720238,0.0,10634.845400697603,10634.845400697603,42539.38160279041,1617.781336335041,42508.608195230634,0.0,44.43987418243029,0.0,0.0,0.0,0.0,1.2271156561105556e-05,"[np.float64(30674.471074533998), np.float64(11505.130753037061), np.float64(-21.60619051441984), np.float64(-568.1493071085786), np.float64(1.5327733434115798), np.float64(0.0006557272095851999), 4.674378225861719, np.float64(-3.141604882450139), np.float64(1349829.6822775118), np.float64(1005548.3132271825), np.float64(318.74999999996874)]",[0.77385795],2.1731697466228423
23357033.954396114,1.1379821169821362,29.953190083239782,0.04001760200778471,7.815749618132048e-07,2.0890832708716634e-07,5.5028745924643625e-06,0,-9.771457077343161,1.1777751373735148,21.229328943027557,0.0,0.0,1.921467918015633,2.09739319319586,-1.266295627466718e-06,0.24256627368911615,1422695.4576082595,-7.427054923121967,0.0,321.60680477239174,321.60680477239174,1.3769162874032683e-05,0.0,-32.850340836354135,8.016895811608764,4.916895811608764,54553.1614069452,11330.07,0.7639652021175855,40426912.298372224,0.0,1534792.6975732157,40397767.87590814,54002.321189047674,1421670.1848391318,-13178731.671748953,21108.41423108424,0.3394181182908489,295.0694935090715,0.8857422,1.2101757082660924e-05,1.2101757082660924e-05,0.00014802382068358733,0.03903742448077578,0.00014802382068358733,0.03903742448077578,40.37583690912226,10648.074593055973,40.37583690912226,10648.074593055973,40.37583690912226,40.37583690912226,0.0,10648.074593055973,10648.074593055973,42592.29837222389,1617.0007749313297,42561.59288751324,0.0,44.43941971900844,0.0,0.0,0.0,0.0,1.2101757082660924e-05,"[np.float64(30672.31781981192), np.float64(11448.4484237255), np.float64(-21.488374171140688), np.float64(-566.0273571115293), np.float64(1.532838999118158), np.float64(0.0006570533442506174), 4.674443712168548, np.float64(-3.1416047130503904), np.float64(1348696.675166916), np.float64(1004415.3061165868), np.float64(318.84999999996865)]",[0.77148443],2.1719398956608846
23355129.308854394,1.1353335019383424,29.935359736936174,0.040090688366593505,7.850186861845501e-07,2.006164447561338e-07,5.293620432303338e-06,0,-9.771630152142125,1.175200163613702,21.21508812972568,0.0,0.0,1.9142702320912781,2.088100275557371,-1.2154454858137598e-06,0.242891584772999,1426563.869223667,-7.138619547866966,0.0,324.748761546585,324.748761546585,1.3904815394169806e-05,0.0,-32.84988659889137,8.017350049071531,4.917350049071531,54628.23223893608,11314.759,0.7642311107707249,40368850.88689736,0.0,1529935.9167493898,40339849.008383684,54055.353564822915,1425539.3687220083,-13167908.73292264,21296.71481357097,0.34244594542561296,295.0694935090715,0.88454515,1.1933893105275928e-05,1.1933893105275928e-05,0.00014635961729844816,0.03903008128731646,0.00014635961729844816,0.03903008128731646,39.976835820907155,10660.721724340383,39.976835820907155,10660.721724340383,39.976835820907155,39.976835820907155,0.0,10660.721724340383,10660.721724340383,42642.88689736153,1616.119429332847,42612.2513009029,0.0,44.43896548154568,0.0,0.0,0.0,0.0,1.1933893105275928e-05,"[np.float64(30670.17633064931), np.float64(11391.978200469843), np.float64(-21.37081510684391), np.float64(-563.9068304798383), np.float64(1.5329047861935445), np.float64(0.000658378543285371), 4.674509331579348, np.float64(-3.1416045453858032), np.float64(1347565.1992452852), np.float64(1003283.8301949559), np.float64(318.94999999996855)]",[0.7690903],2.170666745331648
23353225.53302395,1.1326675227098901,29.917112877661772,0.04016408587502633,7.884858783190973e-07,2.096838822766721e-07,5.542510955729715e-06,0,-9.771802582373798,1.1726086020971833,21.200456620987218,0.0,0.0,1.9070775069424748,2.0788829922685994,-1.269845993190355e-06,0.24323378108413385,1430459.1097687392,-7.467970776370765,0.0,307.63990073310185,307.63990073310185,1.317333660389081e-05,0.0,-32.849432593949686,8.017804054013217,4.917804054013216,54700.33070604755,11299.316,0.764496657413091,40310315.13911262,0.0,1525063.498977866,40281455.88156736,54109.31980120598,1429435.359254414,-13157099.624381952,21485.982823154816,0.3454893285505756,295.0694935090715,0.883338,1.1767635851978042e-05,1.1767635851978042e-05,0.0001447039624471747,0.03902274315491911,0.0001447039624471747,0.03902274315491911,39.576773001679705,10672.784778156143,39.576773001679705,10672.784778156143,39.576773001679705,39.576773001679705,0.0,10672.784778156143,10672.784778156143,42691.13911262457,1615.1374100094247,42660.57535805456,0.0,44.43851147660399,0.0,0.0,0.0,0.0,1.1767635851978042e-05,"[np.float64(30668.04658121162), np.float64(11335.719938494196), np.float64(-21.25351501756539), np.float64(-561.7877662012742), np.float64(1.532970704936947), np.float64(0.0006596928844852356), 4.674575084707408, np.float64(-3.1416043797704614), np.float64(1346435.267543625), np.float64(1002153.8984932958), np.float64(319.04999999996846)]",[0.7666759],2.1693511501750313
23351322.654814776,1.1299839864324706,29.898442273951662,0.04023804090219871,7.919815662923991e-07,2.1200553221697402e-07,5.613669067965119e-06,0,-9.771974368439166,1.1699998706157575,21.185433919763582,0.0,0.0,1.8998898769613615,2.0697406823598037,-1.283446343369743e-06,0.24359442850498475,1434390.1609474195,-7.557491434972744,0.0,298.4711538178971,298.4711538178971,1.2781766507618179e-05,0.0,-32.848978828218705,8.018257819744198,4.9182578197441975,54769.44522008173,11283.742,0.7647618389331104,40251297.04745643,0.0,1520175.2462391497,40222580.48936314,54163.69426907992,1433367.164442874,-13146304.478778055,21676.21471735312,0.3485482107034855,295.0694935090715,0.8821204,1.1603296099060856e-05,1.1603296099060856e-05,0.00014306084896454775,0.03901541022069274,0.00014306084896454775,0.03901541022069274,39.17681665251092,10684.26186410624,39.17681665251092,10684.26186410624,39.17681665251092,39.17681665251092,0.0,10684.26186410624,10684.26186410624,42737.04745642496,1614.0548604932596,42706.557484770856,0.0,44.43805771087301,0.0,0.0,0.0,0.0,1.1603296099060856e-05,"[np.float64(30665.928545492803), np.float64(11279.673489080827), np.float64(-21.136475629645407), np.float64(-559.6702039195111), np.float64(1.5330367559835716), np.float64(0.0006610094055028549), 4.674640972145038, np.float64(-3.1416042161614666), np.float64(1345306.893276047), np.float64(1001025.5242257176), np.float64(319.1499999999684)]",[0.7642408],2.167993569375904
23349420.702115968,1.1272829208760382,29.87934662075846,0.04031281228753693,7.955110763888541e-07,1.9878349847698008e-07,5.272795434347658e-06,0,-9.772145510751491,1.1673740216146304,21.17002581948899,0.0,0.0,1.892707473905903,2.060672691140847,-1.2030477463675915e-06,0.24397517069495173,1438366.4838542945,-7.092621564409837,0.0,307.5843203461258,307.5843203461258,1.3173102847825768e-05,0.0,-32.84852530838098,8.018711339581925,4.918711339581924,54835.564596092154,11268.035,0.7650266522335486,40191796.60468454,0.0,1515271.2576859791,40163222.82048544,54218.509695735156,1437344.2507388566,-13135523.42907811,21867.406851987664,0.35162253328685156,295.0694935090715,0.88089246,1.144099193428616e-05,1.144099193428616e-05,0.00014143192845254916,0.03900808261905892,0.00014143192845254916,0.03900808261905892,38.777498243048214,10695.151171135525,38.777498243048214,10695.151171135525,38.777498243048214,38.777498243048214,0.0,10695.151171135525,10695.151171135525,42780.6046845421,1612.8719326111748,42750.19042418479,0.0,44.437604191035284,0.0,0.0,0.0,0.0,1.144099193428616e-05,"[np.float64(30663.822197317244), np.float64(11223.8386996029), np.float64(-21.01969862795538), np.float64(-557.5541823441741), np.float64(1.5331029401621399), np.float64(0.0006623418986468739), 4.6747069944838495, np.float64(-3.14160405432171), np.float64(1344180.0896871798), np.float64(999898.7206368505), np.float64(319.2499999999683)]",[0.7617849],2.1665945969577267
23347519.702743527,1.1245646831129783,29.859833546147872,0.040388675805169555,7.990801257691948e-07,1.8300537987552824e-07,4.862821495034225e-06,0,-9.772316009735984,1.1647320307431088,21.15424752139674,0.0,0.0,1.885530425997504,2.0516783701547725,-1.1073015744322845e-06,0.24437775730263966,1442398.1815505761,-6.535659362039514,0.0,319.7895364878928,319.7895364878928,1.369693828549655e-05,0.0,-32.84807204109954,8.019164606863363,4.9191646068633625,54898.67799928292,11252.198,0.7652910942386799,40131825.803827286,0.0,1510352.074069009,40103394.85581106,54274.596741751244,1441376.6968879593,-13124756.606178883,22059.55548098921,0.3547122360648002,295.0694935090715,0.8796544,1.1280568869675989e-05,1.1280568869675989e-05,0.00013981548976256877,0.03900076048083115,0.00013981548976256877,0.03900076048083115,38.3784277589365,10705.450956821538,38.3784277589365,10705.450956821538,38.3784277589365,38.3784277589365,0.0,10705.450956821538,10705.450956821538,42821.80382728615,1611.5887809856351,42791.46719409817,0.0,44.43715092375385,0.0,0.0,0.0,0.0,1.1280568869675989e-05,"[np.float64(30661.727510345147), np.float64(11168.215413644828), np.float64(-20.903185634191818), np.float64(-555.4397389069995), np.float64(1.5331692581536673), np.float64(0.0006636877445284902), 4.6747731523309515, np.float64(-3.141603894177284), np.float64(1343054.8698080294), np.float64(998773.5007577001), np.float64(319.3499999999682)]",[0.7593089],2.1651547387459327
