episode,reward,steps,updates
104,4.535201342158179,131,131
105,5.247212416150003,132,132
106,5.366000263233262,132,132
107,4.843351309293865,130,130
108,4.900132622926467,131,131
109,4.712498095669076,131,131
110,4.226959794684397,130,130
111,4.810766634741159,128,128
112,4.518857777068337,124,124
113,4.602463375557283,129,129
114,4.885344586131932,128,128
115,5.747681915560858,133,133
116,4.39747023268496,128,128
117,4.261292615114944,126,126
118,4.1819928092090315,125,125
119,4.2202528054971,129,129
120,4.610743381958099,124,124
121,4.703006395131678,127,127
122,4.303908118218983,128,128
123,3.970092497039756,128,128
124,4.265045558628412,126,126
125,4.091328455741604,125,125
126,4.387114657601893,123,123
127,4.346528551509031,126,126
128,4.404182663395679,124,124
129,5.072670100737065,133,133
130,4.2503816707965765,127,127
131,4.049960529928649,126,126
132,3.728288411751076,123,123
133,4.680314430761055,127,127
134,4.221824921410223,125,125
135,3.329627703842654,122,122
136,4.8369526342585125,128,128
137,3.232425143194832,122,122
138,4.319119698340119,123,123
139,4.334367915620336,125,125
140,3.8638362504949733,120,120
141,4.329618602807329,123,123
142,3.0739220336122237,121,121
143,3.3831856114315775,120,120
144,3.9677204075370565,121,121
145,4.088965128169293,121,121
146,4.31074488029722,124,124
147,3.522148566057936,122,122
148,3.7304873627011848,124,124
149,3.782306834874725,123,123
150,3.965567380208495,125,125
151,3.606775643248927,124,124
152,3.991001987445289,122,122
153,3.6268429627837353,123,123
154,3.192645358982169,118,118
155,2.996807724011183,121,121
156,2.8329702819615994,119,119
157,3.3836392723445554,120,120
158,3.0465681627547507,114,114
159,3.5232129274118904,117,117
160,3.4740238503335616,118,118
161,3.2172537707932403,120,120
162,3.223747764883071,116,116
163,3.3198009643610273,118,118
164,2.6780844292288686,116,116
165,2.8415821698833845,117,117
166,3.4345574265015246,123,123
167,2.726600787568257,117,117
168,3.4757747603203093,118,118
169,2.8775718678666706,120,120
170,3.0947649127923924,121,121
171,3.2903590377289182,120,120
172,2.661592656998425,116,116
173,2.756793945969288,119,119
174,2.9626600182639606,119,119
175,2.5539336606764245,117,117
176,3.113000299364141,119,119
177,2.963722081468659,119,119
178,3.4162203825570456,119,119
179,3.4138293398278075,120,120
180,3.339251586589686,121,121
181,3.241339009386156,115,115
182,3.3491586258152033,119,119
183,3.270596233226665,120,120
184,3.8481420474968733,123,123
185,3.52376697899226,120,120
186,3.176266483831003,124,124
187,3.0759082543194856,118,118
188,2.8757566954637435,120,120
189,2.6826761208651773,116,116
190,2.402431310641071,118,118
191,3.6000629733977103,123,123
192,3.567143115758352,120,120
193,2.9562589297520283,121,121
194,3.212741303932777,122,122
195,3.860946836720757,121,121
196,3.355625068802212,122,122
197,4.238359494736592,127,127
198,3.075651477063257,113,113
199,2.0869924571096172,112,112
200,1.6910556539270525,105,105
201,1.9522805383237412,107,107
202,3.6162268436513454,120,120
203,2.943978306620566,118,118
204,4.884848244793218,129,129
205,2.943810727235979,113,113
206,2.8120284494499383,117,117
207,3.650122839786861,121,121
208,3.18320989211888,117,117
209,3.585024399034749,117,117
210,3.382056742404286,118,118
211,3.4749830559207115,118,118
212,2.983179054391842,118,118
213,3.694182953435549,122,122
214,2.9751663376301547,117,117
215,2.810131419986618,117,117
216,2.8779749891630377,118,118
217,2.6188510018223363,118,118
218,2.9959239182767607,118,118
219,3.4417150177331903,116,116
220,3.67607806154221,120,120
221,3.679940158272272,118,118
222,3.895616552867784,120,120
223,3.573236849124555,117,117
224,3.3720326640570546,122,122
225,3.9606004796711956,124,124
226,4.099675329108325,121,121
227,3.566997481699877,117,117
228,2.7217384637627244,116,116
229,3.3424698511237256,118,118
230,3.317688911374395,116,116
231,3.3099682979773304,117,117
232,2.966553103011491,120,120
233,3.520868203818867,122,122
234,3.544941836037837,118,118
235,3.3537676044537985,120,120
236,3.150647428204647,117,117
237,3.265328978341664,117,117
238,3.3628994000447108,123,123
239,3.8208777696707577,120,120
240,3.5472381236427983,121,121
241,2.652844207823538,118,118
242,3.4775773471315903,121,121
243,3.232363465821834,121,121
244,4.173489981392177,126,126
245,3.5670843393479874,121,121
246,3.323707711779857,120,120
247,3.706434176311996,123,123
248,3.1540460834641433,120,120
249,3.3515492186077935,122,122
250,3.680924501228212,120,120
251,3.4057001116489545,118,118
252,2.931830852021598,116,116
253,2.990878287109881,121,121
254,3.554696576627455,121,121
255,3.5095475547231905,122,122
256,3.6916209323661358,127,127
257,3.6303564173891383,122,122
258,3.0374859692787384,121,121
259,2.9987331362812917,122,122
260,3.890792381458091,122,122
261,3.6354584511779366,121,121
262,3.6946079633482682,121,121
263,4.156594502020124,130,130
264,4.458671869557996,126,126
265,3.028650894103456,121,121
266,3.8987815596967774,127,127
267,4.090139967240526,123,123
268,3.2515850780016358,122,122
269,4.195754726862705,124,124
270,4.4686197728223735,129,129
271,5.200905821243171,131,131
272,3.7547666893203147,127,127
273,4.377634465032839,131,131
274,5.564582527437694,135,135
275,5.150098823778146,131,131
276,5.48185505758075,137,137
277,4.8158309119224905,132,132
278,4.24443704296575,129,129
279,5.763210530399812,133,133
280,5.8404802466630645,137,137
281,7.171649037414829,141,141
282,8.303673738136741,148,148
283,8.421979928851494,148,148
284,9.089368699469956,152,152
285,8.906016550254577,152,152
286,9.672546807313177,159,159
287,8.483559410112493,152,152
288,8.984659756225359,155,155
289,8.827850603478565,155,155
290,8.707647045678716,151,151
291,9.33363285568749,158,158
292,8.176054051707135,148,148
293,8.85599737104711,151,151
294,9.426272103951725,155,155
295,8.431234918054184,147,147
296,9.169170795738395,153,153
297,10.549905037106495,161,161
298,9.881570568755418,161,161
299,9.777104463720164,159,159
300,11.657936541417461,167,167
301,11.925773041097717,169,169
302,12.0211890162013,167,167
303,11.236626907405034,165,165
304,12.098642784979763,166,166
305,11.661530715559465,166,166
306,11.796230682991668,166,166
307,11.884621506251316,166,166
308,10.282147542814197,162,162
309,11.638382499315808,164,164
310,11.28433263993065,165,165
311,10.664702112205992,161,161
312,10.87627330703771,167,167
313,10.938435483765698,164,164
314,11.25923385398349,162,162
315,11.095288842057421,165,165
316,10.385154971489277,163,163
317,10.869925493025061,163,163
318,10.890282707965465,165,165
319,10.807670483774,165,165
320,10.823506203449845,163,163
321,11.412810016974552,167,167
322,11.261994152201813,162,162
323,10.83221398791169,164,164
324,11.322354675817984,166,166
325,10.900350778900929,164,164
326,11.006758916263312,163,163
327,10.619845709600721,162,162
328,10.388604698848026,162,162
329,10.968101884281971,163,163
330,10.760431272771934,164,164
331,9.659801958845215,155,155
332,10.947266787164995,163,163
333,10.534458804978044,161,161
334,10.673930895148306,164,164
335,10.341380091310539,160,160
336,10.09476987667782,159,159
337,10.713502960505433,162,162
338,10.275093649269719,162,162
339,10.94870804356295,165,165
340,10.752610596527965,164,164
341,10.196731983994866,158,158
342,11.001570556190062,166,166
343,10.96667389465133,165,165
344,10.746592913755384,160,160
345,10.82105520905856,163,163
346,10.5653935919755,159,159
347,9.926726227561986,158,158
348,10.648446458372687,164,164
349,9.986328463584705,156,156
350,9.232429742570671,156,156
351,9.851745980120985,159,159
352,9.75648658276929,160,160
353,10.077345071991003,160,160
354,9.44870238065796,158,158
355,9.767365185448892,156,156
356,10.049457357902046,160,160
357,10.279427104317222,161,161
358,10.966175611849827,163,163
359,9.93326461108199,161,161
360,10.245735368333381,161,161
361,10.37693450236591,160,160
362,10.151511944440315,159,159
363,11.078204786924552,166,166
364,9.846454669485613,155,155
365,10.158979347959782,161,161
366,10.036795733998929,157,157
367,10.719846119148984,164,164
368,10.165045230559947,162,162
369,10.489173520973464,163,163
370,10.904230003053893,162,162
371,9.71948142233239,158,158
372,9.935655888214985,160,160
373,10.324542858424257,162,162
374,10.275273393384854,163,163
375,11.031279045158456,161,161
376,10.743226614887414,164,164
377,10.243379349878342,161,161
378,10.09542595709857,162,162
379,10.436482139886188,161,161
380,10.46651487272448,161,161
381,11.440339231316582,165,165
382,11.246333775161311,167,167
383,11.161897660873434,164,164
384,10.905914386954594,165,165
385,10.202191652374497,162,162
386,10.707849125659711,162,162
387,11.356431470392815,165,165
388,10.757810823063583,163,163
389,10.297538192837756,163,163
390,11.335117698860095,163,163
391,10.826255336874965,164,164
392,9.935982307833147,161,161
393,9.671066572220418,160,160
394,10.667461599683014,162,162
395,11.102802075374921,164,164
396,11.14319650993154,163,163
397,9.92673481484542,160,160
398,10.666047993922845,164,164
399,10.738069669308869,163,163
400,11.178717280824348,166,166
401,10.434016046122832,162,162
402,10.83650029057609,164,164
403,10.48217196892986,161,161
404,10.363599072345067,161,161
405,11.382131588744421,163,163
406,11.144480775711834,164,164
407,9.576458648414945,159,159
408,10.54105045394704,161,161
409,10.36920688286917,163,163
410,9.807278325160938,160,160
411,11.088827224207094,167,167
412,11.246911263364417,164,164
413,10.4510227262537,163,163
414,11.553642850262149,165,165
415,11.110995546586981,162,162
416,11.162986697203218,165,165
417,10.332083073092655,160,160
418,11.380841622424027,165,165
419,11.07793487335377,163,163
420,10.593760463025209,161,161
421,10.370802265036664,162,162
422,11.345805655201625,163,163
423,11.127860393445621,166,166
424,11.591807739804521,164,164
425,10.982159642359314,161,161
426,10.089119557798114,159,159
427,10.414607076928434,161,161
428,11.18546575376436,162,162
429,11.278262792143341,165,165
430,10.149030577308537,161,161
431,10.336808631136378,162,162
432,10.594116764128469,162,162
433,11.113582415988198,164,164
434,9.940809295950835,161,161
435,11.192953753884407,164,164
436,10.581577892500924,164,164
437,10.588833249932769,161,161
438,10.32076715157437,160,160
439,10.243469356603693,163,163
440,11.093469995635369,163,163
441,10.703455949903491,164,164
442,10.903727632640452,163,163
443,10.26680324892176,162,162
444,10.701585615078471,162,162
445,10.756602904897537,160,160
446,10.501350629317972,163,163
447,10.764053167171785,164,164
448,10.941560962095004,165,165
449,11.002512618072542,166,166
450,9.983300701587023,161,161
451,10.261420303780628,160,160
452,10.690258528555283,164,164
453,11.01315468538035,163,163
454,11.032225583597825,165,165
455,10.24416802583795,164,164
456,11.10561597162471,164,164
457,11.182497934844111,164,164
458,11.194229426165943,166,166
459,11.306342083733576,164,164
460,10.057277112300973,163,163
461,10.629147797187471,162,162
462,10.75885541790668,166,166
463,11.618942838724623,167,167
464,11.52905709518987,165,165
465,11.39702197120473,166,166
466,11.130065027918437,167,167
467,11.819334323712175,167,167
468,11.078193780669926,165,165
469,11.190945298143715,165,165
470,11.59407303407804,166,166
471,10.786505630994295,166,166
472,10.693483652834969,166,166
473,11.64979523265812,166,166
474,11.173625576475258,164,164
475,11.049487296186047,163,163
476,11.42321118565372,165,165
477,11.386249972032946,165,165
478,10.228892146836063,161,161
479,11.614662652059508,168,168
480,10.412697193882213,165,165
481,11.412405130090363,166,166
482,10.50612238358607,165,165
483,10.827474338711195,164,164
484,11.560817928883285,168,168
485,10.597314581470151,163,163
486,10.19053665071688,161,161
487,11.612456375351682,166,166
488,11.688771252197803,168,168
489,10.607832743576406,164,164
490,10.35459918285612,163,163
491,10.877648341717432,165,165
492,11.031542893917923,168,168
493,11.016707486423154,168,168
494,11.185984171206284,165,165
495,11.348193382779453,167,167
496,10.75993314999366,165,165
497,10.974689993610781,163,163
498,11.570738445259614,166,166
499,11.587713235328446,168,168
500,11.606583514418642,166,166
501,10.41394627426489,165,165
502,11.216051543101528,164,164
503,10.983077465097693,163,163
504,11.255426322981577,165,165
505,11.24801661080035,168,168
506,11.172900006835961,168,168
507,11.193764482344768,165,165
508,11.52439300064217,166,166
509,11.676654856317189,171,171
510,10.48833875931411,161,161
511,11.629499059784957,166,166
512,11.287994801312728,166,166
513,10.58215169652799,166,166
514,10.686699988272581,166,166
515,10.590473423062804,161,161
516,11.111727340350576,164,164
517,11.73187579514724,166,166
518,10.697555788442099,165,165
519,11.539915005245614,166,166
520,10.723784797414435,164,164
521,10.858402377133078,163,163
522,10.857058797830236,164,164
523,10.878026007540049,164,164
524,10.064361844424466,162,162
525,10.813114154533439,167,167
526,10.401693623368068,164,164
527,10.933547689819486,166,166
528,11.185569446743564,163,163
529,11.035574089589694,161,161
530,11.446604797697004,165,165
531,11.659554684066443,168,168
532,11.060215500415996,165,165
533,10.26205892159436,162,162
534,11.616662928646797,167,167
535,11.066036524206574,164,164
536,11.803825308934304,170,170
537,11.273103644168636,165,165
538,10.433412974541174,163,163
539,10.882939071983817,165,165
540,11.876108666761226,167,167
541,10.40167748875841,160,160
542,11.437832529821083,166,166
543,11.28704766823946,164,164
544,11.720938207625878,166,166
545,12.14509632929849,168,168
546,11.17669575485359,166,166
547,10.471050399037921,162,162
548,11.23316772470155,164,164
549,10.813200060525201,167,167
550,11.02718362668453,164,164
551,10.706217651147341,163,163
552,11.165436723381218,164,164
553,11.65167869367953,166,166
554,12.066139142596258,168,168
555,10.665609649913858,162,162
556,10.192127907755555,164,164
557,10.540431731195758,164,164
558,11.046721505435373,163,163
559,12.119120935498675,169,169
560,11.633626804532643,165,165
561,10.9730887410491,162,162
562,11.31369407692799,169,169
563,11.024670038273905,166,166
564,10.699566329279163,163,163
565,11.520775672945245,166,166
566,11.784398472181852,167,167
567,10.462312300829485,164,164
568,11.36801757917202,167,167
569,11.16866279648402,164,164
570,11.32295907290694,166,166
571,10.827434753558421,163,163
572,11.339848287496359,168,168
573,11.48592319829585,170,170
574,11.322761890311561,165,165
575,11.39210662176999,165,165
576,11.34356760356173,166,166
577,11.480574862114507,166,166
578,11.029305315738629,166,166
579,11.740630689424185,168,168
580,10.999052274760144,165,165
581,11.526801728219635,169,169
582,11.101992061185506,164,164
583,11.607356775173237,167,167
584,11.014815375408919,164,164
585,11.621298523638709,167,167
586,10.4547968133901,162,162
587,11.249760302263224,167,167
588,10.95161325878076,162,162
589,17.871649467811228,203,203
590,11.224802441154875,166,166
591,10.694581921561422,167,167
592,11.391627048629669,163,163
593,10.32349480715813,162,162
594,10.579403758153532,164,164
595,10.25954038288246,162,162
596,10.985716579717414,162,162
597,10.919116587905181,162,162
598,10.30425642959967,163,163
599,10.444231200446747,162,162
600,10.419375590531548,163,163
601,9.911381050175569,161,161
602,9.821574234009457,160,160
603,10.409243746651153,161,161
604,10.35700048482068,160,160
605,10.924593339187155,163,163
606,9.208410110796088,157,157
607,9.726432914670434,159,159
608,11.101545617159072,165,165
609,10.681217442004247,163,163
610,11.16628628831728,162,162
611,9.820764737548606,159,159
612,10.414315167198453,159,159
613,9.888383975545207,160,160
614,10.749017385072712,164,164
615,10.30503685305799,160,160
616,11.043921602356441,161,161
617,10.639709297836168,164,164
618,11.212703078766804,162,162
619,10.647944162310182,163,163
620,10.987870064539237,161,161
621,11.164844785143346,162,162
622,10.385014128965517,163,163
623,11.367012614713815,165,165
624,10.9513130807403,165,165
625,10.412839315708027,172,172
626,10.95029430322033,165,165
627,11.184562254298728,165,165
628,11.153235002195554,164,164
629,10.679822355740523,163,163
630,10.530150198816653,163,163
631,10.886883982232737,163,163
632,11.208512254092787,165,165
633,10.860884017172992,167,167
634,11.637115273478429,164,164
635,11.3989524696049,165,165
636,10.935058714110598,164,164
637,11.49851269324417,166,166
638,10.937124399821577,164,164
639,10.415331473835767,163,163
640,10.931217751647857,174,174
641,9.873646789093755,167,167
642,9.971052872078994,170,170
643,10.958734934863099,173,173
644,10.609116384146194,171,171
645,10.104169360673342,171,171
646,11.103839231409767,173,173
647,11.184187167765746,173,173
648,10.059536630633382,167,167
649,9.97121974138701,169,169
650,10.471299267866794,166,166
651,10.96144283656911,174,174
652,10.38709453024049,168,168
653,9.908268581872669,169,169
654,10.672269420793164,166,166
655,10.217160931198741,171,171
656,10.039643336749299,171,171
657,10.535204668598531,173,173
658,10.254411673222698,164,164
659,10.27849480143181,168,168
660,9.691775632137048,168,168
661,10.271631849939439,164,164
662,10.920367960848125,179,179
663,10.280877123171575,170,170
664,9.953978984052045,170,170
665,9.341644884840324,166,166
666,10.39864366739658,169,169
667,9.94548390167596,170,170
668,10.465536122336824,170,170
669,12.393547339358125,174,174
670,9.571710345224224,168,168
671,10.371352457107347,169,169
672,10.405748171628296,169,169
673,10.322863578326029,171,171
674,10.003764606904234,167,167
675,10.658252659867868,170,170
676,10.422541319606795,170,170
677,9.544832145359772,166,166
678,10.476136244505984,170,170
679,10.688668653226312,170,170
680,11.58722922847235,175,175
681,10.860025307541004,170,170
682,9.542114918222737,167,167
683,10.234605286287355,170,170
684,10.85648129247158,170,170
685,10.115758393838082,163,163
686,10.375741814323911,168,168
687,10.750854957873777,171,171
688,9.923216398117829,164,164
689,11.63817104303503,170,170
690,10.966661890524216,171,171
691,12.30785797018046,175,175
692,11.893296146398086,169,169
693,12.82844429462354,174,174
694,12.142102352753984,175,175
695,11.487202100339662,169,169
696,10.7250277365102,170,170
697,10.76359824101122,173,173
698,10.933673472589895,175,175
699,11.7472425017294,174,174
700,12.45936647639125,179,179
701,11.998077919474401,171,171
702,10.54647391644578,173,173
703,13.106334132102303,177,177
704,13.13020254226534,175,175
705,12.49245423109542,180,180
706,12.011178644591919,176,176
707,11.721249824864765,173,173
708,11.474395405044508,172,172
709,10.873838666401134,171,171
710,12.114095739478046,178,178
711,11.149194063122057,171,171
712,12.762883870848842,178,178
713,11.12075062765074,173,173
714,12.108277395066814,177,177
715,12.132372769502274,173,173
716,13.126633986328997,171,171
717,12.470444449848385,175,175
718,13.188859850264222,179,179
719,12.59611278077022,175,175
720,12.859295688762296,177,177
721,11.587012632594998,176,176
722,13.418813611773139,176,176
723,13.323769954833942,176,176
724,11.778554521460809,179,179
725,12.365626001724106,175,175
726,11.498595210409857,177,177
727,12.779725134979167,177,177
728,13.357088897994023,179,179
729,13.203686767943292,180,180
730,12.186169427964082,176,176
731,12.426711091762286,177,177
732,11.312156070497753,175,175
733,14.11564842656094,185,185
734,11.221232549417193,179,179
735,11.5130612763001,175,175
736,14.358659305736456,190,190
737,12.772257530584248,183,183
738,13.206872056909948,182,182
739,12.78822913707436,184,184
740,13.693214556925959,186,186
741,12.75792002881053,182,182
742,12.720463866628096,183,183
743,13.507840296880172,184,184
744,12.851056142973277,185,185
745,13.959202386660099,189,189
746,13.802569953360997,186,186
747,13.778207918516625,187,187
748,13.805101364642718,193,193
749,13.585832597786919,189,189
750,13.73227531842311,189,189
751,14.352396015232388,193,193
752,14.10155855509938,190,190
753,14.574747635267016,191,191
754,13.519944023761228,187,187
755,13.188703789595984,189,189
756,13.051115273063676,184,184
757,13.429090383863189,187,187
758,13.35116486988802,185,185
759,12.482957579838134,187,187
760,12.658373795199974,183,183
761,13.210966988923012,186,186
762,12.479011260087166,185,185
763,13.782203301254906,193,193
764,12.829485028951323,185,185
765,13.896541099789076,188,188
766,13.413681993722474,191,191
767,13.647148742185216,188,188
768,13.188478087983839,186,186
769,13.453723411862862,187,187
770,13.043614242970406,185,185
771,13.138367990490494,186,186
772,13.448402804308628,188,188
773,13.10884919978228,187,187
774,13.405289021678222,186,186
775,12.442970368714896,186,186
776,13.584657826206978,189,189
777,12.6163350925211,186,186
778,13.091331417896182,184,184
779,14.153839745825774,196,196
780,13.061747278009861,188,188
781,12.71249913672386,186,186
782,13.261903740166332,182,182
783,13.025004978298568,187,187
784,13.038425130102818,185,185
785,12.787553064583879,184,184
786,13.660203019417306,187,187
787,13.15572993514093,186,186
788,13.458209346356272,189,189
789,13.56869441699143,186,186
790,12.973068651773861,188,188
791,13.010322010134349,189,189
792,12.633053518120335,186,186
793,12.448870367979312,186,186
794,13.240444508850368,185,185
795,12.752112124894879,187,187
796,12.73207022848564,186,186
797,12.740471148085847,185,185
798,12.26170342712644,184,184
799,13.180893697487445,184,184
800,13.263839535178803,185,185
801,13.676191299958242,188,188
802,13.56330038148764,188,188
803,13.31331435502891,185,185
804,13.352787557801589,187,187
805,13.425192908780758,182,182
806,12.740295760154364,183,183
807,13.7477743347476,186,186
808,13.30763512448948,186,186
809,12.781197231187996,184,184
810,13.489998012256699,186,186
811,13.135699124734668,186,186
812,13.048182393958548,185,185
813,13.283820382593952,187,187
814,13.52558654589761,187,187
815,14.295903774839662,187,187
816,13.694860536585027,187,187
817,13.825151184839847,188,188
818,13.409612550902912,186,186
819,13.447557738398892,186,186
820,13.425641938497218,187,187
821,13.823707309443648,184,184
822,13.724238407573335,188,188
823,13.623062359385855,187,187
824,13.765966862988593,185,185
825,13.656083002725733,184,184
826,13.925661417157011,189,189
827,14.479177989722132,187,187
828,13.159686646714466,183,183
829,13.634430972060377,184,184
830,13.438560833378626,187,187
831,13.120249985630588,185,185
832,13.833283715310221,187,187
833,13.558452934880199,184,184
834,13.954159376453354,187,187
835,12.59592226440913,183,183
836,12.881132224053331,184,184
837,13.976765891134145,186,186
838,13.46101092505588,186,186
839,12.900953034435505,181,181
840,13.07925881537575,185,185
841,13.769474564023643,187,187
842,14.848961530827127,189,189
843,13.832150413875702,187,187
844,14.787865231218099,189,189
845,14.40760724155664,188,188
846,13.685593389855722,187,187
847,14.115808379188607,186,186
848,14.046525050791768,185,185
849,13.752921740511553,185,185
850,13.893739159274602,189,189
851,14.558317345224737,188,188
852,14.483607632292394,186,186
853,14.14186930214705,187,187
854,14.350342928692235,189,189
855,13.803712994352807,188,188
856,14.389624777452445,188,188
857,15.420371428868215,188,188
858,14.001217516923317,187,187
859,13.708805613667158,186,186
860,14.199894977104403,186,186
861,14.803592874185767,190,190
862,15.657294908591629,190,190
863,14.362103152021252,190,190
864,14.158837695593988,190,190
865,15.333281274998093,189,189
866,15.532489238458579,190,190
867,14.647212596777543,187,187
868,15.302846732296185,189,189
869,14.809230818340637,189,189
870,13.977455687903102,188,188
871,14.882587053445823,190,190
872,14.5169965542579,188,188
873,14.276997927930427,186,186
874,15.773381476052776,192,192
875,14.32998146575688,191,191
876,15.418300263614839,191,191
877,15.088070402150422,190,190
878,15.14447755221197,192,192
879,14.184645276992445,190,190
880,14.31969979484959,190,190
881,14.682175287354186,195,195
882,15.052952499799238,192,192
883,13.637160417201162,187,187
884,15.30678850820264,193,193
885,14.73094911065154,192,192
886,14.386547350384262,192,192
887,14.01659793190855,187,187
888,14.244262447958723,189,189
889,15.488484984510182,193,193
890,14.967939382650693,194,194
891,13.837331723912687,189,189
892,15.145020111746827,193,193
893,14.894799153776681,195,195
894,14.188083588247215,190,190
895,13.44753944531508,187,187
896,13.739982513773462,188,188
897,14.4075345540499,188,188
898,10.760741600980609,174,174
899,10.789424753209016,171,171
900,12.987022770506929,181,181
901,10.31682288550672,172,172
902,15.990416768838033,195,195
903,15.106906152524234,193,193
904,13.978189284576514,188,188
905,14.239594255357254,190,190
906,13.995005750885483,190,190
907,14.431521109228001,189,189
908,14.14516210997072,188,188
909,13.812592813389585,190,190
910,14.554351256911048,189,189
911,13.884003353730435,187,187
912,13.875993381873883,186,186
913,13.864072953909647,188,188
914,14.048891570356364,190,190
915,15.665433557006102,195,195
916,15.787295730078887,196,196
917,15.73996288015093,195,195
918,16.307144253316146,194,194
919,15.86191525464816,196,196
920,15.758734145904942,194,194
921,17.02809271026606,195,195
922,15.612134289078643,194,194
923,15.9059890612942,196,196
924,16.41241613678676,194,194
925,15.697704572197347,191,191
926,16.30869950590396,196,196
927,16.27367883165261,192,192
928,15.05715162071872,191,191
929,15.621793861283859,191,191
930,15.512954131449753,191,191
931,15.550658316534458,193,193
932,15.669520152938283,193,193
933,16.72236995625675,197,197
934,16.21071455633289,194,194
935,16.23641842030159,193,193
936,16.797037680491563,194,194
937,16.43006679673158,192,192
938,16.481057743449455,193,193
939,16.666995408146413,192,192
940,17.52844484557361,195,195
941,15.56412256860028,192,192
942,16.905836892922284,192,192
943,16.147496934036134,193,193
944,16.412775488388263,190,190
945,15.516353265810597,191,191
946,15.742484539315406,191,191
947,15.682141334871964,191,191
948,16.36267560362801,190,190
949,16.48697343631879,189,189
950,16.502558389187822,192,192
951,16.343696775175808,188,188
952,17.261184938173407,191,191
953,16.45963600748061,192,192
954,16.42934243397785,191,191
955,17.136039593826126,193,193
956,15.179771314356264,188,188
957,16.598180997783476,192,192
958,16.057493892049152,191,191
959,16.907877966334443,193,193
960,17.30127514105903,193,193
961,16.503524822417397,190,190
962,16.26851767950585,193,193
963,16.063097908137262,193,193
964,17.06129755136511,194,194
965,16.532681843553014,193,193
966,17.27913703658445,194,194
967,15.96354552039887,190,190
968,16.702904499264555,192,192
969,17.540031652634255,195,195
970,17.287878793879305,196,196
971,17.194310245174066,193,193
972,17.070566871142628,193,193
973,16.63427631662755,193,193
974,17.045618942691302,193,193
975,17.600900570442295,195,195
976,17.84901137356111,195,195
977,16.18280878467553,192,192
978,17.488588482370353,194,194
979,17.023237362564807,196,196
980,15.66013661362727,190,190
981,16.37023834148986,194,194
982,16.24247202688482,192,192
983,16.678762861813468,195,195
984,16.670962250265354,193,193
985,16.979924987795723,194,194
986,17.280449467116853,194,194
987,16.376075928496242,192,192
988,16.80458330636085,196,196
989,15.975054870905955,191,191
990,17.276077998809747,197,197
991,17.104598595391522,193,193
992,17.252324465301687,193,193
