time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
357.30000000001274,11330.609433752843,46225.70615737337,-138.71964180772122,-1147.561375350585,1.3962396345628445,0.0027380167732925864,4.592090556181101,-3.1958509216182565,1535285.1881117169,1159458.4152638016
357.40000000001277,11316.841342715752,46111.367616984455,-137.68091037091693,-1143.385403889215,1.3965809484569225,0.003413138940780683,4.592550830323891,-3.195969881866968,1533047.3463148419,1157220.5734669266
357.5000000000128,11303.177620724038,45997.44733680012,-136.63721991714687,-1139.202801843355,1.396992534373721,0.004115859167986248,4.59301813358622,-3.196025599212499,1530809.5635999981,1154982.7907520828
357.6000000000128,11289.618676601243,45883.94600025514,-135.5894412279503,-1135.0133654498118,1.3974768746031692,0.00484340229448058,4.593491775918996,-3.1960149013158268,1528571.8380140606,1152745.0651661453
357.70000000001284,11276.164835662892,45770.86431041132,-134.53840938351578,-1130.8168984382285,1.3980362016467038,0.0055932704353476165,4.593971089197343,-3.1959348875506386,1526334.1666273419,1150507.3937794266
357.80000000001286,11262.816342812022,45658.20298906662,-133.48492850869155,-1126.6132134469597,1.398672522858613,0.006363212119091032,4.594455423585218,-3.1957829007266056,1524096.5496839825,1148269.7768360672
357.9000000000129,11249.573364567414,45545.96277476871,-132.42978244609534,-1122.4021429791487,1.3993876399180747,0.007151170594617166,4.594944139593528,-3.195556499675453,1521858.9932874981,1146032.2204395828
358.0000000000129,11236.435984386126,45434.144419710654,-131.37380181288083,-1118.1835505805852,1.4001831345699425,0.007954946518677754,4.595436550209527,-3.1952534156395846,1519621.5201429669,1143794.7472950516
358.1000000000129,11223.404122353664,45322.74869681609,-130.3186203246209,-1113.9572289456287,1.4010599616849657,0.008768271150231866,4.595931239521913,-3.1948712778369472,1517384.1917738263,1141557.418925911
358.20000000001295,11210.477494369112,45211.776431749866,-129.2662798455212,-1109.7226506622385,1.4020182213066354,0.009582596216697074,4.5964263738320765,-3.1944081525254413,1515146.9698499981,1139320.1970020828
358.300000000013,11197.655643655797,45101.228491028036,-128.2185071331548,-1105.4794072182879,1.4030573336006231,0.01039112293987593,4.596920385037845,-3.193863051437222,1512909.8372816388,1137083.0644337235
358.400000000013,11184.937922292294,44991.105780873906,-127.17721363503182,-1101.2271015412673,1.4041759493794714,0.011186157788484044,4.59741151652935,-3.1932355671498787,1510672.7945570294,1134846.021709114
