inertia,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_wind,mach_number,mach_number_max,CL,CD,drag,lift,moment_dict_control_moment_z,moment_dict_aero_moment_z,moment_dict_moments_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z,d_cp_cg,d_thrust_cg,x_cog,dynamic_pressure,mass_flow,fuel_percentage_consumed,control_force_parallel,control_force_perpendicular,control_force_x,control_force_y,aero_force_x,aero_force_y,gravity_force_y,atmospheric_pressure,air_density,speed_of_sound,action_info_throttle,action_info_acs_info_alpha_local_left_rad,action_info_acs_info_alpha_local_right_rad,action_info_acs_info_C_n_L,action_info_acs_info_C_a_L,action_info_acs_info_C_n_R,action_info_acs_info_C_a_R,action_info_acs_info_F_n_L,action_info_acs_info_F_a_L,action_info_acs_info_F_n_R,action_info_acs_info_F_a_R,action_info_acs_info_F_perpendicular_L,action_info_acs_info_F_perpendicular_R,action_info_acs_info_F_perpendicular,action_info_acs_info_F_parallel_L,action_info_acs_info_F_parallel_R,action_info_acs_info_F_parallel,action_info_acs_info_Fx,action_info_acs_info_Fy,action_info_acs_info_Mz,action_info_acs_info_d_fin_cg,action_info_acs_info_delta_left_rad,action_info_acs_info_delta_right_rad,ug,vg,alpha_effective,state,actions,g_load_1_sec_window
23333381.695297077,4.651216899571125,27.645431533712244,0.16815784119427876,7.491995035270573e-07,0.00011567972887284065,0.0006879116846471959,0,-9.765023600311965,4.8191791100432395,18.874655581739873,0.0,0.0,2.278011489424097,2.4738740925083564,-0.00015712722279803693,0.22840799192756184,1353452.1069919541,-931.0714960851388,0.0,-29602.41074199993,-29602.41074199993,-0.0012686721165653583,0.0,-32.844701824851334,8.022534823111572,4.9225348231115715,55115.02287260706,10456.763,0.7672503482741807,37417927.934211284,0.0,6208142.241621206,36899326.56292832,225444.87544541038,1334544.1472467273,-13033719.306686072,15172.604300806926,0.243971751974047,295.0694935090715,0.8174703,2.2008387094984982e-05,2.2008387094984982e-05,0.0002359392145205043,0.039401175893250075,0.0002359392145205043,0.039401175893250075,65.01897602421269,10857.983552820458,65.01897602421269,10857.983552820458,65.01897602421269,65.01897602421269,0.0,10857.983552820458,10857.983552820458,43431.934211281834,7205.947530992148,42829.98049863789,0.0,44.43378070750564,0.0,0.0,0.0,0.0,2.2008387094984982e-05,"[np.float64(1797.0324556975302), np.float64(13548.167790390127), np.float64(-111.38734215451866), np.float64(-662.3861841353125), np.float64(1.4041720032911247), np.float64(0.002401276516553971), 4.545786975964084, np.float64(-3.1416149726729596), np.float64(1334735.054431377), np.float64(990453.6853810477), np.float64(313.47499999997194)]",[0.6349407],1.9808721870920707
23331603.93841902,4.642267323646197,27.633019516665993,0.16908914459591629,7.550536601431197e-07,6.120794147861836e-05,0.0003645230256569978,0,-9.765226007638613,4.810839984963285,18.869124150708895,0.0,0.0,2.271437721432926,2.46105608232686,-8.281025382511631e-05,0.2287663111158707,1361838.7179048976,-492.966859274376,0.0,-15209.404170915948,-15209.404170915948,-0.0006518799226602403,0.0,-32.84427814380082,8.02295850416208,4.92295850416208,55369.678679677534,10444.165,0.7674957880152756,37370345.182061285,0.0,6191348.468728561,36853899.42957439,226079.91039403804,1342941.849343226,-13023790.504527504,15331.063966385414,0.24651974449147854,295.0694935090715,0.81648535,2.194873649985496e-05,2.194873649985496e-05,0.0002358415533846829,0.03939446923077227,0.0002358415533846829,0.03939446923077227,65.29235515112953,10906.295515321519,65.29235515112953,10906.295515321519,65.29235515112953,65.29235515112953,0.0,10906.295515321519,10906.295515321519,43625.182061286076,7227.621335507559,43022.296541571006,0.0,44.43335702645513,0.0,0.0,0.0,0.0,2.194873649985496e-05,"[np.float64(1785.9237940104745), np.float64(13482.047018001042), np.float64(-110.90620095706295), np.float64(-660.500303724709), np.float64(1.4044134862942517), np.float64(0.002401560232752292), 4.546028469130726, np.float64(-3.141614982836474), np.float64(1333690.6380190235), np.float64(989409.2689686941), np.float64(313.57499999997185)]",[0.6329707],1.9802026294091284
23329826.84817652,4.633283486619963,27.62040069994934,0.17001696205119574,7.609177908027856e-07,-3.893994525002926e-05,-0.0002322502059710811,0,-9.765427844407915,4.802189788170509,18.86343428074182,0.0,0.0,2.2648664511846754,2.4483404693311197,5.247771158706227e-05,0.22912464417048586,1370213.8091714857,313.8278090976892,0.0,11298.292911168834,11298.292911168834,0.00048428533073540227,0.0,-32.84385464421293,8.023382003749969,4.9233820037499685,55623.06699403044,10431.511,0.7677409308305356,37322549.36595644,0.0,6174533.594520722,36808257.57984736,226344.91069988266,1351389.6413441938,-13013872.875314202,15490.72321754717,0.24908702605056635,295.0694935090715,0.81549615,2.2020214127671522e-05,2.2020214127671522e-05,0.00023715296464158349,0.039387765116531456,0.00023715296464158349,0.039387765116531456,65.95587620045866,10954.341489109824,65.95587620045866,10954.341489109824,65.95587620045866,65.95587620045866,0.0,10954.341489109824,10954.341489109824,43817.365956439295,7249.017087997354,43213.57785023647,0.0,44.43293352686724,0.0,0.0,0.0,0.0,2.2020214127671522e-05,"[np.float64(1774.8631957992795), np.float64(13416.114797631697), np.float64(-110.42587416491271), np.float64(-658.6149994476026), np.float64(1.4046556279089983), np.float64(0.002419327177103984), 4.5462703049613005, np.float64(-3.141614677052302), np.float64(1332647.4868959766), np.float64(988366.1178456473), np.float64(313.67499999997176)]",[0.6309923],1.9795202541916848
23328050.43789844,4.624259277325586,27.60759075043962,0.17094016185892685,7.667869344435199e-07,-7.275524231687336e-05,-0.0004345807646870539,0,-9.765629110745374,4.793888992448641,18.857482991773225,0.0,0.0,2.2582977467827066,2.4357263427162232,9.767156512552333e-05,0.22948165135448298,1378568.479028797,586.7438210624696,0.0,20262.24405935967,20262.24405935967,0.0008685785429562472,0.0,-32.843431329290055,8.023805318672846,4.923805318672845,55875.15911228153,10418.806,0.7679857754652941,37274560.46391558,0.0,6157689.578582484,36762422.61918976,227128.5446528696,1359729.3921379915,-13003966.47272696,15651.585227256885,0.2516736476718036,295.0694935090715,0.81450295,2.1899980988226986e-05,2.1899980988226986e-05,0.00023639827810130825,0.039381063620007754,0.00023639827810130825,0.039381063620007754,66.04395701389988,11002.115978894075,66.04395701389988,11002.115978894075,66.04395701389988,66.04395701389988,0.0,11002.115978894075,11002.115978894075,44008.4639155763,7270.118178447885,43403.80487791345,0.0,44.43251021194436,0.0,0.0,0.0,0.0,2.1899980988226986e-05,"[np.float64(1763.8505803539954), np.float64(13350.371070270381), np.float64(-109.94635625033376), np.float64(-656.7302925846241), np.float64(1.404898280875801), np.float64(0.002436146603968908), 4.546512499119226, np.float64(-3.141614218243425), np.float64(1331605.6062807422), np.float64(987324.2372304129), np.float64(313.77499999997167)]",[0.62900585],1.9788248502077521
23326274.720893133,4.615190492560028,27.594574571452448,0.1718580393439748,7.726579905473535e-07,-1.9116343857868612e-05,-0.00011435584758103154,0,-9.765829806782836,4.786060782793734,18.85122995129428,0.0,0.0,2.2517316776098792,2.4232128005876232,2.5565490661405565e-05,0.22983658028976917,1386897.2240071073,154.26921155884125,0.0,6047.370887622075,6047.370887622075,0.00025925146471011506,0.0,-32.84300820222861,8.024228445734293,4.924228445734293,56125.92644939991,10406.047,0.768230320672054,37226358.454068586,0.0,6140810.944860898,36716375.15728208,228599.12736843844,1367927.7659014012,-12994071.35194449,15813.653103536271,0.2542796593314165,295.0694935090715,0.81350553,2.153037450280948e-05,2.153037450280948e-05,0.00023293944737780127,0.03937436481198666,0.00023293944737780127,0.03937436481198666,65.36971145345167,11049.613517147016,65.36971145345167,11049.613517147016,65.36971145345167,65.36971145345167,0.0,11049.613517147016,11049.613517147016,44198.454068588064,7290.918632968075,43592.9563982592,0.0,44.432087084882916,0.0,0.0,0.0,0.0,2.153037450280948e-05,"[np.float64(1752.8858666261387), np.float64(13284.815774876188), np.float64(-109.46764415643939), np.float64(-654.8462050736567), np.float64(1.4051411617462657), np.float64(0.0024380799452819435), 4.546755063911931, np.float64(-3.1416139021656653), np.float64(1330565.001544414), np.float64(986283.6324940848), np.float64(313.8749999999716)]",[0.627011],1.9781160266639373
23324499.71076095,4.606084120604638,27.58135649696948,0.17277037314504395,7.785299369556331e-07,4.238135012612441e-05,0.00025390868915487527,0,-9.76602993265885,4.778237488653155,18.844757766556913,0.0,0.0,2.245168317600693,2.410798949844163,-5.646647433238394e-05,0.23018931231682144,1395198.3049424028,-342.2484236200512,0.0,-10271.607037761441,-10271.607037761441,-0.0004403784503477496,0.0,-32.842585266293476,8.024651381669427,4.924651381669427,56375.340712430465,10393.233,0.7684745651674703,37177951.31479689,0.0,6123907.11420173,36670121.701762006,230123.8568711846,1376089.18233771,-12984187.569345962,15976.929889004385,0.25690510995397225,295.0694935090715,0.8125038,2.114088649562973e-05,2.114088649562973e-05,0.00022924658446594638,0.03936766876789733,0.00022924658446594638,0.03936766876789733,64.61927153214349,11096.828699221598,64.61927153214349,11096.828699221598,64.61927153214349,64.61927153214349,0.0,11096.828699221598,11096.828699221598,44387.31479688639,7311.424735681387,43781.009390058105,0.0,44.43166414894778,0.0,0.0,0.0,0.0,2.114088649562973e-05,"[np.float64(1741.9689730353352), np.float64(13219.448848292244), np.float64(-108.98974491502123), np.float64(-652.9627579192917), np.float64(1.4053841883274651), np.float64(0.0024304227252170923), 4.546997996493629, np.float64(-3.1416138081661638), np.float64(1329525.6781801563), np.float64(985244.309129827), np.float64(313.9749999999715)]",[0.62500757],1.977388935637706
23322725.42040406,4.596947269026032,27.56794393121876,0.1736768729886862,7.844013917164938e-07,3.866490399489677e-05,0.00023199083020617202,0,-9.766229488518503,4.769987776094005,18.8381451132281,0.0,0.0,2.2386077359682646,2.3984839060978373,-5.1324004397668155e-05,0.2305396282432532,1403469.351457184,-312.44809282930305,0.0,-9296.352819811375,-9296.352819811375,-0.0003985963326429419,0.0,-32.84216252458209,8.025074123380806,4.925074123380806,56623.37344523153,10380.371,0.7687185077685715,37129351.02436418,0.0,6106987.633555163,36623672.80235637,231120.03112513616,1384308.4372047202,-12974315.175357848,16141.418559972211,0.25955004739782095,295.0694935090715,0.8114983,2.0938513048740504e-05,2.0938513048740504e-05,0.00022756794012142523,0.03936097555835208,0.00022756794012142523,0.03936097555835208,64.42832228828775,11143.756091046003,64.42832228828775,11143.756091046003,64.42832228828775,64.42832228828775,0.0,11143.756091046003,11143.756091046003,44575.02436418401,7331.642354288993,43967.940791631285,0.0,44.4312414072364,0.0,0.0,0.0,0.0,2.0938513048740504e-05,"[np.float64(1731.0998174521508), np.float64(13154.270225339342), np.float64(-108.51267053870609), np.float64(-651.0799698218814), np.float64(1.4056275428186482), np.float64(0.0024285164199657526), 4.547241285933207, np.float64(-3.141613743114559), np.float64(1328487.6410707813), np.float64(984206.272020452), np.float64(314.0749999999714)]",[0.6229965],1.9766415979633252
23320951.86301538,4.587777106667023,27.55432763023995,0.17457671468218644,7.902685800778426e-07,-1.0381269238539754e-05,-6.238171618360435e-05,0,-9.766428474513406,4.761425698160577,18.83135788127582,0.0,0.0,2.232050007461561,2.38626679358475,1.3729758393254965e-05,0.23088661497924662,1411703.7337575722,83.94748733740842,0.0,3724.3337186609992,3724.3337186609992,0.00015969904404148304,0.0,-32.841739980260094,8.025496667702809,4.925496667702809,56869.99654837141,10367.456,0.7689621472565388,37080545.56133755,0.0,6090048.828580407,36577016.887547515,231744.0750717923,1392552.3769759506,-12964454.224288795,16307.122025663455,0.2622145184425653,295.0694935090715,0.8104886,2.086483178587173e-05,2.086483178587173e-05,0.0002272809482492679,0.039354285259610995,0.0002272809482492679,0.039354285259610995,64.62733371223224,11190.390334388507,64.62733371223224,11190.390334388507,64.62733371223224,64.62733371223224,0.0,11190.390334388507,11190.390334388507,44761.56133755403,7351.566436321005,44153.72967607572,0.0,44.4308188629144,0.0,0.0,0.0,0.0,2.086483178587173e-05,"[np.float64(1720.2783173191785), np.float64(13089.279838691895), np.float64(-108.03642817101849), np.float64(-649.1978624959384), np.float64(1.4058714084435218), np.float64(0.0024376486028587453), 4.547484929188174, np.float64(-3.1416135207446523), np.float64(1327450.89549583), np.float64(983169.5264455008), np.float64(314.1749999999713)]",[0.6209771],1.9758736642696344
23319179.052131876,4.5785682753705474,27.54050790786341,0.1754687110229969,7.961261038932683e-07,-3.2432743847102454e-05,-0.00019518455153562218,0,-9.766626890802089,4.752978662919318,18.824316927670928,0.0,0.0,2.2254952078290193,2.3741467450497096,4.2739175346862e-05,0.23122891000693774,1419891.967490284,262.4456075598304,0.0,9585.040327005945,9585.040327005945,0.0004110367824518104,0.0,-32.84131763657397,8.025919011388932,4.925919011388933,57115.182063757864,10354.486,0.7692054823695359,37031534.90441252,0.0,6073083.685080242,36530155.10411549,232570.99842787918,1400715.5310452532,-12954604.77194606,16474.04312781872,0.26489856878269663,295.0694935090715,0.8094747,2.0715365709023104e-05,2.0715365709023104e-05,0.00022616270824995515,0.03934759794895383,0.00022616270824995515,0.03934759794895383,64.5866212886437,11236.726103130217,64.5866212886437,11236.726103130217,64.5866212886437,64.5866212886437,0.0,11236.726103130217,11236.726103130217,44946.90441252087,7371.185466309584,44338.356319213664,0.0,44.430396519228275,0.0,0.0,0.0,0.0,2.0715365709023104e-05,"[np.float64(1709.5043897581763), np.float64(13024.47761878054), np.float64(-107.56101720132831), np.float64(-647.3164590738822), np.float64(1.4061157416057952), np.float64(0.0024481986406235372), 4.547728935155346, np.float64(-3.141613193549551), np.float64(1326415.4468874317), np.float64(982134.0778371023), np.float64(314.2749999999712)]",[0.61894935],1.9750846842352368
23317407.001269713,4.5693185888225925,27.526481489864352,0.17635180012855192,8.019690860838813e-07,-5.457010494084251e-06,-3.289071831990575e-05,0,-9.766824737550223,4.744776927384266,18.81699053438891,0.0,0.0,2.2189434167182744,2.362122901644851,7.165531925479307e-06,0.23156533330965118,1428025.5573480197,44.18866406006699,0.0,2409.294050741805,2409.294050741805,0.0001033259852011251,0.0,-32.84089549676416,8.026341151198741,4.926341151198741,57358.90233311766,10341.463,0.769448511852896,36982315.032541044,0.0,6056089.413767326,36483083.83591725,233775.89940070015,1408760.38532149,-12944766.872655297,16642.184640155177,0.267602243018906,295.0694935090715,0.80845654,2.0429573673208523e-05,2.0429573673208523e-05,0.0002235451673821261,0.03934091370763837,0.0002235451673821261,0.03934091370763837,64.11152711455905,11282.758135260196,64.11152711455905,11282.758135260196,64.11152711455905,64.11152711455905,0.0,11282.758135260196,11282.758135260196,45131.03254104078,7390.493757994636,44521.80028068861,0.0,44.42997437941847,0.0,0.0,0.0,0.0,2.0429573673208523e-05,"[np.float64(1698.7779515072975), np.float64(12959.863493727175), np.float64(-107.0864373199308), np.float64(-645.4357838582746), np.float64(1.4063603722018418), np.float64(0.0024507949112392386), 4.547973312639195, np.float64(-3.141612940437353), np.float64(1325381.300525127), np.float64(981099.9314747977), np.float64(314.3749999999711)]",[0.61691314],1.9742741378445412
23315635.723871645,4.560033110481009,27.512256135140113,0.17722508982920404,8.07793327917807e-07,2.1936231828708304e-05,0.00013241566173638724,0,-9.767022014930859,4.736532625880626,18.809429591338247,0.0,0.0,2.2123947130792625,2.3501944128300343,-2.8703051663692136e-05,0.23189492840847942,1436097.2716895125,-177.75453075361068,0.0,-4887.490995128852,-4887.490995128852,-0.00020962289225186378,0.0,-32.84047356405251,8.026763083910394,4.9267630839103935,57601.129772601504,10328.389,0.7696912344662914,36932897.924748644,0.0,6039072.835113955,36435814.09015162,234969.8804561681,1416744.3526018197,-12934940.580750978,16811.54926783825,0.2703255846495893,295.0694935090715,0.80743444,2.0144388821474735e-05,2.0144388821474735e-05,0.0002209199891053719,0.03933423261621059,0.0002209199891053719,0.03933423261621059,63.626204809101196,11328.481187160207,63.626204809101196,11328.481187160207,63.626204809101196,63.626204809101196,0.0,11328.481187160207,11328.481187160207,45313.92474864083,7409.494173987896,44704.03977507092,0.0,44.429552446706815,0.0,0.0,0.0,0.0,2.0144388821474735e-05,"[np.float64(1688.0989187862217), np.float64(12895.437389346287), np.float64(-106.6126947829155), np.float64(-643.5558595211356), np.float64(1.4066052585988715), np.float64(0.0024488640587727504), 4.548218060171543, np.float64(-3.141612801572671), np.float64(1324348.461688457), np.float64(980067.0926381277), np.float64(314.47499999997103)]",[0.6148689],1.9734416426953196
23313865.233096987,4.550714264639403,27.49782782075584,0.1780872973431798,8.135927843598224e-07,1.1354534890676006e-05,6.864475586815576e-05,0,-9.76721872312435,4.728014847207275,18.801660563481903,0.0,0.0,2.205849178852186,2.3383604362897232,-1.480570131467962e-05,0.2322162341116093,1444096.6496774429,-92.07307898369216,0.0,-2076.8050510120447,-2076.8050510120447,-8.908025461448395e-05,0.0,-32.84005184159224,8.027184806370665,4.927184806370665,57841.83707091286,10315.262,0.7699336490124118,36883279.5602945,0.0,6022037.254760907,36388341.24311123,235844.1314265849,1424707.9306856922,-12925125.948489726,16982.1396467516,0.2730686360591085,295.0694935090715,0.8064083,1.9966166197704638e-05,1.9966166197704638e-05,0.00021945621335401282,0.03932755475826719,0.00021945621335401282,0.03932755475826719,63.4687526851115,11373.890073625473,63.4687526851115,11373.890073625473,63.4687526851115,63.4687526851115,0.0,11373.890073625473,11373.890073625473,45495.56029450189,7428.18866125591,44885.05341116847,0.0,44.42913072424655,0.0,0.0,0.0,0.0,1.9966166197704638e-05,"[np.float64(1677.467207271454), np.float64(12831.199229099368), np.float64(-106.13979894389654), np.float64(-641.6767094865232), np.float64(1.4068505219660594), np.float64(0.0024513913472711418), 4.54846317171868, np.float64(-3.141612649752621), np.float64(1323316.9354433399), np.float64(979035.5663930106), np.float64(314.57499999997094)]",[0.6128165],1.9725867601640168
23312095.542396963,4.541360325963058,27.48319626435577,0.17893600994430275,8.193562144837807e-07,-1.2209753079264118e-05,-7.392775583880626e-05,0,-9.767414862318759,4.719369704117797,18.793643414515923,0.0,0.0,2.199306900457478,2.3266201378250315,1.5866506068995534e-05,0.23252634752825285,1452004.0895089267,99.07794081528971,0.0,4198.988314874361,4198.988314874361,0.00018012058620975517,0.0,-32.83963033260501,8.027606315357893,4.927606315357893,58080.99728087825,10302.083,0.770175754258099,36833459.918745086,0.0,6004980.481860137,36340665.63779865,236594.92157519824,1432598.5930650327,-12915323.03022367,17153.95834315118,0.27583143851222947,295.0694935090715,0.805378,1.9824672586210568e-05,1.9824672586210568e-05,0.00021838804016020692,0.03932088022197567,0.00021838804016020692,0.03932088022197567,63.42097583360654,11418.979686271541,63.42097583360654,11418.979686271541,63.42097583360654,63.42097583360654,0.0,11418.979686271541,11418.979686271541,45675.918745086165,7446.571708450482,45064.82134657385,0.0,44.42870921525932,0.0,0.0,0.0,0.0,1.9824672586210568e-05,"[np.float64(1666.8827321816968), np.float64(12767.148933933755), np.float64(-105.66775494757819), np.float64(-639.7983593186776), np.float64(1.4070962400499816), np.float64(0.002458874265726871), 4.548708648076445, np.float64(-3.1416124080264636), np.float64(1322286.7270693164), np.float64(978005.3580189871), np.float64(314.67499999997085)]",[0.61075604],1.9717089278300144
23310326.664781157,4.531970479354921,27.468373313509407,0.17976592076710418,8.250590223870564e-07,-1.0246907148424752e-05,-6.213810905807027e-05,0,-9.767610432710288,4.710824199219674,18.78531911663189,0.0,0.0,2.1927679687070936,2.3149726912449733,1.327098708353569e-05,0.2328186620610576,1459776.48447431,83.20928699962697,0.0,3672.7660003495203,3672.7660003495203,0.0001575596109469623,0.0,-32.83920904020621,8.028027607756698,4.928027607756698,58318.583830569456,10288.856,0.7704175490347206,36783454.9799826,0.0,5987901.533063976,36292803.63232823,237523.6046630332,1440322.8557430587,-12905531.876439475,17327.007853383704,0.2786140321495943,295.0694935090715,0.80434394,1.9613682087360473e-05,1.9613682087360473e-05,0.0002165453850917575,0.03931420909998382,0.0002165453850917575,0.03931420909998382,63.143100967983024,11463.744995649715,63.143100967983024,11463.744995649715,63.143100967983024,63.143100967983024,0.0,11463.744995649715,11463.744995649715,45854.97998259886,7464.636073088955,45243.32434183944,0.0,44.42828792286051,0.0,0.0,0.0,0.0,1.9613682087360473e-05,"[np.float64(1656.3454083132222), np.float64(12703.286422144885), np.float64(-105.19656423891998), np.float64(-637.9208366513988), np.float64(1.4073423422258455), np.float64(0.002464321399830772), 4.5489544961745585, np.float64(-3.1416121539487127), np.float64(1321257.8414491992), np.float64(976976.4723988699), np.float64(314.77499999997076)]",[0.6086878],1.970807388884576
23308558.613760743,4.522541968507052,27.453337384076175,0.18057811428791015,8.307057667109912e-07,7.4267800824492e-06,4.5105797555020124e-05,0,-9.767805434504075,4.7023177636466515,18.77668214204848,0.0,0.0,2.1862324859804745,2.303417278237099,-9.586679727890957e-06,0.23309489823667806,1467422.5071896976,-60.35185543890557,0.0,-1048.9106726350917,-1048.9106726350917,-4.50010955210179e-05,0.0,-32.83878796762957,8.028448680333332,4.928448680333332,58554.570924573534,10275.575,0.7706590321091185,36733236.724528834,0.0,5970796.867276318,36244727.410066105,238553.4245308395,1447902.3039880327,-12895752.54240354,17501.29060397489,0.2814164559891408,295.0694935090715,0.8033056,1.936091600551748e-05,1.936091600551748e-05,0.0002142298673601584,0.03930754149674078,0.0002142298673601584,0.03930754149674078,62.72068981251188,11508.181132207626,62.72068981251188,11508.181132207626,62.72068981251188,62.72068981251188,0.0,11508.181132207626,11508.181132207626,46032.724528830506,7482.380315955137,45420.54284522149,0.0,44.42786685028388,0.0,0.0,0.0,0.0,1.936091600551748e-05,"[np.float64(1645.8551499188443), np.float64(12639.611609095335), np.float64(-104.72623129799238), np.float64(-636.0441719272877), np.float64(1.407588752043473), np.float64(0.0024655730172457014), 4.549200719042593, np.float64(-3.1416119669991205), np.float64(1320230.283954082), np.float64(975948.9149037527), np.float64(314.87499999997067)]",[0.6066112],1.9698811619320094
23306791.403087605,4.513078655185226,27.4380964655746,0.1813767192387999,8.363150549633792e-07,8.478380889679898e-06,5.157191702427064e-05,0,-9.767999867914343,4.693662187625349,18.767797560433984,0.0,0.0,2.1797005474811444,2.2919530882784964,-1.0908349008464935e-05,0.23336065944801918,1474975.5557109609,-68.94713178608242,0.0,-1336.322261727355,-1336.322261727355,-5.7336174620343645e-05,0.0,-32.838367118165074,8.028869529797833,4.928869529797832,58788.932561423244,10262.24,0.7709002022194563,36682817.132750064,0.0,5953671.684816866,36196448.25482456,239430.71635109835,1455412.5967457353,-12885985.083393076,17676.808951182782,0.2842387479189199,295.0694935090715,0.80226326,1.9155029503004073e-05,1.9155029503004073e-05,0.0002124876570687586,0.039300877509374686,0.0002124876570687586,0.039300877509374686,62.45961270775039,11552.28318751692,62.45961270775039,11552.28318751692,62.45961270775039,62.45961270775039,0.0,11552.28318751692,11552.28318751692,46209.13275006768,7499.8058147612255,45596.45668529794,0.0,44.42744600081938,0.0,0.0,0.0,0.0,1.9155029503004073e-05,"[np.float64(1635.4118706621678), np.float64(12576.124407332181), np.float64(-104.25676381715776), np.float64(-634.168391672769), np.float64(1.4078355117589096), np.float64(0.002467677470660217), 4.5494473137754525, np.float64(-3.141611802016543), np.float64(1319204.0599550586), np.float64(974922.6909047293), np.float64(314.9749999999706)]",[0.60452646],1.9689296824607379
23305025.046018727,4.503581418927047,27.422656002054282,0.18216331889801995,8.4189391486265e-07,-4.341094369414327e-06,-2.6446616231169896e-05,0,-9.768193733163594,4.684876223958467,18.758677464141066,0.0,0.0,2.1731722425136533,2.2805793186058234,5.567304725451194e-06,0.23361821232226346,1482448.425261701,35.32790547944206,0.0,2084.443740050253,2084.443740050253,8.944181505637752e-05,0.0,-32.837946494983704,8.0292901529792,4.929290152979201,59021.642593301294,10248.855,0.7711410581755933,36632204.18490547,0.0,5936527.236626316,36147974.048532784,240179.401987087,1462862.6694498986,-12876229.55052154,17853.565179662553,0.2870809446756257,295.0694935090715,0.80121684,1.8988027892241632e-05,1.8988027892241632e-05,0.00021117262219581075,0.039294217228995475,0.00021117262219581075,0.039294217228995475,62.31877516365693,11596.046226366565,62.31877516365693,11596.046226366565,62.31877516365693,62.31877516365693,0.0,11596.046226366565,11596.046226366565,46384.18490546626,7516.909865704339,45771.04625650762,0.0,44.42702537763801,0.0,0.0,0.0,0.0,1.8988027892241632e-05,"[np.float64(1625.0154837029236), np.float64(12512.82472678762), np.float64(-103.78816788939496), np.float64(-632.2935213862639), np.float64(1.4080826883525446), np.float64(0.0024730495236558307), 4.54969427959071, np.float64(-3.1416115912381657), np.float64(1318179.1743959766), np.float64(973897.8053456473), np.float64(315.0749999999705)]",[0.6024336],1.967952367550101
23303259.555682465,4.49404898351372,27.407018730754714,0.18293876771747847,8.47446090185371e-07,-5.670535244553512e-06,-3.459931322580096e-05,0,-9.768387030482149,4.6761137769633905,18.74930427414378,0.0,0.0,2.166647654780251,2.269295174161083,7.249210636273151e-06,0.2338688683749936,1489848.0565893045,46.18067574920067,0.0,2435.7640646530854,2435.7640646530854,0.00010452460776282809,0.0,-32.83752610122474,8.02971054673816,4.929710546738161,59252.674736100096,10235.422,0.7713815988088969,36581401.86115522,0.0,5919361.930453602,36099309.08568233,241004.21805201846,1470225.901260319,-12866485.99565631,18031.561501471424,0.2899430818285954,295.0694935090715,0.8001666,1.8790882395425257e-05,1.8790882395425257e-05,0.00020951173509283378,0.03928756074099749,0.00020951173509283378,0.03928756074099749,62.07065346425824,11639.4652888055,62.07065346425824,11639.4652888055,62.07065346425824,62.07065346425824,0.0,11639.4652888055,11639.4652888055,46557.861155222,7533.686979290154,45944.29230978538,0.0,44.426604983879045,0.0,0.0,0.0,0.0,1.8790882395425257e-05,"[np.float64(1614.665901784013), np.float64(12449.712474916592), np.float64(-103.32044615848481), np.float64(-630.4195856467867), np.float64(1.4083302571634886), np.float64(0.002478011840273105), 4.5499416207479575, np.float64(-3.141611363584469), np.float64(1317155.6322969776), np.float64(972874.2632466482), np.float64(315.1749999999704)]",[0.6003332],1.9669490045686389
23301494.945235953,4.484480442411012,27.39117809866418,0.18370377290646142,8.529746693802197e-07,3.531662184633813e-06,2.1582270760742634e-05,0,-9.768579760107933,4.667369116896337,18.73967656884191,0.0,0.0,2.160126866714465,2.258099867525817,-4.500781871030757e-06,0.23411373101730604,1497180.1974063802,-28.782940073065458,0.0,-32.36032644695023,-32.36032644695023,-1.3887661080546413e-06,0.0,-32.83710594003323,8.03013070792967,4.93013070792967,59482.002802986775,10221.9375,0.7716218229507348,36530402.14174923,0.0,5902174.665013417,36050445.418352194,241898.6389595046,1477509.253034919,-12856754.469927868,18210.800055247975,0.2928251937666121,295.0694935090715,0.79911244,1.8566542392406404e-05,1.8566542392406404e-05,0.00020753540807866159,0.03928090812948074,0.00020753540807866159,0.03928090812948074,61.72310862526977,11682.5354373082,61.72310862526977,11682.5354373082,61.72310862526977,61.72310862526977,0.0,11682.5354373082,11682.5354373082,46730.1417492328,7550.134752269678,46116.175178845435,0.0,44.42618482268754,0.0,0.0,0.0,0.0,1.8566542392406404e-05,"[np.float64(1604.363037206962), np.float64(12386.78755675506), np.float64(-102.85360211048614), np.float64(-628.5466087681222), np.float64(1.408578168400604), np.float64(0.0024805671340290165), 4.550189340143962, np.float64(-3.1416111717433584), np.float64(1316133.4386019092), np.float64(971852.0695515799), np.float64(315.2749999999703)]",[0.5982248],1.9659194062423535
