0,1
0.35503954686678296,-0.9534153173368931
0.3538309096150801,-0.9518081175911834
0.352624319841572,-0.950185448042706
0.35141980260213806,-0.9485515261374973
0.35021735992606495,-0.9469191684577052
0.34901696961596956,-0.9453075407106474
0.347818628006775,-0.9436877057228104
0.34662236287876924,-0.9420462139150425
0.34542818200493325,-0.940402030879073
0.3442360675446861,-0.9387844081567038
0.3430460063522037,-0.9371649842353788
0.3418580253134313,-0.935515435853964
0.34067213751584946,-0.9338646084104205
0.33948832653617617,-0.9322395969510172
0.3383065749223909,-0.9306143592510613
0.33712691229494895,-0.9289577969978644
0.33594935183354285,-0.9273014122968447
0.3347738678328273,-0.9256761056047326
0.3336004542995444,-0.9240344429512908
0.33242914631454046,-0.9223715737548376
0.33125994192346425,-0.9207241558067177
0.33009280936897173,-0.9190936857117776
0.32892777180605454,-0.917428256040586
0.32776485257971544,-0.9157593685662507
0.3266040224028309,-0.9141257593226967
0.3254452787083453,-0.912468028984028
0.3242886594694069,-0.91079133664463
0.3231341427204545,-0.9091495423653316
0.32198171470827175,-0.9074905874697169
0.32083141619796196,-0.9058086516249845
0.31968322712232095,-0.9041620189272811
0.3185371321945245,-0.902497972997547
0.31739317390377647,-0.900810371554174
0.31625132721529814,-0.8991627681233089
0.3151115832159328,-0.8974900162918525
0.3139739832074407,-0.8958012271013314
0.3128384915322595,-0.8941540005838894
0.3117051214974045,-0.8924635160012838
0.31057389436155786,-0.8907888693977872
0.3094447734795298,-0.8891207255088889
0.3083178020379965,-0.8874226163642255
0.30719294979709516,-0.8857660177629397
0.30607023604472566,-0.8840627178478945
0.3049496615483352,-0.8823957005249924
0.3038312148883641,-0.8806997623674528
0.30271492169992814,-0.8790189974473979
0.3016007539393318,-0.8773282923850129
0.30048874614917837,-0.8756390222000977
0.2993788667306818,-0.8739492989084356
0.29827115112222474,-0.8722550546475223
0.29716556817268125,-0.870562438508556
0.29606215171685474,-0.8688669599786781
0.29496087336249793,-0.8671678002948977
0.2938617626448227,-0.8654752622983595
0.29276479799361493,-0.8637654520740465
0.2916699983896982,-0.8620781116399666
0.29057735700517934,-0.8603582567429784
0.2894868751160168,-0.8586716651412698
0.2883985638195828,-0.8569497354602295
0.28731240720605034,-0.8552560830690081
0.2862284289122349,-0.853541982998884
0.2851466068488818,-0.8518326413536903
0.28406696234399603,-0.8501311521389643
0.28298948412646663,-0.848407358136858
0.28191417617220754,-0.8467108714594069
0.28084104725935466,-0.8449849453345479
0.27977008332614817,-0.8432791864175717
0.27870130426305023,-0.8415643339337847
0.27763469510601313,-0.8398414334826872
0.27657026607765356,-0.8381367348337109
0.2755080193322974,-0.8364068178718965
0.2744479461377352,-0.8346963026422598
0.27339006254502063,-0.8329762041134076
