time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
474.20000000003927,25777.967725565413,13363.275000960195,-6.1809517450009315,-642.8889265476486,1.561163025626451,0.00014950497703562126,4.702774938123471,-3.1416119124970203,682775.10539002,235940.4613763091
474.3000000000393,25777.353309319325,13299.27096495833,-6.144162460888745,-640.0403600186453,1.5611780130158783,0.000149873894272086,4.702789626780962,-3.1416116137650842,681982.2040806835,235147.56006697263
474.4000000000393,25776.74254964937,13235.550054065881,-6.107596699549402,-637.2091089244848,1.5611930371196792,0.0001502410380090115,4.702804356455051,-3.1416113193353716,681193.2217837248,234358.57777001397
474.50000000003934,25776.13542461028,13172.110575908388,-6.0712503909204205,-634.3947815749452,1.5612080978125187,0.00015060692839446074,4.702819126995539,-3.1416110291830206,680408.0777367876,233573.4337230768
474.60000000003936,25775.531942919704,13108.954033097547,-6.03481690573387,-631.565428108415,1.5612231950363207,0.00015097223801993712,4.702833939879209,-3.1416107448428887,679620.6806306376,232786.03661692678
474.7000000000394,25774.93208969573,13046.079503818324,-5.998532239757142,-628.7452927922301,1.5612383311226965,0.0001513608637573322,4.702848789274787,-3.1416104581520905,678835.6613330971,232001.01731938636
474.8000000000394,25774.335844322344,12983.485424900733,-5.9624537338327,-625.9407891759083,1.5612535056242771,0.00015174501580550911,4.70286368101336,-3.141610175389083,678054.2381328891,231219.5941191784
474.9000000000394,25773.743195234114,12921.171177362503,-5.926490882297552,-623.1424753823057,1.561268718043452,0.00015212419174682744,4.7028786156807945,-3.1416098976373426,677274.6423209722,230439.9983072614
475.00000000003945,25773.15412388113,12859.135422390615,-5.890713529853987,-620.3575497188903,1.5612839688196842,0.00015250776232348287,4.702893591006208,-3.1416096221865235,676498.2095893612,229663.5655756505
475.1000000000395,25772.56860941976,12797.376566697323,-5.855144613688094,-617.5885569329085,1.5612992576695275,0.00015288849843159174,4.702908608490243,-3.1416093508207155,675725.4169869166,228890.77297320578
475.2000000000395,25771.986630263946,12735.892935577594,-5.819791558149776,-614.8363111972865,1.5613145843355667,0.00015326666039162186,4.702923667994055,-3.141609083658488,674956.4112565551,228121.76724284427
475.3000000000395,25771.408163932436,12674.682756795613,-5.78466331509018,-612.1017878198131,1.5613299486143855,0.0001536427881869228,4.7029387692817135,-3.141608820667328,674191.3685704052,227356.72455669436
475.40000000003954,25770.833203169812,12613.745862257812,-5.749607626234553,-609.3689453780156,1.561345350305866,0.0001540169148068297,4.702953913077998,-3.1416085627721317,673427.2505975575,226592.60658384667
475.50000000003956,25770.261730777158,12553.08105060419,-5.714723926529109,-606.6481165362175,1.5613607904019606,0.00015440096094638742,4.702969096370801,-3.14160830596884,672666.0094756999,225831.365461989
475.6000000000396,25769.693814395363,12492.696091074293,-5.679163817944087,-603.8495952989884,1.5613762686783879,0.00015478276427332256,4.702984326601369,-3.141608057922981,671890.736308769,225056.09229505813
475.7000000000396,25769.129318178777,12432.577277453296,-5.644962165866476,-601.1881362099575,1.561391791394592,0.00015522716204259098,4.7029995797350574,-3.1416077883404654,671141.9200028622,224307.2759891514
475.80000000003963,25768.56826071696,12372.727011919962,-5.6105746181676155,-598.5026553333488,1.56140734711056,0.00015555715967956692,4.7030149028810175,-3.1416075557704577,670389.170037162,223554.52602345118
475.90000000003965,25768.010640806173,12313.145867718973,-5.576199107851359,-595.8114420098962,1.5614229420868535,0.00015594976293528394,4.703030253923272,-3.1416073118364185,669635.9430226017,222801.2990088908
476.0000000000397,25767.456446187498,12253.83314398708,-5.541946186738662,-593.1272373189281,1.561438576162899,0.00015634076045518307,4.703045648009381,-3.1416070718464817,668884.6388061043,222049.99479239344
476.1000000000397,25766.905635054383,12194.784987498964,-5.508111331133494,-590.481564881152,1.5614542495592116,0.00015673396312658965,4.703061082775684,-3.141606833216472,668141.1652682581,221306.52125454714
476.2000000000397,25766.358217413544,12136.003045777907,-5.474176408395518,-587.8194172105718,1.5614699603100761,0.00015710750864383392,4.703076565712651,-3.141606605402575,667395.1964737166,220560.55246000568
476.30000000003974,25765.814182226393,12077.486789834666,-5.440351871524667,-585.1625594324189,1.5614857111325717,0.00015750822495588036,4.703092084945491,-3.1416063738129196,666650.8202160883,219816.17620237736
476.40000000003977,25765.27351165092,12019.234909195035,-5.406705754729065,-582.5188063963182,1.5615015015031997,0.00015790370628041199,4.703107648272674,-3.1416061467694743,665909.4969815783,219074.85296786737
476.5000000000398,25764.736185475274,11961.24584222381,-5.373261756463429,-579.8906697122453,1.5615173313251682,0.00015829821968478135,4.703123254507733,-3.1416059231825644,665171.6890820444,218337.04506833354
476.6000000000398,25764.202206189053,11903.52046697484,-5.339792862205794,-577.2537524897059,1.561533200311895,0.00015868986726685363,4.70313890528255,-3.1416057049706554,664432.8977899589,217598.25377624796
476.70000000003984,25763.67155726555,11846.057640415886,-5.306489235058284,-574.6282655895428,1.561549109885928,0.00015909574033049257,4.703154595797257,-3.141605485911329,663696.836561153,216862.19254744207
476.80000000003986,25763.14415744966,11788.849184594788,-5.273998158883085,-572.0845582109735,1.5615650593981063,0.0001594951217829841,4.703170327859803,-3.141605268461697,662976.5907338774,216141.94672016654
476.9000000000399,25762.619963646957,11731.890970580876,-5.241938027027645,-569.5821401391194,1.5615810445971752,0.00015985199068900655,4.70318611099679,-3.141605066399615,662264.5718717568,215429.92785804594
477.0000000000399,25762.099043290767,11675.190923955455,-5.209203561896903,-567.0004662542125,1.5615970658229803,0.00016021225805239447,4.703201938546422,-3.1416048727234416,661538.3594846437,214703.71547093286
477.1000000000399,25761.581407218335,11618.750942087845,-5.1763607243212535,-564.3998186761105,1.561613129249394,0.00016063426413607436,4.703217794599,-3.1416046653496066,660809.1968750821,213974.5528613713
477.20000000003995,25761.067045629057,11562.57056985586,-5.143615892767646,-561.8037223198527,1.561629234062957,0.00016104813563040402,4.703233697184622,-3.141604463121665,660081.4580212032,213246.8140074924
477.30000000004,25760.555940615417,11506.64848498634,-5.111050136405927,-559.2208486952121,1.5616453804986805,0.0001614643572350727,4.70324964331749,-3.14160426281881,659356.7428060245,212522.09879231374
477.40000000004,25760.048071774596,11450.98307654643,-5.078688408217353,-556.6540843990932,1.5616615680040706,0.00016187505390150836,4.703265634951993,-3.141604066947923,658635.5722654468,211800.92825173598
477.50000000004,25759.543417963418,11395.57265345924,-5.04653811176942,-554.1042308719151,1.5616777963305477,0.00016228326476992576,4.703281671137265,-3.1416038748067177,657918.0785397645,211083.43452605366
477.60000000004004,25759.04195778215,11340.415491411632,-5.014601812682356,-551.5716204760777,1.5616940651893432,0.0001626885879536846,4.703297751842903,-3.1416036866535597,657204.3056608115,210369.66164710058
477.70000000004006,25758.54361355193,11285.503680124131,-4.983442302181892,-549.118112875012,1.5617103743776415,0.00016309188298414866,4.703313873633455,-3.1416034992558135,656505.6436740486,209670.99966033772
477.8000000000401,25758.0483813874,11230.837345018359,-4.952321645305128,-546.6633510577244,1.561726720192596,0.00016345814954480593,4.703330048291546,-3.14160332809895,655807.2238399747,208972.5798262639
477.9000000000401,25757.556249625406,11176.415865814883,-4.921317619959293,-544.2147920347586,1.56174310545106,0.00016385258464012188,4.703346257637766,-3.141603152186706,655110.411235023,208275.7672213122
478.00000000004013,25757.067247484953,11122.243077123145,-4.8900214045374835,-541.7278869173784,1.5617595294226896,0.0001642397162962632,4.703362513936022,-3.1416029845133324,654407.0009323522,207572.35691864134
478.10000000004015,25756.58137062696,11068.319182933026,-4.858768579956295,-539.2389419011937,1.5617759953119175,0.00016465889227913278,4.703378805639938,-3.1416028103280205,653703.6786933488,206869.03467963796
478.2000000000402,25756.098603987706,11014.643130227203,-4.827666392519832,-536.7605270582246,1.5617925022025074,0.00016506890590054882,4.7033951442511635,-3.141602642048656,653002.7929869978,206168.148973287
478.3000000000402,25755.618927865366,10961.213389241448,-4.796761223415978,-534.2974098575504,1.5618090515362275,0.0001654933372004772,4.703411522755952,-3.141602471219725,652305.1510785158,205470.5070648051
478.4000000000402,25755.14232044147,10908.02834863785,-4.766074238952578,-531.8504060359668,1.5618256538495108,0.00016602313283270445,4.703427914244402,-3.1416022603948917,651610.9364861358,204776.29247242515
478.50000000004025,25754.668762433816,10855.086316158395,-4.735580076569361,-529.4203247945484,1.5618422990058547,0.00016645156343948167,4.703444378973148,-3.1416020799672935,650920.2739144613,204085.6299007506
478.60000000004027,25754.198232576637,10802.385578122643,-4.705298571789027,-527.0073803575181,1.5618589885998193,0.00016689593964655858,4.703460882363208,-3.1416018937633887,650233.1780557011,203398.53404199044
478.7000000000403,25753.73071077552,10749.924462074114,-4.6752180111754065,-524.6111604852861,1.5618757193880393,0.00016730788220031757,4.703477438654458,-3.1416017192664185,649549.5535448766,202714.909531166
478.8000000000403,25753.266176385903,10697.701285467589,-4.645343896152948,-522.2317660652571,1.5618924913256098,0.00016771937570485675,4.703494038169076,-3.141601546843466,648869.4003371946,202034.75632348392
478.90000000004034,25752.804609089977,10645.714376874115,-4.615672959256624,-519.8690859347244,1.561909303200112,0.0001681187450203242,4.703510684275134,-3.141601381075022,648192.6817469256,201358.037733215
479.00000000004036,25752.34598910816,10593.96213728693,-4.586199818198568,-517.5223958718583,1.561926154735484,0.00016851535372102228,4.703527373996866,-3.141601219261382,647519.2510311528,200684.60701744223
479.1000000000404,25751.890343944935,10542.448289470432,-4.556451632222096,-515.1384781649749,1.561943045422555,0.0001689068707095052,4.703544110500101,-3.1416010650775457,646839.4133924115,200004.769378701
479.2000000000404,25751.43766869101,10491.172961008671,-4.526752539249426,-512.7532846176136,1.561959977529501,0.00016932106946176737,4.7035608849311,-3.1416009074015996,646159.7262144329,199325.0822007223
479.3000000000404,25750.987948231003,10440.135069907958,-4.497204600072573,-510.3789110071287,1.5619769501936691,0.00016972664168095927,4.703577706805367,-3.141600756611698,645482.387505439,198647.7434917285
479.40000000004045,25750.54116379278,10389.333138973125,-4.46784438223658,-508.01930934833626,1.561993963760061,0.0001701356639187862,4.703594572148636,-3.1416006083885746,644808.1091208747,197973.46510716423
479.5000000000405,25750.09729525526,10338.765519403121,-4.43868537521649,-505.67619570002864,1.5620110177964943,0.00017054036433244293,4.703611483203016,-3.1416004654065217,644137.1956553173,197302.55164160684
479.6000000000405,25749.656322546056,10288.430570330747,-4.40972709204046,-503.3494907237433,1.562028112263743,0.0001709446724867816,4.703628438531599,-3.141600326267856,643469.6250704533,196634.98105674284
479.7000000000405,25749.218225694367,10238.32665410265,-4.38096851688187,-501.03916228097415,1.5620452469319823,0.00017134668239290944,4.703645438551785,-3.1416001916198026,642805.4524172732,195970.80840356273
479.80000000004054,25748.78298434152,10188.452086241581,-4.352413528459382,-498.74567861068493,1.5620624216986958,0.00017174766713536408,4.70366248262595,-3.1416000609272547,642144.6813688292,195310.03735511875
479.90000000004056,25748.35057841321,10138.805208111928,-4.324059283084002,-496.4687812965281,1.5620796363745506,0.00017214675854704294,4.703679570824015,-3.1415999344494643,641487.2532010786,194652.60918736816
480.0000000000406,25747.920987964288,10089.384372018947,-4.295904489222034,-494.2083609297978,1.5620968908316368,0.00017254457086261402,4.7036967027242085,-3.1415998118925716,640833.1348565511,193998.4908428406
480.1000000000406,25747.49419338226,10040.187962855885,-4.267945820279451,-491.96409163061656,1.5621141849089568,0.0001729407732006512,4.7037138782227315,-3.1415996933137746,640182.2530085813,193347.60899487094
480.20000000004063,25747.070221058482,9991.21965964286,-4.239723237772298,-489.68303213025,1.5621315184727793,0.00017333563822465647,4.703731099624958,-3.141599581152179,639525.0596922085,192690.41567849816
480.30000000004065,25746.64906607627,9942.479584057222,-4.211549822122009,-487.40075585638164,1.562148893452683,0.00017374979903727326,4.703748359788382,-3.141599466335699,638867.969086919,192033.3250732086
480.4000000000407,25746.230713503846,9893.966654306892,-4.183525724215956,-485.12929750330176,1.5621663093058504,0.00017415853167453968,4.703765666873359,-3.1415993575675083,638213.1352138945,191378.49120018413
480.5000000000407,25745.81514475223,9845.679381505483,-4.155687516160444,-482.87272801410654,1.562183766496168,0.00017457190317606868,4.70378301719628,-3.1415992507001116,637561.2699285798,190726.62591486942
480.6000000000407,25745.40234036864,9797.61615871908,-4.128043835878501,-480.6322278640204,1.5622012648628727,0.00017498366704717103,4.7038004128762605,-3.1415991480133876,636912.56042226,190077.9164085496
480.70000000004075,25744.992288254514,9749.776235010018,-4.100521141270389,-478.39923709061867,1.5622188045778824,0.00017539715009796914,4.7038178531566235,-3.1415990485787413,636265.4434528532,189430.7994391429
480.80000000004077,25744.584970937947,9702.158229226075,-4.07317316568556,-476.18005783942624,1.5622363856491435,0.0001758107126112394,4.703835338205604,-3.1415989525564605,635621.019860997,188786.37584728663
480.9000000000408,25744.180369495476,9654.760586859997,-4.0460144247032535,-473.9764236607948,1.5622540081456326,0.00017622496489211987,4.7038528677195615,-3.1415988595739286,634979.5685299027,188144.9245161924
481.0000000000408,25743.77846455317,9607.581690852123,-4.019049423078113,-471.78896007873647,1.5622716718596328,0.00017663714000088499,4.703870442335022,-3.1415987704753894,634341.1738949791,187506.52988126877
481.10000000004084,25743.3792368076,9560.619928582397,-3.992277455685516,-469.61762269725983,1.5622893765947186,0.00017704735085809136,4.703888061564487,-3.141598684969768,633705.8322383804,186871.18822467013
481.20000000004086,25742.982667051907,9513.873694791588,-3.9656975569410062,-467.46233790809606,1.5623071222114377,0.00017745616719139326,4.70390572493585,-3.141598602724412,633073.4922269619,186238.84821325156
481.3000000000409,25742.58873605351,9467.3413750287,-3.9393099839693946,-465.32319762888335,1.5623249085197763,0.00017786308338523527,4.703923432354028,-3.1415985238342516,632444.1611620346,185609.51714832426
481.4000000000409,25742.197425138045,9421.021415761003,-3.913109154625063,-463.19959267697726,1.562342735341798,0.00017826822021727829,4.703941183518401,-3.1415984481766026,631817.7253133586,184983.0812996482
481.5000000000409,25741.80871554834,9374.912248571965,-3.887095897029627,-461.0916718903648,1.56236060249521,0.00017867153411932525,4.703958978164273,-3.141598375669063,631194.2103475063,184359.5663337959
481.60000000004095,25741.422605862317,9329.01435459537,-3.861096860229421,-458.97893976594645,1.562378509785879,0.00017907290669288045,4.703976817104205,-3.1415983073183256,630569.9761801049,183735.33216639442
481.700000000041,25741.039136764008,9283.333233545607,-3.834690983111858,-456.8112104976298,1.5623964576538298,0.00017947867950680223,4.703994701029364,-3.141598243375534,629936.1280223884,183101.48400867797
481.800000000041,25740.65830774346,9237.869532058015,-3.8082902054772645,-454.637014875921,1.562414447774834,0.00017990121004169486,4.704012625153994,-3.14159817737916,629301.3257669517,182466.68175324122
481.900000000041,25740.28010563287,9192.622352638857,-3.782021105884662,-452.4717941915822,1.562432479966297,0.000180321914629494,4.7040305963260565,-3.1415981163597593,628668.3289062857,181833.6848925752
482.00000000004104,25739.90448434996,9147.586876310908,-3.7562128291146766,-450.3547632794789,1.5624505548068384,0.00018074840541314077,4.704048609551109,-3.141598054744271,628044.0947388842,181209.45072517372
482.10000000004106,25739.531390864864,9102.757395931401,-3.7309348509689007,-448.2948037950622,1.5624686711454685,0.00018116338630149692,4.704066669523463,-3.141597998377995,627430.1827889835,180595.53877527293
482.2000000000411,25739.1608299131,9058.135128375414,-3.70560951763974,-446.2226755598742,1.562486828349911,0.00018157204442378793,4.70408477591274,-3.141597947562829,626814.3333488107,179979.68933510012
482.3000000000411,25738.792805571262,9013.721244698016,-3.6802434183741433,-444.1388367739886,1.5625050270286456,0.00018198678734689314,4.7041029245698365,-3.1415978975411907,626196.6491742424,179362.00516053184
482.40000000004113,25738.427306350346,8969.515033027721,-3.6549922091672,-442.0621167029454,1.562523267204935,0.00018240176289341544,4.704121117592155,-3.14159785038722,625580.473145972,178745.82913226145
482.50000000004115,25738.064315848755,8925.515187739758,-3.62990501590275,-439.9984528796225,1.5625415489759171,0.00018281770982264123,4.704139354401303,-3.1415978054253855,624966.8620728031,178132.21805909247
482.6000000000412,25737.70381644303,8881.720246503028,-3.604994057229208,-437.9494123673055,1.5625598722317928,0.00018323255875765513,4.704157635539314,-3.141597763307521,624356.0985109993,177521.45449728874
482.7000000000412,25737.345789933504,8838.128673112673,-3.580265095255998,-435.9157339035572,1.5625782369102492,0.0001836467845631183,4.704175960491763,-3.141597723581514,623748.3182291144,176913.6742154038
482.8000000000412,25736.990218293526,8794.738944831364,-3.555716399790808,-433.8972828130812,1.5625966428456657,0.00018405935416567629,4.704194329372209,-3.141597686526543,623143.5029066802,176308.85889296967
482.90000000004125,25736.637083353842,8751.54951672396,-3.5313493968186975,-431.89428107402966,1.5626150898952176,0.00018447049551980919,4.704212741754215,-3.141597651858998,622541.6965307373,175707.05251702678
483.00000000004127,25736.286402025304,8708.56312481874,-3.506813285375892,-429.86391905219966,1.562633577854731,0.00018487959513376612,4.704231199892956,-3.1415976220382245,621935.4134207868,175100.76940707627
483.1000000000413,25735.93816819976,8665.779722697223,-3.482338255459379,-427.83402121517526,1.5626521075747086,0.00018529719977787443,4.704249699300791,-3.1415975917260828,621329.5376164969,174494.89360278635
483.2000000000413,25735.592367490946,8623.198225892356,-3.4580070881207368,-425.81496804867106,1.5626706788765024,0.0001857130179361344,4.704268244072136,-3.1415975651956334,620725.9001792108,173891.25616550026
483.30000000004134,25735.248982871683,8580.817232298488,-3.433846192656123,-423.80993593868055,1.5626892920580358,0.0001861318153331899,4.704286831843362,-3.141597539785326,620125.062548404,173290.4185346934
483.40000000004136,25734.90799640456,8538.635212014142,-3.409864671242445,-421.82020284346464,1.5627079469460998,0.00018654888064140377,4.704305464286108,-3.141597517340008,619527.2522293497,172692.60821563908
483.5000000000414,25734.569390298722,8496.650652347973,-3.3860610583599198,-419.8455966616953,1.5627266435688887,0.0001869662278891917,4.704324140183194,-3.141597496614305,618932.4398376298,172097.79582391924
483.6000000000414,25734.233146661314,8454.862017524316,-3.3624363740926317,-417.8863482365702,1.562745381736975,0.00018738168086228086,4.704342860126074,-3.141597478389099,618340.6657768192,171506.0217631087
483.7000000000414,25733.89924784673,8413.26779861797,-3.3389881458358968,-415.9421890634575,1.5627641613371677,0.00018779600192759613,4.704361623426035,-3.141597462088867,617751.882342032,170917.23832832146
483.80000000004145,25733.567679664167,8371.866908864527,-3.315681825610603,-414.0088975344149,1.5627829821521493,0.0001882081498152864,4.704380430425419,-3.14159744827327,617165.3519664577,170330.70795274706
483.9000000000415,25733.238456139734,8330.661781774632,-3.292235244332378,-412.0512708989613,1.5628018440805942,0.00018861928444811803,4.704399282444253,-3.141597438363659,616574.942937287,169740.29892357637
484.0000000000415,25732.91156933983,8289.652132603926,-3.268867999014335,-410.09649170705904,1.562820747676861,0.00018903596266803767,4.704418176349433,-3.141597428672572,615985.4072434803,169150.76322976965
484.1000000000415,25732.587004415935,8248.836794581595,-3.24564923894722,-408.1533802233047,1.5628396928458452,0.0001894516898420235,4.70443711477213,-3.141597421926285,615398.2824157536,168563.63840204285
484.20000000004154,25732.264744459248,8208.214344662612,-3.22259956687359,-406.2244991898296,1.562858679772545,0.00018986926699823958,4.704456096048768,-3.1415974162762224,614814.0124454965,167979.3684317858
484.30000000004156,25731.944772200284,8167.783301284578,-3.1997225896188923,-404.3104337803506,1.5628777083134164,0.00019028540871405216,4.704475121321565,-3.1415974130081485,614232.6853515834,167398.04133787274
484.4000000000416,25731.627070216146,8127.542160807309,-3.1770198414046202,-402.4114047726791,1.5628967784447647,0.00019070131348265107,4.7044941896357635,-3.1415974111909986,613654.3488836936,166819.70486998296
484.5000000000416,25731.311621437628,8087.489454493452,-3.1544877851904367,-400.5270631385724,1.5629158899712703,0.0001911152650560172,4.704513301423622,-3.1415974114523513,613078.9406447321,166244.29663102143
484.60000000004163,25730.998408587933,8047.623682943649,-3.1321284969500094,-398.6577154980279,1.5629350427509527,0.00019152779682351885,4.704532456024552,-3.1415974132735993,612506.5120126371,165671.8679989264
484.70000000004165,25730.687414778837,8007.943387945437,-3.109938090957338,-396.8029499821199,1.5629542365423001,0.00019193791347344696,4.7045516535296095,-3.1415974169873095,611936.9896159502,165102.34560223942
484.8000000000417,25730.37862326798,7968.44712484605,-3.0879151085405994,-394.9626309938659,1.5629734711290795,0.000192345867793784,4.704570893425846,-3.1415974222967664,611370.3477433054,164535.70372959468
484.9000000000417,25730.072017454582,7929.133460093663,-3.066058133998991,-393.1366475238741,1.5629927462402733,0.00019275111193725364,4.704590175586274,-3.1415974293460005,610806.5644011827,163971.92038747197
485.0000000000417,25729.767625052846,7890.006633359541,-3.0439240173486795,-391.2682673412187,1.563012061611831,0.000193153715577065,4.704609503067452,-3.1415974414556214,610235.8457540864,163401.2017403757
485.10000000004175,25729.46544668332,7851.067450677283,-3.0217836952404866,-389.39182682258604,1.5630314179498503,0.0001935633801924692,4.7046288713369595,-3.141597453387109,609664.1437144384,162829.49970072767
485.20000000004177,25729.16547051522,7812.315103784072,-2.999761680990287,-387.5234689321152,1.563050815307234,0.00019397357383660658,4.704648283349265,-3.141597468042031,609094.2360504044,162259.59203669365
485.3000000000418,25728.867680980977,7773.7483069539385,-2.9778953424339125,-385.66796830132745,1.5630702540310957,0.00019438723861615507,4.704667737220539,-3.141597483189444,608526.9520207213,161692.3080070105
485.4000000000418,25728.572061330055,7735.365606837616,-2.9561965092236138,-383.8270011632279,1.5630897340903975,0.00019480059301758636,4.704687234417787,-3.1415975003273897,607962.5705533939,161127.9265396831
485.50000000004184,25728.278594695123,7697.165531823119,-2.9346663493210796,-382.0007501449673,1.563109255558655,0.00019521468257358558,4.7047067739572555,-3.1415975183986005,607401.1136419425,160566.46962823172
485.60000000004186,25727.9872642515,7659.146604655905,-2.9133044362139406,-380.189271672131,1.5631288183043763,0.0001956274572129197,4.704726356439064,-3.141597538134688,606842.5849594193,160007.9409457086
485.7000000000419,25727.698053415086,7621.307374379068,-2.8921083641323784,-378.39230276836923,1.563148422232617,0.000196039282408132,4.704745981232318,-3.1415975589997007,606286.9368457318,159452.29283202102
485.8000000000419,25727.41094580236,7583.646407412432,-2.871076127272946,-376.6096696663544,1.563168067136757,0.00019644904139946734,4.704765648482749,-3.1415975813459927,605734.1398716684,158899.49585795763
485.9000000000419,25727.125931326773,7546.163089945552,-2.8501447558591146,-374.83317466879754,1.5631877528182316,0.00019685681474602832,4.7047853582371575,-3.1415976054189256,605182.7923646534,158348.14835094268
486.00000000004195,25726.84300612597,7508.857626122632,-2.8292520080270167,-373.0546382292055,1.563207479139737,0.00019726321505458402,4.704805110687486,-3.141597631547749,604631.5035816813,157796.8595679705
486.100000000042,25726.562157550605,7471.729068229835,-2.808485753661731,-371.2855789279595,1.5632272460934853,0.00019766953748379955,4.704824904777881,-3.141597658684396,604082.2586731166,157247.6146594058
486.200000000042,25726.28337055336,7434.776144903619,-2.7878699724418543,-369.5292332621686,1.5632470535446759,0.00019807451190548058,4.704844740767763,-3.1415976872230873,603535.6190784348,156700.97506472404
486.300000000042,25726.006629322936,7397.997478732418,-2.7674123042466774,-367.7866617120074,1.5632669013714324,0.00019847826756528488,4.704864618123868,-3.141597716752436,602991.7719441277,156157.127930417
486.40000000004204,25725.73191806466,7361.3916863097165,-2.7471125827477314,-366.05792422702,1.5632867893630162,0.0001988799158391148,4.704884536876352,-3.1415977475133356,602450.7319624044,155616.0879486937
486.50000000004206,25725.459221058878,7324.957388146788,-2.7269700578259095,-364.3429816292875,1.5633067173020165,0.00019927939000328256,4.704904496599397,-3.1415977792973804,601912.4954602126,155077.85144650188
486.6000000000421,25725.188538985883,7288.695387014889,-2.70682072995246,-362.6200113189822,1.563326684917172,0.00019967615155505006,4.704924498635321,-3.141597813718149,601373.341590823,154538.69757711233
486.7000000000421,25724.919881054226,7252.607641235228,-2.686579316576599,-360.8774577966099,1.5633466922317072,0.0002000731453516047,4.704944542865554,-3.1415978506338464,600831.336537016,153996.69252330528
486.80000000004213,25724.653238429975,7216.693704345113,-2.6664262425188485,-359.1393689011517,1.5633667394515502,0.00020047219843059898,4.704964627943291,-3.1415978884917406,600290.604778129,153455.9607644183
486.90000000004216,25724.388597257675,7180.952449652114,-2.6464117230044777,-357.41254692998007,1.5633868266579116,0.0002008720636136521,4.7049847541354115,-3.1415979274775,599752.331590208,152917.68757649724
487.0000000000422,25724.125942500308,7145.382585630433,-2.6265475736698853,-355.69864021681894,1.5634069539047006,0.00020127246788904818,4.705004921128857,-3.1415979672241567,599216.8324974003,152382.18848368962
487.1000000000422,25723.86525858151,7109.982739194547,-2.606839187988871,-353.99846435885667,1.5634271211385853,0.00020167233884759613,4.705025129039216,-3.1415980079006305,598684.291017939,151849.64700422832
487.2000000000422,25723.606530283403,7074.751578564214,-2.58728298107193,-352.31160630334153,1.5634473282601768,0.00020207121591659877,4.705045377661462,-3.1415980494012854,598154.692459615,151320.04844590428
487.30000000004225,25723.349742413535,7039.687767692456,-2.567878698676108,-350.63810871757966,1.5634675751049238,0.0002024684474706339,4.705065666892029,-3.141598091787105,597628.1101938867,150793.466180176
487.40000000004227,25723.094880020893,7004.789996464679,-2.548623926429689,-348.97771227777247,1.5634878614714898,0.00020286366565947555,4.705085996476177,-3.1415981350046867,597104.5845795356,150269.940565825
487.5000000000423,25722.84192847207,6970.056991143768,-2.5295154882293978,-347.33005320910485,1.563508187116492,0.0002032564500228869,4.7051063662087955,-3.1415981790923038,596584.1303087709,149749.4862950603
487.6000000000423,25722.590873075267,6935.487463561737,-2.5105539680102527,-345.69527582030736,1.5635285517723463,0.00020364655854280232,4.705126775754671,-3.141598223982325,596066.8391183123,149232.19510460168
487.70000000004234,25722.341723309837,6901.083444531271,-2.4914976543020964,-344.0401903046604,1.5635489551403954,0.00020403368049146833,4.705147227326468,-3.141598272186073,595547.1627731395,148712.51875942893
487.80000000004236,25722.094481134645,6866.845951583045,-2.4724217519288967,-342.3749294822657,1.5635693973130231,0.0002044217262769583,4.705167719238675,-3.141598321925652,595026.8846297099,148192.24061599927
487.9000000000424,25721.849136355024,6832.774327602811,-2.453447796200423,-340.71623980233124,1.5635898783755549,0.000204810625317712,4.70518825114058,-3.141598372765025,594508.8668915976,147674.22287788696
488.0000000000424,25721.605675093888,6798.867402207137,-2.4346126113755076,-339.0692539567393,1.5636103984126148,0.00020520037059890706,4.705208822513476,-3.141598424100861,593994.0195798959,147159.37556618525
488.1000000000424,25721.364082637494,6765.123880104504,-2.4159245639386624,-337.43522102633654,1.5636309574004923,0.00020558987877548145,4.705229433503166,-3.141598476102674,593482.5775459826,146647.93353227194
488.20000000004245,25721.124344259963,6731.54245689557,-2.397383775297513,-335.81423208933955,1.563651555268691,0.00020597868198709077,4.705250083877495,-3.141598528608804,592974.5774755869,146139.93346187627
488.3000000000425,25720.886445012016,6698.121788466305,-2.3789924794637156,-334.2066842926445,1.5636721918693133,0.00020636600622375053,4.7052707735658235,-3.14159858169651,592470.1074323764,145635.46341866578
488.4000000000425,25720.65037071553,6664.860631187416,-2.360742964854322,-332.61157278888066,1.5636928670098982,0.00020675140584874125,4.705291502372267,-3.141598635362369,591969.0206286408,145134.37661493014
488.5000000000425,25720.41612487124,6631.760222934449,-2.342458442908099,-331.00408252966804,1.5637135804540299,0.0002071344413160967,4.705312272080695,-3.1415986916266654,591467.1742645744,144632.53025086384
488.60000000004254,25720.183697918368,6598.8199739863085,-2.3242695287442876,-329.4024894814116,1.5637343322187076,0.0002075176467765556,4.705333080593333,-3.1415987483746255,590967.6873438564,144133.04333014588
488.70000000004256,25719.953076725942,6566.038783473777,-2.3062119242667913,-327.81190512531964,1.5637551222067667,0.0002078998805919384,4.705353928143547,-3.1415988059367796,590471.4552401643,143636.81122645375
488.8000000000426,25719.72424725365,6533.41541663398,-2.2882947229322026,-326.23366839796574,1.5637759503324173,0.00020828125650691715,4.705374814105854,-3.1415988637734364,589978.7385162417,143144.09450253108
