time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,inertia,fuel_percentage_consumed,control_force_parallel,aero_force_x,d_thrust_cg,drag,lift,control_force_y,speed_of_sound,gravity_force_y,CD,d_cp_cg,air_density,control_force_perpendicular,g_load_1_sec_window,alpha_effective,aero_force_y,control_force_x,mach_number_max,x_cog,CL,mach_number,ug,vg,atmospheric_pressure,mass_flow,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_lift,moment_dict_aero_moment_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z,moment_dict_moments_z,moment_dict_control_moment_z
297.0499999999885,31449.005695495624,28761.91758043009,-50.75798675349826,-1014.6158008951164,1.5207402962904686,0.00048568724761057305,4.662403846610543,-3.1416635503200743,1616455.1466940157,1272173.7776436864,0.9276571273803711,0.855314314365387,0.01883237831153697,11463.0652564446,359.63300752359265,23762282.473391157,0.7010572980369618,42690953.14506389,11790.945229227507,7.919839170175292,235033.6956798905,-44.88539095940864,42637455.01384102,300.9073480336535,-15709720.773715956,0.19070749425107192,-32.94739747778761,0.022196372258175816,0.0,1.6416321594275805,7.103940566199896e-05,234737.75522963292,2136565.0883425768,8.042626177283127,4.819839170175292,-3.642022652788901e-05,3.377470676586273,0.0,0.0,1435.5540556491962,11866.2294921875,1.3217595877697523,8.983799305944075e-08,26.377134621423558,16.79886106755725,0.0,0.0,-9.71862461253291,2.773311053219686e-05,0.007264846900382618,0.0,1.3288100439097403,1.3873989107844375e-06,-928.7455160280521,-3.908486135824936e-05,0.0,-928.7455160280521,0.0
297.1499999999884,31443.938238375496,28660.561797717128,-50.62452531556826,-1012.9227788574581,1.5207882445430492,0.00047761371052015974,4.6624518693562855,-3.141663624813236,1615263.2046774141,1270981.8356270848,0.9318152666091919,0.8636305928230286,0.020527992686899477,11605.509011782922,359.5528240206545,23760667.10217891,0.7013370097157343,42881949.27867796,11906.253550730353,7.920226781702885,238119.95053619446,-17.338458024045003,42828315.08722942,300.8402379616555,-15698634.19048025,0.19084025388821682,-32.94700986626002,0.02254729754579369,0.0,1.6587849922221891,7.090335219217536e-05,237822.10214857568,2144061.7360762516,7.981573266792567,4.8202267817028845,-1.3895835791533084e-05,3.372592911300598,0.0,0.0,1457.5998247915334,11919.419921875,1.3273760770799234,9.115226296231144e-08,26.514759305609708,16.938143268220472,0.0,0.0,-9.718932583259978,1.072075676530516e-05,0.007358603138376229,0.0,1.3345009788113837,5.358090800163695e-07,-14.989416024983614,-6.308499656396032e-07,0.0,-14.989416024983614,0.0
297.2499999999883,31438.88416069262,28559.37615195075,-50.49053016449675,-1011.2163982742809,1.520836652720237,0.00048740748510296087,4.662499921657423,-3.1416632689371857,1614066.2098348849,1269784.8407845555,0.9357653856277466,0.8715307116508484,0.022220760785071996,11749.123207751123,359.4727547340387,23759043.223177444,0.7016179240964904,43063358.4039284,12012.245718482558,7.920616438414548,241238.70163639693,20.855533465441244,43009600.96886695,300.7732232102148,-15687496.954589251,0.19097649544628087,-32.94662020954836,0.022903340657780453,0.0,1.6752710598263048,7.078359644818732e-05,240939.44790126546,2151060.557964193,7.921056113441906,4.8206164384145485,1.65102724599131e-05,3.367666994887292,0.0,0.0,1479.9571351914328,11969.9482421875,1.3326966049207123,9.248336111035474e-08,26.6467389669639,17.07180666312761,0.0,0.0,-9.719240052856348,-1.290503751516252e-05,0.007453337338256615,0.0,1.3398904146656487,-6.443548453577845e-07,1249.7073544266543,5.259922896253409e-05,0.0,1249.7073544266543,0.0
297.3499999999882,31433.843514916454,28458.36194276732,-50.356016656451544,-1009.4972387323128,1.5208848863098197,0.0004785718268252817,4.662548018964582,-3.141663132654762,1612864.4355734102,1268583.066523081,0.9395017623901367,0.8790035247802734,0.02391066086400845,11893.91649866905,359.3928007815768,23757411.18416825,0.7018999773704668,43234928.52823837,12253.858529301535,7.921008056759014,244389.7327461447,-75.4396113375109,43181061.509526916,300.7063047239593,-15676311.714018594,0.19111574441672716,-32.94622859120389,0.023264563475194004,0.0,1.691110917070216,7.041564282417312e-05,244082.34289684056,2157538.354776818,7.861070449159108,4.821008056759014,-5.8994693914793395e-05,3.3626948025090053,0.0,0.0,1502.6296009468988,12017.7421875,1.3377059517155039,9.383126721622981e-08,26.772902022714053,17.199675198515898,0.0,0.0,-9.71954701725772,4.67156002037388e-05,0.007549039197697566,0.0,1.34505297093639,2.330280313524841e-06,-1918.4836345956096,-8.075305931793073e-05,0.0,-1918.4836345956096,0.0
297.4499999999881,31428.816350218687,28357.520413563674,-50.22102854479756,-1007.7658521859132,1.5209331610274959,0.00048712003088134084,4.662596147254915,-3.141662986227419,1611658.1427267306,1267376.7736764012,0.9430341720581055,0.8860682845115662,0.025597672122512294,12039.8975983523,359.3129632375633,23755771.323858116,0.7021831075212812,43397107.65907495,12260.318356616199,7.92140155535588,247574.07660519576,65.05962176697649,43343142.611439764,300.6394834106467,-15665080.995181516,0.1912585107869834,-32.94583509260703,0.023631028503094703,0.0,1.7063255192474678,7.047533179749266e-05,247270.32218498073,2163548.4135411386,7.801612000423143,4.821401555355879,5.026053834933375e-05,3.3576781606029145,0.0,0.0,1525.6208709650032,12062.9287109375,1.3424363121329668,9.519644115586531e-08,26.893508903884797,17.322021397265225,0.0,0.0,-9.719853472572101,-4.031809519219838e-05,0.007645741389768667,0.0,1.3497910092815877,-2.009212958672209e-06,2718.2780534968533,0.00011442600690329362,0.0,2718.2780534968533,0.0
297.549999999988,31423.802712968358,28256.852753995965,-50.08558032493898,-1006.0227676363106,1.5209816696026937,0.0004811021615204351,4.662644320183583,-3.1416626505808893,1610447.5805319063,1266166.211481577,0.9463717937469482,0.8927435874938965,0.027281774658432782,12187.075037759967,359.2332431346755,23754123.966148242,0.7024672553071571,43550311.80379932,12577.804367070028,7.921796856371154,250790.6808930087,-104.56345661242011,43496261.84049422,300.5727601428468,-15653807.212386962,0.1914036892995436,-32.94543979159175,0.024002798871527658,0.0,1.7209350441153801,6.997710271461344e-05,250475.09934841646,2169069.8723896476,7.742676490916944,4.821796856371154,-7.980293083564849e-05,3.3526188149565264,0.0,0.0,1548.934628973034,12105.6220703125,1.3468739365445455,9.657854285964945e-08,27.008803245944875,17.439071337713365,0.0,0.0,-9.720159415071894,6.484787942303233e-05,0.007743407995423348,0.0,1.354429537357094,3.2284991734088217e-06,-2866.709593570123,-0.00012068260642469668,0.0,-2866.709593570123,0.0
297.6499999999879,31418.802647155422,28156.360102441988,-49.94970877793941,-1004.2684876705247,1.5210298645906315,0.0004858559788716655,4.66269252796099,-3.141662663370359,1609232.9863241427,1264951.6172738133,0.94952392578125,0.8990479111671448,0.028962949427471657,12335.457136005889,359.1536414658673,23752469.419946447,0.7027523642824325,43694972.969648354,12544.800955321138,7.922193885562747,254041.2916237153,78.10902502945898,43640848.04492937,300.5061357594687,-15642492.66484174,0.19155233872185892,-32.945042762400156,0.024379938336921723,0.0,1.7349267250465061,7.01014657140675e-05,253731.37748385934,2174176.7954066372,7.684259643944766,4.822193885562747,5.889580518209092e-05,3.3475184303637238,0.0,0.0,1572.5745935559974,12145.9423828125,1.3510640248389114,9.797830954391408e-08,27.119036470048428,17.551097962094588,0.0,0.0,-9.72046484118672,-4.8478120416788776e-05,0.007842093092098126,0.0,1.3586031836547456,-2.4111759222249863e-06,3160.012455309289,0.00013303932317267306,0.0,3160.012455309289,0.0
297.74999999998784,31413.816193650997,28056.043548526228,-49.81343180252486,-1002.5034913421215,1.5210785758752328,0.00048412532682755397,4.662740778259964,-3.1416622023847314,1608014.5857504122,1263733.2167000829,0.9524996280670166,0.9049991965293884,0.0306411782009409,12485.051978704116,359.07415918631574,23750807.979435362,0.7030383807402032,43831511.16372058,12877.908511721591,7.922592572216518,257324.48731899523,-104.48568730879083,43777323.389476426,300.439611067436,-15631139.538694216,0.19170310913863123,-32.94464407574639,0.024762511282199074,0.0,1.7483257306663702,6.958458861916483e-05,257002.06645785228,2178836.3289981135,7.626357184889022,4.822592572216517,-7.784036150726426e-05,3.342378591513326,0.0,0.0,1596.544518113508,12184.005859375,1.3549854263177072,9.939525971100685e-08,27.224456654444374,17.65832629371957,0.0,0.0,-9.720769747495563,6.489800465791521e-05,0.007941750251949882,0.0,1.3627358653133066,3.224719272367865e-06,-2852.342951150779,-0.00012009456493524264,0.0,-2852.342951150779,0.0
297.84999999998774,31408.8433733527,27955.90376729034,-49.677069831421825,-1000.7341250415021,1.5211267748655417,0.0004845558185761154,4.66278906747799,-3.1416622926124487,1606795.2289694063,1262513.859919077,0.9532470703125,0.906494140625,0.032316449685845655,12635.97935475482,358.9947969234077,23749142.626051307,0.7033247892418831,43865522.462426916,12859.521027459228,7.9229922007607225,260643.8694597958,66.31704638097362,43811397.66575102,300.37318669671606,-15619775.534776777,0.19185671402225893,-32.94424444720218,0.02515058357988231,0.0,1.7605557453501628,6.967804732660454e-05,260326.45621194562,2178415.8177691605,7.568964717330779,4.822992200760723,4.881515390592339e-05,3.3372155326989894,0.0,0.0,1620.8482448519203,12193.5673828125,1.3557519828873215,1.0083052144480051e-07,27.266322973744153,17.70206210933157,0.0,0.0,-9.721074131390877,-4.122210903006738e-05,0.008042476647509796,0.0,1.3634965128765753,-2.046291355159123e-06,2783.070539681585,0.00011718614787502825,0.0,2783.070539681585,0.0
297.94999999998765,31403.88419117763,27855.941132073072,-49.54067390042095,-998.961407832917,1.521175607442462,0.0004868389897323899,4.662837395957237,-3.1416617885147753,1605575.376277756,1261294.0072274266,0.9536347985267639,0.9072695970535278,0.03398875763647864,12788.301692607049,358.91555506581534,23747474.798557997,0.7036113412846023,43882978.906915866,13165.115960605657,7.923392425794301,263998.9516634512,-85.82061554192612,43828938.81454388,300.30686298933574,-15608405.126779212,0.1920117138957137,-32.9438442221686,0.025544223333580127,0.0,1.771581551394302,6.921881297294874e-05,263670.50188885955,2177144.9505697964,7.512077633650491,4.823392425794301,-6.241904891651773e-05,3.3320370807147044,0.0,0.0,1645.489751021958,12198.5263671875,1.3559904958290554,1.0228393118593057e-07,27.29796399603086,17.735592639068194,0.0,0.0,-9.72137799158614,5.3386018577540385e-05,0.00814425399626079,0.0,1.3639310555916377,2.6475290401149533e-06,-2225.255252687169,-9.37049211153302e-05,0.0,-2225.255252687169,0.0
298.04999999998756,31398.93865105825,27756.15597779891,-49.40424158295358,-997.1853419921638,1.5212238799351838,0.0004837619843658468,4.662885766933655,-3.1416618869984716,1604355.0321005099,1260073.6630501805,0.9540190696716309,0.9080381989479065,0.03565809644977752,12942.03029441434,358.8364339719855,23745804.655040998,0.7038980090506078,43900268.50671638,13192.320382348213,7.92379320923061,267391.41839249904,42.29054285165992,43846312.37682511,300.2406402451877,-15597028.357431874,0.19216905215558475,-32.943443438732295,0.025943499517812274,0.0,1.7814690456040843,6.923213088683156e-05,267065.78796501056,2175882.7899652743,7.455691332315624,4.82379320923061,3.0393397005057388e-05,3.32684408275745,0.0,0.0,1670.473063559431,12203.44140625,1.3562352137958447,1.037562225004654e-07,27.329557049114687,17.769111063495792,0.0,0.0,-9.721681326988694,-2.6327548864874205e-05,0.008247132713151027,0.0,1.3641986147815968,-1.3043639227676238e-06,2003.0476864590698,8.435375071755435e-05,0.0,2003.0476864590698,0.0
298.1499999999875,31394.006755886992,27656.548639292654,-49.26777903472809,-995.4059284701476,1.5212727788142677,0.0004889611903493205,4.6629341750002045,-3.1416613961859365,1603134.200496506,1258852.8314461766,0.9544000625610352,0.9088001251220703,0.03732446052434754,13097.169958297662,358.7574340004912,23744132.197641257,0.7041847915576748,43917403.26732614,13451.513161166857,7.924194550403822,270820.29267393664,-60.406245113129444,43863532.18242363,300.17451876424843,-15585645.265917616,0.19232783150623248,-32.94304209755908,0.026348481738415523,0.0,1.790277454261974,6.885965476310929e-05,270486.0280431988,2174592.8875160445,7.399801254374384,4.8241945504038215,-4.289856575123707e-05,3.3216365358433366,0.0,0.0,1695.8022440224981,12208.31640625,1.3564634120103933,1.0524709904104963e-07,27.361110609978052,17.802609545617884,0.0,0.0,-9.721984136506222,3.7634023416841504e-05,0.008351082522884147,0.0,1.3645943770604607,1.8627021367437514e-06,-1375.624124900289,-5.793532959848259e-05,0.0,-1375.624124900289,0.0
298.2499999999874,31389.08850947033,27557.119451161336,-49.13127896951425,-993.623169561507,1.5213211663461053,0.0004835995062830594,4.662982628273517,-3.141661461927412,1601912.886043381,1257631.5169930516,0.9547775983810425,0.9095552563667297,0.038987844262437156,13253.725336676747,358.678555509937,23742457.428767763,0.7044716877805612,43934371.19414977,13533.21241099176,7.924596448583287,274290.2014286517,16.292442889812136,43880584.79939758,300.10849884654357,-15574255.896475784,0.1924911301365049,-32.94264019937962,0.026759240233943344,0.0,1.7980639077707217,6.878224960260582e-05,273956.140699662,2173303.910688811,7.344402883041728,4.8245964485832875,1.1433695874696337e-05,3.3164144383359675,0.0,0.0,1721.4813886318057,12213.14453125,1.3566929448059615,1.0675844368153186e-07,27.392616153915665,17.836095164799392,0.0,0.0,-9.722286419046899,-1.0158206635561875e-05,0.008456243667677475,0.0,1.3648809526038361,-5.022886938737688e-07,1158.2217195294454,4.878272280804748e-05,0.0,1158.2217195294454,0.0
298.3499999999873,31384.183913968758,27457.868734247757,-48.99476222458825,-991.8372847066692,1.5213701065968217,0.0004905101168677775,4.663031117431719,-3.141661010834897,1600691.1901205294,1256409.8210702,0.955075740814209,0.9101514220237732,0.04064824229656112,13411.705359443657,358.5997988482069,23740780.4509387,0.704758679573202,43947680.29525444,13745.753552853983,7.9249988790142485,277793.78090558003,-36.69272354224616,43893983.573391505,300.04258078673445,-15562861.234562194,0.1926535029403801,-32.94223776894866,0.027175845911234398,0.0,1.8048650452134036,6.849286973675817e-05,277453.4921665928,2171821.676089457,7.2894917388261025,4.824998879014249,-2.5446868176071114e-05,3.311178334331298,0.0,0.0,1747.5146304455018,12216.958984375,1.3568024172894475,1.082874634095951e-07,27.421893644636327,17.86737465117723,0.0,0.0,-9.722588173544166,2.2895132715225877e-05,0.008562389101100566,0.0,1.3651293265658975,1.13097339732962e-06,-581.951979552667,-2.4512756889155126e-05,0.0,-581.951979552667,0.0
298.4499999999872,31379.29297179616,27358.796798127307,-48.858220838337246,-990.0483219432981,1.5214186233038771,0.00048395536389173337,4.663079653538071,-3.1416610302341943,1599469.137264084,1255187.7682137548,0.9553548097610474,0.9107096195220947,0.04230564944773047,13571.117025888127,358.5211643544318,23739101.321017716,0.7050457566616696,43960106.577513725,13875.678243460838,7.925401827896968,281335.2266895395,-5.444719324562334,43906500.37620953,299.97676486931744,-15551461.518698541,0.19281770718305838,-32.941834820065935,0.027598370380167218,0.0,1.8107324326719456,6.833851762300114e-05,280992.8386265093,2170298.371256399,7.235063375359802,4.825401827896967,-3.7316275987575587e-06,3.3059285197560637,0.0,0.0,1773.90614147798,12220.5283203125,1.3568866823955896,1.0983587081841425e-07,27.45067057143238,17.89818410761037,0.0,0.0,-9.722889398978682,3.3999414975817616e-06,0.008669645074569035,0.0,1.365301074652595,1.6778483316877033e-07,453.98173711771614,1.9123796262488572e-05,0.0,453.98173711771614,0.0
298.5499999999871,31374.41568446404,27259.903950783617,-48.72166670256826,-988.2562784332456,1.5214676029083094,0.0004916487092986566,4.663128225155031,-3.1416606222467216,1598246.7297628634,1253965.360712534,0.9556320309638977,0.9112640619277954,0.043960060563585285,13731.965072278119,358.4426523666594,23737420.046712324,0.7053329172033959,43972442.04639207,14051.746735634317,7.9258052932273735,284914.4458707355,-18.887674094673212,43918926.66324506,299.911051377039,-15540056.771141171,0.19298349823107727,-32.94143135473553,0.028026885904501374,0.0,1.815720230717039,6.811226216907329e-05,284567.72521888366,2168764.687975922,7.181113386210444,4.825805293227373,-1.2793347171635716e-05,3.3006650215126294,0.0,0.0,1800.6601295754267,12224.07421875,1.3569648838247323,1.114037148844092e-07,27.479440968267422,17.929013411175735,0.0,0.0,-9.72319009433975,1.1803410421158366e-05,0.008778009610643739,0.0,1.3654957623345756,5.81915684264633e-07,17.079913658170117,7.195353844082022e-07,0.0,17.079913658170117,0.0
