step,state_mean,state_min,state_max,state_std,state_kurtosis,action_mean,action_min,action_max,action_std,action_kurtosis,reward_mean,reward_min,reward_max,reward_std,reward_kurtosis,critic_loss,actor_loss,alpha_loss,alpha_value,q_value_mean,q_value_min,q_value_max,q_value_std,log_prob_mean,log_prob_min,log_prob_max,log_prob_std,target_q_mean,target_q_min,target_q_max,target_q_std
23254.5,1.66041931,1.53438124,1.8117814499999998,0.0591731377,0.447192512,0.0,0.0,0.967683476,0.5714276939999999,0.0,0.029611892100000002,0.0,0.20028618999999998,0.440911728,88.43166049999999,0.49117685854434967,43.78317489624023,2.5553262710571287,0.004789626137490481,0.0,0.0,4.9423597500000005,48.6185617,1.47838812,0.0,2.12628261,0.746759444,0.0,0.0,4.9208549900000005,48.5786274
23264.5,1.6594573400000001,1.52706644,1.81339125,0.0589925947,0.5055168891,0.0,0.0,0.9675464329999999,0.576609016,0.0,0.0517621055,0.0,0.20107197000000002,0.32558897350000005,87.7865155,0.35083541721105577,42.703457260131835,2.767897439002991,0.004801829221988553,0.0,0.0,4.91846398,47.7802308,1.5184333300000001,0.0,2.1501759399999996,0.7019928550000001,0.0,0.0,4.91742367,47.720410199999996
23274.5,1.66091013,1.53359694,1.8035230599999998,0.059013846800000005,0.3107369774,0.0,0.0,0.9733533400000001,0.574875847,0.0,0.0300593873,0.0,0.20231435700000003,0.45957012899999994,81.0649789,0.6500847026705742,45.48216323852539,3.0220815420150755,0.004814608502614042,0.0,0.0,4.90202449,49.31450480000001,1.56632273,0.0,2.2125412300000002,0.706983253,0.0,0.0,4.916110850000001,49.2473533
23284.5,1.6602094,1.52834754,1.8074409599999999,0.05832701,0.34618290200000007,0.0,0.0,0.9622680079999999,0.567623594,0.0,0.0474830291,0.0,0.20152736800000004,0.3400507428,86.75591089999999,0.46927658915519715,43.53491287231445,2.997420406341553,0.004828320568618771,0.0,0.0,4.9060873,48.2218523,1.56199332,0.0,2.1881344200000004,0.7185396659999999,0.0,0.0,4.91537826,48.16817960000001
23293.0,1.6611539142857144,1.538559257142857,1.8101231142857144,0.05926617371428572,0.3222476657142857,0.0,0.0,0.9694325885714286,0.5612566571428571,0.0,0.07169409057142857,0.0,0.2023896371428571,0.20448225371428572,75.65078714285714,0.23675118386745453,45.03968484061105,2.8536586420876637,0.004840204160835647,0.0,0.0,4.847416914285715,47.96532857142857,1.5352849857142858,0.0,2.175521728571429,0.6561247085714286,0.0,0.0,4.915715400000001,47.90252614285715
29054.5,1.6613395299999998,1.53718156,1.8120878699999998,0.057132621300000005,0.854897713,0.0,0.0,0.9518966729999999,0.5225973859999999,0.005691027600000001,0.04234385841,0.0,0.199178353,0.372269643,117.4728308,0.49430412948131563,68.31791763305664,0.15675276070833205,0.010311694199445632,0.0,0.0,0.41793816999999994,54.242553499999985,1.018826871,0.0,1.8679359199999996,0.728602422,0.0,0.0,0.45959089100000006,54.1778901
35004.5,1.6635100700000003,1.53519755,1.80353057,0.05743358839999999,0.402304501,0.0,0.0,0.964607855,0.49793280500000003,0.02548449,0.05272093660000001,0.0,0.20015107099999999,0.32519025600000007,70.66584555,0.3502936244010925,95.351708984375,0.013425135612487793,0.015355286170339577,0.0,0.0,0.0,56.05744169999999,0.9466576760000001,0.0,1.70123669,0.6838162980000002,0.0,0.0,0.0,56.1231312
35014.5,1.664076,1.53699992,1.8035283899999999,0.056768624600000005,0.5398486944600001,0.0,0.0,0.953900445,0.48199596299999997,0.0390919682,0.0636852678,0.0,0.199346851,0.28257733199999996,123.2252683,0.2833157181739807,95.46661529541015,0.023145321011543273,0.015346463065239683,0.0,0.0,0.0,55.535363,0.9725503159999999,0.0,1.7050994000000004,0.653755974,0.0,0.0,0.0,55.594986199999994
35024.5,1.6635465100000002,1.53227771,1.8029432900000004,0.0576681394,0.512052756,0.0,0.0,0.9653166719999999,0.48134752900000005,0.0973161694,0.0401213142,0.0,0.199579156,0.390972167,87.708965,0.40672807991504667,95.33303298950196,0.013674820959568023,0.015338927022513655,0.0,0.0,0.0,56.47475280000001,0.9627094250000001,0.0,1.69180616,0.6814771359999999,0.0,0.0,0.0,56.540583100000006
35031.5,1.66448105,1.5383010000000001,1.8016278000000001,0.056045562,0.68376041,0.0,0.0,0.985827825,0.472109885,0.2311575425,0.060670292,0.0,0.20018039999999998,0.26902451,72.950284,0.48158710449934006,96.1732349395752,0.0,0.015332720756599022,0.0,0.0,0.0,54.9544935,0.919198795,0.0,1.6953001,0.7223866400000001,0.0,0.0,0.0,55.03445525
41854.5,1.6609013300000002,1.0220280149999998,1.9178750100000002,0.08989736620000001,50.18858794999999,0.0,0.0,0.970840087,0.501377457,0.0,0.0453940214,0.0,0.34184515300000007,0.38000159460000005,94.5994466,0.6695803821086883,120.4747528076172,0.0,0.004319693582342876,0.0,0.0,0.0,64.4267431,0.19703426699999999,0.0,2.9566532000000003,0.8174356470000002,0.0,0.0,0.0,64.5449474
41864.5,1.65999175,1.0538798249999999,1.89360502,0.09543471550000002,32.5220398,0.0,0.0,0.977773126,0.5098207610000001,0.0070780516,0.03462716750000001,0.0,0.337709305,0.449417635,88.2181224,0.7650788515806198,122.35030746459961,0.0,0.004302410007641998,0.0,0.0,0.0,66.221367,0.230258414,0.0,2.78256105,0.8823468440000001,0.0,0.0,0.0,66.2949638
41874.5,1.6596892099999998,0.963269876,1.9222120200000004,0.10178757949999999,44.918902700000004,0.0,0.0,0.9824924329999998,0.5109131550000001,0.0,0.04744422229999999,0.0,0.352028017,0.36565840799999993,96.2760365,0.48831728398799895,124.00599746704101,0.0,0.004285763487122036,0.0,0.0,0.0,67.4921288,0.40009957700000004,0.0,3.22041057,0.94299193,0.0,0.0,0.0,67.59620240000001
41882.5,1.6574379833333335,0.8586622066666667,1.9381836333333335,0.10584763083333333,44.993466500000004,0.0,0.0,0.976541605,0.5072215333333334,0.0,0.052769264499999996,0.0,0.3980741483333334,0.36338883666666666,117.42587866666666,0.3997223675251007,120.04708480834961,0.0,0.004273957839342506,0.0,0.0,0.0,65.55440766666666,0.3922543383333333,0.0,3.4415230499999994,0.96630731,0.0,0.0,0.0,65.54951299999999
56404.5,1.59996653,0.673500268,1.93893436,0.27650828400000005,3.2847394800000003,0.06826740840000001,0.0,0.999983402,0.653176427,0.0,0.08489737089999999,0.0,0.42446259,0.344367702,79.75204060000002,0.7193539500236511,135.01851806640624,1.277342838048935,0.024465552422547686,0.0,0.0,0.0,44.12784739999999,1.34420565,0.0,4.118465980000001,1.3305000799999998,0.0,0.0,0.0,44.2221349
56414.0,1.6061934666666666,0.6653164777777777,1.9467426777777783,0.26610507222222224,3.9995536111111116,0.028750496444444447,0.0,0.9999393355555554,0.6661061333333334,0.0,0.08703372811111111,0.0,0.42367695,0.3194027933333332,85.00291022222223,0.6788615451918708,134.4677937825521,0.8049479855431451,0.02454782352558468,0.0,0.0,0.0,44.173092,1.217102577777778,0.0,4.047424766666667,1.2880119555555558,0.0,0.0,0.0,44.31055888888889
78304.5,1.53756009,0.661069708,1.9509480499999998,0.359576145,0.135090387,0.27448866,0.0,0.999973507,0.675350674,0.0,0.135232628,0.0,0.42886926000000003,0.31533853,85.71290619999999,0.6829474419355392,78.25979232788086,0.1625670813024044,0.07118827506583877,0.0,0.0,0.0,36.3622057,1.0265015859999997,0.0,3.7423385200000006,1.3117197,0.0,0.0,0.0,36.655904299999996
78314.5,1.5391761,0.664055746,1.94215491,0.35638553200000006,0.12349170399999998,0.287810845,0.0,0.9998082279999998,0.6730756,0.0,0.13802805599999998,0.0,0.428442746,0.257213594,56.44048889999999,0.6549715608358383,77.88443527221679,0.008256814628839492,0.07121072690653488,0.0,0.0,0.0,36.0035038,0.9156647549999999,0.0,3.59874334,1.32957299,0.0,0.0,0.0,36.356475800000005
78321.0,1.5406626333333333,0.68285625,1.9612376666666667,0.3594613466666667,0.19346623333333335,0.2665614733333333,0.0,0.9999837,0.6677214866666668,0.0,0.13943563,0.0,0.42646398,0.2803596,80.32455,0.8283153176307678,78.72532145182292,0.01752510294318199,0.07116389401820541,0.0,0.0,0.0,35.609633333333335,0.8994740666666668,0.0,3.6461774000000005,1.329499,0.0,0.0,0.0,35.95147133333333
103004.5,1.48850379,0.6529003769999999,1.95469929,0.399482939,0.0,0.394106585,0.0,0.999823385,0.6409227260000001,0.0,0.179797107,0.0,0.44172954299999995,0.192174555,26.137698399999998,0.31593969464302063,31.817963790893554,0.0,0.07297127022928397,0.0,0.0,25.5866821,39.78470370000001,0.7822230379999999,0.0,3.0626268899999998,1.3086106100000001,0.0,0.0,25.7153743,40.098423100000005
103014.5,1.48685117,0.6549940420000001,1.9605706900000002,0.40094294799999997,0.0,0.38018198899999994,0.0,0.999910463,0.6517384360000001,0.0,0.16707918,0.0,0.443433587,0.295629376,75.427199975,0.5061180770397187,32.632984733581544,0.05635421015322208,0.07274146888765093,0.0,0.0,26.60613349999999,40.935645699999995,0.969639785,0.0,3.25915616,1.2706852800000001,0.0,0.0,26.739302799999997,41.2775661
103024.5,1.4849759299999998,0.6547272310000001,1.9473785,0.40523747000000004,0.0,0.401522659,0.0,0.9999032449999999,0.6377055690000001,0.0,0.17915845200000002,0.0,0.44258523099999997,0.21038795400000004,17.898848469999997,0.6601527407765388,31.106206130981445,0.038739397376775744,0.07262668671929577,0.0,0.0,26.417827199999998,39.2458821,0.942153963,0.0,3.2153120299999998,1.2602449500000001,0.0,0.0,26.4807797,39.587172599999995
103033.0,1.4822372142857143,0.6528631485714286,1.9594260857142858,0.4061853242857142,0.0,0.40192470999999996,0.0,0.9999163871428571,0.6390403842857142,0.0,0.16038810285714283,0.0,0.44390943571428576,0.30845134142857145,46.30115178571429,0.5428607974733625,31.662229537963867,0.0,0.07251255606187258,0.0,0.0,26.092715999999996,40.987349,0.7485632657142858,0.0,3.0446268285714284,1.2793126857142858,0.0,0.0,26.097019999999993,41.28557771428571
129254.0,1.3995704,0.6528188633333333,1.9278383666666667,0.40782963666666666,0.0,0.6712230233333334,0.0,0.9999548799999999,0.4204993188888889,1.068282911111111,0.2327647488888889,0.0,0.4487158722222222,0.19946018777777777,23.540962044444445,0.16473609540197584,0.0,0.4089403880967034,0.028841815944772024,8.383290766666669,0.0,41.473700888888885,28.73803577777778,1.1091537111111112,0.0,3.8710128000000004,1.4201565,8.415070566666667,0.0,41.482774666666664,28.849035222222223
165404.5,1.3143793400000001,0.654877089,1.95052286,0.39499574,0.0,0.5784009320000001,0.0,0.997113215,0.527524377,0.8264610450000001,0.30067325999999994,0.0,0.683191958,0.16228009699999998,2.856083253,0.14780257716774942,0.0,0.0,0.008950610639103771,28.980445800000002,5.52396852,42.643521899999996,12.445105649999999,0.914487451,0.0,3.97824298,1.50481271,29.0871171,5.53889329,42.7130344,12.44921485
165414.5,1.3175416699999998,0.655298523,1.94925997,0.39713490599999995,0.0,0.5793300699999999,0.0,0.9973905500000001,0.530246295,0.890356222,0.297726838,0.0,0.5770819709999999,0.160431976,2.0253381700000004,0.059267382323741916,0.0,0.01714409589767456,0.008937414195748958,28.850794,5.558064540000001,42.5955886,12.540703899999999,0.8936436650000001,0.0,3.9170336999999997,1.42054618,28.924043400000006,5.593437079999999,42.6260937,12.540322800000002
165424.5,1.31610031,0.653357572,1.9508530999999998,0.39398216899999994,0.0,0.580232511,0.0,0.9972575320000001,0.5342259410000001,0.877172328,0.301138204,0.0,0.686052508,0.16166224999999998,4.1612269699999995,0.05552012473344803,0.0,0.0,0.008920090752442985,28.967177999999997,5.488749350000001,42.5424513,12.417815749999999,0.8117821879999999,0.0,3.97982867,1.42692725,29.054364500000002,5.5470397799999995,42.6060758,12.4218859
165434.0,1.3094271666666666,0.6539478955555555,1.9508962666666665,0.39352946333333333,0.0,0.5880218,0.0,0.9976354399999998,0.5248639044444445,0.9687868966666667,0.3043592755555556,0.0011464603333333333,0.62518062,0.16049419222222222,3.480035762222222,0.06741512028707398,0.0,0.0184449702501297,0.008898481189933602,29.367878,5.498609488888889,42.66688177777778,12.365658,0.832798818888889,0.0,3.9588696333333337,1.4933850666666666,29.413394555555556,5.517510233333334,42.69834955555555,12.346004444444445
205904.5,1.2649731599999998,0.6534603139999999,1.9500796900000001,0.39880234299999995,0.0,0.384558944,0.0,0.9988721110000001,0.627661533,0.0,0.338787975,0.00034484845,0.49831030100000007,0.142221944,0.227447031,0.03617700058966875,0.0,0.01868853121995926,0.0016308181247851072,36.21684929999999,9.6274458,48.4791301,11.478083550000001,0.8859063559999999,0.0,4.05827368,1.4441862300000001,36.2663594,9.5593053,48.5150226,11.46107525
235304.5,1.26250728,0.6538230379999999,1.94923365,0.395036784,0.0,0.298663213,0.0,0.9989416289999999,0.652680506,0.0,0.346167556,0.00223257207,0.4991377029999999,0.152225003,12.693442632000002,0.06717186719179154,0.0,0.14003852531313896,0.0024855357027886897,36.982784800000005,10.89772865,48.651720999999995,11.487007,0.9912908400000001,0.0,4.33982827,1.46374409,37.05930729999999,10.8857915,48.6986494,11.487867699999999
235314.5,1.26175086,0.652677555,1.95044678,0.401836741,0.0,0.303154548,0.0,0.9986227849999999,0.6467381480000001,0.0,0.34396986500000004,0.0017192754,0.5911200150000001,0.15763429700000003,11.20238651,0.07622355744242668,0.0,0.22049593329429626,0.002483739346052017,36.939867,10.779550400000002,48.64648510000001,11.697062200000001,1.013020293,0.0,4.3563852,1.4446195099999999,36.9833967,10.79899425,48.7983461,11.7044963
235324.5,1.25936436,0.6533666149999999,1.9507285499999998,0.40161748199999997,0.0,0.287235445,0.0,0.9988004399999999,0.648134182,0.0,0.3470056089999999,0.0015494802999999999,0.669318488,0.157361315,12.029650893,0.07197530698031188,0.0,0.06319331675767899,0.0024829897525832758,37.09197400000001,10.840394700000001,48.6822717,11.679336250000002,0.929028816,0.0,4.346895399999999,1.4320438599999998,37.16152239999999,10.8336026,48.923239699999996,11.687214999999998
235334.5,1.25952906,0.651608014,1.9531321,0.40599519400000006,0.0,0.275141767,0.0,0.9989236360000001,0.660683063,0.0,0.344312862,0.0006897181299999999,0.620279467,0.171508759,24.54328504,0.09277130272239446,0.0,0.0,0.0024798556996016305,36.999278800000006,10.6396037,48.6807821,11.82607585,0.8789924219999999,0.0,4.14879449,1.36456017,37.0544035,10.659826800000001,48.856759499999995,11.8395032
235340.5,1.26067365,0.65333363,1.95198985,0.38872131,0.0,0.30912421,0.0,0.9985671650000001,0.65052345,0.0,0.34818563999999996,0.0,0.49947909999999995,0.14203642500000002,0.3227092,0.07547187060117722,0.0,0.0,0.0024767560606931355,37.201082,10.657135,48.7464765,11.3822425,0.843597615,0.0,4.219899,1.3220617,37.2764925,10.706379,48.73929,11.358932
267404.5,1.2762806,0.651266704,1.95120915,0.396404111,0.0,0.364185505,0.0,0.998857125,0.6156070149999999,0.0,0.34059564,0.00034504014,0.867012154,0.157585479,7.57335137,0.0643461311236024,0.0,0.0012274891138076781,0.006546285178413355,36.9930997,11.659301699999999,49.595416799999995,11.668464749999998,0.9189347079999999,0.0,6.482769250000001,1.75002389,37.027353399999996,11.676338,49.9785496,11.65872895
267414.5,1.27616279,0.6519196519999999,1.950544,0.399915791,0.0,0.356589461,0.0,0.9993151659999999,0.626237616,0.0,0.33960849299999996,0.0013766273000000002,0.6458433179999999,0.16226300700000001,13.268073907899998,0.07338536959141492,0.0,0.16978831812739373,0.006536136441548825,36.956768600000004,11.94161825,49.4809498,11.765129999999997,0.9560691729999998,0.0,6.67974224,1.80333221,37.01294789999999,11.915543399999999,49.6957436,11.761758599999999
267420.5,1.2722820000000001,0.65362623,1.9536614,0.38764951999999997,0.0,0.3907056,0.0,0.999220735,0.5956003000000001,0.0,0.34744416,0.0068712226,0.5000763500000001,0.136867695,0.0,0.04684408754110336,0.0,0.35052943229675293,0.006531371737661452,37.369749,11.854644,49.34919,11.34749,1.03623965,0.0,6.1364783,1.8711824,37.454594,11.824234,49.527425,11.35039
311504.5,1.2643220899999998,0.653796606,1.9493395599999999,0.40456941100000005,0.0,0.304736561,0.0,0.999084317,0.65941899,0.0,0.345859532,0.0,0.7415851329999998,0.17210222699999997,13.662996930000002,0.16702574193477632,0.0,0.5020774871110916,0.008802448937827074,37.0489354,9.68334725,50.8901904,13.355525699999998,1.10608447,0.0,5.8401999600000005,1.6684506199999998,37.1189734,9.66078785,51.2069079,13.332822499999997
311514.5,1.26704183,0.652216617,1.95124875,0.408920406,0.0,0.297843619,0.0,0.999041536,0.6602652489999999,0.0,0.346430764,0.0,0.899910424,0.172354989,11.8300677254,0.13688138574361802,0.0,0.26435461044311526,0.00881401898152449,36.9265525,9.519371799999998,50.93871360000001,13.4898246,1.0176127739999998,0.0,5.3135824199999995,1.63047586,37.014433600000004,9.5543273,51.3346132,13.4770899
311524.5,1.26807484,0.6532714819999998,1.9492846199999998,0.4065918419999999,0.0,0.29468568200000006,0.0,0.998479326,0.649516163,0.0,0.342288221,0.0,0.882767393,0.17980420199999997,15.230788010000001,0.177135069668293,0.0,0.19618417620658873,0.008818719122518786,36.9565021,9.665995800000001,50.879380299999994,13.401680149999999,0.9882796060000001,0.0,5.760680120000001,1.5952210599999996,37.0326051,9.67126215,51.29793540000001,13.3717601
311531.5,1.261763225,0.65250491,1.9495717,0.41723519249999996,0.0,0.2808295075,0.0,0.9986991375000001,0.6716702125,0.0,0.3473207675,0.000861903175,0.5106895375,0.15387804249999998,0.5929665500000001,0.08221527561545372,0.0,0.04174361377954483,0.008818685496419246,37.022876499999995,9.6406335,50.92879525,13.641070499999998,0.9929716500000001,0.0,5.2017509,1.588993,37.1286655,9.66270975,50.949946,13.634680249999999
352954.5,1.22705762,0.657670703,1.94635238,0.393030246,0.0,0.188003701,0.0,0.998775369,0.682285195,0.0,0.37060335899999997,0.0015413013999999998,0.779130419,0.146304851,2.8323773716,0.09579958245158196,0.0,0.08545181453227997,0.010495781807366438,39.9639384,8.919847550000002,53.1194385,13.51828855,0.9776316020000001,0.0,3.84191072,1.40091981,39.99296439999999,8.9772137,53.146442300000004,13.487935349999997
352964.5,1.23176756,0.65642453,1.94833932,0.4003489719999999,0.0,0.201433655,0.0,0.998879077,0.686703529,0.0,0.36330279899999995,0.0,0.9070336690000002,0.161692024,4.496000537,0.09530431106686592,0.0,0.3178685396909714,0.010491705471214457,39.5192136,8.8046991,53.066420900000004,13.7272389,1.0406004899999999,0.0,4.08616003,1.4374013600000002,39.6157196,8.819729850000002,53.121429,13.713195500000001
352974.5,1.23560313,0.6537230540000001,1.9511213899999997,0.40556088900000004,0.0,0.19820858500000002,0.0,0.9986072660000002,0.672785624,0.0,0.363607178,0.0001725503,0.816139682,0.158617097,3.1459120575999995,0.07105340771377086,0.0,0.25562184005975724,0.010495356134494836,39.3366003,8.57717505,53.033091,13.9547208,1.0425902280000001,0.0,3.9882916899999996,1.40163839,39.3902479,8.594853500000003,53.0552966,13.940041350000001
352984.5,1.22740278,0.6585825700000001,1.9455800600000004,0.392579409,0.0045265198,0.199804926,0.0,0.998526266,0.6809807830000001,0.0,0.367205956,0.0,0.8448611070000001,0.15777952099999998,4.912370220000001,0.06794770583510398,0.0,0.0813480369746685,0.010499429550238403,39.9829686,8.9814099,52.96584879999999,13.481258449999999,0.9464715499999998,0.0,3.91758146,1.4299511900000001,40.047695899999994,8.9826298,53.0382968,13.472404700000002
352992.5,1.22841145,0.6542812100000001,1.9495487666666664,0.39831723,0.004842122333333333,0.2037818916666667,0.0,0.9985892033333332,0.683858285,0.0,0.366345905,0.0,0.7731285883333334,0.157595545,7.183019633333333,0.06475478286544482,0.0,0.16447062293688455,0.01049558233139765,39.74928666666666,8.760948,53.06080133333333,13.547886333333333,1.0001328216666667,0.0,3.9367248666666668,1.42746715,39.823981499999995,8.751656083333334,53.1118325,13.5249775
385454.5,1.25710129,0.66250441,1.9483268500000002,0.40185502599999995,0.0,0.23460200099999998,0.0,0.998336355,0.66709789,0.0,0.35686403,0.0018878394300000001,0.9386008270000001,0.166783957,14.48962491,1.3924462914466857,0.0,0.36026124805212023,0.002034151362630765,38.918791399999996,9.77277995,51.4229683,13.104212799999999,1.0424576399999999,0.0,4.637367599999999,1.5973389,39.199041,9.7856235,51.8520209,13.035732249999999
385464.5,1.25509129,0.6645216709999999,1.94687105,0.389584537,0.0,0.24441857699999997,0.0,0.9986643090000001,0.6570862550000001,0.0,0.36187387800000004,0.00123297228,1.022813327,0.15764671800000002,5.43009623,0.7743232980370521,0.0,0.12968118935823442,0.0020349321928438803,39.41665960000001,9.686149849999998,51.4998232,12.7632325,0.938332845,0.0,5.077449249999999,1.73786689,39.623701,9.8979207,51.94490879999999,12.670208350000001
385474.5,1.2505698500000002,0.663827204,1.95052554,0.39662491499999997,0.0,0.22039214099999999,0.0,0.9984313589999999,0.662850761,0.0,0.36276816100000003,0.00051659867,1.1091761640000002,0.163387611,6.38076141,1.0459580332040788,0.0,0.11499438881874084,0.0020339030934918233,39.4330023,9.6564392,51.39353960000001,12.969452999999998,0.92964445,0.0,5.492587330000001,1.88263687,39.6238951,9.6581862,51.956761400000005,12.904281650000001
385482.0,1.25145672,0.659172272,1.9509326999999999,0.39305210999999995,0.0,0.212154424,0.0,0.998262706,0.661006468,0.0,0.36341071199999997,0.0037025657000000003,1.137855374,0.176656716,28.224739916000004,0.9002459228038788,0.0,0.0,0.002032307838277133,39.423510199999996,9.543346600000001,51.3353508,12.8695598,0.84114436,0.0,5.1765202,1.82041908,39.652276400000005,9.646719399999999,51.976241200000004,12.810299
417004.5,1.2754211899999999,0.654619569,1.9522420699999998,0.38876649100000005,0.0,0.32204326400000005,0.0,0.999307129,0.6156803780000001,0.0,0.35125912899999995,0.00497017145,1.245591758,0.16444666300000002,7.320346498000001,0.10773407444357871,0.0,1.6669910430908204,0.0038363420667112584,37.196793099999994,9.24367989,51.2889991,13.153248,1.2996169500000003,0.0,5.13917067,1.7364216799999999,37.276160499999996,9.150567200000001,52.036385599999996,13.11804625
417014.0,1.2818083,0.65614072,1.9531401555555554,0.38764666000000003,0.0,0.33065950555555557,0.0,0.9991598477777779,0.6186270844444445,0.0,0.34754317333333334,0.002508798388888889,1.0825956266666668,0.15695292333333333,6.231813243333333,0.0996340745025211,0.0,1.9793689648310344,0.003852121874119067,36.83479422222222,9.016137222222222,51.26026622222222,13.10065311111111,1.3560326333333335,0.0,5.051361888888889,1.6615890333333332,36.92810299999999,9.189025,51.85459911111111,13.081372222222221
444504.5,1.31347619,0.6568759520000002,1.9507360299999998,0.38053406,0.0,0.39281876599999993,0.0,0.999031968,0.5687389460000001,0.0,0.330674199,0.00137778834,0.6179302119999999,0.162124499,12.3787944,0.04376438818871975,0.0,1.1596975564956664,0.0021855102240567114,36.5054942,9.069544400000002,52.2591757,13.1880222,1.18930225,0.0,4.71296431,1.4739782099999998,36.5448023,8.88026718,52.2792818,13.180864100000003
444514.5,1.3147090399999999,0.656707914,1.95078255,0.36790106499999997,0.0,0.41472913400000005,0.0,0.998557739,0.562533476,0.0,0.33466315599999996,0.00241031165,1.011600375,0.151277007,8.13674524,0.03807673081755638,0.0,1.3672100186347962,0.002192906308944496,36.5204612,8.582922830000001,52.3505313,12.7666606,1.2233005599999998,0.0,4.6501467199999995,1.5082535900000003,36.5672433,8.62445621,52.39551509999999,12.75912475
