step,state_mean,state_min,state_max,state_std,state_kurtosis,action_mean,action_min,action_max,action_std,action_kurtosis,reward_mean,reward_min,reward_max,reward_std,reward_kurtosis,critic_loss,actor_loss,alpha_loss,alpha_value,q_value_mean,q_value_min,q_value_max,q_value_std,log_prob_mean,log_prob_min,log_prob_max,log_prob_std,target_q_mean,target_q_min,target_q_max,target_q_std
17671.0,1.6566186,1.5219899000000001,1.7891710333333333,0.06184395766666667,-0.5348540766666666,-0.2509490833333334,-0.9949039666666667,0.98647136,0.5911348866666667,-0.9664224866666666,0.042804259000000004,-5.979561366666666,0.20199492666666666,0.4815809233333333,170.10521333333335,0.8062216838200887,21.626728693644207,0.2304549515247345,0.008373166178416628,-21.617953666666665,-133.95876333333334,6.400258233333333,37.498851,1.0481856166666665,-3.114646433333333,3.849485833333334,1.4219727666666666,-21.577512666666667,-135.92924666666667,6.390326633333333,37.456622333333335
23254.5,1.6617434,1.5276101999999998,1.7942810200000001,0.0628526625,-0.577333945,-0.31497566000000005,-0.9933982809999999,0.9880692259999998,0.5676864500000001,-0.606764793,0.0609703186,-4.38525656,0.203323288,0.3239201904,142.6562755,0.4802948564291,45.1880687713623,1.060035514831543,0.015319217348864234,-45.1688672,-180.77989,5.68207223,52.25299299999999,1.25367269,-2.93564371,2.5549438600000003,1.01679914,-45.1459549,-180.782403,5.7117178,52.3079432
23264.5,1.66047792,1.5281846200000002,1.7983660099999998,0.0634965609,-0.620569318,-0.313290085,-0.9912811180000001,0.9889604309999998,0.5616775900000001,-0.618846677,0.027208559479999995,-5.46983945,0.200397713,0.526865934,112.6832242,1.0699657320976257,44.77069931030273,0.7829230025410652,0.015342711047728441,-44.752483600000005,-184.994305,5.66027212,52.349335800000006,1.1874149399999998,-3.1271572900000004,2.55775229,1.0471978,-44.7656659,-185.246672,5.7201081600000006,52.46918509999999
23274.5,1.6608922200000003,1.52975699,1.7979989299999999,0.062219341299999995,-0.501423275,-0.32981866900000006,-0.988748994,0.994405996,0.560605374,-0.4391860256000001,0.0234704992,-4.42548431,0.198515892,0.505156762,69.7495559,0.8384593307971955,44.38029403686524,0.6724006503820419,0.015361750514801062,-44.3624612,-185.33432599999998,5.71246737,52.4848793,1.1610181800000001,-2.7866026600000002,2.52693439,1.00826253,-44.3127853,-186.731911,5.718981729999999,52.5622628
23281.0,1.6610835000000002,1.5288508,1.7988126,0.06333226066666667,-0.5568141366666667,-0.33567148666666663,-0.9936051,0.9990315433333334,0.5630941133333334,-0.44532696666666666,0.0216743481,-5.980369666666667,0.20364152666666668,0.58388259,100.33164,0.7027612527211508,44.35948816935221,1.123866577943166,0.015372783940989765,-44.339977999999995,-188.27482666666666,5.655714866666666,52.74022166666666,1.2691730666666665,-2.4914221666666667,2.602209866666667,0.9668202633333333,-44.34655866666666,-189.5454,5.725750933333333,52.832887
29804.5,1.6592351099999998,1.50417216,1.8007322599999998,0.06585471709999999,-0.301947452,-0.23507973200000004,-0.983817994,0.981734161,0.5418562650000001,-0.911625364,0.0253087752,-4.948668147,0.205779337,0.5315982904000001,79.39887480000002,0.602039760351181,80.66684036254883,0.4691092222929001,0.018082871520642595,-80.64664499999999,-248.94049099999998,0.472295863,64.8716114,1.1169015940000002,-2.1348440799999997,3.3226375500000005,1.57222951,-80.642396,-248.577855,0.490878212,64.9669164
29813.0,1.6587063428571427,1.5068920285714285,1.7986381571428574,0.06546497271428572,-0.320284509,-0.2711650842857143,-0.9919959,0.9897594142857143,0.5390498957142857,-0.8827762471428571,0.02855136,-5.262209728571428,0.20454193571428572,0.5245250771428571,114.78379157142857,0.5836834747876439,79.06104605538505,0.4930242768355778,0.018094789305957454,-79.04072771428571,-247.90939714285716,0.5065832914285714,63.900571428571425,1.1228823714285714,-2.4370937857142856,3.3207530999999997,1.5501273857142854,-79.1269207142857,-249.23968428571428,0.48222401714285706,64.06378085714286
36754.5,1.6534466,1.4822534799999998,1.80594661,0.0727104468,-0.15546131800000001,-0.1347142316,-0.9829370809999999,0.970444011,0.54516736,-1.23186069,0.023909445100000003,-5.473481770000001,0.21379988500000002,0.5776547859999999,95.39446560000002,1.5523546874523162,116.04162292480468,-0.6968646138906479,0.008421909474319849,-116.03442699999998,-322.634522,-20.548839899999997,74.6243714,0.854119702,-2.23175242,3.9870398700000003,1.5615573,-116.03256890000003,-323.763148,-20.460837100000003,74.81555660000001
36764.5,1.6545017899999999,1.4812645199999999,1.80359433,0.07172370930000001,-0.141256857,-0.147283177,-0.9914625779999999,0.9820090710000002,0.5435650539999999,-1.1756696199999999,0.026936625799999996,-5.979573800000001,0.210865591,0.5617354790000001,133.2918172,0.7332013845443726,116.57302398681641,-0.6987509965896607,0.008413042125240647,-116.56583889999999,-322.175118,-20.534070000000003,73.2140054,0.8537507129999999,-2.59905627,4.19082247,1.60577412,-116.47393920000002,-323.1468080000001,-20.4783436,73.31539000000001
36774.5,1.6526059200000003,1.48119137,1.8035964,0.0742028903,-0.0770718936,-0.13814176900000003,-0.9881766909999999,0.9817533950000001,0.547083691,-1.17573991,0.00954352777,-5.9796908,0.21269974800000005,0.650697227,99.23567240000001,0.8635129690170288,116.63803939819336,-0.9117892146110534,0.008401581485231778,-116.63123739999999,-328.20737899999995,-20.584057400000003,76.2965882,0.8092121459999999,-2.3545359699999997,4.133567949999999,1.59800553,-116.641405,-329.726549,-20.5992135,76.3919494
36784.5,1.653387,1.4804631900000003,1.80356861,0.07305984239999999,-0.1110167385,-0.13725278249999998,-0.99032947,0.9879313919999999,0.553887636,-1.1883956899999997,0.03240302917,-5.473440430000001,0.21222942999999997,0.518597342,124.08122699999998,0.9987902730703354,114.4593734741211,-0.760501729696989,0.008388740960111196,-114.4523195,-320.777338,-20.6337133,75.31328199999999,0.8409170589999999,-2.74579361,4.0765455600000005,1.5913926699999998,-114.5496846,-322.19375099999996,-20.6332053,75.4473623
36790.5,1.64900845,1.4782875500000001,1.8039965,0.0718937975,0.136455207,-0.069891942,-0.9869063499999999,0.9968309,0.54262685,-1.0775365,0.085022183,-0.53359319,0.21520196,0.09428669549999999,15.4868044,0.36756085976958275,108.89531707763672,-0.3030073940753937,0.008381799453782653,-108.887463,-323.17625499999997,-20.801564,73.94758999999999,0.93663083,-2.28361725,4.307468,1.58617235,-108.6692575,-322.33514,-20.578181999999998,73.941115
44204.5,1.64596818,1.4502807500000001,1.8058538799999997,0.081767475,-0.228995187,-0.0555272589,-0.9909038570000002,0.977869995,0.5481022870000001,-1.180034,0.0438010373,-4.428175293000001,0.221502767,0.4617388694,73.92802289999999,0.6046152248978615,148.92251434326172,0.6242994233965874,0.016478120563739068,-148.90353399999998,-354.64990300000005,-42.0304043,82.55327890000001,1.1520106300000001,-3.9569879,3.7501161800000005,1.35352059,-148.830045,-355.76478999999995,-41.99799,82.6367444
44214.5,1.64725857,1.4507926,1.81039502,0.0833176095,-0.269172385,-0.0672069859,-0.991382611,0.9865058730000001,0.549619097,-1.18709985,0.02483071034,-5.9797323,0.22103996500000003,0.592523531,113.6553938,0.8453803420066833,151.8103012084961,1.1105153858661652,0.016531551833323603,-151.78930400000002,-358.82914300000004,-41.9956378,85.54210160000001,1.2706811399999998,-3.43050791,3.78184647,1.3600661600000001,-151.801515,-359.83932400000003,-41.934847500000004,85.66678800000001
44224.5,1.6477112899999997,1.44811184,1.8088359099999998,0.08233394340000001,-0.1984447579,-0.0556101906,-0.9930501190000001,0.9818068280000001,0.5540868080000001,-1.2221260099999998,0.035909760619999995,-4.9702284599999995,0.221568567,0.490036293,110.8485508,0.8646241143345833,149.9753402709961,0.8800937473773957,0.016589964119232064,-149.955195,-359.310776,-42.12804680000001,83.44494360000002,1.21468999,-3.1588905499999997,3.76010744,1.31711123,-149.946065,-360.184793,-42.103662199999995,83.5400224
51754.5,1.63993903,1.4449807199999998,1.8123030100000002,0.0900418929,-0.649957783,0.0013543591699999996,-0.9921807770000001,0.9851303109999998,0.541564604,-1.0753532499999998,0.04556464464999999,-5.978520349999999,0.224815763,0.500238137,157.60373409999997,0.7571064740419388,172.36581420898438,-0.3520934134721756,0.030136876873886803,-172.33869699999997,-384.224077,-56.83514759999999,86.70948229999999,0.899464018,-3.2157337199999994,3.72694392,1.3488192199999998,-172.28750200000002,-386.20130800000004,-56.684396500000005,86.81317140000002
51764.5,1.6399163299999997,1.4451043399999999,1.81136051,0.0873478834,-0.536459689,0.0036128325799999993,-0.9863061529999998,0.9825818109999999,0.546124529,-1.0944573199999998,0.04255116145,-4.4696509849999995,0.22266267,0.45110305500000003,90.98140379999998,0.8719406336545944,169.63702239990235,-0.6072218477725982,0.030057490381025252,-169.612165,-384.102166,-56.738800600000005,83.6906131,0.826729892,-4.001241009999999,3.8234802200000004,1.34211567,-169.733987,-385.188316,-56.78819109999999,83.81615900000001
51774.5,1.64138162,1.44408696,1.8082804900000002,0.088580182,-0.580530455,-0.005595221406,-0.994331273,0.980825237,0.5396157,-1.05166351,0.06413221129999999,-4.940185116,0.224810761,0.380585428,149.53270650000002,0.7188861340284347,172.70231170654296,-0.03719056770205498,0.029968085066890193,-172.672658,-380.86381599999993,-56.885147,84.8854644,0.9893893260000001,-3.55053081,3.9943192000000005,1.4179243,-172.709366,-381.405584,-56.8209827,84.992994
51783.0,1.6409988857142856,1.446111,1.8101109714285715,0.08725433214285713,-0.5590251037142858,0.006635699871428573,-0.98197367,0.9839822157142858,0.5395077557142857,-1.0493813814285713,0.034552287314285716,-5.9786857,0.22261107714285713,0.56787184,119.78626914285714,0.8842506153242928,172.9188733782087,0.4694802558847836,0.02993868229357822,-172.8849285714286,-385.9113442857143,-57.013690714285715,85.0180477142857,1.1338075614285714,-2.8880246428571428,4.009218914285714,1.3961089142857142,-172.92410571428573,-389.46450000000004,-56.853259,85.17735257142859
59504.5,1.6353037799999999,1.43641708,1.8097010699999998,0.0925571043,-0.7903041010000001,0.06673240586,-0.987616912,0.9746444729999999,0.5312687269999999,-0.877402991,0.0428099792,-5.473695935,0.22576893499999998,0.5032515770000001,117.51625779999998,0.7110683351755143,189.14135284423827,0.20452980026602746,0.044160442328379935,-189.09430000000003,-413.170546,-70.6472572,88.45079820000001,1.065554716,-3.9856428999999998,3.58061491,1.20660137,-189.18821899999998,-415.644417,-70.57717360000001,88.54904150000002
59512.0,1.6349613600000001,1.43650084,1.8134998,0.0939205,-0.7657549699999999,0.07611025,-0.9944315400000001,0.9859114119999999,0.5234360600000001,-0.73201856,0.0383404988,-5.9783840999999995,0.22455556799999998,0.562507934,117.959985,0.6759454607963562,188.4061248779297,-0.016323426365852357,0.044186268779326535,-188.362166,-413.0371099999999,-70.8712908,89.03308359999998,0.994768026,-3.49969392,3.6161991,1.22651172,-188.420746,-415.81757,-70.786008,89.09251199999999
67404.5,1.62938361,1.42160092,1.81429864,0.09976200670000002,-0.9095755000000001,0.0893412647,-0.9752886789999999,0.982554004,0.5279119760000001,-0.77082503,0.05407815343,-4.421421986,0.230515685,0.42856843299999997,93.498537,1.215136456489563,202.24281463623046,0.22452893443405628,0.04925535536799419,-202.189887,-430.448894,-81.31545750000001,97.803266,1.0745746139999999,-4.41738553,3.4245639599999995,1.2725159099999996,-202.32461999999998,-432.407959,-81.23348239999999,97.8944807
67414.5,1.63066374,1.4206481899999999,1.8156187499999998,0.0979982015,-0.8687908049999999,0.10717450320000002,-0.988667818,0.9838642969999999,0.5348892810000001,-0.7294495999999999,0.03291065096,-5.45171734,0.23250792899999997,0.546144812,106.0901833,1.0505548298358918,204.95555267333984,0.4430117912590504,0.04932034746479734,-204.89898,-426.80914999999993,-81.40147439999998,97.108825,1.1471912,-4.28872039,3.4304495700000004,1.21781583,-204.88284599999997,-429.06558600000005,-81.3178255,97.13397719999999
67424.5,1.6303257500000001,1.4232793200000002,1.8143421299999996,0.0965617566,-0.8319734200000001,0.103797695,-0.985786099,0.9841621179999999,0.5273802510000001,-0.712581205,0.056483078760000006,-4.378324967,0.229563503,0.4283958813999999,90.7341349,1.2838530957698822,202.6095977783203,-0.22890852056443692,0.04941115861183259,-202.56395300000003,-429.64860799999997,-81.46233090000001,95.38038700000001,0.923888427,-3.77181327,3.312648780000001,1.19601441,-202.63096199999998,-431.778572,-81.37134139999999,95.4438425
67434.5,1.6282242199999999,1.42496189,1.8131177900000002,0.09848185200000001,-0.913878025,0.12452869150000001,-0.9851827999999999,0.983643475,0.5319975809999999,-0.6622420400000001,0.0438168956,-5.979088389999999,0.22893126599999997,0.5308457210000002,139.61635600000002,1.309181672334671,198.604638671875,-0.25194380395114424,0.04938769734329144,-198.559378,-426.898077,-81.369428,96.679669,0.9162379330000002,-3.4781029000000006,3.3452642600000004,1.1867669299999999,-198.667038,-429.0686809999999,-81.3398869,96.76371100000001
67441.5,1.6289045249999998,1.4254114,1.808798125,0.09660766825,-0.8479086725000001,0.1139204375,-0.99449961,0.97558123,0.538398705,-0.74885851,-0.000834881500000001,-5.9788461,0.22954809,0.749157485,65.2568075,2.658838391304016,198.20580291748047,-0.482874296605587,0.04933159904634526,-198.1643775,-424.7768575,-81.63605475,96.0531375,0.8395214849999999,-4.2955871000000005,3.2727207499999995,1.197252,-198.22552499999998,-428.4711225,-81.639755,96.18319650000001
75452.5,1.6260927333333333,1.4147130500000002,1.81317055,0.09947438599999998,-0.8993324666666668,0.13729431,-0.9812653166666667,0.9853818266666666,0.5283329583333333,-0.6441555416666666,0.05827659416666667,-5.117433741666667,0.23158448833333334,0.4560106483333333,123.600938,0.5672111287713051,203.5679499308268,-0.697271446386973,0.06263356246199209,-203.52107333333333,-417.01825666666673,-82.62519083333335,92.1569765,0.74829955,-3.5370357,3.4294779666666666,1.1699635666666668,-203.665645,-418.99289833333336,-82.51379166666668,92.18114966666667
83504.5,1.6218915800000002,1.4114931099999999,1.81357764,0.10347374549999999,-0.9658916029999999,0.16954950900000001,-0.983955928,0.9856742620000001,0.530677712,-0.5234185650000001,0.04900570015,-4.94169751,0.23427805500000004,0.4681355239999999,110.5273275,0.6377908542752266,205.80126037597657,-0.10905760265886784,0.06580369395965285,-205.73808999999997,-407.686514,-85.91131850000001,88.877886,0.959920997,-4.196735589999999,3.6319278099999996,1.3017834000000001,-205.824116,-409.205968,-85.8452904,88.91582050000001
83514.0,1.6214212555555558,1.4092752666666668,1.8164669222222223,0.10244334155555555,-0.9697774933333334,0.19347467333333335,-0.98299897,0.9891644844444445,0.512339521111111,-0.23113233082222223,0.06928857766666666,-5.419991966666667,0.23480729888888888,0.40113728,167.84628977777777,1.0324268009927537,209.85026211208768,-0.6805615590678321,0.06573531744119562,-209.80095333333333,-409.60946777777775,-86.27309677777778,88.00563777777776,0.7499743744444444,-3.8072991666666667,3.2524729888888886,1.2664956999999997,-209.96857111111115,-411.77126111111113,-86.14509844444444,88.09104333333335
91554.5,1.6190269099999999,1.41065,1.81366287,0.10460788940000001,-1.0424042400000002,0.20917474900000005,-0.9838356029999998,0.98734042,0.511899221,-0.10537700800000001,0.04165833544,-5.459610402999999,0.23143768800000003,0.526372561,112.44659030000003,0.8909095048904419,205.67763061523436,-0.0021081916987895966,0.05853797231951169,-205.61914299999998,-415.61294499999997,-89.86709799999998,87.3538341,0.9992568780000001,-3.83149266,3.0569766599999992,1.1409686700000001,-205.63581100000002,-417.798079,-89.80505600000001,87.3420936
91564.5,1.6192071700000004,1.4112697300000001,1.8137598299999997,0.10230524209999999,-1.007673475,0.22118607299999998,-0.9879629409999999,0.988766635,0.50622689,-0.0942450987,0.0581024631,-4.455307005,0.23273511400000002,0.418700585,93.82390900000001,0.565725964307785,205.23499603271483,-0.2671720802783966,0.058532691634131995,-205.18197299999997,-415.72583299999997,-89.86904460000001,86.15931859999999,0.9058649229999999,-3.6364113599999994,3.1206367999999998,1.14771244,-205.204801,-417.160274,-89.93501250000001,86.1267988
91574.5,1.6178856400000001,1.41116246,1.8139476600000002,0.1055112794,-1.05412282,0.21029202200000002,-0.9741256150000002,0.9913482690000001,0.517854346,-0.25437133525,0.047460898099999996,-5.978343660000001,0.234478989,0.541267038,121.93289250000001,0.6218950122594833,205.84281311035156,-0.31200098544359206,0.05844634979790161,-205.790775,-413.50108199999994,-89.8239723,87.4646135,0.8901228489999999,-3.8889499300000003,3.10880878,1.1551396100000002,-205.78984699999995,-415.63936299999995,-89.76207830000001,87.48529879999998
99954.5,1.6150331000000002,1.37860725,1.8210339199999996,0.1065909581,-0.9854643569999999,0.240798188,-0.988776333,0.9913604059999999,0.49738110699999993,0.017756292899999998,0.06273004000000001,-4.962620354,0.23829829,0.409514642,125.40110820000002,0.5744117200374603,207.1590087890625,-0.00034267976880073545,0.04988992122755924,-207.10912100000002,-435.21904299999994,-87.521645,90.11584500000001,0.9998853700000001,-4.30716329,3.15205209,1.05292078,-207.08180199999998,-435.09441699999996,-87.4740321,90.1079479
99964.5,1.6159587800000002,1.3888438400000003,1.8175784199999996,0.10759610960000002,-1.0228722449999998,0.23421594099999998,-0.985177477,0.9889622580000001,0.5110870820000001,-0.0888614203,0.05038410954000001,-5.97771454,0.236157648,0.538735006,145.04008949999997,0.8113030791282654,207.49002685546876,0.007407927513122558,0.04990048146776758,-207.440011,-428.75415899999996,-87.4690489,90.0888904,1.002470544,-3.5705284000000006,3.05353624,1.0071306670000002,-207.388202,-430.91114200000004,-87.28414390000002,90.12475429999999
99973.0,1.615588,1.3826553285714287,1.8178286714285714,0.10638454442857141,-0.9609291514285713,0.2388727957142857,-0.979800797142857,0.9931352228571428,0.5083499628571427,-0.039083720571428573,0.07038940771428571,-3.7690445714285716,0.2363306771428571,0.3579573171428571,92.27961085714286,1.1001471536500114,203.23384748186385,-0.3193561008998326,0.04988756596194882,-203.18926714285718,-431.3106385714286,-87.23936428571429,88.81408714285713,0.8934718342857143,-3.5297280285714288,3.0223310428571426,1.0183785714285716,-203.29639714285716,-431.34509142857144,-87.249182,88.806777
115304.5,1.5846586399999998,0.685260259,1.9407344899999999,0.20669861000000003,7.52385067,0.39120268999999996,-0.954465111,0.999194769,0.46021078099999996,0.7400838189999999,0.07431308750000001,-4.949682295,0.4232607259999999,0.43582276000000003,111.6734821,0.4448358669877052,189.49576416015626,-0.34764339961111546,0.11416701971236816,-189.39988300000002,-313.447645,-84.55762760000002,69.00584090000001,0.839793909,-3.907684720000001,4.89884526,1.4133326199999998,-189.498844,-313.81548000000004,-84.40772439999999,69.1146125
115314.5,1.58215243,0.7199647770000002,1.9408179300000001,0.206801738,5.747763030000001,0.42582264700000005,-0.9253424279999999,0.9997693589999999,0.44166000599999994,0.865481222,0.07294174449999999,-4.936123180000001,0.423896404,0.46151364800000005,105.1565694,0.612199780344963,193.14577941894532,0.07375416569411755,0.11402903958501323,-193.02787,-314.755066,-84.2303555,68.7374111,1.03396318,-4.5432594,5.35614222,1.4854538099999999,-193.180904,-316.431772,-84.1244946,68.8563031
115324.5,1.5845629899999998,0.6964364099999999,1.9386558099999998,0.201921447,7.03144752,0.39726846400000004,-0.9553795639999999,0.9995672560000001,0.449902681,0.908051822,0.0872843492,-4.948048760000001,0.42429567199999996,0.384555696,141.3542557,0.3220409035682678,193.0277069091797,0.08380661867558956,0.11403111930655743,-192.90927700000003,-313.885859,-84.4317516,67.92622170000001,1.038593713,-4.3904915,5.603069659999999,1.46905725,-193.04984,-315.79538599999995,-84.31423420000002,68.0364019
115334.5,1.58347123,0.6832601570000001,1.9363582999999998,0.206062609,7.04634431,0.405710138,-0.9624057870000001,0.9991474929999999,0.453757362,0.7927789289999999,0.07395176290000001,-4.4248287070000005,0.424479655,0.42477169540000004,91.36981719999999,0.6568389683961868,190.80693817138672,0.2772694855928421,0.11410894631316618,-190.67826799999997,-312.387682,-84.36394200000001,68.47904609999999,1.1277368559999998,-4.50157659,5.53487192,1.4773022499999997,-190.80125500000003,-314.12362300000007,-84.124348,68.5841744
115341.5,1.5791745499999998,0.7046319275000001,1.9363047,0.21209176000000002,5.4035167500000005,0.437771285,-0.9255874,0.9995517899999999,0.432065445,0.9226351875000001,0.07924776850000001,-3.3821562,0.422720355,0.35148202,70.83135575,0.6890124082565308,192.21334838867188,0.42899376153945923,0.11426265147220468,-192.0765225,-313.2790275,-84.92121900000001,70.05834399999999,1.1977459750000001,-4.199758875,5.8670447249999995,1.5944704250000001,-192.108025,-314.90054999999995,-84.70399875,70.209718
131754.5,1.54685595,0.671428944,1.9033436400000003,0.262399987,2.7066526699999995,0.571158319,-0.846063684,0.999720385,0.347890542,0.631198363,0.10155336209999999,-3.4319030289999994,0.42843918299999995,0.345315766,65.94191494999998,0.5245089039206505,128.35058059692383,-0.16198772862553595,0.0950142510386357,-128.2620956,-202.528254,-74.283946,33.5553616,0.9311749979999998,-4.281061800000001,5.59876017,1.5122459600000002,-128.2668405,-205.85067399999997,-74.032997,33.670676
131764.5,1.54505911,0.662650056,1.9029936499999998,0.26386788899999997,2.5753095900000003,0.5782878659999999,-0.8045686209999999,0.9996286059999999,0.346901459,0.329131387,0.0918354059,-4.927476399999999,0.427643503,0.466121139,91.96133015000001,0.54797193557024,130.32770385742188,-0.23829279839992523,0.09489576404706732,-130.242396,-202.655035,-70.89503289999999,33.6293278,0.898814005,-4.71036024,5.41603269,1.5288071100000002,-130.214167,-207.00736800000004,-71.11114,33.7463495
131774.5,1.54363571,0.6633230990000001,1.90319714,0.27062606100000003,2.3742101900000003,0.587631675,-0.6465255959999999,0.9997030209999999,0.33705597800000003,-0.03333454700000003,0.0937580272,-4.467157334,0.42848936000000004,0.4305634850000001,92.735978,0.4264994651079178,128.94338455200196,-0.1857313334941864,0.09470134530123417,-128.8561346,-202.10572600000003,-70.8149726,33.9567129,0.9211790039999999,-4.34378361,5.37532092,1.4308439899999998,-128.810308,-206.587515,-70.8450103,34.063163
131784.5,1.53992337,0.6651527759999999,1.90243281,0.27638913,2.301012345,0.5808057229999999,-0.727860312,0.9995481230000001,0.339423412,0.166058225,0.0929394204,-4.94959051,0.42742391599999996,0.4621814919999999,95.43678739999999,0.5337743401527405,129.91871643066406,0.18364729657769202,0.09456776600354797,-129.816787,-201.669606,-71.43394249999999,33.864831499999994,1.07786622,-4.04408028,5.704521090000001,1.57430289,-129.8361265,-206.41738900000001,-71.24596649999998,34.03942310000001
