inertia,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_wind,mach_number,mach_number_max,CL,CD,drag,lift,moment_dict_control_moment_z,moment_dict_aero_moment_z,moment_dict_moments_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z,d_cp_cg,d_thrust_cg,x_cog,dynamic_pressure,mass_flow,fuel_percentage_consumed,control_force_parallel,control_force_perpendicular,control_force_x,control_force_y,aero_force_x,aero_force_y,gravity_force_y,atmospheric_pressure,air_density,speed_of_sound,action_info_throttle,action_info_acs_info_alpha_local_left_rad,action_info_acs_info_alpha_local_right_rad,action_info_acs_info_C_n_L,action_info_acs_info_C_a_L,action_info_acs_info_C_n_R,action_info_acs_info_C_a_R,action_info_acs_info_F_n_L,action_info_acs_info_F_a_L,action_info_acs_info_F_n_R,action_info_acs_info_F_a_R,action_info_acs_info_F_perpendicular_L,action_info_acs_info_F_perpendicular_R,action_info_acs_info_F_perpendicular,action_info_acs_info_F_parallel_L,action_info_acs_info_F_parallel_R,action_info_acs_info_F_parallel,action_info_acs_info_Fx,action_info_acs_info_Fy,action_info_acs_info_Mz,action_info_acs_info_d_fin_cg,action_info_acs_info_delta_left_rad,action_info_acs_info_delta_right_rad,ug,vg,alpha_effective,state,actions,g_load_1_sec_window
23283367.537515096,4.390245451409463,27.254030388607784,0.19012721250756043,9.043052207013305e-07,-0.005729080904202346,-0.035578910645704225,0,-9.770448868639864,4.543988525991637,18.664539286707758,0.0,0.0,2.0923813348181963,2.1523567676515203,0.007124593725663264,0.2364391719997549,1561519.9794921519,47053.09764999155,0.0,1544802.9501256833,1544802.9501256833,0.06634791756976884,0.0,-32.8327910728328,8.034445575130105,4.934445575130105,61428.01910923285,10093.795,0.7740782829978797,36043794.055470675,0.0,5732258.090701841,35585057.356912695,201885.9942419699,1549129.0087273435,-12757085.041582098,20044.11086707447,0.3223043815056929,295.0694935090715,0.7890948,-1.591102808173872e-06,-1.591102808173872e-06,-1.8252633557637174e-05,0.039211793062228946,-1.8252633557637174e-05,0.039211793062228946,-5.606115614861806,12043.513867669419,-5.606115614861806,12043.513867669419,-5.606115614861806,-5.606115614861806,0.0,12043.513867669419,12043.513867669419,48174.055470677675,7661.405422767871,47560.93446769011,0.0,44.421869955487104,0.0,0.0,0.0,0.0,-1.591102808173872e-06,"[np.float64(1506.001549318874), np.float64(11776.665657332413), np.float64(-98.07581571652429), np.float64(-609.0733823156946), np.float64(1.4111413913386697), np.float64(0.0023654527944733193), 4.552734824492358, np.float64(-3.1415934331536883), np.float64(1305680.5488771778), np.float64(961399.1798268484), np.float64(316.2749999999694)]",[0.5781896],1.9571807293387906
23281611.41948995,4.380341264814283,27.235789744858167,0.19079577836518902,9.096371993220376e-07,-0.006083810363553475,-0.03784222422568692,0,-9.770635125025773,4.5324927584147785,18.652517915598875,0.0,0.0,2.0858980995614904,2.1420952273561165,0.007546329120879214,0.23666216604047274,1568239.6364555026,50005.679551996174,0.0,1641777.949987715,1641777.949987715,0.07051822661266988,0.0,-32.83237319529251,8.03486345267039,4.934863452670389,61634.23164999477,10079.6875,0.774315168923327,35990419.621394776,0.0,5714911.139802796,35533788.078225434,199650.0344909832,1556282.7471463191,-12747479.738048606,20236.610345145673,0.32539972585054106,295.0694935090715,0.78799194,-5.279366872557034e-07,-5.279366872557034e-07,-6.071166385902034e-06,0.039205178762684256,-6.071166385902034e-06,0.039205178762684256,-1.8709583770717375,12081.905348693683,-1.8709583770717375,12081.905348693683,-1.8709583770717375,-1.8709583770717375,0.0,12081.905348693683,12081.905348693683,48327.62139477473,7673.932806968106,47714.46054343302,0.0,44.42145207794682,0.0,0.0,0.0,0.0,-5.279366872557034e-07,"[np.float64(1496.2225108327825), np.float64(11715.874785428667), np.float64(-97.61972526002319), np.float64(-607.209513674265), np.float64(1.411442052752507), np.float64(0.00441979364952933), 4.552985192949308, np.float64(-3.141543140196801), np.float64(1304672.5801271778), np.float64(960391.2110768484), np.float64(316.3749999999693)]",[0.5759839],1.9558558190821131
23279856.352648556,4.371635721085876,27.217140337477794,0.19154876857706885,9.154075741976448e-07,-0.01275016629443291,-0.07943599403098096,0,-9.770820816296338,4.4829554764608535,18.6469634198354,0.0,0.0,2.079419794174261,2.1319136181083382,0.015775644231528885,0.23700124031940678,1575689.787775759,104883.50811035046,0.0,3446078.629195105,3446078.629195105,0.14802834592246286,0.0,-32.83195559122909,8.035281056733815,4.935281056733816,61838.435944254044,10065.528,0.7745517225090758,35936847.56457358,0.0,5699152.973249554,35482061.21784498,146251.8661581832,1572389.662017529,-12737887.156904312,20430.364223336946,0.3285152406413392,295.0694935090715,0.786885,4.92520048593903e-05,4.92520048593903e-05,0.0005677717823730156,0.03919856949267068,0.0005677717823730156,0.03919856949267068,175.55059497614334,12119.891143394532,175.55059497614334,12119.891143394532,175.55059497614334,175.55059497614334,0.0,12119.891143394532,12119.891143394532,48479.56457357813,7688.277445173562,47866.048209245004,0.0,44.421034473883395,0.0,0.0,0.0,0.0,4.92520048593903e-05,"[np.float64(1486.4891803148012), np.float64(11655.27019415719), np.float64(-97.16346169530055), np.float64(-605.3470978356856), np.float64(1.4116442308721877), np.float64(0.0043319818346792644), 4.553237777848641, np.float64(-3.141593546976453), np.float64(1303666.0272859912), np.float64(959384.6582356619), np.float64(316.4749999999692)]",[0.57377],1.9545020595750735
23278102.350421477,4.360233858816423,27.19871951238207,0.19210057699185695,9.202498398995907e-07,-0.00593687942789445,-0.03704816364906802,0,-9.771005942750923,4.514489793452055,18.62693639813503,0.0,0.0,2.0729463392288916,2.1218112473337367,0.007327676190264254,0.2371028149140778,1581518.5750388773,48876.922911997666,0.0,1604671.361261498,1604671.361261498,0.06893480134700256,0.0,-32.831538263837935,8.03569838412497,4.93569838412497,62040.59899603479,10051.321,0.7747879426044174,35883093.859901,0.0,5679906.141699871,35430708.307624124,202077.5885966023,1569316.6044407128,-12728307.348148027,20625.373519345474,0.3316509422424081,295.0694935090715,0.78577435,-6.394681042465322e-07,-6.394681042465322e-07,-7.3896693760046464e-06,0.03919196517115489,-7.3896693760046464e-06,0.03919196517115489,-2.2922975723499146,12157.464975250912,-2.2922975723499146,12157.464975250912,-2.2922975723499146,-2.2922975723499146,0.0,12157.464975250912,12157.464975250912,48629.85990100365,7697.581512902381,48016.773244809636,0.0,44.42061714649224,0.0,0.0,0.0,0.0,-6.394681042465322e-07,"[np.float64(1476.8013854783042), np.float64(11594.85177007123), np.float64(-96.70720539235343), np.float64(-603.4861268339117), np.float64(1.4118997893278047), np.float64(0.0024491158235578816), 4.553492304746828, np.float64(-3.141592515419023), np.float64(1302660.8951753955), np.float64(958379.5261250662), np.float64(316.5749999999691)]",[0.5715487],1.9531251442651552
23276349.425893612,4.350188556843867,27.179875909615003,0.192744513720747,9.255384086869271e-07,-0.005779145893892472,-0.03612207586747996,0,-9.77119050478004,4.50601723302847,18.613716687926807,0.0,0.0,2.066477914822525,2.11178742450357,0.007115763478157733,0.23732302255923654,1588093.1410216975,47616.514617642526,0.0,1563256.0071242051,1563256.0071242051,0.06716070370490193,0.0,-32.83112121623113,8.036115431731771,4.93611543173177,62240.70371252209,10037.067,0.7750238281088302,35829158.49507889,0.0,5662454.206125799,35378880.8589109,203966.19647338003,1575660.1625098847,-12718740.360254692,20821.63925736447,0.33480684712252334,295.0694935090715,0.7846601,-9.12105953432274e-07,-9.12105953432274e-07,-1.0565845599241346e-05,0.03918536598187487,-1.0565845599241346e-05,0.03918536598187487,-3.28812832707318,12194.62376972308,-3.28812832707318,12194.62376972308,-3.28812832707318,-3.28812832707318,0.0,12194.62376972308,12194.62376972308,48778.49507889232,7708.972418816286,48165.47857550522,0.0,44.42020009888544,0.0,0.0,0.0,0.0,-9.12105953432274e-07,"[np.float64(1467.1590359845845), np.float64(11534.619380828086), np.float64(-96.25375262467065), np.float64(-601.6261604526107), np.float64(1.4121912135603105), np.float64(0.004026931023647144), 4.5537441440795545, np.float64(-3.141552930519244), np.float64(1301657.1884493213), np.float64(957375.819398992), np.float64(316.67499999996903)]",[0.56932026],1.9517264293660221
23274597.592522766,4.339161393492546,27.160974417339737,0.19330897071162959,9.30490118124892e-07,0.00790131732141704,0.04946765758593408,0,-9.771374502714322,4.5811342084934426,18.586466146569578,0.0,0.0,2.0600145473869405,2.1018414693170535,-0.009705956227187562,0.23746020210630736,1594066.578324694,-65155.93053153209,0.0,-2140997.3881182503,-2140997.3881182503,-0.09198858882982666,0.0,-32.8307044516084,8.036532196354502,4.936532196354502,62438.723877093566,10022.764,0.7752593778751901,35775029.450474836,0.0,5643751.580630816,35327054.792021215,315871.0210518949,1563815.5420236944,-12709186.244451301,21019.16230898595,0.33798296929667043,295.0694935090715,0.78354186,-3.596665894844975e-05,-3.596665894844975e-05,-0.0004176462141122301,0.03917877195179673,-0.0004176462141122301,0.03917877195179673,-130.38648320633516,12231.362618709272,-130.38648320633516,12231.362618709272,-130.38648320633516,-130.38648320633516,0.0,12231.362618709272,12231.362618709272,48925.45047483709,7718.318969735232,48312.806340008465,0.0,44.4197833342627,0.0,0.0,0.0,0.0,-3.596665894844975e-05,"[np.float64(1457.5620917377103), np.float64(11474.57288574053), np.float64(-95.79908459917921), np.float64(-599.7678768264213), np.float64(1.4124162500246047), np.float64(0.0015377253378627597), 4.553999978686036, np.float64(-3.1415837286614314), np.float64(1300654.9120516162), np.float64(956373.5430012869), np.float64(316.77499999996894)]",[0.5670837],1.9502998198594124
23272846.863393553,4.3296695231905415,27.141630937880326,0.19398875822359327,9.360037588674976e-07,-0.00207966401992431,-0.013041332847643432,0,-9.771557936939042,4.509825490246273,18.583163484798156,0.0,0.0,2.0535563448639196,2.0919727054025454,0.002548745843221456,0.23774419156997767,1600980.697754395,17163.375776010274,0.0,562945.5069178179,562945.5069178179,0.02418894045159937,0.0,-32.830287973079585,8.036948674883318,4.936948674883318,62634.638572574375,10008.415,0.7754945908101447,35720730.7107254,0.0,5627072.619861671,35274731.12922285,235268.84103188288,1583692.6306861737,-12699645.048156686,21217.943514016228,0.34117932226872877,295.0694935090715,0.78242016,-1.0141851276568303e-05,-1.0141851276568303e-05,-0.00011805158076718978,0.0391721831910444,-0.00011805158076718978,0.0391721831910444,-36.970590471370016,12267.677681348696,-36.970590471370016,12267.677681348696,-36.970590471370016,-36.970590471370016,0.0,12267.677681348696,12267.677681348696,49070.71072539478,7730.089706062848,48458.02682973788,0.0,44.41936685573389,0.0,0.0,0.0,0.0,-1.0141851276568303e-05,"[np.float64(1448.010409732711), np.float64(11414.712158838694), np.float64(-95.34710057412232), np.float64(-597.9106541883247), np.float64(1.4126655645089996), np.float64(0.0023103840774359426), 4.554253322952084, np.float64(-3.1415877584430842), np.float64(1299654.0705293994), np.float64(955372.7014790701), np.float64(316.87499999996885)]",[0.5648403],1.9488526290654307
23271097.252230883,4.319612757160732,27.122158806100334,0.19461887388388702,9.413010136788714e-07,-0.0035179814668649103,-0.022096871980493697,0,-9.771740807800851,4.491347563498478,18.570897223371382,0.0,0.0,2.0471033258686777,2.0821804652927165,0.004301720075596982,0.2379762158390419,1607501.209060985,29057.61064475921,0.0,953625.2877123404,953625.2877123404,0.04097895674519263,0.0,-32.82987178390576,8.03736486405714,4.937364864057141,62828.42155750295,9994.015,0.7757294657378923,35666234.25619347,0.0,5609685.275532144,35222318.167990394,224146.37294815268,1592062.462770572,-12690116.824700661,21417.983579961354,0.3443959174152219,295.0694935090715,0.7812944,-6.297489557383074e-06,-6.297489557383074e-06,-7.347926303727961e-05,0.039165599718609403,-7.347926303727961e-05,0.039165599718609403,-23.08293056920424,12303.564048366052,-23.08293056920424,12303.564048366052,-23.08293056920424,-23.08293056920424,0.0,12303.564048366052,12303.564048366052,49214.25619346421,7740.556133054666,48601.71605434277,0.0,44.418950666560065,0.0,0.0,0.0,0.0,-6.297489557383074e-06,"[np.float64(1438.503893278117), np.float64(11355.037064158249), np.float64(-94.89622163890445), np.float64(-596.0547776438705), np.float64(1.4129419039377857), np.float64(0.0033672147570445498), 4.554506809132011, np.float64(-3.141564905194225), np.float64(1298654.6690401416), np.float64(954373.2999898123), np.float64(316.97499999996876)]",[0.5625888],1.9473838194021915
23269348.772199243,4.3088976663557546,27.102587528858745,0.19519305201349027,9.463645915079023e-07,0.004185113853019137,0.026330628316304127,0,-9.771923115673374,4.529629831896429,18.549076263843503,0.0,0.0,2.040655589243879,2.072464086812316,-0.005106206926837276,0.23815268813840665,1613599.863667923,-34597.02624148577,0.0,-1137168.062399616,-1137168.062399616,-0.048869784605155474,0.0,-32.8294558872136,8.037780760749301,4.937780760749302,63020.05178345191,9979.568,0.7759640015614955,35611560.07142496,0.0,5591469.978631983,35169854.62294045,287564.66997463413,1588146.0999657034,-12680601.621481257,21619.283152028962,0.34763276511093016,295.0694935090715,0.7801651,-2.5796166600589032e-05,-2.5796166600589032e-05,-0.0003017115439783838,0.0391590216353326,-0.0003017115439783838,0.0391590216353326,-95.06938562591488,12339.017856239872,-95.06938562591488,12339.017856239872,-95.06938562591488,-95.06938562591488,0.0,12339.017856239872,12339.017856239872,49356.07142495949,7749.53388962367,48743.88690901944,0.0,44.418534769867904,0.0,0.0,0.0,0.0,-2.5796166600589032e-05,"[np.float64(1429.042480592562), np.float64(11295.547457693674), np.float64(-94.44502162576862), np.float64(-594.2005039981045), np.float64(1.4131817261620014), np.float64(0.0020232407444863566), 4.554762844645195, np.float64(-3.1415811184831934), np.float64(1297656.712130962), np.float64(953375.3430806326), np.float64(317.07499999996867)]",[0.5603302],1.9458880105313512
23267601.436087586,4.29901527666269,27.08268880576649,0.19582879317812116,9.517409331111221e-07,-0.0013160204239490883,-0.008293369439804306,0,-9.77210486095277,4.485767299738423,18.540532947063895,0.0,0.0,2.0342132307983114,2.062822913272829,0.0016021874722111917,0.2384115272213738,1620209.8461165286,10888.231571918735,0.0,356833.0499008975,356833.0499008975,0.015336047889640079,0.0,-32.82904028603937,8.038196361923527,4.938196361923527,63209.50836574998,9965.079,0.7761981972377886,35556720.14110135,0.0,5574362.026284057,35117044.79583276,243271.44204362683,1601879.366408633,-12671099.483984238,21821.842808749498,0.3508898746584811,295.0694935090715,0.77903235,-1.1602627476570149e-05,-1.1602627476570149e-05,-0.0001360282702508122,0.03915244903895965,-0.0001360282702508122,0.03915244903895965,-42.991400431986065,12374.035275338598,-42.991400431986065,12374.035275338598,-42.991400431986065,-42.991400431986065,0.0,12374.035275338598,12374.035275338598,49496.14110135439,7759.6979785560525,48884.09834707782,0.0,44.41811916869368,0.0,0.0,0.0,0.0,-1.1602627476570149e-05,"[np.float64(1419.6260490759594), np.float64(11236.243203213528), np.float64(-93.99573924120833), np.float64(-592.347487249186), np.float64(1.4134349521977725), np.float64(0.0024731695177685844), 4.555017674785788, np.float64(-3.141582722588015), np.float64(1296660.2041506153), np.float64(952378.8351002859), np.float64(317.1749999999686)]",[0.5580647],1.9443714406449213
23265855.25719132,4.28877274308741,27.062636218846098,0.19643060830584552,9.569766778392262e-07,-0.0015263259207096856,-0.009634568070383563,0,-9.772286044015578,4.474788525480118,18.52635271131207,0.0,0.0,2.027776292737576,2.053256295647421,0.001854295273844786,0.23863864439295313,1626557.7645821997,12638.85144492288,0.0,414333.8259818021,414333.8259818021,0.01780866516195377,0.0,-32.82862498353875,8.03861166442415,4.93861166442415,63396.76728468028,9950.542,0.7764320516590802,35501694.447391346,0.0,5556813.379279812,35064114.614571325,242127.33086539776,1608485.0816020917,-12661610.462587383,22025.663014727004,0.3541672535285937,295.0694935090715,0.7778958,-1.090475420717496e-05,-1.090475420717496e-05,-0.00012815083674800774,0.039145881972549354,-0.00012815083674800774,0.039145881972549354,-40.621743873252505,12408.611847836364,-40.621743873252505,12408.611847836364,-40.621743873252505,-40.621743873252505,0.0,12408.611847836364,12408.611847836364,49634.44739134546,7768.906967133642,49022.672840026404,0.0,44.41770386619306,0.0,0.0,0.0,0.0,-1.090475420717496e-05,"[np.float64(1410.254502314804), np.float64(11177.124157890323), np.float64(-93.54744270106133), np.float64(-590.4959041084859), np.float64(1.4137016103157498), np.float64(0.002961293354016544), 4.555272871637254, np.float64(-3.1415712613215048), np.float64(1295665.1499513965), np.float64(951383.7809010672), np.float64(317.2749999999685)]",[0.5557917],1.9428334716316609
23264110.24880499,4.278225007873424,27.042423421899116,0.19700351665755475,9.62102382908014e-07,0.0022308278835698387,0.014104996470452522,0,-9.77246666525778,4.488552710073515,18.507892926454325,0.0,0.0,2.021344866990184,2.0437635904253413,-0.002704600012694902,0.23884214357242772,1632696.4099366036,-18488.323145125312,0.0,-608023.90914673,-608023.90914673,-0.02613570442385444,0.0,-32.82820998286611,8.039026665096788,4.939026665096788,63581.80791489779,9935.957,0.7766655637212636,35446486.97519702,0.0,5538896.220236748,35011056.36144472,273420.24477393535,1609745.555937445,-12652134.60605048,22230.744163413226,0.3574649080478753,295.0694935090715,0.77675563,-2.0249723782672646e-05,-2.0249723782672646e-05,-0.00023853607879286266,0.03913932052988865,-0.00023853607879286266,0.03913932052988865,-75.83277571290358,12442.743799254979,-75.83277571290358,12442.743799254979,-75.83277571290358,-75.83277571290358,0.0,12442.743799254979,12442.743799254979,49770.975197019914,7777.252131901522,49159.58015828862,0.0,44.41728886552042,0.0,0.0,0.0,0.0,-2.0249723782672646e-05,"[np.float64(1400.92776129196), np.float64(11118.190173733998), np.float64(-93.099467238387), np.float64(-588.6458863411218), np.float64(1.4139484055751255), np.float64(0.002235145397086878), 4.555529572949391, np.float64(-3.1415811673742655), np.float64(1294671.554217754), np.float64(950390.1851674246), np.float64(317.3749999999684)]",[0.55351126],1.941269012013818
23262366.42395388,4.268113412881649,27.02194511537624,0.19760654900730923,9.673930772215008e-07,-0.0011829324542425338,-0.0074918359389103606,0,-9.772646725089167,4.457453476950172,18.49654573462746,0.0,0.0,2.014919038357677,2.0343441598573007,0.001431268054770063,0.2390905245630608,1639093.2965914547,9812.107269773218,0.0,321493.74978981534,321493.74978981534,0.01382033727483394,0.0,-32.82779528711073,8.039441360852171,4.939441360852171,63764.60950968893,9921.328,0.7768987323596646,35391113.70932693,0.0,5521570.490403609,34957734.32169214,246050.9409937795,1620549.9211120256,-12642671.960762184,22437.086570891395,0.36078284329886673,295.0694935090715,0.775612,-1.1449989714584774e-05,-1.1449989714584774e-05,-0.0001352053659344662,0.039132764797493426,-0.0001352053659344662,0.039132764797493426,-43.10658681212917,12476.427331733348,-43.10658681212917,12476.427331733348,-43.10658681212917,-43.10658681212917,0.0,12476.427331733348,12476.427331733348,49905.70932693339,7786.075741652498,49294.592482032116,0.0,44.41687416976504,0.0,0.0,0.0,0.0,-1.1449989714584774e-05,"[np.float64(1391.6457123807443), np.float64(11059.441106131222), np.float64(-92.65305860765059), np.float64(-586.7972527402188), np.float64(1.4142061320034385), np.float64(0.0026199559945883303), 4.55578567212836, np.float64(-3.141579540124922), np.float64(1293679.4213899951), np.float64(949398.0523396658), np.float64(317.4749999999683)]",[0.551224],1.939683622932348
23260623.796090662,4.257695083268876,27.001292162424406,0.19816159978386033,9.724745856546286e-07,-0.00025443739480983526,-0.0016141120224230704,0,-9.77282622391198,4.453470033958556,18.480401684595506,0.0,0.0,2.008391765224975,2.0249956095296624,0.0003072796196099681,0.2393163200259805,1645113.8919363061,2112.308809003847,0.0,68605.81740206137,68605.81740206137,0.0029494401355475135,0.0,-32.82738089946243,8.039855748500468,4.9398557485004675,63938.44189230085,9906.649,0.7771315564558373,35335541.24454895,0.0,5503874.562177292,34904266.785724595,254179.05173302873,1625360.6335058145,-12633222.57757168,22644.72989161814,0.36408286514384597,295.08522861608486,0.77446455,-1.3623765103165653e-05,-1.3623765103165653e-05,-0.00016127680668054985,0.039126105569808445,-0.00016127680668054985,0.039126105569808445,-51.55893866260087,12508.311137236129,-51.55893866260087,12508.311137236129,-51.55893866260087,-51.55893866260087,0.0,12508.311137236129,12508.311137236129,50033.244548944516,7793.1932619997015,49422.58288349172,0.0,44.41645978211674,0.0,0.0,0.0,0.0,-1.3623765103165653e-05,"[np.float64(1382.4082620667607), np.float64(11000.876804756017), np.float64(-92.2074742495514), np.float64(-584.9501519016258), np.float64(1.4144671685452475), np.float64(0.002717772674062015), 4.556042439001427, np.float64(-3.1415752704561797), np.float64(1292688.7563661914), np.float64(948407.3873158621), np.float64(317.5749999999682)]",[0.5489291],1.9380763701642596
23258882.378264166,4.247208844967627,26.980392181776704,0.1984265946750103,9.761553693209834e-07,0.0009924452966279624,0.0063064819767175454,0,-9.773005162157009,4.451171155262322,18.461875186791257,0.0,0.0,2.000231852257727,2.015729906461702,-0.0011983670499750576,0.23959798459947546,1648747.3905496157,-8246.332079419932,0.0,-271597.6845645922,-271597.6845645922,-0.011677159725370338,0.0,-32.826966823013954,8.04026982494895,4.94026982494895,64004.32999908945,9891.929,0.7773640349486922,35279726.14689131,0.0,5486117.811117202,34850560.804127514,264558.79387080984,1627404.2535346134,-12623786.501993544,22853.390368111846,0.3667970394781922,295.34282592494355,0.77331364,-1.6547656244814135e-05,-1.6547656244814135e-05,-0.0001965011106795014,0.03911778069704246,-0.0001965011106795014,0.03911778069704246,-62.88460966559204,12518.536722827586,-62.88460966559204,12518.536722827586,-62.88460966559204,-62.88460966559204,0.0,12518.536722827586,12518.536722827586,50074.146891310345,7786.700724181307,49465.01267284342,0.0,44.41604570566826,0.0,0.0,0.0,0.0,-1.6547656244814135e-05,"[np.float64(1373.2153180540483), np.float64(10942.497109669863), np.float64(-91.7626602555904), np.float64(-583.1047464316564), np.float64(1.4147188674514495), np.float64(0.002383416855732437), 4.556300010858743, np.float64(-3.141581143407293), np.float64(1291699.5634950977), np.float64(947418.1944447684), np.float64(317.6749999999681)]",[0.54662734],1.9364325157857263
23257142.182929426,4.236898440039567,26.959272264126888,0.19869434592156088,9.79862928801801e-07,-0.0008897707620892087,-0.005663530522077723,0,-9.773183540302316,4.429163175016533,18.44628805315139,0.0,0.0,1.9920996003435016,2.0065514440187573,0.0010742729776089255,0.23989546040602772,1652412.572407802,7399.648877867431,0.0,242275.48755205437,242275.48755205437,0.010417250995261267,0.0,-32.82655306071576,8.040683587247143,4.940683587247143,64067.06900900969,9877.165,0.7775961668595893,35223752.600263745,0.0,5468615.010850687,34796652.096253246,249252.06056210253,1633522.4132409175,-12614363.777810307,23062.94266296669,0.3695180730862914,295.5993911596897,0.7721596,-1.1604794117214823e-05,-1.1604794117214823e-05,-0.0001382327458647617,0.039109484044521955,-0.0001382327458647617,0.039109484044521955,-44.280834343112936,12528.150065935757,-44.280834343112936,12528.150065935757,-44.280834343112936,-44.280834343112936,0.0,12528.150065935757,12528.150065935757,50112.60026374303,7780.162470054744,49504.967196567755,0.0,44.415631943370066,0.0,0.0,0.0,0.0,-1.1604794117214823e-05,"[np.float64(1364.066769498257), np.float64(10884.301849721805), np.float64(-91.31919921946452), np.float64(-581.2610326920152), np.float64(1.4149791097777038), np.float64(0.0026784613405555066), 4.556557413965408, np.float64(-3.1415783041877043), np.float64(1290711.8469423633), np.float64(946430.477892034), np.float64(317.77499999996803)]",[0.5443191],1.9347466910157192
23255403.222806133,4.226363467998807,26.937994940164973,0.19892682198891032,9.834153902405911e-07,0.00030008547447538065,0.0019133126999052747,0,-9.773361358835844,4.4264393613999475,18.427265364717307,0.0,0.0,1.9839949154254863,1.9974591854247006,-0.0003622930526365753,0.24016425891872875,1655802.826194428,-2497.814883726094,0.0,-82775.64422185338,-82775.64422185338,-0.0035594155658705963,0.0,-32.82613961558023,8.041097032382675,4.941097032382675,64126.66260983537,9862.359,0.7778279511776257,35167620.60910095,0.0,5450849.205990211,34742621.98279252,259134.38227960767,1635401.666329472,-12604954.449857272,23273.3814994987,0.3722458886344749,295.8549277282546,0.77100205,-1.4387711413821336e-05,-1.4387711413821336e-05,-0.00017191014181260075,0.03910121551628867,-0.00017191014181260075,0.03910121551628867,-55.12011831612801,12537.152275237519,-55.12011831612801,12537.152275237519,-55.12011831612801,-55.12011831612801,0.0,12537.152275237519,12537.152275237519,50148.609100950074,7772.846196728103,49542.56610998165,0.0,44.41521849823454,0.0,0.0,0.0,0.0,-1.4387711413821336e-05,"[np.float64(1354.9625201309002), np.float64(10826.290847595781), np.float64(-90.87655338938582), np.float64(-579.41912725868), np.float64(1.4152374338501397), np.float64(0.002590454550810789), 4.556815580782275, np.float64(-3.1415781469321353), np.float64(1289725.6109804492), np.float64(945444.2419301199), np.float64(317.87499999996794)]",[0.54200405],1.933015851102215
23253665.510852598,4.215874931092353,26.91650772718971,0.19915240980748375,9.869499793278775e-07,0.00021847246936961833,0.0013953138083995728,0,-9.773538618261256,4.415661441243941,18.409276665968633,0.0,0.0,1.9759177258421643,1.9884521086622666,-0.0002637633551782481,0.24043811082569394,1659150.2310403676,-1820.1067633626042,0.0,-60507.59523184002,-60507.59523184002,-0.00260206698180985,0.0,-32.825726490675414,8.041510157287489,4.941510157287489,64183.11635139907,9847.508,0.7780593868632204,35111318.17930931,0.0,5433170.2850080775,34688403.32074686,258560.1204673928,1638880.5527108505,-12595558.565670533,23484.701552396607,0.3749804086579844,296.1094390385377,0.769841,-1.3977766040618178e-05,-1.3977766040618178e-05,-0.00016752330062334917,0.03909297503923239,-0.00016752330062334917,0.03909297503923239,-53.76083747739412,12545.544827326961,-53.76083747739412,12545.544827326961,-53.76083747739412,-53.76083747739412,0.0,12545.544827326961,12545.544827326961,50182.179309307845,7765.254612996758,49577.736344319484,0.0,44.41480537332972,0.0,0.0,0.0,0.0,-1.3977766040618178e-05,"[np.float64(1345.9024677889379), np.float64(10768.463923964011), np.float64(-90.43493654396892), np.float64(-577.579024421861), np.float64(1.4154934917533173), np.float64(0.0025095088868294043), 4.5570741533581245, np.float64(-3.141580661604807), np.float64(1288740.8601564746), np.float64(944459.4911061453), np.float64(317.97499999996785)]",[0.53968203],1.9312404435358925
23251929.059592817,4.205399892233803,26.89483737730621,0.19937533354144954,9.904861562460093e-07,-0.0004418930568190645,-0.0028270161005771633,0,-9.77371531908734,4.401190566262285,18.39168092536207,0.0,0.0,1.9678679305958588,1.9795292067552863,0.000533532850218621,0.24072179529902143,1662487.71217522,3684.7174823886216,0.0,120290.6397646399,120290.6397646399,0.005173361722218604,0.0,-32.825313688965075,8.041922958997826,4.941922958997827,64236.43426531039,9832.616,0.7782904729377335,35054873.31555538,0.0,5415535.665821607,34634031.19219376,253212.80867242103,1643095.3240152397,-12586176.167420184,23696.89743602147,0.37772155540779634,296.36292848330055,0.7686769,-1.2119242676078557e-05,-1.2119242676078557e-05,-0.00014569078419561347,0.03908476251031368,-0.00014569078419561347,0.03908476251031368,-46.793282410215234,12553.328888845163,-46.793282410215234,12553.328888845163,-46.793282410215234,-46.793282410215234,0.0,12553.328888845163,12553.328888845163,50213.31555538065,7757.323749010689,49610.492713913525,0.0,44.41439257161938,0.0,0.0,0.0,0.0,-1.2119242676078557e-05,"[np.float64(1336.886505932808), np.float64(10710.820897700398), np.float64(-89.9944748932743), np.float64(-575.7407263143451), np.float64(1.4157543389343832), np.float64(0.0026639716570561064), 4.5573329195959715, np.float64(-3.141578580661588), np.float64(1287757.5984682422), np.float64(943476.2294179129), np.float64(318.07499999996776)]",[0.5373538],1.9294212880341266
