step,state_mean,state_min,state_max,state_std,state_kurtosis,action_mean,action_min,action_max,action_std,action_kurtosis,reward_mean,reward_min,reward_max,reward_std,reward_kurtosis,critic_loss,actor_loss,alpha_loss,alpha_value,q_value_mean,q_value_min,q_value_max,q_value_std,log_prob_mean,log_prob_min,log_prob_max,log_prob_std,target_q_mean,target_q_min,target_q_max,target_q_std
5004.5,1.6496263300000003,1.5055345,1.7564405600000002,0.0643045956,-0.6642945309999999,0.0198146819,-0.984270267,0.9887178630000001,0.5922044900000001,-1.26227491,0.0400235064,-3.8548300000000006,0.20738006699999997,0.415913568,81.080635,0.29508439153432847,-1.950083565711975,-5.207724237442017,0.04452394903648784,1.9200768099999999,-14.960216749999997,4.381129570000001,3.8900428500000004,-0.673742104,-1.7233091200000001,-0.52823776,0.1269753794,1.9428833599999997,-16.50338995,4.41723895,3.95805737
5014.5,1.6493424599999997,1.5048915199999997,1.75679363,0.06495649660000001,-0.6587533219999999,0.013147266875000002,-0.987179937,0.9844828489999999,0.5923243599999999,-1.3108529599999998,0.04132146655,-3.534834847,0.20841465600000003,0.39495287740000007,71.1477031,0.26689659208059313,-1.9197338461875915,-5.199737071990967,0.044390516610443125,1.89000259,-15.2869511,4.38784553,3.9404842600000003,-0.669563436,-1.80457079,-0.524677307,0.13863812399999997,1.92031528,-16.69608315,4.41304143,3.9730190700000003
5024.5,1.6489555,1.5055549400000001,1.7565368099999996,0.0638055832,-0.6021162419999999,-0.0019424893460000022,-0.9840861720000001,0.986466984,0.5858376080000001,-1.26298128,0.04753065869999999,-3.5592235400000005,0.20745684199999997,0.37628033299999997,81.4148558,0.281842078268528,-2.0031161665916444,-5.2252819538116455,0.044257644957162154,1.9731824600000003,-15.174587500000001,4.400978950000001,3.901433060000001,-0.676151261,-2.4772481300000004,-0.484101161,0.17965097800000002,2.0030662500000003,-15.846334099999998,4.428486309999999,3.9192933700000006
5034.5,1.64882317,1.5091560199999996,1.7551439000000002,0.0640255035,-0.730087554,0.01287570931,-0.972201991,0.983944675,0.5960779489999999,-1.29553231,0.05025300796,-3.5459432300000002,0.20795822400000002,0.35891723799999997,99.253832,0.3679033126682043,-2.0890079379081725,-5.239653825759888,0.04412495300988096,2.05903161,-13.8520765,4.40290188,3.6674031400000002,-0.679145494,-1.64487074,-0.555991946,0.1080849985,2.07357963,-15.586255249999999,4.42703871,3.71231218
5044.5,1.64920836,1.5059349100000001,1.7557380599999999,0.0641860644,-0.6651634010000002,0.003545586560000001,-0.9846933869999999,0.9834473690000001,0.5964885090000001,-1.2959902099999998,0.0429593724,-3.56427536,0.20589850099999998,0.407452436,79.69724390000002,0.539789667725563,-2.0484679341316223,-5.250391721725464,0.043992356996703674,2.0185013,-15.082513449999999,4.403758150000001,3.7306902199999996,-0.680966958,-2.6949314600000003,-0.5564807110000001,0.17697863600000002,2.0632099200000003,-15.924982349999999,4.43447512,3.7662632900000004
5054.5,1.64912226,1.50367289,1.75664834,0.06399583500000001,-0.6519663769999999,0.023559380649999996,-0.9841424140000001,0.9840956399999999,0.6051818870000001,-1.3264842800000003,0.0685778263,-2.639803511,0.206642256,0.25200063800000005,86.886509,0.39141773656010626,-2.0837742567062376,-5.192102146148682,0.043860340835201794,2.0547865300000003,-15.974743900000002,4.41379434,3.709400210000001,-0.660705876,-2.2475778099999997,-0.554724855,0.192973624,2.05641199,-16.5040716,4.43913032,3.75323586
5064.5,1.6472283299999997,1.5071315299999999,1.7546984900000002,0.0640716609,-0.7447357239999999,0.006292166900000002,-0.987126406,0.9837288860000001,0.5883358300000001,-1.2765340500000002,0.054227110300000006,-3.5586519700000006,0.20855291599999998,0.341792488,101.734141,0.32129254564642906,-2.1049059629440308,-5.147502803802491,0.04372963544410454,2.0766974200000003,-13.984360700000002,4.4103243800000005,3.67591022,-0.644869405,-2.34335385,-0.528187365,0.212942912,2.08564191,-15.363185699999999,4.44334518,3.7084107700000004
5074.5,1.64916261,1.50550853,1.75607413,0.06463993409999999,-0.722474826,0.011417980600000002,-0.9860196170000002,0.9835208200000001,0.5912144570000001,-1.2731361,0.04521300882,-3.857193100000001,0.206570874,0.39204739,97.98435730000001,0.25998141467571256,-1.930418562889099,-5.159676647186279,0.043600320181754026,1.9021924900000002,-15.36364015,4.4135176099999995,3.938777410000001,-0.6471965159999999,-1.9261242600000004,-0.514679544,0.180303648,1.93263688,-16.566198399999998,4.44887483,3.9559285599999994
5084.5,1.6484040800000002,1.50640828,1.75552793,0.0625713035,-0.5608524960000001,0.018944530630000005,-0.986173244,0.987510101,0.5971919210000001,-1.2908907299999999,0.063616365,-3.259240838,0.20768142899999997,0.29706882799999995,104.95493510000001,0.16987838186323642,-2.209490418434143,-5.237056112289428,0.04347132019405792,2.1803420900000003,-14.8196729,4.4317079,3.67156924,-0.670321405,-1.9709432600000003,-0.512839927,0.1597652071,2.1974323,-15.5684912,4.4571969,3.6799170699999997
5094.5,1.64885028,1.5055566399999998,1.7566929500000001,0.06447241179999999,-0.689904337,0.028401843390000004,-0.9884141599999999,0.98494622,0.5925838339999999,-1.3002267,0.05728242801000001,-3.5498787199999997,0.208038049,0.330526857,107.517724,0.2111717291176319,-2.05727903842926,-5.279098701477051,0.04334170918738524,2.0277056599999996,-15.847767800000003,4.451776820000001,3.8318540499999996,-0.682129391,-1.49171713,-0.46284873600000004,0.12241366010000002,2.03321955,-17.209682,4.458512880000002,3.86927057
5104.5,1.64931517,1.50368323,1.7565808600000001,0.0655544545,-0.655882979,0.016396507000000005,-0.981451255,0.98899154,0.590824466,-1.27957661,0.03313459066,-3.57215499,0.206483536,0.428098821,62.1486914,0.38235333263874055,-1.7903315067291259,-5.282254648208618,0.0432116485827702,1.76087267,-15.880269799999999,4.462029899999999,4.17329133,-0.6815268270000001,-1.6534378320000003,-0.416857328,0.141993935,1.78666815,-16.9218681,4.46956013,4.20823307
5114.5,1.6486006199999999,1.50503896,1.7570377000000001,0.0643783716,-0.6362600279999999,0.0126896448,-0.9835805639999998,0.9808177739999999,0.5835298130000001,-1.2521271999999999,0.05625736060000001,-3.53595932,0.205706459,0.338318165,100.0442822,0.275588347017765,-2.0621939659118653,-5.287354850769043,0.04308167438276731,2.03282331,-15.8670098,4.450708410000001,3.8316496200000003,-0.681538129,-1.595436287,-0.5351870740000001,0.10899350110000001,2.05316062,-17.309454499999998,4.47365547,3.87292078
5124.5,1.6494809499999998,1.5020670900000002,1.75750014,0.064807705,-0.571206033,0.00014256379999999982,-0.9863074920000001,0.9904848740000001,0.5846832409999999,-1.2570679099999997,0.0539891372,-3.57597509,0.207766503,0.354016397,91.47506,0.29285784661769865,-1.9350183725357055,-5.279391670227051,0.04295203905976984,1.90591383,-16.9263655,4.450307059999999,4.05916675,-0.677398725,-1.8350609300000003,-0.5702903020000001,0.12407380700000001,1.9343357300000001,-17.6469421,4.47924504,4.0797326
5134.5,1.6490022600000003,1.50640873,1.7566580899999997,0.06390397890000002,-0.6932433559999999,0.014098362120000003,-0.9847837859999998,0.9874495689999998,0.5918266759999999,-1.29233513,0.044944661799999994,-3.84344241,0.20634843899999997,0.392798021,101.96271850000001,0.2944330483675003,-2.017115569114685,-5.274085521697998,0.04282301726770403,1.9882393200000004,-16.0433807,4.47124235,3.9532897299999994,-0.674111151,-1.79107403,-0.50192518,0.146247134,2.00372187,-17.989628000000003,4.48527988,3.9961372099999997
5144.5,1.64827923,1.50360433,1.7565992099999999,0.06380439560000001,-0.5830941350000001,0.022472150000000003,-0.9880996769999999,0.9877910080000001,0.59314136,-1.2968072400000001,0.0597223129,-2.9320515499999997,0.20618204899999998,0.294089524,86.2640778,0.18653099685907365,-2.1415578365325927,-5.2896270751953125,0.04269452464793061,2.1126259099999998,-16.1159307,4.462307309999999,3.83097334,-0.677444371,-1.7337177999999998,-0.5123979540000001,0.1266022571,2.15145857,-17.2443677,4.488410760000001,3.8364331
5154.5,1.6487168800000003,1.50672872,1.7557460200000001,0.063346227,-0.596086189,0.02132516767,-0.979760639,0.9878283719999998,0.601795882,-1.32096431,0.059314762,-3.2263183900000003,0.20743577100000002,0.3176017675,85.453564,0.24178915843367577,-2.1107271790504454,-5.306834936141968,0.04256633383665712,2.08171827,-15.21922165,4.4733946,3.7954396699999995,-0.6812974869999999,-1.97710075,-0.5630287469999999,0.11816476179999999,2.1034655300000002,-16.6788559,4.49510646,3.8129289900000005
5164.5,1.64917406,1.5029933399999997,1.75654738,0.063387426,-0.5963622796,0.025976206500000005,-0.9836211109999999,0.9835108570000001,0.5865706980000001,-1.2728789200000001,0.04637951785000001,-3.577821014,0.20727127000000004,0.393134342,85.0535519,0.3402216963469982,-2.016340982913971,-5.296903324127197,0.04243834094077945,1.9876202499999998,-16.245616700000003,4.479379639999999,3.97913748,-0.676553696,-1.9527035599999998,-0.54712782,0.13836452950000003,2.0052007300000003,-17.4971408,4.5048099200000005,4.041402999999999
5174.5,1.6485176200000002,1.50145016,1.7572168700000002,0.06378638639999999,-0.600709914,0.032587224799999995,-0.9822027079999998,0.986308713,0.5887904429999999,-1.2710815400000002,0.049932118,-3.5310104449999997,0.20912238399999997,0.3629807444,86.78760419999999,0.37607732862234117,-2.036563527584076,-5.255006742477417,0.04231105679192092,2.00855724,-17.184057900000003,4.48656743,3.9784945899999995,-0.661711809,-2.33766122,-0.542639017,0.190156879,2.0273856500000003,-18.409232099999997,4.5085861000000005,4.0254572799999995
5184.5,1.64874561,1.50175099,1.75700903,0.064351982,-0.597481377,0.023201508759999996,-0.983200418,0.9904791710000002,0.598322931,-1.3031830899999999,0.04895319699999999,-3.5469567940000006,0.20730005999999998,0.35870415099999997,89.57118009999999,0.2885406777262688,-1.9835811018943788,-5.233663845062256,0.04218488700280908,1.95600926,-16.94305005,4.483387779999999,4.0661412200000004,-0.6533996290000001,-1.8111226299999998,-0.564356289,0.15927511,1.96819278,-18.282159,4.51214702,4.11252685
5194.5,1.64839331,1.5038089799999999,1.7559587500000002,0.06352214590000001,-0.567272249,0.0270688854,-0.984709871,0.9877327989999998,0.584865224,-1.22783991,0.05599820123,-3.5381292199999996,0.20741278400000002,0.337149712,115.4593777,0.22101625576615333,-2.1155135154724123,-5.249567317962646,0.04205962098077385,2.0878778000000002,-16.1689505,4.49953826,3.8901462499999995,-0.656866293,-2.27216984,-0.539095912,0.193588994,2.10467738,-16.860868250000003,4.5201099,3.90518333
5204.5,1.64850892,1.50480093,1.7560609499999997,0.06421303490000001,-0.69729606,0.0097386344,-0.9810278649999999,0.9763623450000001,0.589264594,-1.2887322200000002,0.0596113141,-3.23055908,0.20671911299999998,0.30629198699999993,93.5352214,0.17156318202614784,-2.0392842888832092,-5.327227354049683,0.041934568416932994,2.01076898,-15.907351299999998,4.5013685699999995,3.93446944,-0.679798279,-1.9544286000000004,-0.554196216,0.1299159525,2.04228504,-17.0454741,4.52149479,3.9420575899999997
5214.5,1.64826628,1.50568826,1.7554451999999998,0.06453289350000001,-0.6520869039999999,0.012295060069999999,-0.9793413719999998,0.9854325999999999,0.586321359,-1.26640967,0.05097142464300001,-2.9062174119999997,0.207569744,0.32914642650000003,63.1951785,0.22769056893885137,-2.024743926525116,-5.353721618652344,0.041808945293701896,1.9960311000000002,-15.521788849999998,4.514344800000001,3.98676812,-0.686559004,-1.4284556700000002,-0.47461743199999995,0.112150259,2.01359398,-16.409483599999998,4.5344503000000005,4.01315319
5224.5,1.6487378200000002,1.50521961,1.75524649,0.0633734647,-0.6402790750000001,0.023645132059999997,-0.9853316729999998,0.983793444,0.5831075969999999,-1.2227915100000002,0.047015466699999994,-3.5572703239999997,0.20671566599999996,0.37419598,89.4230112,0.30546036660671233,-2.0534283995628355,-5.344806432723999,0.0416830906976045,2.02498561,-15.9677605,4.51898591,4.0272823,-0.682153774,-1.0899413249999998,-0.381703673,0.13844187489999998,2.0434394300000003,-17.4363301,4.53242093,4.05820266
5234.5,1.6485298199999998,1.50799884,1.7558269499999999,0.06500571599999999,-0.6951616260000001,0.022223119259999997,-0.978886509,0.9883028099999999,0.5939316299999999,-1.29171794,0.0524131127,-3.2037106559999997,0.20669669099999996,0.35475558700000004,65.47921450000001,0.2597397480159998,-1.88568514585495,-5.339030027389526,0.04155758785729451,1.8574697200000003,-16.151949050000002,4.52590672,4.12279605,-0.678742869,-1.006464755,-0.2995685309999999,0.171545112,1.8722478600000003,-17.307237200000003,4.543538830000001,4.147338
5244.5,1.6486817199999997,1.5046342,1.7553682899999998,0.0640116916,-0.721132424,0.02189516968,-0.9853106649999999,0.988267495,0.587682974,-1.25390837,0.06313472719999999,-3.53255901,0.207934375,0.30850516099999997,116.2855863,0.1901721190661192,-2.037141215801239,-5.342740869522094,0.04143257465218801,2.009028,-15.752817449999998,4.5200403,3.936894360000001,-0.6783205689999999,-1.207236359,-0.34222626600000006,0.157288435,2.0305195300000003,-16.863340849999997,4.545972819999999,3.95394376
5254.5,1.6484932999999997,1.5037430399999998,1.7552870000000003,0.0645591595,-0.665281637,0.020422349039999996,-0.9858586060000001,0.9860718179999999,0.591901239,-1.28432437,0.0534547888,-3.274884316,0.20873590700000003,0.330655984,81.52934830000001,0.21485638804733753,-1.9189310431480409,-5.348471164703369,0.041308038748678236,1.8908937000000001,-16.088136900000002,4.522687790000001,4.11212084,-0.678532593,-1.54629376,-0.503508054,0.1099948722,1.92424952,-16.952323,4.5492784,4.118563340000001
5264.5,1.64991731,1.4976351399999996,1.75904257,0.0652829974,-0.536716173,0.01839925543,-0.9775584499999999,0.982162812,0.5907314859999999,-1.28611641,0.0464670133,-3.85860397,0.20864373100000005,0.405046853,85.83142319999999,0.29376797676086425,-1.7859625220298767,-5.359954023361206,0.041183893451848023,1.7579265,-19.6383789,4.53935651,4.441716099999999,-0.6805484290000001,-1.45818498,-0.53359237,0.10361406199999998,1.77375595,-20.0567618,4.55653871,4.4736743500000005
5274.5,1.64814416,1.5048191800000001,1.75640317,0.0643119104,-0.717453774,0.029760411000000007,-0.983140967,0.98571538,0.5896362589999999,-1.2716226599999998,0.0579483419,-2.969332235,0.205391907,0.30509214500000004,79.48451029999998,0.26832102835178373,-1.978411066532135,-5.364402961730957,0.04106006579986781,1.9504671800000004,-16.671286700000003,4.54562064,4.08232786,-0.6803569060000001,-1.6282015,-0.510243213,0.1082727878,1.9548937000000002,-17.6733309,4.56319704,4.1207742000000005
5284.5,1.64912491,1.5045190300000002,1.75534779,0.063836949,-0.629425492,0.028163840800000006,-0.9896202620000001,0.9861456709999998,0.5942038239999999,-1.2539095900000001,0.0639829353,-3.2294945,0.20758573300000002,0.308116375,99.81659240000002,0.2622516453266144,-1.99194495677948,-5.365059232711792,0.040936598880751886,1.96414147,-15.972505100000003,4.55853321,4.01889278,-0.678978581,-1.8516915099999998,-0.5271263260000001,0.11652139739999998,1.9760190000000002,-17.20736205,4.57069885,4.04910784
5294.5,1.6484062000000002,1.50554215,1.75581129,0.06327864620000001,-0.552226413,0.019446859339999997,-0.981517281,0.987519504,0.591858912,-1.28983102,0.06456055930000001,-2.974519368,0.20779893599999996,0.28659109999999993,92.6898012,0.18381530679762365,-2.1050927519798277,-5.371358203887939,0.04081352900335478,2.07735698,-16.3850507,4.55334999,3.9690114199999997,-0.6793676639999999,-1.4250556859999999,-0.517763125,0.1000906466,2.1119541600000002,-17.3253034,4.57211355,3.95612109
5304.5,1.6482461400000001,1.5072135,1.75633112,0.06382774009999999,-0.705175316,0.032597314259999996,-0.9846883160000001,0.9843943919999999,0.586711405,-1.27009441,0.055563114299999994,-3.219572404,0.205711625,0.32880893600000005,94.64278039999999,0.20870746113359928,-2.0588915586471557,-5.381513547897339,0.040690777873272244,2.0311741100000003,-16.7356262,4.5512445900000005,3.9746631400000005,-0.6809613750000001,-1.7885142099999995,-0.547167234,0.11222390990000002,2.05614002,-17.8770785,4.58194916,4.005632870000001
5314.5,1.6484348,1.51243881,1.75490712,0.06313163590000001,-0.825149151,0.009419196523999999,-0.9870150539999999,0.9865228499999998,0.590471731,-1.26833028,0.0614497135,-3.55088032,0.20665940200000002,0.31366172200000003,117.56456209999999,0.18461903147399425,-2.082793629169464,-5.381863451004028,0.04056840886757101,2.05521953,-15.288828599999999,4.5630025,3.99617572,-0.679489069,-1.95723563,-0.558626067,0.1310125924,2.0700996399999996,-17.2731666,4.58080399,4.01757936
5324.5,1.64834761,1.50618395,1.75522423,0.0647056673,-0.715290264,0.019878804118999997,-0.981710265,0.9886132419999999,0.5930080489999999,-1.2846292300000002,0.056196948000000004,-3.1470075480000004,0.207645035,0.3236832407,80.83258305,0.20515986382961274,-1.9368759632110595,-5.376370429992676,0.040446509394392906,1.9095177500000002,-16.475080400000003,4.573842280000001,4.1714393,-0.676200712,-1.6125956000000001,-0.5544908599999999,0.11595780250000001,1.93540994,-16.972467200000004,4.591020049999999,4.189327270000001
5334.5,1.64978333,1.51128038,1.75581298,0.0634284809,-0.813620988,0.010333542069999998,-0.9876026569999998,0.9873187160000001,0.587054289,-1.27836031,0.061560603199999994,-3.531569243,0.20634963700000003,0.336930632,99.01933729999999,0.23651471585035325,-2.02964985370636,-5.394080114364624,0.04032503687765119,2.00221465,-16.523695099999998,4.58951113,4.11726405,-0.680146571,-1.81031452,-0.501418571,0.1356483172,2.01189521,-17.5546639,4.59935792,4.138532379999999
5344.5,1.6486692600000001,1.5044244,1.75599687,0.0649324402,-0.6474696860000001,0.027244017949999998,-0.9792891210000001,0.983696406,0.5980776890000001,-1.31379627,0.053543091200000004,-2.966081814,0.20827418999999997,0.3329949566,74.223263,0.2976971425116062,-1.9111319780349731,-5.410371923446656,0.04020379056338824,1.8836385800000002,-16.834773399999996,4.5813130399999995,4.22704764,-0.683642663,-2.0243637,-0.550199169,0.13013349000000002,1.9168185699999998,-17.8157149,4.6039727599999996,4.233957900000001
5354.5,1.6474842799999998,1.50466375,1.7559236900000001,0.06358909589999999,-0.6686708189999999,0.03268234839999999,-0.985963806,0.986702545,0.600609919,-1.2993846100000002,0.051610904199999995,-3.2647398259999996,0.206286083,0.34256968,90.2450101,0.2205090332776308,-2.097986125946045,-5.404899168014526,0.0400827707456571,2.07070684,-16.884583999999997,4.5986939300000005,4.111531490000001,-0.680364139,-1.79437465,-0.5493468639999999,0.1167197305,2.0764041200000003,-18.034018300000003,4.60547554,4.15496412
5364.5,1.64896719,1.50817218,1.75665111,0.063669915,-0.743964312,-0.007425635850000001,-0.9864991099999999,0.987191492,0.5883925349999999,-1.24653795,0.06438991869999999,-3.5319505850000006,0.20658458300000002,0.30188863900000007,122.48693180000001,0.15295832529664039,-2.005192315578461,-5.408275890350342,0.03996226160711513,1.97801632,-17.4439269,4.58729399,4.10410773,-0.67983866,-1.6748797000000004,-0.5239337900000001,0.11140177949999999,2.00394236,-19.0725579,4.61045339,4.131416359999999
5374.5,1.6489245599999998,1.5049507800000002,1.75540398,0.06417671189999999,-0.683696963,-0.016539252299999998,-0.9830861299999999,0.986811178,0.5899537469999999,-1.2601094700000002,0.05693763579999998,-3.556278,0.207068831,0.33450367200000003,106.5109175,0.20455202534794809,-1.9157993912696838,-5.413062286376953,0.03984213400577795,1.88870818,-16.626899599999998,4.59761276,4.30888551,-0.679755903,-1.47601867,-0.516932966,0.10216166460000002,1.9120059399999998,-17.7912983,4.621080259999999,4.3303902
5384.5,1.6487154700000002,1.5072311100000004,1.75492363,0.06380412249999999,-0.74408201,-0.00405936314,-0.9793594860000001,0.9861702620000001,0.5942471739999998,-1.3005880600000002,0.0666657678,-2.937987434,0.20884171399999998,0.266130365,93.5255615,0.14293546080589295,-1.9748762011528016,-5.414599990844726,0.03972234044141451,1.9479098200000002,-16.2147467,4.61391311,4.21506443,-0.6786650140000001,-1.6741322,-0.44087248799999995,0.129665721,1.9664626100000002,-16.630215200000002,4.62162204,4.220061399999999
5394.5,1.6486048100000001,1.51120648,1.7551907699999998,0.06280970220000001,-0.722151565,-0.0040522434300000005,-0.9833587109999999,0.989280358,0.593699191,-1.2916757100000003,0.05753114299999999,-3.5580915949999996,0.205793086,0.32893881,105.13445010000001,0.1982308618724346,-2.0398221611976624,-5.427422380447387,0.0396029501802156,2.01284152,-15.8475869,4.61623674,4.13293499,-0.681071534,-1.8128671099999998,-0.47998398499999995,0.1295343172,2.0473441899999996,-17.413653500000002,4.631176599999999,4.143697170000001
5404.5,1.64897698,1.50439626,1.7568081,0.0641078423,-0.642838629,0.018993591980000002,-0.984342135,0.9910825449999999,0.58808044,-1.2477357199999999,0.0479222439,-3.8287144600000005,0.20648669199999997,0.37809242099999996,109.7472884,0.25248185694217684,-1.9656708598136903,-5.429611921310425,0.039483947042873446,1.9388065599999997,-18.1746975,4.628727060000001,4.32570935,-0.6801817320000001,-1.60366839,-0.516590809,0.10719016689999998,1.9482384200000002,-19.405751900000002,4.63449015,4.3717459
5414.5,1.64766011,1.5023913199999999,1.75591654,0.06507170439999999,-0.629783093,0.0463877387,-0.980732802,0.9859845179999999,0.592916113,-1.29160079,0.05654361485,-3.5610945450000004,0.20686050600000003,0.324137873,108.88518300000001,0.2212386302649975,-1.9845703482627868,-5.4475287914276125,0.03936520475928702,1.9576302,-17.459315800000002,4.6266000400000005,4.23476465,-0.684157423,-1.64823199,-0.518781827,0.11081629900000001,1.9680737499999998,-18.409757300000003,4.64252034,4.25625795
5424.5,1.64857917,1.50807436,1.7559398700000002,0.0642003212,-0.672113923,0.005168107700000003,-0.9814397189999999,0.986388736,0.5935903,-1.31192143,0.0413879656,-3.564282514,0.20603624799999998,0.39730185999999995,75.3333713,0.32517806738615035,-1.9076693415641786,-5.443159914016723,0.03924673209422326,1.88092485,-17.505139999999997,4.62100957,4.37420697,-0.681239937,-1.83771269,-0.5398924350000001,0.11990048700000003,1.9019135299999999,-18.679101,4.64132075,4.42202261
5434.5,1.6492411100000002,1.50195122,1.7562785600000002,0.0649093959,-0.6099444509999999,0.03410755677,-0.9880760869999999,0.9822471909999999,0.592829524,-1.2741616900000001,0.0539687893,-3.8494175900000003,0.207374641,0.361674944,118.4128512,0.256874780356884,-1.8002456188201905,-5.460919523239136,0.03912856000982072,1.77342823,-17.9962037,4.64323683,4.51210881,-0.685157011,-1.81345666,-0.564955505,0.12482778799999998,1.8009685400000002,-18.814408750000002,4.65570385,4.514585729999999
