time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,aero_force_y,alpha_effective,mach_number_max,air_density,speed_of_sound,mass_flow,fuel_percentage_consumed,ug,d_thrust_cg,d_cp_cg,control_force_x,control_force_parallel,g_load_1_sec_window,lift,drag,aero_force_x,CD,x_cog,control_force_perpendicular,control_force_y,inertia,mach_number,CL,gravity_force_y,vg,atmospheric_pressure,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_lift,moment_dict_M_wind_z,moment_dict_control_moment_z,moment_dict_theta_dot_dot,moment_dict_moments_z,moment_dict_aero_moment_z
309.649999999977,30923.056713887803,17571.463202675237,-32.899344626608304,-756.2056386784352,1.5272889140293509,0.00024934655492383476,4.66891058023379,-3.1416216662044394,1455383.604060959,1111102.2350106298,0.9973275661468506,0.994655191898346,0.20604118674721691,37214.0871639488,352.67550038385144,869509.8078154199,2.0870732437838768e-05,3.3927275925876335,0.1297169558230301,295.0694935090715,12757.4287109375,0.7388927561020702,0.0,7.975772478997724,-32.89146416896518,1991303.0358734918,45777169.68006828,2.258346874459205,-15358.499174200144,871001.2535128585,53214.29535985872,0.2176956768742988,4.875772478997725,0.0,45733838.41464745,23529074.829949882,2.567118980694845,-0.0038386613796664304,-14193950.258382116,0.0,8067.098038536257,0.0004586781135759922,-9.752721013742848,31.423906581767344,0.0,0.0,0.02601225597320838,1.3682324236147472,1.4044884001692912,22.261613610661804,0.0,4.108215395581996e-07,0.01054291444894086,0.0,0.0,-0.021444345495926907,-504565.6098529629,-504565.6098529629
309.7499999999769,30919.775474217593,17495.98187113745,-32.76009300173391,-753.9775431833033,1.5273505644286525,0.0005432974790764687,4.66896659870317,-3.1416160342745174,1454107.8796957247,1109826.5106453954,0.9973131418228149,0.9946262836456299,0.20730393888035797,37436.01279492233,352.67550038385144,875680.7222391643,2.2643080750839317e-05,3.3726921740069167,0.1312626960399579,295.0694935090715,12757.244140625,0.7391924643359706,0.0,7.976244452659447,-32.890992195303454,1988710.9189396282,45774667.883875795,2.2614224114142076,-11739.494521602506,877017.7120436678,49811.200232760515,0.2178999710105048,4.876244452659447,0.0,45731447.04423883,23527104.151362516,2.559557085950782,-0.0029167432775950575,-14181843.837454276,0.0,8163.227629251266,0.00035045311474450814,-9.752951645115807,31.449830980771683,0.0,0.0,0.026181160381839926,1.3676501906830807,1.401598281887083,22.2920625280481,0.0,4.1438645200408846e-07,0.008065721255492507,0.0,0.0,-0.016384101425821775,-385470.460671796,-385470.460671796
309.84999999997683,30916.508172521157,17420.72353802163,-32.620872301394556,-751.7464140968399,1.5274084891207058,0.0007997770149540664,4.669022733672557,-3.1416142445518513,1452832.1742513888,1108550.8052010594,0.9972984194755554,0.9945968389511108,0.20856296039922279,37656.99585541997,352.67550038385144,882102.142930858,2.7445718449925494e-05,3.352833209388059,0.13282224940228357,295.0694935090715,12757.0546875,0.7394921681606139,0.0,7.976716885700359,-32.89051976226254,1986245.1926600123,45772133.60144449,2.264499486488188,-2542.0487936669206,883043.1339729994,40834.39611056216,0.2181095303750123,4.876716885700358,0.0,45729017.532231316,23525131.479691062,2.5519849357405264,-0.0006278799384153433,-14169736.035609934,0.0,8260.216259537765,7.585498666201824e-05,-9.753181604001353,31.47577424473989,0.0,0.0,0.02635009419031848,1.367153913481768,1.3949544461798933,22.322711711921926,0.0,4.1796750414176306e-07,0.0017480744747619223,0.0,0.0,-0.0035201579895158762,-82812.17953264594,-82812.17953264594
309.94999999997674,30913.254803838052,17345.688506922586,-32.481625104651926,-749.512251790316,1.52746285522452,0.0008981848440059704,4.669079063351748,-3.141616208127228,1451556.4878500216,1107275.1187996923,0.9972834587097168,0.9945668578147888,0.20981824622487344,37876.9953232543,352.67550038385144,888497.856987183,3.2045771945377055e-05,3.3331490565308926,0.13439566448556853,295.0694935090715,12756.86328125,0.7397918675114742,0.0,7.977189778285815,-32.890046869677086,1983760.505956303,45769570.799423926,2.267578008245061,6405.030341044764,889054.6819422921,32106.230335614637,0.218318906900651,4.877189778285816,0.0,45726560.174787775,23523156.813458588,2.5444025217782364,0.001572838264197074,-14157626.855176497,0.0,8358.066950310127,-0.00019104638405537054,-9.753410889400605,31.501743512934755,0.0,0.0,0.02651832593580931,1.3666436839082698,1.388457110830925,22.353378528172094,0.0,4.2155393718362573e-07,-0.004408387974690022,0.0,0.0,0.008995340281628586,211598.80003516996,211598.80003516996
310.04999999997665,30910.01536231836,17270.877081713323,-32.34234593784814,-747.2750542365974,1.5275155650637817,0.000826545077360705,4.669135597367071,-3.1416200323032895,1450280.8210409395,1105999.4519906102,0.9972681999206543,0.9945363402366638,0.2110697912737181,38095.96986008773,352.67550038385144,894667.9455533939,3.415588115984747e-05,3.313638090541921,0.13598298874785625,295.0694935090715,12756.6669921875,0.7400915622953477,0.0,7.97766313053566,-32.889573517427245,1981155.846753275,45766971.44412711,2.270657974991181,10865.797539809617,895035.6068072666,27858.03669136721,0.21852426777137599,4.877663130535661,0.0,45724071.30471238,23521180.151377864,2.5368098349673938,0.0026529005472853973,-14145516.302652845,0.0,8456.782652984279,-0.00032396206638653474,-9.753639500314081,31.527736312401835,0.0,0.0,0.026685347634030125,1.366049814636106,1.384953982268965,22.383922666410065,0.0,4.251378067340268e-07,-0.007485195143073916,0.0,0.0,0.01523634880400738,358376.90506828827,358376.90506828827
310.14999999997656,30906.78984190874,17196.289566508465,-32.20306878692405,-745.0348173519402,1.527568819575454,0.0006549678933722967,4.669192292482409,-3.1416234729069545,1449005.174159836,1104723.8051095067,0.9972526431083679,0.9945052862167358,0.21231759045812273,38313.8778641901,352.67550038385144,900563.8727672303,3.325968699519066e-05,3.2942987036376534,0.13758426850600766,295.0694935090715,12756.4697265625,0.7403912524046915,0.0,7.978136942546694,-32.88909970541621,1978411.2661018074,45764347.50156708,2.273739495666827,9789.55523453382,900981.998552226,29139.460759274894,0.21872498660830086,4.8781369425466945,0.0,45721563.74301245,23519201.49225763,2.5292068669438814,0.0023765406423383872,-14133404.382459002,0.0,8556.366248006,-0.000291748346162298,-9.753867435741801,31.553761545070248,0.0,0.0,0.02685106745936166,1.3653583171288068,1.3851634333464344,22.41431914809725,0.0,4.287172207180219e-07,-0.0067497503804364025,0.0,0.0,0.013731555696889195,322955.2252372951,322955.2252372951
310.24999999997647,30903.578236877864,17121.926265652,-32.06383991749641,-742.7915365765488,1.5276240262759868,0.0004787290850528798,4.669249088416052,-3.141625062140065,1447729.5473287813,1103448.178278452,0.9972368478775024,0.9944736361503601,0.21356163868661618,38530.67743784555,352.67550038385144,906265.9022808613,3.030761916988922e-05,3.275129304964605,0.13919954891075734,295.0694935090715,12756.267578125,0.7406909378251667,0.0,7.97861121456282,-32.88862543340008,1975570.819253824,45761686.937433586,2.276823550839425,4847.5383430046195,906901.090471286,34281.20314474364,0.2189231429841349,4.87861121456282,0.0,45719023.51645092,23517220.83429193,2.5215936087511297,0.0011701808950689285,-14121291.096935775,0.0,8656.820543299666,-0.0001444036438568664,-9.754094694683198,31.57980964110838,0.0,0.0,0.027015737228939116,1.3645993638100204,1.3879729071192006,22.444613358738806,0.0,4.3229558522927403e-07,-0.0033452576105572653,0.0,0.0,0.0068176784610564116,160332.8499458592,160332.8499458592
310.3499999999764,30900.38054199079,17047.78748370754,-31.92469428299229,-740.5452077226081,1.5276814412312922,0.00036921431272018463,4.669305939427793,-3.1416244981965007,1446453.9410970919,1102172.5720467626,0.9972207546234131,0.9944414496421814,0.2148019308640532,38746.326443721846,352.67550038385144,911909.1720408356,2.684605328795442e-05,3.2561283204172167,0.14082887392196614,295.0694935090715,12756.0615234375,0.7409906184348914,0.0,7.9790859466576265,-32.88815070130528,1972704.7529716506,45758997.71713237,2.2799103015068622,-1119.7521103636439,912804.9945984775,40445.93868996791,0.21912194274928942,4.879085946657626,0.0,45716455.54977035,23515238.176385768,2.513970052459915,-0.0002688003015676177,-14109176.452595701,0.0,8758.148272729213,3.334181745734816e-05,-9.754321276137086,31.605884052620294,0.0,0.0,0.027179745608315445,1.363821340536715,1.39147669372743,22.47490182462836,0.0,4.3587866014381515e-07,0.0007734176846277638,0.0,0.0,-0.0015318001366063827,-36020.645050919346,-36020.645050919346
310.4499999999763,30897.196752296644,16973.873523403265,-31.785646357593656,-738.2958608563703,1.527740430578164,0.00035206922299844625,4.669362828903857,-3.1416223983256932,1445178.3692892306,1100897.0002389012,0.9971939325332642,0.9943879246711731,0.21603846192599402,38960.785101783586,352.67550038385144,917611.1042941646,2.4189634600269017e-05,3.2372941921482288,0.14247228631100267,295.0694935090715,12755.7177734375,0.7412902917675492,0.0,7.97956113518477,-32.88767551277813,1969850.523669249,45755795.807617895,2.282996230934469,-5636.831208574381,918704.4533936039,45160.91039116216,0.2193241813351992,4.879561135184771,0.0,45713373.74229585,23513253.532980606,2.5063362741758586,-0.0013456921707286074,-14097060.585454328,0.0,8860.352096246239,0.00016776913810497468,-9.754547179105346,31.631648185253876,0.0,0.0,0.027343421971655697,1.3630501020009476,1.3939918716600248,22.504929241165648,0.0,4.3947158339502576e-07,0.003896829998322514,0.0,0.0,-0.007853077774615804,-184651.40872875653,-184651.40872875653
310.5499999999762,30894.026862885567,16900.18468591567,-31.646689731574607,-736.0435025763227,1.527800002747329,0.00041176463044816834,4.669419766971348,-3.141619764224019,1443902.8356283419,1099621.4665780126,0.9971641302108765,0.9943282604217529,0.21727122683395758,39174.012426983216,352.67550038385144,923431.145659698,2.2981033084512603e-05,3.218625378104073,0.14412982766380877,295.0694935090715,12755.3369140625,0.7415899563533878,0.0,7.980036778065285,-32.88719986989762,1967051.09856329,45752437.17488764,2.286080429686126,-7448.048031068981,924605.2068605705,47171.826324288486,0.21953141324287423,4.880036778065285,0.0,45710132.54648997,23511266.911973566,2.4986923163892367,-0.0017684093687003744,-14084943.533018155,0.0,8963.434600080644,0.00022157882308074218,-9.754772402596483,31.6573466154309,0.0,0.0,0.027506929694314487,1.3623154204190548,1.3946770764608478,22.53498136373408,0.0,4.430771384950308e-07,0.005153513824681834,0.0,0.0,-0.010388493536930143,-244246.6443600769,-244246.6443600769
310.6499999999761,30890.8708687181,16826.72127228639,-31.507806923319546,-733.7881323734075,1.5278592882591484,0.0005106111557078154,4.669476778526727,-3.1416174902675786,1442627.3407247774,1098345.971674448,0.997133731842041,0.9942675232887268,0.2185002205517188,39385.9659478558,352.67550038385144,929367.467788452,2.3172219295375385e-05,3.20012035232139,0.14580153831746925,295.0694935090715,12754.9482421875,0.7418896118769481,0.0,7.980512875046056,-32.886723772916845,1964307.393487572,45749020.26501094,2.28916268942521,-6593.993770532496,930507.6283686236,46519.211327434605,0.21974390194149107,4.8805128750460565,0.0,45706830.470644884,23509278.31363645,2.4910381805680366,-0.001557203698646814,-14072825.302438144,0.0,9067.398292795906,0.0001960838726462745,-9.754996945620025,31.683047437380278,0.0,0.0,0.02767026261274225,1.3616180270787757,1.3935561732570627,22.56512522638649,0.0,4.466955544508846e-07,0.004566614840817805,0.0,0.0,-0.009194061494305645,-216145.7505023196,-216145.7505023196
310.749999999976,30887.728764506548,16753.48358360939,-31.368979566999204,-731.5297510024527,1.5279177996865325,0.0006091434403280977,4.669533890056185,-3.141616090369652,1441351.8854025118,1097070.5163521825,0.9971028566360474,0.9942057132720947,0.21972543804217742,39596.60290802777,352.67550038385144,935377.7362647915,2.4270357266154008e-05,3.181777604852826,0.14748745732693305,295.0694935090715,12754.552734375,0.742189258144653,0.0,7.980989426066127,-32.886247221896774,1961596.5859444563,45745544.975138694,2.2922427597276505,-3977.3363253576244,936408.5210400546,44104.738756980776,0.21996107009426766,4.880989426066127,0.0,45703468.40127616,23507287.737438418,2.4833738663649236,-0.0009342708172697667,-14060705.902954396,0.0,9172.245603219464,0.00011822022138110123,-9.755220807185335,31.708751252309916,0.0,0.0,0.027833306918180045,1.3609421861592534,1.3912339733385064,22.595332300971503,0.0,4.503253447118478e-07,0.0027569149619821264,0.0,0.0,-0.005532423066487077,-130052.2609091531,-130052.2609091531
310.8499999999759,30884.600544704474,16680.47192115808,-31.230194818977573,-729.268356510797,1.5279754617661663,0.0006796797578057472,4.669591120659449,-3.141615658893283,1440076.4702718966,1095795.1012215673,0.9970714449882507,0.9941428899765015,0.22094687426523096,39805.88011331376,352.67550038385144,941417.7850117974,2.5650818188616142e-05,3.163595641599946,0.1491876224396588,295.0694935090715,12754.1513671875,0.7424888950059424,0.0,7.981466431132024,-32.88577021683088,1958891.2289750758,45742028.53410879,2.2953207015205077,-780.4196488637053,942314.6315748099,41109.95011282509,0.2201846803475601,4.881466431132024,0.0,45700064.76547125,23505295.182566594,2.4756993666846934,-0.0001823557070687043,-14048585.341728296,0.0,9277.978878865937,2.318633487205325e-05,-9.755443986301522,31.734470848511783,0.0,0.0,0.027996248728925612,1.3602688950297364,1.3885085196246885,22.625584868294787,0.0,4.5396980245909964e-07,0.0005414330721810268,0.0,0.0,-0.0010580515771164071,-24869.81463850127,-24869.81463850127
310.94999999997583,30881.486203562305,16607.686586376516,-31.091447788228255,-727.00394814475,1.5280324931691132,0.0007109154491549619,4.669648478829158,-3.141615985660045,1438801.0958822481,1094519.7268319188,0.9970395565032959,0.994079053401947,0.22216452417792223,40013.75421761765,352.67550038385144,947419.7890121528,2.6797676455192487e-05,3.1455729841629805,0.1509020700686963,295.0694935090715,12753.7431640625,0.742788522331765,0.0,7.981943890283812,-32.88529275767909,1956168.2482904687,45738466.90809965,2.2983963973469552,1997.517541379395,948200.9227040163,38532.10714772665,0.22040907328236953,4.881943890283813,0.0,45696616.51465792,23503300.64806785,2.4680146765360758,0.000464322465438205,-14036463.62533047,0.0,9384.600384263043,-5.931946472368898e-05,-9.75566648197717,31.760204134844326,0.0,0.0,0.02815833654530459,1.3595821228444227,1.3860556724406274,22.655833785703834,0.0,4.5761690453671696e-07,-0.0013870529719199147,0.0,0.0,0.0028304343988585223,66524.55064100504,66524.55064100504
311.04999999997574,30878.385735133383,16535.12787915713,-30.9527415119786,-724.7365512887206,1.5280892403688082,0.0007055925349901432,4.669705963785521,-3.141616723416713,1437525.7740133516,1093244.4049630223,0.9969985485076904,0.9939970374107361,0.22337838276325162,40220.18392770377,352.67550038385144,953367.3215966331,2.7418438579118742e-05,3.1277081694004987,0.15263083529398616,295.0694935090715,12753.21875,0.743088138007111,0.0,7.98242180039162,-32.884814847571285,1953398.3824691297,45734472.065000504,2.3014670191778936,3772.619366669616,954075.8265143636,36954.91181986377,0.2206364367445035,4.8824218003916195,0.0,45692736.51056236,23501304.146231763,2.4603198599035627,0.0008724435428746902,-14024340.869904185,0.0,9492.112301032445,-0.00011198260806600984,-9.755888293223693,31.785681576334625,0.0,0.0,0.028319819457463202,1.3588614672386297,1.3842617540700455,22.685798163403156,0.0,4.612707163194622e-07,-0.0026219935685719274,0.0,0.0,0.005315540417316071,124922.1320489327,124922.1320489327
311.14999999997565,30875.299133345194,16462.79609791737,-30.814082369835486,-722.4661740656603,1.5281460371408229,0.0006748247707086417,4.669763569098861,-3.141617531958038,1436250.5092428438,1091969.1401925145,0.9969538450241089,0.993907630443573,0.2245884450288951,40425.12713725352,352.67550038385144,959254.3303261992,2.7446933826613673e-05,3.1099997490222355,0.1543739518632093,295.0694935090715,12752.6474609375,0.7433877405407198,0.0,7.98290015930888,-32.88433648865402,1950589.5635098843,45730287.97206819,2.304531446871409,4395.35518086449,959939.4928865704,36527.78258979361,0.22086701413572968,4.88290015930888,0.0,45688668.59915061,23499305.685241863,2.452614959517875,0.0010113022560873652,-14012217.12135155,0.0,9600.516727942557,-0.0001304069809675667,-9.756109419058411,31.811072166816192,0.0,0.0,0.028480704295267834,1.35811235641489,1.383238045610725,22.715642624885803,0.0,4.649313250722912e-07,-0.0030575186851359523,0.0,0.0,0.006187619212023677,145404.75532721978,145404.75532721978
311.24999999997556,30872.22639209054,16390.691540798412,-30.67547759347409,-720.1928155332913,1.5282031224409336,0.0006322166629046187,4.669821286542589,-3.141618164101656,1434975.3028219454,1090693.933771616,0.9969082474708557,0.9938164949417114,0.22579470598715037,40628.54035869356,352.67550038385144,965090.0179593711,2.6979803890103682e-05,3.0924462897770804,0.15613145213520196,295.0694935090715,12752.0634765625,0.743687329437894,0.0,7.983378966473349,-32.88385768148955,1947751.73421476,45726038.59546431,2.3075894846907397,4037.357535628783,965793.6213665758,37079.32797956831,0.22110140786937582,4.88337896647335,0.0,45684536.429909796,23497305.26666381,2.444899980600546,0.0009242817672956427,-14000092.393132228,0.0,9709.815677389548,-0.00011972965778924886,-9.756329858500282,31.836461812317634,0.0,0.0,0.028641045228423357,1.3573416423156663,1.3828741134462335,22.745459359457364,0.0,4.685995725606545e-07,-0.002810989301904845,0.0,0.0,0.0056866411351114525,133620.7426936814,133620.7426936814
311.34999999997547,30869.167505253834,16318.81450600776,-30.53693357616617,-717.9164745802678,1.5282606163541481,0.0005896030027508148,4.669879108944608,-3.1416184925904598,1433700.1558492891,1089418.7867989598,0.9968618154525757,0.9937235713005066,0.2269971606492056,40830.37969273848,352.67550038385144,970891.4326622379,2.6193327423484902e-05,3.075046373428893,0.15790336704181587,295.0694935090715,12751.4697265625,0.743986904433361,0.0,7.983858221687051,-32.883378426275854,1944893.4521264634,45721735.90104802,2.310640945064644,3034.3257348107763,971640.8218186743,38274.269949942245,0.22134041976172641,4.883858221687051,0.0,45680351.61056731,23495302.89054153,2.437174921139128,0.0006912214027604557,-13987966.697222888,0.0,9820.01107302541,-8.99420641304186e-05,-9.756549610568158,31.861858579144382,0.0,0.0,0.028800922756962315,1.356555235201433,1.3829438811255788,22.775268245960525,0.0,4.7227674905137827e-07,-0.002114517799762975,0.0,0.0,0.004282378502068037,100615.77999803207,100615.77999803207
311.4499999999754,30866.122466703866,16247.16529183444,-30.398454856291323,-715.6371504488601,1.5283185362410114,0.0005549304432192698,4.6699370316526725,-3.1416184954116613,1432425.0695455782,1088143.700495249,0.9968143701553345,0.9936287999153137,0.22819580402488515,41030.60104030977,352.67550038385144,976676.985898239,2.5272572374390734e-05,3.0577985966008203,0.159689726062245,295.0694935090715,12750.86328125,0.7442864652475099,0.0,7.984337924727532,-32.88289872323537,1942022.1620560898,45717359.85454916,2.313689010494167,1747.8894876811853,977484.0438149121,39751.43075595018,0.22158491595485783,4.884337924727532,0.0,45676093.76897751,23493298.55702131,2.4294397781775547,0.0003962273836354835,-13975840.04679667,0.0,9931.104748161337,-5.178562655755801e-05,-9.756768674280714,31.887248233841486,0.0,0.0,0.02896042571096685,1.3557582894525686,1.3832016135283272,22.805067863336127,0.0,4.759643193030944e-07,-0.0012191316433371126,0.0,0.0,0.0024810478070275963,58287.996864742316,58287.996864742316
311.5499999999753,30863.091270275636,16175.744196624382,-30.26004392603633,-713.3548420981103,1.5283768315158763,0.0005319418721124044,4.669995052804211,-3.1416182212883346,1431150.0450094454,1086868.675959116,0.9967660903930664,0.9935322403907776,0.22939063112306138,41229.16018093184,352.67550038385144,982462.2892946779,2.4366865418290473e-05,3.0407015706048734,0.16149055719900632,295.0694935090715,12750.2451171875,0.7445860116150679,0.0,7.984818075393738,-32.882418572569165,1939145.3107323248,45712930.42163229,2.3167344194991,475.84126031866924,983326.2268065634,41213.406367328585,0.2218357463953607,4.884818075393738,0.0,45671782.5708266,23491292.266160056,2.421694549866886,0.0001073485057866419,-13963712.453841416,0.0,10043.098444273986,-1.4091281324009362e-05,-9.756987048656564,31.912644470849436,0.0,0.0,0.029119640625380885,1.354955979279955,1.3834452525390097,22.83488280058721,0.0,4.796637536241469e-07,-0.000332189992467255,0.0,0.0,0.0006996078825482186,16434.69324064958,16434.69324064958
311.6499999999752,30860.073910780757,16104.551518871076,-30.121798545368584,-711.069542293134,1.528434108833608,0.0007356378015536092,4.670053036409015,-3.141618927575407,1429875.0834005587,1085593.7143502294,0.9967168569564819,0.9934337735176086,0.23058163695013806,41426.0125650321,352.67550038385144,988624.4838051563,3.0282069628739805e-05,3.02375392126975,0.1633058869543803,295.0694935090715,12749.6162109375,0.7448855432635931,0.0,7.985298673471595,-32.88193797449131,1936571.66164253,45708439.567727186,2.3197773583519785,6592.678931830076,989232.3515001959,35295.023602393754,0.22210767884543203,4.8852986734715955,0.0,45667396.88131885,23489284.018069126,2.4139392290741357,0.0014802231373663988,-13951583.930946384,0.0,10155.99380954029,-0.00019513866709373992,-9.757204732714438,31.938032497714204,0.0,0.0,0.029280582979060544,1.3543642267245717,1.3787408758211785,22.864961989115823,0.0,4.83406847536977e-07,-0.004606536441874296,0.0,0.0,0.009270826257879256,217765.0710534988,217765.0710534988
311.7499999999751,30857.070381915833,16033.587557253431,-29.98349326648981,-708.7812620469878,1.528491699849425,0.0006918152307753004,4.670111301000405,-3.1416196011509805,1428600.1860006563,1084318.816950327,0.996666669845581,0.9933333396911621,0.23176881650941705,41621.11365053567,352.67550038385144,994458.2312469245,2.982583081445611e-05,3.0069542889375023,0.16513574028862774,295.0694935090715,12748.974609375,0.7451850599063048,0.0,7.985779718722439,-32.881456929240464,1933698.6515138794,45703879.258303545,2.322817674934597,6264.5203164800305,995083.1514089381,35812.68962222229,0.22237403253574853,4.885779718722439,0.0,45662954.22749959,23487273.81296275,2.406173813154184,0.0013999499867979326,-13939454.491895009,0.0,10269.792396238974,-0.00018533561198944522,-9.757421725471206,31.96342452910657,0.0,0.0,0.029439499838734343,1.3535618085891745,1.3783226793686887,22.894824752811708,0.0,4.871354362496118e-07,-0.004381157585628713,0.0,0.0,0.0088116846280444,206962.44961235364,206962.44961235364
311.849999999975,30854.080677207574,15962.852609055317,-29.845253599895248,-706.4900166140175,1.5285496495447175,0.0006491416070161262,4.67016967362046,-3.141620024075743,1427325.362819504,1083043.9937691747,0.9966087341308594,0.9932174682617188,0.23295216482753828,41814.4207889369,352.67550038385144,1000275.3275154671,2.913549542338245e-05,2.990301327851814,0.16698014064464034,295.0694935090715,12748.232421875,0.7454845597006351,0.0,7.9862612084035725,-32.88097543955933,1930795.324203669,45698945.46040751,2.3258530186086004,5444.77991631479,1000937.9918254913,36820.894500392526,0.22264835129652694,4.886261208403572,0.0,45658138.87588207,23485261.661519833,2.3983983572132708,0.0012111352365884454,-13927324.235647285,0.0,10384.495662283576,-0.0001610050201556787,-9.757638025947767,31.98859914160713,0.0,0.0,0.029598265499319584,1.3527366461068293,1.3782260312209058,22.92446756930074,0.0,4.90878526398175e-07,-0.003811274009919073,0.0,0.0,0.0076638948856096395,179988.576734926,179988.576734926
311.9499999999749,30851.10478996077,15892.346967388636,-29.707084772086883,-704.1958604568364,1.5286079517241278,0.0006121361679035848,4.670228151907547,-3.141620200183419,1426050.6372946016,1081769.2682442723,0.9965323805809021,0.9930647611618042,0.2341316770009359,42005.894839244356,352.67550038385144,1006091.4191945456,2.833376016653233e-05,2.9737937055696255,0.16883910997520093,295.0694935090715,12747.2548828125,0.7457840379362068,0.0,7.986743135143643,-32.88049351281926,1927846.263227136,45693142.14397377,2.328877722326479,4381.591290806399,1006801.9755202106,38071.938179498175,0.22293189792135298,4.886743135143643,0.0,45652455.002713196,23483247.593765765,2.390613017128684,0.0009701972047387319,-13915193.392216474,0.0,10500.104972917752,-0.00012950227088615106,-9.757853633174875,32.013207531902005,0.0,0.0,0.029757029697430916,1.3518778455753186,1.3782673082541685,22.95355274068237,0.0,4.946386675692585e-07,-0.003069805192176757,0.0,0.0,0.006174906102937971,145006.84888354765,145006.84888354765
312.04999999997483,30848.14271323932,15822.070920984526,-29.568990096939597,-701.8988305719079,1.5286665706944291,0.0005829178084245157,4.670286735127263,-3.141620164432834,1424776.0259664766,1080494.6569161473,0.9964430928230286,0.9928861856460571,0.23530734819933127,42195.49625386907,352.67550038385144,1011920.7937875475,2.7513127367484458e-05,2.9574301024531975,0.17071266876622146,295.0694935090715,12746.11328125,0.7460834903041362,0.0,7.987225492188788,-32.88001115577411,1924866.795301902,45686733.278632976,2.3318906027894193,3265.3042519475375,1012681.3378020748,39375.89674963017,0.223226167412985,4.887225492188787,0.0,45646166.16423874,23481231.63715066,2.3828179345118747,0.0007197736606676108,-13903062.124360614,0.0,10616.621602160454,-9.646149737917193e-05,-9.758068546198107,32.03743278405833,0.0,0.0,0.02991597433962516,1.350996058483084,1.3783243466375006,22.982273307694403,0.0,4.984189893154826e-07,-0.002289770870891666,0.0,0.0,0.004611314506045405,108279.34406820513,108279.34406820513
312.14999999997474,30845.194440014904,15752.024757912437,-29.4309699865072,-699.5989154546381,1.5287254586536907,0.0005618566164485022,4.670345423754925,-3.141619965101234,1423501.5262411349,1079220.1571908055,0.9963557720184326,0.9927114844322205,0.23647917360351545,42383.180567064825,352.67550038385144,1017777.1695223838,2.6734227970059976e-05,2.941209212230018,0.17260083593924921,295.0694935090715,12744.9970703125,0.7463829163025564,0.0,7.987708278899415,-32.879528369063486,1921888.0739341609,45680394.83003902,2.3348936853414157,2223.200164755519,1018584.4427325055,40605.94531181703,0.22353312491769117,4.887708278899415,0.0,45639947.61236613,23479213.793574102,2.375013111064769,0.0004878916850645787,-13890930.40814459,0.0,10734.04672674279,-6.564355932507903e-05,-9.758282764068865,32.06174828128349,0.0,0.0,0.030075343351491174,1.3501131108788158,1.3783299931662094,23.01111212279052,0.0,5.022237062918816e-07,-0.0015604026279616935,0.0,0.0,0.0031514308020402565,73993.11755675789,73993.11755675789
312.24999999997465,30842.259963433888,15682.208772063714,-29.29302117517226,-697.2960287935404,1.5287845675199327,0.0005482318770798626,4.670404219044594,-3.141619651524661,1422227.1061056368,1077945.7370553075,0.9962935447692871,0.9925870299339294,0.237647148296883,42568.8949117103,352.67550038385144,1023677.6103128471,2.6030161540901986e-05,2.9251297431930405,0.17450362866992736,295.0694935090715,12744.201171875,0.7466823217244428,0.0,7.988191504797408,-32.8790451431655,1918955.823849417,45675182.75704029,2.337895710250449,1326.8831986538382,1024525.3725946521,41691.12439611758,0.2238559990320692,4.888191504797407,0.0,45634854.31591894,23477194.02246269,2.367198317836847,0.0002899203592013344,-13878797.932533747,0.0,10852.381414818083,-3.915866115809509e-05,-9.758496285826583,32.08689675510191,0.0,0.0,0.030235548957140437,1.3492611803075039,1.378266394451725,23.040823666153273,0.0,5.060599087053652e-07,-0.0009321393909875963,0.0,0.0,0.0018956051285435559,44503.489392792384,44503.489392792384
312.34999999997456,30839.339276754377,15612.623261763345,-29.155142960920983,-694.9901512958191,1.5288438556130735,0.0005407757189538232,4.670463122654869,-3.1416192670417957,1420952.7610128634,1076671.391962534,0.9962348937988281,0.9924697279930115,0.23881126728865662,42752.58992634592,352.67550038385144,1029656.1234124379,2.541332843986055e-05,2.909190418521446,0.1764210622975525,295.0694935090715,12743.4501953125,0.7469817092511974,0.0,7.988675174412034,-32.87856147355087,1916028.8485967314,45670109.02137929,2.34089856015143,605.2691468936674,1030536.9761295712,42603.908744283886,0.22420203233970826,4.888675174412034,0.0,45629899.09561509,23475172.304105125,2.35937343264426,0.00013168142045300035,-13866664.654475184,0.0,10971.626620337252,-1.7853510079815208e-05,-9.758709110492136,32.11218581474154,0.0,0.0,0.03039755517917369,1.348411362550135,1.3780850230190456,23.070739895234176,0.0,5.099440046495786e-07,-0.0004255857598833761,0.0,0.0,0.0008844002311419778,20761.447811848328,20761.447811848328
