time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant
52.95876943028361,942.0995715398087,8150.652549940007,71.9088111539268,326.082537289146,1.3238165637376733,-0.00892912775851081,1.3537468942948772,-0.029930330557203844,5432265.316283438,2655446.0223647943
53.05812922283574,949.2820193016064,8183.097875345699,72.2872660792801,326.54381186103177,1.3229297084285088,-0.00892569606261246,1.352938878811806,-0.0300091703832972,5429979.049450498,2653159.755531854
53.15748901538787,956.5022127923794,8215.589061770366,72.6671554490733,327.0053770253357,1.3220431947363045,-0.008922257881519393,1.352129438635176,-0.0300862438988716,5427692.958043818,2650873.6641251743
53.256848807939996,963.7602945901501,8248.126138057645,73.04847978585457,327.46723248450473,1.3211570233613363,-0.008918812652546163,1.3513185841994744,-0.030161560838138035,5425407.041614267,2648587.7476956225
53.356208600492124,971.0564073176344,8280.709133006516,73.43123953944023,327.92937778906986,1.3202711950594694,-0.00891535981621726,1.3505063260165344,-0.030235130957064982,5423121.299712191,2646302.0057935473
53.45556839304425,978.3906936532061,8313.33807537074,73.81543526999602,328.39181248396915,1.3193857106418234,-0.008911898816430175,1.3496926742374138,-0.030306963595590375,5420835.731887425,2644016.437968781
53.55492818559638,985.7632963200249,8346.012993858316,74.2010674282654,328.8545361085821,1.3185005709744264,-0.008908429100560994,1.348877639291253,-0.030377068316826517,5418550.337689294,2641731.04377065
53.65428797814851,993.1743580897198,8378.733917145491,74.5881365020661,329.3175483434009,1.3176157769778511,-0.008904950119647582,1.348061231555352,-0.030445454577500808,5416265.116666619,2639445.8227479756
53.75364777070064,1000.6240217860783,8411.500873861653,74.97664301634109,329.7808487167655,1.316731329626838,-0.008901461328527973,1.3472434611647774,-0.030512131537939524,5413980.068367727,2637160.774449084
53.85300756325277,1008.112430277799,8444.313892574184,75.36658742309888,330.2444366046427,1.3158472299499047,-0.008897962185955219,1.3464243383290477,-0.03057710837914307,5411695.192340453,2634875.89842181
53.952367355804896,1015.6397264858264,8477.173001831674,75.75797024816036,330.70831181790254,1.314963479028944,-0.008894452154749296,1.3456038732942839,-0.030640394265339932,5409410.488132147,2632591.1942135044
54.051727148357024,1023.2060533797447,8510.078230119605,76.15079198106147,331.1724737213886,1.3140800779988042,-0.008890930701937314,1.344782076082875,-0.030701998084070814,5407125.955289681,2630306.6613710388
54.15108694090915,1030.8115539705152,8543.029605888994,76.54505303823386,331.6369219682335,1.3131970280468606,-0.008887397298866668,1.343958957080359,-0.030761929033498392,5404841.593359455,2628022.2994408123
54.25044673346128,1038.4563713214634,8576.027157541246,76.94075394669869,332.1016560591152,1.3123143304125684,-0.008883851421380382,1.3431345262188006,-0.030820195806232187,5402557.401887399,2625738.1079687574
54.34980652601341,1046.140648544667,8609.070913427602,77.33789519711812,332.5666754891834,1.3114319863870085,-0.008880292549896127,1.3423087934953848,-0.03087680710837626,5400273.380418987,2623454.0865003457
54.44916631856554,1053.8645288009925,8642.160901863217,77.73647728051925,333.031979895247,1.3105499973124193,-0.008876720169543915,1.3414817689648204,-0.03093177165240113,5397989.528499235,2621170.234580594
54.54852611111767,1061.6281552964715,8675.297151097368,78.13650065146807,333.4975686142534,1.309668364581715,-0.008873133770298634,1.3406534625510131,-0.030985097969298048,5395705.845672713,2618886.551754071
54.647885903669795,1069.4316712823309,8708.479689356793,78.53796576482806,333.9634414193937,1.3087870896379936,-0.008869532847092569,1.3398238844311854,-0.03103679479319177,5393422.331483544,2616603.037564902
54.747245696221924,1077.2752200586813,8741.708544801251,78.94087311258863,334.4295976365466,1.307906173974029,-0.00886591689996216,1.3389930443437912,-0.03108687036976221,5391138.985475418,2614319.691556777
54.84660548877405,1085.15894497455,8774.983745552256,79.34522318706293,334.8960368807862,1.3070256191317569,-0.008862285434122121,1.338160952184075,-0.03113533305231808,5388855.807191595,2612036.5132729537
54.94596528132618,1093.0829894242468,8808.305319692543,79.75101644399713,335.36275876185545,1.3061454267017472,-0.008858637960097844,1.337327617912495,-0.031182191210747945,5386572.796174909,2609753.502256267
55.04532507387831,1101.0474968437236,8841.673295236218,80.15825330249592,335.8297625890304,1.305265598322664,-0.008854973993847319,1.336493051355622,-0.03122745303295793,5384289.951967775,2607470.6580491327
55.14468486643044,1109.052610717928,8875.087700157532,80.56693425567312,336.2970479611555,1.304386135680716,-0.008851293056861975,1.335657262289736,-0.031271126609019984,5382007.274112197,2605187.9801935544
55.24404465898257,1117.098474580831,8908.548562405018,80.97705979691847,336.7646146194525,1.3035070405090967,-0.008847594676267558,1.3348202605522816,-0.03131322004318493,5379724.762149772,2602905.46823113
55.343404451534695,1125.185232008112,8942.055909856947,81.38863034600749,337.23246185674816,1.3026283145874133,-0.008843878384936017,1.3339820558504094,-0.03135374126299606,5377442.415621699,2600623.1217030566
55.442764244086824,1133.3130266208473,8975.60977033545,81.80164635983083,337.70058910801225,1.301749959741106,-0.008840143721581872,1.3331426578467611,-0.03139269810565515,5375160.234068781,2598340.9401501385
55.54212403663895,1141.4820020818554,9009.210171635357,82.21610825850499,338.1689960984909,1.3008719778408582,-0.008836390230858152,1.332302076468274,-0.03143009862741586,5372878.217031434,2596058.9231127915
55.64148382919108,1149.6923021030611,9042.85714146489,82.63201653625067,338.6376819565291,1.2999943708019945,-0.008832617463479773,1.3314603209948268,-0.03146595019283227,5370596.364049693,2593777.07013105
55.74084362174321,1157.9440704381639,9076.550707518618,83.0493716135104,339.10664654467905,1.2991171405838742,-0.008828824976261033,1.3306174013757759,-0.03150026079190171,5368314.674663216,2591495.3807445727
55.84020341429534,1166.2374508863272,9110.290897418108,83.468173947852,339.57588912827885,1.29824028918927,-0.008825012332269691,1.3297733270160321,-0.0315330378267622,5366033.148411293,2589213.85449265
55.93956320684747,1174.5725872921935,9144.07773874081,83.88842399699496,340.04540926328934,1.2973638186637422,-0.008821179100870997,1.3289281074829724,-0.031564288819230235,5363751.78483285,2586932.4909142074
56.038922999399595,1182.9496235385352,9177.91125900481,84.31012214469823,340.5152063521995,1.2964877310950036,-0.008817324857829765,1.3280817524091926,-0.03159402131418898,5361470.583466458,2584651.2895478155
56.138282791951724,1191.3687035499406,9211.791485697737,84.73326881181528,340.98528008854777,1.295612028612273,-0.008813449185406039,1.3272342714881618,-0.03162224287588877,5359189.543850335,2582370.2499316926
56.23764258450385,1199.8299713001893,9245.718446246794,85.15786449342335,341.4556298641378,1.294736713385622,-0.008809551672439889,1.3263856739670863,-0.03164896058146427,5356908.665522356,2580089.3716037134
56.33700237705598,1208.3335708012085,9279.692168018211,85.58390957346349,341.92625506534154,1.2938617876253176,-0.008805631914393491,1.3255359693612228,-0.031674181735905194,5354627.948020056,2577808.6541014137
56.43636216960811,1216.8796461030736,9313.71267834621,86.01140443587155,342.3971553699768,1.2929872535811522,-0.008801689513457047,1.324685167350764,-0.03169791376961184,5352347.39088064,2575528.096961998
56.53572196216024,1225.468341297695,9347.780004488226,86.44034950169073,342.8683300052491,1.292113113541768,-0.008797724078635197,1.3238332771679533,-0.03172016362618524,5350066.993640985,2573247.699722344
56.63508175471237,1234.0998005225097,9381.894173668637,86.87074522912862,343.3397786384754,1.2912393698339757,-0.008793735225785314,1.3229803082120588,-0.03174093837808312,5347786.755837652,2570967.4619190106
56.734441547264495,1242.7741679531039,9416.05521304873,87.30259200212716,343.811500634644,1.290366024822065,-0.008789722577696602,1.3221262698424596,-0.03176024502039465,5345506.677006884,2568687.3830882427
56.833801339816624,1251.4915878032066,9450.263149740931,87.73589020457543,344.28349550201943,1.28949308090711,-0.008785685764160066,1.32127117148235,-0.03177809057524006,5343226.756684619,2566407.4627659786
56.93316113236875,1260.252204332074,9484.518010808288,88.1706402946779,344.7557627436296,1.2886205405262656,-0.008781624422037051,1.3204150223138424,-0.03179448178757682,5340946.994406496,2564127.700487856
57.03252092492088,1269.0561618370973,9518.819823249163,88.60684265624396,345.2283017084583,1.2877484061520623,-0.008777538195299974,1.319557831580204,-0.03180942542814158,5338667.389707857,2561848.095789217
57.13188071747301,1277.9036046500958,9553.16861401149,89.04449763577125,345.70111188897437,1.2868766802916913,-0.008773426735101486,1.3186996086904754,-0.03182292839878409,5336387.942123756,2559568.6482051164
57.23124051002514,1286.7946771410018,9587.56440999226,89.48360561684478,346.174192772423,1.2860053654862853,-0.00876928969984364,1.3178403629139854,-0.03183499742770013,5334108.651188966,2557289.357270327
57.33060030257727,1295.7295237215505,9622.00723803699,89.9241670201893,346.6475438408386,1.2851344643101936,-0.008765126755219819,1.3169801033811934,-0.0318456390709998,5331829.516437984,2555010.2225193456
57.429960095129395,1304.7082888378663,9656.49712492441,90.36618219191034,347.1211644219763,1.2842639793702535,-0.008760937574254736,1.316118839281485,-0.0318548599112316,5329550.537405038,2552731.2434863998
57.529319887681524,1313.731116970444,9691.034097395557,90.80965147792716,347.5950541364961,1.2833939133050565,-0.008756721837362303,1.3152565799746827,-0.03186266666962623,5327271.713624093,2550452.4197054543
57.62867968023365,1322.798152645248,9725.61818212363,91.25457533586459,348.069212301626,1.2825242687842084,-0.008752479232399763,1.3143933342718293,-0.03186906548762081,5324993.044628855,2548173.7507102164
57.72803947278578,1331.9095404188736,9760.249405743114,91.70095407400954,348.5436385277856,1.2816550485075897,-0.00874820945467242,1.3135291115578556,-0.031874063050265855,5322714.529952783,2545895.236034144
57.82739926533791,1341.0654248896492,9794.927794819616,92.14878811237722,349.01833212171545,1.2807862552046065,-0.008743912207015668,1.3126639206684412,-0.03187766546383464,5320436.16912909,2543616.8752104514
57.92675905789004,1350.2659503133384,9829.653374464904,92.59807400324806,349.49327845134934,1.2799178899126078,-0.008739604519033361,1.3117977708718047,-0.031879880959196916,5318157.961690753,2541338.6677721133
58.02611885044217,1359.5112608489317,9864.426169222847,93.04881077265728,349.9684718011031,1.279049953055131,-0.008735292568385011,1.3109306709852933,-0.03188071793016234,5315879.907170508,2539060.613251869
58.125478642994295,1368.8015006857026,9899.246203580167,93.50099872538561,350.4439115958666,1.2781824450683408,-0.008730976227986088,1.3100626299887106,-0.031880184920369814,5313602.005100862,2536782.7111822236
58.224838435546424,1378.1368140432633,9934.113501966294,93.95463816677368,350.91959725897425,1.2773153664008967,-0.008726655372082235,1.3091936568240585,-0.031878290423161815,5311324.255014094,2534504.9610954556
58.32419822809855,1387.5173451679025,9969.028088738334,94.40972936530602,351.39552806254335,1.276448717513821,-0.008722329876252658,1.3083237603882285,-0.031875042874407455,5309046.656442261,2532227.3625236233
58.42355802065068,1396.943238336355,10003.989988225523,94.86627262740771,351.871703726106,1.2755824988803655,-0.008717999617411445,1.3074529497607508,-0.031870450880385315,5306769.20891721,2529949.9149985714
58.52291781320281,1406.4146378595779,10038.999224684465,95.32426829750037,352.348123518631,1.2747167109858768,-0.008713664473831276,1.3065812335648292,-0.03186452257895245,5304491.911970576,2527672.618051938
58.62227760575494,1415.9316880828094,10074.055822298955,95.78371672061016,352.8247867073404,1.2738513543276646,-0.008709324325110323,1.305708620386051,-0.03185726605838646,5302214.765133798,2525395.47121516
58.72163739830707,1425.494533374458,10109.15980522449,96.24461812993042,353.3016930074484,1.2729864294148698,-0.00870497905217499,1.304835119391572,-0.031848689976702094,5299937.767938119,2523118.474019481
58.820997190859195,1435.1033181410482,10144.311197543444,96.70697290908032,353.77884168300517,1.2721219367683274,-0.008700628537333142,1.3039607389939172,-0.03183880222558977,5297660.919914595,2520841.6259959564
58.920356983411324,1444.7581868161046,10179.510023279803,97.17078132979519,354.2562321463506,1.271257876920434,-0.008696272664218026,1.303085487972385,-0.03182761105195109,5295384.2205941,2518564.926675461
59.01971677596345,1454.4592838639292,10214.756306399004,97.63604370183455,354.7338638082325,1.2703942504150136,-0.008691911317822192,1.3022093749703798,-0.03181512455536617,5293107.669507335,2516288.3755886964
59.11907656851558,1464.2067537796556,10250.050070822697,98.10276033550254,355.2117362279804,1.2695310578071832,-0.008687544384491855,1.3013324087029357,-0.03180135089575242,5290831.266184833,2514011.9722661944
59.21843636106771,1474.0007410855712,10285.391340413682,98.57093150408437,355.6898488132745,1.2686682996632161,-0.008683171751937946,1.3004545978385194,-0.03178629817530321,5288555.010156966,2511735.716238328
59.31779615361984,1483.8413903386327,10320.780138975744,99.04055755650779,356.168200970192,1.2678059765604077,-0.008678793309235489,1.299575950812496,-0.03176997425208827,5286278.900953951,2509459.6070353137
59.41715594617197,1493.7288461230544,10356.216490238561,99.51163876710572,356.6467919528475,1.2669440890869403,-0.008674408946810182,1.2986964761107103,-0.031752387023769924,5284002.938105859,2507183.644187222
59.516515738724095,1503.6632530540937,10391.700417887412,99.98417544830927,357.12562131442473,1.266082637841749,-0.008670018556444802,1.297816182302207,-0.03173354446045806,5281727.121142617,2504907.8272239803
59.615875531276224,1513.6447557818426,10427.231945548087,100.45816795070644,357.6046884561854,1.2652216234343847,-0.00866562203129156,1.2969350777134112,-0.0317134542790265,5279451.44959402,2502632.155675383
59.71523532382835,1523.6734989800652,10462.811096786723,100.9336165125475,358.08399277778386,1.2643610464848807,-0.008661219265856262,1.2960531709272258,-0.03169212444234515,5277175.922989732,2500356.6290710946
59.81459511638048,1533.7496273537245,10498.437895139585,101.41052144782834,358.5635339784995,1.2635009076236154,-0.008656810156020584,1.2951704705147558,-0.03166956289114031,5274900.540859297,2498081.2469406603
59.91395490893261,1543.8732856390338,10534.112364053035,101.88888307106949,359.04331115359577,1.262641207491175,-0.008652394599046627,1.2942869845717835,-0.03164577708060845,5272625.302732145,2495806.008813509
60.01331470148474,1554.0446186035103,10569.834526928284,102.36870169732408,359.5233238486139,1.2617819467382205,-0.008647972493539768,1.293402721487832,-0.03162077474961156,5270350.208137599,2493530.9142189617
60.11267449403687,1564.2637710385343,10605.604407121244,102.84997756675814,360.0035716076522,1.2609231260253508,-0.008643543739476808,1.2925176898110478,-0.031594563785696916,5268075.256604875,2491255.962686239
60.212034286588995,1574.5308877668863,10641.422027927394,103.33271099540264,360.48405382246625,1.260064746022966,-0.00863910823822001,1.2916318977491872,-0.031567151726221265,5265800.447663101,2488981.1537444647
60.311394079141124,1584.8461136427998,10677.287412566615,103.81690229981022,360.96476973222775,1.259206807411131,-0.008634665892493187,1.2907453533632598,-0.031538545952128905,5263525.780841313,2486706.486922676
60.41075387169325,1595.2095935520126,10713.200584228025,104.30255179705577,361.4457190273368,1.258349310879442,-0.00863021660637204,1.2898580650118054,-0.03150875413236354,5261251.255668466,2484431.9617498284
60.51011366424538,1605.6214724080653,10749.161566024823,104.78965976695632,361.92690094367697,1.257492257126889,-0.008625760285311472,1.2889700407812539,-0.03147778365436493,5258976.87167344,2482157.577754802
60.60947345679751,1616.0818951523472,10785.170381024136,105.27822648979733,362.40831501759317,1.2566356468617215,-0.008621296836123967,1.2880812889447253,-0.03144564208300382,5256702.6283850465,2479883.334466409
60.70883324934964,1626.591006757899,10821.227052231856,105.76825228412854,362.88996063275084,1.255779480801311,-0.008616826166997165,1.2871918175323247,-0.031412336731013735,5254428.525332036,2477609.2314133993
60.80819304190177,1637.1489522257057,10857.331602607499,106.25973743119162,363.37183732244347,1.2549237596720166,-0.008612348187476547,1.2863016347470075,-0.0313778750749909,5252154.562043106,2475335.268124469
60.907552834453895,1647.7558765847411,10893.484055049028,106.75268221268523,363.853944467148,1.2540684842090488,-0.008607862808480367,1.2854107486444921,-0.0313422644354433,5249880.738046902,2473061.4441282656
61.006912627006024,1658.4119248920147,10929.684432392683,107.24708691076525,364.3362814456803,1.2532136551563338,-0.008603369942288972,1.284519167244918,-0.03130551208858434,5247607.052872032,2470787.758953395
61.10627241955815,1669.1172422363782,10965.932757427872,107.74295184591129,364.8188477866664,1.2523592732663782,-0.008598869502543235,1.2836268985502557,-0.0312676252838775,5245333.506047065,2468514.2121284283
61.20563221211028,1679.8719737348117,11002.229052897017,108.24027730121828,365.30164301725523,1.2515053393001343,-0.008594361404245224,1.2827339506238018,-0.0312286113236675,5243060.097100546,2466240.8031819086
61.30499200466241,1690.6762645394742,11038.573341486575,108.73906363073685,365.7846665741643,1.2506518540337022,-0.008589845494940478,1.2818403312508242,-0.031188477217122035,5240786.825244219,2463967.5313255824
61.40435179721454,1701.5302600423393,11074.965646564713,109.23931324807066,366.26792531843563,1.2497988183934285,-0.008585320262480737,1.2809460485733297,-0.031147230179901175,5238513.690241632,2461694.3963229954
61.50371158976667,1712.4341056633746,11111.40599141631,109.74102643496299,366.751418411819,1.2489462333113583,-0.008580785649516755,1.2800511103413952,-0.031104877030036837,5236240.691473589,2459421.3975549527
61.603071382318795,1723.3879468543341,11147.894399287989,110.24420351132346,367.23514546929846,1.248094099725091,-0.00857624160014393,1.2791555245157884,-0.03106142479069729,5233967.828322593,2457148.534403957
61.702431174870924,1734.3919290836936,11184.430893342691,110.7488446454483,367.719105648642,1.2472424185776365,-0.008571688059912975,1.2782592990608164,-0.031016880483179854,5231695.100172847,2454875.8062542104
61.80179096742305,1745.4461978555269,11221.015496689648,111.25495019561328,368.20329840930447,1.246391190817271,-0.008567124975818992,1.277362441659068,-0.030971250841797193,5229422.506410252,2452603.212491616
61.90115075997518,1756.5508987057608,11257.648232384206,111.76252048239843,368.6877232089585,1.245540417397396,-0.008562552296276293,1.2764649600545175,-0.030924542657121412,5227150.046422417,2450330.7525037806
62.00051055252731,1767.7061771908677,11294.329123412539,112.27155571258571,369.1723793514263,1.2446900992763987,-0.008557969971114894,1.2755668621257465,-0.030876762849347816,5224877.719598652,2448058.425680015
62.09987034507944,1778.9121788954342,11331.058192706567,112.78205616912558,369.65726629068234,1.2438402374175097,-0.008553377951580772,1.274668155642022,-0.030827918224512363,5222605.525329973,2445786.231411335
62.19923013763157,1790.1690494283996,11367.835463143781,113.29402209711652,370.1423834789211,1.2429908327886647,-0.008548776190321324,1.2737688484326928,-0.030778015644028045,5220333.463009103,2443514.169090466
62.298589930183695,1801.4769344268532,11404.66095751681,113.80745377986887,370.62773006202406,1.2421418863623659,-0.008544164641381304,1.2728689479682798,-0.030727061605913875,5218061.532030477,2441242.2381118406
62.397949722735824,1812.8359795636209,11441.534698593741,114.32235157705814,371.11330579305405,1.2412933991155457,-0.00853954326016799,1.271968461958534,-0.030675062842988376,5215789.731790239,2438970.437871602
62.49730951528795,1824.2463305245817,11478.456709042282,114.83871562004994,371.599109661698,1.2404453720294308,-0.008534912003463636,1.2710673980653282,-0.030622026035897365,5213518.061686243,2436698.7677676054
62.59666930784008,1835.7081330351768,11515.427011490117,115.35654630701892,372.0851412651552,1.2395978060894073,-0.008530270829408531,1.2701657637217545,-0.03056795763234721,5211246.521118057,2434427.22719942
62.69602910039221,1847.2215328414993,11552.445628524752,115.87584384581282,372.5714001990668,1.2387507022848872,-0.008525619697481474,1.2692635667965417,-0.03051286451165458,5208975.1094869645,2432155.8155683274
62.79538889294434,1858.7866757103022,11589.512582632711,116.39660844436152,373.0578854471049,1.2379040616091737,-0.008520958568520583,1.2683608146594219,-0.030456753050248198,5206703.826195965,2429884.532277327
62.89474868549647,1870.4037074403836,11626.62789625998,116.91884042518387,373.5445966012724,1.2370578850593306,-0.00851628740467708,1.2674575148302472,-0.030399629770916592,5204432.670649772,2427613.376731134
62.994108478048595,1882.0727738550227,11663.79159179668,117.44254003466358,374.0315330992859,1.2362121736360514,-0.008511606169421024,1.2665536748661257,-0.030341501230074286,5202161.64225482,2425342.348336182
63.093468270600724,1893.7940208019916,11701.003691561702,117.96770751931396,374.5186942243155,1.235366928343529,-0.008506914827534092,1.2656493021735473,-0.030282373830018416,5199890.740419262,2423071.446500624
63.19282806315285,1905.5675941573666,11738.2642178329,118.49434316399477,375.00607956332607,1.2345221501893269,-0.008502213345089894,1.264744404266192,-0.030222254076865074,5197619.964552972,2420800.670634333
63.29218785570498,1917.3936398217456,11775.573192816548,119.022447215507,375.49368839587345,1.2336778401842514,-0.00849750168945433,1.2638389884834285,-0.030161148299177043,5195349.314067543,2418530.020148904
63.39154764825711,1929.2723037202618,11812.93063864714,119.55201992077826,375.9815199995875,1.232833999342225,-0.00849277982926333,1.2629330621304236,-0.030099062788198516,5193078.788376293,2416259.4944576547
63.49090744080924,1941.2037318025948,11850.336577417625,120.08306152686096,376.4695739563058,1.2319906286801614,-0.008488047734411894,1.262026632713654,-0.030036004033492603,5190808.386894264,2413989.092975626
63.59026723336137,1953.1880700429836,11887.791031148821,120.61557228092504,376.9578495400635,1.2311477292178397,-0.008483305376060278,1.2611197074712388,-0.029971978253399145,5188538.109038221,2411718.8151195827
63.689627025913495,1965.2254644440427,11925.294021804444,121.14955246856132,377.44634617618055,1.2303053019777819,-0.008478552726605647,1.260212293633473,-0.029906991655691106,5186267.954226654,2409448.660308016
63.788986818465624,1977.3160610253587,11962.845571306168,121.68500226057893,377.93506344152735,1.2294633479851305,-0.008473789759673686,1.2593043987919996,-0.029841050806869163,5183997.921879781,2407178.6279611434
63.88834661101775,1989.460005838726,12000.445701503004,122.22192198112992,378.42400060477354,1.2286218682675247,-0.008469016450133666,1.2583960299011043,-0.0297741616335796,5181728.011419548,2404908.717500909
63.98770640356988,2001.657444952926,12038.094434171107,122.7603118011843,378.9131569326958,1.2277808638549825,-0.008464232774046614,1.2574871942489159,-0.029706330393933333,5179458.222269625,2402638.9283509864
64.08706619612201,2013.9085244689777,12075.79179104409,123.30017204519116,379.40253199709855,1.2269403357797808,-0.008459438708677694,1.256577898960767,-0.029637563180986204,5177188.553855415,2400369.259936776
64.18642598867413,2026.2133905087164,12113.537793797614,123.84150292265801,379.8921252147479,1.2261002850763376,-0.008454634232478647,1.2556681512859866,-0.02956786620964902,5174919.005604048,2398099.7116854093
64.28578578122625,2038.5721892148001,12151.33246404922,124.38430464314902,380.3819360007066,1.2252607127810942,-0.008449819325085513,1.2547579584406374,-0.02949724565954326,5172649.576944387,2395830.283025747
64.38514557377837,2050.9850667545315,12189.175823358162,124.92857745470069,380.8719637683381,1.2244216199323985,-0.008444993967307284,1.2538473275165296,-0.0294257075841311,5170380.267307022,2393560.9733883822
64.4845053663305,2063.452169319868,12227.067893209965,125.47432160545405,381.36220777557855,1.2235830075703908,-0.008440158141108867,1.2529362654532632,-0.029353257882872352,5168111.076124277,2391291.782205638
64.58386515888262,2075.9736431236133,12265.008695031514,126.02153730520476,381.85266743229056,1.22274487673689,-0.008435311829591542,1.2520247793679462,-0.029279902631056176,5165842.002830209,2389022.7089115703
64.68322495143474,2088.549634407065,12302.998250206181,126.57022484073428,382.34334230052207,1.2219072284752812,-0.008430455016995717,1.251112876283474,-0.02920564780819279,5163573.046860607,2386753.752941968
64.78258474398686,2101.180289428558,12341.036580043085,127.12038438351794,382.8342316329603,1.2210700638304035,-0.008425587688686675,1.2502005632228539,-0.029130499392450382,5161304.207652993,2384484.913734353
64.88194453653898,2113.8657544749417,12379.12370582281,127.67201622053426,383.3253351424399,1.2202333838484394,-0.008420709831143491,1.2492878472651625,-0.02905446341672313,5159035.484646621,2382216.1907279813
64.9813043290911,2126.606175850113,12417.259648736052,128.22512052334827,383.8166519242153,1.2193971895768045,-0.008415821431955722,1.2483747352476167,-0.02897754567081212,5156766.877282483,2379947.5833638427
65.08066412164322,2139.401699882672,12455.444429929346,128.77969754059356,384.3081815339107,1.21856148206404,-0.008410922479795798,1.2474612341550448,-0.028899752091004816,5154498.385003301,2377679.0910846614
65.18002391419535,2152.252472925932,12493.67807048961,129.33574752099452,384.7999233714716,1.2177262623597047,-0.008406012964421304,1.2465473508200022,-0.028821088460297517,5152230.007253537,2375410.7133348975
65.27938370674747,2165.158641354097,12531.960591443974,129.89327067479792,385.29187683518705,1.216891531514269,-0.008401092876655523,1.2456330921330563,-0.0287415606187873,5149961.743479385,2373142.449560745
65.37874349929959,2178.1203515622647,12570.29201375962,130.45226721228929,385.78404132168976,1.2160572905790101,-0.008396162208381575,1.2447184649524148,-0.028661174373404652,5147693.593128775,2370874.2992101354
65.47810329185171,2191.137749958759,12608.672358358952,131.01273726658417,386.2764163803747,1.2152235406059075,-0.008391220952531064,1.2438034764048576,-0.028579935798950018,5145425.555651374,2368606.2617327343
65.57746308440383,2204.2109829843093,12647.101646104114,131.57468116383055,386.76900140469195,1.2143902826475381,-0.008386269103091358,1.2428881330152741,-0.028497850367736,5143157.630498584,2366338.3365799445
65.67682287695595,2217.3401971005537,12685.579897781465,132.13809911445333,387.2617956319103,1.2135575177569757,-0.008381306655059557,1.2419724414242521,-0.02841492366727638,5140889.817123545,2364070.523204905
65.77618266950807,2230.525538790041,12724.107134116755,132.70299132891304,387.7547984520841,1.2127252469876912,-0.008376333604439321,1.2410564083618072,-0.028331161374115954,5138622.114981132,2361802.8210624913
65.8755424620602,2243.7671545523926,12762.683375805711,133.26935797902988,388.24800956300703,1.211893471393453,-0.008371349948237631,1.2401400408598025,-0.028246569466349403,5136354.523527956,2359535.2296093153
65.97490225461232,2257.0651909119865,12801.308643467779,133.83719931397417,388.7414281969607,1.2110621920282263,-0.008366355684474455,1.239223345373498,-0.028161153345271694,5134087.042222366,2357267.7483037254
66.07426204716444,2270.4197944102757,12839.982957676708,134.40651550558786,389.23505389405796,1.2102314099460767,-0.008361350812137243,1.2383063287493616,-0.028074918803284943,5131819.670524447,2355000.3766058073
66.17362183971656,2283.8311116134796,12878.706338945023,134.97730680313128,389.7288860380882,1.209401126201073,-0.008356335331195812,1.2373889975019359,-0.027987871300862777,5129552.407896023,2352733.113977383
66.27298163226868,2297.299289104893,12917.478807723863,135.54957337846258,390.2229240112278,1.2085713418471924,-0.008351309242572918,1.2364713582918645,-0.027900016444672104,5127285.253800652,2350465.959882011
66.3723414248208,2310.8244734925856,12956.30038441822,136.12331548092683,390.71716734906505,1.2077420579382254,-0.008346272548143265,1.2355534176940348,-0.027811359755809395,5125018.207703629,2348198.913784988
66.47170121737292,2324.4068113978515,12995.171089355985,136.69853324361864,391.21161527558377,1.2069132755276832,-0.008341225250719918,1.2346351822711714,-0.02772190674348818,5122751.269071986,2345931.9751533456
66.57106100992505,2338.046449466764,13034.090942834013,137.2752269159275,391.7062674784585,1.2060849956687059,-0.008336167354042658,1.2337166586591326,-0.027631662990426742,5120484.437374493,2343665.1434558528
66.67042080247717,2351.7435343663265,13073.059965071736,137.85339670850172,392.2011231784547,1.2052572194139692,-0.008331098862774932,1.232797853180973,-0.027540633767003664,5118217.712081655,2341398.4181630146
66.76978059502929,2365.4982127844746,13112.078176241845,138.4330428320119,392.6961819051535,1.2044299478155978,-0.008326019782474579,1.231878772375847,-0.02744882456024933,5115951.092665712,2339131.798747072
66.86914038758141,2379.3106314184993,13151.14559647015,139.01416538061474,393.1914431867409,1.2036031819250737,-0.008320930119598125,1.2309594230158616,-0.027356241090787936,5113684.578600642,2336865.2846820024
66.96850018013353,2393.1809369981997,13190.262245804557,139.59676468148606,393.686906239118,1.2027769227931486,-0.008315829881504158,1.2300398110662092,-0.02726288827306056,5111418.1693621585,2334598.875443518
67.06785997268565,2407.109276262723,13229.428144261241,140.18084082871232,394.18257074294934,1.2019511714697588,-0.00831071907639777,1.2291199433610565,-0.027168771891297627,5109151.864427708,2332332.5705090677
67.16721976523777,2421.095795976009,13268.643311778153,140.76639407181094,394.6784359109653,1.2011259290039369,-0.008305597713371384,1.2281998259794256,-0.027073896975488676,5106885.663276475,2330066.3693578346
67.2665795577899,2435.1406429190633,13307.907768245776,141.3534245825441,395.17450126542593,1.2003011964437291,-0.00830046580235166,1.2272794653937986,-0.026978268950069495,5104619.565389376,2327800.2714707362
67.36593935034202,2449.2439638860856,13347.221533506989,141.9419324937018,395.6707663272152,1.1994769748361116,-0.0082953233541132,1.2263588681331719,-0.026881893297060255,5102353.570249064,2325534.2763304245
67.46529914289414,2463.4059056960687,13386.58462734145,142.5319180548173,396.1672304600549,1.198653265226906,-0.008290170380272108,1.225438040309019,-0.026784775082113077,5100087.6773399245,2323268.383421285
