episode,reward,steps,updates
233,4.913728317300195,115,115
234,4.96301346536125,114,114
235,5.015544488499481,115,115
236,4.889513588849177,115,115
237,4.3665236267087995,115,115
238,5.286475304290365,114,114
239,4.736955220308795,115,115
240,5.338450812768341,115,115
241,4.817218961230719,115,115
242,4.4352066365987115,115,115
243,5.243288746261899,114,114
244,4.777633946943663,115,115
245,5.120007783687091,115,115
246,4.666571101537198,115,115
247,4.362773446346685,114,114
248,5.2223097954190525,114,114
249,4.676171130134701,114,114
250,4.39463255899237,115,115
251,4.568844034230747,114,114
252,4.314421790227234,114,114
253,4.986583060458464,114,114
254,4.537121528967025,115,115
255,4.572851483685775,113,113
256,4.7990539766825435,113,113
257,5.061848589253517,113,113
258,4.989846819516959,113,113
259,4.277242953665608,114,114
260,4.33158118081036,114,114
261,4.500437797239985,113,113
262,4.871727313224486,112,112
263,4.523787074780862,113,113
264,4.212136262668043,114,114
265,4.423821227425268,114,114
266,5.0158463107152365,113,113
267,4.785316258756888,113,113
268,6.046282053566482,123,123
269,6.723587894385888,128,128
270,6.236294744164871,126,126
271,6.586605759048469,125,125
272,6.372868955235338,124,124
273,5.738320151416697,124,124
274,6.227445821341545,123,123
275,5.794453331757367,123,123
276,5.693212036732917,123,123
277,5.669136567055127,122,122
278,5.789487911824482,122,122
279,6.1981170923020095,121,121
280,6.198766778003161,121,121
281,5.75586633861063,122,122
282,6.394485923672907,122,122
283,5.927892223485885,121,121
284,5.43046143323722,122,122
285,5.8456064336966165,122,122
286,5.917177262450553,122,122
287,6.1202308106466425,122,122
288,5.839173174729594,123,123
289,5.533067090640343,123,123
290,6.36706310839702,123,123
291,6.326292884439502,123,123
292,5.970734273701167,122,122
293,6.011899343278472,122,122
294,6.332985794345186,122,122
295,5.883083015013796,122,122
296,5.637249288746962,122,122
297,6.1367806374652485,122,122
298,5.964647880002467,121,121
299,5.66293412902492,121,121
300,5.924431677432979,121,121
301,5.6539591815101975,122,122
302,6.220824198664967,121,121
303,5.506384604389646,122,122
304,5.764010516552814,121,121
305,5.957078059779635,122,122
306,6.190385091378014,121,121
307,6.2108753632450435,122,122
308,5.941442345241455,123,123
309,5.490470615099959,122,122
310,5.726064020462323,123,123
311,6.027583347872426,122,122
312,5.352614634791396,122,122
313,5.934273293889877,122,122
314,5.618380690704063,122,122
315,5.454465654297225,122,122
316,5.74371821335062,121,121
317,6.003543538991065,122,122
318,5.500051039052994,122,122
319,5.824821651084906,122,122
320,5.990314760683931,121,121
321,5.700874334870548,123,123
322,6.004559216270947,122,122
323,5.8144624080162775,122,122
324,6.396881491631075,123,123
325,6.078353818719236,124,124
326,6.183747327097611,124,124
327,6.7425515493751895,125,125
328,6.599556702211611,126,126
329,6.916662105759278,127,127
330,6.80406593705669,126,126
331,6.435202270671535,124,124
332,6.146014568173824,127,127
333,5.871437046824552,126,126
334,6.861971746343306,126,126
335,6.835727367520917,126,126
336,6.549870486191505,129,129
337,7.982385608824114,138,138
338,12.901472917150935,167,167
339,117.71951151828495,467,467
340,21.065259321092128,221,221
341,11.782625513530242,159,159
342,7.185541768985509,131,131
343,6.6160325792027015,128,128
344,8.437119129626273,138,138
345,7.457257498639512,133,133
346,6.666369435481878,128,128
347,6.63443031563519,128,128
348,10.791310625035115,155,155
349,11.636620600606518,162,162
350,11.194719805912213,160,160
351,11.526846784490825,161,161
352,16.64790085758974,199,199
353,11.971667896596571,160,160
354,8.481919156427542,138,138
355,8.289152002989589,141,141
356,9.368683380830966,149,149
357,10.755620043484093,152,152
358,9.45999469061394,144,144
359,8.253954179296718,141,141
360,11.679497428044307,160,160
361,11.830784721441638,162,162
362,9.135812428014049,142,142
363,10.057929850106735,151,151
364,11.688064603587936,160,160
365,10.992381377845222,156,156
366,12.502230705578155,170,170
367,14.667282588624614,184,184
368,16.069848848490274,205,205
369,15.886142804610063,198,198
370,94.7677213183191,438,438
371,117.02544699985604,433,433
372,115.69801606334057,432,432
373,113.77526994815386,429,429
374,112.58454159775006,427,427
375,115.26120708143442,431,431
376,115.60180036141908,431,431
377,114.67535430601899,430,430
378,113.92774320497797,429,429
379,114.15026640383999,430,430
380,115.94849414029149,432,432
381,114.87088715922468,431,431
382,115.40019247206477,432,432
383,115.68114016151685,432,432
384,116.24426383218865,433,433
385,113.27358957699374,437,437
386,16.539201911905387,204,204
387,15.792051243065979,210,210
388,16.104458994371374,200,200
389,15.76622873358567,195,195
390,16.163223728817382,208,208
391,15.837116723840577,201,201
392,97.67146158790683,444,444
393,15.765585777681379,194,194
394,104.72201969404524,450,450
395,15.356257490376418,196,196
396,15.086861389376871,218,218
397,105.60802091310848,451,451
398,115.66641434775376,457,457
399,123.00216473744082,450,450
400,134.89062280011564,475,475
401,124.03356483013131,451,451
402,126.42025157535818,456,456
403,120.52631838595818,444,444
404,124.76015032181024,451,451
405,101.97897300653248,448,448
406,121.62768004570883,448,448
407,89.98440757332673,450,450
408,117.24487221743004,445,445
409,113.7056099529751,446,446
410,89.97933720589579,453,453
411,13.998236336453662,223,223
412,79.16097838832714,454,454
413,109.69159715738026,450,450
414,12.667591313417727,225,225
415,120.85104981439792,443,443
416,99.32342950046338,450,450
417,115.71280890377518,447,447
418,118.02661694881093,454,454
419,112.53074488391412,457,457
420,15.867877227538655,210,210
421,91.51597133775178,462,462
422,125.08929198817914,466,466
423,108.4437308674867,464,464
424,114.62099251888847,459,459
425,114.79144440801365,467,467
426,123.53910763182468,482,482
427,129.8510463748573,467,467
428,127.10068144157339,458,458
429,124.18768213941728,450,450
430,88.0143616341384,461,461
431,125.72821255202373,453,453
432,124.98863201007578,453,453
433,109.73844179376556,459,459
434,126.38331268000046,455,455
435,14.415863386982654,221,221
436,124.25198167888563,451,451
437,123.394110541238,450,450
438,112.11354552363387,455,455
439,122.91467284910615,454,454
440,126.33077379218284,455,455
441,127.27368714970076,459,459
442,107.20603723024016,460,460
443,120.86673931774222,452,452
444,115.5701899930578,461,461
445,128.92696894361606,462,462
446,125.49710580505992,465,465
447,134.57038231704598,475,475
448,128.33832231162492,473,473
449,124.3274846588656,470,470
450,137.53164802884945,480,480
451,134.99492234962216,474,474
452,134.24353231673456,489,489
453,137.79503918117695,481,481
454,130.03900078428777,486,486
455,125.01791043298961,475,475
456,133.714580401841,471,471
457,131.96501584257564,485,485
458,131.8391704554943,484,484
459,124.89340375244586,475,475
460,138.2679315355249,481,481
461,133.68516459971937,487,487
462,134.14012362745777,490,490
463,135.54478679314164,488,488
464,130.51377621915688,497,497
465,126.89854910362767,498,498
466,136.91754853695411,505,505
467,132.8512731117644,500,500
468,128.4049714052308,495,495
469,135.63048499027659,508,508
470,139.8027085184228,500,500
471,106.08963220450102,520,520
472,145.60324465498812,505,505
473,143.65306801301028,499,499
474,128.93075825860285,499,499
475,141.74076192913952,498,498
476,134.25353641277243,500,500
477,105.94789373410936,518,518
478,145.94870356470844,499,499
479,142.00004447289732,504,504
480,106.81877740980185,504,504
481,93.82964287068516,500,500
482,122.6096223447992,498,498
483,137.00637308160654,503,503
484,128.1987610421172,499,499
485,118.69898650243769,511,511
486,16.176163566038333,214,214
487,121.38337788385097,502,502
488,139.19732956958126,507,507
489,142.74934890079402,529,529
490,137.9875119395879,500,500
491,142.71678502544287,523,523
492,136.57068321762355,503,503
493,135.30127371273244,530,530
494,140.56040701960995,505,505
495,146.96692719882182,508,508
496,134.25300987362368,531,531
497,137.68609338505098,500,500
498,137.28398984041124,513,513
499,148.0175415594363,503,503
500,131.55874587957825,520,520
501,136.13728313896436,505,505
502,132.45592072420848,516,516
503,140.62439264413493,505,505
504,145.21593176512798,504,504
505,149.50992499477778,506,506
506,147.13881210895545,512,512
507,151.79603757220463,512,512
508,157.49467866209338,522,522
509,155.74796572038463,528,528
510,150.77534124486635,517,517
511,136.12031165299743,502,502
512,146.68458090761519,507,507
513,144.174963380582,511,511
514,155.64263477457843,519,519
515,158.34932561862928,525,525
516,142.60580385940744,537,537
517,154.21888753025956,519,519
518,157.18388216304763,523,523
519,151.86486615184484,533,533
520,142.44879830278938,518,518
521,149.31475514222322,505,505
522,155.84757811641367,525,525
523,154.22595090695228,515,515
524,151.82669883040595,511,511
525,150.16206664752642,515,515
526,154.20359855981204,516,516
527,153.75787348831753,515,515
528,151.86021714275532,511,511
529,136.2649129870461,528,528
530,149.96627489022492,529,529
531,165.19818953777292,540,540
532,175.46669642054198,563,563
533,171.83631747434873,561,561
534,168.54883130862697,548,548
535,154.83253260986237,519,519
536,165.3826441077754,542,542
537,164.7830802528893,539,539
538,165.78469593207728,542,542
539,163.22933064919522,537,537
540,158.48165135269358,528,528
541,164.69309196955447,539,539
542,160.263260716423,530,530
543,162.72123266697807,535,535
544,155.69439206406867,520,520
545,163.6674190246887,537,537
546,162.41072983631503,534,534
547,161.55118045994837,533,533
548,154.2995199492458,518,518
549,154.63796241749446,518,518
550,168.03946496841013,548,548
551,163.82556600783062,542,542
552,150.6342355635026,511,511
553,163.39744626617818,539,539
554,172.54729217905015,559,559
555,197.25558345669566,612,612
556,247.29492701180524,726,726
557,276.26266811065784,781,781
558,177.70232574986937,574,574
559,175.72923939417794,569,569
560,228.11351070508317,684,684
561,380.977149492129,1000,1000
562,352.1138077063246,936,936
563,339.5507831854271,905,905
564,387.61711257889897,1000,1000
565,277.8017608238926,785,785
566,301.1586677676847,831,831
567,360.616744411279,937,937
568,214.72733801350856,638,638
569,416.7027992996217,1000,1000
570,213.44958352437703,678,678
571,394.4234942387041,1000,1000
572,385.90004252838406,1000,1000
573,296.7246708145283,812,812
574,292.7370487881325,806,806
575,17.887902989310884,213,213
576,17.162379964217592,209,209
577,190.79171170905616,599,599
578,207.92570842188644,626,626
579,193.6391392197439,596,596
580,203.58444264538272,618,618
581,211.21590188825584,632,632
582,196.3563803409159,601,601
583,192.06847585922534,591,591
584,305.65238788131336,834,834
585,176.80433471959424,604,604
586,198.92951768583262,625,625
587,202.8491981043573,638,638
588,218.3234473903753,645,645
589,204.32518850669697,646,646
590,232.3641255224967,677,677
591,253.00883941133023,721,721
592,262.8869586743562,740,740
593,257.2748768258093,729,729
594,286.64540122235985,795,795
595,316.7096229201202,856,856
596,369.0971516870844,974,974
597,279.43876307650316,778,778
598,335.0629945376356,893,893
599,341.0963750336703,915,915
600,381.99119704235716,1000,1000
601,385.32521407168497,1000,1000
602,382.45289101804667,996,996
603,381.64667313706303,1000,1000
604,358.61349780226163,948,948
605,381.1088337026411,1000,1000
606,382.721684853023,1000,1000
607,339.7528162683868,905,905
608,386.32956331589475,1000,1000
609,379.45541004075415,1000,1000
610,315.4039202614443,868,868
611,353.9343875789627,942,942
612,339.63554219507137,913,913
613,288.46142522498434,801,801
614,366.3298648506558,958,958
615,303.38615539446425,826,826
616,323.44433275627324,870,870
617,287.2723891380128,800,800
618,309.0057793049451,850,850
619,334.2118698062692,895,895
620,262.67664925907167,763,763
621,359.2821870271501,955,955
622,243.17511391424588,725,725
623,260.5149837910941,745,745
624,351.60342690294823,945,945
625,259.7255712108697,747,747
626,248.28886846859135,722,722
627,275.19170471480805,778,778
628,262.18570488940304,780,780
629,282.07437588772416,793,793
630,284.9646724959899,795,795
631,237.91682273059158,699,699
632,302.62159369560044,839,839
633,270.89573771583156,770,770
634,286.31078424241156,805,805
635,310.8031111388138,852,852
636,268.58873277469013,766,766
637,15.52510379960508,196,196
638,217.7538144542906,649,649
639,253.58017741544208,727,727
640,229.31989835056933,676,676
641,240.04223796992056,702,702
642,276.28399530052945,776,776
643,16.388708856916992,208,208
644,243.59039778527068,725,725
645,332.9933289148592,896,896
646,259.7668973035921,752,752
647,343.6853141994657,940,940
648,241.30951467850775,713,713
649,223.34954130336428,684,684
650,273.5136138059572,776,776
651,16.995986238171245,202,202
652,259.0913255626863,742,742
653,356.43865554639973,957,957
654,261.8934416910037,747,747
655,267.9850861848518,759,759
656,270.2764659185053,767,767
657,244.15229964615813,709,709
658,239.15627470862162,699,699
659,233.15774969067405,683,683
660,251.16824959331,721,721
661,280.1145659796849,783,783
662,209.95104982148055,632,632
663,235.13494311907797,687,687
664,234.84136344690822,686,686
665,231.47029720777016,679,679
666,233.59898098217894,683,683
667,233.47088522605313,680,680
668,242.33229535386334,702,702
669,265.35384207323295,750,750
670,261.56965018553154,740,740
671,243.6879792940159,699,699
672,257.9363694616191,731,731
673,230.56610081933252,669,669
674,263.0391351130589,737,737
675,261.5343119164064,735,735
676,176.01534820410708,556,556
677,22.873097673170104,210,210
678,25.720656031672497,222,222
679,27.834160310448258,224,224
680,30.115884740777407,232,232
681,29.854244336972442,232,232
682,27.557816643194556,244,244
683,36.90160785311142,262,262
684,43.04686260997145,280,280
685,211.50819520323248,633,633
686,215.96022426329594,636,636
687,224.66528622855617,652,652
688,225.39041735929754,652,652
689,173.42608103175286,545,545
690,175.96662124560078,551,551
691,171.0854910390759,542,542
692,186.76118741331214,574,574
693,173.281262378377,547,547
694,175.77302516785034,552,552
695,184.06178521134012,571,571
696,175.10246474026914,552,552
697,161.60569289910882,552,552
698,214.96143466645134,633,633
699,188.18713290088235,577,577
700,209.06500231715856,622,622
701,187.8296734262567,576,576
702,219.42472605270683,624,624
703,192.82743465620163,586,586
704,184.59912527977377,569,569
705,244.8600534071478,619,619
706,181.40080482932268,562,562
707,205.9060134595256,646,646
708,248.64261242525032,633,633
709,250.31680049765703,634,634
710,241.84024112810235,689,689
711,217.31959904957222,638,638
712,257.60708666755943,634,634
713,204.33837462192133,611,611
714,59.03427977173863,334,334
715,61.255861290066804,328,328
716,203.27966625693742,609,609
717,202.5333509984215,623,623
718,160.95193204024082,598,598
719,202.7030384371503,612,612
720,192.57233580886228,595,595
721,189.15229758677478,599,599
722,199.40978277907587,602,602
723,206.5403623945079,617,617
724,203.46444758731712,610,610
725,200.66770328406014,616,616
726,187.43189215215122,605,605
727,201.58925323352105,620,620
728,209.70171317793657,626,626
729,223.7935323235097,654,654
730,201.74858912277136,610,610
731,230.92136620637697,668,668
732,199.65557841297496,634,634
733,212.03041995290346,668,668
734,188.37067762657568,668,668
735,191.4876533666231,626,626
736,201.29420633492686,611,611
737,244.9429112813964,739,739
738,194.12521503175427,617,617
739,254.6458161650389,724,724
740,212.18960513163958,645,645
741,286.83651239694524,794,794
742,208.53458926468676,630,630
743,264.22362197477935,745,745
744,257.5762185779801,731,731
745,247.40441732491288,710,710
746,238.53293649527757,690,690
747,321.1046646700781,863,863
748,376.7155962809582,980,980
749,262.8420432580483,742,742
750,250.62648916023278,716,716
751,302.6034560194471,826,826
752,376.97567347861866,1000,1000
753,354.5179623979204,948,948
754,344.47325280348707,1000,1000
755,367.106001331791,1000,1000
756,326.88643038240485,954,954
757,360.92985131157246,1000,1000
758,353.43060274669693,942,942
759,386.9022612373061,1000,1000
760,387.3253756404141,1000,1000
761,386.6397027644805,1000,1000
762,387.5410763288214,1000,1000
763,388.185999424587,1000,1000
764,386.71413473461195,1000,1000
765,387.2058425582036,1000,1000
766,387.68588872724325,1000,1000
767,386.6156901941374,1000,1000
768,387.04155794355796,1000,1000
769,386.04365929117193,1000,1000
770,385.0382756694991,1000,1000
771,384.35983306515806,1000,1000
772,383.4341931261624,1000,1000
773,384.7680754837225,1000,1000
774,384.1506730020157,1000,1000
775,384.9403074990705,1000,1000
776,384.99618191355086,1000,1000
777,386.82998833661946,1000,1000
778,387.0132643189162,1000,1000
779,387.8974690172785,1000,1000
780,388.107800461893,1000,1000
781,346.28045214203576,1000,1000
782,367.340456143381,1000,1000
783,383.5320069290912,1000,1000
784,15.596336550830578,208,208
785,15.586938819457803,215,215
786,378.91028851920555,1000,1000
787,16.083617018539655,204,204
788,15.480140374300333,214,214
789,16.038949491611366,196,196
790,362.87071291462485,1000,1000
791,15.858184883150626,192,192
792,15.806433698870485,213,213
793,388.80181259234,1000,1000
794,386.4542898674222,1000,1000
795,387.6671221943846,1000,1000
796,387.3781952155859,1000,1000
797,387.83085093225975,1000,1000
798,387.3973088617398,1000,1000
799,388.0882908282611,1000,1000
800,387.0944655190048,1000,1000
801,386.80726507393337,1000,1000
802,387.6534420865071,1000,1000
803,369.71899996441226,1000,1000
804,388.99272836842135,1000,1000
805,387.6981630901372,1000,1000
806,395.03727447581696,1000,1000
807,388.7213828799051,1000,1000
808,389.62709846326516,1000,1000
809,410.86766896609186,1000,1000
810,410.06151590351936,1000,1000
811,412.9750566781626,971,971
812,370.3060960275501,922,922
813,381.348072611933,934,934
814,338.3944142660252,891,891
815,342.0331186469349,890,890
816,353.20745591406114,901,901
817,334.2084170461025,867,867
818,348.2975929199303,882,882
819,338.02213159915993,878,878
820,325.2802680594844,842,842
821,311.20866681457056,830,830
822,308.9736403059463,832,832
823,307.13904005118496,817,817
824,293.4242701085078,804,804
825,292.31855095679,797,797
826,288.4947125848717,794,794
827,275.43981358402584,765,765
828,273.0902047267758,769,769
829,266.1641609478367,761,761
830,258.4384884999646,748,748
831,257.492066200577,742,742
832,264.9553075647933,743,743
833,264.4544907611881,746,746
834,253.94354726193063,729,729
835,231.77237540840792,731,731
836,261.84591590690087,737,737
837,248.09924428829066,718,718
838,237.69914129813628,712,712
839,256.88870907505304,731,731
840,258.93315111223546,730,730
841,254.84904626333855,722,722
842,253.4423082065085,718,718
843,258.31533015605834,729,729
844,250.1042893533173,713,713
845,256.9172475962378,726,726
846,260.60670688204857,734,734
847,264.5968505823198,743,743
848,255.57914952719258,724,724
849,254.44226882811284,722,722
850,252.37708320218832,717,717
851,252.04465854361618,716,716
852,248.08644401037085,710,710
853,246.76420686606647,712,712
854,244.63149922117805,700,700
855,247.7508445634039,707,707
856,239.4222895014003,689,689
857,242.16414807966612,706,706
858,236.2440902273859,683,683
859,242.4304673256955,695,695
860,242.9075227343152,711,711
861,248.8970525662648,709,709
862,241.64225414349184,693,693
863,230.07504216322442,668,668
864,232.8027105956602,674,674
865,234.52537063336626,678,678
866,236.28844133859124,681,681
867,226.2204549405885,662,662
868,227.7920806607204,664,664
869,232.4750848010748,675,675
870,234.4569933916259,680,680
871,222.8771221615182,655,655
872,225.94543752752404,662,662
873,223.26837120120206,655,655
874,241.9924563948255,696,696
875,217.80111299510457,645,645
876,227.50715580203163,664,664
877,232.78212506515504,675,675
878,208.3462902173506,622,622
879,202.3751562153395,638,638
880,215.6891301301574,641,641
881,17.114972971819075,195,195
882,188.50436465302099,657,657
883,236.00612104614117,677,677
884,258.6906539394528,726,726
885,212.3431888086802,629,629
886,225.62911515323373,656,656
887,208.52513869760742,622,622
888,194.1970198820403,591,591
889,400.4761809514158,803,803
890,201.09452311099182,607,607
891,239.1993160557335,688,688
892,213.05119176654452,633,633
893,17.32390787142844,205,205
894,228.80891589967425,666,666
895,221.37359775656964,641,641
896,233.54102862859085,674,674
897,216.44988336154344,638,638
898,194.14619353149433,591,591
899,207.67971891522325,621,621
900,198.90068474740647,603,603
901,14.951218792701155,169,169
902,15.831466615255776,181,181
903,245.71009100244027,705,705
904,273.78666966874704,762,762
905,291.85040388262996,800,800
906,229.31096143030032,669,669
907,209.58933505897414,629,629
908,267.02377618757123,752,752
909,249.35350580944427,715,715
910,216.40258800184327,646,646
911,372.2541766593194,980,980
912,176.33943305560518,565,565
913,240.7973173652041,693,693
914,27.395109732298536,233,233
915,199.73857615226362,617,617
916,220.35539042005877,667,667
917,206.9712851375846,635,635
918,207.69117356057973,632,632
919,360.0048984696545,946,946
920,342.57015594342835,835,835
921,264.8173208056945,749,749
922,248.6826861475894,714,714
923,359.33449562527215,952,952
924,241.7267012675726,703,703
925,298.38280630818576,820,820
926,286.26050676121173,792,792
927,238.10814489928245,689,689
928,197.6533217984938,617,617
929,204.8283786225878,637,637
930,14.322264906123948,184,184
931,175.90171268220396,630,630
932,185.41764459034522,579,579
933,190.48765271916287,591,591
934,185.97692682247927,588,588
935,214.42956574826604,644,644
936,181.6563693324236,575,575
937,194.48194069901956,606,606
938,201.94723279755604,621,621
939,194.57574813116852,604,604
940,209.91620823662578,643,643
941,192.73634310396974,601,601
942,185.56661099808287,587,587
943,201.24609785610505,620,620
944,169.14235370644553,550,550
945,184.40690671284332,587,587
946,169.96362135314928,551,551
947,179.92157698848138,577,577
948,189.86804287973183,596,596
949,172.0751555309048,558,558
950,163.49475774398093,538,538
951,179.2395150688762,571,571
952,189.31404727583325,591,591
953,168.80156615289263,550,550
954,181.92470138473647,575,575
955,241.2867554946784,700,700
956,232.14277738301726,676,676
957,271.0283171206316,695,695
958,199.53765727581816,607,607
959,179.36565001309413,565,565
960,175.35113476959845,556,556
961,165.27134154739997,534,534
962,154.36579960441003,526,526
963,160.4709402115313,523,523
964,168.93497412988765,542,542
965,180.5009678075475,566,566
966,172.07605150411428,546,546
967,172.25726866640545,544,544
968,169.38260326903116,540,540
969,163.01340164641508,526,526
970,159.02298192439093,523,523
971,167.29732130453263,537,537
972,164.606084928502,531,531
973,143.89549634325215,547,547
974,172.84347816216552,548,548
975,170.27478817783188,542,542
976,167.95569526141767,537,537
977,164.31413504326625,530,530
978,172.28461997982433,546,546
979,177.0343541522458,556,556
980,169.27719321275023,540,540
981,169.63940072114409,540,540
982,164.4441006159967,529,529
983,162.49791800150874,525,525
984,166.58628609436076,534,534
985,166.9093037290956,533,533
986,163.26570578749246,524,524
987,162.08193605594832,522,522
