t[s],x[m],y[m],vx[m/s],vy[m/s],mass[kg]
361.30000000001365,586.4265102783045,26334.02487975066,-42.43388071661215,-475.2665827606452,904941.2521564439
361.4000000000137,582.2014227514601,26286.602163779946,-42.25087526844395,-474.2271597071352,904437.8372123842
361.5000000000137,577.9945459665112,26239.28296234122,-42.068767849489184,-473.19201438724514,903935.8051495933
361.6000000000137,573.8057899753832,26192.066850170795,-41.88755991128006,-472.161121704259,903435.1477343393
361.70000000001374,569.6350647791203,26144.95340448752,-41.70725196262933,-471.1344568327343,902935.8567978841
361.80000000001377,565.4822804226287,26097.94220496588,-41.52784356491552,-470.1119952164151,902437.9242358165
361.9000000000138,561.3473470893263,26051.03283370932,-41.34933333302483,-469.0937125655858,901941.3420073882
362.0000000000138,557.2301751951434,26004.22487522393,-41.17171894182925,-468.07958485389565,901446.1021348521
362.10000000001384,553.1306754813381,25957.51791639246,-40.994997138051986,-467.069588314684,900952.196702804
362.20000000001386,549.0487591056036,25910.911546448773,-40.81916375734497,-466.06369943684126,900459.6178575311
362.3000000000139,544.9843377309658,25864.40535695275,-40.64421374637798,-465.06189496024024,899968.3578063656
362.4000000000139,540.9373236119942,25817.998941765672,-40.470141189715434,-464.0641518707752,899478.4088170473
362.5000000000139,536.9076296778708,25771.69189702617,-40.29693934123461,-463.07044739504613,898989.763217094
362.60000000001395,532.8951696118888,25725.483821126694,-40.12460065981933,-462.0807589947263,898502.413393183
362.700000000014,528.8998579269844,25679.374314690627,-39.95311684904431,-461.09506436065203,898016.3517905422
362.800000000014,524.9216100369295,25633.36298054996,-39.78247890054894,-460.11334140667265,897531.5709123535
362.900000000014,520.9603423228509,25587.44942372363,-39.61267714078489,-459.13556826329784,897048.063319167
363.00000000001404,517.01597219477,25541.63325139651,-39.44370128080879,-458.1617232711799,896565.8216283295
363.10000000001406,513.088418147892,25495.914072899064,-39.275540468781124,-457.1917849744663,896084.8385134231
363.2000000000141,509.1775998134096,25450.291499687657,-39.10818334482346,-456.2257321140576,895605.1067037185
363.3000000000141,505.2834380036216,25404.76514532558,-38.9416180978799,-455.2635436208031,895126.6189836392
363.40000000001413,501.40585475119923,25359.33462546471,-38.77583252422368,-454.30519860866673,894649.3681922382
363.50000000001415,497.54477334247446,25313.999557827923,-38.61081408724773,-453.35067636789324,894173.3472226871
363.6000000000142,493.70011834465674,25268.759562192103,-38.446549978177316,-452.3999563582023,893698.5490217754
363.7000000000142,489.87181562692234,25223.614260371898,-38.283027177344216,-451.4530182020386,893224.96658942
363.8000000000142,486.05979237535576,25178.56327620411,-38.12023251566566,-450.509841677902,892752.592978185
363.90000000001424,482.26397710175814,25133.60623553273,-37.95815273597602,-449.57040671378223,892281.4212928099
364.00000000001427,478.4842996463715,25088.742766194657,-37.796774553866896,-448.6346933807196,891811.4446897452
364.1000000000143,474.72069117460154,25043.972498006005,-37.63608471769948,-447.70268188651244,891342.6563766957
364.2000000000143,470.9730841678551,24999.295062749046,-37.476070067464164,-446.7743525695902,890875.0496121686
364.30000000001434,467.2414124086377,24954.71009415974,-37.31671759217409,-445.84968589307067,890408.6177050271
364.40000000001436,463.5256109600884,24910.217227915837,-37.158014485493034,-444.9286624390173,889943.3540140484
364.5000000000144,459.8256161401571,24865.816101625547,-36.99994819931309,-444.0112629029118,889479.251947484
364.6000000000144,456.1413654906557,24821.506354816713,-36.84250649501386,-443.09746808835746,889016.3049626233
364.7000000000144,452.47279774144044,24777.28762892651,-36.68567749215226,-442.18725890202506,888554.5065653579
364.80000000001445,448.81985277000535,24733.159567291626,-36.52944971435074,-441.2806163488553,888093.8503097483
364.9000000000145,445.18247155678824,24689.121815138875,-36.37381213217105,-440.3775215275275,887634.3297975902
365.0000000000145,441.5605961365101,24645.174019576254,-36.21875420278116,-439.47795562620706,887175.9386779813
365.1000000000145,437.95416954588575,24601.315829584397,-36.06426590624397,-438.58189991857955,886718.6706468888
365.20000000001454,434.363135768058,24557.546896008378,-35.910337778277786,-437.68933576018156,886262.5194467164
365.30000000001456,430.78743967412186,24513.866871549875,-35.756960939361264,-436.8002445850357,885807.4788658713
365.4000000000146,427.22702696211417,24470.275410759616,-35.60412712007709,-435.91460790259714,885353.5427383311
365.5000000000146,423.681844093853,24426.772170030115,-35.45182868261202,-435.0324072950168,884900.7049432121
365.60000000001463,420.1518382300177,24383.356807588643,-35.300058638353235,-434.15362441472786,884448.9594043369
365.70000000001465,416.6369571638633,24340.028983490407,-35.148810661543635,-433.2782409823576,883998.3000898046
365.8000000000147,413.13714925396516,24296.78835961191,-34.998079098981485,-432.40623878496865,883548.7210115617
365.9000000000147,409.652363356388,24253.634599644447,-34.84785897577159,-431.5375996746306,883100.2162249758
366.0000000000147,406.18254875667225,24210.567369087716,-34.69814599715756,-430.6723055673218,882652.7798284122
366.10000000001475,402.7276551020237,24167.5863352435,-34.54893654648545,-429.81033844216046,882206.4059628141
366.20000000001477,399.28763233408665,24124.691167209403,-34.40022767937041,-428.9516803409617,881761.0888112867
366.3000000000148,395.8624306226709,24081.88153587259,-34.25201711415756,-428.0963133681164,881316.822598687
366.4000000000148,392.4520003007921,24039.15711390351,-34.10430321878754,-427.2442196907856,880873.6015912187
366.50000000001484,389.05629180137254,23996.51757574957,-33.95708499419575,-426.3953815394023,880431.4200960331
366.60000000001486,385.6752555959334,23953.962597628724,-33.81036205439143,-425.5497812084715,879990.2724608376
366.7000000000149,382.30884213559546,23911.49185752296,-33.664134603379054,-424.70740105765657,879550.1530735107
366.8000000000149,378.9570017946855,23869.105035171648,-33.51840340909956,-423.8682235131396,879111.0563617251
366.9000000000149,375.61968481722715,23826.801812064725,-33.37316977458318,-423.03223106923997,878672.9767925787
367.00000000001495,372.29684126657537,23784.581871435697,-33.22843550651794,-422.19940629027525,878235.9088722343
367.100000000015,368.9884209784304,23742.444898254435,-33.08420288144973,-421.369731812646,877799.8471455672
367.200000000015,365.6943735174464,23700.390579219722,-32.94047460983962,-420.5431903471251,877364.7861958216
367.300000000015,362.41464813762514,23658.41860275159,-32.797253798212836,-419.7197646813299,876930.7206442757
367.40000000001504,359.149193746661,23616.528658983356,-32.6545439096413,-418.89943768235554,876497.6451499144
367.50000000001506,355.89795887438027,23574.7204397534,-32.51234872280734,-418.082192299546,876065.5544091113
367.6000000000151,352.66089164539017,23532.99363859666,-32.37067228990071,-417.2680115673779,875634.4431553168
367.7000000000151,349.4379397560298,23491.347950735817,-32.22951889360413,-416.45687860843236,875204.3061587551
367.80000000001513,346.2290504556874,23449.783073072173,-32.08889300342393,-415.6487766364292,874775.1382261275
367.90000000001515,343.0341705325251,23408.298704176243,-31.948799231622896,-414.84368895929776,874346.9342003214
368.0000000000152,339.85324630362396,23366.894544278017,-31.809242289011078,-414.0415989822578,873919.6889601259
368.1000000000152,336.68622360953924,23325.57029525693,-31.670226940847375,-413.24249021088474,873493.3974199519
368.2000000000152,333.5330478132291,23284.325660631515,-31.53175796310143,-412.4463462541337,873068.054529557
368.30000000001525,330.3936638032971,23243.160345548786,-31.393840099319657,-411.6531508272971,872643.6552737742
368.40000000001527,327.2680160014638,23202.074056773297,-31.256478018332672,-410.86288775487213,872220.1946722427
368.5000000000153,324.15604837416043,23161.066502675967,-31.119676273034116,-410.07554097331376,871797.6677791431
368.6000000000153,321.05770444811526,23120.1373932226,-30.983439260451593,-409.29109453365254,871376.0696829321
368.70000000001534,317.9729273297832,23079.286439962205,-30.84777118332062,-408.5095326039556,870955.3955060806
368.80000000001536,314.90165972844704,23038.513356015043,-30.71267601336156,-407.73083947161217,870535.6404048109
368.9000000000154,311.8438439828023,22997.8178560605,-30.57815745644753,-406.954999545426,870116.799568835
369.0000000000154,308.79942209081844,22957.199656324752,-30.44421891983846,-406.18199735749937,869698.8682210925
369.1000000000154,305.7683357426542,22916.658474568263,-30.310863481642556,-405.41181756489465,869281.8416174883
369.20000000001545,302.7505263563889,22876.19403007316,-30.17809386265287,-404.644444951062,868865.7150466288
369.3000000000155,299.74593511631986,22835.806043630455,-30.0459124006906,-403.8798644270236,868450.4838295585
369.4000000000155,296.7545030135626,22795.494237527226,-29.91432102757217,-403.11806103230685,868036.1433194937
369.5000000000155,293.77617088868254,22755.258335533665,-29.7833212488005,-402.35901993562084,867622.6889015576
369.60000000001554,290.8108794760761,22715.098062890138,-29.652914126064726,-401.60272643527344,867210.1159925117
369.70000000001556,287.85856944981447,22675.013146294204,-29.523100262616104,-400.8491659593269,866798.4200404892
369.8000000000156,284.9191814706574,22635.003313887657,-29.393879791570694,-400.0983240654931,866387.596524725
369.9000000000156,281.9926562339401,22595.068295243578,-29.26525236717256,-399.35018644077087,865977.6409552874
370.00000000001563,279.07893451803665,22555.207821353495,-29.137217159034538,-398.60473890082994,865568.5488728088
370.10000000001565,276.17795723310104,22515.42162461458,-29.009772849356217,-397.86196738914714,865160.3158482168
370.2000000000157,273.2896654697908,22475.70943881699,-28.882917633102533,-397.12185797590274,864752.9374824653
370.3000000000157,270.41400054767985,22436.070999131327,-28.756649221109768,-396.384396856646,864346.4094062679
370.4000000000157,267.5509040630729,22396.506042096255,-28.63096484606957,-395.64957035074013,863940.7272798317
370.50000000001575,264.7003179359403,22357.014305606295,-28.505861271326008,-394.9173648995978,863535.8867925926
370.60000000001577,261.8621844556997,22317.595528899823,-28.381334802405597,-394.1877670647204,863131.8836629541
370.7000000000158,259.03644632558115,22278.24945254727,-28.257381301185603,-393.46076352555275,862728.7136380273
370.8000000000158,256.22304670532196,22238.97581843955,-28.133996202591785,-392.7363410771694,862326.3724933744
370.90000000001584,253.42192925195155,22199.77436977677,-28.011174533704004,-392.0144866278045,861924.8560327552
371.00000000001586,250.633038158438,22160.644851057146,-27.88891093513545,-391.29518719624167,861524.1600878775
371.1000000000159,247.85631818998405,22121.58700806624,-27.767199684539637,-390.57842990907847,861124.2805181502
371.2000000000159,245.09171471777515,22082.60058786645,-27.646034722088917,-389.8642019978805,860725.2132104408
371.3000000000159,242.3391737499993,22043.68533878683,-27.525409677758468,-389.1524907962404,860326.954078837
371.40000000001595,239.5986419599752,22004.841010413154,-27.405317900241087,-388.4432837367569,859929.4990644116
371.500000000016,236.87006671124416,21966.06735357836,-27.285752487310376,-387.73656834794906,859532.8441349919
371.600000000016,234.1533960794998,21927.36412035325,-27.16670631744366,-387.0323322511203,859136.9852849324
371.700000000016,231.44857887124877,21888.731064037533,-27.048172082510167,-386.3305631571864,858741.9185348919
371.80000000001604,228.7555646391162,21850.167939151186,-26.930142321325906,-385.63124886348226,858347.6399316132
371.90000000001606,226.07430369372884,21811.67450142613,-26.812609453873524,-384.93437725056026,857954.1455477073
372.0000000000161,223.4047471121305,21773.250507798228,-26.69556581598318,-384.23993627899426,857561.4314814397
372.1000000000161,220.74684674270353,21734.89571639961,-26.579003694269826,-383.5479139862017,857169.4938565199
372.20000000001613,218.10055520659128,21696.60988655128,-26.46291536112233,-382.85829848329627,856778.3288218938
372.30000000001615,215.46582589563715,21658.392778756082,-26.347293109541294,-382.17107795198325,856387.9325515376
372.4000000000162,212.84261296687464,21620.244154691933,-26.232129287625174,-381.48624064150897,855998.3012442542
372.5000000000162,210.2308713336239,21582.163777205365,-26.117416332507474,-380.80377486567556,855609.4311234708
372.6000000000162,207.6305566532686,21544.151410305374,-26.003146803552873,-380.1236689999313,855221.3184370378
372.70000000001625,205.04162531180606,21506.20681915752,-25.889313414625402,-379.44591147854743,854833.9594570291
372.80000000001627,202.46403440528115,21468.32977007833,-25.775909065248953,-378.77049079189067,854447.3504795431
372.9000000000163,199.8977417182324,21430.52003052995,-25.662926870487663,-378.09739548380094,854061.4878245032
373.0000000000163,197.34270569929416,21392.777369115043,-25.550360189382413,-377.42661414908366,853676.3678354603
373.10000000001634,194.79888543411525,21355.10155557193,-25.438202651789037,-376.7581354311246,853291.9868793944
373.20000000001636,192.26624061576783,21317.492360769967,-25.326448183474138,-376.09194801963554,852908.3413465165
373.3000000000164,189.74473151283433,21279.949556705113,-25.215091029335007,-375.428040648539,852525.427650071
373.4000000000164,187.23431893537213,21242.472916495713,-25.104125774622116,-374.7664020939986,852143.2422261378
373.5000000000164,184.73496419896668,21205.062214378453,-24.993547364054518,-374.1070211726014,851761.7815334348
373.60000000001645,182.24662908709354,21167.717225704484,-24.88335111873143,-373.4498867396999,851381.0420531204
373.7000000000165,179.76927581201792,21130.437726935692,-24.77353275075612,-372.7949876879176,851001.0202885972
373.8000000000165,177.3028669744677,21093.22349564111,-24.66408837550224,-372.1423129458245,850621.7127653152
373.9000000000165,174.8473655223211,21056.07431049343,-24.555014521465942,-371.4918514767853,850243.116030577
374.00000000001654,172.4027347085549,21018.98995126563,-24.446308137661912,-370.84359227798626,849865.2266533434
374.10000000001656,169.9689380487014,20981.970198827665,-24.337966598535065,-370.19752437964075,849488.0412240411
374.2000000000166,167.54593927806397,20945.014835143225,-24.229987706374295,-369.55363684437805,849111.5563543718
374.3000000000166,165.1337023089411,20908.123643266543,-24.122369691228702,-368.91191876681484,848735.7686771236
374.40000000001663,162.73219118810698,20871.29640733921,-24.015111208341317,-368.27235927331026,848360.6748459844
374.50000000001666,160.34137005479408,20834.53291258702,-23.908211333128893,-367.6349475219038,847986.2715353596
374.6000000000167,157.96120309941904,20797.832945316775,-23.80166955375041,-366.9996727024342,847612.5554401906
374.7000000000167,155.591654523287,20761.196292913093,-23.69548576132039,-366.36652403683604,847239.5232757792
374.8000000000167,153.23268849950335,20724.62274383513,-23.589660237836227,-365.7354907796107,846867.1717776139
374.90000000001675,150.88426913531322,20688.112087613285,-23.484193641901328,-365.1065622184663,846495.4977012009
375.00000000001677,148.54636043607942,20651.66411484577,-23.379086992338053,-364.47972767512044,846124.497821899
375.1000000000168,146.21892627109983,20615.278617195145,-23.27434164979593,-363.8549765062585,845754.1689347597
375.2000000000168,143.90193034145267,20578.95538738468,-23.16995929647157,-363.23229810463914,845384.5078543699
375.30000000001684,141.59533615004597,20542.694219194647,-23.065941914067043,-362.6116819003376,845015.5114147011
375.40000000001686,139.29910697403372,20506.494907458437,-22.96229176012256,-361.99311736211604,844647.1764689614
375.5000000000169,137.0132058397469,20470.357248058546,-22.859011342868428,-361.3765939989099,844279.499889453
375.6000000000169,134.73759550027202,20434.281037922403,-22.756103394748745,-360.7621013614178,843912.4785674335
375.7000000000169,132.47223841579438,20398.266075018026,-22.653570844776386,-360.1496290437816,843546.1094129814
375.80000000001695,130.2170967368059,20362.31215834949,-22.5514167898847,-359.53916668534305,843180.3893548655
375.900000000017,127.97213229026123,20326.419087952243,-22.449644465446752,-358.9307039724626,842815.3153404181
376.000000000017,125.73730656874757,20290.586664888204,-22.34825721513655,-358.3242306403852,842450.8843354114
376.100000000017,123.51258072271655,20254.81469124069,-22.247258460310228,-357.71973647513806,842087.0933239367
376.20000000001704,121.29791555580783,20219.102970109143,-22.146651669087184,-357.1172113154441,841723.9393082871
376.30000000001706,119.09327152327661,20183.451305603678,-22.046440325312172,-356.5166450546365,841361.4193088415
376.4000000000171,116.89860873351866,20147.859502839423,-21.946627897579532,-355.9180276425582,840999.5303639506
376.5000000000171,114.71388695266869,20112.32736793068,-21.847217808499718,-355.32134908743,840638.2695298254
376.60000000001713,112.53906561223002,20076.854707984912,-21.748213404386664,-354.7265994576742,840277.6338804251
376.70000000001716,110.37410381967588,20041.441331096543,-21.649617925541353,-354.13376888367657,839917.620507347
376.8000000000172,108.21896038529412,20006.087046016364,-21.55143434381758,-353.5428508018018,839558.226519716
376.9000000000172,106.07359401552884,19970.79166505822,-21.453663697652786,-352.9538095814541,839199.4424921949
377.0000000000172,103.93796322352412,19935.55500272481,-21.356307920047243,-352.36662333409356,838841.2614585339
377.10000000001725,101.81202626361943,19900.376874388327,-21.259369599046963,-351.7812833648379,838483.6804901987
377.20000000001727,99.69574116246321,19865.257096413356,-21.16285101156217,-351.19777974970265,838126.6966725758
377.3000000000173,97.58906574445726,19830.195486149292,-21.066754180059515,-350.6161026406241,837770.3071096649
377.4000000000173,95.49195765932555,19795.191861922853,-20.97108085131707,-350.03624226437995,837414.5089234699
377.50000000001734,93.40437441162042,19760.24604303051,-20.875832477051276,-349.4581889234169,837059.2992538682
377.60000000001736,91.32627339198102,19725.35784973086,-20.781010196394057,-348.8819329965326,836704.6752584772
377.7000000000174,89.25761190994908,19690.527103236916,-20.68661482031945,-348.30746493941047,836350.634112521
377.8000000000174,87.1983472281383,19655.753625708418,-20.592646818107784,-347.734775285003,835997.1730086942
377.9000000000174,85.14843659754597,19621.03724024404,-20.499106305923387,-347.1638546437613,835644.289157026
378.00000000001745,83.107837293789,19586.37777087367,-20.405993037569637,-346.59469370370806,835291.9797847421
378.1000000000175,81.07650665404171,19551.775042550635,-20.31330639747289,-346.0272832303556,834940.2421361271
378.2000000000175,79.05440211444834,19517.228881143987,-20.221045395933697,-345.4616140664673,834589.073472385
378.3000000000175,77.04148124778125,19482.73911343082,-20.129208666670813,-344.8976771316659,834238.4710714996
378.40000000001754,75.03770180111421,19448.30556708863,-20.03779446667033,-344.3354634218903,833888.432228096
378.50000000001756,73.04302173328031,19413.92807068776,-19.946800678339006,-343.7749640087052,833538.9542532995
378.6000000000176,71.05739925188556,19379.606453683915,-19.85622481394751,-343.216170038467,833190.0344745975
378.7000000000176,69.08079284965191,19345.34054641078,-19.76606402233645,-342.6590727313528,832841.6702357004
378.80000000001763,67.11316133986746,19311.130180072752,-19.676315097844594,-342.10366338025665,832493.8588964038
378.90000000001766,65.15446389072682,19276.975186737796,-19.586974491406416,-341.5499333495606,832146.5978324513
379.0000000000177,63.20466005835151,19242.875399330416,-19.498038323753086,-340.9978740737874,831799.8844353997
379.1000000000177,61.263709818287566,19208.8306516248,-19.409502400639443,-340.4474770561418,831453.716112484
379.2000000000177,59.331573595286855,19174.840778238107,-19.32136223000713,-339.8987338669492,831108.0902864856
379.30000000001775,57.408212291188484,19140.90561462391,-19.233613040983684,-339.35163614199854,830763.0043956012
379.40000000001777,55.4935873107279,19107.02499706583,-19.146249804605905,-338.8061755807987,830418.4558933141
379.5000000000178,53.58766058511325,19073.198762671353,-19.059267256146466,-338.2623439447563,830074.4422482668
379.6000000000178,51.69039459322196,19039.426749365823,-18.972659918912893,-337.72013305528367,829730.9609441363
379.70000000001784,49.80175238028399,19005.70879588664,-18.886422129379678,-337.17953479184547,829388.0094795106
379.80000000001786,47.92169757393334,18972.044741777645,-18.800548063506504,-336.6405410899527,829045.5853677676
379.9000000000179,46.05019439752452,18938.434427383734,-18.71503176408821,-336.10314393911244,828703.6861369549
380.0000000000179,44.18720768062689,18904.87769384566,-18.629867168976293,-335.56733538074224,828362.3093296721
380.1000000000179,42.332702866626256,18871.374383095055,-18.545048140006312,-335.0331075060571,828021.4525029539
380.20000000001795,40.48664601738014,18837.92433784966,-18.460568492461142,-334.5004524539382,827681.1132281547
380.300000000018,38.64900381489045,18804.527401608782,-18.376422024896907,-333.969362408791,827341.2890908343
380.400000000018,36.81974355997488,18771.183418648943,-18.292602549155703,-333.4398295984017,827001.9776906443
380.500000000018,34.99883316793608,18737.892234019764,-18.209103920388017,-332.9118462917994,826663.1766412149
380.60000000001804,33.18624116124536,18704.65369354005,-18.125920066907106,-332.3854047971336,826324.8835700423
380.70000000001806,31.3819366592755,18671.467643794094,-18.043045019698617,-331.8604974595735,825987.0961183769
380.8000000000181,29.585889365134545,18638.33393212817,-17.960472941409535,-331.3371166592384,825649.8119411101
380.9000000000181,27.798069549670124,18605.252406647254,-17.878198154644213,-330.81525480916713,825313.028706662
381.00000000001813,26.018448032730358,18572.222916211922,-17.796215169397655,-330.29490435333406,824976.7440968686
381.10000000001816,24.246996161784185,18539.24531043545,-17.714518709461736,-329.7760577647204,824640.9558068679
381.2000000000182,22.4836857880197,18506.319439681105,-17.633103737644856,-329.2587075434485,824305.6615449867
381.3000000000182,20.72848924005446,18473.445155059606,-17.55196547965238,-328.7428462149871,823970.8590326251
381.4000000000182,18.981379295406246,18440.622308426762,-17.47109944648215,-328.22846632843584,823636.5460041424
381.50000000001825,17.242329149886462,18407.850752381273,-17.390501455197843,-327.7155604548967,823302.7202067405
381.60000000001827,15.511312385091294,18375.13034026268,-17.310167647951673,-327.20412118594,822969.3794003491
381.7000000000183,13.788302934177532,18342.460926149462,-17.23009450913762,-326.69414113217283,822636.5213575083
381.8000000000183,12.073275046120832,18309.84236485727,-17.15027888056699,-326.18561292191754,822304.1438632528
381.90000000001834,10.366203248663927,18277.27451193727,-17.07071797456905,-325.6785292000066,821972.244714996
382.00000000001836,8.667062310170827,18244.757223674602,-16.991409384931007,-325.17288262670183,821640.8217224134
382.1000000000184,6.9758272006104045,18212.290357086928,-16.912351095604226,-324.6686658767436,821309.8727073286
382.2000000000184,5.292473051898842,18179.873769923073,-16.833541487115628,-324.1658716385364,820979.395503599
382.30000000001843,3.616975117835151,18147.507320661727,-16.754979340636908,-323.6644926134757,820649.3879570026
382.40000000001845,1.9493087338674377,18115.190868510184,-16.676663839677133,-323.1645215154221,820319.8479251283
382.5000000000185,0.28944927692962685,18082.92427340315,-16.598594569378108,-322.6659510703252,819990.7732772666
382.6000000000185,-1.3626278744109483,18050.70739600155,-16.52077151340575,-322.1687740160017,819662.1618943039
382.7000000000185,-3.006947379255391,18018.540097691344,-16.443195048444423,-321.67298310206985,819334.0116686187
382.80000000001854,-4.643533972886952,17986.42224058234,-16.365865936315608,-321.1785710900415,819006.3205039819
382.90000000001857,-6.272412504262496,17954.35368750698,-16.28878531375544,-320.68553075357244,818679.0863154604
383.0000000000186,-7.893607972252521,17922.334302019095,-16.211954679900256,-320.1938548788701,818352.3070293239
383.1000000000186,-9.507145560406737,17890.36394839257,-16.13537588154216,-319.70353626525747,818025.9805829561
383.20000000001863,-11.11305067002977,17858.44249161998,-16.059051096230316,-319.21456772588937,817700.1049247703
383.30000000001866,-12.711348951360424,17826.569797411117,-15.982982813306542,-318.726942088618,817374.6780141287
383.4000000000187,-14.302066332658026,17794.745732191415,-15.907173812976001,-318.2406521970014,817049.6978212666
383.5000000000187,-15.88522904701066,17762.97016310027,-15.831627143526333,-317.75569091144945,816725.1623272205
383.6000000000187,-17.460863656692595,17731.242957989223,-15.756346096819366,-317.2720511104985,816401.0695237609
383.70000000001875,-19.028997074911683,17699.56398542,-15.681334182190879,-316.78972569220673,816077.417413329
383.80000000001877,-20.589656584802043,17667.933114662435,-15.60659509890359,-316.30870757565947,815754.2040089775
383.9000000000188,-22.142869855532854,17636.35021569218,-15.532132707308104,-315.8289897025747,815431.4273343153
384.0000000000188,-23.68866495542036,17604.815159188278,-15.457950998875061,-315.35056503899506,815109.0854234551
384.10000000001884,-25.227070361947273,17573.32781653057,-15.38405406526911,-314.87342657705545,814787.176320965
384.20000000001886,-26.758114968611515,17541.88805979689,-15.310446066642438,-314.3975673368111,814465.6980818219
384.3000000000189,-28.28182808854462,17510.495761760078,-15.23713119933107,-313.9229803681131,814144.6487713677
384.4000000000189,-29.79823945485883,17479.150795884827,-15.164113663142087,-313.44965875251626,813824.0264652673
384.50000000001893,-31.30737921770116,17447.853036324308,-15.091397628423307,-312.97759560520427,813503.8292494676
384.60000000001895,-32.80927793801218,17416.602357916618,-15.01898720311019,-312.5067840769172,813184.0552201575
384.700000000019,-34.303966578006765,17385.39863618103,-14.946886399945857,-312.03721735586623,812864.7024837286
384.800000000019,-35.791476488413835,17354.24174731407,-14.875099104070669,-311.5688886696199,812545.7691567352
384.900000000019,-37.27183939253157,17323.131568185374,-14.803629041177333,-311.10179128694796,812227.2533658536
385.00000000001904,-38.74508736717412,17292.067976333412,-14.732479746425545,-310.6359185196074,811909.1532478409
385.10000000001907,-40.21125282060488,17261.050849961008,-14.66165453430753,-310.17126372405744,811591.4669494922
385.2000000000191,-41.67036846757004,17230.0800679307,-14.591156469651649,-309.70782030308993,811274.1926275952
385.3000000000191,-43.122467301564654,17199.155509759963,-14.52098833994609,-309.245581707363,810957.3284488834
385.40000000001913,-44.567582564480546,17168.27705561628,-14.451152629158921,-308.78454143682575,810640.872589987
385.50000000001916,-46.00574771380284,17137.444586312078,-14.381651493222943,-308.3246930420246,810324.8232373805
385.6000000000192,-47.43699638753744,17106.65798329955,-14.31248673734603,-307.8660301252808,810009.1785873276
385.7000000000192,-48.86136236706726,17075.917128665376,-14.243659795298173,-307.4085463417316,809693.9368458241
385.8000000000192,-50.27887953814888,17045.221905125352,-14.175171710816196,-306.95223540022715,809379.096228537
385.90000000001925,-51.6895818502745,17014.572196018944,-14.107023121256185,-306.49709106407863,809064.6549607416
386.00000000001927,-53.093503274635665,16983.96788530378,-14.039214243611651,-306.0431071516516,808750.6112772555
386.1000000000193,-54.49067776093593,16953.4088575501,-13.97174486300265,-305.59027753680215,808436.96342237
386.2000000000193,-55.881139193308705,16922.894997935186,-13.904614323727742,-305.1385961491531,808123.7096497802
386.30000000001934,-57.26492134560436,16892.426192237763,-13.837821522956515,-304.68805697421,807810.8482225119
386.40000000001936,-58.64205783631692,16862.00232683243,-13.771364907125657,-304.2386540533161,807498.3774128483
386.5000000000194,-60.012582083425556,16831.623288684084,-13.705242471086354,-303.7903814834486,807186.2955022544
386.6000000000194,-61.37652725942909,16801.2889653424,-13.639451760035344,-303.3432334168571,806874.6007813008
386.70000000001943,-62.733926246853635,16770.999244936345,-13.573989874245454,-302.89720406054863,806563.2915495875
386.80000000001945,-64.08481159451323,16740.754016168783,-13.508853476595984,-302.4522876756216,806252.3661156669
386.9000000000195,-65.42921547480184,16710.553168311137,-13.444038802886102,-302.00847857645493,805941.8227969677
387.0000000000195,-66.76716964229168,16680.39659119816,-13.379541674898404,-301.56577112975583,805631.6599197185
387.1000000000195,-68.09870539390799,16650.284175222812,-13.315357516163107,-301.12415975347307,805321.8758188738
387.20000000001954,-69.42385353094369,16620.215811331254,-13.251481370357011,-300.683638915581,805012.4688380392
387.30000000001957,-70.74264432316919,16590.19139101798,-13.18790792225504,-300.2442031327413,804703.4373294001
387.4000000000196,-72.05510747528285,16560.210806321094,-13.124631521136624,-299.8058469688481,804394.7796536501
387.5000000000196,-73.36127209593616,16530.273949817747,-13.061646206533048,-299.3685650334646,804086.4941799224
387.60000000001963,-74.66116666955492,16500.380714619732,-12.99894573618754,-298.9323519801568,803778.5792857219
387.70000000001966,-75.95481903116341,16470.53099436926,-12.93652361608491,-298.4972025047315,803471.0333568598
387.8000000000197,-77.24225634440279,16440.72468323492,-12.874373132393748,-298.0631113433861,803163.8547873893
387.9000000000197,-78.52350508291794,16410.96167590784,-12.81248738515148,-297.63007327077656,802857.0419795424
388.0000000000197,-79.79859101526891,16381.24186759804,-12.750859323509816,-297.1980830980106,802550.5933436687
388.10000000001975,-81.06753919350362,16351.565154030983,-12.68948178234711,-296.767135670573,802244.5072981747
388.20000000001977,-82.33037394550799,16321.931431444364,-12.628347520043597,-296.33722586619007,801938.7822694627
388.3000000000198,-83.58711887122861,16292.3405965851,-12.56744925720618,-295.9083485926408,801633.4166918721
388.4000000000198,-84.83779684284075,16262.792546706547,-12.506779716121313,-295.48049878552064,801328.409007618
388.50000000001984,-86.08243000891146,16233.28717956595,-12.446331660707173,-295.0536714059669,801023.7576667313
388.60000000001986,-87.32103980258455,16203.824393422115,-12.386097936730886,-294.62786143835183,800719.4611269961
388.7000000000199,-88.55364695378972,16174.404087033321,-12.326071512051655,-294.2030638879522,800415.5178538868
388.8000000000199,-89.7802715054545,16145.026159655461,-12.266245516647771,-293.7792737786036,800111.9263205031
388.90000000001993,-91.00093283367282,16115.690511040426,-12.206613282183238,-293.35648615034734,799808.6850075024
389.00000000001995,-92.21564967175978,16086.397041434719,-12.147168380869559,-292.93469605708026,799505.79240303
389.10000000002,-93.42444013809768,16057.145651578297,-12.087904663378957,-292.5138985642165,799203.2470026464
