time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
467.4000000000378,27734.85402376523,19564.053000753007,-4.902817076574462,-516.3086501599927,1.522782962283186,-0.0025969258222794675,4.702893362371853,-3.180110400088667,667974.6140694749,221139.97005576311
467.5000000000378,27734.35729060108,19512.60160611482,-4.967331641493845,-514.5139463819032,1.522492152209694,-0.0029081007349207955,4.702734864390769,-3.1802427121810752,667489.3476169314,220654.70360321974
467.6000000000378,27733.85401515814,19461.358824147123,-5.0327544294258715,-512.4278196769442,1.5221585664315531,-0.0033358577814089196,4.702567904271821,-3.180409337840268,666950.3361007135,220115.69208700178
467.70000000003785,27733.344118885343,19410.35989462362,-5.098962727974685,-509.98929523501016,1.5217681133829237,-0.0039045304862932993,4.702391137523324,-3.1806230241404,666346.3494323064,219511.70541859473
467.80000000003787,27732.827494685112,19359.632990394093,-5.166242002288147,-507.26904229527383,1.5213089911579079,-0.004591222250159215,4.7022049104647134,-3.1808959193068054,665690.6441052373,218856.00009152576
467.9000000000379,27732.30424595033,19309.21570415275,-5.232487347823928,-504.17286241342305,1.5207671509476108,-0.005418402102970531,4.7020109932186065,-3.1812438422709954,664965.8626071431,218131.21859343155
468.0000000000379,27731.774889643184,19259.166254170348,-5.293563071466188,-500.4944998240007,1.5201233586601854,-0.006437922874254271,4.701812708923338,-3.1816893502631527,664133.9796057462,217299.3355920347
468.10000000003794,27731.240026547952,19209.529956123442,-5.348630952336761,-496.36298046904017,1.519363645794765,-0.007597128654205266,4.70161375306251,-3.182250107267745,663219.2737524961,216384.62973878457
468.20000000003796,27730.702910757893,19160.388975281214,-5.3711579005997745,-491.4098084222822,1.5184796000471714,-0.00884045747593618,4.701459316524264,-3.182979716477093,662154.0017324055,215319.35771869397
468.300000000038,27730.16960023345,19111.8393871219,-5.33310524440963,-485.49588159313845,1.517477842765191,-0.010017572819804466,4.7014045602240895,-3.1839267174588985,660912.9541392238,214078.31012551222
468.400000000038,27729.645747125338,19063.89750422996,-5.238531081127667,-479.4188289194228,1.5163925417162527,-0.010853010489381398,4.701462578887801,-3.185070037171548,659643.5948384217,212808.95082471007
468.500000000038,27729.136428110713,19016.559488090872,-5.093190146255577,-473.3801613909035,1.5152613456397688,-0.01131196076483864,4.7016301990804905,-3.1863688534407215,658383.1994424785,211548.55542876682
468.60000000003805,27728.64531828937,18969.801274739584,-4.9110982134137995,-467.5821335128636,1.5141195226186779,-0.011418230210909841,4.701886188936361,-3.1877666663176827,657168.8420387257,210334.19802501414
468.7000000000381,27728.174634093444,18923.58736084722,-4.706841959283944,-462.1391389236415,1.5129963471730183,-0.011231754456594932,4.702204430272867,-3.1892080830998486,656021.289683879,209186.64567016746
468.8000000000381,27727.725739688456,18877.879585816012,-4.488944049874181,-457.0777503121023,1.5119163374637155,-0.010800097093029622,4.702568332292284,-3.1906519948285683,654945.1649365999,208110.52092288833
468.9000000000381,27727.299797452306,18832.64828342209,-4.259422361497474,-452.31302393919174,1.5108993384606768,-0.010169990030387377,4.702972279482979,-3.1920729410223023,653924.6108383551,207089.9668246436
469.00000000003814,27726.897500622425,18787.867494379247,-4.022968298831749,-447.80789042844634,1.509960503908229,-0.009388345524479397,4.703405529750636,-3.1934450258424074,652952.6604936821,206118.01647997063
469.10000000003816,27726.51830344432,18743.504224451568,-3.7919717810362132,-443.6326992767964,1.5091096012098975,-0.008509026983313373,4.703841640561939,-3.1947320393520418,652042.0149477392,205207.3709340277
469.2000000000382,27726.159368171364,18699.50512339759,-3.5893527295781187,-439.991010539796,1.5083493880109429,-0.007602131989546531,4.704231374834596,-3.1958819868236534,651229.626464025,204394.98245031352
469.3000000000382,27725.814478998713,18655.782588158156,-3.4488917265227346,-437.22535239435064,1.5076741963827702,-0.006751916281726937,4.704501010994866,-3.1968268146120957,650577.6300910587,203742.98607734725
469.40000000003823,27725.474176239146,18612.232819995435,-3.4030275956703036,-435.4976816271993,1.5070630356700103,-0.0061116071275996746,4.704575027570641,-3.1975119919006305,650115.3823210574,203280.7383073459
469.50000000003826,27725.133920558303,18568.812690679588,-3.402556808448169,-434.2012931584799,1.5065036659591027,-0.005593697109075507,4.704552782713286,-3.1980491167541834,649732.1812784234,202897.5372647119
469.6000000000383,27724.79113844597,18525.501918334743,-3.427821123335425,-433.1077234484359,1.5059877518726519,-0.005159140864507521,4.704474668612478,-3.1984869167398258,649386.2954455637,202551.65143185222
469.7000000000383,27724.444452679698,18482.295400743616,-3.46685766270761,-432.06517591127135,1.5055085883285053,-0.004791635441466522,4.704365229672437,-3.1988566413439314,649050.1076352877,202215.46362157623
469.8000000000383,27724.092473021203,18439.186268094854,-3.519796584947147,-431.0913264876109,1.5050601136718287,-0.004484746566767397,4.704224310496189,-3.19916419682436,648726.7606365273,201892.11662281593
469.90000000003835,27723.73403492607,18396.169540117655,-3.5843809513092046,-430.1672797719939,1.504636978797633,-0.004231348741956054,4.704056645110567,-3.1994196663129344,648412.7909849713,201578.14697125996
470.00000000003837,27723.368099227093,18353.240259988645,-3.6593569897763847,-429.2928012901038,1.5042347252161639,-0.004022535814691292,4.703865035069049,-3.1996303098528855,648108.1368658378,201273.49285212648
470.1000000000384,27722.994120640233,18310.401618501313,-3.7397858685976155,-428.38641487330483,1.5038485099723813,-0.003862152437826488,4.703659266421178,-3.1998107564487963,647798.0411197862,200963.39710607487
470.2000000000384,27722.61164297296,18267.657964397345,-3.8247766727219403,-427.4365410396935,1.5034734822213127,-0.0037502775106854984,4.7034410448963975,-3.1999675626750848,647480.408808024,200645.76479431262
470.30000000003844,27722.22020561439,18225.01296852027,-3.914373585690113,-426.44995877076366,1.5031050063210671,-0.003684759002455238,4.703210262982081,-3.200105256661014,647156.4687904975,200321.82477678618
470.40000000003846,27721.819413133264,18182.471284662814,-4.007924811252142,-425.4168385745565,1.5027383661325537,-0.0036664018851348245,4.702968088038463,-3.2002297219059095,646824.4506112258,199989.80659751451
470.5000000000385,27721.40892670995,18140.038586807663,-4.104864233124717,-424.3269785515244,1.5023686774987055,-0.0036968863384812846,4.7027154587858115,-3.200346781287106,646482.5177440806,199647.87373036935
470.6000000000385,27720.98844611784,18097.72109426278,-4.204805921114106,-423.1749254488539,1.5019909899436932,-0.003776875550122704,4.70245297686615,-3.2004619869224564,646129.6938290616,199295.04981535024
470.70000000003853,27720.557701518952,18055.525037741725,-4.307445988896531,-421.9605652105564,1.501600495009628,-0.0039049493406507056,4.70218116303944,-3.2005806680298123,645765.9668615587,198931.3228478474
470.80000000003855,27720.116485413808,18013.457551239393,-4.4121610514360405,-420.67486502331775,1.5011923232434548,-0.0040817176617331434,4.7019010723982335,-3.2007087491547788,645389.721773619,198555.07775990758
470.9000000000386,27719.66472064942,17971.528690684747,-4.517647643877519,-419.2886055464677,1.500761037474901,-0.004312857685536921,4.701614843485023,-3.200853806010122,644995.7221365239,198161.07812281253
471.0000000000386,27719.20255223237,17929.754044648063,-4.621684170489584,-417.7464603668165,1.5002999373631782,-0.004611001117226284,4.701326060501746,-3.2010261231385675,644574.0434974564,197739.39948374496
471.1000000000386,27718.730571679072,17888.16002884422,-4.719805532985487,-415.9401580384441,1.4997998615805508,-0.005000757826273878,4.701042148681168,-3.201242287100617,644105.2215462289,197270.57753251752
471.20000000003864,27718.250147754177,17846.790420507088,-4.8042392489584325,-413.69608337130614,1.4992480483676172,-0.005518132129337205,4.700776534699723,-3.201528486332106,643558.0810054506,196723.43699173926
471.30000000003866,27717.764522000016,17805.719912766494,-4.856257541617314,-410.70507740594115,1.4986288446337714,-0.006192037338456229,4.700565334884965,-3.2019364902511938,642877.2459650467,196042.6019513354
471.4000000000387,27717.277629885684,17764.99654896013,-4.868921143309269,-407.2336380636399,1.4979444631999375,-0.0068438143383387495,4.700433462207334,-3.2024889990073966,642110.7580448171,195276.11403110583
471.5000000000387,27716.792321425408,17724.64944289173,-4.853084602771168,-403.471060684035,1.4971984375729765,-0.00746025626960877,4.700361226608624,-3.2031627890356478,641292.721683342,194458.07766963064
471.60000000003873,27716.310196148046,17684.68080960379,-4.8212527736299915,-399.68633287939616,1.4963990468829753,-0.007993906900012946,4.7003269743642555,-3.2039279274812804,640471.4618601651,193636.81784645378
471.70000000003876,27715.832692735734,17645.093807300633,-4.775034123121247,-395.87002303157476,1.4955528811736092,-0.008461657093660603,4.700327439261277,-3.2047745580876676,639645.3770587125,192810.73304500114
471.8000000000388,27715.361063302367,17605.889698660056,-4.7162943336766485,-392.0410864057571,1.4946661057671773,-0.00886775406431962,4.70035945848598,-3.2056933527188023,638817.8652022693,191983.2211885579
471.9000000000388,27714.896488648912,17567.068473216023,-4.645746534548186,-388.21225444033314,1.4937450424708905,-0.009210632962869112,4.70042252459041,-3.2066774821195194,637991.191952369,191156.54793865755
472.0000000000388,27714.44020943085,17528.629706529733,-4.5627921806157365,-384.38766686288926,1.4927965940424237,-0.009484484284667052,4.700519250194965,-3.2077226561525416,637166.0738537569,190331.4298400455
472.10000000003885,27713.99344881491,17490.573113867966,-4.467606159399572,-380.565926617665,1.4918274020038775,-0.009691920385462455,4.700650144528369,-3.2088227425244917,636342.2503016958,189507.60628798432
472.20000000003887,27713.55737190087,17452.89798418429,-4.3607691403699365,-376.75129683679125,1.4908438740240644,-0.009835279798131681,4.700814834652134,-3.2099709606280697,635520.4692914409,188685.8252777294
472.3000000000389,27713.13285814988,17415.605169490078,-4.24513750994045,-372.92814694209716,1.489849537998272,-0.009943360257923578,4.701006213491444,-3.2111566754931715,634697.9815881714,187863.33757445996
472.4000000000389,27712.720648603114,17378.696657882658,-4.122095467647211,-369.0851160742143,1.4888462598979837,-0.010032781002883105,4.7012210304642235,-3.2123747705662398,633872.7942194892,187038.15020577778
472.50000000003894,27712.32136887584,17342.174709647607,-3.992797272737524,-365.2194823505238,1.4878351554380944,-0.010111044598892624,4.701456819309426,-3.2136216638713315,633044.493191531,186209.84917781962
472.60000000003896,27711.935541000403,17306.041324402424,-3.8582787543647363,-361.3338524518119,1.4868167400087058,-0.010184154293885497,4.70171150828607,-3.2148947682773636,632213.5641618733,185378.92014816185
472.700000000039,27711.56358886805,17270.2970583757,-3.7195213235019438,-357.44266026723363,1.485791564990722,-0.010251750179838082,4.701983431490572,-3.2161918664998503,631382.5587050128,184547.9146913013
472.800000000039,27711.205812640823,17234.93994974457,-3.577762272306119,-353.5710863113165,1.4847606913203766,-0.010308736703453891,4.702270392338504,-3.2175097010181277,630555.9043536942,183721.26033998272
