episode,reward,steps,updates
132,0.13795545481433003,125,125
133,0.5916799250381892,125,125
134,0.29701984566248285,124,124
135,-0.21534883597023047,124,124
136,0.4801020621750034,124,124
137,0.437992752257923,123,123
138,0.24571470888472646,122,122
139,0.14070866003126703,123,123
140,0.22642499293791474,122,122
141,0.5038491301188142,123,123
142,-0.07114703002898004,123,123
143,-0.1562535525603117,124,124
144,0.11207834847099818,121,121
145,-0.0732764765254732,123,123
146,0.19860618276542752,123,123
147,0.7471437363886011,125,125
148,0.5926982082861905,128,128
149,0.841599307786657,125,125
150,0.5288350579530938,124,124
151,0.3238167210019647,123,123
152,0.5080692537950018,123,123
153,-0.3580022203724589,123,123
154,-0.5082116680952193,122,122
155,-0.17945591238576064,120,120
156,-0.4926283766979367,118,118
157,0.11880651490653626,121,121
158,-0.05222812308110214,122,122
159,-0.6265631480593932,122,122
160,-0.20662456041447363,119,119
161,-0.28203796957597227,118,118
162,-0.6068789824302954,118,118
163,-0.6440607230539221,117,117
164,-0.9574856778669734,116,116
165,-1.6518253502279912,115,115
166,-0.938733028211308,115,115
167,-1.2390608502837406,116,116
168,-0.6963378066421626,115,115
169,-1.0917688281760167,116,116
170,-1.3806197303372887,114,114
171,-1.0604496033637432,115,115
172,-0.7023754679062897,118,118
173,-0.37886060626270535,118,118
174,-0.9541396666662543,117,117
175,-0.5109208501981826,120,120
176,-0.23614212202840612,121,121
177,-0.28361839341587114,120,120
178,-0.09631730668425575,121,121
179,-0.0700284297175795,123,123
180,0.30192445938207335,122,122
181,0.27002693821732215,122,122
182,0.5703901074409821,124,124
183,0.6590080208482991,125,125
184,0.6920946592837733,125,125
185,0.18744919479371625,126,126
186,0.34513031528811666,127,127
187,0.655283197492027,129,129
188,0.919385348339496,128,128
189,0.8807930812657183,130,130
190,0.47592888329940486,129,129
191,0.41078090243738963,126,126
192,0.1682777904702455,126,126
193,1.1005486868835472,127,127
194,0.2713722463258943,127,127
195,0.04581056526068217,127,127
196,0.5512355459049125,126,126
197,0.4124763361618875,124,124
198,-0.43802205322028165,122,122
199,-0.5209948924470851,123,123
200,-0.7713075273591912,122,122
201,0.36177253730983594,123,123
202,0.429875232712698,124,124
203,0.21296594232823374,128,128
204,1.2020858456194308,131,131
205,1.7548099829172852,132,132
206,1.2793300895222437,129,129
207,1.5830077450585094,132,132
208,1.2188490473006937,135,135
209,1.6851451690074803,136,136
210,1.3788481300285458,135,135
211,1.2623707040680312,135,135
212,1.2797315583069615,135,135
213,1.335260585117343,135,135
214,1.5511079492067363,136,136
215,1.1857606374374576,134,134
216,2.379744915606036,136,136
217,1.422362625957133,136,136
218,1.9985240819186316,138,138
219,1.8364481594230373,137,137
220,2.741208131819885,138,138
221,2.270524778961187,136,136
222,2.332059904913537,138,138
223,2.185731618144107,136,136
224,1.6073127448998612,133,133
225,1.1566179078213423,134,134
226,1.2892880189594553,134,134
227,2.1389284724510187,135,135
228,1.4217690663194418,136,136
229,1.7562109458504125,137,137
230,2.4995784273914374,137,137
231,1.836348327404533,137,137
232,1.7565837689852586,138,138
233,2.737590967039571,138,138
234,2.614541978837746,137,137
235,2.421652212085929,139,139
236,2.6830183090856536,138,138
237,2.3562131692136816,139,139
238,2.7653706403478946,138,138
239,2.5722427611037535,140,140
240,2.2012951008881103,140,140
241,2.412174541372309,139,139
242,2.3333535387768176,139,139
243,2.1719567501417867,140,140
244,2.5547416008961417,141,141
245,2.463866515607453,140,140
246,3.14385424112756,141,141
247,3.0236807099014484,141,141
248,2.4955310255319176,140,140
249,2.8870836972093237,141,141
250,2.1740865124277775,140,140
251,3.024036740812635,141,141
252,2.606007415886671,141,141
253,2.8951732499357146,141,141
254,2.7855627002199608,140,140
255,2.5890006904678984,139,139
256,3.1672894834584895,141,141
257,2.995499755946488,141,141
258,2.9521509537050292,141,141
259,3.2558573604842813,142,142
260,2.4358780797392843,143,143
261,3.016081792357051,142,142
262,3.49584284169204,146,146
263,2.5091636529309174,143,143
264,2.9822254537992237,142,142
265,3.5659461473357723,144,144
266,2.719635016162993,145,145
267,3.652596687115704,145,145
268,3.192388705549792,147,147
269,3.723104079330147,148,148
270,3.7534071810396874,146,146
271,2.6280762754964595,144,144
272,3.549779085340873,144,144
273,3.494479508465007,148,148
274,3.583771023014526,147,147
275,3.8571878517513394,147,147
276,3.1483324399127266,146,146
277,4.3627428041987475,149,149
278,3.3289074618681482,148,148
279,4.375750761930094,148,148
280,3.4114449396834576,145,145
281,3.417872238633514,145,145
282,2.9759469885005014,146,146
283,3.6636105230287477,146,146
284,3.7377409993206268,145,145
285,3.096770007960531,146,146
286,3.217609227849671,146,146
287,3.2964127710755413,145,145
288,2.990783596637728,146,146
289,3.558179209576828,144,144
290,3.012825488101596,145,145
291,3.296422761542111,145,145
292,3.2571397459456133,143,143
293,3.285188249396592,144,144
294,2.712608126545499,144,144
295,3.137962105060579,144,144
296,3.2113420518085825,142,142
297,3.1746002282196883,142,142
298,3.2062441092526797,142,142
299,3.301497442267193,143,143
300,2.777197696768848,143,143
301,3.6570520263085236,144,144
302,3.271845891326464,146,146
303,3.4297939833990725,143,143
304,3.6023041883365874,145,145
305,3.6821716446594372,146,146
306,3.312495646750264,146,146
307,3.261670484626894,147,147
308,3.8207067095767293,145,145
309,3.009462058323546,145,145
310,3.3595794281569624,147,147
311,2.552188059679425,144,144
312,3.28274967437504,145,145
313,3.517417232165238,145,145
314,3.1935982158824245,144,144
315,3.317705601321993,143,143
316,3.2420615005326443,143,143
317,3.2583646022153463,145,145
318,3.1617559715259045,144,144
319,3.0350542946034302,143,143
320,3.6593252488998136,144,144
321,3.767290481309278,146,146
322,3.596141880790018,144,144
323,3.3261629202013854,144,144
324,2.7969998780997383,145,145
325,3.6222543084575936,146,146
326,3.7785405282049993,146,146
327,3.398441498943365,147,147
328,4.045665474932424,146,146
329,2.985838868202835,145,145
330,3.69422225641536,146,146
331,3.7365192696813043,145,145
332,3.453332672115989,145,145
333,4.062357780204868,147,147
334,3.632467096295544,146,146
335,3.25826656791555,147,147
336,3.5679362575943383,148,148
337,3.699184074744455,146,146
338,3.510207159439787,149,149
339,3.840602402642114,146,146
340,3.6989013638220403,149,149
341,4.136162350428943,147,147
342,3.6302955143199913,149,149
343,3.9338128411345714,147,147
344,3.72720628757269,149,149
345,4.20071918973491,147,147
346,3.8409843366606697,147,147
347,4.236513557776915,148,148
348,3.7231163692864566,150,150
349,4.601904956609303,149,149
350,4.098406520953667,148,148
351,3.893861835090723,150,150
352,3.472998386883974,149,149
353,4.0325666641567395,146,146
354,3.7040073485190206,148,148
355,3.831117992408995,148,148
356,3.575363764431268,149,149
357,4.544536459719112,149,149
358,3.509344152553469,149,149
359,4.220896286396993,148,148
360,3.4006319047890265,148,148
361,3.8720820762749515,147,147
362,3.414914315454329,147,147
363,3.5725690374864456,149,149
364,4.179155131096717,148,148
365,3.778924932200848,147,147
366,3.6529641368057657,149,149
367,3.218188528888742,146,146
368,3.492497726826617,149,149
369,3.7989385655478056,147,147
370,3.500001948493601,148,148
371,3.4868320541930515,148,148
372,3.5516733532790123,144,144
373,3.8374174743943836,145,145
374,3.2091372044624986,143,143
375,3.9026097560189488,146,146
376,3.261805238622216,147,147
377,4.050932538476996,147,147
378,3.4499754373149827,147,147
379,3.946013376273818,147,147
380,3.391083170090557,147,147
381,3.290449428934954,147,147
382,3.8887288968984652,146,146
383,4.1565180048315185,147,147
384,3.541173070225909,149,149
385,3.6772296524246393,149,149
386,3.696760331049001,146,146
387,3.8674672333479307,147,147
388,3.2923259654462385,145,145
389,4.155585841680166,147,147
390,3.475330647510198,147,147
391,3.86404217727698,147,147
392,3.776686040748908,148,148
393,4.194464353130343,147,147
394,4.17137859438445,148,148
395,4.293273851833531,149,149
396,3.3295588871087496,147,147
397,4.177644708146799,147,147
398,4.70401864494589,150,150
399,3.6810211332029734,150,150
400,3.798188661450835,150,150
401,3.737647894560652,150,150
402,4.793315833370537,151,151
403,3.5455260976240375,149,149
404,3.4659062799145453,149,149
405,4.627504509874187,149,149
406,4.873323099086532,151,151
407,4.332184529275404,153,153
408,4.0938965312427165,151,151
409,4.3471372508683075,152,152
410,4.7935739725865485,151,151
411,4.574689244450884,154,154
412,4.817365692688782,153,153
413,4.885830349315523,153,153
414,4.773287958589414,151,151
415,4.732485180322524,152,152
416,5.255424176693403,155,155
417,5.107487623923275,152,152
418,4.697285602481207,152,152
419,5.036289361770974,152,152
420,4.797382617191323,151,151
421,4.078139785521605,151,151
422,4.720977144710448,151,151
423,5.1491096004267884,152,152
424,4.456046258739338,152,152
425,4.011416632850173,151,151
426,4.711542328915783,150,150
427,4.361974577032807,151,151
428,4.690831081470499,151,151
429,4.605501683086258,150,150
430,4.1510898112597285,150,150
431,5.051385700834475,152,152
432,4.32989411660742,151,151
433,4.056337916606045,152,152
434,5.106487032940711,152,152
435,4.648083794202238,153,153
436,4.782000609100365,153,153
437,4.411035645250147,153,153
438,4.806364667473181,151,151
439,4.489329099751533,150,150
440,4.49433752575154,152,152
441,5.174268860610544,152,152
442,4.512599295679161,153,153
443,4.7142014542554005,153,153
444,4.599415811665571,155,155
445,4.216400697628531,153,153
446,4.870048373780676,151,151
447,4.836804157456051,151,151
448,4.04351381790584,151,151
449,4.547849590224908,152,152
450,4.6933261612496775,153,153
451,4.9624815745781135,153,153
452,4.819548114848239,151,151
453,4.182790289107956,152,152
454,4.431915804015079,153,153
455,4.805533435074111,153,153
456,4.648161905569076,153,153
457,4.240578513656528,152,152
458,5.067504267938144,152,152
459,4.417469551286748,153,153
460,4.477184740023574,152,152
461,4.117288341771095,152,152
462,4.47095658978729,152,152
463,4.902163366169061,153,153
464,4.817600517583111,151,151
465,4.035438559402062,150,150
466,4.568367793719609,152,152
467,4.1126809898361305,152,152
468,4.191449355874944,152,152
469,4.365927369958747,152,152
470,4.663565826958097,154,154
471,4.815944991152756,152,152
472,4.392366427019102,154,154
473,4.597482842353456,152,152
474,3.8498217244876756,151,151
475,4.351291610950444,152,152
476,4.487544576002055,153,153
477,4.099283463407835,152,152
478,4.387534022086559,154,154
479,4.8210190987560715,153,153
480,4.900194026490556,154,154
481,4.64992166858913,154,154
482,5.1882125263251275,155,155
483,5.394970064477203,156,156
484,5.198287592163819,156,156
485,5.402752064828265,155,155
486,5.380008833344029,159,159
487,5.523639059646751,159,159
488,5.782211083415776,158,158
489,5.896388708608955,158,158
490,5.420279550721849,156,156
491,5.062307951423962,159,159
492,4.522556257564036,156,156
493,4.992790411009953,158,158
494,5.03659102496642,157,157
495,5.362626153017898,156,156
496,5.503167096474314,160,160
497,5.006260155161355,159,159
498,5.476679015496911,156,156
499,5.136236808102749,158,158
500,5.507008363640333,158,158
501,5.252175479673147,160,160
502,4.99200859292845,159,159
503,5.280121708917475,157,157
504,5.893933834368379,161,161
505,5.11004597994245,156,156
506,5.711121293230033,159,159
507,5.439407914091669,158,158
508,5.3205645727892446,162,162
509,5.6928466566841145,157,157
510,4.615209595169661,157,157
511,5.30842434804166,161,161
512,5.035287793152982,160,160
513,4.905438600485478,156,156
514,5.520496725054965,158,158
515,5.244837483742176,157,157
516,4.674162884013253,156,156
517,5.251043778723892,159,159
518,5.259644231671018,157,157
519,5.546548919997079,161,161
520,6.126946079763158,161,161
521,6.051152673958111,160,160
522,5.672328865035745,162,162
523,6.306989053809527,164,164
524,5.27227323969371,161,161
525,5.616561172888307,162,162
526,5.70158321307877,162,162
527,6.4535218137508465,163,163
528,6.337556233311112,164,164
529,6.037211909108326,163,163
530,6.789794957083071,166,166
531,6.60020224850394,165,165
532,6.060038397194383,164,164
533,6.994743287546228,165,165
534,5.506268701670871,163,163
535,6.016092984474017,166,166
536,6.7385066945764365,166,166
537,6.058102747501927,165,165
538,7.167243974103972,168,168
539,6.595180167642816,169,169
540,5.713075265481841,163,163
541,6.550506826816967,169,169
542,6.814975339883173,168,168
543,6.530859455445565,169,169
544,7.1188615727254,172,172
545,7.60227419793447,173,173
546,7.026401680205851,172,172
547,7.738745791052814,176,176
548,7.079838003161829,173,173
549,7.7386091926774725,176,176
550,7.798956491137886,176,176
551,7.741122960012177,179,179
552,8.65370152919418,183,183
553,9.129929028980325,181,181
554,8.759054507567413,184,184
555,9.0038188955596,185,185
556,10.135686758942477,190,190
557,10.97740045926544,198,198
558,9.685590880680152,195,195
559,9.84476322982383,189,189
560,8.551736283187665,185,185
561,9.711486970247627,193,193
562,9.461816684698427,185,185
563,9.490878107243159,187,187
564,9.689528901519253,188,188
565,8.658578001978597,182,182
566,8.26122778622938,184,184
567,9.030718625652742,186,186
568,9.254620479888345,191,191
569,9.073718503583777,185,185
570,9.225820035782775,193,193
571,11.093252720872876,206,206
572,9.604882831558491,194,194
573,9.236565107896578,190,190
574,9.937033633954083,198,198
575,10.444572314159274,194,194
576,9.060992632846805,184,184
577,8.051044191921871,174,174
578,7.5671742986133985,172,172
579,8.057696670491374,178,178
580,6.795059342821986,171,171
581,6.966715996215704,167,167
582,7.412230890944006,176,176
583,7.727114898016975,177,177
584,7.687638702702458,176,176
585,7.5595553981377,175,175
586,7.877440162633732,179,179
587,8.416575679542127,184,184
588,8.230256777921458,184,184
589,8.308536820501477,184,184
590,9.597841113365725,189,189
591,9.537892841555447,192,192
592,9.37154766469012,194,194
593,9.542738856153449,193,193
594,9.393965593451515,191,191
595,9.973765686051735,194,194
596,10.100622789009424,195,195
597,9.642708683822452,210,210
598,68.48155292881508,449,449
599,9.733564626784627,193,193
600,9.758903861237677,214,214
601,9.891157903151605,214,214
602,8.87722813747881,221,221
603,84.30741174978519,447,447
604,93.50706909254252,445,445
605,106.61691567157874,443,443
606,68.58583802803363,446,446
607,111.08263067103466,439,439
608,110.7541589499996,437,437
609,110.04371045913348,436,436
610,110.14817566842535,436,436
611,110.54485701256935,436,436
612,107.81547000625139,436,436
613,109.38946581790448,436,436
614,105.01892482133395,436,436
615,108.60594455468625,433,433
616,108.30417548678318,433,433
617,103.81027764695413,436,436
618,94.60598710650846,438,438
619,8.62399532673691,210,210
620,88.50771947475698,438,438
621,65.96520874866239,440,440
622,5.769371913643107,225,225
623,9.202093974570666,209,209
624,5.816480426272518,224,224
625,9.539106280924575,207,207
626,8.195901504200823,215,215
627,81.19362269320136,439,439
628,9.135872069397852,203,203
629,67.81251103586152,440,440
630,5.256435251246856,225,225
631,94.90247959219715,437,437
632,9.072323136110302,205,205
633,9.078053918571925,209,209
634,70.69701113344654,439,439
635,7.307152578735106,219,219
636,9.089174600829342,210,210
637,7.4919540074865445,218,218
638,8.858723529949536,203,203
639,8.242848725830342,217,217
640,80.0235364413296,439,439
641,5.8716394848274565,225,225
642,8.390786647293243,194,194
643,9.183381576223951,201,201
644,8.66427701930088,202,202
645,9.366675684996608,201,201
646,73.66760162484735,440,440
647,8.676275553050559,196,196
648,8.731560941928844,198,198
649,6.781150661062778,223,223
650,9.18181972701597,211,211
651,9.121197001184171,207,207
652,7.290854364894599,221,221
653,9.731511785749454,198,198
654,5.877810568163852,224,224
655,9.067905362069542,212,212
656,8.820901285320662,196,196
657,9.028182890869662,201,201
658,9.524678362877946,203,203
659,8.991662156071133,213,213
660,8.974831755518967,209,209
661,9.113724864647978,197,197
662,8.79425136717138,194,194
663,9.25992071825322,193,193
664,9.025035359362946,193,193
665,8.021337263380772,184,184
666,8.754510235547244,186,186
667,7.681902350132674,182,182
668,8.947347351956761,193,193
669,8.807667488220652,192,192
670,8.407725890998137,186,186
671,7.969145983542202,180,180
672,6.681964833400617,175,175
673,7.289441836454973,174,174
674,7.147010217963313,171,171
675,6.9197049721170885,176,176
676,7.327633570183998,177,177
677,7.226739474393277,178,178
678,7.668800451876631,178,178
679,7.371103885396554,180,180
680,7.821485809068001,182,182
681,7.207688244921023,171,171
682,7.1009203362023,172,172
683,7.679629057357335,176,176
684,7.160320421998797,173,173
685,6.7996868821374115,169,169
686,7.166867634493595,173,173
687,5.4490125511433405,164,164
688,5.484586195003512,164,164
689,5.6994201325291325,164,164
690,5.85137471448426,168,168
691,6.300387857597617,167,167
692,6.206705488301218,166,166
693,6.135598044898973,168,168
694,5.975876015331801,165,165
695,6.0780408782816195,166,166
696,5.743593672699296,167,167
697,5.4395723362400314,164,164
698,5.371180543459529,164,164
699,6.310552089832406,166,166
700,6.639925006002404,171,171
701,6.794753977096242,172,172
702,5.830050611040608,166,166
703,6.117272531891857,166,166
704,5.986944422030229,167,167
705,6.604432543739069,168,168
706,5.42590059448824,163,163
707,4.993725008148294,163,163
708,5.632808911250356,164,164
709,5.4482265086342,165,165
710,4.797327338023312,162,162
711,5.770342241010029,165,165
712,5.734643633493864,161,161
713,5.591770461485755,161,161
714,6.225720248738547,164,164
715,5.300763151773024,164,164
716,5.486048302590223,164,164
717,5.248562951441134,161,161
718,5.1361446929480294,164,164
719,5.194104835824403,162,162
720,5.5530293910905755,160,160
721,5.906238291886048,163,163
722,5.464045651716866,165,165
723,5.514815550606048,161,161
724,5.801350782555549,162,162
725,5.930761648739237,167,167
726,5.216487694615973,163,163
727,5.483773832086703,161,161
728,6.67964304509319,169,169
729,5.98794001487547,163,163
730,6.850560518916382,169,169
731,6.031074719083357,167,167
732,5.252677984128239,163,163
733,5.479351614728538,165,165
734,5.923420391192597,165,165
735,6.017791014376446,167,167
736,5.807824817447758,164,164
737,5.906901016711467,166,166
738,6.058083178528758,167,167
739,5.7774334417719935,165,165
740,5.677069564606233,168,168
741,5.75376810480704,166,166
742,6.311985111395824,168,168
743,5.874831178923088,165,165
744,6.296458761733394,166,166
745,5.390486902043362,163,163
746,5.85032313079674,162,162
747,5.5562357259512005,167,167
748,5.65581622511411,164,164
749,6.14004166615808,167,167
750,6.127019965259027,167,167
751,6.896242052394179,171,171
752,5.802594369392793,164,164
753,6.171961827054645,165,165
754,6.124602852470538,166,166
755,6.238258314478209,171,171
756,6.498171199720492,170,170
757,5.218603378493068,164,164
758,6.22493431952552,169,169
759,6.777554763658461,171,171
760,6.615743662206182,171,171
761,6.476547821571053,169,169
762,6.683338068237994,172,172
763,7.141917214754777,172,172
764,6.005028022919632,170,170
765,6.853534807670055,171,171
766,7.146905211819234,177,177
767,7.254179911423655,173,173
768,6.413967120460384,173,173
769,6.550819113735166,174,174
770,6.418823907386653,170,170
771,6.762533683635478,176,176
772,6.548431409553583,175,175
773,7.374905463863115,174,174
774,6.744831042030043,172,172
775,6.047525844372554,170,170
776,6.956575748002841,178,178
777,6.66881651005145,175,175
778,7.39270628197751,177,177
779,7.116204395808605,175,175
780,7.308791897126284,180,180
781,7.513855982484227,179,179
782,7.5457803920433335,180,180
783,7.834903202253646,181,181
784,8.631861613324709,187,187
785,8.919867520501548,191,191
786,8.775555027292345,190,190
787,8.716331914071642,184,184
788,8.181691007013512,188,188
789,8.338558811768007,183,183
790,8.86302434702715,188,188
791,8.573599552887028,195,195
792,9.44501831139581,196,196
793,8.33640643492729,186,186
794,8.78099297604522,211,211
795,8.914714582851094,206,206
796,9.425502578369567,210,210
797,9.19120711949456,205,205
798,113.07250199887244,511,511
799,112.20400759629906,462,462
800,90.88911610685848,458,458
801,117.80190738824489,452,452
802,106.57735801402694,453,453
803,104.20950702543611,452,452
804,7.612102235712989,221,221
805,113.16003531935206,445,445
806,98.59775226596376,452,452
807,81.22468146188339,453,453
808,92.68347716779792,452,452
809,7.039486470259689,222,222
810,9.403909104032294,214,214
811,96.58505967884594,451,451
812,8.936303697533631,197,197
813,7.68037064875044,222,222
814,8.697142281818518,214,214
815,6.875505846562355,222,222
816,7.300189605187828,221,221
817,75.97684939006244,457,457
818,8.661579213248487,217,217
819,5.987060296681031,225,225
820,88.25566012113218,461,461
821,7.705459040538624,220,220
822,8.222583090174957,221,221
823,6.573578518972923,224,224
824,9.717232718210383,214,214
825,9.54572595718556,205,205
826,8.260282845629156,221,221
827,92.03707725259284,463,463
828,94.49146846220418,467,467
829,79.86330148816475,467,467
830,8.93817470091967,216,216
831,100.8394008164324,462,462
832,100.69338190164102,473,473
833,6.3042026063311205,226,226
834,9.463367547644623,207,207
835,116.64678450272297,470,470
836,117.7282500513966,485,485
837,101.4416164181629,482,482
838,119.5645737595574,473,473
839,94.59321208201223,491,491
840,119.19089053431054,486,486
841,8.299996995402594,219,219
842,125.17066823741499,495,495
843,117.26774694211177,489,489
844,126.42120930581322,491,491
845,125.9497785674828,512,512
846,8.48056922073015,220,220
847,8.29968262057876,220,220
848,124.67224978151711,524,524
849,121.03512540025542,508,508
850,139.04799492437252,512,512
851,137.20668274361103,497,497
852,123.71384372946461,503,503
853,114.25403001102794,497,497
854,126.98027399883048,495,495
855,141.08206681968352,504,504
856,138.7531437660857,529,529
857,134.1522132925594,508,508
858,148.49865634613195,531,531
859,154.18255619992814,553,553
860,157.90814355430328,552,552
861,150.51105213472815,554,554
862,169.58203613148072,578,578
863,158.88756023291756,599,599
864,171.66011460546005,571,571
865,190.70365296677224,635,635
866,178.37818743116162,595,595
867,191.699512085678,647,647
868,197.548449804683,666,666
869,198.57985298613184,643,643
870,182.97670929208675,637,637
871,195.53090503997643,643,643
872,192.5547481950033,637,637
873,219.87839897312926,694,694
874,253.2500898624119,795,795
875,528.415586313736,1316,1316
876,325.25851621575606,945,945
877,386.4195828446883,978,978
878,361.7196615364827,919,919
879,285.6482459335291,887,887
880,182.2312148888991,792,792
881,347.9984537426426,994,994
882,402.9360619807857,1006,1006
883,380.97786668757936,1029,1029
884,387.2282073158504,1052,1052
885,247.0258652490872,768,768
886,347.0020531655625,961,961
887,260.23620195854903,787,787
888,309.33000173286354,861,861
889,237.47201553468008,714,714
890,241.43245144167554,724,724
891,259.6932908791735,755,755
892,287.3951608031284,813,813
893,258.46635952569187,759,759
894,365.9516186765461,974,974
895,258.10160560530386,758,758
896,261.75409776060945,759,759
897,314.88587467159726,879,879
898,331.5429944631698,904,904
899,322.19862912838596,884,884
900,232.3836500682754,703,703
901,321.9011152467775,889,889
902,577.868363707078,1602,1602
903,427.4632503027519,1117,1117
904,448.4067889221937,1141,1141
905,504.0457484103388,1255,1255
906,448.1101113671394,1147,1147
907,937.6885432726983,1287,1287
908,327.833298448002,896,896
909,295.9251887423845,837,837
910,262.1167980225189,760,760
911,313.5537996608497,873,873
912,305.36322215117053,848,848
913,239.92507307018715,718,718
914,313.02300869710245,872,872
915,277.2988627719098,791,791
916,316.0274545727893,876,876
917,252.87906723976278,748,748
918,323.1296500866768,888,888
919,274.02060555780577,796,796
920,345.7169084039536,926,926
921,252.43544431293748,747,747
922,305.292309047846,859,859
923,347.82266390034454,936,936
924,273.95001801860576,784,784
925,363.087806092697,960,960
926,270.21527097296257,777,777
927,267.7509801977089,782,782
928,309.22953895306364,854,854
929,324.5122437570409,893,893
930,282.7646747841353,809,809
931,304.26768593709363,853,853
932,371.75362799104283,985,985
933,449.1831179874984,1136,1136
934,289.11555794243566,819,819
935,323.635240875162,888,888
936,593.1116227939473,1450,1450
937,580.3748806058514,1152,1152
938,1325.4248813561944,1187,1187
939,224.43860377952672,696,696
940,214.01394643364802,674,674
941,350.62988121529935,953,953
942,311.4819928939918,874,874
943,646.8480093778103,1566,1566
944,320.4694810007805,901,901
945,409.6779906200273,1192,1192
946,945.0635091374343,1597,1597
947,646.0888263764513,1398,1398
948,316.3540124174331,885,885
949,192.99255044047283,630,630
950,164.90858162142527,571,571
951,150.85174026973857,534,534
952,155.9222480787069,549,549
953,176.25582429429267,596,596
954,171.88083599017628,585,585
955,157.271719248957,548,548
956,165.4036848556209,570,570
957,153.08738596522153,539,539
958,148.40899576861977,531,531
959,154.8369126036101,549,549
960,146.75572825827803,529,529
961,134.63148253498755,504,504
962,133.48618265263687,503,503
963,144.77504287595997,527,527
964,132.06521133248137,501,501
965,135.4519418692943,508,508
