time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
451.9000000000342,26038.30550323763,36806.57390945862,-16.907452147889217,-1533.906581289561,1.561492044146944,-0.025819886325308024,4.701366948352084,-3.13987490420514,939153.8115802532,492319.1675665417
452.0000000000342,26036.628043049866,36653.671671611184,-16.774601877626537,-1529.0223784743491,1.5587924823196033,-0.026995618273406113,4.7014186184241735,-3.14262613610457,937617.8742023235,490783.230188612
452.10000000003424,26034.95280735748,36501.25941488491,-16.75235692387944,-1524.1225672627527,1.5561650153219584,-0.026274669976449703,4.70139794678874,-3.1452329314667815,936081.9368243938,489247.2928106823
452.20000000003427,26033.26631374345,36349.334772539085,-16.86493614028825,-1519.2464234582267,1.5538329035328373,-0.023321117891210132,4.701288580093257,-3.1474556765604196,934545.9994464641,487711.35543275264
452.3000000000343,26031.55076263487,36197.895261811806,-17.155511085814922,-1514.3951072727625,1.5520794492766807,-0.017534542561564916,4.701061172203644,-3.1489817229269637,933010.0620685344,486175.41805482295
452.4000000000343,26029.79459533545,36046.93965368152,-17.561672994197778,-1509.5560813028883,1.5510889237022496,-0.009905255744311545,4.700755838034112,-3.1496669143318625,931474.1246906047,484639.48067689326
452.50000000003433,26027.99205324153,35896.46774311556,-18.025420939199822,-1504.7191056596212,1.5509524776285029,-0.001364460737467748,4.700410293655938,-3.149457816027436,929938.187312675,483103.5432989636
452.60000000003436,26026.143814320705,35746.480591070394,-18.482389208250417,-1499.8715204516473,1.5516589718023843,0.0070649417388136005,4.70006695577195,-3.148407983969566,928402.2499347454,481567.6059210339
452.7000000000344,26024.25696359291,35596.98047487522,-18.868507277963506,-1495.0011619517581,1.5530964027065475,0.014374309041632227,4.699768585169663,-3.1466721824631154,926866.3125568157,480031.6685431042
452.8000000000344,26022.34443687923,35447.97055573439,-19.12526713681498,-1490.0991914082867,1.555061725365585,0.019653226590373944,4.699554789779444,-3.144493064413859,925330.375178886,478495.7311651745
452.9000000000344,26020.425545654103,35299.45585825606,-19.188912251259932,-1485.146974783311,1.5572558476973923,0.021941223318073688,4.699469151652943,-3.142213303955551,923794.4378009563,476959.7937872448
453.00000000003445,26018.511457450037,35151.43962617501,-19.140882040649448,-1480.162320810456,1.5594973841659372,0.022415364685448844,4.6994580910328265,-3.1399607068668893,922258.5004230266,475423.85640931514
453.10000000003447,26016.613292335885,35003.92181396981,-18.981651141515304,-1475.1781220519467,1.561605603365324,0.021082191993868273,4.699522328303303,-3.1379167249379787,920722.5630450969,473887.91903138545
453.2000000000345,26014.745022357798,34856.89935434288,-18.682699780862638,-1470.224596269329,1.5633604086593413,0.017548052940173885,4.699682286241449,-3.136321877582108,919186.6256671672,472351.98165345576
453.3000000000345,26012.922533857592,34710.36992500974,-18.224885002066816,-1465.2942933314077,1.5645187509301475,0.01158342270806231,4.699951925659071,-3.1354331747289232,917650.6882892376,470816.0442755261
453.40000000003454,26011.15427093792,34564.33280993384,-17.68262919672311,-1460.3711507590538,1.5649513325066895,0.004325815765419541,4.7002812602983965,-3.135329927791707,916114.7509113079,469280.1068975964
453.50000000003456,26009.441885079814,34418.78861213094,-17.123858581086733,-1455.4419780289682,1.5646332062428003,-0.0031812626388924986,4.700624122160353,-3.135990915917553,914578.8135333782,467744.1695196667
453.6000000000346,26007.780140688104,34273.73929355822,-16.617443917078493,-1450.4931857272293,1.5636443448042558,-0.009888614385445055,4.7009330720574845,-3.1372887272532286,913042.8763995891,466208.23238587764
453.7000000000346,26006.157004892433,34129.188009643454,-16.231357956729088,-1445.5128391476255,1.5621667485891557,-0.01477596215100126,4.701160663770608,-3.1389939151814525,911506.9390216594,464672.29500794795
453.80000000003463,26004.55563131935,33985.14013726905,-16.013735730834252,-1440.4787237440185,1.5604540408762493,-0.0171270771290653,4.701272484305256,-3.1408184434290067,909971.0016437297,463136.35763001826
453.90000000003465,26002.965506255667,33841.59895213327,-15.901250636800773,-1435.4118513578924,1.5586705993131036,-0.01783441563145804,4.701311601992398,-3.1426410026792944,908435.0642658,461600.4202520886
454.0000000000347,26001.375737157305,33698.56542002763,-15.897690983626617,-1430.335321056308,1.556985446891159,-0.016851524219445718,4.701274777893741,-3.1442893310025823,906899.1268878704,460064.4828741589
454.1000000000347,25999.77612417098,33556.03818366524,-15.996129863237853,-1425.2723636239655,1.5555555424578706,-0.01429904433288396,4.7011662424043585,-3.145610699946488,905363.1895099407,458528.5454962292
454.2000000000347,25998.15160053506,33414.01451154365,-16.24523635921309,-1420.2367212158226,1.5546024697587917,-0.009530726990790444,4.700951078745145,-3.1463486089863535,903827.252132011,456992.6081182995
454.30000000003474,25996.4930416257,33272.493831607244,-16.585589093578516,-1415.2067993641235,1.5542598481203327,-0.003426216384589757,4.700669965303845,-3.1464101171835126,902291.3147540813,455456.6707403698
454.40000000003477,25994.79915064744,33131.476878539506,-16.938909782613692,-1410.169530677365,1.554546743929995,0.0028689580966230234,4.70037759111941,-3.1458308471894147,900755.3773761516,453920.73336244014
454.5000000000348,25993.0761525921,32990.96556313471,-17.22998055336675,-1405.113154047931,1.555372845573554,0.008261016435591701,4.7001272511525185,-3.1447544055789645,899219.4399982219,452384.79598451045
454.6000000000348,25991.337984532016,32850.9639768948,-17.38168060086309,-1400.0158623990794,1.556537807971229,0.01164962397674982,4.699974272755404,-3.143436464784175,897683.5026202922,450848.85860658076
454.70000000003483,25989.59469144229,32711.475755925414,-17.432930897280986,-1394.8822096938986,1.5578931838384247,0.013553758671955164,4.699891851079774,-3.1419986672413494,896147.5652423626,449312.9212286511
454.80000000003486,25987.85650976821,32572.50291403832,-17.381816740789677,-1389.7284188709473,1.5592868666104591,0.013936827720343357,4.699882284671882,-3.140595418061423,894611.6278644329,447776.9838507214
454.9000000000349,25986.13317004203,32434.04624658674,-17.233397261809696,-1384.5666745158078,1.5605740864626474,0.01287219852188184,4.699942842747823,-3.139368756285175,893075.6904865032,446241.0464727917
455.0000000000349,25984.43383693137,32296.104572898006,-16.993331106615603,-1379.4167368873311,1.5616193318120097,0.010452453493623509,4.700070388709519,-3.1384510568975093,891540.0455890422,444705.40157533076
455.1000000000349,25982.766607924004,32158.676306673056,-16.672290073661188,-1374.2826622495145,1.562304491395451,0.006851595834410671,4.700257944549848,-3.137953453154397,890004.7317462688,443170.0877325573
455.20000000003495,25981.139305088393,32021.76015430934,-16.2730283561051,-1369.1615236371708,1.562519012282403,0.0021452088695219206,4.700504142925404,-3.1379851306430013,888469.7495685344,441635.10555482295
455.30000000003497,25979.551869888146,31885.35696753595,-15.874352002473527,-1364.031867733896,1.5622636015056712,-0.0025541077673194162,4.700751689666882,-3.138488088161211,886935.099788261,440100.4557745495
455.400000000035,25977.99696387711,31749.469626268896,-15.549060110362015,-1358.8734126705554,1.561641003316472,-0.006225981891992064,4.700946868567273,-3.139305865250801,885400.7841144329,438566.1401007214
455.500000000035,25976.46757206243,31614.100610995858,-15.293918146828675,-1353.690152730381,1.5607519240735153,-0.008890792429567784,4.701091515124774,-3.1403395910512586,883868.1807208782,437033.5367071667
455.60000000003504,25974.955416164048,31479.252249524467,-15.12155898379271,-1348.4836147139,1.5597154849684671,-0.010364391050481491,4.701175699755745,-3.141460214787278,882337.3926349407,435502.7486212292
455.70000000003506,25973.450399111884,31344.92556693671,-15.05017052163837,-1343.2668258775677,1.5586752982897196,-0.010401866787474168,4.701185293586001,-3.142509995296281,880808.4727130657,433973.8286993542
455.8000000000351,25971.94460464676,31211.12052038531,-15.057944651231788,-1338.0504655140019,1.557744936452819,-0.009303618369005843,4.701135810628483,-3.1433908741756644,879281.4710040813,432446.8269903698
455.9000000000351,25970.430224916505,31077.836007275222,-15.143797302556683,-1332.845131100886,1.5570346831054966,-0.007102533473224923,4.701027461078602,-3.1439927779731054,877756.4359699016,430921.79195619014
456.00000000003513,25968.901729401292,30945.070811533813,-15.284955152130559,-1327.6519574140793,1.556622217423529,-0.00412465681967811,4.70087671633754,-3.1442544989140107,876233.4131427532,429398.7691290417
456.10000000003515,25967.35662336832,30812.82429444763,-15.451060329727378,-1322.4651708618399,1.556542493965898,-0.0007972345763074544,4.700705982843819,-3.144163488877921,874712.4489093547,427877.80489564326
456.2000000000352,25965.795463528928,30681.096782113014,-15.611598393930613,-1317.2751233461436,1.5567877849975416,0.0024529103164341935,4.700538101808025,-3.1437503168104834,873193.5925861126,426358.9485724011
456.3000000000352,25964.221616514544,30549.88940516025,-15.73847014382985,-1312.0737695276464,1.557311302565379,0.005235175678374705,4.70039444490704,-3.143083142341661,871676.8969074016,424842.25289369014
456.4000000000352,25962.641155806512,30419.203669469647,-15.804607080317098,-1306.857356906048,1.5580292192836434,0.007179167182641689,4.700295972251153,-3.14226675296751,870162.4190021282,423327.7749884167
456.50000000003524,25961.062021576217,30289.040736063806,-15.791342302951518,-1301.6293340584202,1.5588324659102337,0.00803246626590311,4.700257594583206,-3.1414251286729726,868650.218928886,421815.5749151745
456.60000000003527,25959.491121551593,30159.400511857275,-15.709000246229985,-1296.40224206531,1.5596251605658114,0.007926946555775912,4.700272192131351,-3.1406470315655395,867140.3563800579,420305.7123663464
456.7000000000353,25957.93697164234,30030.28252422998,-15.541499092557249,-1291.179876272944,1.5602914204212568,0.0066625985544553545,4.7003528970427215,-3.1400614766214647,865632.8883624797,418798.24434876826
456.8000000000353,25956.405667779174,29901.685697659956,-15.313038631656822,-1285.9682657002375,1.5607481215377232,0.004567011164665362,4.700481754266717,-3.139733632728994,864127.8711505657,417293.2271368542
456.90000000003533,25954.90073521102,29773.60913135326,-15.049325681537402,-1280.7656630669478,1.560947249005247,0.001991274675236624,4.7006392641328745,-3.1396920151276273,862625.3597980266,415790.71578431514
457.00000000003536,25953.422729651254,29646.052591005173,-14.78005559764932,-1275.5654034808522,1.5608810383162945,-0.0006621068895239241,4.700802436759567,-3.1399213984432723,861125.4105792766,414290.76656556514
457.1000000000354,25951.969520417126,29519.016515088504,-14.53209234127238,-1270.3607591666766,1.5605780164713987,-0.0030302184489581913,4.700950136415952,-3.140372119944553,859628.0840411907,412793.4400274792
457.2000000000354,25950.53631325782,29392.501836825075,-14.332071593061505,-1265.146782634295,1.5601020935307126,-0.0047592294068611145,4.701061078557359,-3.1409589850266464,858133.4440265422,411298.80001283076
457.3000000000354,25949.116723871844,29266.509498037896,-14.195893859758757,-1259.9233878717696,1.5595381151231444,-0.005639784075682596,4.701122189631365,-3.14158407450822,856641.5581622844,409806.91414857295
457.40000000003545,25947.7027892409,29141.039350790325,-14.13934630944646,-1254.7014724757173,1.5589906914100928,-0.005474237130516372,4.701120365391239,-3.1421296739811457,855152.4954181438,408317.8514044323
457.50000000003547,25946.290174112582,29016.091161449785,-14.126151283167669,-1249.4818934053746,1.5585181681109386,-0.004725232991542403,4.701083854995554,-3.1425656868846152,853666.3217120891,406831.67769837764
457.6000000000355,25944.873568683397,28891.663966775992,-14.166054291849253,-1244.2719467379254,1.5581899411662314,-0.0032822694470717867,4.701004457639957,-3.1428145164737256,852183.1028400188,405348.4588263073
457.7000000000355,25943.45001413972,28767.7572100064,-14.235545436770803,-1239.0675676959302,1.5580446673720507,-0.001452737941806742,4.700900568036471,-3.1428559006644203,850702.9028888469,403868.25887513545
457.80000000003554,25942.018853622892,28644.37044090378,-14.311605168264801,-1233.8676910261981,1.5580908630491186,0.00046195677067936377,4.7007905217217605,-3.142699658672642,849225.7883868938,402391.1443731823
457.90000000003556,25940.581749848,28521.50380911236,-14.371037748933805,-1228.666317914169,1.558307022502185,0.002161594530662192,4.700693060800752,-3.142386038298567,847751.8275714641,400917.18355775264
458.0000000000356,25939.14247528937,28399.156835506714,-14.392745586314165,-1223.4697360564646,1.558644486873061,0.003374643708759575,4.700625647556863,-3.1419811606838017,846281.0929523235,399446.448938612
458.1000000000356,25937.706252468117,28277.32887128466,-14.362228212509862,-1218.2796422205652,1.5590362528815032,0.003917660084421961,4.700600584338206,-3.1415643314567028,844813.6548419719,397979.01082826045
458.20000000003563,25936.276203171623,28156.020317982784,-14.300492964932971,-1213.0855330187599,1.5594411791712637,0.004049262897604702,4.700600998261983,-3.1411598190907193,843349.5834308391,396514.93941712764
458.30000000003565,25934.85836628272,28035.229609117672,-14.178368889027956,-1207.907088651131,1.5597825722629126,0.0034139309164893284,4.700651556279903,-3.14086898401699,841888.9559894329,395054.3119757214
458.4000000000357,25933.4567602945,27914.956324787487,-14.016059882205713,-1202.7328433018588,1.560009397989032,0.0022682572611938435,4.7007359973207326,-3.1407265993317006,840431.839656425,393597.1956427136
458.5000000000357,25932.073403860457,27795.19982823227,-13.833564340410533,-1197.5649655521709,1.5600959446630194,0.0008654667398739777,4.700838083779236,-3.1407421391162167,838978.3086505657,392143.6646368542
458.6000000000357,25930.708179265064,27675.95952846738,-13.652245953911663,-1192.4029976488907,1.5600434167571668,-0.0005252790585242753,4.700940125022559,-3.140896708265392,837528.437312675,390693.7932989636
458.70000000003574,25929.359038063565,27557.235232813775,-13.491412014994507,-1187.2429565360712,1.5598772157676775,-0.0016620098948946845,4.701025820671623,-3.141148604903945,836082.300593925,389247.6565802136
458.80000000003577,25928.02237821018,27439.025928138428,-13.366598533855269,-1182.0930467534836,1.5596418328362258,-0.002353829314516326,4.7010818934130905,-3.1414400605768646,834639.9774738079,387805.3334600964
458.9000000000358,25926.693601760755,27321.331564053293,-13.287764494222525,-1176.9436408513566,1.559393913976628,-0.0024791885959776195,4.701099399899094,-3.1417054859224667,833201.5425372844,386366.89852357295
459.0000000000358,25925.37141580423,27204.15146367415,-13.221859565254917,-1171.8010037914557,1.5591505170678068,-0.0024339690882103932,4.7011060932267785,-3.1419555761589715,831767.0768390422,384932.43282533076
459.10000000003583,25924.051625838616,27087.48411276487,-13.197899656157695,-1166.6735090928019,1.5589627061289795,-0.001878109388272845,4.701077043827901,-3.1421143376989216,830336.6585040813,383502.0144903698
459.20000000003586,25922.731656644824,26971.32928988099,-13.199691937927295,-1161.5482288387946,1.558861896201957,-0.001008099270226495,4.7010255918816926,-3.1421636956797356,828910.3610187297,382075.71700501826
459.3000000000359,25921.41067917615,26855.68644194895,-13.20977468674543,-1156.4284793203844,1.5588581347117205,-3.761490236389232e-05,4.700966570422918,-3.1421084357111972,827488.2670245891,380653.62301087764
459.4000000000359,25920.089455031986,26740.554316558693,-13.212241441638401,-1151.321253902581,1.5589420273980943,0.0008389268637379823,4.700913763142102,-3.141971735744008,826070.4578204876,379235.8138067761
459.5000000000359,25918.770153363384,26625.931250611673,-13.193016686000426,-1146.2306594701868,1.5590871893493083,0.0014516195121398604,4.700879574290964,-3.141792384941655,824657.0103107219,377822.36629701045
459.60000000003595,25917.455851953626,26511.816887996716,-13.143014097602599,-1141.143626149576,1.5592566393666925,0.001694500173840587,4.700872083913782,-3.1416154445470896,823247.9990802532,376413.3550665417
459.70000000003597,25916.149778308492,26398.210500605564,-13.060736451324432,-1136.063873911504,1.559411714351586,0.0015507498489360707,4.700893006092748,-3.1414812917411625,821843.5078693157,375008.8638556042
459.800000000036,25914.85105875647,26285.11084607598,-12.987195520219055,-1130.9965452958481,1.559561300840753,0.0014958648916689515,4.7009065184839365,-3.1413452176431838,820443.6194415813,373608.9754278698
459.900000000036,25913.56221834132,26172.516431143737,-12.888404151496436,-1125.9441493224174,1.5596752266426834,0.0011392580193054238,4.700942727665195,-3.1412675010225115,819048.412288261,372213.7682745495
460.00000000003604,25912.284692192974,26060.42569480151,-12.77526148348095,-1120.9073634222723,1.559736236996945,0.0006101035426154021,4.700992223805068,-3.1412559868081233,817657.9635577922,370823.31954408076
460.10000000003606,25911.01871282352,25948.83737935342,-12.659793694540404,-1115.88315448091,1.5597413010401118,5.06404316677943e-05,4.7010443780991436,-3.141303077059032,816272.3495441204,369437.7055304089
460.2000000000361,25909.763425701363,25837.750534669445,-12.552871221565587,-1110.8684468397473,1.5597001643588906,-0.0004113668122117162,4.701089409313743,-3.141389244954853,814891.6494708782,368057.0054571667
460.3000000000361,25908.517194154214,25727.164113066196,-12.462315471487308,-1105.864216032485,1.5596316445406269,-0.0006851981826379322,4.701120157529564,-3.1414885129889374,813515.9450031047,366681.30098939326
460.40000000003613,25907.27805617616,25617.077037903113,-12.391379780536381,-1100.8707516308198,1.559558267056677,-0.0007337748394976443,4.701133475154243,-3.1415752080975654,812145.3175616985,365310.673547987
460.50000000003615,25906.04423353634,25507.488139699497,-12.338226398189683,-1095.8889820361617,1.5595003507525016,-0.000579163041754764,4.701130809784616,-3.1416304590321147,810779.8479572063,363945.2039434948
460.6000000000362,25904.818063986113,25398.395920636973,-12.261695502285654,-1090.9221906252512,1.5594318753140832,-0.0006847543841835054,4.701149701086441,-3.141717825772358,809419.6166339641,362584.97262025264
460.7000000000362,25903.5976949327,25289.798721517356,-12.203690534131034,-1085.9719911961768,1.5593737629323412,-0.0005811238174211929,4.701151879459907,-3.141778116527566,808064.7012286907,361230.0572149792
460.8000000000362,25902.38183256639,25181.694884030887,-12.15862366313023,-1081.0383748646836,1.559340510368179,-0.0003325256416210457,4.7011422834119285,-3.1418017730437495,806715.1769366985,359880.532922987
460.90000000003624,25901.169935350707,25074.08276802938,-12.118972156834845,-1076.1211600150557,1.5593380266146093,-2.483753569635115e-05,4.701127739261103,-3.141789712646493,805371.119319511,358536.4753057995
461.00000000003627,25899.962205066782,24966.96081529621,-12.07730283925865,-1071.2195273317013,1.559363795915137,0.0002576930052774317,4.70111510901564,-3.141751313100503,804032.6032062297,357197.95919251826
461.1000000000363,25898.75941117735,24860.32747185446,-12.02793889432843,-1066.3334344175103,1.5594089058506029,0.00045109935465955644,4.701109742172576,-3.1417008363219727,802699.7044025188,355865.0603888073
461.2000000000363,25897.56260672353,24754.18117617206,-11.968044538200274,-1061.4629568240161,1.5594612821575886,0.0005237630698563014,4.701114411312496,-3.141653129154907,801372.49785955,354537.8538458386
461.30000000003633,25896.3728105606,24648.520321369742,-11.89796162931341,-1056.6085480231848,1.5595092603103258,0.00047978152737050846,4.701128936345306,-3.1416196760349804,800051.0577960735,353216.413782362
461.40000000003636,25895.19074248002,24543.34322320429,-11.820680805780885,-1051.770981654533,1.5595445285485412,0.0003526823821533583,4.701150618275431,-3.14160608972689,798735.4580646282,351900.8140509167
461.5000000000364,25894.016679886332,24438.648105734665,-11.7406259368643,-1046.9511746962562,1.5595636931279737,0.00019164579432580972,4.701175340145008,-3.1416116470170348,797425.7704425579,350591.1264288464
461.6000000000364,25892.850459885285,24334.43310277341,-11.662200010459864,-1042.1500296125369,1.5595682233492703,4.5302212966002954e-05,4.701198928179709,-3.1416307048304386,796122.0653644329,349287.4213507214
461.7000000000364,25891.691601083356,24230.696259591343,-11.588588019305764,-1037.3684318206692,1.5595630805018985,-5.142847371729297e-05,4.701218305013793,-3.1416552245118945,794824.4114337688,347989.7674200573
461.80000000003645,25890.539487773665,24127.43556238785,-11.521133096898142,-1032.6069720349299,1.5595546804303244,-8.400071574144934e-05,4.7012321168619735,-3.141677436431649,793532.875178886,346698.2311651745
461.90000000003647,25889.39355216077,24024.64895959297,-11.459356128957216,-1027.8660279488206,1.5595488967957483,-5.783634576123859e-05,4.701240755733431,-3.1416918589376825,792247.5220294719,345412.87801576045
462.0000000000365,25888.253405803585,23922.33438247579,-11.401463571870291,-1023.1457711718103,1.5595496365309727,7.3973522444685215e-06,4.701245903816686,-3.141696267285713,790968.4150958782,344133.7710821667
462.1000000000365,25887.118896309377,23820.489754100206,-11.345094942065087,-1018.446283755842,1.5595582383595508,8.601828578100821e-05,4.701249830599851,-3.1416915922403,789695.6167560344,342860.97274232295
462.20000000003654,25885.99009001691,23719.11298855018,-11.288062924683285,-1013.7676555002528,1.5595736754928653,0.00015437133314433836,4.7012546771851245,-3.141681001692259,788429.1880450969,341594.54403138545
462.30000000003656,25884.867199906545,23618.201982568622,-11.22890110362688,-1009.1100598155756,1.5595933446189596,0.0001966912609422048,4.701261910975788,-3.1416685663568282,787169.1882892376,340334.5442755261
462.4000000000366,25883.750488467114,23517.754602972323,-11.16711439428773,-1004.4737959629873,1.5596141147143976,0.00020770095437997203,4.701272060856525,-3.141657946142127,785915.6754718547,339081.03145814326
462.5000000000366,25882.640176843423,23417.768674103587,-11.103116236933339,-999.8592886873633,1.5596332982081464,0.00019183493748769706,4.701284758013775,-3.141651459805628,784668.7062335735,337834.062219862
462.60000000003663,25881.536384483228,23318.241969154056,-11.03792360195124,-995.2670494952916,1.5596492886661588,0.00015990458012316044,4.7012990210656564,-3.1416497323994976,783428.3347736126,336593.6907599011
