t[s],x[m],y[m],vx[m/s],vy[m/s],mass[kg]
4.799999999999999,1.5240398056480216,79.14282331233801,1.2738913139890982,31.995884386838256,8884235.93565698
4.899999999999999,1.6534642128581265,82.41113134488738,1.2942440721010495,32.68308032549364,8879918.78022106
4.999999999999998,1.784644144042054,85.74824491762676,1.311799311839275,33.37113572739386,8875601.64512011
5.099999999999998,1.9173106880660322,89.15424924923029,1.3266654402397833,34.06004331603528,8871284.537913792
5.1999999999999975,2.051208076611303,92.62922892536614,1.338973885452706,34.74979676135851,8866967.464635618
5.299999999999997,2.1860958223155147,96.17326801127885,1.3488774570421183,35.4403908591271,8862650.429647435
5.399999999999997,2.3217506769832985,99.78645017678335,1.3565485466778386,36.131821655044995,8858333.435559282
5.4999999999999964,2.4579683958647687,103.46885882798762,1.3621771888146996,36.824086512042705,8854016.483214764
5.599999999999996,2.5945652960463756,107.22057724011759,1.3659690018160688,37.51718412129975,8849699.571739746
5.699999999999996,2.7313795991082945,111.04168868607746,1.3681430306191908,38.21111445959879,8845382.698650056
5.799999999999995,2.8682692803569525,114.93227667290478,1.3688968124865795,38.905879868273125,8841065.86001191
5.899999999999995,3.0051194132906014,118.89242481618021,1.368501329336491,39.6014814327543,8836749.05063517
5.999999999999995,3.1418396746333443,122.92221704364347,1.3672026134274275,40.29792227463264,8832432.264325712
6.099999999999994,3.278364754904712,127.02173766395246,1.365250802713676,40.99520620308992,8828115.49415868
6.199999999999994,3.414654549792531,131.1910714139557,1.3628979488781905,41.693337500032534,8823798.732754996
6.299999999999994,3.5506941219447827,135.43030348337106,1.3603957215225144,42.3923206941536,8819481.972567802
6.399999999999993,3.6864934380336485,139.73951951689435,1.357993160888657,43.09216033523282,8815165.206162976
6.499999999999993,3.8220868879878758,144.11880559465348,1.3559344995422709,43.79286077759121,8810848.426483897
6.5999999999999925,3.9575325950985367,148.56824819274266,1.3544570711066102,44.494425980891904,8806531.627091689
6.699999999999992,4.09291152739789,153.08793412629296,1.3537893229935345,45.19685933550315,8802214.802373389
6.799999999999992,4.2283264222808,157.67795047813692,1.3541489488290968,45.90016351843954,8797897.947711984
6.8999999999999915,4.363900537772228,162.33838451658946,1.3557411549142844,46.60434038452544,8793581.059613843
6.999999999999991,4.499776245132911,167.06932360618316,1.3587570736068326,47.309390895937156,8789264.135790791
7.099999999999991,4.6361134786297935,171.87085511535676,1.363372334968821,48.01531509173611,8784947.175195822
7.19999999999999,4.773088059270701,176.74306632510303,1.369745806409071,48.72211209746273,8780630.178013114
7.29999999999999,4.910889910107882,181.68604434244048,1.3780185083718108,49.42978017337451,8776313.145604623
7.39999999999999,5.049721181347648,186.69987602229392,1.3883127123976622,50.138316798534326,8771996.080416981
7.499999999999989,5.1897943039600944,191.78464790096692,1.400731226124466,50.84771878672983,8767678.98585365
7.599999999999989,5.331329990762059,196.940446143884,1.4153568680196447,51.55798242917086,8763361.866118345
7.699999999999989,5.474555204048003,202.16735650969372,1.4322521328594353,52.2691036580972,8759044.726036455
7.799999999999988,5.619701108769071,207.46546433217915,1.4514590472106788,52.98107822485446,8754727.570861718
7.899999999999988,5.767001030013614,212.8348545207464,1.4729992124454327,53.69390188567241,8750410.406075597
7.999999999999988,5.91668843312811,218.27561157957726,1.4968740311449535,54.40757058830853,8746093.237186776
8.099999999999987,6.068994944242585,223.7878196448666,1.5230651111447457,55.122080652893445,8741776.069537839
8.199999999999987,6.2241484282378154,229.3715625389384,1.5515348399523092,55.83742894071808,8737458.908125663
8.299999999999986,6.382371140322715,235.02692383946962,1.5822271208489966,56.55361300531205,8733141.757441321
8.399999999999986,6.543877966390748,240.75398696156458,1.6150682606803293,57.270631220949745,8728824.62133431
8.499999999999986,6.708874766206408,246.55283525002957,1.6499679981566062,57.98848288465001,8724507.502904903
8.599999999999985,6.877556832250129,252.4235520789066,1.686820660437198,58.70716828877033,8720190.40442724
8.699999999999985,7.050107475736596,258.3662209551461,1.7255064348646705,59.42668876239513,8715873.327304607
8.799999999999985,7.226696749932,264.3809256232302,1.7658927419540362,60.14704668084107,8711556.272057133
8.899999999999984,7.40748031944507,270.4677501676011,1.8078356951307057,60.86824544370844,8707239.238340972
8.999999999999984,7.592598482669983,276.62677910989703,1.8511816322491281,61.59028942295926,8702922.224996995
9.099999999999984,7.782175353031139,282.8580974982435,1.8957687036115596,62.31318388346512,8698605.230126012
9.199999999999983,7.976318203135173,289.16179098617454,1.9414285010403403,63.036934879309854,8694288.251186762
9.299999999999983,8.17511697437965,295.5379458988692,1.987987712444768,63.76154912694693,8689971.285112243
9.399999999999983,8.37864395282854,301.9866492783272,2.0352697844888934,64.48703379457976,8685654.32843949
9.499999999999982,8.58695361154009,308.50798892814356,2.083096587115502,65.21339649816363,8681337.377447642
9.599999999999982,8.800082616710162,315.1020534353588,2.131290051700713,65.94064507215263,8677020.428299056
9.699999999999982,9.018049994464949,321.7689321765919,2.1796737775478725,66.66878741233069,8672703.477178367
9.799999999999981,9.240857453550118,328.50871530886576,2.2280745908516955,67.39783132273872,8668386.520424636
9.89999999999998,9.468489857867647,335.32149374598885,2.2763240431752925,68.12778437123075,8664069.554652235
9.99999999999998,9.700915841595789,342.2073591217602,2.3242598372814105,68.85865375771354,8659752.576856669
10.09999999999998,9.938088558499942,349.16640374161295,2.3717271690415322,69.59044619852781,8655435.584502267
10.19999999999998,10.179946556010682,356.1987205245869,2.4185799751074044,70.32316782973992,8651118.575589407
10.29999999999998,10.426414763716721,363.30440293772284,2.464682077060397,71.05682413135928,8646801.548699839
10.399999999999979,10.67740558510134,370.4835449250937,2.5099082138461952,71.79141987370869,8642484.503019445
10.499999999999979,10.93282008064598,377.7362408337317,2.5541449554464064,72.52695908637959,8638167.438338649
10.599999999999978,11.192549229838487,385.062585338675,2.597291491925081,73.2634450494329,8633850.355031477
10.699999999999978,11.45647525915918,392.46267336925314,2.639260293206932,74.00088030578152,8629533.254014948
10.799999999999978,11.724473022777646,399.93660003855706,2.679977636184653,74.73926669303894,8625216.136691157
10.899999999999977,11.996411422478083,407.48446057781274,2.719383997004366,75.47860539255689,8620899.004874866
10.999999999999977,12.272154853241053,415.10635027710487,2.7574343076297043,76.21889699292107,8616581.860709881
11.099999999999977,12.55156466094356,422.8023644335886,2.79409807702507,76.96014156483753,8612264.706577664
11.199999999999976,12.834500598795138,430.5725983080016,2.8293593785157793,77.70233874413009,8607947.545001827
11.299999999999976,13.120822269606288,438.4171470955676,2.8632167081114943,78.44548787565982,8603630.378552109
11.399999999999975,13.410390540644533,446.33610589703613,2.8956827103824514,79.1895880146854,8599313.209751295
11.499999999999975,13.703068919220756,454.3295696997949,2.926783785762228,79.93463802758727,8594996.040988287
11.599999999999975,13.998724877401262,462.397633369136,2.9565595818050525,80.68063669341068,8590678.874440176
11.699999999999974,14.29723111484289,470.5403916470707,2.9850623744162887,81.42758277934713,8586361.712005714
11.799999999999974,14.598466749595367,478.7579391577539,3.01235634752477,82.17547510683244,8582044.555252068
11.899999999999974,14.902318427570732,487.05037041841405,3.0385167797536417,82.92431260660116,8577727.405376198
11.999999999999973,15.208681342302947,495.4177798545695,3.0636291473221466,83.67409436155467,8573410.26318159
