episode,reward,steps,updates
85,5.9569820919546155,112,112
86,6.010673833196813,109,109
87,6.632564219844273,111,111
88,5.986205667588894,111,111
89,6.668294821138734,113,113
90,6.790753629026573,113,113
91,6.000725753405037,112,112
92,6.781618045826493,111,111
93,6.451381817772414,112,112
94,6.2947848848523895,111,111
95,6.470027145297102,112,112
96,5.960906385421522,111,111
97,5.981374285992724,109,109
98,6.287896722310336,113,113
99,5.8268114377518305,111,111
100,6.67976122996072,110,110
101,5.872766346713877,110,110
102,6.395416849675064,108,108
103,6.328972138987773,108,108
104,6.345808898988707,110,110
105,6.3877415757192715,109,109
106,6.434675566704824,108,108
107,5.7454384203587665,110,110
108,6.0631858935688445,110,110
109,6.3810563270648615,109,109
110,6.392839955997726,109,109
111,6.177650481855353,112,112
112,5.998719379865076,112,112
113,6.002038394157464,111,111
114,6.355363813712456,109,109
115,5.4085168487361726,108,108
116,5.478758628296401,109,109
117,6.577844737230812,109,109
118,5.598783627364695,109,109
119,5.62581061070533,107,107
120,5.759374778864327,109,109
121,6.5517397530976345,109,109
122,6.276719685668541,107,107
123,5.783231749663044,107,107
124,5.9266193571847285,106,106
125,5.364323478812701,106,106
126,5.764145939075969,107,107
127,6.082661725535875,106,106
128,6.117903611083631,108,108
129,6.095937770058587,108,108
130,6.134934199016091,108,108
131,5.6719815671586415,109,109
132,6.322186510814589,107,107
133,6.442919507634056,109,109
134,7.360250427974676,114,114
135,6.639899302750881,115,115
136,6.697886004802822,113,113
137,7.022393277250769,117,117
138,8.300726058096185,124,124
139,8.261707865098597,123,123
140,8.378130658788427,124,124
141,7.2406802207889625,121,121
142,8.064987810160911,125,125
143,8.682397231992681,130,130
144,9.689137430864887,132,132
145,9.78520129901905,137,137
146,11.336193630579519,141,141
147,11.732982178214844,144,144
148,12.10792216703231,149,149
149,13.705181620340351,157,157
150,13.642947315242234,159,159
151,15.179350570217,164,164
152,15.529643429802643,166,166
153,16.86533229786276,174,174
154,15.875912437942107,173,173
155,18.058653398534375,176,176
156,16.868646614866577,176,176
157,17.546662272402013,181,181
158,17.647591584532915,183,183
159,18.46744604173297,189,189
160,16.91793644447447,179,179
161,17.19664592089563,179,179
162,16.46606153313755,178,178
163,16.038894670175736,171,171
164,13.851986963366768,161,161
165,13.145708593465383,159,159
166,15.78515139280492,175,175
167,16.77135579934356,175,175
168,17.918611916003606,188,188
169,21.07516540958565,206,206
170,21.5291246114419,220,220
171,20.46934090568906,203,203
172,92.58611851596798,487,487
173,123.0083472528616,452,452
174,115.06375970620957,437,437
175,117.15556408906434,441,441
176,112.2450155185651,430,430
177,110.01402448610222,426,426
178,112.32340035434514,430,430
179,114.32589241866886,433,433
180,115.79050651938479,435,435
181,116.31303265480263,435,435
182,116.52367647390534,435,435
183,117.8984731102206,437,437
184,72.9172223692376,444,444
185,117.84568183449791,436,436
186,116.71735632547063,437,437
187,117.93350598899455,436,436
188,117.2734718592833,435,435
189,115.72106062823572,433,433
190,117.77401902565803,436,436
191,117.31715573512008,436,436
192,116.48892578333198,436,436
193,117.62672568195676,438,438
194,119.96164927862358,441,441
195,122.28710783434893,447,447
196,116.9717773282438,450,450
197,90.29895199582907,452,452
198,111.53976507922654,451,451
199,113.57223001661701,452,452
200,123.1826373447827,449,449
201,124.36837259629449,452,452
202,123.29915362054255,459,459
203,122.37998294365542,461,461
204,110.6095397418183,463,463
205,17.755864790301885,205,205
206,87.79993540061079,460,460
207,99.34020776041551,456,456
208,14.120948752370857,224,224
209,16.3273272531439,216,216
210,15.60255805769545,219,219
211,102.23892294311047,460,460
212,99.41740116599428,460,460
213,16.807703141723458,213,213
214,15.862998345110128,220,220
215,118.23593520240107,462,462
216,116.99849467619808,466,466
217,17.014192313926518,213,213
218,17.158172036916586,200,200
219,17.185622901623326,196,196
220,92.89529346746191,463,463
221,123.15865382884829,463,463
222,114.74363225615542,464,464
223,16.10333615196908,218,218
224,18.15082088265599,199,199
225,92.46240823330774,465,465
226,100.48913827935407,464,464
227,120.6684841920843,467,467
228,89.32914427410624,467,467
229,103.81332279790756,466,466
230,17.77401605334456,209,209
231,17.039038805767195,211,211
232,17.57443430859851,206,206
233,96.49331855566496,465,465
234,18.099068646417685,206,206
235,17.6742409615095,213,213
236,17.294205351428648,207,207
237,16.10769048243555,219,219
238,17.345794813610617,213,213
239,16.41781898554202,218,218
240,17.72769094968754,200,200
241,88.57183124034395,467,467
242,17.423637729363875,199,199
243,18.03102969988619,207,207
244,17.493367148817228,206,206
245,17.41823025139331,205,205
246,17.444675875537044,202,202
247,17.94793452386892,209,209
248,17.121390687378483,210,210
249,16.34355034823933,220,220
250,17.59562372125913,213,213
251,18.053252349627932,208,208
252,17.466117816346724,215,215
253,17.194979389211206,209,209
254,15.925281579207997,223,223
255,17.195198373066393,209,209
256,16.507381644726394,217,217
257,17.713271268092846,197,197
258,17.87187517866438,201,201
259,17.35983775719948,209,209
260,17.667935396454816,211,211
261,15.057306312532784,225,225
262,101.63756999998257,480,480
263,16.219690095866497,221,221
264,17.418475458334747,215,215
265,15.237279843825027,224,224
266,17.677942382009082,208,208
267,109.28220302218966,478,478
268,96.05670456658169,479,479
269,16.536343485057333,220,220
270,17.499658494446145,208,208
271,17.12931623376104,216,216
272,15.408846828244522,222,222
273,17.68301351610413,213,213
274,16.71553920491,216,216
275,89.00964702424398,479,479
276,111.76154774987447,484,484
277,16.568914074053957,216,216
278,17.85747421476099,200,200
279,16.369390864488103,220,220
280,17.72650159980416,208,208
281,17.212442941486703,212,212
282,96.72050538208191,484,484
283,17.05104613372854,201,201
284,108.96784340595339,489,489
285,17.057144841045663,212,212
286,17.030649604717386,218,218
287,17.26429447164455,196,196
288,15.868474430114771,218,218
289,18.13415067572913,206,206
290,17.408185380269945,211,211
291,89.48982083137734,479,479
292,16.583872681734363,218,218
293,17.606130728197332,213,213
294,100.82004833602892,484,484
295,17.358619662892977,209,209
296,116.25135911044634,476,476
297,14.435658084808905,224,224
298,17.624215515678614,205,205
299,16.694194378586843,211,211
300,16.610724493484483,219,219
301,100.42128711171853,483,483
302,107.13545220114054,488,488
303,16.061634299638666,220,220
304,17.69482603086235,210,210
305,105.80905579807651,495,495
306,121.96104199797446,504,504
307,17.60825355527961,208,208
308,17.243832154891386,217,217
309,17.449197827252963,215,215
310,17.349057111209767,215,215
311,15.729969896864025,222,222
312,126.07074202227426,548,548
313,17.042341077585192,218,218
314,143.5420831292062,598,598
315,16.90816014682754,215,215
316,223.68333195100038,746,746
317,818.4602785482016,1482,1482
318,257.4929636014865,784,784
319,233.2022975640238,720,720
320,242.47292028404814,786,786
321,560.7620936042202,1050,1050
322,466.77365265635837,1219,1219
323,459.98697985362315,1181,1181
324,225.88058252764364,717,717
325,184.72969721504174,670,670
326,245.51619134909438,724,724
327,221.48459349841002,732,732
328,190.38759248444887,618,618
329,183.3754252689447,614,614
330,194.3748438775963,636,636
331,169.9198086518041,575,575
332,172.67416577122654,562,562
333,195.37982983829852,613,613
334,179.86534796934137,580,580
335,175.21849919329702,591,591
336,193.12232906462893,621,621
337,173.91658352055637,575,575
338,184.29032014571746,587,587
339,163.46199620217516,588,588
340,169.24791031981886,584,584
341,175.1504580639321,579,579
342,174.6511780294997,584,584
343,171.9658655407594,581,581
344,168.7081892083983,553,553
345,168.27382526630538,560,560
346,157.36518195193688,567,567
347,170.10485440789896,565,565
348,170.0648428092583,556,556
349,178.749911554295,574,574
350,170.8504776839276,556,556
351,170.29502555092552,555,555
352,164.0589426563196,554,554
353,164.9382401948482,564,564
354,150.9065542782985,535,535
355,162.32994605007488,541,541
356,167.73248429492475,578,578
357,165.1984439328941,546,546
358,157.49863616683672,550,550
359,149.21435175260342,554,554
360,156.00071685270217,556,556
361,168.1457724411851,551,551
362,158.59325406624896,529,529
363,159.98387157517166,549,549
364,160.24801753762887,561,561
365,173.34643008027484,562,562
366,163.79732109742184,574,574
367,176.67841454611985,568,568
368,188.68119788703953,596,596
369,155.24976465625727,563,563
370,174.07792005273473,575,575
371,167.16137469166267,577,577
372,180.69276801723913,593,593
373,205.37446565745682,636,636
374,179.97455705428985,592,592
375,192.02903380827826,602,602
376,170.78792930750396,586,586
377,202.96477307799978,629,629
378,176.2084108612275,602,602
379,185.9457169530506,665,665
380,207.50674037250084,662,662
381,192.60913645989217,621,621
382,200.04972371421908,621,621
383,193.2394816274439,657,657
384,257.2640503826336,743,743
385,218.98726933482413,672,672
386,260.86043969449815,744,744
387,277.3057247778955,789,789
388,234.30311760015974,721,721
389,15.666785811569117,218,218
390,280.3169725228717,863,863
391,335.43369568462623,949,949
392,505.6636530230943,1255,1255
393,283.67417570987624,841,841
394,16.758041865491684,207,207
395,16.140999790649033,217,217
396,360.38852102286285,845,845
397,16.440422117856333,187,187
398,17.193095947070244,195,195
399,15.271857289431573,181,181
400,16.526158410862735,214,214
401,17.478681269609723,208,208
402,17.203647658546362,204,204
403,283.52192047929987,792,792
404,228.61469859572153,679,679
405,239.2277395208736,705,705
406,214.17353285031876,662,662
407,204.967634196864,663,663
408,213.5133974563471,697,697
409,172.14347948424447,636,636
410,214.83159127930537,661,661
411,220.7033209777722,673,673
412,207.57932293101894,675,675
413,209.34840862344603,651,651
414,15.60618871331906,219,219
415,209.99739741106134,656,656
416,15.979276355825407,217,217
417,196.07680183247135,644,644
418,233.3047103763518,713,713
419,251.0079858915038,715,715
420,193.3398788605808,623,623
421,190.53921293183262,612,612
422,212.94692148142224,652,652
423,185.04120188259876,618,618
424,178.18479546914438,595,595
425,174.07503712352297,590,590
426,181.0777310146634,590,590
427,201.6208223983889,608,608
428,206.5784815599443,618,618
429,194.15798351971176,591,591
430,206.45112297655618,619,619
431,133.7957638665235,552,552
432,290.7036476775517,797,797
433,237.93158029620153,702,702
434,208.96856548107098,677,677
435,205.9137660724933,682,682
436,272.47571166355243,783,783
437,247.23175360107902,706,706
438,248.1881462993876,729,729
439,222.70746777323254,677,677
440,213.11003394316424,703,703
441,225.05025964016247,680,680
442,228.28966896378446,663,663
443,209.36466736375027,644,644
444,261.81471992244474,736,736
445,225.56249802499346,679,679
446,228.32050082904257,665,665
447,357.274328937019,948,948
448,171.97707367474854,545,545
449,24.960000984010307,224,224
450,21.285078780957022,209,209
451,28.657864527727728,230,230
452,23.932808645132752,222,222
453,-1.6058573425806677,306,306
454,499.9634618112277,1255,1255
455,219.14808668283345,653,653
456,199.8514095850986,606,606
457,216.83486067326385,645,645
458,174.02748081809972,605,605
459,186.43944821276185,608,608
460,16.199596887986438,214,214
461,164.85268575290976,615,615
462,180.31287210482836,625,625
463,206.89386947663314,633,633
464,213.3206332512198,634,634
465,175.65649120990165,620,620
466,226.36732538158074,662,662
467,15.050870937850098,220,220
468,205.07866681445773,641,641
469,207.07360473293687,630,630
470,218.664485222099,646,646
471,206.33224723378535,639,639
472,222.74633551138848,675,675
473,249.93719715266909,711,711
474,628.5036005199505,1049,1049
475,340.0378136644062,873,873
476,336.6886577245324,900,900
477,356.61688633029416,938,938
478,333.5198894466135,894,894
479,300.1411980612594,821,821
480,249.18872375524555,710,710
481,261.38808716894835,736,736
482,255.77988120911326,730,730
483,251.49355711881776,733,733
484,248.89774543321593,711,711
485,241.52747539272082,694,694
486,211.43247205969982,668,668
487,234.62485608584745,679,679
488,245.69556151343562,701,701
489,266.3282864595846,753,753
490,224.19064696390188,698,698
491,16.570765161014386,211,211
492,211.88887418978905,670,670
493,241.40836742510905,712,712
494,251.0873261891691,713,713
495,247.72624095359026,706,706
496,225.6177929725458,687,687
497,251.03472161844903,713,713
498,246.6372494249776,705,705
499,262.5466013881164,740,740
500,251.5891238437191,728,728
501,256.65924717085085,725,725
502,249.80324715560658,724,724
503,259.7982361152978,733,733
504,265.57665908524734,746,746
505,269.7052313032571,757,757
506,280.8927636953774,778,778
507,311.52659577335425,843,843
508,322.32551178267266,870,870
509,277.40205738030863,775,775
510,242.8597033348521,696,696
511,273.3877236312518,764,764
512,307.5071796711287,838,838
513,654.0951246253744,1243,1243
514,305.70504259053,828,828
515,308.6564948648335,845,845
516,332.1615603544427,885,885
517,325.84182704440013,880,880
518,274.5845264264444,770,770
519,299.17204530633865,822,822
520,314.1161988256145,854,854
521,489.201287580838,989,989
522,370.611977637899,976,976
523,365.90494081719123,958,958
524,329.9171628650976,897,897
525,274.64132065933836,781,781
526,305.6306939112122,847,847
527,348.2675325395638,937,937
528,531.0720640081983,1298,1298
529,582.2670483652469,1423,1423
530,357.3547801375251,859,859
531,412.96128095853425,969,969
532,295.1324276345167,811,811
533,266.4143733032025,749,749
534,419.2045086242413,1147,1147
535,254.98217564324008,724,724
536,235.3764620046976,682,682
537,227.40699261919852,668,668
538,201.5090292243226,610,610
539,207.1664877160709,626,626
540,210.90123013538408,634,634
541,196.1935538290459,604,604
542,187.02653437711177,577,577
543,239.34789234367082,691,691
544,244.89571786990518,707,707
545,211.86643416598764,631,631
546,204.138418820165,618,618
547,196.51051876154958,603,603
548,198.97988977455617,608,608
549,200.2451190222828,612,612
550,210.50961083369907,634,634
551,265.93369811135824,748,748
552,209.830014819233,633,633
553,202.05528730484738,617,617
554,201.785800203071,616,616
555,195.1681746787056,602,602
556,189.1651247472743,588,588
557,191.36604872688156,592,592
558,190.6165753788301,590,590
559,190.80067682592156,591,591
560,194.15963803167114,598,598
561,193.74880791575316,597,597
562,186.6525079866568,582,582
563,181.70023269460438,571,571
564,175.8387908460675,559,559
565,174.8510366141572,557,557
566,178.81429447725512,566,566
567,177.018330114178,561,561
568,176.17933117584167,559,559
569,170.7054164333211,547,547
570,178.19165626700774,564,564
571,176.6256355151851,560,560
572,180.0127883322931,567,567
573,176.25185039811043,559,559
574,174.66256676480512,556,556
575,175.3874291213048,558,558
576,174.59497292423907,556,556
577,174.0692273824707,555,555
578,171.18435700192208,548,548
579,167.88294255748036,541,541
580,167.72578918567643,540,540
581,167.378550912084,540,540
582,167.14747235293945,539,539
583,170.05176735853541,544,544
584,169.08178107613517,543,543
585,169.58135733692313,544,544
586,167.22935585326795,539,539
587,163.47509850333074,531,531
588,166.15212063399423,537,537
589,150.0320708786227,527,527
590,165.79258678410253,537,537
591,169.84678534121414,545,545
592,165.80938402506385,536,536
593,166.72837144213082,539,539
594,164.79119885405424,534,534
595,165.12901639651315,534,534
596,168.74208379902214,542,542
597,167.4366838428234,541,541
598,170.3153568241979,547,547
599,171.68675395525818,550,550
600,170.0028852830221,546,546
601,170.03841495849434,546,546
602,169.94275558706843,546,546
603,168.08332874589047,542,542
604,168.12961153629232,542,542
605,168.3149687222132,542,542
606,167.5313271854597,540,540
607,166.61608873971514,538,538
608,172.73160816220272,552,552
609,163.95250272841034,532,532
610,163.743295950853,531,531
611,162.8869860732311,530,530
612,165.71559057053418,536,536
613,163.84048623831535,532,532
614,164.23793999506475,533,533
615,165.77182432000632,536,536
616,171.44045214774522,549,549
617,166.34214900529417,537,537
618,170.18769981330172,546,546
619,165.943352667702,537,537
620,162.77367987254374,529,529
621,165.73919875345956,536,536
622,165.89923304292626,536,536
623,164.0338768779376,531,531
624,158.9314357075439,524,524
625,162.13555632666765,528,528
626,129.69470642734464,521,521
627,162.93445733579935,529,529
628,161.88217872080813,527,527
629,162.0636920321368,527,527
630,160.8011800148633,524,524
631,162.70200559315836,529,529
632,162.19466046795327,528,528
633,128.659052540041,523,523
634,160.81025070639933,525,525
635,164.6562841475991,533,533
636,123.70421300505876,520,520
637,161.93197838775916,527,527
638,162.42130200298342,528,528
639,165.40304661483276,534,534
640,164.4973808321623,533,533
641,164.10495869755314,531,531
642,161.10841451434237,525,525
643,162.20682772269032,527,527
644,161.87011376117033,527,527
645,163.04921585465235,529,529
646,164.61273850544654,533,533
647,162.8787251081625,529,529
648,161.82516553453212,526,526
649,166.38103666103584,536,536
650,164.266015376565,531,531
651,162.88043213350142,529,529
652,166.3075450074651,537,537
653,166.24681103308214,537,537
654,166.15847710638076,536,536
655,166.60694861350026,537,537
656,163.03744421628826,529,529
657,164.73773910324442,533,533
658,162.37967927741727,527,527
659,161.2179099801457,525,525
660,164.3368729937526,532,532
661,163.2520634135707,530,530
662,165.18719872591393,534,534
663,160.35172858911648,523,523
664,159.71267058359842,522,522
665,160.9560987021887,524,524
666,164.1218651641642,531,531
667,164.50770985863693,532,532
668,162.29547720748204,527,527
669,160.0012028246407,522,522
670,159.76773186950277,521,521
671,161.8964268422304,526,526
672,161.5086187550583,525,525
673,160.55660077559025,523,523
674,160.67341223255858,523,523
675,165.0326519108986,533,533
676,164.71266722464435,532,532
677,165.93812467310823,535,535
678,164.12030412885025,531,531
679,164.42425648783112,532,532
680,163.51089100628747,530,530
681,162.86707873425124,528,528
682,164.60354216608022,532,532
683,163.68892334755563,530,530
684,167.23547920477296,538,538
685,164.89924800918126,532,532
686,166.4063800229209,536,536
687,162.28392465631146,527,527
688,163.40494570833164,530,530
689,165.32556229364306,534,534
690,164.77708308362446,533,533
691,164.97760039966826,533,533
692,163.16093314578563,529,529
693,159.59702301676134,521,521
694,144.7282843815199,519,519
695,161.34490518081262,525,525
696,161.79445719528425,526,526
697,164.07570141128323,531,531
698,163.88092397425888,531,531
699,164.65312821171764,532,532
700,165.02553694920735,533,533
701,164.5939655833781,532,532
702,165.640831887648,534,534
703,160.62819575462052,523,523
704,160.80403870043043,524,524
705,161.73147696449612,526,526
706,145.8167058816327,523,523
707,164.40954519141852,532,532
708,161.7146859619918,526,526
709,161.11791575053618,525,525
710,165.87023602394143,535,535
711,165.74969989936181,535,535
712,164.9654036412682,533,533
713,165.84046711193923,535,535
714,163.9832804101438,531,531
715,167.09019027538025,538,538
716,168.91113715052487,542,542
717,168.55191822432624,541,541
718,167.75645761690228,539,539
719,171.825101025201,548,548
720,174.0451368288043,553,553
721,168.33761990366992,540,540
722,174.8920864028124,555,555
723,170.33889066190912,545,545
724,171.6286845087116,547,547
725,157.05051416139042,523,523
726,164.31487546744953,531,531
727,168.75376392644156,541,541
728,171.2959391122047,546,546
729,176.16407854851545,557,557
730,174.9956773786785,555,555
731,178.9617347647446,563,563
732,181.86644729837556,570,570
733,183.20127609124353,573,573
734,187.4584389601049,582,582
735,184.0965417981396,575,575
736,188.1370090006188,583,583
737,191.8499814844989,591,591
738,184.3188460383326,575,575
739,197.4793204350724,603,603
740,188.36142086396106,584,584
741,201.20105790991508,612,612
742,191.0610195990537,590,590
743,184.9177946762213,577,577
744,189.52714048704394,587,587
745,183.2376295071276,573,573
746,173.48138820935475,552,552
747,172.51328236525958,549,549
748,170.68741645186677,546,546
749,161.48147265888133,525,525
750,167.83217757529633,539,539
751,168.86621470215346,541,541
752,174.12411531948504,552,552
753,167.27129819504606,538,538
754,164.70854642653092,532,532
755,159.3470693468079,524,524
756,147.65790613138594,524,524
757,139.63962668073788,524,524
758,166.93806477498916,536,536
759,164.50552106544123,531,531
760,163.70669988109597,529,529
761,165.60825866602815,533,533
762,138.33291281323528,526,526
763,163.9035738057203,529,529
764,163.97638736481633,532,532
765,158.72226307236957,532,532
766,166.78198204484718,535,535
767,166.8383918121584,535,535
768,171.94345197544484,546,546
769,169.57490310232762,541,541
770,169.41634199973677,541,541
771,169.0495365877074,540,540
772,172.67716439587315,548,548
773,177.56119693710366,559,559
774,171.04018171596863,545,545
775,169.93696003387086,543,543
776,171.35228829374284,546,546
777,167.95106848238822,539,539
778,167.50828172140024,538,538
779,171.09359561874774,546,546
780,169.07496189376312,541,541
781,172.0695876025576,548,548
782,169.89497635884408,543,543
783,174.9957330163847,554,554
784,168.84077912802357,541,541
785,165.2379612427166,532,532
786,168.84916204416868,541,541
787,169.86662531407634,543,543
788,165.88907482592538,534,534
789,165.10507058150588,533,533
790,167.4981997353511,538,538
791,165.3138454915387,533,533
792,145.75049318257533,526,526
793,163.89857504327966,530,530
794,165.39229777512767,533,533
795,165.85686879871753,534,534
796,165.3096353121139,533,533
797,166.66995759884026,536,536
798,171.76643509688753,547,547
799,174.53415943965265,552,552
800,173.1744627428926,550,550
801,179.92978423063735,565,565
802,180.3774110357457,566,566
803,179.69450919025604,565,565
804,179.85771413774455,565,565
805,183.90379964210103,575,575
806,191.48654029027222,590,590
807,201.28968700915684,612,612
808,192.64686141672038,593,593
809,195.86088519110777,601,601
810,191.86167938820682,591,591
811,195.82763284235259,600,600
812,194.20780672350637,597,597
813,183.88455551310415,575,575
814,183.18398457093915,573,573
815,181.59256336433046,570,570
816,183.1427970513813,572,572
817,203.61500463072724,619,619
818,190.6446236782444,589,589
819,184.4222642256667,576,576
820,181.85081177715128,570,570
821,175.885911388161,556,556
822,171.74444377779167,547,547
823,174.21771570011896,552,552
824,172.19482203132657,548,548
825,172.5470524773483,549,549
826,176.8137694675424,559,559
827,177.29003310006706,560,560
828,178.7296252919898,563,563
829,179.1511295891476,564,564
830,187.8691601413954,583,583
831,185.56488238825983,579,579
832,183.97759317634572,575,575
833,176.42297609420783,558,558
834,181.39369995034227,570,570
835,178.81558640867843,563,563
836,182.13702465362132,571,571
837,183.41564599501,573,573
838,182.85802004383348,572,572
839,184.05482501156567,575,575
840,180.04568183461512,566,566
841,177.26176519831287,560,560
842,170.40419388125775,544,544
843,170.63375097754206,545,545
844,170.1921829947324,544,544
845,169.74695505040327,543,543
846,173.52577733115444,551,551
847,178.39899093784277,562,562
848,181.7376539476204,569,569
849,185.5493763411536,578,578
850,184.25369237338825,575,575
851,180.0774376790225,565,565
852,185.31000311780895,577,577
853,185.90859076034837,579,579
854,188.81014577653443,585,585
855,184.3399661347735,576,576
856,180.85099338812807,568,568
857,180.20578621085733,566,566
858,180.97922222677713,568,568
859,194.57601531291496,599,599
860,190.97257674118262,590,590
861,193.204921194692,596,596
862,204.01841235367237,618,618
863,203.97266493277297,617,617
864,205.24774474581088,621,621
865,203.66372733846387,617,617
866,205.0678888089793,619,619
867,202.4056631495532,615,615
868,220.91495058132188,654,654
869,206.0375541611812,621,621
870,211.53514695566278,634,634
871,196.20326599934756,601,601
872,192.64180092063773,593,593
873,189.47410092093455,586,586
874,191.66208633942776,591,591
875,187.17309742610547,580,580
876,183.12860543477808,573,573
877,184.5004154327803,575,575
878,201.21565517735743,613,613
879,191.29429403676323,590,590
880,188.33787799534477,583,583
881,194.94530144662016,599,599
882,180.56884208487932,566,566
883,181.70459778031613,569,569
884,168.88150459658513,542,542
885,164.26499230870976,531,531
886,159.97602668583406,522,522
887,159.63628612992446,521,521
888,94.37777970016221,515,515
889,161.58555662801078,525,525
890,162.96762806318293,527,527
891,182.8996449569012,574,574
892,174.4578820593968,554,554
893,182.64963450850024,572,572
894,193.33456371031818,596,596
895,184.538569360688,576,576
896,185.5295440249945,577,577
897,227.46133489460175,672,672
898,192.04258080748804,593,593
899,180.74273382180618,564,564
900,214.19691825838896,636,636
901,220.15153795822545,653,653
902,200.6409155486722,609,609
903,217.12837442657312,641,641
904,215.7192383439284,664,664
905,453.6113293817964,886,886
906,186.96869834941617,619,619
907,213.81539560074896,635,635
908,225.2852913635765,659,659
909,210.33682930673044,630,630
910,221.28923422602128,656,656
911,216.78094769855798,648,648
912,215.8746494612847,647,647
913,208.13348993971675,629,629
914,212.99910345922706,640,640
915,204.35999962358088,621,621
916,208.93422692848128,631,631
917,209.30141484178847,631,631
918,219.0151160792247,652,652
919,221.00930165146758,656,656
920,216.5555669336844,647,647
921,219.03269516902054,649,649
922,217.81250382831638,648,648
923,216.8163608323936,647,647
924,211.35615188341612,634,634
925,219.79240285382116,652,652
926,231.68155358202304,678,678
927,239.6940977002395,696,696
928,219.97483858223026,653,653
929,210.64678319277186,633,633
930,211.54901855174117,635,635
931,220.3117146563428,654,654
932,215.72898568835058,644,644
933,205.4509366522929,622,622
934,199.6121388115477,609,609
935,204.20212293110285,619,619
936,197.91897099340306,606,606
937,198.8948094384409,608,608
938,203.8414139799886,618,618
939,198.7710352434317,607,607
940,205.06818314652367,622,622
941,208.07104615987097,628,628
942,201.59429883568063,613,613
943,196.45743983623777,603,603
944,192.27070383522727,593,593
945,194.74658392635428,599,599
946,198.15384850643215,606,606
947,191.39611520428147,591,591
948,190.0489122978676,589,589
949,192.00936463928784,593,593
950,188.96474229540797,587,587
951,183.3622267001767,574,574
952,193.6698519421346,597,597
953,193.25305634518355,596,596
954,194.4227034143036,598,598
955,192.14031217785563,593,593
956,194.57696586821677,599,599
957,185.84210054861646,579,579
958,190.05698574348156,589,589
959,193.37059147312848,596,596
960,190.03032983004368,589,589
961,183.1329516035054,574,574
962,185.7328521307076,579,579
963,188.67603861442632,586,586
964,183.22865138138786,574,574
965,182.52687642627782,572,572
966,194.60173617755657,599,599
967,192.46815698579806,595,595
968,192.23830100356037,593,593
969,190.30710244670848,590,590
970,183.53150566455457,575,575
971,192.64076395907927,594,594
972,197.63965428250376,606,606
973,207.60877682735162,627,627
974,212.0779563680195,638,638
975,217.809004903405,650,650
976,218.60411663008392,651,651
977,220.35925763320623,655,655
978,229.28169174875947,674,674
979,221.19043878564264,658,658
980,210.79965443225336,634,634
981,199.77586508986332,610,610
982,200.8677472489011,613,613
983,201.38293464570197,614,614
984,191.03021701990804,591,591
985,196.2848388446244,602,602
986,189.82083045557064,588,588
987,196.90759552584737,604,604
988,192.42702828734951,594,594
989,205.31112294491956,622,622
990,190.69198780640346,590,590
991,194.05765653047177,598,598
992,195.78228460276242,601,601
993,191.26251406872188,592,592
994,193.69162151432886,598,598
995,192.6852572409777,595,595
996,194.37421061011224,598,598
997,199.96888974035068,611,611
