episode,reward,steps,updates
966,278.78169491466,763,763
967,284.5652204016818,807,807
968,254.3809833186849,778,778
969,407.7683107648489,908,908
970,466.1245331004217,942,942
971,742.3680807260797,1277,1277
972,676.1135745430471,1440,1440
973,279.70130042335546,798,798
974,210.22134925303206,663,663
975,192.48004876304353,601,601
976,200.81550549433052,613,613
977,190.3567239284772,594,594
978,197.1133900951417,608,608
979,198.68090145756028,607,607
980,201.6504174205566,611,611
981,206.45369824874678,619,619
982,201.57626565440563,609,609
983,555.6645238626292,1323,1323
984,2004.5024089601368,1314,1314
985,2920.507381361583,1560,1560
986,1402.6093449122018,1449,1449
987,421.52707217293846,1062,1062
988,301.75523653310256,817,817
989,275.83530078166535,769,769
990,178.77761223594447,569,569
991,170.57573365679596,555,555
992,168.60052565200334,549,549
993,169.6409594275861,549,549
994,170.8684423222989,549,549
995,176.03635056114024,557,557
996,175.63416508530716,557,557
997,177.27957369982687,560,560
998,169.1828677015826,546,546
999,169.8548023941234,548,548
1000,172.44044342424283,554,554
1001,174.56941714168494,558,558
1002,177.7293296333759,562,562
1003,176.12678445252732,559,559
1004,181.52987576947487,564,564
1005,203.82959365401777,575,575
1006,60.05700999082521,529,529
1007,52.181978754478244,535,535
1008,189.81262606938927,588,588
1009,57.706333185865795,569,569
1010,72.3169177351234,575,575
1011,231.40078516059322,592,592
1012,204.0231023600671,587,587
1013,188.96910508787073,581,581
1014,186.9954203366956,576,576
1015,184.33435176223458,570,570
1016,182.33409953431092,566,566
1017,176.73209120125702,557,557
1018,177.69815931158163,558,558
1019,176.44581240580393,555,555
1020,165.76047752914295,547,547
1021,172.37563692537344,548,548
1022,170.76563822850528,545,545
1023,173.33828360962778,549,549
1024,172.0015404276498,547,547
1025,173.40978802139264,550,550
1026,169.5486043473352,543,543
1027,173.23139536741203,549,549
1028,173.82883013211597,549,549
1029,170.72361357411236,544,544
1030,146.88264354817775,541,541
1031,167.72621467042117,543,543
1032,149.68086448473787,538,538
1033,168.6168986729156,539,539
1034,132.89202496439927,536,536
1035,154.40231090459832,533,533
1036,169.04680469411704,541,541
1037,164.17522943022692,537,537
1038,164.52519046646248,533,533
1039,166.72057326637125,538,538
1040,165.60284785966314,535,535
1041,163.45329097207602,531,531
1042,157.3608236299511,533,533
1043,167.5441081032782,540,540
1044,165.61751082207348,535,535
1045,154.34484459600236,536,536
1046,164.70049785930092,533,533
1047,164.99938631683028,533,533
1048,148.4281696649907,525,525
1049,146.02793505573322,528,528
1050,122.87189166248915,530,530
1051,154.00564520355388,529,529
1052,115.47028273488904,531,531
1053,143.75524247409598,535,535
1054,154.10522891512872,528,528
1055,138.80375790112282,527,527
1056,160.49432653265646,527,527
1057,155.93493224101087,527,527
1058,139.4590212724145,520,520
1059,157.7871089216881,522,522
1060,148.41493947071427,527,527
1061,155.7436947991406,516,516
1062,157.33150012285543,519,519
1063,111.29829318657589,518,518
1064,136.980271875627,514,514
1065,146.2363732212021,519,519
1066,108.34392055783353,519,519
1067,124.50587132459977,525,525
1068,166.25777339767941,542,542
1069,166.83565712909765,541,541
1070,121.83363152718285,535,535
1071,165.53043889327367,542,542
1072,146.67719680135676,553,553
1073,104.29109218142392,570,570
1074,179.7456971835522,594,594
1075,205.46387871491592,631,631
1076,256.4485184848633,729,729
1077,506.01022327466114,1240,1240
1078,572.3944053463603,713,713
1079,98.98099250783523,604,604
1080,158.975161665189,611,611
1081,99.8777100734341,593,593
1082,42.24614407706535,330,330
1083,191.86326077691024,629,629
1084,35.677776305373804,327,327
1085,34.106830343214625,324,324
1086,841.7869265198316,773,773
1087,886.1925506545916,758,758
1088,118.057022993274,607,607
1089,38.77878890429321,318,318
1090,33.778675750242066,312,312
1091,32.113499851485074,282,282
1092,31.910607362430497,289,289
1093,32.19298558945386,289,289
1094,31.498495982565224,294,294
1095,29.68780085159844,281,281
1096,32.31361875822932,307,307
1097,30.887492389475028,288,288
1098,30.977846644707462,287,287
1099,27.166700536869264,301,301
1100,31.545657652590286,290,290
1101,29.170259899924936,294,294
1102,33.91786839771513,287,287
1103,26.354001695495576,272,272
1104,29.73974008102512,276,276
1105,28.568184159103865,277,277
1106,28.313079946372817,283,283
1107,31.46874634385688,277,277
1108,19.82014676597801,277,277
1109,29.427482433368276,278,278
1110,713.1377606014621,734,734
1111,23.791940482279855,287,287
1112,25.61936404005113,275,275
1113,26.950817499492373,275,275
1114,26.446509055818105,273,273
1115,25.359233385955967,275,275
1116,22.90520787013704,274,274
1117,25.000820625791654,266,266
1118,27.911286283356574,270,270
1119,25.605186706826835,281,281
1120,25.989515971323485,271,271
1121,280.0158296281249,650,650
1122,22.871048251254877,260,260
1123,15.372897479055538,280,280
1124,18.552960900693034,280,280
1125,23.06919709990347,271,271
1126,23.10441776731586,263,263
1127,25.56601609213861,277,277
1128,315.6377348791648,693,693
1129,20.86639615741335,282,282
1130,16.141262168456826,278,278
1131,18.508072250948736,271,271
1132,16.07609333969416,275,275
1133,445.1883028136319,826,826
1134,410.36667571948396,790,790
1135,341.4583663905317,757,757
1136,331.53049051625726,716,716
1137,284.81247474553254,689,689
1138,419.35382497002945,798,798
1139,338.01023142475265,755,755
1140,291.4243025937115,737,737
1141,359.97517418537495,768,768
1142,305.12069758884604,759,759
1143,286.58787632528293,739,739
1144,366.3747861068223,766,766
1145,386.2289856645154,784,784
1146,307.7765047072561,751,751
1147,312.18156915326847,749,749
1148,319.2078132182264,764,764
1149,354.5499328911237,799,799
1150,338.11474024392044,785,785
1151,316.3562329799549,764,764
1152,335.1718380546547,785,785
1153,381.7157244166468,818,818
1154,371.74418329228666,810,810
1155,478.01921641032544,841,841
1156,410.40914208698973,839,839
1157,356.7101674656034,839,839
1158,397.0611463545364,836,836
1159,342.4159710396291,813,813
1160,335.63910421822095,814,814
1161,271.91288762967736,792,792
1162,293.2805510353699,798,798
1163,301.93718295075143,813,813
1164,314.0420769776692,825,825
1165,27.365441924478482,316,316
1166,32.29334380974383,316,316
1167,344.6050261925915,853,853
1168,398.07494581822203,907,907
1169,256.7059766726718,823,823
1170,282.0048534946576,814,814
1171,209.35696155407783,778,778
1172,163.03439445433514,760,760
1173,186.75368980921252,762,762
1174,172.3896077230036,764,764
1175,218.6747372611357,768,768
1176,231.99733801171666,773,773
1177,248.80862303124255,802,802
1178,241.53199377966357,771,771
1179,254.00052313275478,791,791
1180,267.15057349701243,801,801
1181,313.125810040844,819,819
1182,223.6556642009018,753,753
1183,274.58794617318597,824,824
1184,280.4253209445141,802,802
1185,272.168573235263,799,799
1186,317.06422281719676,839,839
1187,373.6098625556031,858,858
1188,424.67145758253577,896,896
1189,299.7311932437175,829,829
1190,303.9109977136213,820,820
1191,311.81602825060065,813,813
1192,286.1291961190713,789,789
1193,278.5426358853085,795,795
1194,291.6406210267071,794,794
1195,306.62337545675575,805,805
1196,304.29028376642106,804,804
1197,296.4037698297334,799,799
1198,276.1506740960015,778,778
1199,251.61314439680038,773,773
1200,341.4499335784351,816,816
1201,362.5042576059953,825,825
1202,268.78070857749344,783,783
1203,334.08380278006354,806,806
1204,290.62138520214705,782,782
1205,326.4937070646551,777,777
1206,325.5711421099088,787,787
1207,286.4211013510742,769,769
1208,293.1870077676417,757,757
1209,272.6444823535074,737,737
1210,326.5276665512309,761,761
1211,273.2130461261974,753,753
1212,294.4255067582752,751,751
1213,321.5600357917897,748,748
1214,213.4848181836896,687,687
1215,324.25630515834837,776,776
1216,348.5129361582904,767,767
1217,294.79094161375014,754,754
1218,275.31023399397526,728,728
1219,367.8279562745245,761,761
1220,311.2094018346926,733,733
1221,250.1601763821821,706,706
1222,399.90929355795674,754,754
1223,314.47382219601036,743,743
1224,321.91437902616565,737,737
1225,322.54706511420784,754,754
1226,298.9281651692387,723,723
1227,335.00305417103203,750,750
1228,365.7307898963352,749,749
1229,371.71629342447176,766,766
1230,319.1285729515917,748,748
1231,332.0969278482315,747,747
1232,304.73252108529294,748,748
1233,378.3505907799919,772,772
1234,434.6907113821828,779,779
1235,379.2375068604529,781,781
1236,387.31324373448797,771,771
1237,429.3973756667732,783,783
1238,467.9503267905361,803,803
1239,539.6915793727441,832,832
1240,446.66088680537746,826,826
1241,493.457829520803,842,842
1242,556.111484402879,843,843
1243,515.3622269283552,835,835
1244,449.6375485450328,831,831
1245,406.81086331828044,804,804
1246,355.41301747288196,795,795
1247,439.91751972987544,824,824
1248,430.5506190077782,815,815
1249,8.510455875595305,211,211
1250,345.1248477231275,781,781
1251,410.7194941747701,807,807
1252,373.78827550296734,797,797
1253,468.59854344324276,847,847
1254,381.7719270676073,818,818
1255,378.96198658154975,817,817
1256,336.78285037973205,794,794
1257,382.9126794826353,820,820
1258,313.54044636542164,793,793
1259,381.6598999488801,830,830
1260,342.8972010869491,814,814
1261,357.402979980534,809,809
1262,361.89813122737314,810,810
1263,368.7186019247963,816,816
1264,333.63948502243215,797,797
1265,309.87487161795053,804,804
1266,344.5606873143758,809,809
1267,340.41347818671267,809,809
1268,326.084203107379,808,808
1269,339.9947497179486,801,801
1270,343.9460717918836,806,806
1271,390.66128477026604,811,811
1272,377.92246157544963,811,811
1273,376.9952929622292,811,811
1274,369.1429983983063,817,817
1275,347.83075983173575,794,794
1276,401.882049918301,828,828
1277,335.55821820269296,795,795
1278,332.97771773602744,794,794
1279,360.4206496857,794,794
1280,359.11386584403505,803,803
1281,365.35184565026657,804,804
1282,358.64320022065647,804,804
1283,386.7882241927991,816,816
1284,370.82712626452707,804,804
1285,358.7314114094461,803,803
1286,334.4095872275332,792,792
1287,373.7351506208572,816,816
1288,390.16089631833097,801,801
1289,337.47489063616905,792,792
1290,382.5754933818245,805,805
1291,391.5776722695144,815,815
1292,398.38501743141103,815,815
1293,350.68968823713936,802,802
1294,415.76782275426916,808,808
1295,411.1121743671421,813,813
1296,413.80017417072594,809,809
1297,381.23174039329115,805,805
1298,402.61186513434365,806,806
1299,368.6863352473878,791,791
1300,356.39715504006375,800,800
1301,314.7574134996349,786,786
1302,301.9655553479021,778,778
1303,289.25983849619564,773,773
1304,317.15097784077466,780,780
1305,326.3605920774409,790,790
1306,359.06739790773,792,792
1307,330.09860724823005,791,791
1308,395.4265719477681,839,839
1309,367.56131087749174,816,816
1310,422.92747555079956,856,856
1311,469.5788923991296,887,887
1312,479.2266826123232,900,900
1313,616.5017276801614,961,961
1314,884.7320197157311,1026,1026
1315,1231.935068693543,1198,1198
1316,1627.6298783779484,1385,1385
1317,902.0688978086965,1136,1136
1318,1431.515525430689,1253,1253
1319,1125.259404132064,1189,1189
1320,1058.7311158389698,1176,1176
1321,1896.4654529124343,1289,1289
1322,720.1424159876333,1070,1070
1323,408.921959486558,921,921
1324,279.3964380911351,824,824
1325,23.583729408686153,281,281
1326,340.14911158333865,828,828
1327,433.5395199196911,890,890
1328,448.60642879003507,935,935
1329,490.9365913487751,927,927
1330,419.59051397047403,866,866
1331,312.55095570988794,818,818
1332,240.0759244018665,777,777
1333,251.0058955784373,795,795
1334,241.13284272273623,831,831
1335,9.136144239177973,197,197
1336,8.309966329576305,189,189
1337,7.981657179270453,213,213
1338,7.345296045786434,218,218
1339,8.639768684308656,206,206
1340,9.434239604969132,201,201
1341,8.47735397534424,184,184
1342,6.5660077184725765,169,169
1343,4.506665969339958,155,155
1344,8.327575527359656,184,184
1345,8.489727262049758,191,191
1346,9.258144318686625,193,193
1347,8.639196829511715,192,192
1348,8.985938035830504,191,191
1349,10.073746793604176,197,197
1350,9.764351553157262,195,195
1351,9.499136562342144,188,188
1352,9.645081436104952,199,199
1353,9.884027033615219,204,204
1354,10.971240582203755,206,206
1355,10.43193611132698,208,208
1356,10.146709035990632,204,204
1357,9.764837184135235,203,203
1358,10.400491907465995,214,214
1359,10.762289275450826,212,212
1360,11.77891075024581,223,223
1361,239.4112846073918,802,802
1362,274.5062103946168,814,814
1363,240.76721833723616,773,773
1364,235.11804604998252,771,771
1365,237.02205944900672,772,772
1366,248.55578345875298,775,775
1367,318.67898473743566,807,807
1368,331.00525089877954,804,804
1369,382.93343146858075,830,830
1370,417.692910715098,834,834
1371,478.85582800583086,860,860
1372,438.2013406553748,826,826
1373,945.5469573640017,972,972
1374,1227.9398914744065,1105,1105
1375,1521.4974305013654,1284,1284
1376,1034.6818886990552,1062,1062
1377,493.5508350940897,1217,1217
1378,422.95738908936454,1076,1076
1379,444.3239371281888,1125,1125
1380,296.60167001446536,814,814
1381,262.46245776430123,741,741
1382,255.3596714557314,725,725
1383,265.94055480294554,745,745
1384,348.82421437619473,908,908
1385,1085.0476987035747,876,876
1386,615.167125205625,699,699
1387,671.7082465559831,706,706
1388,244.56570862033976,696,696
1389,1196.1166986298817,847,847
1390,262.2953081740837,737,737
1391,376.1402494888142,973,973
1392,390.6571454443471,1056,1056
1393,22.45731289043141,273,273
1394,14.190962268616524,273,273
1395,267.94951654091227,856,856
1396,224.822568991917,726,726
1397,376.6993955762346,983,983
1398,323.59580365433516,880,880
1399,333.68117479744967,876,876
1400,300.2400895336521,808,808
1401,1529.6699855625945,901,901
1402,2620.2487640657137,1025,1025
1403,1358.6518044066727,822,822
1404,1219.0870657233327,751,751
1405,810.8772331213067,730,730
1406,288.8229760716775,783,783
1407,1101.3260762771602,874,874
1408,1804.8672562725599,986,986
1409,1527.7814148198815,972,972
1410,562.9385629428672,728,728
1411,867.9720747564406,849,849
1412,1061.7893009585687,814,814
1413,2396.7604732857803,1058,1058
1414,1673.6263858201012,970,970
1415,1485.173607456466,872,872
1416,1246.9359186747743,884,884
1417,2383.5638028888798,1066,1066
1418,1401.9237847937889,841,841
1419,1581.2086945021385,973,973
1420,1678.2745114804397,919,919
1421,1079.7324085212158,831,831
1422,1262.4055146130477,823,823
1423,793.3736094790048,718,718
1424,875.5565736808193,723,723
1425,1040.648222598356,787,787
1426,724.5786000302592,716,716
1427,636.8388117731114,710,710
1428,754.4996234740363,711,711
1429,443.3312803524257,692,692
1430,453.638625076618,687,687
1431,745.2803486557485,763,763
1432,473.8692262374719,663,663
1433,411.4672138548372,656,656
1434,1092.4784544004092,794,794
1435,339.36761242001563,611,611
1436,166.91833515256445,573,573
1437,165.4281485117196,570,570
1438,158.12903506759034,568,568
1439,163.50911300878352,566,566
1440,150.9405531292444,561,561
1441,153.16746654853796,558,558
1442,137.6070022881258,554,554
1443,157.89965049786076,556,556
1444,143.42360445230062,552,552
1445,188.8755034558134,554,554
1446,175.71099732660775,551,551
1447,101.89308794452937,546,546
1448,89.03489708797169,546,546
1449,158.51404688420533,551,551
1450,165.42550022598974,550,550
1451,25.297781963054955,537,537
1452,50.82227222561667,541,541
1453,28.704317659261804,533,533
1454,23.59134273129086,530,530
1455,35.11724082930221,532,532
1456,41.669889264575446,533,533
1457,41.24730202405316,540,540
1458,32.26849297829209,536,536
1459,63.96249536775514,537,537
1460,62.52231299654832,534,534
1461,53.61149533214192,537,537
1462,69.68866390712515,531,531
1463,71.85394980432562,532,532
1464,57.45428019894378,533,533
1465,71.58845557570368,531,531
1466,71.35934367335439,531,531
1467,70.06971692802908,528,528
1468,79.66292902503805,526,526
1469,67.58925449234441,524,524
1470,87.87524820607419,521,521
1471,87.06117709481035,519,519
1472,76.06075782200428,518,518
1473,76.32349332813625,519,519
1474,86.2579919022993,518,518
1475,75.57154696464187,517,517
1476,85.03120210651028,515,515
1477,74.83522554599801,515,515
1478,84.38368114137741,513,513
1479,84.685085960475,514,514
1480,82.55008005496249,511,511
1481,83.76222442793727,512,512
1482,82.9548547779911,510,510
1483,82.8911487787825,511,511
1484,73.41985193465962,509,509
1485,72.48702357974547,510,510
1486,41.970898894127906,506,506
1487,36.286647199693434,506,506
1488,37.97992197286594,506,506
1489,35.68245768453724,505,505
1490,33.57921092569482,506,506
1491,39.37931139480736,505,505
1492,31.06171101561141,503,503
1493,27.385462224147417,504,504
1494,30.70638965588253,504,504
1495,19.577093600256227,502,502
1496,-9.489987619926676,501,501
1497,6.932077850422488,292,292
1498,4.896012009269218,501,501
1499,-13.274624208176744,500,500
1500,8.364497655330975,288,288
1501,-0.0733750891925447,500,500
1502,10.800073144097702,277,277
1503,-7.962935964944039,500,500
1504,-48.08364779891087,497,497
1505,9.770684409028355,284,284
1506,-5.232321299032579,292,292
1507,3.2116459805954047,285,285
1508,-0.260450963017707,299,299
1509,11.516097666703693,270,270
1510,7.105755763783758,267,267
1511,-34.91594416814141,310,310
1512,10.39204485320683,266,266
1513,0.9852582289867122,277,277
1514,-2.752267631595693,291,291
1515,-2.1860123477349624,283,283
1516,3.214780787962832,259,259
1517,5.516079990448455,269,269
1518,7.675803440377052,267,267
1519,9.162038189313868,268,268
1520,-10.01929817255307,285,285
1521,-15.82801781009497,285,285
1522,16.25311948874057,261,261
1523,11.421546345429991,258,258
1524,-28.317889706622044,500,500
1525,-49.61496250442205,498,498
1526,11.761373294060135,278,278
1527,-25.301059314924064,499,499
1528,-32.696931739048225,499,499
1529,-46.20904010000086,497,497
1530,-24.48230734471427,498,498
1531,-28.212029333069,498,498
1532,-14.563373793645509,498,498
1533,-69.00787886026352,496,496
1534,-46.73797891559801,497,497
1535,-95.74945798350855,494,494
1536,-40.66503720527711,498,498
1537,-113.57357173417803,494,494
1538,-114.23780400967813,493,493
1539,-38.29989315825594,431,431
1540,-32.22199796336823,420,420
1541,-78.62406420460518,437,437
1542,-36.47482371962761,444,444
1543,-136.23680803848052,491,491
1544,-130.6790915827587,491,491
1545,10.720637170139511,224,224
1546,-157.50379661062073,490,490
1547,13.066665885708385,227,227
1548,10.471440191962675,230,230
1549,11.044563898835488,225,225
1550,-11.582505029016428,257,257
1551,-56.75653915625794,402,402
1552,11.550684975655386,227,227
1553,10.77384670458731,222,222
1554,9.771812608658628,221,221
1555,-56.56479752087252,375,375
1556,11.437406916195098,227,227
1557,10.664742622283523,223,223
1558,10.968777501418604,217,217
1559,9.535346188148438,217,217
1560,11.213326316088345,220,220
1561,10.453636712401345,220,220
1562,10.798632390739755,225,225
1563,10.520563334804699,221,221
1564,10.31231036626141,213,213
1565,10.674411702791971,216,216
1566,10.207315255812599,225,225
1567,10.229401652590383,219,219
1568,10.310324519219098,212,212
1569,10.212508498348438,222,222
1570,10.3549370513975,225,225
1571,10.308962744544278,224,224
1572,9.492838591357433,221,221
1573,10.6511766640348,217,217
1574,10.265569468311035,212,212
1575,9.391131835129645,207,207
1576,10.166961715307682,216,216
1577,9.987026843761505,220,220
1578,10.266749957246976,212,212
1579,9.794772114244918,211,211
1580,9.736810031256702,213,213
1581,10.25791443753387,220,220
1582,9.692947487773392,212,212
1583,9.35356083687936,216,216
1584,9.624823710136692,216,216
1585,8.958492613909385,221,221
1586,9.884811663970218,211,211
1587,9.446202615433375,220,220
1588,9.651253485374724,218,218
1589,9.48965934406078,215,215
1590,8.980448873410342,218,218
1591,8.781226111409794,224,224
1592,9.12535096443959,218,218
1593,-41.899550626694754,524,524
1594,15.107377974748292,541,541
1595,33.2950528270317,553,553
1596,48.9801294518604,565,565
1597,33.01508291718022,574,574
1598,45.32568446599184,578,578
1599,49.365090846759415,577,577
1600,53.196206102544885,584,584
1601,51.499182095102015,597,597
1602,48.019383673150486,591,591
1603,27.787052988675963,583,583
1604,36.52635551651237,584,584
1605,47.80567142719719,583,583
1606,37.38341085126055,582,582
1607,-1.6185549604316702,568,568
1608,21.239918529750565,568,568
1609,26.943285163362813,568,568
1610,29.05903359154871,568,568
1611,16.723167529829713,570,570
1612,30.64146851354184,570,570
1613,40.599974381563676,579,579
1614,40.12436172226222,582,582
1615,27.138733553437827,583,583
1616,10.449243923857605,575,575
1617,1.3017382519249416,576,576
1618,3.5791666052027327,563,563
1619,-2.6372580444434557,567,567
1620,2.871419153342801,559,559
1621,-4.534184710212744,561,561
1622,-21.364956095779583,554,554
1623,11.106627659654137,274,274
1624,3.008344034146937,267,267
1625,6.195387418615756,270,270
1626,9.71629226151293,265,265
1627,12.950455855134027,255,255
1628,16.605096991442604,240,240
1629,14.059818058497893,249,249
1630,16.129799327210492,249,249
1631,16.571752974437086,246,246
1632,14.770230045982366,248,248
1633,14.94638931214035,236,236
1634,18.033348195427624,236,236
1635,15.164172053204975,239,239
1636,16.11177670862513,242,242
1637,20.355064651411734,233,233
1638,19.001372128164544,234,234
1639,18.378359923145286,234,234
1640,17.176809310080838,241,241
1641,19.36245893906212,235,235
1642,19.08793081993437,235,235
1643,19.464701291346646,232,232
1644,20.10051015916802,233,233
1645,15.582341115576,238,238
1646,20.582447543091117,233,233
1647,18.999462705432585,231,231
1648,19.262664790181415,235,235
1649,20.48494208111354,231,231
1650,17.895742337094923,238,238
1651,20.164153792329536,231,231
1652,19.282443335454158,236,236
1653,19.85481871660796,230,230
1654,21.013276004110033,231,231
1655,19.816314990904292,230,230
1656,17.431926222310878,239,239
1657,16.542830249675035,234,234
1658,17.390764462544944,242,242
1659,19.15033110637718,234,234
1660,21.093612398124222,234,234
1661,19.19681877713368,230,230
1662,18.279728123553173,235,235
1663,17.78455113614966,235,235
1664,17.945395105125115,229,229
1665,20.543865394467186,226,226
1666,17.372145470276667,230,230
1667,18.265968775192224,233,233
1668,20.150111658194543,230,230
1669,18.093486661809937,228,228
1670,19.173311457890104,234,234
1671,18.70018540079374,231,231
1672,19.916789759339242,233,233
1673,16.94201876806505,240,240
1674,18.792579812867515,231,231
1675,18.382013240070137,229,229
1676,17.629702151166637,236,236
1677,20.777396643191654,231,231
1678,17.92245269028312,234,234
1679,18.13483990347099,229,229
1680,18.281135907635953,231,231
1681,19.607664066908615,235,235
1682,18.354744515702944,238,238
1683,17.237609690084916,231,231
1684,20.773024465678485,234,234
1685,19.644694123117517,236,236
1686,12.838469962923902,247,247
1687,2.9500178995257844,268,268
1688,8.825009737739315,259,259
1689,8.247387870030254,504,504
1690,33.15984384436584,504,504
1691,28.93902298857434,505,505
1692,61.06979234257608,511,511
1693,51.62868083918761,512,512
1694,48.400004301353405,523,523
1695,53.41403689391555,512,512
1696,65.06049420827155,511,511
1697,69.7968130691613,511,511
1698,56.68178178724426,532,532
1699,50.76694293331326,522,522
1700,77.21364454655655,456,456
1701,6.72188585284546,176,176
1702,78.20494677421455,515,515
1703,1.7272844509239524,505,505
1704,33.12325150570653,418,418
1705,39.16537430772567,408,408
1706,14.688892233175686,396,396
1707,-7.684952199330211,453,453
1708,-5.719885218215342,401,401
1709,6.888882814192932,250,250
1710,7.3929403048370865,251,251
1711,12.156304634971331,240,240
1712,1.2020917586792343,261,261
1713,12.120113590607055,244,244
1714,16.82489858793027,235,235
1715,17.451041543601676,238,238
1716,16.78539658525141,234,234
1717,12.532590170672691,246,246
1718,17.999579049344547,229,229
1719,13.437543535477676,239,239
1720,11.013405824074148,239,239
1721,16.118651768195253,230,230
1722,17.92112411778487,230,230
1723,14.008723842959174,229,229
1724,18.750655923963404,228,228
1725,14.813672575141986,227,227
1726,15.698792895896258,225,225
1727,14.843216784556976,227,227
1728,13.661488310992095,221,221
1729,14.718641410726676,226,226
1730,14.9723003442271,223,223
1731,16.323109867552056,217,217
1732,16.77420094153117,223,223
1733,16.94330856065203,218,218
1734,15.173623787027275,222,222
1735,14.660439555125134,219,219
1736,16.48042224495056,219,219
1737,13.901740215388454,218,218
1738,15.525318672010734,219,219
1739,16.737411749021366,219,219
1740,16.579911010669637,221,221
1741,15.364931784150166,218,218
1742,16.387622739278356,222,222
1743,15.891475964413061,222,222
1744,17.859691358013084,221,221
1745,15.186854991244267,221,221
1746,16.606208145813593,224,224
1747,16.059041317340558,219,219
1748,16.168560909368235,232,232
1749,17.586829192125293,224,224
1750,17.397465420793043,224,224
1751,17.860658320456096,224,224
1752,17.519253197545403,224,224
1753,16.825107413925082,226,226
1754,17.337867556234404,227,227
1755,19.096878639895866,228,228
1756,18.363649746841766,225,225
1757,16.46224225064608,226,226
1758,16.740988243108788,230,230
1759,17.768857158166217,230,230
1760,17.85807934710168,228,228
1761,17.78751753982036,225,225
1762,16.95443463239822,230,230
1763,17.40310229568777,229,229
1764,16.447151253682563,228,228
1765,18.245330567306453,231,231
1766,18.81532538629214,227,227
1767,17.445071709375775,235,235
1768,15.507528268271258,239,239
1769,15.041782118992817,229,229
1770,17.80489304745405,234,234
1771,16.78436037480897,225,225
1772,18.469358713104754,228,228
1773,16.643572153883028,228,228
1774,16.782472732094,237,237
1775,18.136928650469503,229,229
1776,17.109882711339644,237,237
1777,18.30583246705273,230,230
1778,19.419110195479337,230,230
1779,17.271080266922052,237,237
1780,16.460484205189378,230,230
1781,19.048184955911843,231,231
1782,14.47423194713112,246,246
1783,15.867747896787787,239,239
1784,15.689079053612755,236,236
1785,17.726273827708898,236,236
1786,17.805091300339758,241,241
1787,20.188356990034183,232,232
1788,16.925974402541218,246,246
1789,14.759387530617055,241,241
1790,37.33943669184507,481,481
1791,7.639223290227424,259,259
1792,0.7790425176267242,264,264
1793,43.239452774746255,482,482
1794,16.737728651251455,248,248
1795,-5.437888633448275,499,499
1796,8.111925227424743,501,501
1797,22.878944339309925,500,500
1798,20.570879410958046,504,504
1799,38.79764383033674,505,505
1800,45.35745126553509,507,507
1801,52.26708104842776,509,509
1802,70.21131575109872,510,510
1803,71.16072488220851,509,509
1804,80.4127014329094,515,515
1805,59.952147602012836,512,512
1806,79.1457085508083,514,514
1807,61.81312090701307,511,511
1808,80.71368712576069,516,516
1809,67.50244867001493,512,512
1810,49.90975272320789,510,510
1811,68.52586534139047,513,513
1812,56.18594710732903,511,511
1813,66.79364291359113,513,513
1814,60.93266516251972,513,513
1815,44.87951383410493,510,510
1816,65.4120084974184,513,513
1817,40.871902533121975,510,510
1818,32.17856006517122,509,509
1819,18.78400959822369,509,509
1820,30.28582188207671,509,509
1821,104.37501739761022,502,502
1822,95.30358666861036,492,492
1823,97.22861025911922,489,489
1824,88.09869909930707,486,486
1825,53.79058477558253,505,505
1826,98.7582775530918,486,486
1827,94.44152913285036,491,491
1828,76.56100592381286,475,475
1829,84.17060201720568,502,502
1830,44.18827288480647,506,506
1831,42.08915479670145,508,508
1832,95.42405214311496,494,494
1833,17.316612426145227,506,506
1834,47.27660874353471,508,508
1835,104.14072349747369,483,483
1836,100.14648295312455,488,488
1837,86.46362509009552,458,458
1838,76.47973995564516,412,412
1839,66.64482758564598,425,425
1840,60.27616648528111,424,424
1841,54.38714029652852,417,417
1842,53.69595530184901,404,404
1843,75.31091811146793,425,425
1844,71.19505897169826,431,431
1845,58.06462003890874,419,419
1846,65.52024371027807,410,410
1847,55.965413512072956,420,420
1848,76.06010835914147,432,432
1849,88.2525488723981,445,445
1850,79.21580386209526,429,429
1851,-0.41702857660806836,503,503
1852,61.79079003725614,430,430
1853,31.94712458235032,506,506
1854,77.58246338218109,513,513
1855,47.79698339367242,541,541
1856,74.64156347213681,569,569
1857,198.17431447525752,602,602
1858,188.51906625080807,593,593
1859,175.93409191675926,584,584
1860,162.38147898685932,562,562
1861,156.08870655731826,579,579
1862,159.55982121631564,577,577
1863,163.18685771713425,567,567
1864,169.829205932603,571,571
1865,156.9062549616153,559,559
1866,150.4140260488935,557,557
1867,149.81770947678413,546,546
1868,148.81104344830007,548,548
1869,136.74237952302406,535,535
1870,140.97578039622306,536,536
1871,123.12362732809912,520,520
1872,108.36114195790006,506,506
1873,104.86492826207477,511,511
1874,9.65339324525214,224,224
1875,9.989457989739446,219,219
1876,10.647870241348524,222,222
1877,8.144405758525892,224,224
1878,10.247887722555276,219,219
1879,100.14004450075117,513,513
1880,9.97900784444725,220,220
1881,10.318091519787185,219,219
1882,9.25613116431893,220,220
1883,9.681344160923963,215,215
1884,10.018432043517954,207,207
1885,10.828501213565978,218,218
1886,9.763784252754235,213,213
1887,9.0270719571424,216,216
1888,9.840004199630613,213,213
1889,8.617560406967481,221,221
1890,9.097598413625892,222,222
1891,9.624730405662685,218,218
