time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
16.89999999999997,24.118276190590713,984.2406500516928,5.491512718162743,119.92674582563657,1.5217441535014924,-0.004049279984423362,1.5250377318645798,-0.0032935783630874127,6388431.258255129,3628045.7776229777
16.99999999999997,24.676047924602116,996.3120084164457,5.577717340114052,120.71358364752928,1.5213382499159438,-0.004059035855485719,1.5246229571750978,-0.003284707259153974,6385153.503089283,3624768.022457131
17.099999999999973,25.242519350308264,1008.4621482523245,5.664714257061474,121.50139835878804,1.5209314151580813,-0.0040683475786254695,1.5242074375053851,-0.003276022347303842,6381875.746531044,3621490.265898893
17.199999999999974,25.817769758110227,1020.6911673613909,5.752504078019638,122.29019109066317,1.5205236902328096,-0.004077249252716903,1.5237911932129946,-0.0032675029801849664,6378597.9887787225,3618212.508146572
17.299999999999976,26.401878506493507,1032.9991636691275,5.84108748383281,123.0799630773667,1.5201151129762516,-0.0040857725655812985,1.523374243646311,-0.0032591306700593403,6375320.2298348835,3614934.7492027334
17.399999999999977,26.994925023123898,1045.3862352032836,5.930465166303897,123.87071534156208,1.51970571820764,-0.004093947686115259,1.5229566075460526,-0.0032508893384124438,6372042.470092558,3611656.989460408
17.49999999999998,27.59698881048798,1057.852480125394,6.020637873640822,124.66244922110444,1.5192955379049478,-0.004101803026923766,1.5225383028994728,-0.003242764994525027,6368764.709358386,3608379.228726236
17.59999999999998,28.208149447995794,1070.3979967201474,6.11160637507816,125.45516594753254,1.518884601346732,-0.004109365582157191,1.5221193470861187,-0.0032347457393866463,6365486.947634157,3605101.4670020076
17.69999999999998,28.82848659612097,1083.0228833846074,6.203371481251775,126.24886664460037,1.5184729352817534,-0.004116660649785669,1.5216997567323045,-0.0032268214505510873,6362209.185116826,3601823.7044846765
17.799999999999983,29.458080001139248,1095.727238627973,6.295934050182764,127.0435524336573,1.5180605640917557,-0.004123711899977279,1.5212795477256922,-0.0032189836339364675,6358931.422003158,3598545.9413710097
17.899999999999984,30.097009497210134,1108.511161082082,6.389294960708866,127.83922454108912,1.5176475098902436,-0.004130542015121847,1.5208587354862948,-0.003211225596051248,6355653.658294407,3595268.1776622576
17.999999999999986,30.745355010696308,1121.3747495011887,6.483455134861741,128.63588419106753,1.5172337926631139,-0.004137172271297489,1.5204373347661004,-0.0032035421029865674,6352375.893991677,3591990.413359528
18.099999999999987,31.40319656468101,1134.318102761719,6.578415539847038,129.43353260530296,1.5168194304060658,-0.004143622570479787,1.520015359653212,-0.0031959292471461787,6349098.12909595,3588712.648463801
18.19999999999999,32.07061428070426,1147.3413198515182,6.6741771602325235,130.23217089799033,1.51640443921694,-0.004149911891258866,1.519592823762934,-0.0031883845459939053,6345820.3638034845,3585434.883171335
18.29999999999999,32.74768956345968,1160.4444998485058,6.770752827554191,131.03179996987674,1.515988854106409,-0.004155851105310724,1.5191696501678151,-0.003180796061406088,6342542.597521718,3582157.1168895676
18.39999999999999,33.434506692499355,1173.6277418648801,6.86817129039678,131.83242016374433,1.5155727569923902,-0.004160971140187933,1.5187456432369568,-0.003172886244566575,6339264.829064628,3578879.3484324776
18.499999999999993,34.13114986408415,1186.89114513202,6.9664317158479765,132.6340326713986,1.515156225057492,-0.004165319348982886,1.5183208348971278,-0.0031646098396358457,6335987.058632689,3575601.578000538
18.599999999999994,34.83770319195602,1200.2348090008616,7.065533278718665,133.43663868841426,1.5147393310033475,-0.004168940541445452,1.5178952563065995,-0.0031559253032520385,6332709.286425678,3572323.805793527
18.699999999999996,35.55425070753898,1213.6588329422939,7.165475155829662,134.2402394143227,1.5143221432810843,-0.004171877222631931,1.5174689379183814,-0.003146794637297168,6329431.512642762,3569046.032010611
18.799999999999997,36.280876361820496,1227.1633165581277,7.266256542815147,135.04483615833794,1.5139047263275776,-0.004174169535067118,1.5170419094169418,-0.0031371830893642816,6326153.737287191,3565768.25665504
18.9,37.01766402503765,1240.7483595708345,7.367876632171499,135.85043012706907,1.5134871407717307,-0.00417585555846789,1.516614199817122,-0.003127059045391345,6322875.960557115,3562490.479924965
19.0,37.764697486979,1254.4140618345943,7.4703346194135705,136.65702263759744,1.5130694436186958,-0.004176971530349889,1.516185837520202,-0.003116393901506198,6319598.182454896,3559212.701822746
19.1,38.52206045811423,1268.160523324918,7.573629711352299,137.46461490323568,1.5126516884586445,-0.00417755160051228,1.5157568501858925,-0.0031051617272479515,6316320.403177899,3555934.922545749
19.200000000000003,39.28983656868739,1281.9878441390517,7.677761105731615,138.2732081413378,1.5122339256187716,-0.004177628398730024,1.5153272649403589,-0.003093339321587285,6313042.62292317,3552657.14229102
19.300000000000004,40.068109484991844,1295.8961245109226,7.782729163044498,139.0828037187096,1.51181620433396,-0.004177212848114937,1.5148971000491096,-0.0030808957151495786,6309764.841496773,3549379.3608646225
19.400000000000006,40.85696300036576,1309.8854647845853,7.888535153739142,139.89340273662663,1.5113985745125196,-0.004176298214405001,1.5144663668106224,-0.003067792298102834,6306487.059095521,3546101.578463371
19.500000000000007,41.656480808383236,1323.9559654385855,7.995178080174796,140.705006540001,1.5109810829117054,-0.00417491600814144,1.5140350924723802,-0.0030540095606748086,6303209.2757205935,3542823.7950884434
19.60000000000001,42.466746503301025,1338.1077270755907,8.10265694917792,141.51761637005268,1.5105637733038404,-0.004173096078649965,1.5136033036259124,-0.003039530322072048,6299931.491568304,3539546.010936154
19.70000000000001,43.287843582698414,1352.3408504440624,8.210970793973896,142.33123368471735,1.5101466866380182,-0.004170866658222873,1.513171026197904,-0.0030243395598856804,6296653.706444009,3536268.22581186
19.80000000000001,44.11985544625276,1366.655436406488,8.320118635543421,143.14585962425656,1.5097298611816221,-0.004168254563961549,1.5127382855233207,-0.003008424341698568,6293375.920739014,3532990.440106864
19.900000000000013,44.96286539908425,1381.0515859717411,8.43009952831493,143.96149565253052,1.509313332665729,-0.004165285158930588,1.512305106299219,-0.0029917736334899026,6290098.13425834,3529712.653626191
20.000000000000014,45.81695665332269,1395.5294002845994,8.540912542384381,144.778143128584,1.5088971344366235,-0.004161982291054718,1.5118715125542368,-0.002974378117613252,6286820.34700226,3526434.8663701112
20.100000000000016,46.682212326957035,1410.088980604626,8.652556736343422,145.59580320026427,1.5084812975643989,-0.004158368722247271,1.5114375278068077,-0.002956230242408875,6283542.55936168,3523157.0787295313
